osmid,oneway,highway,reversed,length,name,maxspeed,geometry
325508649,False,residential,True,48.258,,,"LINESTRING (73.4160314 31.3372489, 73.4164465 31.3374992)"
45475032,False,residential,True,18.52,,,"LINESTRING (73.4172855 31.3360883, 73.4173804 31.3362338)"
597480277,False,residential,False,74.788,,,"LINESTRING (73.4172855 31.3360883, 73.4179585 31.3357391)"
45475032,False,residential,False,46.693,,,"LINESTRING (73.4172855 31.3360883, 73.4171422 31.3358541, 73.4170604 31.335715)"
71271181,False,residential,True,146.72,,,"LINESTRING (73.4172855 31.3360883, 73.4168959 31.3362681, 73.4162347 31.3370211)"
45475007,False,residential,False,51.344,,,"LINESTRING (73.4179585 31.3357391, 73.4177058 31.3353309)"
45475007,False,residential,True,21.266,,,"LINESTRING (73.4179585 31.3357391, 73.4180788 31.3359004)"
597480277,False,residential,False,170.314,,,"LINESTRING (73.4179585 31.3357391, 73.4195038 31.334962)"
597480277,False,residential,True,74.788,,,"LINESTRING (73.4179585 31.3357391, 73.4172855 31.3360883)"
71271183,False,secondary,False,25.056,,,"LINESTRING (73.4195038 31.334962, 73.4196415 31.3351542)"
71271183,False,secondary,True,41.403,,,"LINESTRING (73.4195038 31.334962, 73.4193053 31.3346305)"
597480277,False,residential,False,98.219,,,"LINESTRING (73.4195038 31.334962, 73.4203927 31.3345106)"
597480277,False,residential,True,170.314,,,"LINESTRING (73.4195038 31.334962, 73.4179585 31.3357391)"
71271182,False,residential,False,26.337,,,"LINESTRING (73.4203927 31.3345106, 73.4205322 31.3347153)"
71271182,False,residential,True,41.538,,,"LINESTRING (73.4203927 31.3345106, 73.4201694 31.3341894)"
597480277,False,residential,False,101.284,,,"LINESTRING (73.4203927 31.3345106, 73.4213094 31.3340452)"
597480277,False,residential,True,98.219,,,"LINESTRING (73.4203927 31.3345106, 73.4195038 31.334962)"
597480269,True,primary,False,31.132,Khurlawalan Jaranwala Road,80,"LINESTRING (73.4213094 31.3340452, 73.4214807 31.3342839)"
597480277,False,residential,True,101.284,,,"LINESTRING (73.4213094 31.3340452, 73.4203927 31.3345106)"
45475040,False,unclassified,False,97.664,,,"LINESTRING (73.4205322 31.3347153, 73.4196415 31.3351542)"
45475040,False,unclassified,True,102.061,,,"LINESTRING (73.4205322 31.3347153, 73.4214807 31.3342839)"
71271182,False,residential,False,41.355,,,"LINESTRING (73.4205322 31.3347153, 73.4207505 31.3350371)"
71271182,False,residential,True,26.337,,,"LINESTRING (73.4205322 31.3347153, 73.4203927 31.3345106)"
71271183,False,secondary,False,63.102,,,"LINESTRING (73.4198578 31.3354863, 73.4201785 31.3359833)"
71271183,False,secondary,True,2.429,,,"LINESTRING (73.4198578 31.3354863, 73.4198454 31.3354672)"
71271184,False,residential,False,166.915,,,"LINESTRING (73.4198578 31.3354863, 73.4194868 31.3356564, 73.4183503 31.3362569)"
71271183,False,secondary,False,61.429,,,"LINESTRING (73.4201785 31.3359833, 73.4204991 31.3364631)"
71271183,False,secondary,True,63.102,,,"LINESTRING (73.4201785 31.3359833, 73.4198578 31.3354863)"
71271185,False,residential,False,165.612,,,"LINESTRING (73.4201785 31.3359833, 73.418687 31.3367549)"
45475007,False,residential,False,47.29,,,"LINESTRING (73.4183503 31.3362569, 73.4180788 31.3359004)"
45475007,False,residential,True,63.945,,,"LINESTRING (73.4183503 31.3362569, 73.418687 31.3367549)"
71271184,False,residential,False,31.1,,,"LINESTRING (73.4183503 31.3362569, 73.4180746 31.3364078)"
71271184,False,residential,True,166.915,,,"LINESTRING (73.4183503 31.3362569, 73.4194868 31.3356564, 73.4198578 31.3354863)"
45475032,False,residential,False,49.622,,,"LINESTRING (73.4176424 31.3366199, 73.4173804 31.3362338)"
45475032,False,residential,True,61.378,,,"LINESTRING (73.4176424 31.3366199, 73.4179668 31.3370973)"
71271184,False,residential,True,47.341,,,"LINESTRING (73.4176424 31.3366199, 73.4180746 31.3364078)"
45475007,False,residential,False,63.945,,,"LINESTRING (73.418687 31.3367549, 73.4183503 31.3362569)"
45475007,False,residential,True,54.337,,,"LINESTRING (73.418687 31.3367549, 73.418965 31.337182)"
71271185,False,residential,False,28.922,,,"LINESTRING (73.418687 31.3367549, 73.4184087 31.3368605)"
71271185,False,residential,True,165.612,,,"LINESTRING (73.418687 31.3367549, 73.4201785 31.3359833)"
45475032,False,residential,False,61.378,,,"LINESTRING (73.4179668 31.3370973, 73.4176424 31.3366199)"
71271185,False,residential,True,49.545,,,"LINESTRING (73.4179668 31.3370973, 73.4184087 31.3368605)"
87007132,False,residential,False,71.055,,,"LINESTRING (73.4223799 31.3373814, 73.4220038 31.336829)"
87007132,False,residential,True,8.532,,,"LINESTRING (73.4223799 31.3373814, 73.422373 31.3374579)"
1007820304,True,tertiary,False,97.444,Water Works Road,,"LINESTRING (73.4223799 31.3373814, 73.4232521 31.3369199)"
87007132,False,residential,True,65.773,,,"LINESTRING (73.4216508 31.3363201, 73.4220038 31.336829)"
87007168,False,residential,True,102.806,,,"LINESTRING (73.4216508 31.3363201, 73.4207056 31.3367707)"
1043847951,False,residential,False,99.982,,,"LINESTRING (73.4216508 31.3363201, 73.4225476 31.3358492)"
597480269,True,primary,False,68.839,Khurlawalan Jaranwala Road,80,"LINESTRING (73.4225476 31.3358492, 73.4229004 31.33639)"
1043847951,False,residential,True,99.982,,,"LINESTRING (73.4225476 31.3358492, 73.4216508 31.3363201)"
87007256,False,residential,False,9.574,,,"LINESTRING (73.4223221 31.3355259, 73.4224095 31.335483)"
87007256,False,residential,True,38.978,,,"LINESTRING (73.4223221 31.3355259, 73.421968 31.3357031)"
597480269,True,primary,False,41.845,Khurlawalan Jaranwala Road,80,"LINESTRING (73.4223221 31.3355259, 73.4225476 31.3358492)"
71271183,False,secondary,False,39.428,,,"LINESTRING (73.4204991 31.3364631, 73.4207056 31.3367707)"
71271183,False,secondary,True,61.429,,,"LINESTRING (73.4204991 31.3364631, 73.4201785 31.3359833)"
87007256,False,residential,False,41.398,,,"LINESTRING (73.4204991 31.3364631, 73.4208641 31.3362596)"
87007256,False,residential,True,166.189,,,"LINESTRING (73.4204991 31.3364631, 73.418965 31.337182)"
71271183,False,secondary,False,69.221,,,"LINESTRING (73.4207056 31.3367707, 73.4210928 31.3372981)"
71271183,False,secondary,True,39.428,,,"LINESTRING (73.4207056 31.3367707, 73.4204991 31.3364631)"
87007168,False,residential,False,102.806,,,"LINESTRING (73.4207056 31.3367707, 73.4216508 31.3363201)"
87007168,False,residential,True,166.173,,,"LINESTRING (73.4207056 31.3367707, 73.4191855 31.3375107)"
45475007,False,residential,False,54.337,,,"LINESTRING (73.418965 31.337182, 73.418687 31.3367549)"
45475007,False,residential,True,42.124,,,"LINESTRING (73.418965 31.337182, 73.4191855 31.3375107)"
87007256,False,residential,False,166.189,,,"LINESTRING (73.418965 31.337182, 73.4204991 31.3364631)"
87007256,False,residential,True,29.658,,,"LINESTRING (73.418965 31.337182, 73.4186952 31.3373163)"
71271176,False,residential,True,57.525,,,"LINESTRING (73.4186952 31.3373163, 73.4184087 31.3368605)"
87007256,False,residential,False,29.658,,,"LINESTRING (73.4186952 31.3373163, 73.418965 31.337182)"
45475007,False,residential,False,42.124,,,"LINESTRING (73.4191855 31.3375107, 73.418965 31.337182)"
87007168,False,residential,False,166.173,,,"LINESTRING (73.4191855 31.3375107, 73.4207056 31.3367707)"
325507940,False,residential,False,6.402,,,"LINESTRING (73.4132491 31.3332631, 73.4132105 31.3333103)"
325507971,False,residential,True,49.782,,,"LINESTRING (73.4138209 31.3343796, 73.4135197 31.334746)"
325507957,False,residential,True,55.136,,,"LINESTRING (73.4141588 31.3345225, 73.4138159 31.3349226)"
325507971,False,residential,False,49.782,,,"LINESTRING (73.4135197 31.334746, 73.4138209 31.3343796)"
325507971,False,residential,True,32.156,,,"LINESTRING (73.4135197 31.334746, 73.4133252 31.3349827)"
325507978,False,residential,False,22.915,,,"LINESTRING (73.4135197 31.334746, 73.4137175 31.334864)"
325507957,False,residential,False,55.136,,,"LINESTRING (73.4138159 31.3349226, 73.4141588 31.3345225)"
325507978,False,residential,False,35.178,,,"LINESTRING (73.4138159 31.3349226, 73.4141196 31.3351037)"
325507978,False,residential,True,11.393,,,"LINESTRING (73.4138159 31.3349226, 73.4137175 31.334864)"
325507971,False,residential,False,32.156,,,"LINESTRING (73.4133252 31.3349827, 73.4135197 31.334746)"
325507971,False,residential,True,37.741,,,"LINESTRING (73.4133252 31.3349827, 73.4130969 31.3352605)"
325507971,False,residential,False,37.741,,,"LINESTRING (73.4130969 31.3352605, 73.4133252 31.3349827)"
325507975,False,residential,False,23.349,,,"LINESTRING (73.4130969 31.3352605, 73.4132979 31.3353814)"
71271146,False,residential,True,66.624,,,"LINESTRING (73.4153329 31.3353669, 73.4149602 31.3358745)"
325507959,False,residential,False,27.695,,,"LINESTRING (73.4153329 31.3353669, 73.415101 31.3352159)"
71271146,False,residential,False,75.086,,,"LINESTRING (73.4153329 31.3353669, 73.4154059 31.3352675, 73.4157781 31.334809)"
325507968,False,residential,True,90.238,,,"LINESTRING (73.4170891 31.3367516, 73.4165237 31.3374038)"
325507968,False,residential,False,90.238,,,"LINESTRING (73.4165237 31.3374038, 73.4170891 31.3367516)"
325507968,False,residential,True,12.895,,,"LINESTRING (73.4165237 31.3374038, 73.4164465 31.3374992)"
325507968,False,residential,False,12.895,,,"LINESTRING (73.4164465 31.3374992, 73.4165237 31.3374038)"
325508649,False,residential,False,48.258,,,"LINESTRING (73.4164465 31.3374992, 73.4160314 31.3372489)"
597480268,True,primary,False,5.974,,,"LINESTRING (73.4233515 31.3369386, 73.4233242 31.3368902)"
1007820303,True,tertiary,False,8.156,Water Works Road,,"LINESTRING (73.4233515 31.3369386, 73.4232759 31.3369734)"
597480268,True,primary,False,66.027,,,"LINESTRING (73.4233242 31.3368902, 73.4229939 31.3363677)"
23414158,True,tertiary,False,11.165,,,"LINESTRING (73.4211872 31.3335337, 73.4210846 31.3335827)"
597480268,True,primary,False,609.21,,,"LINESTRING (73.4211872 31.3335337, 73.4182441 31.3291786, 73.4181256 31.3289925, 73.4179841 31.3287871)"
71232293,False,residential,True,15.48,,,"LINESTRING (73.4179841 31.3287871, 73.4178491 31.3287091)"
71271131,False,residential,False,148.414,,,"LINESTRING (73.4163954 31.3351112, 73.4154772 31.3361912)"
597480274,True,tertiary,False,57.596000000000004,,,"LINESTRING (73.4163954 31.3351112, 73.416609 31.3351878, 73.4167458 31.3352629, 73.4169133 31.3353741)"
597480275,True,residential,False,40.399,,,"LINESTRING (73.4169133 31.3353741, 73.4170604 31.335715)"
597480272,True,tertiary,False,24.69,,,"LINESTRING (73.4169133 31.3353741, 73.4169454 31.3354075, 73.4169881 31.3354306, 73.4170372 31.335441, 73.4170911 31.335437, 73.4171403 31.3354177)"
597480272,True,tertiary,False,35.983,,,"LINESTRING (73.4171403 31.3354177, 73.4171791 31.3353854, 73.4172029 31.3353439, 73.417209 31.335298, 73.4171967 31.3352529, 73.4171673 31.3352141, 73.4171245 31.3351859, 73.417073 31.3351717)"
597480276,True,tertiary,False,55.474000000000004,,,"LINESTRING (73.4171403 31.3354177, 73.4172603 31.3353656, 73.4174461 31.3353327, 73.4176035 31.3353327, 73.4177058 31.3353309)"
325507940,False,residential,True,6.402,,,"LINESTRING (73.4132105 31.3333103, 73.4132491 31.3332631)"
597480274,True,tertiary,False,185.855,,,"LINESTRING (73.4132105 31.3333103, 73.4148235 31.3342566)"
71271145,False,residential,False,115.507,,,"LINESTRING (73.4148235 31.3342566, 73.4141196 31.3351037)"
71271145,False,residential,True,7.88,,,"LINESTRING (73.4148235 31.3342566, 73.4148715 31.3341988)"
597480274,True,tertiary,False,47.347,,,"LINESTRING (73.4148235 31.3342566, 73.4152313 31.3345015)"
71271134,False,residential,False,81.333,,,"LINESTRING (73.4152313 31.3345015, 73.4147357 31.335098)"
597480274,True,tertiary,False,33.087,,,"LINESTRING (73.4152313 31.3345015, 73.4155177 31.3346709)"
597480274,True,tertiary,False,29.111,,,"LINESTRING (73.4155177 31.3346709, 73.4157781 31.334809)"
"[71271133, 325507959]",False,residential,"[False, True]",76.797,,,"LINESTRING (73.4155177 31.3346709, 73.4150615 31.3351834, 73.415101 31.3352159)"
71271146,False,residential,False,8.782,,,"LINESTRING (73.4157781 31.334809, 73.4158308 31.3347441)"
71271146,False,residential,True,75.086,,,"LINESTRING (73.4157781 31.334809, 73.4154059 31.3352675, 73.4153329 31.3353669)"
597480274,True,tertiary,False,67.588,,,"LINESTRING (73.4157781 31.334809, 73.4162508 31.335046, 73.4163954 31.3351112)"
45475007,False,residential,False,15.8,,,"LINESTRING (73.4177058 31.3353309, 73.4176094 31.3352151)"
45475007,False,residential,True,51.344,,,"LINESTRING (73.4177058 31.3353309, 73.4179585 31.3357391)"
597480276,True,tertiary,False,171.334,,,"LINESTRING (73.4177058 31.3353309, 73.4178161 31.3353026, 73.4182296 31.3351682, 73.4185075 31.3350295, 73.4193053 31.3346305)"
71271183,False,secondary,False,41.403,,,"LINESTRING (73.4193053 31.3346305, 73.4195038 31.334962)"
71271183,False,secondary,True,9.687,,,"LINESTRING (73.4193053 31.3346305, 73.4192601 31.3345524)"
597480276,True,tertiary,False,95.609,,,"LINESTRING (73.4193053 31.3346305, 73.4201694 31.3341894)"
71271182,False,residential,False,41.538,,,"LINESTRING (73.4201694 31.3341894, 73.4203927 31.3345106)"
71271182,False,residential,True,8.881,,,"LINESTRING (73.4201694 31.3341894, 73.4201217 31.3341207)"
597480276,True,tertiary,False,106.0,,,"LINESTRING (73.4201694 31.3341894, 73.4211079 31.3336735)"
597480276,True,tertiary,False,10.384,,,"LINESTRING (73.4211079 31.3336735, 73.4212009 31.3336244)"
597480269,True,primary,False,45.905,Khurlawalan Jaranwala Road,80,"LINESTRING (73.4211079 31.3336735, 73.4211338 31.3337742, 73.4213094 31.3340452)"
597480268,True,primary,False,10.169,,,"LINESTRING (73.4212009 31.3336244, 73.4211872 31.3335337)"
597480285,False,residential,True,9.22,,,"LINESTRING (73.4229939 31.3363677, 73.4229004 31.33639)"
597480268,True,primary,False,112.964,,,"LINESTRING (73.4229939 31.3363677, 73.4226323 31.3358057, 73.4224095 31.335483)"
71232191,False,residential,True,86.913,,,"LINESTRING (73.4186086 31.3314842, 73.4178555 31.3310402)"
682986102,False,residential,True,46.575,,,"LINESTRING (73.4180585 31.3315203, 73.4176533 31.3312844)"
71232145,False,residential,True,33.586,,,"LINESTRING (73.4195434 31.331839, 73.41925 31.3316704)"
71232267,False,residential,True,33.783,,,"LINESTRING (73.4195434 31.331839, 73.4197344 31.3315827)"
"[71232145, 71232215]",False,residential,False,101.898,,,"LINESTRING (73.4195434 31.331839, 73.4198209 31.3319985, 73.4197424 31.332095, 73.4194029 31.3325184)"
71232267,False,residential,False,69.447,,,"LINESTRING (73.4195434 31.331839, 73.4193816 31.3320484, 73.4191372 31.3323583)"
71232145,False,residential,False,33.586,,,"LINESTRING (73.41925 31.3316704, 73.4195434 31.331839)"
71232145,False,residential,True,16.517,,,"LINESTRING (73.41925 31.3316704, 73.4191057 31.3315875)"
71232235,False,residential,True,50.059,,,"LINESTRING (73.41925 31.3316704, 73.4195494 31.3312999)"
71232235,False,residential,False,69.244,,,"LINESTRING (73.41925 31.3316704, 73.4191889 31.3317498, 73.4190863 31.3318731, 73.4188459 31.3321886)"
682987440,False,residential,False,34.162,,,"LINESTRING (73.4170017 31.3329206, 73.417203 31.332666)"
682987440,False,residential,True,36.094,,,"LINESTRING (73.4170017 31.3329206, 73.416789 31.3331896)"
71232228,False,residential,False,74.21000000000001,,,"LINESTRING (73.4170017 31.3329206, 73.4166397 31.3327016, 73.4163544 31.3325472)"
71232228,False,residential,True,64.32900000000001,,,"LINESTRING (73.4170017 31.3329206, 73.4172682 31.3330724, 73.4174734 31.3328229)"
71232141,False,residential,True,200.861,,,"LINESTRING (73.4139855 31.3291443, 73.4157417 31.3301506)"
71232279,False,residential,False,31.515,,,"LINESTRING (73.4139855 31.3291443, 73.4138023 31.3293806)"
71232279,False,residential,True,33.994,,,"LINESTRING (73.4139855 31.3291443, 73.4141831 31.3288894)"
71232218,False,residential,False,30.614,,,"LINESTRING (73.4176055 31.3321716, 73.4178688 31.3323304)"
71232218,False,residential,True,6.687,,,"LINESTRING (73.4176055 31.3321716, 73.417548 31.3321369)"
682987439,False,residential,True,33.456,,,"LINESTRING (73.4176055 31.3321716, 73.4174042 31.3324185)"
71232260,False,residential,True,41.919,,,"LINESTRING (73.4194569 31.3329946, 73.4197099 31.3326857)"
71232204,False,residential,False,55.205999999999996,,,"LINESTRING (73.4194569 31.3329946, 73.4195515 31.3330697, 73.4196241 31.3331505, 73.4196512 31.3333136, 73.4196842 31.3334298)"
"[71232218, 71232260]",False,residential,"[False, True]",60.114999999999995,,,"LINESTRING (73.4194569 31.3329946, 73.4193149 31.3331679, 73.4192991 31.3331929, 73.4192826 31.333183, 73.4190115 31.3330195)"
726866039,False,residential,True,61.573,,,"LINESTRING (73.4155369 31.3317598, 73.4151686 31.3322155)"
71232266,False,residential,False,51.925,,,"LINESTRING (73.4151686 31.3322155, 73.4155957 31.332507)"
726866039,False,residential,False,61.573,,,"LINESTRING (73.4151686 31.3322155, 73.4155369 31.3317598)"
71232266,False,residential,True,20.049,,,"LINESTRING (73.4151686 31.3322155, 73.4150384 31.3321266, 73.4150019 31.332105)"
71232271,False,residential,False,66.913,,,"LINESTRING (73.4145934 31.3326064, 73.4140165 31.332261)"
726866040,False,residential,True,36.842,,,"LINESTRING (73.4145934 31.3326064, 73.4148048 31.3323286)"
71232271,False,residential,True,72.55000000000001,,,"LINESTRING (73.4145934 31.3326064, 73.414924 31.3328043, 73.4152226 31.3329763)"
71232252,False,residential,True,73.422,,,"LINESTRING (73.4148048 31.3323286, 73.4154297 31.3327173)"
726866040,False,residential,False,36.842,,,"LINESTRING (73.4148048 31.3323286, 73.4145934 31.3326064)"
726866040,False,residential,True,31.123,,,"LINESTRING (73.4148048 31.3323286, 73.4150019 31.332105)"
71232252,False,residential,False,83.218,,,"LINESTRING (73.4148048 31.3323286, 73.4147468 31.3322925, 73.4140963 31.3318883)"
71232266,False,residential,True,15.112,,,"LINESTRING (73.4150019 31.332105, 73.4148712 31.3320275)"
726866040,False,residential,False,31.123,,,"LINESTRING (73.4150019 31.332105, 73.4148048 31.3323286)"
71232266,False,residential,False,20.049,,,"LINESTRING (73.4150019 31.332105, 73.4150384 31.3321266, 73.4151686 31.3322155)"
71232155,False,residential,True,32.381,,,"LINESTRING (73.4166138 31.32958, 73.4163324 31.3294156)"
726866042,False,residential,False,35.106,,,"LINESTRING (73.4166138 31.32958, 73.416827 31.3293221)"
71232155,False,residential,False,102.819,,,"LINESTRING (73.4166138 31.32958, 73.4168111 31.3296953, 73.4175074 31.3301019)"
726866042,False,residential,False,33.335,,,"LINESTRING (73.416827 31.3293221, 73.417024 31.329074)"
726866042,False,residential,True,35.106,,,"LINESTRING (73.416827 31.3293221, 73.4166138 31.32958)"
726866043,False,residential,True,151.199,,,"LINESTRING (73.416827 31.3293221, 73.4155062 31.3285631)"
726866044,False,residential,True,108.417,,,"LINESTRING (73.4154922 31.3312094, 73.4148712 31.3320275)"
71232266,False,residential,False,15.112,,,"LINESTRING (73.4148712 31.3320275, 73.4150019 31.332105)"
71232266,False,residential,True,32.612,,,"LINESTRING (73.4148712 31.3320275, 73.4145891 31.3318603)"
726866044,False,residential,False,108.417,,,"LINESTRING (73.4148712 31.3320275, 73.4154922 31.3312094)"
913674969,False,residential,False,26.229,,,"LINESTRING (73.417589 31.3331768, 73.417743 31.332981)"
71232218,False,residential,False,19.053,,,"LINESTRING (73.4181207 31.3324823, 73.4182846 31.3325811)"
71232218,False,residential,True,29.287,,,"LINESTRING (73.4181207 31.3324823, 73.4178688 31.3323304)"
913674969,False,residential,True,33.047,,,"LINESTRING (73.4181207 31.3324823, 73.4179302 31.332731)"
71232218,False,residential,False,29.287,,,"LINESTRING (73.4178688 31.3323304, 73.4181207 31.3324823)"
71232218,False,residential,True,30.614,,,"LINESTRING (73.4178688 31.3323304, 73.4176055 31.3321716)"
71232228,False,residential,False,32.943,,,"LINESTRING (73.4178688 31.3323304, 73.4176719 31.3325743)"
1007820303,True,tertiary,False,101.271,Water Works Road,,"LINESTRING (73.4232759 31.3369734, 73.422373 31.3374579)"
87007132,False,residential,False,8.532,,,"LINESTRING (73.422373 31.3374579, 73.4223799 31.3373814)"
87007132,False,residential,False,65.773,,,"LINESTRING (73.4220038 31.336829, 73.4216508 31.3363201)"
87007132,False,residential,True,71.055,,,"LINESTRING (73.4220038 31.336829, 73.4223799 31.3373814)"
1043847950,False,residential,False,98.154,Circular Road,,"LINESTRING (73.4220038 31.336829, 73.4229004 31.33639)"
1043847950,False,residential,True,101.029,Circular Road,,"LINESTRING (73.4220038 31.336829, 73.4210928 31.3372981)"
71271183,False,secondary,True,69.221,,,"LINESTRING (73.4210928 31.3372981, 73.4207056 31.3367707)"
1043847950,False,residential,False,101.029,Circular Road,,"LINESTRING (73.4210928 31.3372981, 73.4220038 31.336829)"
71232224,False,residential,False,36.263,,,"LINESTRING (73.417743 31.332981, 73.4180599 31.3331629)"
71232224,False,residential,True,31.06,,,"LINESTRING (73.417743 31.332981, 73.4174734 31.3328229)"
913674969,False,residential,False,32.998,,,"LINESTRING (73.417743 31.332981, 73.4179302 31.332731)"
913674969,False,residential,True,26.229,,,"LINESTRING (73.417743 31.332981, 73.417589 31.3331768)"
71232217,False,residential,False,30.091,,,"LINESTRING (73.4176719 31.3325743, 73.4179302 31.332731)"
71232217,False,residential,True,30.767,,,"LINESTRING (73.4176719 31.3325743, 73.4174042 31.3324185)"
71232228,False,residential,False,33.46,,,"LINESTRING (73.4176719 31.3325743, 73.4174734 31.3328229)"
71232228,False,residential,True,32.943,,,"LINESTRING (73.4176719 31.3325743, 73.4178688 31.3323304)"
71232224,False,residential,False,31.06,,,"LINESTRING (73.4174734 31.3328229, 73.417743 31.332981)"
71232224,False,residential,True,31.048,,,"LINESTRING (73.4174734 31.3328229, 73.417203 31.332666)"
71232228,False,residential,True,33.46,,,"LINESTRING (73.4174734 31.3328229, 73.4176719 31.3325743)"
71232228,False,residential,False,64.32900000000001,,,"LINESTRING (73.4174734 31.3328229, 73.4172682 31.3330724, 73.4170017 31.3329206)"
597480285,False,residential,False,9.22,,,"LINESTRING (73.4229004 31.33639, 73.4229939 31.3363677)"
1043847950,False,residential,True,98.154,Circular Road,,"LINESTRING (73.4229004 31.33639, 73.4220038 31.336829)"
597480269,True,primary,False,67.731,Khurlawalan Jaranwala Road,80,"LINESTRING (73.4229004 31.33639, 73.4229201 31.3364201, 73.4232521 31.3369199)"
87007256,False,residential,True,9.574,,,"LINESTRING (73.4224095 31.335483, 73.4223221 31.3355259)"
597480268,True,primary,False,237.43199999999996,,,"LINESTRING (73.4224095 31.335483, 73.4215541 31.3342441, 73.4212191 31.3337456, 73.4212009 31.3336244)"
1262012235,False,residential,True,123.793,,,"LINESTRING (73.42127 31.3347629, 73.421968 31.3357031)"
1262012237,False,residential,False,21.624,,,"LINESTRING (73.42127 31.3347629, 73.4214637 31.3346607)"
1262012237,False,residential,True,58.001,,,"LINESTRING (73.42127 31.3347629, 73.4207505 31.3350371)"
87007256,False,residential,False,38.978,,,"LINESTRING (73.421968 31.3357031, 73.4223221 31.3355259)"
87007256,False,residential,True,121.743,,,"LINESTRING (73.421968 31.3357031, 73.4208641 31.3362596)"
1262012235,False,residential,False,123.793,,,"LINESTRING (73.421968 31.3357031, 73.42127 31.3347629)"
87007256,False,residential,False,121.743,,,"LINESTRING (73.4208641 31.3362596, 73.421968 31.3357031)"
87007256,False,residential,True,41.398,,,"LINESTRING (73.4208641 31.3362596, 73.4204991 31.3364631)"
1262012236,False,residential,True,124.057,,,"LINESTRING (73.4208641 31.3362596, 73.42021 31.3352939)"
71271182,False,residential,False,39.629,,,"LINESTRING (73.42021 31.3352939, 73.4198454 31.3354672)"
71271182,False,residential,True,58.742,,,"LINESTRING (73.42021 31.3352939, 73.4207505 31.3350371)"
1262012236,False,residential,False,124.057,,,"LINESTRING (73.42021 31.3352939, 73.4208641 31.3362596)"
1262012237,False,residential,True,21.624,,,"LINESTRING (73.4214637 31.3346607, 73.42127 31.3347629)"
71271182,False,residential,True,39.629,,,"LINESTRING (73.4198454 31.3354672, 73.42021 31.3352939)"
71271183,False,secondary,False,2.429,,,"LINESTRING (73.4198454 31.3354672, 73.4198578 31.3354863)"
71271183,False,secondary,True,39.829,,,"LINESTRING (73.4198454 31.3354672, 73.4196415 31.3351542)"
71271182,False,residential,False,58.742,,,"LINESTRING (73.4207505 31.3350371, 73.42021 31.3352939)"
71271182,False,residential,True,41.355,,,"LINESTRING (73.4207505 31.3350371, 73.4205322 31.3347153)"
1262012237,False,residential,False,58.001,,,"LINESTRING (73.4207505 31.3350371, 73.42127 31.3347629)"
