osmid,oneway,name,highway,reversed,length,geometry,maxspeed
128343122,False,بن‌بست ۲,residential,True,31.049,"LINESTRING (52.8072298 29.8732429, 52.8074753 29.8730622)",
688013701,False,کوچه ۹,residential,False,41.626,"LINESTRING (52.8072298 29.8732429, 52.8069518 29.8729565)",30
688013701,False,کوچه ۹,residential,True,31.54,"LINESTRING (52.8072298 29.8732429, 52.8074512 29.8734517)",30
128343914,False,بن‌بست ۴,residential,False,26.839,"LINESTRING (52.807648 29.873281, 52.8074512 29.8734517)",
128343747,False,کوچه ۱۶,residential,False,41.466,"LINESTRING (52.8064587 29.8732568, 52.8061918 29.8729644)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,False,48.626,"LINESTRING (52.8064587 29.8732568, 52.8060446 29.8735064)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,True,58.099,"LINESTRING (52.8064587 29.8732568, 52.8069518 29.8729565)",30
128344976,False,کوچه ۱۲,residential,False,24.466,"LINESTRING (52.8100277 29.8732672, 52.8102796 29.8732407)",30
688024362,False,فرعی دوم,residential,True,29.805,"LINESTRING (52.8100277 29.8732672, 52.8099828 29.873002)",30
688024363,False,فرعی اول,residential,False,30.732,"LINESTRING (52.8100277 29.8732672, 52.8098093 29.8730659)",30
128344976,False,کوچه ۱۲,residential,True,93.657,"LINESTRING (52.8100277 29.8732672, 52.8099627 29.8732846, 52.8092982 29.8738152)",30
128342753,False,خیابان پیروزی,residential,False,29.813,"LINESTRING (52.8088186 29.8732951, 52.8086255 29.8730857)",30
128342753,False,خیابان پیروزی,residential,True,14.422,"LINESTRING (52.8088186 29.8732951, 52.808912 29.8733964)",30
128343314,False,کوچه ۸,residential,True,92.21,"LINESTRING (52.8088186 29.8732951, 52.8096274 29.8728526)",30
128343472,False,بن‌بست ۱۸,residential,True,32.04,"LINESTRING (52.8028584 29.8733571, 52.8031287 29.8731895)",
128344006,True,خیابان حافظ جنوبی,residential,False,18.186,"LINESTRING (52.8028584 29.8733571, 52.8027435 29.8732274)",30
72129617,False,خیابان گلستان جنوبی,residential,False,2.288,"LINESTRING (52.8055073 29.8734185, 52.805521 29.8734353)",30
72129617,False,خیابان گلستان جنوبی,residential,True,25.374,"LINESTRING (52.8055073 29.8734185, 52.8053555 29.8732321)",30
"[128344616, 688482401]",False,"['کوچه ۵', 'کوچه ۱۲']",residential,True,68.034,"LINESTRING (52.8055073 29.8734185, 52.8052485 29.8735862, 52.8054999 29.8738362)",
128343174,False,کوچه ۱,residential,True,79.964,"LINESTRING (52.8044929 29.8734196, 52.805163 29.8729959)",30
676719494,False,کوچه ۵,residential,False,21.65,"LINESTRING (52.8044929 29.8734196, 52.8043377 29.8732789)",30
128345088,False,فرعی اول,residential,False,31.711,"LINESTRING (52.8044929 29.8734196, 52.8044444 29.8735147, 52.8042788 29.8736252)",
72129617,False,خیابان گلستان جنوبی,residential,False,35.667,"LINESTRING (52.805521 29.8734353, 52.8057344 29.8736973)",30
72129617,False,خیابان گلستان جنوبی,residential,True,2.288,"LINESTRING (52.805521 29.8734353, 52.8055073 29.8734185)",30
688482398,False,کوچه ۴,residential,True,46.707,"LINESTRING (52.805521 29.8734353, 52.8058975 29.873171)",30
128343914,False,بن‌بست ۴,residential,True,26.839,"LINESTRING (52.8074512 29.8734517, 52.807648 29.873281)",
688013701,False,کوچه ۹,residential,False,31.54,"LINESTRING (52.8074512 29.8734517, 52.8072298 29.8732429)",30
688013701,False,کوچه ۹,residential,True,5.429,"LINESTRING (52.8074512 29.8734517, 52.8074878 29.8734888)",30
680532975,False,کوچه ۱۹,residential,True,48.104,"LINESTRING (52.8114309 29.873447, 52.8109803 29.8736327)",30
"[128343010, 688467764]",False,"['کوچه ۱۳', 'کوچه ۱']",residential,False,110.17,"LINESTRING (52.8114309 29.873447, 52.8112193 29.8730217, 52.8109782 29.8725373)",30
128343975,False,بن‌بست ۶,residential,False,17.061,"LINESTRING (52.8085343 29.8734633, 52.8083896 29.8735516)",
680266550,False,بن‌بست اول,residential,True,12.625,"LINESTRING (52.8039177 29.8734654, 52.8038198 29.8735408)",
680266549,False,کوچه ۳,residential,False,28.500999999999998,"LINESTRING (52.8039177 29.8734654, 52.8037721 29.8732898, 52.8037445 29.8732577)",
"[128345088, 680266549]",False,"['فرعی اول', 'کوچه ۳']",residential,True,50.055,"LINESTRING (52.8039177 29.8734654, 52.8041581 29.8737057, 52.8042788 29.8736252)",
128344639,False,فرعی اول,residential,True,38.796,"LINESTRING (52.8070266 29.8735172, 52.8066864 29.8737035)",30
128344157,False,کوچه ۲,residential,True,48.925,"LINESTRING (52.8060446 29.8735064, 52.8063365 29.8738663)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,False,36.677,"LINESTRING (52.8060446 29.8735064, 52.8057344 29.8736973)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,True,48.626,"LINESTRING (52.8060446 29.8735064, 52.8064587 29.8732568)",30
128343530,False,بن‌بست ۶,residential,False,25.321,"LINESTRING (52.8079065 29.8735463, 52.8077319 29.8737164)",
128343975,False,بن‌بست ۶,residential,True,17.061,"LINESTRING (52.8083896 29.8735516, 52.8085343 29.8734633)",
128345280,False,کوچه ۱۱,residential,False,49.392,"LINESTRING (52.8083896 29.8735516, 52.8080637 29.8732089)",30
680532819,False,بن‌بست ۳,residential,False,19.436,"LINESTRING (52.8083896 29.8735516, 52.8082311 29.8736596)",
128345280,False,کوچه ۱۱,residential,True,70.295,"LINESTRING (52.8083896 29.8735516, 52.8086263 29.8738321, 52.8088201 29.8740618)",30
128342652,False,کوچه ۱۴,residential,True,73.592,"LINESTRING (52.8109803 29.8736327, 52.8102909 29.8739167)",30
128345727,False,خیابان انصار,residential,False,46.131,"LINESTRING (52.8109803 29.8736327, 52.8111914 29.874005)",30
128345727,False,خیابان انصار,residential,True,55.628,"LINESTRING (52.8109803 29.8736327, 52.8106974 29.8731967)",30
680532975,False,کوچه ۱۹,residential,False,48.104,"LINESTRING (52.8109803 29.8736327, 52.8114309 29.873447)",30
128342753,False,خیابان پیروزی,residential,True,16.141,"LINESTRING (52.8091444 29.8736484, 52.8092489 29.8737618)",30
128343409,False,کوچه ۱۰,residential,False,91.134,"LINESTRING (52.8091444 29.8736484, 52.8098093 29.8730659)",30
128342753,False,خیابان پیروزی,residential,False,35.879,"LINESTRING (52.8091444 29.8736484, 52.8090592 29.873556, 52.808912 29.8733964)",30
128344006,True,خیابان حافظ جنوبی,residential,False,14.753,"LINESTRING (52.803145 29.8736829, 52.8030536 29.8735765)",30
1005754405,True,خیابان شهید صدوقی غربی,tertiary,False,35.398,"LINESTRING (52.803145 29.8736829, 52.8034278 29.8734799)",
128344639,False,فرعی اول,residential,False,38.796,"LINESTRING (52.8066864 29.8737035, 52.8070266 29.8735172)",30
128344639,False,فرعی اول,residential,True,38.287,"LINESTRING (52.8066864 29.8737035, 52.8063365 29.8738663)",30
128344217,False,کوچه ۴,residential,True,74.98599999999999,"LINESTRING (52.8066864 29.8737035, 52.8069085 29.8739702, 52.8071612 29.8742372)",30
128343530,False,بن‌بست ۶,residential,True,25.321,"LINESTRING (52.8077319 29.8737164, 52.8079065 29.8735463)",
688013701,False,کوچه ۹,residential,False,34.561,"LINESTRING (52.8077319 29.8737164, 52.8074878 29.8734888)",30
688013701,False,کوچه ۹,residential,True,96.044,"LINESTRING (52.8077319 29.8737164, 52.808397 29.8743594)",30
128342753,False,خیابان پیروزی,residential,False,16.141,"LINESTRING (52.8092489 29.8737618, 52.8091444 29.8736484)",30
128342753,False,خیابان پیروزی,residential,True,7.606,"LINESTRING (52.8092489 29.8737618, 52.8092982 29.8738152)",30
128344266,False,کوچه ۷,residential,False,53.124,"LINESTRING (52.8092489 29.8737618, 52.8088201 29.8740618)",30
128344224,False,کوچه ۳,residential,False,105.312,"LINESTRING (52.8044828 29.8738016, 52.8053555 29.8732321)",30
128344224,False,کوچه ۳,residential,True,5.109,"LINESTRING (52.8044828 29.8738016, 52.8044396 29.8738282)",30
"[680370849, 688482403]",False,"['فرعی اول', 'کوچه ۸']",residential,True,58.995999999999995,"LINESTRING (52.8044828 29.8738016, 52.8046902 29.874023, 52.8048686 29.8742134)",30
128343507,False,بن‌بست ۶,residential,False,38.72,"LINESTRING (52.807102 29.8738077, 52.8073789 29.8740599)",
128342753,False,خیابان پیروزی,residential,False,7.606,"LINESTRING (52.8092982 29.8738152, 52.8092489 29.8737618)",30
128342753,False,خیابان پیروزی,residential,True,23.532,"LINESTRING (52.8092982 29.8738152, 52.8094506 29.8739805)",30
128344976,False,کوچه ۱۲,residential,False,93.657,"LINESTRING (52.8092982 29.8738152, 52.8099627 29.8732846, 52.8100277 29.8732672)",30
"[128344616, 688482401]",False,"['کوچه ۵', 'کوچه ۱۲']",residential,False,68.034,"LINESTRING (52.8054999 29.8738362, 52.8052485 29.8735862, 52.8055073 29.8734185)",
977756537,True,خیابان آیت الله طالقانی غربی,tertiary,False,57.084999999999994,"LINESTRING (52.8054999 29.8738362, 52.8052541 29.873983, 52.8050124 29.8741275)",30
128344157,False,کوچه ۲,residential,False,48.925,"LINESTRING (52.8063365 29.8738663, 52.8060446 29.8735064)",30
128344157,False,کوچه ۲,residential,True,85.036,"LINESTRING (52.8063365 29.8738663, 52.8068439 29.8744918)",30
128344639,False,فرعی اول,residential,False,38.287,"LINESTRING (52.8063365 29.8738663, 52.8066864 29.8737035)",30
128343823,False,بن‌بست ۱۲/۱,residential,False,41.367,"LINESTRING (52.809919 29.873896, 52.8095582 29.8740973)",30
128344006,True,خیابان حافظ جنوبی,residential,False,32.897999999999996,"LINESTRING (52.8033545 29.8739164, 52.8031781 29.8737179, 52.803145 29.8736829)",30
128344183,False,کوچه ۱۷,residential,False,32.897999999999996,"LINESTRING (52.8033545 29.8739164, 52.8031469 29.8740224, 52.8030674 29.8740754)",
128344224,False,کوچه ۳,residential,False,21.833,"LINESTRING (52.8042529 29.8739393, 52.8044396 29.8738282)",30
128342753,False,خیابان پیروزی,residential,False,23.532,"LINESTRING (52.8094506 29.8739805, 52.8092982 29.8738152)",30
128342753,False,خیابان پیروزی,residential,True,16.623,"LINESTRING (52.8094506 29.8739805, 52.8095582 29.8740973)",30
128344125,False,بن‌بست ۹,residential,False,39.239999999999995,"LINESTRING (52.8094506 29.8739805, 52.8093201 29.8740726, 52.8094627 29.8742386)",
128342789,False,کوچه ۱۶,residential,False,132.413,"LINESTRING (52.8111914 29.874005, 52.8099611 29.8745341)",30
128345727,False,خیابان انصار,residential,False,38.152,"LINESTRING (52.8111914 29.874005, 52.811366 29.8743129)",30
128345727,False,خیابان انصار,residential,True,46.131,"LINESTRING (52.8111914 29.874005, 52.8109803 29.8736327)",30
128343507,False,بن‌بست ۶,residential,True,38.72,"LINESTRING (52.8073789 29.8740599, 52.807102 29.8738077)",
128345490,False,کوچه ۸,residential,True,5.169,"LINESTRING (52.8073789 29.8740599, 52.8073398 29.8740917)",30
"[128345490, 688013682]",False,"['کوچه ۸', 'فرعی دوم']",residential,False,97.849,"LINESTRING (52.8073789 29.8740599, 52.8074846 29.8739738, 52.8080855 29.8745191)",30
128344266,False,کوچه ۷,residential,True,53.124,"LINESTRING (52.8088201 29.8740618, 52.8092489 29.8737618)",30
128344346,False,فرعی شهید اسماعیل قهرمانی,residential,True,20.898,"LINESTRING (52.8088201 29.8740618, 52.8089525 29.8742106)",30
688013673,False,کوچه ۸,residential,False,52.529,"LINESTRING (52.8088201 29.8740618, 52.808397 29.8743594)",30
128345280,False,کوچه ۱۱,residential,False,70.295,"LINESTRING (52.8088201 29.8740618, 52.8086263 29.8738321, 52.8083896 29.8735516)",30
72129617,False,خیابان گلستان جنوبی,residential,False,43.387,"LINESTRING (52.8060746 29.8740763, 52.8063538 29.8743823)",30
72129617,False,خیابان گلستان جنوبی,residential,True,53.404,"LINESTRING (52.8060746 29.8740763, 52.8057344 29.8736973)",30
"[687991474, 128343922]",False,"['کوچه ۹', 'کوچه ۲']",residential,True,97.821,"LINESTRING (52.8060746 29.8740763, 52.8057177 29.87435, 52.8053131 29.8746576)",30
128343591,False,بن‌بست ۳,residential,True,39.988,"LINESTRING (52.8073398 29.8740917, 52.8076189 29.8743577)",
128345490,False,کوچه ۸,residential,False,5.169,"LINESTRING (52.8073398 29.8740917, 52.8073789 29.8740599)",30
128345490,False,کوچه ۸,residential,True,23.628,"LINESTRING (52.8073398 29.8740917, 52.8071612 29.8742372)",30
128342753,False,خیابان پیروزی,residential,False,16.623,"LINESTRING (52.8095582 29.8740973, 52.8094506 29.8739805)",30
128342753,False,خیابان پیروزی,residential,True,12.82,"LINESTRING (52.8095582 29.8740973, 52.8096413 29.8741873)",30
128343823,False,بن‌بست ۱۲/۱,residential,True,41.367,"LINESTRING (52.8095582 29.8740973, 52.809919 29.873896)",30
128343058,False,بن‌بست ۱۲,residential,False,15.785,"LINESTRING (52.8090716 29.8741132, 52.8089525 29.8742106)",
128342652,False,کوچه ۱۴,residential,False,45.613,"LINESTRING (52.8096413 29.8741873, 52.8100697 29.8740133)",30
128342753,False,خیابان پیروزی,residential,False,12.82,"LINESTRING (52.8096413 29.8741873, 52.8095582 29.8740973)",30
128342753,False,خیابان پیروزی,residential,True,6.874,"LINESTRING (52.8096413 29.8741873, 52.8096858 29.8742356)",30
128343058,False,بن‌بست ۱۲,residential,True,15.785,"LINESTRING (52.8089525 29.8742106, 52.8090716 29.8741132)",
128344346,False,فرعی شهید اسماعیل قهرمانی,residential,False,20.898,"LINESTRING (52.8089525 29.8742106, 52.8088201 29.8740618)",30
128344346,False,فرعی شهید اسماعیل قهرمانی,residential,True,70.146,"LINESTRING (52.8089525 29.8742106, 52.809397 29.87471)",30
128342740,False,کوچه ۳,residential,True,41.031,"LINESTRING (52.8048686 29.8742134, 52.8051475 29.8744921)",30
977756537,True,خیابان آیت الله طالقانی غربی,tertiary,False,33.305,"LINESTRING (52.8048686 29.8742134, 52.8045722 29.8743672)",30
"[680370849, 688482403]",False,"['فرعی اول', 'کوچه ۸']",residential,False,58.995999999999995,"LINESTRING (52.8048686 29.8742134, 52.8046902 29.874023, 52.8044828 29.8738016)",30
682057549,False,۲,residential,False,35.704,"LINESTRING (52.8011591 29.8742198, 52.8013299 29.8745047)",
128342753,False,خیابان پیروزی,residential,False,6.874,"LINESTRING (52.8096858 29.8742356, 52.8096413 29.8741873)",30
128342753,False,خیابان پیروزی,residential,True,42.5,"LINESTRING (52.8096858 29.8742356, 52.8099611 29.8745341)",30
688013675,False,کوچه ۱۱,residential,True,59.896,"LINESTRING (52.8096858 29.8742356, 52.8094851 29.8746095, 52.809397 29.87471)",30
128345490,False,کوچه ۸,residential,False,23.628,"LINESTRING (52.8071612 29.8742372, 52.8073398 29.8740917)",30
128345490,False,کوچه ۸,residential,True,41.683,"LINESTRING (52.8071612 29.8742372, 52.8068439 29.8744918)",30
128344217,False,کوچه ۴,residential,False,74.98599999999999,"LINESTRING (52.8071612 29.8742372, 52.8069085 29.8739702, 52.8066864 29.8737035)",30
128344125,False,بن‌بست ۹,residential,True,39.239999999999995,"LINESTRING (52.8094627 29.8742386, 52.8093201 29.8740726, 52.8094506 29.8739805)",
128345727,False,خیابان انصار,residential,False,6.468,"LINESTRING (52.811366 29.8743129, 52.8113956 29.8743651)",30
128345727,False,خیابان انصار,residential,True,38.152,"LINESTRING (52.811366 29.8743129, 52.8111914 29.874005)",30
128345174,False,کوچه ۱۰,residential,False,34.892,"LINESTRING (52.808397 29.8743594, 52.8080855 29.8745191)",30
688013673,False,کوچه ۸,residential,True,52.529,"LINESTRING (52.808397 29.8743594, 52.8088201 29.8740618)",30
688013701,False,کوچه ۹,residential,False,96.044,"LINESTRING (52.808397 29.8743594, 52.8077319 29.8737164)",30
688013702,False,کوچه ۸,residential,True,91.214,"LINESTRING (52.808397 29.8743594, 52.8090453 29.8749568)",30
128343160,False,کوچه ۱۸,residential,True,122.653,"LINESTRING (52.8113956 29.8743651, 52.8102541 29.8748519)",30
128345727,False,خیابان انصار,residential,True,6.468,"LINESTRING (52.8113956 29.8743651, 52.811366 29.8743129)",30
72129617,False,خیابان گلستان جنوبی,residential,False,17.037,"LINESTRING (52.8063538 29.8743823, 52.806461 29.8745041)",30
72129617,False,خیابان گلستان جنوبی,residential,True,43.387,"LINESTRING (52.8063538 29.8743823, 52.8060746 29.8740763)",30
128342995,False,بن‌بست ۱۱,residential,True,62.014,"LINESTRING (52.8063538 29.8743823, 52.8058616 29.8747413)",30
128344006,True,خیابان حافظ جنوبی,residential,False,26.967,"LINESTRING (52.8037715 29.8743855, 52.8036026 29.8741922)",30
680852382,False,کوچه ۱۹,residential,True,31.831,"LINESTRING (52.8037715 29.8743855, 52.8034976 29.8745453)",30
128343591,False,بن‌بست ۳,residential,False,39.988,"LINESTRING (52.8076189 29.8743577, 52.8073398 29.8740917)",
128344157,False,کوچه ۲,residential,False,85.036,"LINESTRING (52.8068439 29.8744918, 52.8063365 29.8738663)",30
128345490,False,کوچه ۸,residential,False,41.683,"LINESTRING (52.8068439 29.8744918, 52.8071612 29.8742372)",30
128345490,False,کوچه ۸,residential,True,27.524,"LINESTRING (52.8068439 29.8744918, 52.8066619 29.8746825)",30
128342740,False,کوچه ۳,residential,False,41.031,"LINESTRING (52.8051475 29.8744921, 52.8048686 29.8742134)",30
128342740,False,کوچه ۳,residential,True,24.364,"LINESTRING (52.8051475 29.8744921, 52.8053131 29.8746576)",30
680370844,False,کوچه ۱,residential,True,39.614,"LINESTRING (52.8051475 29.8744921, 52.804837 29.8747254)",30
128343222,False,فرعی اول,residential,True,91.775,"LINESTRING (52.8080855 29.8745191, 52.8086163 29.8752042)",30
128345174,False,کوچه ۱۰,residential,True,34.892,"LINESTRING (52.8080855 29.8745191, 52.808397 29.8743594)",30
"[688013680, 688013687]",False,"['کوچه ۵', 'کوچه ۱۰']",residential,False,51.155,"LINESTRING (52.8080855 29.8745191, 52.8077367 29.8746317, 52.807602 29.8747039)",30
"[688013682, 128345490]",False,"['کوچه ۸', 'فرعی دوم']",residential,True,97.849,"LINESTRING (52.8080855 29.8745191, 52.8074846 29.8739738, 52.8073789 29.8740599)",30
128342753,False,خیابان پیروزی,residential,False,42.5,"LINESTRING (52.8099611 29.8745341, 52.8096858 29.8742356)",30
128342753,False,خیابان پیروزی,residential,True,40.093,"LINESTRING (52.8099611 29.8745341, 52.8102208 29.8748157)",30
128342789,False,کوچه ۱۶,residential,True,132.413,"LINESTRING (52.8099611 29.8745341, 52.8111914 29.874005)",30
128342966,False,۱,residential,True,60.986,"LINESTRING (52.8016616 29.8745436, 52.801157 29.8748743)",
128342740,False,کوچه ۳,residential,False,24.364,"LINESTRING (52.8053131 29.8746576, 52.8051475 29.8744921)",30
128342740,False,کوچه ۳,residential,True,22.289,"LINESTRING (52.8053131 29.8746576, 52.8054646 29.874809)",30
"[687991474, 128343922]",False,"['کوچه ۹', 'کوچه ۲']",residential,False,97.821,"LINESTRING (52.8053131 29.8746576, 52.8057177 29.87435, 52.8060746 29.8740763)",30
72129617,False,خیابان گلستان جنوبی,residential,False,16.15,"LINESTRING (52.8066619 29.8746825, 52.8067808 29.8747848)",30
72129617,False,خیابان گلستان جنوبی,residential,True,27.726,"LINESTRING (52.8066619 29.8746825, 52.806461 29.8745041)",30
128345490,False,کوچه ۸,residential,False,27.524,"LINESTRING (52.8066619 29.8746825, 52.8068439 29.8744918)",30
128344006,True,خیابان حافظ جنوبی,residential,False,21.888,"LINESTRING (52.8040229 29.8746683, 52.8038843 29.8745124)",30
977756537,True,خیابان آیت الله طالقانی غربی,tertiary,False,65.144,"LINESTRING (52.8040229 29.8746683, 52.803474 29.8750099)",30
128344346,False,فرعی شهید اسماعیل قهرمانی,residential,False,70.146,"LINESTRING (52.809397 29.87471, 52.8089525 29.8742106)",30
688013675,False,کوچه ۱۱,residential,False,59.896,"LINESTRING (52.809397 29.87471, 52.8094851 29.8746095, 52.8096858 29.8742356)",30
688013689,False,کوچه ۱۰,residential,True,43.93,"LINESTRING (52.809397 29.87471, 52.8093425 29.874772, 52.8090453 29.8749568)",30
40032188,True,بولوار امام خمینی,secondary,False,39.557,"LINESTRING (52.8032251 29.8747271, 52.803474 29.8750099)",
128342984,False,کوچه ۱۸,residential,False,33.151,"LINESTRING (52.8032251 29.8747271, 52.8034976 29.8745453)",30
128344385,False,فرعی اول,residential,True,49.215,"LINESTRING (52.804837 29.8747254, 52.8049531 29.8751564)",30
680370844,False,کوچه ۱,residential,False,39.614,"LINESTRING (52.804837 29.8747254, 52.8051475 29.8744921)",30
680370846,False,بن‌بست اول,residential,False,18.002,"LINESTRING (52.804837 29.8747254, 52.8047144 29.8746033)",
128342995,False,بن‌بست ۱۱,residential,False,62.014,"LINESTRING (52.8058616 29.8747413, 52.8063538 29.8743823)",30
72129617,False,خیابان گلستان جنوبی,residential,False,34.532,"LINESTRING (52.8067808 29.8747848, 52.8070203 29.8750157)",30
72129617,False,خیابان گلستان جنوبی,residential,True,16.15,"LINESTRING (52.8067808 29.8747848, 52.8066619 29.8746825)",30
128344916,False,کوچه ۱۵,residential,False,97.794,"LINESTRING (52.8067808 29.8747848, 52.8060553 29.8753994)",30
128342740,False,کوچه ۳,residential,False,22.289,"LINESTRING (52.8054646 29.874809, 52.8053131 29.8746576)",30
128342740,False,کوچه ۳,residential,True,28.317,"LINESTRING (52.8054646 29.874809, 52.805657 29.8750014)",30
128343103,False,بن‌بست ۳,residential,True,31.112,"LINESTRING (52.8054646 29.874809, 52.8051507 29.8748738)",30
128342753,False,خیابان پیروزی,residential,False,40.093,"LINESTRING (52.8102208 29.8748157, 52.8099611 29.8745341)",30
128342753,False,خیابان پیروزی,residential,True,5.149,"LINESTRING (52.8102208 29.8748157, 52.8102541 29.8748519)",30
128343267,False,کوچه ۱۳,residential,True,45.95,"LINESTRING (52.8102208 29.8748157, 52.8097894 29.8749913)",30
680079321,True,بولوار امام خمینی,secondary,False,90.204,"LINESTRING (52.8031247 29.8748415, 52.8025602 29.8741946)",
680852386,False,بن‌بست ۴,residential,True,58.042,"LINESTRING (52.8063273 29.874876, 52.8058518 29.8751961)",30
128342753,False,خیابان پیروزی,residential,False,5.149,"LINESTRING (52.8102541 29.8748519, 52.8102208 29.8748157)",30
128342753,False,خیابان پیروزی,residential,True,46.5,"LINESTRING (52.8102541 29.8748519, 52.8105553 29.8751785)",30
128343160,False,کوچه ۱۸,residential,False,122.653,"LINESTRING (52.8102541 29.8748519, 52.8113956 29.8743651)",30
128343243,False,بن‌بست سوم,residential,False,62.203,"LINESTRING (52.8080234 29.8748741, 52.8084119 29.8753207)",
128343103,False,بن‌بست ۳,residential,False,31.112,"LINESTRING (52.8051507 29.8748738, 52.8054646 29.874809)",30
128342966,False,۱,residential,False,60.986,"LINESTRING (52.801157 29.8748743, 52.8016616 29.8745436)",
128345567,False,۴,residential,True,21.639,"LINESTRING (52.801157 29.8748743, 52.8013096 29.875017)",
128344006,True,خیابان حافظ جنوبی,residential,False,35.716,"LINESTRING (52.804252 29.8749207, 52.8040229 29.8746683)",30
"[687991488, 128343735]",False,"['کوچه ۲۳', 'کوچه ۲۲']",residential,True,66.463,"LINESTRING (52.804252 29.8749207, 52.803997 29.8751387, 52.8037761 29.8753527)",30
688013688,False,کوچه ۷,residential,True,49.676,"LINESTRING (52.8090453 29.8749568, 52.8086163 29.8752042)",30
688013702,False,کوچه ۸,residential,False,91.214,"LINESTRING (52.8090453 29.8749568, 52.808397 29.8743594)",30
688013702,False,کوچه ۸,residential,True,32.35,"LINESTRING (52.8090453 29.8749568, 52.8092616 29.8751792)",30
688013689,False,کوچه ۱۰,residential,False,43.93,"LINESTRING (52.8090453 29.8749568, 52.8093425 29.874772, 52.809397 29.87471)",30
128342740,False,کوچه ۳,residential,False,28.317,"LINESTRING (52.805657 29.8750014, 52.8054646 29.874809)",30
128342740,False,کوچه ۳,residential,True,28.662,"LINESTRING (52.805657 29.8750014, 52.8058518 29.8751961)",30
128344369,False,کوچه ۵,residential,False,70.023,"LINESTRING (52.805657 29.8750014, 52.8049531 29.8751564)",30
72129617,False,خیابان گلستان جنوبی,residential,False,32.433,"LINESTRING (52.8070203 29.8750157, 52.8072452 29.8752326)",30
72129617,False,خیابان گلستان جنوبی,residential,True,34.532,"LINESTRING (52.8070203 29.8750157, 52.8067808 29.8747848)",30
688013687,False,کوچه ۵,residential,True,21.371,"LINESTRING (52.8070203 29.8750157, 52.8072088 29.8749146)",30
40032188,True,بولوار امام خمینی,secondary,False,47.973,"LINESTRING (52.803474 29.8750099, 52.8037761 29.8753527)",
128343267,False,کوچه ۱۳,residential,False,45.95,"LINESTRING (52.8097894 29.8749913, 52.8102208 29.8748157)",30
128342868,False,بن‌بست ۱۲,residential,False,59.933,"LINESTRING (52.8078742 29.8750385, 52.8073806 29.8753661)",
128345567,False,۴,residential,False,21.639,"LINESTRING (52.8013096 29.875017, 52.801157 29.8748743)",
128345567,False,۴,residential,True,7.764,"LINESTRING (52.8013096 29.875017, 52.8013646 29.875068)",
128345567,False,۴,residential,False,7.764,"LINESTRING (52.8013646 29.875068, 52.8013096 29.875017)",
128345567,False,۴,residential,True,25.176,"LINESTRING (52.8013646 29.875068, 52.8015418 29.8752343)",
128343456,False,۲,residential,False,26.688,"LINESTRING (52.8017677 29.8750956, 52.8015418 29.8752343)",
128344369,False,کوچه ۵,residential,True,70.023,"LINESTRING (52.8049531 29.8751564, 52.805657 29.8750014)",30
128344385,False,فرعی اول,residential,False,49.215,"LINESTRING (52.8049531 29.8751564, 52.804837 29.8747254)",30
680370847,False,کوچه ۳۰,residential,False,39.632,"LINESTRING (52.8049531 29.8751564, 52.8045597 29.8752597)",30
128342979,False,کوچه ۹,residential,False,52.693,"LINESTRING (52.8092616 29.8751792, 52.8088149 29.8754522)",30
688013702,False,کوچه ۸,residential,False,32.35,"LINESTRING (52.8092616 29.8751792, 52.8090453 29.8749568)",30
688013702,False,کوچه ۸,residential,True,18.059,"LINESTRING (52.8092616 29.8751792, 52.8093915 29.8752962)",30
128342753,False,خیابان پیروزی,residential,False,46.5,"LINESTRING (52.8105553 29.8751785, 52.8102541 29.8748519)",30
128342753,False,خیابان پیروزی,residential,True,91.877,"LINESTRING (52.8105553 29.8751785, 52.81115 29.8758241)",30
128344497,False,کوچه ۲۰,residential,True,44.484,"LINESTRING (52.8105553 29.8751785, 52.8109725 29.8750077)",30
688013678,False,کوچه ۱۵,residential,False,35.595,"LINESTRING (52.8105553 29.8751785, 52.8102204 29.8753132)",30
128342740,False,کوچه ۳,residential,False,28.662,"LINESTRING (52.8058518 29.8751961, 52.805657 29.8750014)",30
128342740,False,کوچه ۳,residential,True,29.934,"LINESTRING (52.8058518 29.8751961, 52.8060553 29.8753994)",30
680852386,False,بن‌بست ۴,residential,False,58.042,"LINESTRING (52.8058518 29.8751961, 52.8063273 29.874876)",30
"[687991481, 128344177]",False,"['کوچه ۷', 'کوچه ۳۴']",residential,True,102.276,"LINESTRING (52.8058518 29.8751961, 52.8054398 29.8754763, 52.8050171 29.8757637)",30
128343222,False,فرعی اول,residential,False,91.775,"LINESTRING (52.8086163 29.8752042, 52.8080855 29.8745191)",30
688013688,False,کوچه ۷,residential,False,49.676,"LINESTRING (52.8086163 29.8752042, 52.8090453 29.8749568)",30
688013688,False,کوچه ۷,residential,True,23.584,"LINESTRING (52.8086163 29.8752042, 52.8084119 29.8753207)",30
72129617,False,خیابان گلستان جنوبی,residential,False,19.769,"LINESTRING (52.8072452 29.8752326, 52.8073806 29.8753661)",30
72129617,False,خیابان گلستان جنوبی,residential,True,32.433,"LINESTRING (52.8072452 29.8752326, 52.8070203 29.8750157)",30
