osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,True,88.896,"LINESTRING (47.270058 32.6908291, 47.2705339 32.691521)",,
317702436,False,,,کوچه غلامرضا موسوی,residential,20,True,40.532,"LINESTRING (47.270058 32.6908291, 47.2696809 32.6910084)",,
317702391,False,,,خیابان تختی,residential,30,False,40.657,"LINESTRING (47.270163 32.6917114, 47.2705339 32.691521)",,
317702391,False,,,خیابان تختی,residential,30,True,40.326,"LINESTRING (47.270163 32.6917114, 47.269795 32.6919001)",,
317702437,False,,,,residential,,False,90.255,"LINESTRING (47.270163 32.6917114, 47.2696809 32.6910084)",,
317702436,False,,,کوچه غلامرضا موسوی,residential,20,False,40.532,"LINESTRING (47.2696809 32.6910084, 47.270058 32.6908291)",,
317702436,False,,,کوچه غلامرضا موسوی,residential,20,True,39.225,"LINESTRING (47.2696809 32.6910084, 47.2693184 32.6911855)",,
317702437,False,,,,residential,,True,90.255,"LINESTRING (47.2696809 32.6910084, 47.270163 32.6917114)",,
317704368,False,,,کوچه امیدعلی موسوی,residential,20,True,66.755,"LINESTRING (47.266744 32.6903033, 47.2661535 32.6906401)",,
442681283,True,,,خیابان حافظ,secondary,30,False,55.654,"LINESTRING (47.266744 32.6903033, 47.2663603 32.6899209)",,
317704370,False,,,کوچه حمیدرضا صحرایی,residential,20,False,26.414,"LINESTRING (47.265289 32.6902232, 47.2655466 32.6901261)",,
854084976,True,,,عطار نیشابوری جنوبی,secondary,50,False,45.158,"LINESTRING (47.265289 32.6902232, 47.2654028 32.6903133, 47.2654833 32.690424, 47.2655269 32.6905641)",,
317704370,False,,,کوچه حمیدرضا صحرایی,residential,20,True,48.408,"LINESTRING (47.2662813 32.689843, 47.265812 32.6900261)",,
442681283,True,,,خیابان حافظ,secondary,30,False,41.436,"LINESTRING (47.2662813 32.689843, 47.2659952 32.6895586)",,
317704368,False,,,کوچه امیدعلی موسوی,residential,20,False,66.755,"LINESTRING (47.2661535 32.6906401, 47.266744 32.6903033)",,
317704368,False,,,کوچه امیدعلی موسوی,residential,20,True,15.67,"LINESTRING (47.2661535 32.6906401, 47.2660128 32.6907165)",,
317704372,False,,,,residential,,False,75.383,"LINESTRING (47.2661535 32.6906401, 47.265812 32.6900261)",,
317704370,False,,,کوچه حمیدرضا صحرایی,residential,20,False,48.408,"LINESTRING (47.265812 32.6900261, 47.2662813 32.689843)",,
317704370,False,,,کوچه حمیدرضا صحرایی,residential,20,True,5.953,"LINESTRING (47.265812 32.6900261, 47.2657539 32.6900479)",,
317704372,False,,,,residential,,True,75.383,"LINESTRING (47.265812 32.6900261, 47.2661535 32.6906401)",,
317704373,False,,,حسین اعلایی,residential,,False,136.549,"LINESTRING (47.2636363 32.6899856, 47.264877 32.6893393)",,
854084976,True,,,عطار نیشابوری جنوبی,secondary,50,False,151.86899999999997,"LINESTRING (47.2636363 32.6899856, 47.2642154 32.6901017, 47.2645123 32.6901644, 47.2646008 32.6901757, 47.2647483 32.6901689, 47.2650327 32.6901373, 47.2651373 32.6901418, 47.2652231 32.6901711)",,
317704373,False,,,حسین اعلایی,residential,,True,136.549,"LINESTRING (47.264877 32.6893393, 47.2636363 32.6899856)",,
317704375,False,,,شهید هروی,residential,,False,29.078,"LINESTRING (47.264877 32.6893393, 47.2647434 32.6891032)",,
317704375,False,,,شهید هروی,residential,,True,100.373,"LINESTRING (47.264877 32.6893393, 47.2652552 32.690052, 47.2652231 32.6901711)",,
317704375,False,,,شهید هروی,residential,,True,29.078,"LINESTRING (47.2647434 32.6891032, 47.264877 32.6893393)",,
317704376,False,,,,residential,,False,57.197,"LINESTRING (47.2647434 32.6891032, 47.265262 32.688831)",,
317704376,False,,,,residential,,True,27.049,"LINESTRING (47.2647434 32.6891032, 47.2644882 32.6892174)",,
317704376,False,,,,residential,,False,27.049,"LINESTRING (47.2644882 32.6892174, 47.2647434 32.6891032)",,
317704376,False,,,,residential,,True,57.197,"LINESTRING (47.265262 32.688831, 47.2647434 32.6891032)",,
442681283,True,,,خیابان حافظ,secondary,30,False,16.962,"LINESTRING (47.265262 32.688831, 47.2651507 32.6887106)",,
317704378,False,,,,residential,,False,81.834,"LINESTRING (47.2653176 32.6894101, 47.2657539 32.6900479)",,
317704370,False,,,کوچه حمیدرضا صحرایی,residential,20,False,5.953,"LINESTRING (47.2657539 32.6900479, 47.265812 32.6900261)",,
317704370,False,,,کوچه حمیدرضا صحرایی,residential,20,True,21.259,"LINESTRING (47.2657539 32.6900479, 47.2655466 32.6901261)",,
317704378,False,,,,residential,,True,81.834,"LINESTRING (47.2657539 32.6900479, 47.2653176 32.6894101)",,
317704381,False,,,محمد رحمتی,residential,,False,51.83,"LINESTRING (47.269166 32.6903212, 47.2686776 32.690541)",,
317704381,False,,,محمد رحمتی,residential,,True,51.83,"LINESTRING (47.2686776 32.690541, 47.269166 32.6903212)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,25.555,"LINESTRING (47.2686776 32.690541, 47.2688553 32.6907155)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,13.727,"LINESTRING (47.2686776 32.690541, 47.2685821 32.6904473)",,
445829632,False,,,رحمان عبدالی,residential,,False,40.971,"LINESTRING (47.2685403 32.6909714, 47.2688553 32.6907155)",,
445829632,False,,,رحمان عبدالی,residential,,True,80.379,"LINESTRING (47.2685403 32.6909714, 47.2679276 32.691478)",,
317704382,False,,,,residential,,False,82.13499999999999,"LINESTRING (47.2685403 32.6909714, 47.268254 32.6906847, 47.2685821 32.6904473)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,13.727,"LINESTRING (47.2685821 32.6904473, 47.2686776 32.690541)",,
317704382,False,,,,residential,,True,82.13499999999999,"LINESTRING (47.2685821 32.6904473, 47.268254 32.6906847, 47.2685403 32.6909714)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,67.32,"LINESTRING (47.2685821 32.6904473, 47.2685698 32.6904338, 47.2681128 32.6899885)",,
317704384,False,,,ملک علی دارایی,residential,,False,83.784,"LINESTRING (47.2668102 32.690369, 47.2675595 32.6899566)",,
442681283,True,,,خیابان حافظ,secondary,30,False,9.579,"LINESTRING (47.2668102 32.690369, 47.266744 32.6903033)",,
317704384,False,,,ملک علی دارایی,residential,,True,34.645,"LINESTRING (47.2678586 32.689773, 47.2675595 32.6899566)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,False,33.765,"LINESTRING (47.2678586 32.689773, 47.2681128 32.6899885)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,True,52.335,"LINESTRING (47.2678586 32.689773, 47.2675113 32.6894041)",,
317704402,False,,,والی منصوری,residential,,True,186.193,"LINESTRING (47.2678586 32.689773, 47.2682717 32.6893976, 47.2683892 32.6892716, 47.26842 32.6892167, 47.2684357 32.68917, 47.2684164 32.6891323, 47.2683733 32.6891113, 47.2682962 32.6890995, 47.268195 32.6891028, 47.2679616 32.6891497, 47.2677152 32.6892723, 47.2675113 32.6894041)",,
317704386,False,,,کوچه عباس پاریاب,residential,20,False,90.235,"LINESTRING (47.2663603 32.6899209, 47.2672112 32.6895392)",,
442681283,True,,,خیابان حافظ,secondary,30,False,11.388,"LINESTRING (47.2663603 32.6899209, 47.2662813 32.689843)",,
317704384,False,,,ملک علی دارایی,residential,,False,34.645,"LINESTRING (47.2675595 32.6899566, 47.2678586 32.689773)",,
317704384,False,,,ملک علی دارایی,residential,,True,83.784,"LINESTRING (47.2675595 32.6899566, 47.2668102 32.690369)",,
317704388,False,,,,residential,,False,56.715,"LINESTRING (47.2675595 32.6899566, 47.2672112 32.6895392)",,
317704386,False,,,کوچه عباس پاریاب,residential,20,False,31.85,"LINESTRING (47.2672112 32.6895392, 47.2675113 32.6894041)",,
317704386,False,,,کوچه عباس پاریاب,residential,20,True,90.235,"LINESTRING (47.2672112 32.6895392, 47.2663603 32.6899209)",,
317704388,False,,,,residential,,True,56.715,"LINESTRING (47.2672112 32.6895392, 47.2675595 32.6899566)",,
317704403,False,,,,residential,,False,61.286,"LINESTRING (47.2672112 32.6895392, 47.2668253 32.6890939)",,
317704390,False,,,کوچه محمد درگاهی,residential,20,False,69.273,"LINESTRING (47.2659952 32.6895586, 47.2666095 32.689211)",,
442681283,True,,,خیابان حافظ,secondary,30,False,41.988,"LINESTRING (47.2659952 32.6895586, 47.2657039 32.6892714)",,
317704393,False,,,,residential,,False,77.008,"LINESTRING (47.2657039 32.6892714, 47.2664044 32.688908)",,
442681283,True,,,خیابان حافظ,secondary,30,False,60.757,"LINESTRING (47.2657039 32.6892714, 47.2652834 32.6888551)",,
317704393,False,,,,residential,,True,77.008,"LINESTRING (47.2664044 32.688908, 47.2657039 32.6892714)",,
317704395,False,,,كوچه عباس بالوى,residential,,False,49.721,"LINESTRING (47.2664044 32.688908, 47.2661354 32.6885224)",,
317704395,False,,,كوچه عباس بالوى,residential,,True,38.776,"LINESTRING (47.2664044 32.688908, 47.2666095 32.689211)",,
317704405,False,,,,residential,,False,54.126,"LINESTRING (47.2664044 32.688908, 47.2668743 32.6886242)",,
317704390,False,,,کوچه محمد درگاهی,residential,20,False,24.029,"LINESTRING (47.2666095 32.689211, 47.2668253 32.6890939)",,
317704390,False,,,کوچه محمد درگاهی,residential,20,True,69.273,"LINESTRING (47.2666095 32.689211, 47.2659952 32.6895586)",,
317704395,False,,,كوچه عباس بالوى,residential,,False,38.776,"LINESTRING (47.2666095 32.689211, 47.2664044 32.688908)",,
317704395,False,,,كوچه عباس بالوى,residential,,True,22.472,"LINESTRING (47.2660061 32.6883521, 47.2661354 32.6885224)",,
317704397,False,,,کوچه مجتبی مولوی,residential,20,False,54.327,"LINESTRING (47.2660061 32.6883521, 47.2664615 32.6880491)",,
317704397,False,,,کوچه مجتبی مولوی,residential,20,True,9.445,"LINESTRING (47.2660061 32.6883521, 47.2659281 32.688406)",,
317704397,False,,,کوچه مجتبی مولوی,residential,20,False,78.319,"LINESTRING (47.2652834 32.6888551, 47.2659281 32.688406)",,
442681283,True,,,خیابان حافظ,secondary,30,False,3.345,"LINESTRING (47.2652834 32.6888551, 47.265262 32.688831)",,
317704395,False,,,كوچه عباس بالوى,residential,,False,22.472,"LINESTRING (47.2661354 32.6885224, 47.2660061 32.6883521)",,
317704395,False,,,كوچه عباس بالوى,residential,,True,49.721,"LINESTRING (47.2661354 32.6885224, 47.2664044 32.688908)",,
317704399,False,,,کوچه احمد جابری,residential,20,False,53.899,"LINESTRING (47.2661354 32.6885224, 47.2666546 32.6883126)",,3
317704399,False,,,کوچه احمد جابری,residential,20,True,53.899,"LINESTRING (47.2666546 32.6883126, 47.2661354 32.6885224)",,3
442440605,False,2,,خیابان سعدی جنوبی,residential,30,False,6.503,"LINESTRING (47.2666546 32.6883126, 47.2666943 32.6883606)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,True,34.425,"LINESTRING (47.2666546 32.6883126, 47.2664615 32.6880491)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,False,29.646,"LINESTRING (47.2673214 32.6891907, 47.2675113 32.6894041)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,True,35.348,"LINESTRING (47.2673214 32.6891907, 47.2671024 32.6889317)",,
317704400,False,,,سید علی حسینی,residential,,False,96.43100000000001,"LINESTRING (47.2673214 32.6891907, 47.2679268 32.6888698, 47.2678156 32.6886218)",,
1138571045,False,,,شهید رضا جاوید,residential,20,True,75.114,"LINESTRING (47.2678156 32.6886218, 47.2671024 32.6889317)",,
317704400,False,,,سید علی حسینی,residential,,True,96.43100000000001,"LINESTRING (47.2678156 32.6886218, 47.2679268 32.6888698, 47.2673214 32.6891907)",,
1138571045,False,,,شهید رضا جاوید,residential,20,False,60.991,"LINESTRING (47.2678156 32.6886218, 47.2681044 32.6884944, 47.2683947 32.6883702)",,
317704390,False,,,کوچه محمد درگاهی,residential,20,False,31.587,"LINESTRING (47.2668253 32.6890939, 47.2671024 32.6889317)",,
317704390,False,,,کوچه محمد درگاهی,residential,20,True,24.029,"LINESTRING (47.2668253 32.6890939, 47.2666095 32.689211)",,
317704403,False,,,,residential,,True,61.286,"LINESTRING (47.2668253 32.6890939, 47.2672112 32.6895392)",,
317704405,False,,,,residential,,True,54.126,"LINESTRING (47.2668743 32.6886242, 47.2664044 32.688908)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,False,40.309,"LINESTRING (47.2668743 32.6886242, 47.2671024 32.6889317)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,True,33.807,"LINESTRING (47.2668743 32.6886242, 47.2666943 32.6883606)",,
317704406,False,,,کوچه خلیل جابری,residential,20,False,138.169,"LINESTRING (47.2680537 32.6878758, 47.2666943 32.6883606)",,
606789652,False,4,,دکتر عادل آذر,secondary,50,False,7.449,"LINESTRING (47.2680537 32.6878758, 47.2680183 32.6878158)",,
606789652,False,4,,دکتر عادل آذر,secondary,50,True,63.566,"LINESTRING (47.2680537 32.6878758, 47.2683947 32.6883702)",,
317704406,False,,,کوچه خلیل جابری,residential,20,True,138.169,"LINESTRING (47.2666943 32.6883606, 47.2680537 32.6878758)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,False,33.807,"LINESTRING (47.2666943 32.6883606, 47.2668743 32.6886242)",,
442440605,False,2,,خیابان سعدی جنوبی,residential,30,True,6.503,"LINESTRING (47.2666943 32.6883606, 47.2666546 32.6883126)",,
317704407,False,,,کوچه جعفر میرزایی,residential,20,True,142.349,"LINESTRING (47.2676116 32.6872113, 47.2664615 32.6880491)",,
606789652,False,4,,دکتر عادل آذر,secondary,50,True,77.245,"LINESTRING (47.2676116 32.6872113, 47.2680183 32.6878158)",,
317704409,True,,,میدان فردوسی,secondary,30,False,25.865000000000002,"LINESTRING (47.2648929 32.6886601, 47.2648256 32.6886468, 47.2647671 32.6886159, 47.2647236 32.6885707, 47.2646999 32.6885161)",roundabout,
317704411,True,,,,secondary,,False,31.925,"LINESTRING (47.2648929 32.6886601, 47.2647268 32.6887061, 47.2645735 32.6887603)",,
317704409,True,,,میدان فردوسی,secondary,30,False,8.855,"LINESTRING (47.2648592 32.6883074, 47.2648843 32.688307, 47.2649537 32.6883104)",roundabout,
317704409,True,,,میدان فردوسی,secondary,30,False,32.529999999999994,"LINESTRING (47.2649537 32.6883104, 47.265018 32.6883326, 47.2650702 32.6883713, 47.2651046 32.6884221, 47.2651175 32.6884796, 47.2651074 32.6885375)",roundabout,
317704415,True,,,,secondary,,False,32.812,"LINESTRING (47.2649537 32.6883104, 47.2650917 32.6882862, 47.2652857 32.6882193)",,
317704409,True,,,میدان فردوسی,secondary,30,False,6.473,"LINESTRING (47.2646999 32.6885161, 47.2646984 32.6884579)",roundabout,
317704409,True,,,میدان فردوسی,secondary,30,False,23.625,"LINESTRING (47.2646984 32.6884579, 47.2647193 32.6884025, 47.2647605 32.6883557, 47.2648592 32.6883074)",roundabout,
317704416,True,,,,residential,,False,24.516,"LINESTRING (47.2646984 32.6884579, 47.2646959 32.6883412, 47.2646721 32.6882394)",,
317704409,True,,,میدان فردوسی,secondary,30,False,26.020999999999997,"LINESTRING (47.2651074 32.6885375, 47.2650755 32.6885895, 47.2650252 32.6886299, 47.2649621 32.6886543, 47.2648929 32.6886601)",roundabout,
317704414,True,,,,secondary,,False,19.671,"LINESTRING (47.2651074 32.6885375, 47.265127 32.6886195, 47.2651507 32.6887106)",,
317704410,True,,,,secondary,,False,16.869,"LINESTRING (47.2646384 32.6886587, 47.2646732 32.6885774, 47.2646999 32.6885161)",,
447980263,False,,,,residential,,False,57.339,"LINESTRING (47.2646384 32.6886587, 47.2645342 32.6886379, 47.2641867 32.6883288)",,
442949964,False,4,,خیابان معلم,secondary,60,False,39.455,"LINESTRING (47.2652857 32.6882193, 47.265602 32.6879847)",,
317704415,True,,,,secondary,,False,39.119,"LINESTRING (47.2652857 32.6882193, 47.2652017 32.6883697, 47.2651074 32.6885375)",,
317704417,False,,,,residential,,False,21.985,"LINESTRING (47.2646721 32.6882394, 47.264517 32.6880909)",,
952741260,True,,,,residential,,False,19.146,"LINESTRING (47.2646721 32.6882394, 47.2647636 32.6882809, 47.2648592 32.6883074)",,
317707646,False,,,کوچه ناصر جعفری,residential,20,True,43.242,"LINESTRING (47.2641285 32.6877177, 47.2637781 32.6879712)",,
442440606,False,,,خیابان حافظ,residential,,False,21.059,"LINESTRING (47.2641285 32.6877177, 47.2639887 32.6875693)",,
442440606,False,,,خیابان حافظ,residential,,True,55.172,"LINESTRING (47.2641285 32.6877177, 47.264517 32.6880909)",,
317707643,False,,,شهید درگاهی,residential,,False,65.658,"LINESTRING (47.262951 32.6898071, 47.2626564 32.6892712)",,
445994016,False,,,,residential,,False,12.654,"LINESTRING (47.262951 32.6898071, 47.2628803 32.6899041)",,
553137700,True,,,عطار نیشابوری جنوبی,secondary,30,False,22.807,"LINESTRING (47.262951 32.6898071, 47.2631736 32.6898906)",,
317707643,False,,,شهید درگاهی,residential,,False,105.662,"LINESTRING (47.2626564 32.6892712, 47.2621349 32.6884284)",,
317707643,False,,,شهید درگاهی,residential,,True,65.658,"LINESTRING (47.2626564 32.6892712, 47.262951 32.6898071)",,
317707645,False,,,کوچه کشاورز,residential,,False,47.614,"LINESTRING (47.2626564 32.6892712, 47.2630693 32.689021)",,
317707645,False,,,کوچه کشاورز,residential,,True,49.047,"LINESTRING (47.2626564 32.6892712, 47.2622361 32.6895347)",,
317707643,False,,,شهید درگاهی,residential,,True,105.662,"LINESTRING (47.2621349 32.6884284, 47.2626564 32.6892712)",,
317707644,False,,,کوچه وهاب هیوری,residential,30,False,22.135,"LINESTRING (47.2621349 32.6884284, 47.2623444 32.688336)",,
317707644,False,,,کوچه وهاب هیوری,residential,30,True,22.135,"LINESTRING (47.2623444 32.688336, 47.2621349 32.6884284)",,
317707645,False,,,کوچه کشاورز,residential,,True,6.932,"LINESTRING (47.2623444 32.688336, 47.2623964 32.6883804)",,
317707645,False,,,کوچه کشاورز,residential,,False,49.047,"LINESTRING (47.2622361 32.6895347, 47.2626564 32.6892712)",,
553137700,True,,,عطار نیشابوری جنوبی,secondary,30,False,73.44,"LINESTRING (47.2622361 32.6895347, 47.262951 32.6898071)",,
317707645,False,,,کوچه کشاورز,residential,,False,43.455,"LINESTRING (47.2630693 32.689021, 47.2627689 32.688723)",,
317707645,False,,,کوچه کشاورز,residential,,True,47.614,"LINESTRING (47.2630693 32.689021, 47.2626564 32.6892712)",,
317707647,False,,,,residential,,False,52.09,"LINESTRING (47.2630693 32.689021, 47.2631301 32.6890347, 47.2635516 32.6888184)",,
317707645,False,,,کوچه کشاورز,residential,,False,51.638,"LINESTRING (47.2627689 32.688723, 47.2623964 32.6883804)",,
317707645,False,,,کوچه کشاورز,residential,,True,43.455,"LINESTRING (47.2627689 32.688723, 47.2630693 32.689021)",,
317707646,False,,,کوچه ناصر جعفری,residential,20,False,45.832,"LINESTRING (47.2627689 32.688723, 47.2631355 32.6884497)",,
442442845,False,,,,residential,,True,29.747,"LINESTRING (47.2644201 32.6881472, 47.2641867 32.6883288)",,
442442846,False,,,پیام,residential,,False,56.543,"LINESTRING (47.2635516 32.6888184, 47.2631355 32.6884497)",,
317707647,False,,,,residential,,True,52.09,"LINESTRING (47.2635516 32.6888184, 47.2631301 32.6890347, 47.2630693 32.689021)",,
442442845,False,,,,residential,,False,19.939,"LINESTRING (47.2635516 32.6888184, 47.2635896 32.6887998, 47.263713 32.6887025)",,
317707646,False,,,کوچه ناصر جعفری,residential,20,False,20.148,"LINESTRING (47.2631355 32.6884497, 47.2632966 32.6883295)",,
317707646,False,,,کوچه ناصر جعفری,residential,20,True,45.832,"LINESTRING (47.2631355 32.6884497, 47.2627689 32.688723)",,
442442846,False,,,پیام,residential,,False,50.01,"LINESTRING (47.2631355 32.6884497, 47.2627775 32.6881158)",,
442442846,False,,,پیام,residential,,True,56.543,"LINESTRING (47.2631355 32.6884497, 47.2635516 32.6888184)",,
317707645,False,,,کوچه کشاورز,residential,,False,6.932,"LINESTRING (47.2623964 32.6883804, 47.2623444 32.688336)",,
317707645,False,,,کوچه کشاورز,residential,,True,51.638,"LINESTRING (47.2623964 32.6883804, 47.2627689 32.688723)",,
317707649,False,,,,residential,,False,21.156,"LINESTRING (47.2623964 32.6883804, 47.2625724 32.688261)",,
317707649,False,,,,residential,,True,25.082,"LINESTRING (47.2627775 32.6881158, 47.2625724 32.688261)",,
442442846,False,,,پیام,residential,,True,50.01,"LINESTRING (47.2627775 32.6881158, 47.2631355 32.6884497)",,
317707649,False,,,,residential,,False,25.082,"LINESTRING (47.2625724 32.688261, 47.2627775 32.6881158)",,
317707649,False,,,,residential,,True,21.156,"LINESTRING (47.2625724 32.688261, 47.2623964 32.6883804)",,
317707646,False,,,کوچه ناصر جعفری,residential,20,False,10.234,"LINESTRING (47.2634534 32.6882124, 47.2635339 32.6881501)",,
317707646,False,,,کوچه ناصر جعفری,residential,20,True,19.618,"LINESTRING (47.2634534 32.6882124, 47.2632966 32.6883295)",,
317707651,False,,,کوچه میثاق,residential,20,False,44.788,"LINESTRING (47.2634534 32.6882124, 47.2632106 32.6878653)",,
317707651,False,,,کوچه میثاق,residential,20,True,44.788,"LINESTRING (47.2632106 32.6878653, 47.2634534 32.6882124)",,
317707652,False,,,,residential,,False,76.579,"LINESTRING (47.2632106 32.6878653, 47.2638257 32.6874111)",,
317707652,False,,,,residential,,True,76.579,"LINESTRING (47.2638257 32.6874111, 47.2632106 32.6878653)",,
442440606,False,,,خیابان حافظ,residential,,False,50.24,"LINESTRING (47.2638257 32.6874111, 47.2634785 32.6870665)",,
442440606,False,,,خیابان حافظ,residential,,True,23.284,"LINESTRING (47.2638257 32.6874111, 47.2639887 32.6875693)",,
442949964,False,4,,خیابان معلم,secondary,60,False,63.934,"LINESTRING (47.265602 32.6879847, 47.2661221 32.6876119)",,
442949964,False,4,,خیابان معلم,secondary,60,True,39.455,"LINESTRING (47.265602 32.6879847, 47.2652857 32.6882193)",,
443316102,False,,,کوچه فعلی عنبری,residential,20,True,55.91,"LINESTRING (47.265602 32.6879847, 47.2659281 32.688406)",,
317707653,False,,,خیابان ابراهیم قتال,residential,30,False,44.328,"LINESTRING (47.265602 32.6879847, 47.2655475 32.6879331, 47.2653748 32.6876813, 47.2653364 32.6876597)",,
317707654,False,,,حسین جوادی,residential,,False,33.824,"LINESTRING (47.2639887 32.6875693, 47.2642911 32.6874027)",,
442440606,False,,,خیابان حافظ,residential,,False,23.284,"LINESTRING (47.2639887 32.6875693, 47.2638257 32.6874111)",,
442440606,False,,,خیابان حافظ,residential,,True,21.059,"LINESTRING (47.2639887 32.6875693, 47.2641285 32.6877177)",,
317707654,False,,,حسین جوادی,residential,,True,50.686,"LINESTRING (47.2647775 32.6872022, 47.2642911 32.6874027)",,
442440608,False,,,خیابان ابراهیم قتال,residential,20,True,75.213,"LINESTRING (47.2647775 32.6872022, 47.2651193 32.6875854, 47.2653364 32.6876597)",,
442440607,False,,,کوچه یوسف نظری,residential,20,True,62.226,"LINESTRING (47.2659311 32.6874094, 47.2653364 32.6876597)",,
507414165,False,2,,خیابان سعدی جنوبی,residential,30,False,28.749,"LINESTRING (47.2659311 32.6874094, 47.2661221 32.6876119)",,
507414165,False,2,,خیابان سعدی جنوبی,residential,30,True,24.935,"LINESTRING (47.2659311 32.6874094, 47.2657894 32.6872195)",,
317707654,False,,,حسین جوادی,residential,,False,50.686,"LINESTRING (47.2642911 32.6874027, 47.2647775 32.6872022)",,
317707654,False,,,حسین جوادی,residential,,True,33.824,"LINESTRING (47.2642911 32.6874027, 47.2639887 32.6875693)",,
317707656,False,,,,residential,,False,111.355,"LINESTRING (47.2642911 32.6874027, 47.2638096 32.6868765, 47.2634785 32.6870665)",,
442440606,False,,,خیابان حافظ,residential,,True,50.24,"LINESTRING (47.2634785 32.6870665, 47.2638257 32.6874111)",,
317707656,False,,,,residential,,True,111.355,"LINESTRING (47.2634785 32.6870665, 47.2638096 32.6868765, 47.2642911 32.6874027)",,
507414165,False,2,,خیابان سعدی جنوبی,residential,30,False,24.935,"LINESTRING (47.2657894 32.6872195, 47.2659311 32.6874094)",,
317707692,False,2,,خیابان مطهری,tertiary,40,True,83.83,"LINESTRING (47.2711991 32.6876214, 47.2716173 32.6882881)",,
317707696,True,3,,بلوار امام خمینی,primary,60,False,262.341,"LINESTRING (47.2711991 32.6876214, 47.2694315 32.6890515, 47.2693591 32.6891531, 47.2693188 32.6892016, 47.2692498 32.6893044)",,
317702399,True,2,64,میدان بسیج,primary,30,False,7.716,"LINESTRING (47.268994 32.6890612, 47.2690759 32.6890692)",roundabout,
440612534,True,2,,بلوار جمهوری اسلامی,secondary,60,False,56.952,"LINESTRING (47.2722975 32.6939601, 47.2725929 32.6944079)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,False,59.556,"LINESTRING (47.2717118 32.6932036, 47.271388 32.6927425)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,True,48.33,"LINESTRING (47.2717118 32.6932036, 47.2719727 32.6935787)",,
317707707,False,,,کوچه علی حاتمی,residential,,False,57.124,"LINESTRING (47.2717118 32.6932036, 47.2722361 32.6929405)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,False,71.569,"LINESTRING (47.271388 32.6927425, 47.2710001 32.6921878)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,True,59.556,"LINESTRING (47.271388 32.6927425, 47.2717118 32.6932036)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,False,86.028,"LINESTRING (47.2710001 32.6921878, 47.2705339 32.691521)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,True,71.569,"LINESTRING (47.2710001 32.6921878, 47.271388 32.6927425)",,
317707710,False,,,عباس کاید خورده,residential,,False,164.813,"LINESTRING (47.2710001 32.6921878, 47.2725324 32.6914571)",,
317707710,False,,,عباس کاید خورده,residential,,True,164.813,"LINESTRING (47.2725324 32.6914571, 47.2710001 32.6921878)",,
317707712,False,,,تربیت,residential,,False,37.775,"LINESTRING (47.2725324 32.6914571, 47.2723269 32.6911647)",,
317707712,False,,,تربیت,residential,,True,36.748,"LINESTRING (47.2725324 32.6914571, 47.2727271 32.6917441)",,
1130576903,False,,,رمضان بارانی,residential,,True,47.548,"LINESTRING (47.2711749 32.6917095, 47.2716175 32.6914995)",,
317707712,False,,,تربیت,residential,,False,55.451,"LINESTRING (47.2723269 32.6911647, 47.2720252 32.6907355)",,
317707712,False,,,تربیت,residential,,True,37.775,"LINESTRING (47.2723269 32.6911647, 47.2725324 32.6914571)",,
1130576903,False,,,رمضان بارانی,residential,,False,76.112,"LINESTRING (47.2723269 32.6911647, 47.2716175 32.6914995)",,
317707712,False,,,تربیت,residential,,False,36.748,"LINESTRING (47.2727271 32.6917441, 47.2725324 32.6914571)",,
317707712,False,,,تربیت,residential,,False,48.128,"LINESTRING (47.2717326 32.690321, 47.2714699 32.6899489)",,
317707712,False,,,تربیت,residential,,True,53.611,"LINESTRING (47.2717326 32.690321, 47.2720252 32.6907355)",,
317707723,False,,,,residential,,False,96.76,"LINESTRING (47.2717326 32.690321, 47.2725764 32.6898181)",,
317707712,False,,,تربیت,residential,,False,99.277,"LINESTRING (47.2714699 32.6899489, 47.2709281 32.6891813)",,
317707712,False,,,تربیت,residential,,True,48.128,"LINESTRING (47.2714699 32.6899489, 47.2717326 32.690321)",,
317707724,False,,,کوچه لطیف جام خانه,residential,,False,102.03,"LINESTRING (47.2714699 32.6899489, 47.2720118 32.6896598, 47.2720708 32.6895425, 47.2723146 32.6893993)",,
