osmid,name,highway,oneway,reversed,length,junction,geometry
273204143,تختی,secondary,False,True,25.839,,"LINESTRING (47.7976229 35.1704457, 47.7975799 35.170216)"
363570396,شهیدحسین فهمیده,residential,False,True,115.846,,"LINESTRING (47.7976229 35.1704457, 47.7963635 35.1706056)"
363570394,وحدت,residential,False,False,15.337,,"LINESTRING (47.7961331 35.1695961, 47.7962991 35.1695714)"
363570394,وحدت,residential,False,True,54.434,,"LINESTRING (47.7961331 35.1695961, 47.795544 35.1696841)"
381175739,ریواس ۱,residential,False,True,60.848,,"LINESTRING (47.7961331 35.1695961, 47.7960781 35.1697019, 47.7958712 35.1700997)"
381175729,نجفی,residential,False,True,49.288,,"LINESTRING (47.7996059 35.1699077, 47.7990666 35.1699538)"
381175730,,residential,False,False,62.641,,"LINESTRING (47.7996059 35.1699077, 47.7994996 35.1693511)"
381175730,,residential,False,True,47.777,,"LINESTRING (47.7996059 35.1699077, 47.7996696 35.1703342)"
381175729,نجفی,residential,False,False,152.762,,"LINESTRING (47.7996059 35.1699077, 47.8000671 35.1698652, 47.800725 35.169663, 47.8012058 35.1695153)"
69421219,بلوار امام خمینی,secondary,True,False,51.886,,"LINESTRING (47.8012058 35.1695153, 47.8011037 35.1690562)"
381175729,نجفی,residential,False,True,152.762,,"LINESTRING (47.8012058 35.1695153, 47.800725 35.169663, 47.8000671 35.1698652, 47.7996059 35.1699077)"
381175737,صدر,residential,False,True,147.78,,"LINESTRING (47.79955 35.1693418, 47.7992832 35.1680308)"
880127120,شهید فعله گری,residential,False,False,144.753,,"LINESTRING (47.79955 35.1693418, 47.8011037 35.1690562)"
880127120,شهید فعله گری,residential,False,True,4.696,,"LINESTRING (47.79955 35.1693418, 47.7994996 35.1693511)"
273204143,تختی,secondary,False,False,50.326,,"LINESTRING (47.7978233 35.1715181, 47.7979069 35.1719655)"
273204143,تختی,secondary,False,True,101.685,,"LINESTRING (47.7978233 35.1715181, 47.797687 35.170789, 47.7976544 35.1706141)"
381175731,گلشن,residential,False,False,154.52100000000002,,"LINESTRING (47.7978233 35.1715181, 47.798543 35.171548, 47.7989983 35.1715669, 47.7995211 35.1715888)"
264531119,حمیدرضا کاوه,residential,False,False,80.131,,"LINESTRING (47.7985235 35.1704933, 47.7976544 35.1706141)"
264531119,حمیدرضا کاوه,residential,False,True,105.667,,"LINESTRING (47.7985235 35.1704933, 47.7996696 35.1703342)"
381175735,,residential,False,True,56.448,,"LINESTRING (47.7985235 35.1704933, 47.7985005 35.169986)"
273204143,تختی,secondary,False,False,24.33,,"LINESTRING (47.7975395 35.1699997, 47.7975799 35.170216)"
273204143,تختی,secondary,False,True,18.167,,"LINESTRING (47.7975395 35.1699997, 47.7975093 35.1698382)"
381175729,نجفی,residential,False,False,87.364,,"LINESTRING (47.7975395 35.1699997, 47.7985005 35.169986)"
264531120,شهید کاوه,residential,False,False,30.7,,"LINESTRING (47.7995211 35.1715888, 47.7994911 35.1718638)"
264531120,شهید کاوه,residential,False,True,140.166,,"LINESTRING (47.7995211 35.1715888, 47.7996171 35.1707102, 47.7996696 35.1703342)"
381175731,گلشن,residential,False,True,154.52100000000002,,"LINESTRING (47.7995211 35.1715888, 47.7989983 35.1715669, 47.798543 35.171548, 47.7978233 35.1715181)"
381175729,نجفی,residential,False,True,87.364,,"LINESTRING (47.7985005 35.169986, 47.7975395 35.1699997)"
381175735,,residential,False,False,56.448,,"LINESTRING (47.7985005 35.169986, 47.7985235 35.1704933)"
381175729,نجفی,residential,False,False,51.626999999999995,,"LINESTRING (47.7985005 35.169986, 47.7987268 35.1699828, 47.7990666 35.1699538)"
381175737,صدر,residential,False,False,147.78,,"LINESTRING (47.7992832 35.1680308, 47.79955 35.1693418)"
69421372,بلوار شهید چمران,secondary,True,False,179.822,,"LINESTRING (47.7992832 35.1680308, 47.7982069 35.1681917, 47.7977573 35.168259, 47.7973372 35.1683218)"
69421372,بلوار شهید چمران,secondary,True,False,41.942,,"LINESTRING (47.7962282 35.1684712, 47.7957756 35.1685446)"
381175738,سرا,residential,False,False,122.543,,"LINESTRING (47.7962282 35.1684712, 47.7962669 35.1688306, 47.7962991 35.1695714)"
363570395,گلپر,residential,False,False,30.638,,"LINESTRING (47.7964973 35.1703527, 47.7963635 35.1706056)"
381175740,,residential,False,True,63.484,,"LINESTRING (47.7964973 35.1703527, 47.7958712 35.1700997)"
363570395,گلپر,residential,False,True,48.849999999999994,,"LINESTRING (47.7964973 35.1703527, 47.796621 35.1701191, 47.7967107 35.1699495)"
363570394,وحدت,residential,False,True,15.337,,"LINESTRING (47.7962991 35.1695714, 47.7961331 35.1695961)"
363570394,وحدت,residential,False,False,61.370999999999995,,"LINESTRING (47.7962991 35.1695714, 47.7968639 35.1694871, 47.7969633 35.1694723)"
381175738,سرا,residential,False,True,122.543,,"LINESTRING (47.7962991 35.1695714, 47.7962669 35.1688306, 47.7962282 35.1684712)"
381175740,,residential,False,False,63.484,,"LINESTRING (47.7958712 35.1700997, 47.7964973 35.1703527)"
381175739,ریواس ۱,residential,False,False,60.848,,"LINESTRING (47.7958712 35.1700997, 47.7960781 35.1697019, 47.7961331 35.1695961)"
363570395,گلپر,residential,False,True,140.977,,"LINESTRING (47.7955958 35.1716985, 47.7957734 35.1714982, 47.7960653 35.171169, 47.7963635 35.1706056)"
69421219,بلوار امام خمینی,secondary,True,False,58.668,,"LINESTRING (47.8017781 35.1720861, 47.8017249 35.1718471, 47.8016626 35.171567)"
389739851,,residential,False,True,27.998,,"LINESTRING (47.8020858 35.1689255, 47.8023848 35.168865)"
389739855,مسجد جامع ۱,residential,False,False,117.83500000000001,,"LINESTRING (47.8020858 35.1689255, 47.8022223 35.1693063, 47.8024412 35.1699446)"
389739855,مسجد جامع ۱,residential,False,True,98.616,,"LINESTRING (47.8020858 35.1689255, 47.8018302 35.1683403, 47.8021449 35.1682747)"
304096352,مسجد جامع ۲,residential,False,False,60.195,,"LINESTRING (47.8021449 35.1682747, 47.8019834 35.1677497)"
304096352,مسجد جامع ۲,residential,False,True,69.277,,"LINESTRING (47.8021449 35.1682747, 47.8022091 35.1684763, 47.8022266 35.168531, 47.8023848 35.168865)"
389739855,مسجد جامع ۱,residential,False,False,98.616,,"LINESTRING (47.8021449 35.1682747, 47.8018302 35.1683403, 47.8020858 35.1689255)"
304096334,۱۲ متری خیبر,residential,False,True,53.1,,"LINESTRING (47.8035444 35.1686357, 47.8041177 35.168544)"
304096334,۱۲ متری خیبر,residential,False,False,108.46600000000001,,"LINESTRING (47.8035444 35.1686357, 47.8033403 35.1686684, 47.8023848 35.168865)"
"[882660432, 389739877]",ناروند,residential,False,"[False, True]",146.13400000000001,,"LINESTRING (47.8035444 35.1686357, 47.8036417 35.1679956, 47.8034576 35.1679511, 47.8033476 35.1674468)"
880042212,بلوار دکتر شریعتی,secondary,True,False,190.102,,"LINESTRING (47.8033476 35.1674468, 47.8019528 35.1676414, 47.8016168 35.1676893, 47.8013035 35.167787)"
"[882660432, 389739877]",ناروند,residential,False,"[False, True]",146.13400000000001,,"LINESTRING (47.8033476 35.1674468, 47.8034576 35.1679511, 47.8036417 35.1679956, 47.8035444 35.1686357)"
389739930,ضیایی,residential,False,False,115.636,,"LINESTRING (47.8048543 35.1672268, 47.8050324 35.1682565)"
880042212,بلوار دکتر شریعتی,secondary,True,False,61.06,,"LINESTRING (47.8048543 35.1672268, 47.8046064 35.1672628, 47.8041927 35.1673218)"
389739918,شهید مهدی مومنی چمران,residential,False,True,73.516,,"LINESTRING (47.8050324 35.1682565, 47.804245 35.1681055)"
389739930,ضیایی,residential,False,False,9.387,,"LINESTRING (47.8050324 35.1682565, 47.8050427 35.1683405)"
389739930,ضیایی,residential,False,True,115.636,,"LINESTRING (47.8050324 35.1682565, 47.8048543 35.1672268)"
879107843,شهید بسطامی,residential,False,True,85.549,,"LINESTRING (47.7996367 35.1647445, 47.7990224 35.1647353, 47.7986986 35.1647709)"
363570391,کارگر,tertiary,False,False,124.70500000000001,,"LINESTRING (47.7986986 35.1647709, 47.7987126 35.1647983, 47.7988883 35.1653701, 47.7989858 35.1656871, 47.7990323 35.1658583)"
363570391,کارگر,tertiary,False,True,97.183,,"LINESTRING (47.7986986 35.1647709, 47.7986238 35.1646252, 47.7985348 35.1644517, 47.7984034 35.1641954, 47.7982852 35.1639649)"
879107843,شهید بسطامی,residential,False,False,85.549,,"LINESTRING (47.7986986 35.1647709, 47.7990224 35.1647353, 47.7996367 35.1647445)"
635446257,رضوان,residential,False,False,118.291,,"LINESTRING (47.7988263 35.1644732, 47.7995371 35.1643556, 47.800099 35.1642517)"
635446260,۱۲ فروردین,tertiary,False,False,6.442,,"LINESTRING (47.7972876 35.164394, 47.7972249 35.164421)"
635446240,کوچه سراب,residential,False,False,266.8260000000001,,"LINESTRING (47.7972876 35.164394, 47.7976014 35.1651039, 47.797669 35.1652567, 47.7977452 35.1655448, 47.7977717 35.1657599, 47.7977927 35.1659301, 47.7976548 35.1662259, 47.7970955 35.1663839)"
635446260,۱۲ فروردین,tertiary,False,True,102.471,,"LINESTRING (47.7972876 35.164394, 47.7978466 35.1641536, 47.7979843 35.1640943, 47.7982852 35.1639649)"
635446260,۱۲ فروردین,tertiary,False,True,6.442,,"LINESTRING (47.7972249 35.164421, 47.7972876 35.164394)"
264487176,بلوار سید جمال الدین,secondary,True,False,34.869,,"LINESTRING (47.800099 35.1642517, 47.8000302 35.1639432)"
635446257,رضوان,residential,False,True,118.291,,"LINESTRING (47.800099 35.1642517, 47.7995371 35.1643556, 47.7988263 35.1644732)"
304095691,شهید حسن بیگی,residential,False,False,77.045,,"LINESTRING (47.8009108 35.1645038, 47.8017252 35.1643119)"
304095701,نجفی,residential,False,False,74.652,,"LINESTRING (47.8009108 35.1645038, 47.8010738 35.1651618)"
304095701,نجفی,residential,False,True,95.447,,"LINESTRING (47.8009108 35.1645038, 47.8008506 35.1642604, 47.8007324 35.1639519, 47.8005868 35.163691)"
264530622,خیابان حسینیه,tertiary,False,False,9.191,,"LINESTRING (47.7971116 35.1664655, 47.7970955 35.1663839)"
264530622,خیابان حسینیه,tertiary,False,True,28.653,,"LINESTRING (47.7971116 35.1664655, 47.7971594 35.1667202)"
938374360,فروغ,residential,False,False,96.711,,"LINESTRING (47.7971116 35.1664655, 47.7961468 35.1668321)"
363570391,کارگر,tertiary,False,False,97.18299999999999,,"LINESTRING (47.7982852 35.1639649, 47.7984034 35.1641954, 47.7985348 35.1644517, 47.7986238 35.1646252, 47.7986986 35.1647709)"
635446260,۱۲ فروردین,tertiary,False,False,102.471,,"LINESTRING (47.7982852 35.1639649, 47.7979843 35.1640943, 47.7978466 35.1641536, 47.7972876 35.164394)"
635446239,صداقت,residential,False,True,116.055,,"LINESTRING (47.7988138 35.1642362, 47.7992436 35.1641923, 47.8000302 35.1639432)"
635446239,صداقت,residential,False,False,116.055,,"LINESTRING (47.8000302 35.1639432, 47.7992436 35.1641923, 47.7988138 35.1642362)"
635456216,ام البنین امانی,residential,False,True,54.823,,"LINESTRING (47.7956267 35.1679732, 47.7957706 35.168452)"
363570389,عفت,residential,False,True,112.695,,"LINESTRING (47.7956267 35.1679732, 47.7961148 35.1677204, 47.7965162 35.1672901)"
363570389,عفت,residential,False,False,14.442,,"LINESTRING (47.7966125 35.1671868, 47.7965162 35.1672901)"
363570389,عفت,residential,False,True,71.856,,"LINESTRING (47.7966125 35.1671868, 47.7971594 35.1667202)"
879107597,امداد,tertiary,False,True,56.634,,"LINESTRING (47.7966125 35.1671868, 47.7972355 35.1671924)"
635456216,ام البنین امانی,residential,False,False,10.307,,"LINESTRING (47.7957756 35.1685446, 47.7957706 35.168452)"
938374359,شهید عقیل سیفی,residential,False,False,61.001,,"LINESTRING (47.7961468 35.1668321, 47.7965162 35.1672901)"
938374360,فروغ,residential,False,True,96.711,,"LINESTRING (47.7961468 35.1668321, 47.7971116 35.1664655)"
163684404,بلوار شهید چمران,secondary,True,False,147.666,,"LINESTRING (47.7957706 35.168452, 47.7973707 35.1682226)"
635456216,ام البنین امانی,residential,False,False,54.823,,"LINESTRING (47.7957706 35.168452, 47.7956267 35.1679732)"
635456216,ام البنین امانی,residential,False,True,10.307,,"LINESTRING (47.7957706 35.168452, 47.7957756 35.1685446)"
304095680,گلستان,residential,False,False,44.745,,"LINESTRING (47.8055982 35.1657153, 47.8051368 35.1658555)"
710593217,کوچه آمال,residential,False,True,59.275,,"LINESTRING (47.8055982 35.1657153, 47.8054154 35.1652036)"
710593217,کوچه آمال,residential,False,False,21.087,,"LINESTRING (47.8051349 35.1647568, 47.8052432 35.1649245)"
163684474,بلوار امام خمینی,secondary,True,False,130.777,,"LINESTRING (47.8011996 35.168903, 47.8014572 35.1700601)"
710597063,,secondary_link,False,True,11.63,,"LINESTRING (47.8011996 35.168903, 47.8010732 35.1689192)"
69421219,بلوار امام خمینی,secondary,True,False,12.307,,"LINESTRING (47.8010732 35.1689192, 47.801049 35.1688103)"
710597063,,secondary_link,False,False,11.63,,"LINESTRING (47.8010732 35.1689192, 47.8011996 35.168903)"
264487175,بلوار سید جمال الدین,secondary,True,False,78.739,,"LINESTRING (47.8003043 35.1645417, 47.8004572 35.1652387)"
710595846,,secondary_link,False,True,12.559,,"LINESTRING (47.8003043 35.1645417, 47.8001696 35.1645668)"
264487176,بلوار سید جمال الدین,secondary,True,False,35.62,,"LINESTRING (47.8001696 35.1645668, 47.800099 35.1642517)"
710595846,,secondary_link,False,False,12.559,,"LINESTRING (47.8001696 35.1645668, 47.8003043 35.1645417)"
363570394,وحدت,residential,False,False,54.434,,"LINESTRING (47.795544 35.1696841, 47.7961331 35.1695961)"
710606637,کوچه سپیده,residential,False,True,115.807,,"LINESTRING (47.7984555 35.1670101, 47.7986408 35.1680405)"
363570391,کارگر,tertiary,False,False,67.964,,"LINESTRING (47.7984555 35.1670101, 47.7983587 35.1670955, 47.7981541 35.1671224, 47.7979623 35.1671476, 47.7977591 35.1671601)"
363570391,کارگر,tertiary,False,True,47.31700000000001,,"LINESTRING (47.7984555 35.1670101, 47.7985357 35.1669393, 47.7986879 35.1666347)"
163684404,بلوار شهید چمران,secondary,True,False,69.094,,"LINESTRING (47.7986408 35.1680405, 47.7993895 35.1679332)"
710606637,کوچه سپیده,residential,False,False,115.807,,"LINESTRING (47.7986408 35.1680405, 47.7984555 35.1670101)"
264487176,بلوار سید جمال الدین,secondary,True,False,18.424,,"LINESTRING (47.8004393 35.1657736, 47.8004029 35.1656106)"
710606768,شهید سالار الماسی,residential,False,True,98.434,,"LINESTRING (47.8004393 35.1657736, 47.7998373 35.1660598, 47.79947 35.1661581)"
794830660,کسری,residential,False,True,53.674,,"LINESTRING (47.7986879 35.1666347, 47.79818 35.1663885)"
363570391,کارگر,tertiary,False,False,47.31700000000001,,"LINESTRING (47.7986879 35.1666347, 47.7985357 35.1669393, 47.7984555 35.1670101)"
363570391,کارگر,tertiary,False,True,92.08099999999999,,"LINESTRING (47.7986879 35.1666347, 47.7988536 35.1663031, 47.7989831 35.1660439, 47.7990202 35.1659079, 47.7990323 35.1658583)"
794830660,کسری,residential,False,False,53.674,,"LINESTRING (47.79818 35.1663885, 47.7986879 35.1666347)"
794830661,هدیه,residential,False,True,73.185,,"LINESTRING (47.7979569 35.1666841, 47.7971998 35.166908)"
794829105,,residential,False,True,65.893,,"LINESTRING (47.7990044 35.1693634, 47.7990666 35.1699538)"
880127120,شهید فعله گری,residential,False,False,45.033,,"LINESTRING (47.7990044 35.1693634, 47.7994996 35.1693511)"
880127120,شهید فعله گری,residential,False,True,143.348,,"LINESTRING (47.7990044 35.1693634, 47.798961 35.1693645, 47.7974281 35.1694029)"
381175729,نجفی,residential,False,False,49.288,,"LINESTRING (47.7990666 35.1699538, 47.7996059 35.1699077)"
794829105,,residential,False,False,65.893,,"LINESTRING (47.7990666 35.1699538, 47.7990044 35.1693634)"
381175729,نجفی,residential,False,True,51.626999999999995,,"LINESTRING (47.7990666 35.1699538, 47.7987268 35.1699828, 47.7985005 35.169986)"
794829106,طالب,residential,False,True,96.423,,"LINESTRING (47.801049 35.1688103, 47.8000014 35.1689466)"
69421219,بلوار امام خمینی,secondary,True,False,84.274,,"LINESTRING (47.801049 35.1688103, 47.8009583 35.1684029, 47.8008715 35.1680665)"
794829106,طالب,residential,False,False,96.423,,"LINESTRING (47.8000014 35.1689466, 47.801049 35.1688103)"
163684404,بلوار شهید چمران,secondary,True,False,106.61099999999999,,"LINESTRING (47.7993895 35.1679332, 47.8001002 35.1678313, 47.8003147 35.1677836, 47.800526 35.1677114)"
879178773,مرزه,residential,False,True,152.25799999999998,,"LINESTRING (47.7993895 35.1679332, 47.7993786 35.1676188, 47.799443 35.1673864, 47.7992713 35.1673184, 47.7994403 35.1666725)"
363570391,کارگر,tertiary,False,False,47.73,,"LINESTRING (47.7977591 35.1671601, 47.7972355 35.1671924)"
879179247,طلوع,residential,False,True,110.507,,"LINESTRING (47.7977591 35.1671601, 47.7978893 35.1681482)"
363570391,کارگر,tertiary,False,True,67.964,,"LINESTRING (47.7977591 35.1671601, 47.7979623 35.1671476, 47.7981541 35.1671224, 47.7983587 35.1670955, 47.7984555 35.1670101)"
163684404,بلوار شهید چمران,secondary,True,False,69.352,,"LINESTRING (47.7978893 35.1681482, 47.7986408 35.1680405)"
879179247,طلوع,residential,False,False,110.507,,"LINESTRING (47.7978893 35.1681482, 47.7977591 35.1671601)"
879179698,,residential,False,True,46.127,,"LINESTRING (47.7991614 35.1655182, 47.7991742 35.1659329)"
363570392,شهید فعله گری,tertiary,False,False,15.336,,"LINESTRING (47.7991742 35.1659329, 47.7990323 35.1658583)"
363570392,شهید فعله گری,tertiary,False,True,36.743,,"LINESTRING (47.7991742 35.1659329, 47.79947 35.1661581)"
879179698,,residential,False,False,46.127,,"LINESTRING (47.7991742 35.1659329, 47.7991614 35.1655182)"
879178773,مرزه,residential,False,False,152.25799999999998,,"LINESTRING (47.7994403 35.1666725, 47.7992713 35.1673184, 47.799443 35.1673864, 47.7993786 35.1676188, 47.7993895 35.1679332)"
879178774,,residential,False,False,33.092,,"LINESTRING (47.7994403 35.1666725, 47.7993116 35.1666672, 47.7991426 35.1668009)"
879178774,,residential,False,True,57.155,,"LINESTRING (47.7994403 35.1666725, 47.7997917 35.1666869, 47.7998301 35.1664627)"
879178774,,residential,False,True,33.092,,"LINESTRING (47.7991426 35.1668009, 47.7993116 35.1666672, 47.7994403 35.1666725)"
363570392,شهید فعله گری,tertiary,False,False,47.133,,"LINESTRING (47.7998301 35.1664627, 47.7997673 35.1664011, 47.79947 35.1661581)"
363570392,شهید فعله گری,tertiary,False,True,103.707,,"LINESTRING (47.7998301 35.1664627, 47.7999089 35.16654, 47.8002769 35.1668409, 47.8007193 35.1670266)"
879178774,,residential,False,False,57.155,,"LINESTRING (47.7998301 35.1664627, 47.7997917 35.1666869, 47.7994403 35.1666725)"
304095678,مطهری,tertiary,False,True,36.576,,"LINESTRING (47.8046779 35.16421, 47.8043174 35.1643561)"
938307674,شهید عابدی فر,residential,False,True,28.832,,"LINESTRING (47.8046779 35.16421, 47.804853 35.1644262)"
304095678,مطهری,tertiary,False,False,137.889,,"LINESTRING (47.8046779 35.16421, 47.8050951 35.164041, 47.805183 35.1640054, 47.8056872 35.1638011, 47.806037 35.1636593)"
938307674,شهید عابدی فر,residential,False,False,28.832,,"LINESTRING (47.804853 35.1644262, 47.8046779 35.16421)"
363570389,عفت,residential,False,True,14.442,,"LINESTRING (47.7965162 35.1672901, 47.7966125 35.1671868)"
938374359,شهید عقیل سیفی,residential,False,True,61.001,,"LINESTRING (47.7965162 35.1672901, 47.7961468 35.1668321)"
363570389,عفت,residential,False,False,112.695,,"LINESTRING (47.7965162 35.1672901, 47.7961148 35.1677204, 47.7956267 35.1679732)"
965817471,قاصد,residential,False,True,33.243,,"LINESTRING (47.797839 35.1696272, 47.7974745 35.1696516)"
273204143,تختی,secondary,False,False,20.989,,"LINESTRING (47.7974745 35.1696516, 47.7975093 35.1698382)"
273204143,تختی,secondary,False,True,27.974,,"LINESTRING (47.7974745 35.1696516, 47.7974281 35.1694029)"
965817471,قاصد,residential,False,False,33.243,,"LINESTRING (47.7974745 35.1696516, 47.797839 35.1696272)"
965817472,لاله,residential,False,True,37.663,,"LINESTRING (47.7979866 35.1701512, 47.7975799 35.170216)"
273204143,تختی,secondary,False,False,25.839,,"LINESTRING (47.7975799 35.170216, 47.7976229 35.1704457)"
273204143,تختی,secondary,False,True,24.33,,"LINESTRING (47.7975799 35.170216, 47.7975395 35.1699997)"
965817472,لاله,residential,False,False,37.663,,"LINESTRING (47.7975799 35.170216, 47.7979866 35.1701512)"
273204143,تختی,secondary,False,False,18.167,,"LINESTRING (47.7975093 35.1698382, 47.7975395 35.1699997)"
273204143,تختی,secondary,False,True,20.989,,"LINESTRING (47.7975093 35.1698382, 47.7974745 35.1696516)"
965817473,نبش,residential,False,True,73.637,,"LINESTRING (47.7975093 35.1698382, 47.7967107 35.1699495)"
965817473,نبش,residential,False,False,73.637,,"LINESTRING (47.7967107 35.1699495, 47.7975093 35.1698382)"
363570395,گلپر,residential,False,False,48.849999999999994,,"LINESTRING (47.7967107 35.1699495, 47.796621 35.1701191, 47.7964973 35.1703527)"
363570395,گلپر,residential,False,True,57.81699999999999,,"LINESTRING (47.7967107 35.1699495, 47.7968184 35.1697461, 47.7969633 35.1694723)"
979466202,,residential,False,True,31.659,,"LINESTRING (47.8055584 35.1648034, 47.8052432 35.1649245)"
710593217,کوچه آمال,residential,False,True,21.087,,"LINESTRING (47.8052432 35.1649245, 47.8051349 35.1647568)"
979466202,,residential,False,False,31.659,,"LINESTRING (47.8052432 35.1649245, 47.8055584 35.1648034)"
710593217,کوچه آمال,residential,False,False,34.818,,"LINESTRING (47.8052432 35.1649245, 47.8054056 35.1651761, 47.8054154 35.1652036)"
979466203,,residential,False,True,22.717,,"LINESTRING (47.8056496 35.1651323, 47.8054154 35.1652036)"
710593217,کوچه آمال,residential,False,False,59.275,,"LINESTRING (47.8054154 35.1652036, 47.8055982 35.1657153)"
979466203,,residential,False,False,22.717,,"LINESTRING (47.8054154 35.1652036, 47.8056496 35.1651323)"
710593217,کوچه آمال,residential,False,True,34.818,,"LINESTRING (47.8054154 35.1652036, 47.8054056 35.1651761, 47.8052432 35.1649245)"
635446267,خیابان حسینیه,residential,False,True,92.753,,"LINESTRING (47.7962194 35.165984, 47.796844 35.166187, 47.7970955 35.1663839)"
1238232560,یاشار,residential,False,True,41.319,,"LINESTRING (47.7999526 35.1655599, 47.8004029 35.1656106)"
264487176,بلوار سید جمال الدین,secondary,True,False,117.987,,"LINESTRING (47.8004029 35.1656106, 47.8001696 35.1645668)"
1238232560,یاشار,residential,False,False,41.319,,"LINESTRING (47.8004029 35.1656106, 47.7999526 35.1655599)"
