osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
923045030,مهر,tertiary,,False,True,14.780000000000001,"LINESTRING (57.7680818 35.9594373, 57.7679331 35.9594527, 57.7679192 35.9594554)",
923045030,مهر,tertiary,,False,False,35.756,"LINESTRING (57.7675326 35.9595294, 57.7679192 35.9594554)",
464515421,,residential,,False,False,67.86,"LINESTRING (57.7675326 35.9595294, 57.7675698 35.9598638, 57.7675373 35.9599362, 57.7675373 35.9601337)",30
923045030,مهر,tertiary,,False,True,36.755,"LINESTRING (57.7675326 35.9595294, 57.7674342 35.9595482, 57.7671552 35.9596524)",
464515421,,residential,,False,True,67.86,"LINESTRING (57.7675373 35.9601337, 57.7675373 35.9599362, 57.7675698 35.9598638, 57.7675326 35.9595294)",30
464515422,,residential,,False,False,55.62,"LINESTRING (57.7684577 35.960106, 57.7678436 35.9600501)",30
464515419,,residential,,False,False,155.018,"LINESTRING (57.7684577 35.960106, 57.7684705 35.9601381, 57.7685356 35.9603882, 57.7686006 35.9604441, 57.7687876 35.9603619, 57.7689299 35.9602862, 57.7692226 35.9602138, 57.7697837 35.960092)",30
464515419,,residential,,False,True,43.405,"LINESTRING (57.7684577 35.960106, 57.7683445 35.9598222, 57.7682896 35.9597415)",30
464515422,,residential,,False,True,55.62,"LINESTRING (57.7678436 35.9600501, 57.7684577 35.960106)",30
464516465,بیهقی,tertiary,,False,False,119.894,"LINESTRING (57.7655638 35.961132, 57.7655834 35.9611157, 57.7656907 35.960929, 57.7658248 35.9607032, 57.7659643 35.9605338, 57.7660233 35.9603124, 57.7661145 35.9601604)",
464516465,بیهقی,tertiary,,False,True,49.763,"LINESTRING (57.7655638 35.961132, 57.7653796 35.961285, 57.7651865 35.961459)",
464553302,,residential,,False,False,130.471,"LINESTRING (57.7655638 35.961132, 57.7653902 35.9609882, 57.7653143 35.9609279, 57.7653196 35.9609029, 57.7653062 35.9608704, 57.7652606 35.9608302, 57.7651171 35.9606761, 57.7650447 35.9605805, 57.7650058 35.9604687, 57.764979 35.9603591, 57.7649736 35.9602961, 57.7650447 35.9602408, 57.76516 35.960218)",30
464553302,,residential,,False,False,62.977000000000004,"LINESTRING (57.76516 35.960218, 57.7655704 35.9601626, 57.7656294 35.9601594, 57.7656697 35.9602049, 57.7657796 35.9602234, 57.7658225 35.9602267)",30
464553302,,residential,,False,True,130.471,"LINESTRING (57.76516 35.960218, 57.7650447 35.9602408, 57.7649736 35.9602961, 57.764979 35.9603591, 57.7650058 35.9604687, 57.7650447 35.9605805, 57.7651171 35.9606761, 57.7652606 35.9608302, 57.7653062 35.9608704, 57.7653196 35.9609029, 57.7653143 35.9609279, 57.7653902 35.9609882, 57.7655638 35.961132)",30
464553303,,residential,,False,False,42.2,"LINESTRING (57.76516 35.960218, 57.7651638 35.9601236, 57.7651943 35.9600512, 57.7654077 35.9599343)",30
464553302,,residential,,False,True,62.977000000000004,"LINESTRING (57.7658225 35.9602267, 57.7657796 35.9602234, 57.7656697 35.9602049, 57.7656294 35.9601594, 57.7655704 35.9601626, 57.76516 35.960218)",30
464553303,,residential,,False,True,42.2,"LINESTRING (57.7654077 35.9599343, 57.7651943 35.9600512, 57.7651638 35.9601236, 57.76516 35.960218)",30
464511680,,tertiary,,False,False,187.83599999999998,"LINESTRING (57.763706 35.9604625, 57.7636998 35.9605099, 57.7638106 35.9607457, 57.7640879 35.9609502, 57.764433 35.961045, 57.7646234 35.961074, 57.7648084 35.9611382, 57.7649649 35.9611744, 57.7650666 35.9613455, 57.7651865 35.961459)",
464511680,,tertiary,,False,True,88.186,"LINESTRING (57.763706 35.9604625, 57.7637727 35.9599489, 57.7638541 35.9597842, 57.7638828 35.9596877)",
464553304,,residential,,False,False,156.79200000000003,"LINESTRING (57.763706 35.9604625, 57.7639232 35.9603828, 57.7640546 35.9603633, 57.7641806 35.9603177, 57.7643121 35.9602699, 57.7643818 35.9602113, 57.7644971 35.9601571, 57.7644864 35.9600854, 57.7644596 35.9600072, 57.7644194 35.9599356, 57.7643684 35.9598227, 57.7643282 35.9597424, 57.7642692 35.9595274, 57.7642598 35.9594962)",30
464511683,امام رضا,tertiary,,False,True,15.791,"LINESTRING (57.7655438 35.9575399, 57.7656085 35.9576719)",
464511683,امام رضا,tertiary,,False,False,71.93100000000001,"LINESTRING (57.7655438 35.9575399, 57.7654564 35.9573614, 57.7653438 35.9570271, 57.7653232 35.95692)",
464576742,بهار,residential,,False,False,299.103,"LINESTRING (57.7655438 35.9575399, 57.7651399 35.957734, 57.7652338 35.9579294, 57.7653116 35.9581422, 57.765325 35.958229, 57.7652794 35.9583745, 57.7652204 35.9584657, 57.7651185 35.9585742, 57.7649361 35.9586741, 57.7647671 35.9587436, 57.7648395 35.9589628, 57.7648556 35.95913, 57.7648476 35.9592516, 57.7647537 35.9593471, 57.7645043 35.9594535, 57.7643192 35.9594796, 57.7642598 35.9594962)",30
464511680,,tertiary,,False,False,88.186,"LINESTRING (57.7638828 35.9596877, 57.7638541 35.9597842, 57.7637727 35.9599489, 57.763706 35.9604625)",
464511680,,tertiary,,False,True,27.881,"LINESTRING (57.7638828 35.9596877, 57.7639125 35.959588, 57.7639238 35.9594401)",
464576742,بهار,residential,,False,True,40.483000000000004,"LINESTRING (57.7638828 35.9596877, 57.764 35.9596033, 57.7640912 35.9595534, 57.7642495 35.9594991, 57.7642598 35.9594962)",30
464553304,,residential,,False,True,156.792,"LINESTRING (57.7642598 35.9594962, 57.7642692 35.9595274, 57.7643282 35.9597424, 57.7643684 35.9598227, 57.7644194 35.9599356, 57.7644596 35.9600072, 57.7644864 35.9600854, 57.7644971 35.9601571, 57.7643818 35.9602113, 57.7643121 35.9602699, 57.7641806 35.9603177, 57.7640546 35.9603633, 57.7639232 35.9603828, 57.763706 35.9604625)",30
464576742,بهار,residential,,False,False,40.483,"LINESTRING (57.7642598 35.9594962, 57.7642495 35.9594991, 57.7640912 35.9595534, 57.764 35.9596033, 57.7638828 35.9596877)",30
464576742,بهار,residential,,False,True,299.103,"LINESTRING (57.7642598 35.9594962, 57.7643192 35.9594796, 57.7645043 35.9594535, 57.7647537 35.9593471, 57.7648476 35.9592516, 57.7648556 35.95913, 57.7648395 35.9589628, 57.7647671 35.9587436, 57.7649361 35.9586741, 57.7651185 35.9585742, 57.7652204 35.9584657, 57.7652794 35.9583745, 57.765325 35.958229, 57.7653116 35.9581422, 57.7652338 35.9579294, 57.7651399 35.957734, 57.7655438 35.9575399)",30
464513294,,tertiary,,False,False,76.437,"LINESTRING (57.7692764 35.9554584, 57.7691015 35.9554404, 57.768429 35.9554215)",
464513294,,tertiary,,False,True,133.987,"LINESTRING (57.7692764 35.9554584, 57.7694152 35.9554726, 57.7706893 35.9551146)",
464513295,,residential,,False,False,50.896,"LINESTRING (57.7684321 35.9554807, 57.7684563 35.955938)",30
464513295,,residential,,False,True,6.589,"LINESTRING (57.7684321 35.9554807, 57.768429 35.9554215)",30
464581531,,residential,,False,False,244.71200000000002,"LINESTRING (57.7684321 35.9554807, 57.7674414 35.9554637, 57.7672336 35.9554221, 57.7670608 35.9553711, 57.7669977 35.9552369, 57.766986 35.955097, 57.7669557 35.9547984, 57.7669697 35.9545186, 57.7669725 35.9543056)",30
464513296,,residential,,False,False,148.253,"LINESTRING (57.7669725 35.9543056, 57.765327 35.9542477)",30
464513296,,residential,,False,True,123.558,"LINESTRING (57.7669725 35.9543056, 57.7683439 35.9543539)",30
464581531,,residential,,False,True,244.712,"LINESTRING (57.7669725 35.9543056, 57.7669697 35.9545186, 57.7669557 35.9547984, 57.766986 35.955097, 57.7669977 35.9552369, 57.7670608 35.9553711, 57.7672336 35.9554221, 57.7674414 35.9554637, 57.7684321 35.9554807)",30
923045030,مهر,tertiary,,False,True,59.899,"LINESTRING (57.7711746 35.9593384, 57.7708781 35.9593788, 57.7705133 35.9593832)",
1071428186,ایثار ۳,residential,,False,True,35.14,"LINESTRING (57.7682054 35.9586967, 57.7678152 35.9587072)",
464515399,ایثار,residential,,False,False,17.041,"LINESTRING (57.7678152 35.9587072, 57.7677714 35.9585581)",30
1071428186,ایثار ۳,residential,,False,False,35.14,"LINESTRING (57.7678152 35.9587072, 57.7682054 35.9586967)",
464515399,ایثار,residential,,False,True,22.687,"LINESTRING (57.7678152 35.9587072, 57.7678297 35.9587566, 57.7678667 35.9589069)",30
