osmid,name,highway,junction,oneway,reversed,length,geometry,bridge
769093071,معلم ۳,residential,,False,True,12.343,"LINESTRING (55.122883 30.1180963, 55.1228417 30.1182014)",
593865168,امام خمینی ۳,residential,,False,False,106.597,"LINESTRING (55.122883 30.1180963, 55.122733 30.1178859, 55.1227145 30.1178277, 55.1227238 30.117791, 55.1227914 30.117756, 55.1229388 30.11765, 55.1229527 30.1175577, 55.1229183 30.1173935, 55.1228355 30.1172977)",
775984008,شهر کهنه ۷,residential,,False,False,67.489,"LINESTRING (55.122883 30.1180963, 55.1233193 30.1178095, 55.1234582 30.1177526)",
758138583,امام خمینی ۸,residential,,False,True,61.183,"LINESTRING (55.1192405 30.1159936, 55.1195649 30.1164669)",
593865165,,residential,,False,False,25.599,"LINESTRING (55.1208715 30.117351, 55.1210735 30.1172011)",
785967983,,residential,,False,False,71.786,"LINESTRING (55.1208715 30.117351, 55.1204777 30.1168026)",
"[751473857, 593865165]",,residential,,False,True,118.10900000000001,"LINESTRING (55.1208715 30.117351, 55.1206329 30.1175281, 55.1202944 30.1177524, 55.1205574 30.1181071)",
785967983,,residential,,False,True,71.786,"LINESTRING (55.1204777 30.1168026, 55.1208715 30.117351)",
751473829,حقانی ۱,residential,,False,True,66.717,"LINESTRING (55.1235594 30.1154366, 55.1237295 30.1157388, 55.1235152 30.1159266)",
753540121,شهید کریمی دخت ۱,residential,,False,False,54.994,"LINESTRING (55.1209473 30.1149963, 55.1214323 30.1147344)",
715769727,امام خمینی ۴,residential,,False,False,32.804,"LINESTRING (55.1209473 30.1149963, 55.120779 30.1147975, 55.120728 30.1147771)",
715769727,امام خمینی ۴,residential,,False,True,61.012,"LINESTRING (55.1209473 30.1149963, 55.120963 30.1150148, 55.1212997 30.1154525)",
479257700,خیابان شهید بهشتی شمالی,residential,,False,False,148.011,"LINESTRING (55.1270948 30.1182617, 55.126172 30.1171965)",
799400273,شهید بهشتی شمالی ۹,residential,,False,False,64.501,"LINESTRING (55.1270948 30.1182617, 55.1275708 30.1178531)",
479257700,خیابان شهید بهشتی شمالی,residential,,False,True,54.426,"LINESTRING (55.1270948 30.1182617, 55.1273265 30.1185612, 55.1274019 30.1186726)",
799400273,شهید بهشتی شمالی ۹,residential,,False,True,64.501,"LINESTRING (55.1275708 30.1178531, 55.1270948 30.1182617)",
807107472,,residential,,False,True,69.74,"LINESTRING (55.1214222 30.118375, 55.1218713 30.1188674)",
807107473,,residential,,False,False,49.327,"LINESTRING (55.1214222 30.118375, 55.1218236 30.1180989)",
807107472,,residential,,False,False,107.47900000000001,"LINESTRING (55.1214222 30.118375, 55.1212123 30.1181222, 55.1218495 30.1177677)",
807107473,,residential,,False,True,49.327,"LINESTRING (55.1218236 30.1180989, 55.1214222 30.118375)",
751473859,امام خمینی ۱۱,residential,,False,False,78.726,"LINESTRING (55.1199021 30.1171192, 55.1194764 30.1165145)",
751473859,امام خمینی ۱۱,residential,,False,True,18.062,"LINESTRING (55.1199021 30.1171192, 55.1200028 30.1172563)",
812579065,,residential,,False,False,24.682,"LINESTRING (55.1199021 30.1171192, 55.120103 30.1169811)",
812579065,,residential,,False,True,24.682,"LINESTRING (55.120103 30.1169811, 55.1199021 30.1171192)",
715769727,امام خمینی ۴,residential,,False,True,32.804,"LINESTRING (55.120728 30.1147771, 55.120779 30.1147975, 55.1209473 30.1149963)",
813068701,شهید کریمی دخت ۲,residential,,False,False,36.153999999999996,"LINESTRING (55.120728 30.1147771, 55.1205881 30.1149834, 55.1206668 30.1150359)",
813068701,شهید کریمی دخت ۲,residential,,False,True,36.153999999999996,"LINESTRING (55.1206668 30.1150359, 55.1205881 30.1149834, 55.120728 30.1147771)",
751473842,معلم44,residential,,False,False,31.194,"LINESTRING (55.1260845 30.1194413, 55.1258656 30.1192343)",
751473842,معلم44,residential,,False,True,28.491,"LINESTRING (55.1260845 30.1194413, 55.1262711 30.1196403)",
818508198,,residential,,False,True,55.198,"LINESTRING (55.1260845 30.1194413, 55.1265539 30.1191557)",
751473842,معلم44,residential,,False,False,103.205,"LINESTRING (55.1258656 30.1192343, 55.125259 30.1184687)",
751473842,معلم44,residential,,False,True,31.194,"LINESTRING (55.1258656 30.1192343, 55.1260845 30.1194413)",
818508199,,residential,,False,False,59.421,"LINESTRING (55.1258656 30.1192343, 55.1263583 30.1189119)",
211193933,خیابان شهید حقانی,secondary,,False,True,32.998,"LINESTRING (55.1263583 30.1189119, 55.1265539 30.1191557)",
818508199,,residential,,False,True,59.421,"LINESTRING (55.1263583 30.1189119, 55.1258656 30.1192343)",
211193933,خیابان شهید حقانی,secondary,,False,False,212.79500000000002,"LINESTRING (55.1263583 30.1189119, 55.1252658 30.1174745, 55.1251155 30.1173312)",
913892582,,residential,,False,False,27.003,"LINESTRING (55.1208456 30.1162403, 55.1210766 30.1161023)",
753093718,امام خمینی ۷,residential,,False,False,63.235,"LINESTRING (55.1208456 30.1162403, 55.1209667 30.1165304, 55.1212242 30.1163958)",
753093718,امام خمینی ۷,residential,,False,True,49.327,"LINESTRING (55.1208456 30.1162403, 55.1207375 30.1160132, 55.1206082 30.1158498)",
211193920,خیابان امام خمینی,secondary,,False,False,77.158,"LINESTRING (55.1217749 30.1151882, 55.122447 30.1148094)",
211193920,خیابان امام خمینی,secondary,,False,True,54.34,"LINESTRING (55.1217749 30.1151882, 55.1212997 30.1154525)",
753540120,امام خمینی ۲,living_street,,False,False,60.267,"LINESTRING (55.1217749 30.1151882, 55.1214323 30.1147344)",
"[751473832, 775984004]","['حقانی ۲', 'امام خمینی ۱']",residential,,False,True,211.164,"LINESTRING (55.1217749 30.1151882, 55.1219541 30.115383, 55.1219963 30.115363, 55.1222809 30.1152088, 55.1225475 30.1154244, 55.122594 30.115462, 55.1229436 30.1159509, 55.1232813 30.11572)",
751473861,امام خمینی ۵,residential,,False,False,16.507,"LINESTRING (55.1210766 30.1161023, 55.1211752 30.1162238)",
751473861,امام خمینی ۵,residential,,False,True,47.504,"LINESTRING (55.1210766 30.1161023, 55.1207929 30.1157526)",
913892582,,residential,,False,True,27.003,"LINESTRING (55.1210766 30.1161023, 55.1208456 30.1162403)",
593862560,کوچه احد,residential,,False,False,64.075,"LINESTRING (55.1228572 30.1216031, 55.1228848 30.1215703, 55.1230243 30.1214102, 55.1232147 30.1212803, 55.1233492 30.1212334)",
753545163,,living_street,,False,True,80.232,"LINESTRING (55.1228572 30.1216031, 55.1229582 30.1216068, 55.1232846 30.1214726, 55.1234123 30.1214179, 55.1234177 30.1213812, 55.1234123 30.1213398, 55.1233492 30.1212334)",
593862560,کوچه احد,residential,,False,True,155.50900000000001,"LINESTRING (55.1228572 30.1216031, 55.1227775 30.1216979, 55.1225844 30.1218162, 55.1221509 30.1220203, 55.1215035 30.1223498)",
1104563849,شهید بهشتی شمالی,residential,,True,False,71.603,"LINESTRING (55.1279084 30.1192853, 55.1283623 30.1197957)",
1092266309,,primary,,True,False,28.700000000000003,"LINESTRING (55.1279084 30.1192853, 55.1278764 30.1193175, 55.1277906 30.1193674, 55.1277195 30.1194045, 55.1276608 30.119424)",yes
211193767,بلوار معلم,primary,,True,False,41.304,"LINESTRING (55.1276608 30.119424, 55.1276162 30.1194011, 55.1275854 30.1193767, 55.1275435 30.1193273, 55.1274593 30.1192468, 55.1273916 30.1192204, 55.1273264 30.1192209)",
479257701,شهید بهشتی شمالی,residential,,False,False,56.814,"LINESTRING (55.1283623 30.1197957, 55.1287038 30.1202126)",
1092266108,,residential,,False,True,30.713,"LINESTRING (55.1283623 30.1197957, 55.128104 30.1199581)",yes
753545171,,residential,,True,False,41.106,"LINESTRING (55.128104 30.1199581, 55.1278394 30.1196678)",
1092266108,,residential,,False,False,30.713,"LINESTRING (55.128104 30.1199581, 55.1283623 30.1197957)",yes
1104563848,,residential,,False,True,128.915,"LINESTRING (55.128104 30.1199581, 55.1288821 30.1209021)",
1134455017,بلوار معلم,primary,,True,False,42.083,"LINESTRING (55.1277124 30.1190427, 55.1273264 30.1192209)",
1104563845,بلوار معلم,primary,,True,False,32.911,"LINESTRING (55.1277124 30.1190427, 55.1277986 30.1191505, 55.1279084 30.1192853)",
479257700,خیابان شهید بهشتی شمالی,residential,,False,False,5.302,"LINESTRING (55.127428 30.1187146, 55.1274019 30.1186726)",
1104563846,بلوار معلم,primary,,True,False,32.207,"LINESTRING (55.127428 30.1187146, 55.1275009 30.1187996, 55.1275592 30.1188686, 55.1276289 30.1189463)",
1134455018,بلوار معلم,primary,,True,False,49.117,"LINESTRING (55.1271911 30.1191737, 55.1276289 30.1189463)",
"[211193816, 1104563846, 1104563847]",بلوار معلم,primary,,True,False,61.75,"LINESTRING (55.1271911 30.1191737, 55.1272273 30.1191215, 55.1272414 30.1190662, 55.1272458 30.1189811, 55.1272327 30.1189092, 55.1272273 30.1188651, 55.1272438 30.1188288, 55.1272783 30.1188025, 55.1273346 30.1187654, 55.1274039 30.1187297, 55.127428 30.1187146)",yes
211193816,بلوار معلم,primary,,True,False,101.53,"LINESTRING (55.1225348 30.1212251, 55.1235152 30.1208866)",
1234707327,معلم50,living_street,,False,False,29.246,"LINESTRING (55.1225348 30.1212251, 55.1223971 30.1209906)",
1234707327,معلم50,living_street,,False,True,29.246,"LINESTRING (55.1223971 30.1209906, 55.1225348 30.1212251)",
211193767,بلوار معلم,primary,,True,False,14.131,"LINESTRING (55.1205997 30.121996, 55.1204639 30.1220445)",
1235259873,معلم51,living_street,,False,False,36.828,"LINESTRING (55.1205997 30.121996, 55.120789 30.1222839)",
1235259873,معلم51,living_street,,False,True,36.828,"LINESTRING (55.120789 30.1222839, 55.1205997 30.121996)",
"[755289840, 755682573]",معلم53,residential,,False,False,56.459,"LINESTRING (55.120789 30.1222839, 55.1206225 30.1223606, 55.1204639 30.1220445)",
"[755289840, 1235259612]",,residential,,False,True,56.977000000000004,"LINESTRING (55.120789 30.1222839, 55.1210323 30.1221718, 55.1213062 30.1220342)",
