osmid,oneway,highway,reversed,length,name,geometry,bridge
418071499,False,residential,False,149.18,انتظار,"LINESTRING (49.8661869 31.827118, 49.8676112 31.8276972)",
123699786,True,secondary,False,106.08,بلوار مدرس,"LINESTRING (49.8661869 31.827118, 49.8657983 31.8277462, 49.865668 31.827964)",
418071503,False,residential,True,52.779,زائر,"LINESTRING (49.8694593 31.8272643, 49.8699553 31.8270459)",
417703874,False,residential,False,59.237,شهید نوذر اسماعیل وندی,"LINESTRING (49.8676112 31.8276972, 49.8673449 31.8281795)",
417703874,False,residential,True,56.056,شهید نوذر اسماعیل وندی,"LINESTRING (49.8676112 31.8276972, 49.8678632 31.8272408)",
418071499,False,residential,True,149.18,انتظار,"LINESTRING (49.8676112 31.8276972, 49.8661869 31.827118)",
418071500,False,residential,True,151.026,حسن زاده,"LINESTRING (49.8707664 31.8293761, 49.8698512 31.8304897)",
417703858,False,residential,False,182.894,فردوسی,"LINESTRING (49.8707664 31.8293761, 49.8708283 31.8294291, 49.8709723 31.8296624, 49.8710016 31.8298074, 49.8709589 31.8299387, 49.8702538 31.8307684)",
417703858,False,residential,True,61.766999999999996,فردوسی,"LINESTRING (49.8707664 31.8293761, 49.870471 31.8291233, 49.8702711 31.8290191)",
417697124,False,residential,False,110.669,سعدی,"LINESTRING (49.8655886 31.8309189, 49.8662295 31.8300858)",
417703886,False,residential,False,48.941,,"LINESTRING (49.8655886 31.8309189, 49.866024 31.8311574)",
417703886,False,residential,True,42.558,,"LINESTRING (49.8655886 31.8309189, 49.86521 31.8307115)",
1132106673,True,secondary,False,116.202,بلوار طالقانی,"LINESTRING (49.8729999 31.8312309, 49.8736415 31.8321225)",
418071488,False,residential,True,63.811,,"LINESTRING (49.8736109 31.8322575, 49.8732036 31.8327153)",
1132106674,True,secondary,False,68.159,بلوار طالقانی,"LINESTRING (49.8736109 31.8322575, 49.8732329 31.8317354)",
418071488,False,residential,False,63.811,,"LINESTRING (49.8732036 31.8327153, 49.8736109 31.8322575)",
750378827,False,residential,True,51.882,لطیف,"LINESTRING (49.8724305 31.8266328, 49.8719149 31.8267934)",
750378827,False,residential,False,33.553,لطیف,"LINESTRING (49.8724305 31.8266328, 49.8726775 31.8265506, 49.8727605 31.8265213)",
750374794,False,secondary_link,False,9.488,,"LINESTRING (49.8684591 31.8336054, 49.8684034 31.8336764)",
416531038,True,secondary,False,64.456,حافظ جنوبی,"LINESTRING (49.8684591 31.8336054, 49.8686691 31.8337205, 49.8690314 31.833921)",
417710831,False,residential,True,43.772,جهان آرا,"LINESTRING (49.8711425 31.8263843, 49.8707113 31.8265283)",
750378826,False,residential,False,67.541,,"LINESTRING (49.8711425 31.8263843, 49.8713807 31.826957)",
802675427,False,residential,False,64.036,,"LINESTRING (49.8700199 31.8283695, 49.8705389 31.8285826, 49.8706278 31.828624)",
416529549,True,secondary,False,28.573,حافظ جنوبی,"LINESTRING (49.8634933 31.8307932, 49.863732 31.830951)",
835951869,True,secondary_link,False,12.355,,"LINESTRING (49.8634933 31.8307932, 49.8634967 31.8308176, 49.8634887 31.8308427, 49.8634712 31.830858, 49.8634518 31.8308655, 49.8634283 31.8308723)",
416529543,True,secondary,False,30.776,بلوار مدرس,"LINESTRING (49.863737 31.8312195, 49.8636146 31.831476)",
416529544,True,secondary,False,14.978,بلوار مدرس,"LINESTRING (49.863613 31.8311652, 49.8636807 31.8310434)",
835951870,True,secondary_link,False,15.320999999999998,,"LINESTRING (49.863613 31.8311652, 49.8636496 31.8311577, 49.8636818 31.8311628, 49.86371 31.8311742, 49.8637287 31.8311965, 49.863737 31.8312195)",
1037612133,False,residential,True,28.987,,"LINESTRING (49.8681683 31.8284643, 49.8678836 31.8283671)",
417703924,False,residential,False,127.85300000000001,شهید پورکیان,"LINESTRING (49.8681683 31.8284643, 49.8682137 31.8282758, 49.8682899 31.8277415, 49.8682796 31.8273224)",
417703924,False,residential,True,79.612,شهید پورکیان,"LINESTRING (49.8681683 31.8284643, 49.8680708 31.8287639, 49.8678605 31.8291275)",
417703874,False,residential,False,64.062,شهید نوذر اسماعیل وندی,"LINESTRING (49.8673449 31.8281795, 49.8670567 31.828701)",
417703874,False,residential,True,59.237,شهید نوذر اسماعیل وندی,"LINESTRING (49.8673449 31.8281795, 49.8676112 31.8276972)",
1037612133,False,residential,False,55.003,,"LINESTRING (49.8673449 31.8281795, 49.8678836 31.8283671)",
1037612133,False,residential,False,28.987,,"LINESTRING (49.8678836 31.8283671, 49.8681683 31.8284643)",
1037612133,False,residential,True,55.003,,"LINESTRING (49.8678836 31.8283671, 49.8673449 31.8281795)",
1037612134,False,residential,True,73.229,رسالت,"LINESTRING (49.8678836 31.8283671, 49.8675397 31.8289573)",
417697169,False,tertiary,False,29.676,مولوی,"LINESTRING (49.8675397 31.8289573, 49.8672733 31.8288159)",
417697169,False,tertiary,True,35.731,مولوی,"LINESTRING (49.8675397 31.8289573, 49.8678605 31.8291275)",
1037612134,False,residential,False,73.229,رسالت,"LINESTRING (49.8675397 31.8289573, 49.8678836 31.8283671)",
1060919916,False,residential,True,40.925,,"LINESTRING (49.865621 31.8288515, 49.8652548 31.8286549)",
123699786,True,secondary,False,47.148,بلوار مدرس,"LINESTRING (49.8652548 31.8286549, 49.8650287 31.8290329)",
1060919916,False,residential,False,40.925,,"LINESTRING (49.8652548 31.8286549, 49.865621 31.8288515)",
1060919917,False,residential,True,20.051,,"LINESTRING (49.865212 31.8291238, 49.8650287 31.8290329)",
1060919917,False,residential,False,20.051,,"LINESTRING (49.8650287 31.8290329, 49.865212 31.8291238)",
123699786,True,secondary,False,247.678,بلوار مدرس,"LINESTRING (49.8650287 31.8290329, 49.8644717 31.8299643, 49.8638407 31.8310185)",
417703886,False,residential,False,30.507,,"LINESTRING (49.8663666 31.8313624, 49.8666306 31.8315204)",
417703886,False,residential,True,39.588,,"LINESTRING (49.8663666 31.8313624, 49.866024 31.8311574)",
1124765785,False,residential,True,115.206,امین,"LINESTRING (49.8663666 31.8313624, 49.8670074 31.8304809)",
417697166,False,residential,False,18.029,خیام,"LINESTRING (49.8670074 31.8304809, 49.8668436 31.8303977)",
417697166,False,residential,True,37.832,خیام,"LINESTRING (49.8670074 31.8304809, 49.8673511 31.8306555)",
1124765785,False,residential,False,115.206,امین,"LINESTRING (49.8670074 31.8304809, 49.8663666 31.8313624)",
1132106673,True,secondary,False,23.391,بلوار طالقانی,"LINESTRING (49.8703914 31.8276493, 49.8705207 31.8278287)",
1268191615,True,secondary,False,17.327,بلوار شهید مطهری,"LINESTRING (49.8703914 31.8276493, 49.8702203 31.8277054)",
1269122826,True,secondary_link,False,28.618,,"LINESTRING (49.8701052 31.827157, 49.8703202 31.8273383)",
1132107188,True,secondary,False,44.034,,"LINESTRING (49.8701052 31.827157, 49.870167 31.8272728, 49.8703101 31.8275126)",
1132107656,True,secondary,False,52.247,بلوار شهید مطهری,"LINESTRING (49.8705084 31.8274783, 49.870639 31.8275357, 49.870975 31.8277293)",
1132107656,True,secondary,False,18.367,بلوار شهید مطهری,"LINESTRING (49.8701332 31.8275811, 49.8703101 31.8275126)",
1132107189,True,secondary,False,61.855000000000004,بلوار فلسطین,"LINESTRING (49.8701332 31.8275811, 49.8700794 31.8274395, 49.8699553 31.8270459)",
1132107657,True,secondary,False,39.509,بلوار شهید مطهری,"LINESTRING (49.8707741 31.8277425, 49.8706234 31.8276524, 49.8705124 31.8276383, 49.8703914 31.8276493)",
1269122825,False,secondary_link,False,27.630999999999997,,"LINESTRING (49.8707741 31.8277425, 49.8706709 31.8277451, 49.8706072 31.8277559, 49.8705563 31.8277839, 49.8705207 31.8278287)",
1160634048,False,residential,False,30.086,,"LINESTRING (49.8676863 31.829354, 49.8678605 31.8291275)",
"[1132106674, 1132107189]",True,secondary,False,16.12,"['بلوار طالقانی', 'بلوار فلسطین']","LINESTRING (49.8702203 31.8277054, 49.8701936 31.8276754, 49.8701332 31.8275811)",
1268191617,True,secondary,False,47.57000000000001,سلمان فارسی,"LINESTRING (49.8702203 31.8277054, 49.8701575 31.8277276, 49.870103 31.8277516, 49.8700418 31.8277754, 49.8699814 31.8278013, 49.8699037 31.8278386, 49.8697752 31.8279042)",
418071504,False,residential,False,11.226,سپاه,"LINESTRING (49.8712808 31.8290566, 49.8713806 31.8290018)",
1132106674,True,secondary,False,85.047,بلوار طالقانی,"LINESTRING (49.8712808 31.8290566, 49.8707959 31.8284122)",
1268192573,False,residential,True,37.827,,"LINESTRING (49.8700406 31.8287215, 49.8702501 31.8288263, 49.8703904 31.8288867)",
1268191613,False,residential,True,82.363,,"LINESTRING (49.8698632 31.8314994, 49.870675 31.8317695)",
1268191614,False,residential,True,59.369,,"LINESTRING (49.8687175 31.8276769, 49.8689559 31.8276842, 49.8693293 31.827589)",
417703918,False,residential,False,17.68,,"LINESTRING (49.8693293 31.827589, 49.8693763 31.8277429)",
417703918,False,residential,True,38.105,,"LINESTRING (49.8693293 31.827589, 49.869228 31.8272573)",
1268191614,False,residential,False,59.369,,"LINESTRING (49.8693293 31.827589, 49.8689559 31.8276842, 49.8687175 31.8276769)",
"[393549064, 1132106675, 967242244]",False,secondary,False,39.816,سلمان فارسی,"LINESTRING (49.8697752 31.8279042, 49.8696041 31.8280539, 49.8694941 31.828143, 49.8694773 31.8281574)",yes
1268191616,True,secondary,False,49.363,سلمان فارسی,"LINESTRING (49.8697752 31.8279042, 49.8699172 31.8277755, 49.8700186 31.8276793, 49.8700829 31.8276276, 49.8701332 31.8275811)",
1132106673,True,secondary,False,153.672,بلوار طالقانی,"LINESTRING (49.8705207 31.8278287, 49.8713806 31.8290018)",
1269122825,False,secondary_link,True,27.631,,"LINESTRING (49.8705207 31.8278287, 49.8705563 31.8277839, 49.8706072 31.8277559, 49.8706709 31.8277451, 49.8707741 31.8277425)",
1132107075,True,residential,False,108.94800000000001,لطیف,"LINESTRING (49.8703202 31.8273383, 49.8704803 31.8272637, 49.8705852 31.8272185, 49.8706752 31.8271895, 49.8713807 31.826957)",
1269122826,True,secondary_link,False,23.633000000000003,,"LINESTRING (49.8703202 31.8273383, 49.8703954 31.8273929, 49.8705084 31.8274783)",
1132107188,True,secondary,False,17.031,,"LINESTRING (49.8703101 31.8275126, 49.8703914 31.8276493)",
1132107656,True,secondary,False,19.286,بلوار شهید مطهری,"LINESTRING (49.8703101 31.8275126, 49.8704467 31.8274783, 49.8705084 31.8274783)",
416531037,False,residential,False,54.81,امیدیان پور,"LINESTRING (49.863815 31.8322601, 49.8633462 31.8319697)",
416531037,False,residential,True,165.7,امیدیان پور,"LINESTRING (49.863815 31.8322601, 49.8652323 31.833138)",
1270841798,False,residential,True,49.467,,"LINESTRING (49.863815 31.8322601, 49.8635048 31.8326185)",
