osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,ref
722468205,جوان۲,residential,,False,False,32.053,"LINESTRING (47.5954213 34.7797423, 47.5954985 34.7800235)",30,
379046121,,residential,,False,True,36.174,"LINESTRING (47.5961592 34.7795549, 47.5957808 34.779651)",30,
293595029,خیابان علامه طباطبایی,tertiary,,False,False,53.642,"LINESTRING (47.5961592 34.7795549, 47.5961756 34.7796047, 47.5961273 34.7797501, 47.5959503 34.7798911, 47.595876 34.779939)",,
293595029,خیابان علامه طباطبایی,tertiary,,False,True,67.112,"LINESTRING (47.5961592 34.7795549, 47.5961059 34.7793932, 47.5959771 34.7789702)",,
293595025,خیابان آیت اله مطهری,secondary,,False,False,9.599,"LINESTRING (47.5950941 34.7791649, 47.5951956 34.7791425)",,
293595025,خیابان آیت اله مطهری,secondary,,False,True,26.497,"LINESTRING (47.5950941 34.7791649, 47.5948139 34.7792267)",,
379046122,جوان,residential,,False,True,62.355000000000004,"LINESTRING (47.5950941 34.7791649, 47.5952435 34.7793952, 47.5953572 34.7796801)",30,
379046123,,residential,,False,True,21.886,"LINESTRING (47.594063 34.7799482, 47.5942964 34.7799036)",30,
379046124,شهید حمیدرضا شایسته,residential,,False,False,99.591,"LINESTRING (47.5954985 34.7800235, 47.5944434 34.7802497)",30,
722468205,جوان۲,residential,,False,False,16.058,"LINESTRING (47.5954985 34.7800235, 47.595523 34.7801665)",30,
722468205,جوان۲,residential,,False,True,32.053,"LINESTRING (47.5954985 34.7800235, 47.5954213 34.7797423)",30,
379046124,شهید حمیدرضا شایسته,residential,,False,True,31.311,"LINESTRING (47.5941504 34.7803959, 47.5944434 34.7802497)",30,
379046125,,tertiary,,False,True,62.163,"LINESTRING (47.5939659 34.7810839, 47.5945673 34.7808221)",,
722468206,خیابان عمار یاسر,primary,,True,False,291.122,"LINESTRING (47.5939659 34.7810839, 47.5940528 34.781869, 47.5941157 34.7822031, 47.5943143 34.7828788, 47.5945797 34.783645)",,35
378275193,شهید علی مراد حاصلی,residential,,False,True,46.454,"LINESTRING (47.5946077 34.7788448, 47.5948139 34.7792267)",30,
293595025,خیابان آیت اله مطهری,secondary,,False,False,46.033,"LINESTRING (47.5943271 34.779334, 47.5948139 34.7792267)",,
293595025,خیابان آیت اله مطهری,secondary,,False,True,51.696,"LINESTRING (47.5943271 34.779334, 47.593784 34.779465)",,
379048929,بن بست رمضانی,residential,,False,False,67.632,"LINESTRING (47.5943271 34.779334, 47.594041 34.778773)",30,
379048929,بن بست رمضانی,residential,,False,True,67.632,"LINESTRING (47.594041 34.778773, 47.5943271 34.779334)",30,
293595032,امام خمینی,secondary,,False,True,53.723,"LINESTRING (47.5970608 34.7831804, 47.5976313 34.7830626)",,
379522082,,residential,,False,False,76.879,"LINESTRING (47.5970608 34.7831804, 47.5965169 34.7826527)",30,
379522086,,residential,,False,True,34.637,"LINESTRING (47.5970608 34.7831804, 47.5972667 34.783442)",30,
293595032,امام خمینی,secondary,,False,False,99.437,"LINESTRING (47.5970608 34.7831804, 47.5969784 34.7831974, 47.5960144 34.7834274)",,
379522082,,residential,,False,True,7.541,"LINESTRING (47.5964636 34.7826009, 47.5965169 34.7826527)",30,
293595032,امام خمینی,secondary,,False,False,53.723,"LINESTRING (47.5976313 34.7830626, 47.5970608 34.7831804)",,
293595032,امام خمینی,secondary,,False,True,52.86,"LINESTRING (47.5976313 34.7830626, 47.5976916 34.7830502, 47.5981909 34.7829412)",,
379522083,,residential,,False,False,92.116,"LINESTRING (47.5976313 34.7830626, 47.5972341 34.7827621, 47.597556 34.7824824)",30,
379522083,,residential,,False,True,92.116,"LINESTRING (47.597556 34.7824824, 47.5972341 34.7827621, 47.5976313 34.7830626)",30,
379522084,,residential,,False,True,43.93,"LINESTRING (47.5977705 34.7826961, 47.5979342 34.7827864, 47.5982164 34.7828113)",30,
379522082,,residential,,False,False,7.541,"LINESTRING (47.5965169 34.7826527, 47.5964636 34.7826009)",30,
379522082,,residential,,False,True,76.879,"LINESTRING (47.5965169 34.7826527, 47.5970608 34.7831804)",30,
379522085,,residential,,False,False,41.701,"LINESTRING (47.5965169 34.7826527, 47.5961746 34.7829009)",30,
379522085,,residential,,False,True,41.701,"LINESTRING (47.5961746 34.7829009, 47.5965169 34.7826527)",30,
379522086,,residential,,False,False,34.637,"LINESTRING (47.5972667 34.783442, 47.5970608 34.7831804)",30,
293595030,خیابان پاسداران,tertiary,,False,True,51.393,"LINESTRING (47.6040429 34.7873831, 47.6034951 34.787489)",,
379524213,,residential,,False,True,113.776,"LINESTRING (47.60315 34.7853872, 47.6027636 34.7850269, 47.6032449 34.7846545)",30,
721246729,شهید غلامرضا بنی عامریان,residential,,False,False,45.772000000000006,"LINESTRING (47.60315 34.7853872, 47.6034044 34.785108, 47.6034796 34.785096)",30,
721246729,شهید غلامرضا بنی عامریان,residential,,False,True,30.761,"LINESTRING (47.60315 34.7853872, 47.602976 34.7855292, 47.6029118 34.7855828)",30,
378265096,,residential,,False,False,42.306,"LINESTRING (47.6003635 34.7866267, 47.6007666 34.7864392)",30,
378265096,,residential,,False,True,31.989,"LINESTRING (47.6003635 34.7866267, 47.6000604 34.7867709)",30,
379524214,,residential,,False,True,184.04000000000002,"LINESTRING (47.6003635 34.7866267, 47.6001516 34.7863634, 47.600575 34.7861468, 47.6000279 34.7856586, 47.599763 34.7858122)",30,
378265096,,residential,,False,False,17.187,"LINESTRING (47.6011417 34.7862565, 47.6013046 34.7861791)",30,
378265096,,residential,,False,True,39.826,"LINESTRING (47.6011417 34.7862565, 47.6007666 34.7864392)",30,
379524215,,residential,,False,False,60.381,"LINESTRING (47.6011417 34.7862565, 47.6007729 34.7858058)",30,
379524215,,residential,,False,True,60.381,"LINESTRING (47.6007729 34.7858058, 47.6011417 34.7862565)",30,
293560660,آیت الله خامنه ای,secondary,,False,True,38.436,"LINESTRING (47.5998651 34.7876146, 47.5997604 34.7872798)",,
379524216,,residential,,False,False,54.468,"LINESTRING (47.5998651 34.7876146, 47.5992815 34.7877157)",30,
379524216,,residential,,False,True,54.468,"LINESTRING (47.5992815 34.7877157, 47.5998651 34.7876146)",30,
378898137,,residential,,False,False,5.17,"LINESTRING (47.5976442 34.7847583, 47.5976936 34.784781)",30,
378898137,,residential,,False,True,32.999,"LINESTRING (47.5976442 34.7847583, 47.5973288 34.7846135)",30,
379524815,,residential,,False,False,31.959,"LINESTRING (47.5976442 34.7847583, 47.5978675 34.784537)",30,
379524815,,residential,,False,True,31.959,"LINESTRING (47.5978675 34.784537, 47.5976442 34.7847583)",30,
330888893,خیابان باغستان,tertiary,,False,True,34.746,"LINESTRING (47.6030522 34.778869, 47.6028365 34.7791264)",30,
330888893,خیابان باغستان,tertiary,,False,False,34.746,"LINESTRING (47.6028365 34.7791264, 47.6030522 34.778869)",30,
330888893,خیابان باغستان,tertiary,,False,True,38.941,"LINESTRING (47.6028365 34.7791264, 47.6026052 34.7794206)",30,
379525508,شهید محمدعلی امجدیان,residential,,False,False,130.347,"LINESTRING (47.6037811 34.7788169, 47.6029562 34.7797735)",30,
"[722490281, 379525507]","['خیابان حوزه علمیه', 'شهید بهروز فرهنگیان']",residential,,False,True,181.058,"LINESTRING (47.6037811 34.7788169, 47.604163 34.7790139, 47.6033234 34.7800659)",30,
379525604,قائم,residential,,False,False,27.314,"LINESTRING (47.6007821 34.7792832, 47.6010115 34.7791256)",30,
722486583,شهید سیروس کلهری,residential,,False,True,36.751,"LINESTRING (47.6007821 34.7792832, 47.6010147 34.7795529)",30,
379525604,قائم,residential,,False,True,32.863,"LINESTRING (47.6012925 34.778941, 47.6010115 34.7791256)",30,
330888990,خیابان نواب صفوی,tertiary,,False,False,30.644,"LINESTRING (47.6017857 34.7799689, 47.6015267 34.7801441)",,
330888990,خیابان نواب صفوی,tertiary,,False,True,36.802,"LINESTRING (47.6017857 34.7799689, 47.6020935 34.7797553)",,
379525605,ترابی,residential,,False,False,117.442,"LINESTRING (47.6017857 34.7799689, 47.6010115 34.7791256)",30,
379525604,قائم,residential,,False,False,32.863,"LINESTRING (47.6010115 34.7791256, 47.6012925 34.778941)",30,
379525604,قائم,residential,,False,True,27.314,"LINESTRING (47.6010115 34.7791256, 47.6007821 34.7792832)",30,
379525605,ترابی,residential,,False,True,117.442,"LINESTRING (47.6010115 34.7791256, 47.6017857 34.7799689)",30,
330888990,خیابان نواب صفوی,tertiary,,False,False,37.709,"LINESTRING (47.6015267 34.7801441, 47.601208 34.7803597)",,
330888990,خیابان نواب صفوی,tertiary,,False,True,30.644,"LINESTRING (47.6015267 34.7801441, 47.6017857 34.7799689)",,
379525606,شهید سیروس کلهری,residential,,False,True,80.673,"LINESTRING (47.6015267 34.7801441, 47.6010147 34.7795529)",30,
330888990,خیابان نواب صفوی,tertiary,,False,False,5.404,"LINESTRING (47.6003955 34.780854, 47.6003459 34.7808805)",,
330888990,خیابان نواب صفوی,tertiary,,False,True,58.492999999999995,"LINESTRING (47.6003955 34.780854, 47.6007826 34.7806474, 47.6009206 34.780554)",,
379526975,شهید سید رضی غفوری,residential,,False,False,146.638,"LINESTRING (47.6003955 34.780854, 47.6001125 34.7804388, 47.5996112 34.7797033)",30,
379526975,شهید سید رضی غفوری,residential,,False,True,146.638,"LINESTRING (47.5996112 34.7797033, 47.6001125 34.7804388, 47.6003955 34.780854)",30,
722486584,,residential,,False,False,15.262,"LINESTRING (47.5996112 34.7797033, 47.5997256 34.7796666, 47.5997652 34.7796503)",30,
722486584,,residential,,False,True,20.508,"LINESTRING (47.5996112 34.7797033, 47.5995437 34.779725, 47.5993941 34.7797474)",30,
379526983,,residential,,False,False,48.059,"LINESTRING (47.5985519 34.7807185, 47.5990067 34.7805011)",30,
378268088,,residential,,False,False,124.041,"LINESTRING (47.5985519 34.7807185, 47.5983298 34.7803324, 47.5986066 34.7802187, 47.5984499 34.7798039)",30,
378268088,,residential,,False,True,109.984,"LINESTRING (47.5985519 34.7807185, 47.5986026 34.7808066, 47.5988557 34.7811183, 47.5991404 34.78131, 47.5993191 34.7814666)",30,
379526983,,residential,,False,True,48.059,"LINESTRING (47.5990067 34.7805011, 47.5985519 34.7807185)",30,
389944377,,residential,,False,False,68.089,"LINESTRING (47.6006756 34.7856419, 47.6000991 34.7852536)",30,
389944378,,residential,,False,False,64.891,"LINESTRING (47.6008259 34.785525, 47.600324 34.7851119)",30,
378265431,,residential,,False,False,25.886,"LINESTRING (47.600324 34.7851119, 47.6000991 34.7852536)",30,
389944378,,residential,,False,True,64.891,"LINESTRING (47.600324 34.7851119, 47.6008259 34.785525)",30,
378265431,,residential,,False,True,78.694,"LINESTRING (47.600324 34.7851119, 47.6003878 34.7850717, 47.6006685 34.7849158, 47.6010897 34.7848046)",30,
389944379,هاتفیان,residential,,False,False,49.772,"LINESTRING (47.6015377 34.7865837, 47.6013046 34.7861791)",30,
378265096,,residential,,False,False,54.581,"LINESTRING (47.6013046 34.7861791, 47.6018218 34.7859331)",30,
378265096,,residential,,False,True,17.187,"LINESTRING (47.6013046 34.7861791, 47.6011417 34.7862565)",30,
389944379,هاتفیان,residential,,False,True,49.772,"LINESTRING (47.6013046 34.7861791, 47.6015377 34.7865837)",30,
378265125,شهید مجید واعظی,residential,,False,False,19.829,"LINESTRING (47.6028526 34.7840345, 47.6027304 34.7838871)",30,
389944945,,residential,,False,False,70.927,"LINESTRING (47.6028526 34.7840345, 47.6022751 34.784461)",30,
378265125,شهید مجید واعظی,residential,,False,True,50.230000000000004,"LINESTRING (47.6028526 34.7840345, 47.6029215 34.7841285, 47.6031241 34.7844273)",30,
389944945,,residential,,False,True,70.927,"LINESTRING (47.6022751 34.784461, 47.6028526 34.7840345)",30,
378898357,,residential,,False,False,40.449,"LINESTRING (47.6020845 34.7848565, 47.6017598 34.7846091)",30,
378898357,,residential,,False,True,26.747,"LINESTRING (47.6020845 34.7848565, 47.6022992 34.7850201)",30,
389944946,,residential,,False,False,57.757000000000005,"LINESTRING (47.6020845 34.7848565, 47.6024468 34.7846358, 47.6025924 34.784547)",30,
389944946,,residential,,False,True,57.757000000000005,"LINESTRING (47.6025924 34.784547, 47.6024468 34.7846358, 47.6020845 34.7848565)",30,
330888537,خیابان کانون مفتح,tertiary,,False,False,106.553,"LINESTRING (47.6022064 34.7868378, 47.6018218 34.7859331)",,
330888537,خیابان کانون مفتح,tertiary,,False,True,27.287,"LINESTRING (47.6022064 34.7868378, 47.6023122 34.7870673)",,
389945664,,residential,,False,False,155.788,"LINESTRING (47.6022064 34.7868378, 47.6027805 34.7867431, 47.602909 34.7866977, 47.6029464 34.7866546, 47.6029242 34.7865583, 47.6024512 34.7860318)",30,
389945664,,residential,,False,True,155.788,"LINESTRING (47.6024512 34.7860318, 47.6029242 34.7865583, 47.6029464 34.7866546, 47.602909 34.7866977, 47.6027805 34.7867431, 47.6022064 34.7868378)",30,
330890239,خیابان شهید مجتبی اکبریان,tertiary,,False,True,34.837,"LINESTRING (47.6013058 34.782014, 47.6014376 34.782308)",,
330890239,خیابان شهید مجتبی اکبریان,tertiary,,False,False,155.281,"LINESTRING (47.6013058 34.782014, 47.6012148 34.7818178, 47.6010324 34.781516, 47.6003459 34.7808805)",,
378268076,,residential,,False,False,92.15,"LINESTRING (47.6013058 34.782014, 47.6012599 34.7820277, 47.6008566 34.7821576, 47.6005204 34.7823005, 47.6004097 34.7823817)",30,
378268076,,residential,,False,True,109.45800000000001,"LINESTRING (47.6013058 34.782014, 47.6015209 34.7819498, 47.6018096 34.7818231, 47.6020508 34.7816445, 47.6023118 34.7814959)",30,
293560630,غفاری,secondary,,True,False,30.636,"LINESTRING (47.6021613 34.7797096, 47.6023104 34.7799564)",,
447908243,,tertiary,,False,False,8.01,"LINESTRING (47.6021613 34.7797096, 47.6020935 34.7797553)",,
722488522,خیابان باغستان,tertiary,,False,True,51.733,"LINESTRING (47.6021613 34.7797096, 47.6026052 34.7794206)",,
330888990,خیابان نواب صفوی,tertiary,,False,False,36.802,"LINESTRING (47.6020935 34.7797553, 47.6017857 34.7799689)",,
447908243,,tertiary,,False,True,8.01,"LINESTRING (47.6020935 34.7797553, 47.6021613 34.7797096)",,
447908421,غفاری,secondary,,True,False,116.457,"LINESTRING (47.6020935 34.7797553, 47.6019407 34.7795801, 47.6012925 34.778941)",,
293560630,غفاری,secondary,,True,False,29.196,"LINESTRING (47.6023757 34.7801431, 47.6024504 34.7803984)",,
378266088,فردوسی,residential,,False,False,72.258,"LINESTRING (47.6023757 34.7801431, 47.6031431 34.779985)",30,
378267323,صدری,residential,,False,False,101.436,"LINESTRING (47.6022909 34.7801608, 47.6015644 34.7803129, 47.601208 34.7803597)",30,
447908421,غفاری,secondary,,True,False,48.742999999999995,"LINESTRING (47.6022909 34.7801608, 47.6022283 34.7799818, 47.6020935 34.7797553)",,
293560630,غفاری,secondary,,True,False,32.271,"LINESTRING (47.6024504 34.7803984, 47.6025324 34.7806807)",,
378266051,شهید وحید ادیبی,residential,,False,False,71.781,"LINESTRING (47.6024504 34.7803984, 47.6032098 34.780232)",30,
378266887,ایزدی,residential,,False,False,91.629,"LINESTRING (47.6023659 34.7804172, 47.6013983 34.780635)",30,
447908421,غفاری,secondary,,True,False,29.322,"LINESTRING (47.6023659 34.7804172, 47.6022909 34.7801608)",,
293560630,غفاری,secondary,,True,False,26.83,"LINESTRING (47.6025324 34.7806807, 47.6026006 34.7809154)",,
378266039,سعدی,residential,,False,False,71.232,"LINESTRING (47.6025324 34.7806807, 47.603288 34.7805219)",30,
378266465,صمدی,residential,,False,True,76.917,"LINESTRING (47.6024476 34.7806983, 47.6016309 34.7808672)",30,
447908421,غفاری,secondary,,True,False,32.135,"LINESTRING (47.6024476 34.7806983, 47.6023659 34.7804172)",,
378265924,,residential,,False,False,33.6,"LINESTRING (47.6033534 34.7807674, 47.6037112 34.7806971)",30,
378265924,,residential,,False,True,30.529,"LINESTRING (47.6033534 34.7807674, 47.6030283 34.7808313)",30,
378265926,هدایت,residential,,False,False,27.944,"LINESTRING (47.6033534 34.7807674, 47.603288 34.7805219)",30,
378265926,هدایت,residential,,False,True,124.555,"LINESTRING (47.6033534 34.7807674, 47.6036447 34.7818617)",30,
293560630,غفاری,secondary,,True,False,124.785,"LINESTRING (47.6026006 34.7809154, 47.6029281 34.7820049)",,
378265924,,residential,,False,False,40.165,"LINESTRING (47.6026006 34.7809154, 47.6030283 34.7808313)",30,
378266632,اجاقی,residential,,False,False,62.751,"LINESTRING (47.6025159 34.7809337, 47.6018539 34.7810848)",30,
447908421,غفاری,secondary,,True,False,26.908,"LINESTRING (47.6025159 34.7809337, 47.6024476 34.7806983)",,
447908422,خیابان آیت اله غفاری,secondary,,True,False,24.882,"LINESTRING (47.6030843 34.7826012, 47.6031473 34.7828189)",,
720909605,خیابان ارشاد,tertiary,,False,True,40.931,"LINESTRING (47.6030843 34.7826012, 47.6035324 34.7825944)",30,
330888578,شهید اوسط خالقی,residential,,False,False,29.621,"LINESTRING (47.6030599 34.7828184, 47.6027994 34.7829771)",30,
721244102,خیابان آیت اله غفاری,secondary,,True,False,90.508,"LINESTRING (47.6030599 34.7828184, 47.6028292 34.7820268)",,
378269812,بهشتی دادگر,residential,,False,False,28.652,"LINESTRING (47.6031846 34.7832587, 47.6029121 34.7833864)",30,
721244102,خیابان آیت اله غفاری,secondary,,True,False,50.266,"LINESTRING (47.6031846 34.7832587, 47.6030599 34.7828184)",,
378852591,خیابان مجیدی,tertiary,,False,False,56.101,"LINESTRING (47.6033281 34.7837706, 47.6027304 34.7838871)",,
378852591,خیابان مجیدی,tertiary,,False,True,7.988,"LINESTRING (47.6033281 34.7837706, 47.6034132 34.783754)",,
721244102,خیابان آیت اله غفاری,secondary,,True,False,58.41,"LINESTRING (47.6033281 34.7837706, 47.6031846 34.7832587)",,
330888537,خیابان کانون مفتح,tertiary,,False,True,106.553,"LINESTRING (47.6018218 34.7859331, 47.6022064 34.7868378)",,
378265096,,residential,,False,True,54.581,"LINESTRING (47.6018218 34.7859331, 47.6013046 34.7861791)",30,
721246728,خیابان شهید جواد سرحدی,tertiary,,False,False,142.184,"LINESTRING (47.6018218 34.7859331, 47.6010897 34.7848046)",,
721246729,شهید غلامرضا بنی عامریان,residential,,False,False,121.72200000000001,"LINESTRING (47.6018218 34.7859331, 47.6023976 34.785702, 47.6025064 34.7858273, 47.6025898 34.7857785, 47.6028039 34.7856661, 47.6029118 34.7855828)",30,
447908399,شهیدان نعمتی,residential,,False,True,27.305,"LINESTRING (47.6033823 34.7866397, 47.6036767 34.7865968)",30,
447908422,خیابان آیت اله غفاری,secondary,,True,False,95.983,"LINESTRING (47.6033823 34.7866397, 47.603374 34.786764, 47.6033677 34.7869254, 47.6033773 34.7871081, 47.6034121 34.787287, 47.6034951 34.787489)",,
293560677,خیابان بلال حبشی,secondary,,False,False,80.532,"LINESTRING (47.603409 34.7875044, 47.6025407 34.7876309)",,
293560677,خیابان بلال حبشی,secondary,,False,True,8.047,"LINESTRING (47.603409 34.7875044, 47.6034951 34.787489)",,
721244102,خیابان آیت اله غفاری,secondary,,True,False,65.854,"LINESTRING (47.603409 34.7875044, 47.6033268 34.7873043, 47.6032901 34.7871153, 47.6032801 34.7869258)",,
293560660,آیت الله خامنه ای,secondary,,False,False,100.192,"LINESTRING (47.5989277 34.7846279, 47.599204 34.7854999)",,
293560660,آیت الله خامنه ای,secondary,,False,True,56.445,"LINESTRING (47.5989277 34.7846279, 47.5987775 34.7841355)",,
378852590,سلمان فارسی,tertiary,,False,False,40.245,"LINESTRING (47.5989277 34.7846279, 47.5985833 34.7848537)",,
378852591,خیابان مجیدی,tertiary,,False,True,178.36,"LINESTRING (47.5989277 34.7846279, 47.600828 34.7842577)",,
722473395,بلوار شهید محمود امیری,primary,,True,False,22.609,"LINESTRING (47.5945231 34.7838625, 47.5944568 34.7836666)",,35
"[694501976, 694501977]",,residential,,False,True,366.021,"LINESTRING (47.5945231 34.7838625, 47.5943994 34.7839844, 47.5940271 34.7844531, 47.5938679 34.7846306, 47.5938399 34.7846805, 47.5937388 34.7848647, 47.5937388 34.7851561, 47.5937885 34.7852024, 47.5939178 34.7853031, 47.5942688 34.7855106, 47.5953396 34.7863866)",30,
694501972,,primary_link,,False,True,16.188,"LINESTRING (47.5936104 34.7794944, 47.593784 34.779465)",,
722468207,بلوار شهید صیاد شیرازی,primary,,True,False,68.1,"LINESTRING (47.5936104 34.7794944, 47.5934511 34.7788961)",,35
722473395,بلوار شهید محمود امیری,primary,,True,False,37.108,"LINESTRING (47.5954459 34.7867087, 47.5953396 34.7863866)",,35
635531038,,residential,,False,False,133.855,"LINESTRING (47.5954459 34.7867087, 47.5950509 34.7866641, 47.5939896 34.7865735)",,
635518770,,residential,,False,True,24.402,"LINESTRING (47.5943249 34.7876775, 47.5942626 34.7874641)",30,
722473397,خیابان عمار یاسر,primary,,True,False,267.174,"LINESTRING (47.5939305 34.7818815, 47.5938297 34.7813464, 47.5936861 34.7799345, 47.5936104 34.7794944)",,35
722473397,خیابان عمار یاسر,primary,,True,False,27.233,"LINESTRING (47.5939396 34.7821263, 47.5939305 34.7818815)",,35
378267718,,residential,,False,False,30.379,"LINESTRING (47.5992965 34.7788633, 47.5996189 34.7787961)",30,
378267719,شهید علی اکبرخداکرمی,residential,,False,True,33.098,"LINESTRING (47.5992965 34.7788633, 47.5993935 34.7791501)",30,
378267718,,residential,,False,True,36.370000000000005,"LINESTRING (47.5992965 34.7788633, 47.599089 34.7789066, 47.5989238 34.7789734)",30,
378267718,,residential,,False,False,31.167,"LINESTRING (47.5986177 34.7790973, 47.5989238 34.7789734)",30,
378267718,,residential,,False,True,34.681,"LINESTRING (47.5986177 34.7790973, 47.5982771 34.7792352)",30,
378267856,,residential,,False,True,85.476,"LINESTRING (47.5986177 34.7790973, 47.5990124 34.7797943)",30,
378267718,,residential,,False,True,31.167,"LINESTRING (47.5989238 34.7789734, 47.5986177 34.7790973)",30,
378267752,خرمدره,residential,,False,True,96.188,"LINESTRING (47.5989238 34.7789734, 47.5993941 34.7797474)",30,
378267718,,residential,,False,False,36.370000000000005,"LINESTRING (47.5989238 34.7789734, 47.599089 34.7789066, 47.5992965 34.7788633)",30,
378267718,,residential,,False,False,34.681,"LINESTRING (47.5982771 34.7792352, 47.5986177 34.7790973)",30,
378267718,,residential,,False,True,27.66,"LINESTRING (47.5982771 34.7792352, 47.5980054 34.7793451)",30,
378267782,یزدانی,residential,,False,True,65.628,"LINESTRING (47.5982771 34.7792352, 47.5985685 34.7797747)",30,
722473394,امام خمینی,secondary,,False,True,11.478,"LINESTRING (47.5944568 34.7836666, 47.5945797 34.783645)",,
722473397,خیابان عمار یاسر,primary,,True,False,92.552,"LINESTRING (47.5944568 34.7836666, 47.5941796 34.782866)",,35
722473396,امام خمینی,secondary,,False,False,31.073,"LINESTRING (47.5944568 34.7836666, 47.5942701 34.7836882, 47.5941184 34.783689)",,
378268319,زکات,residential,,False,False,40.759,"LINESTRING (47.5944434 34.7802497, 47.5942964 34.7799036)",30,
378268319,زکات,residential,,False,True,64.646,"LINESTRING (47.5944434 34.7802497, 47.5945673 34.7808221)",30,
379046124,شهید حمیدرضا شایسته,residential,,False,False,31.311,"LINESTRING (47.5944434 34.7802497, 47.5941504 34.7803959)",30,
379046124,شهید حمیدرضا شایسته,residential,,False,True,99.591,"LINESTRING (47.5944434 34.7802497, 47.5954985 34.7800235)",30,
378265924,,residential,,False,True,38.558,"LINESTRING (47.6041218 34.7806164, 47.6037112 34.7806971)",30,
378266013,رسالت,residential,,False,False,42.106,"LINESTRING (47.6041218 34.7806164, 47.6040307 34.7802452)",30,
378266013,رسالت,residential,,False,True,29.04,"LINESTRING (47.6041218 34.7806164, 47.604191 34.7808713)",30,
378265924,,residential,,False,False,38.558,"LINESTRING (47.6037112 34.7806971, 47.6041218 34.7806164)",30,
378265924,,residential,,False,True,33.6,"LINESTRING (47.6037112 34.7806971, 47.6033534 34.7807674)",30,
378266019,شکوفه,residential,,False,False,63.202,"LINESTRING (47.6037112 34.7806971, 47.6035658 34.7801414)",30,
378266019,شکوفه,residential,,False,True,123.912,"LINESTRING (47.6037112 34.7806971, 47.6039962 34.7817866)",30,
379046120,,residential,,False,False,68.466,"LINESTRING (47.5957808 34.779651, 47.5955843 34.7790568)",30,
379046120,,residential,,False,True,33.184,"LINESTRING (47.5957808 34.779651, 47.595876 34.779939)",30,
379046121,,residential,,False,False,36.174,"LINESTRING (47.5957808 34.779651, 47.5961592 34.7795549)",30,
379046121,,residential,,False,True,34.367,"LINESTRING (47.5957808 34.779651, 47.5954213 34.7797423)",30,
"[694501976, 694501977]",,residential,,False,False,366.02099999999996,"LINESTRING (47.5953396 34.7863866, 47.5942688 34.7855106, 47.5939178 34.7853031, 47.5937885 34.7852024, 47.5937388 34.7851561, 47.5937388 34.7848647, 47.5938399 34.7846805, 47.5938679 34.7846306, 47.5940271 34.7844531, 47.5943994 34.7839844, 47.5945231 34.7838625)",30,
722473395,بلوار شهید محمود امیری,primary,,True,False,290.407,"LINESTRING (47.5953396 34.7863866, 47.5949747 34.7852813, 47.5945231 34.7838625)",,35
447908422,خیابان آیت اله غفاری,secondary,,True,False,106.777,"LINESTRING (47.6031473 34.7828189, 47.6034132 34.783754)",,
720914434,خیابان ارشاد,tertiary,,False,True,43.129,"LINESTRING (47.6031473 34.7828189, 47.6035324 34.7825944)",,
378274939,والفجر ۸,residential,,False,False,32.06,"LINESTRING (47.6037741 34.7823853, 47.6035324 34.7825944)",30,
720915342,شهید مهران صدری,residential,,False,True,59.409,"LINESTRING (47.6037741 34.7823853, 47.6036447 34.7818617)",,
293560677,خیابان بلال حبشی,secondary,,False,False,8.047,"LINESTRING (47.6034951 34.787489, 47.603409 34.7875044)",,
293595030,خیابان پاسداران,tertiary,,False,False,51.393,"LINESTRING (47.6034951 34.787489, 47.6040429 34.7873831)",,
722473392,شهید فرامرز یاوری,residential,,False,False,61.514,"LINESTRING (47.5941796 34.782866, 47.5936196 34.7831734)",,
722473397,خیابان عمار یاسر,primary,,True,False,85.122,"LINESTRING (47.5941796 34.782866, 47.5941678 34.7828318, 47.5939396 34.7821263)",,35
722473392,شهید فرامرز یاوری,residential,,False,True,61.514,"LINESTRING (47.5936196 34.7831734, 47.5941796 34.782866)",,
378265531,شهید حمید سالاری,residential,,False,False,30.305,"LINESTRING (47.5978314 34.7874265, 47.5975819 34.7876062)",30,
378265531,شهید حمید سالاری,residential,,False,True,24.409,"LINESTRING (47.5978314 34.7874265, 47.5980324 34.7872818)",30,
722476077,حاجیان,residential,,False,False,81.63,"LINESTRING (47.5978314 34.7874265, 47.5972657 34.7868581)",,
378265520,عنایتی,residential,,False,False,27.429,"LINESTRING (47.5972657 34.7868581, 47.5970421 34.7870228)",30,
378265520,عنایتی,residential,,False,True,91.012,"LINESTRING (47.5972657 34.7868581, 47.5979606 34.7862714)",30,
722476077,حاجیان,residential,,False,True,81.63,"LINESTRING (47.5972657 34.7868581, 47.5978314 34.7874265)",,
378852417,مهدی موعود,tertiary,,False,False,35.371,"LINESTRING (47.5961347 34.783568, 47.5963575 34.7838282)",,
378852417,مهدی موعود,tertiary,,False,True,19.108,"LINESTRING (47.5961347 34.783568, 47.5960144 34.7834274)",,
722475431,عاشورا,residential,,False,False,25.474,"LINESTRING (47.5961347 34.783568, 47.5959046 34.7836975)",,
722475431,عاشورا,residential,,False,True,25.474,"LINESTRING (47.5959046 34.7836975, 47.5961347 34.783568)",,
378266307,شهید مهران کریمی وقار,residential,,False,True,20.232,"LINESTRING (47.6025332 34.7816444, 47.6027408 34.7817079)",30,
