osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,lanes
549364293,,residential,30,True,False,56.010999999999996,"LINESTRING (51.7836327 32.4828446, 51.7835737 32.4827857, 51.7835045 32.4823631)",,,
541737457,طوطی,residential,30,False,False,58.629,"LINESTRING (51.7835045 32.4823631, 51.7828861 32.4824398)",,,
541737457,طوطی,residential,30,False,True,8.315,"LINESTRING (51.7835045 32.4823631, 51.7835922 32.4823522)",,,
549364293,,residential,30,True,False,55.874,"LINESTRING (51.7835045 32.4823631, 51.7834233 32.4818653)",,,
549364294,,residential,30,False,True,59.008,"LINESTRING (51.7837142 32.4833708, 51.7836327 32.4828446)",,,
682077067,شمشاد,residential,30,False,True,104.448,"LINESTRING (51.7837142 32.4833708, 51.782612 32.4835045)",,,
549364293,,residential,30,True,False,56.493,"LINESTRING (51.7835075 32.4818492, 51.7835922 32.4823522)",,,
549364296,,residential,30,False,False,60.191,"LINESTRING (51.7834233 32.4818653, 51.7827871 32.481936)",,,
256412202,طیب,tertiary,30,False,False,57.349,"LINESTRING (51.7823729 32.4819821, 51.7824599 32.4824926)",,,
256412202,طیب,tertiary,30,False,True,56.697,"LINESTRING (51.7823729 32.4819821, 51.7822869 32.4814774)",,,
549364296,,residential,30,False,True,39.189,"LINESTRING (51.7823729 32.4819821, 51.7827871 32.481936)",,,
549364296,,residential,30,False,False,39.189,"LINESTRING (51.7827871 32.481936, 51.7823729 32.4819821)",,,
549364296,,residential,30,False,True,60.191,"LINESTRING (51.7827871 32.481936, 51.7834233 32.4818653)",,,
549364297,,residential,30,False,False,56.785,"LINESTRING (51.7827871 32.481936, 51.7828861 32.4824398)",,,
541737457,طوطی,residential,30,False,False,40.406,"LINESTRING (51.7828861 32.4824398, 51.7824599 32.4824926)",,,
541737457,طوطی,residential,30,False,True,58.629,"LINESTRING (51.7828861 32.4824398, 51.7835045 32.4823631)",,,
549364297,,residential,30,False,True,56.785,"LINESTRING (51.7828861 32.4824398, 51.7827871 32.481936)",,,
72883193,ایمان,tertiary,30,False,False,47.782,"LINESTRING (51.7757238 32.4847747, 51.7756561 32.4843488)",,,
572535488,ولایت,tertiary,40,True,False,417.296,"LINESTRING (51.7757238 32.4847747, 51.7768661 32.4846343, 51.779746 32.4842891, 51.7799163 32.4842223, 51.7800936 32.4841481)",,,2
256412202,طیب,tertiary,30,False,True,47.471,"LINESTRING (51.782669 32.4839287, 51.782612 32.4835045)",,,
572535488,ولایت,tertiary,40,True,False,205.234,"LINESTRING (51.7735532 32.4850075, 51.7757238 32.4847747)",,,2
482591105,میدان ایثار,secondary,30,True,False,29.424,"LINESTRING (51.7735532 32.4850075, 51.7735851 32.4850531, 51.7736033 32.4851037, 51.7736067 32.4851566, 51.7735951 32.4852086, 51.7735693 32.4852568)",roundabout,,
532671436,شهید قاسمی فرد,tertiary,30,False,False,46.016,"LINESTRING (51.7761004 32.4872668, 51.776172 32.4876762)",,,
572778908,رسالت,tertiary,40,True,False,203.361,"LINESTRING (51.7761004 32.4872668, 51.7745418 32.4874645, 51.774224 32.4875177, 51.7739655 32.4875775)",,,
532671437,صغیر اصفهانی,tertiary,30,False,False,44.369,"LINESTRING (51.7797536 32.4868326, 51.7798045 32.4872293)",,,
572778908,رسالت,tertiary,40,True,False,346.036,"LINESTRING (51.7797536 32.4868326, 51.7783965 32.4869924, 51.7777547 32.48707, 51.7761004 32.4872668)",,,
256484095,هاتف,tertiary,30,False,False,42.546,"LINESTRING (51.7817117 32.4865849, 51.7817835 32.4869627)",,,
572778924,رسالت,tertiary,40,True,False,73.023,"LINESTRING (51.7817117 32.4865849, 51.7812715 32.4866381, 51.7811159 32.4866856, 51.7809688 32.4867547)",,,
917609705,,secondary,50,True,False,6.125,"LINESTRING (51.7739655 32.4875775, 51.7739275 32.4876223)",roundabout,,
529893257,,secondary,50,True,False,24.907,"LINESTRING (51.773599 32.4872758, 51.7736774 32.4872406, 51.7737652 32.4872297, 51.7738517 32.4872433)",roundabout,,
529893260,ایثار میانی,secondary,50,True,False,219.184,"LINESTRING (51.773599 32.4872758, 51.7736198 32.4871647, 51.7736265 32.4870437, 51.7735729 32.4866409, 51.7733784 32.4855335, 51.7732518 32.4853495)",,,
917609714,فروردین غربی,secondary,40,True,False,39.455,"LINESTRING (51.7805841 32.4893059, 51.780478 32.489305, 51.7801665 32.4893419)",,,
631073285,,secondary_link,,False,True,12.58,"LINESTRING (51.7785116 32.4895272, 51.7784974 32.4894147)",,,
917609714,فروردین غربی,secondary,40,True,False,158.355,"LINESTRING (51.7785116 32.4895272, 51.7784605 32.4895329, 51.7768403 32.4897292)",,,
631073285,,secondary_link,,False,False,12.58,"LINESTRING (51.7784974 32.4894147, 51.7785116 32.4895272)",,,
917609712,فروردین غربی,secondary,40,True,False,155.357,"LINESTRING (51.7784974 32.4894147, 51.7787748 32.4893776, 51.7795616 32.4892817, 51.7801362 32.4892117)",,,
532671440,اندیشه سه,residential,30,False,False,98.104,"LINESTRING (51.7796263 32.4880715, 51.7785893 32.4881867)",,,
532671440,اندیشه سه,residential,30,False,True,29.025,"LINESTRING (51.7796263 32.4880715, 51.7799331 32.4880374)",,,
532671443,,residential,30,False,False,44.864,"LINESTRING (51.7796263 32.4880715, 51.7796957 32.4884707)",,,
532671443,,residential,30,False,True,45.874,"LINESTRING (51.7796263 32.4880715, 51.7795554 32.4876633)",,,
917609714,فروردین غربی,secondary,40,True,False,57.184,"LINESTRING (51.7768403 32.4897292, 51.7762368 32.4898023)",,,
682129927,,secondary_link,30,True,False,78.69800000000001,"LINESTRING (51.7768403 32.4897292, 51.7766717 32.4897969, 51.7765939 32.4898739, 51.7765698 32.4899734, 51.7765752 32.4901137, 51.7765871 32.4903206)",,,
482583327,فروردین غربی,secondary,40,True,False,52.764,"LINESTRING (51.775416 32.489781, 51.7759737 32.4897187)",,,
682129928,,secondary_link,30,True,False,51.272999999999996,"LINESTRING (51.775416 32.489781, 51.775596 32.4897357, 51.7756845 32.4896909, 51.775734 32.4896417, 51.7757552 32.4895879, 51.7757273 32.4894965)",,,
917609715,ایثار شمالی,secondary,50,True,False,282.89,"LINESTRING (51.7757273 32.4894965, 51.7750624 32.488897, 51.7739439 32.4878886, 51.7736555 32.4876479)",,,
713108568,,residential,,False,True,77.779,"LINESTRING (51.7769712 32.4836871, 51.7777918 32.4835865)",,,
256484087,عرفان,tertiary,30,False,False,55.371,"LINESTRING (51.7777918 32.4835865, 51.7778774 32.4840792)",,,
256484087,عرفان,tertiary,30,False,True,58.854,"LINESTRING (51.7777918 32.4835865, 51.7777009 32.4830628)",,,
713108568,,residential,,False,False,77.779,"LINESTRING (51.7777918 32.4835865, 51.7769712 32.4836871)",,,
532671444,اندیشه دو,residential,30,False,True,60.805,"LINESTRING (51.7790514 32.4885313, 51.7796957 32.4884707)",,,
256412202,طیب,tertiary,30,False,False,56.973,"LINESTRING (51.7825356 32.4829962, 51.782612 32.4835045)",,,
256412202,طیب,tertiary,30,False,True,56.446,"LINESTRING (51.7825356 32.4829962, 51.7824599 32.4824926)",,,
1075318844,طیب دوم,residential,,False,False,81.695,"LINESTRING (51.7825356 32.4829962, 51.7834007 32.4829111)",,,
1075318844,طیب دوم,residential,,False,True,81.695,"LINESTRING (51.7834007 32.4829111, 51.7825356 32.4829962)",,,
825140844,شمشاد,residential,30,False,False,29.765,"LINESTRING (51.775342 32.4843869, 51.7756561 32.4843488)",,,
825140844,شمشاد,residential,30,False,True,49.173,"LINESTRING (51.775342 32.4843869, 51.7748231 32.4844499)",,,
1083423077,پیمان پنج,residential,,False,False,58.178,"LINESTRING (51.775342 32.4843869, 51.7752475 32.4838698)",,,
1083423077,پیمان پنج,residential,,False,True,58.178,"LINESTRING (51.7752475 32.4838698, 51.775342 32.4843869)",,,
1083423078,میدان پیمان پنج,residential,,False,False,75.838,"LINESTRING (51.7752475 32.4838698, 51.7751418 32.483882, 51.7751115 32.4837172, 51.7753161 32.4836882, 51.7753465 32.4838508, 51.7752475 32.4838698)",,,
1083423078,میدان پیمان پنج,residential,,False,True,75.83800000000001,"LINESTRING (51.7752475 32.4838698, 51.7753465 32.4838508, 51.7753161 32.4836882, 51.7751115 32.4837172, 51.7751418 32.483882, 51.7752475 32.4838698)",,,
1251255043,,residential,,False,False,23.997,"LINESTRING (51.7770656 32.4815819, 51.7768131 32.4816166)",,,
1251255043,,residential,,False,True,34.662,"LINESTRING (51.7770656 32.4815819, 51.7774323 32.4815434)",,,
256484087,عرفان,tertiary,30,False,False,58.437,"LINESTRING (51.7774323 32.4815434, 51.7775272 32.4820628)",,,
1251255043,,residential,,False,False,34.662,"LINESTRING (51.7774323 32.4815434, 51.7770656 32.4815819)",,,
1251255043,,residential,,False,True,23.997,"LINESTRING (51.7768131 32.4816166, 51.7770656 32.4815819)",,,
1251255044,,residential,,False,True,94.836,"LINESTRING (51.7768131 32.4816166, 51.7758123 32.4817377)",,,
1251255046,,residential,,False,True,59.329,"LINESTRING (51.7768131 32.4816166, 51.7769017 32.4821449)",,,
1251255044,,residential,,False,False,94.836,"LINESTRING (51.7758123 32.4817377, 51.7768131 32.4816166)",,,
1251255044,,residential,,False,True,55.964,"LINESTRING (51.7758123 32.4817377, 51.7752221 32.4818114)",,,
1251255045,,residential,,False,False,59.644,"LINESTRING (51.7758123 32.4817377, 51.7758997 32.482269)",,,
72883193,ایمان,tertiary,30,False,True,58.806,"LINESTRING (51.7752221 32.4818114, 51.7753182 32.482334)",,,
1251255044,,residential,,False,False,55.964,"LINESTRING (51.7752221 32.4818114, 51.7758123 32.4817377)",,,
72883943,بوستان,residential,30,False,False,59.378,"LINESTRING (51.7769017 32.4821449, 51.7775272 32.4820628)",,,
1251255046,,residential,,False,False,59.329,"LINESTRING (51.7769017 32.4821449, 51.7768131 32.4816166)",,,
72883943,بوستان,residential,30,False,True,95.00399999999999,"LINESTRING (51.7769017 32.4821449, 51.7763821 32.482215, 51.7758997 32.482269)",,,
72883943,بوستان,residential,30,False,True,55.021,"LINESTRING (51.7758997 32.482269, 51.7753182 32.482334)",,,
1251255045,,residential,,False,True,59.644,"LINESTRING (51.7758997 32.482269, 51.7758123 32.4817377)",,,
72883943,بوستان,residential,30,False,False,95.00399999999999,"LINESTRING (51.7758997 32.482269, 51.7763821 32.482215, 51.7769017 32.4821449)",,,
