osmid,oneway,name,highway,reversed,length,junction,geometry
339598288,False,,residential,False,22.261,,"LINESTRING (53.3157578 29.5002265, 53.3156365 29.5000564)"
339598288,False,,residential,True,73.108,,"LINESTRING (53.3157578 29.5002265, 53.3161562 29.5007851)"
339598305,False,,residential,True,76.428,,"LINESTRING (53.3157578 29.5002265, 53.3150793 29.5005782)"
339598279,False,,residential,False,104.079,,"LINESTRING (53.3146959 29.4987976, 53.3155376 29.498215)"
339598288,False,,residential,False,68.935,,"LINESTRING (53.3146959 29.4987976, 53.3143044 29.4982797)"
339598279,False,,residential,True,154.495,,"LINESTRING (53.3146959 29.4987976, 53.3140989 29.499193, 53.313406 29.4996157)"
339598288,False,,residential,True,54.436,,"LINESTRING (53.3146959 29.4987976, 53.3147561 29.4988755, 53.3150027 29.4992079)"
339598279,False,,residential,True,62.713,,"LINESTRING (53.3115618 29.5008185, 53.3110331 29.5011446)"
339598307,False,,residential,False,60.035,,"LINESTRING (53.3115618 29.5008185, 53.3112192 29.5003684)"
339598307,False,,residential,True,42.681,,"LINESTRING (53.3115618 29.5008185, 53.3118006 29.5011412)"
339598279,False,,residential,False,223.032,,"LINESTRING (53.3115618 29.5008185, 53.3124037 29.5002715, 53.313406 29.4996157)"
339598299,False,,residential,True,104.378,,"LINESTRING (53.3158741 29.4986548, 53.3150027 29.4992079)"
458024673,False,ابوالفضل,secondary,False,16.369,,"LINESTRING (53.3158741 29.4986548, 53.3159672 29.4987777)"
458024673,False,ابوالفضل,secondary,True,52.204,,"LINESTRING (53.3158741 29.4986548, 53.3155733 29.4982651)"
458024673,False,ابوالفضل,secondary,False,43.071,,"LINESTRING (53.3170447 29.5002322, 53.3173011 29.5005488)"
458024673,False,ابوالفضل,secondary,True,90.828,,"LINESTRING (53.3170447 29.5002322, 53.3166117 29.4996362, 53.3165348 29.4995468)"
339598298,False,,residential,False,80.77,,"LINESTRING (53.3157029 29.5017212, 53.3154113 29.5010406)"
339598279,False,,residential,True,104.079,,"LINESTRING (53.3155376 29.498215, 53.3146959 29.4987976)"
458024673,False,ابوالفضل,secondary,False,6.555,,"LINESTRING (53.3155376 29.498215, 53.3155733 29.4982651)"
458024673,False,ابوالفضل,secondary,True,68.09,,"LINESTRING (53.3155376 29.498215, 53.3151489 29.4977046)"
339598299,False,,residential,True,68.995,,"LINESTRING (53.3118006 29.5011412, 53.3112075 29.5014855)"
339598307,False,,residential,False,42.681,,"LINESTRING (53.3118006 29.5011412, 53.3115618 29.5008185)"
339598307,False,,residential,True,50.414,,"LINESTRING (53.3118006 29.5011412, 53.3120858 29.5015206)"
339598299,False,,residential,False,221.12599999999998,,"LINESTRING (53.3118006 29.5011412, 53.3126612 29.5006264, 53.3136785 29.5000084)"
339602212,False,منابع طبیعی,tertiary,False,120.085,,"LINESTRING (53.3095393 29.4939167, 53.310426 29.4946721)"
339602215,False,,residential,True,182.252,,"LINESTRING (53.3095393 29.4939167, 53.308159 29.4950316)"
339602209,False,مهر,residential,False,104.469,,"LINESTRING (53.308159 29.4950316, 53.3074342 29.4943354)"
339602215,False,,residential,False,182.252,,"LINESTRING (53.308159 29.4950316, 53.3095393 29.4939167)"
339602209,False,مهر,residential,True,104.469,,"LINESTRING (53.3074342 29.4943354, 53.308159 29.4950316)"
339602212,False,منابع طبیعی,tertiary,True,120.085,,"LINESTRING (53.310426 29.4946721, 53.3095393 29.4939167)"
339587500,True,بلوار شهرداری,secondary,False,125.231,,"LINESTRING (53.3074722 29.4966467, 53.3084984 29.4959607)"
100730316,True,بلوار دانشجو,primary,False,334.553,,"LINESTRING (53.3136088 29.4947733, 53.3160558 29.4968984)"
956529603,False,,primary_link,True,11.637,,"LINESTRING (53.3136088 29.4947733, 53.3135176 29.4948415)"
100730298,True,میدان دانشجو,primary,False,8.638000000000002,roundabout,"LINESTRING (53.3159538 29.4970413, 53.3159476 29.4970028, 53.3159572 29.4969649)"
100730298,True,میدان دانشجو,primary,False,13.987,roundabout,"LINESTRING (53.3161143 29.4969032, 53.3161465 29.4969175, 53.3161727 29.4969392, 53.3161907 29.4969665, 53.3161991 29.496997)"
100730298,True,میدان دانشجو,primary,False,9.529,roundabout,"LINESTRING (53.3161991 29.496997, 53.3161979 29.4970256, 53.3161882 29.4970528, 53.3161707 29.497077)"
100730298,True,میدان دانشجو,primary,False,14.953,roundabout,"LINESTRING (53.3161707 29.497077, 53.3161304 29.497105, 53.3160807 29.4971166, 53.3160298 29.4971099)"
243104445,False,,tertiary,False,67.744,,"LINESTRING (53.3161707 29.497077, 53.3164565 29.4973206, 53.3166651 29.4975082)"
339587495,True,بلوار پاسداران,secondary,False,13.198,,"LINESTRING (53.3102111 29.5006918, 53.3102204 29.5007011, 53.3102981 29.5007832)"
870314896,True,,secondary_link,False,17.637,,"LINESTRING (53.3102111 29.5006918, 53.3101802 29.5007444, 53.3101286 29.5007788, 53.3100805 29.5007885)"
339594167,False,,residential,False,80.195,,"LINESTRING (53.3075537 29.5018395, 53.3081612 29.501349)"
339594167,False,,residential,True,51.338,,"LINESTRING (53.3075537 29.5018395, 53.3071579 29.5021469)"
1125774784,False,,residential,False,40.187,,"LINESTRING (53.3100644 29.5017533, 53.3102692 29.5020677)"
1125774784,False,,residential,True,54.947,,"LINESTRING (53.3100644 29.5017533, 53.3097755 29.5013279)"
1125774785,False,,residential,False,25.781,,"LINESTRING (53.3100644 29.5017533, 53.3102878 29.501627)"
1125774796,False,,residential,False,24.818,,"LINESTRING (53.3100644 29.5017533, 53.3098484 29.5018736)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,19.895,,"LINESTRING (53.3129574 29.4952248, 53.3131163 29.4951113)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,13.428,,"LINESTRING (53.3129574 29.4952248, 53.312845 29.4952956)"
1125774788,False,شهید مفتح,tertiary,False,336.618,,"LINESTRING (53.3129574 29.4952248, 53.3150804 29.4976227)"
1125774784,False,,residential,True,40.187,,"LINESTRING (53.3102692 29.5020677, 53.3100644 29.5017533)"
1125774796,False,,residential,True,24.818,,"LINESTRING (53.3098484 29.5018736, 53.3100644 29.5017533)"
1125774785,False,,residential,True,25.781,,"LINESTRING (53.3102878 29.501627, 53.3100644 29.5017533)"
1125774784,False,,residential,False,54.947,,"LINESTRING (53.3097755 29.5013279, 53.3100644 29.5017533)"
339594157,False,,residential,True,53.25,,"LINESTRING (53.3072259 29.4997607, 53.3076371 29.4994425)"
1169277240,True,بلوار امام صادق,tertiary,False,57.725,,"LINESTRING (53.3072259 29.4997607, 53.307634 29.5001393)"
339594149,False,,residential,True,96.517,,"LINESTRING (53.307634 29.5001393, 53.3084126 29.4995969)"
1169277240,True,بلوار امام صادق,tertiary,False,67.642,,"LINESTRING (53.307634 29.5001393, 53.3081103 29.5005845)"
1169277240,True,بلوار امام صادق,tertiary,False,128.788,,"LINESTRING (53.3081103 29.5005845, 53.3089968 29.5014483)"
1249540628,False,,tertiary,True,11.355,,"LINESTRING (53.3081103 29.5005845, 53.3080237 29.5006534)"
339561349,True,بلوار خاتم الانبیا‌ء,primary,False,119.381,,"LINESTRING (53.3091947 29.5015547, 53.3101764 29.5009046)"
339587497,True,بلوار شهرداری,secondary,False,12.049,,"LINESTRING (53.3086098 29.4960769, 53.3085115 29.4961434)"
1174507833,False,,secondary_link,True,16.828,,"LINESTRING (53.3086098 29.4960769, 53.3084984 29.4959607)"
339587500,True,بلوار شهرداری,secondary,False,214.602,,"LINESTRING (53.3084984 29.4959607, 53.3102569 29.4947851)"
1174507833,False,,secondary_link,False,16.828,,"LINESTRING (53.3084984 29.4959607, 53.3086098 29.4960769)"
339587500,True,بلوار شهرداری,secondary,False,20.633,,"LINESTRING (53.3102569 29.4947851, 53.310426 29.4946721)"
1174507834,False,,secondary_link,False,15.73,,"LINESTRING (53.3102569 29.4947851, 53.3103605 29.4948941)"
1174578552,True,میدان فرمانداری,primary,False,15.293,roundabout,"LINESTRING (53.3104069 29.5009135, 53.310382 29.5009539, 53.3103394 29.5009809, 53.3102876 29.5009891)"
1174578552,True,میدان فرمانداری,primary,False,3.263,roundabout,"LINESTRING (53.3102981 29.5007832, 53.3103306 29.500791)"
1174578552,True,میدان فرمانداری,primary,False,1.514,roundabout,"LINESTRING (53.3101764 29.5009046, 53.3101771 29.500891)"
828331937,True,بلوار خاتم الانبیا‌ء,primary,False,62.253,,"LINESTRING (53.3102876 29.5009891, 53.3097755 29.5013279)"
1174578552,True,میدان فرمانداری,primary,False,15.294999999999998,roundabout,"LINESTRING (53.3102876 29.5009891, 53.3102368 29.5009769, 53.3101971 29.5009467, 53.3101764 29.5009046)"
339587497,True,بلوار شهرداری,secondary,False,61.244,,"LINESTRING (53.3098271 29.4952544, 53.3093273 29.4955922)"
339594919,False,شقایق ۹,residential,False,183.32,,"LINESTRING (53.3098271 29.4952544, 53.3104109 29.495878, 53.3110096 29.4965422)"
339594164,True,بلوار امام صادق,tertiary,False,62.161,,"LINESTRING (53.3089184 29.5014972, 53.3084864 29.5010835)"
1169277240,True,بلوار امام صادق,tertiary,False,23.089,,"LINESTRING (53.3089968 29.5014483, 53.3090966 29.5015288, 53.3091947 29.5015547)"
1175283543,True,,tertiary,False,14.233999999999998,,"LINESTRING (53.3089968 29.5014483, 53.3090007 29.5014943, 53.3089773 29.5015136, 53.3089184 29.5014972)"
339594167,False,,residential,True,80.195,,"LINESTRING (53.3081612 29.501349, 53.3075537 29.5018395)"
1175283544,False,,residential,True,66.674,,"LINESTRING (53.3081612 29.501349, 53.307702 29.500902)"
339594167,False,,residential,False,43.788,,"LINESTRING (53.3081612 29.501349, 53.3082034 29.501315, 53.3082892 29.501203, 53.3084864 29.5010835)"
339594140,False,,residential,False,41.635,,"LINESTRING (53.307702 29.500902, 53.3080237 29.5006534)"
1175283544,False,,residential,False,66.674,,"LINESTRING (53.307702 29.500902, 53.3081612 29.501349)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,49.077,,"LINESTRING (53.3135176 29.4948415, 53.3131163 29.4951113)"
956529603,False,,primary_link,False,11.637,,"LINESTRING (53.3135176 29.4948415, 53.3136088 29.4947733)"
1246249527,False,,residential,False,58.637,,"LINESTRING (53.311894 29.5022138, 53.3124232 29.501957)"
