osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
366611352,False,گلها,residential,30,False,62.336,"LINESTRING (51.5983969 32.8684224, 51.5979516 32.86884)",
364497079,False,شهید غلامرضا حق شناس,residential,30,False,8.211,"LINESTRING (51.5967453 32.869971, 51.5966772 32.8699243)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,5.553,"LINESTRING (51.5967453 32.869971, 51.5967922 32.8700017)",
366611352,False,گلها,residential,30,True,72.417,"LINESTRING (51.5967453 32.869971, 51.5972454 32.8694733)",
364497080,False,شهید منصور حق شناس,residential,30,False,143.575,"LINESTRING (51.5974887 32.869274, 51.5962794 32.8684768)",
364497082,False,شهید منصور حق شناس,residential,30,False,276.569,"LINESTRING (51.5974887 32.869274, 51.599874 32.870748)",
366611352,False,گلها,residential,30,False,31.74,"LINESTRING (51.5974887 32.869274, 51.5972454 32.8694733)",
366611352,False,گلها,residential,30,True,64.791,"LINESTRING (51.5974887 32.869274, 51.5979516 32.86884)",
364497067,False,رجایی,tertiary,40,False,40.218,"LINESTRING (51.5955971 32.8679871, 51.5953001 32.868249)",
364497080,False,شهید منصور حق شناس,residential,30,True,83.82,"LINESTRING (51.5955971 32.8679871, 51.5962794 32.8684768)",
366609179,False,,residential,30,False,28.389,"LINESTRING (51.5955971 32.8679871, 51.5953397 32.8678513)",
364497067,False,رجایی,tertiary,40,True,77.21600000000001,"LINESTRING (51.5955971 32.8679871, 51.5959295 32.8678996, 51.5963397 32.8676928)",
364497081,False,نیم فرعی جابر,residential,30,False,273.893,"LINESTRING (51.5972454 32.8694733, 51.5995746 32.87097)",
366611352,False,گلها,residential,30,False,72.417,"LINESTRING (51.5972454 32.8694733, 51.5967453 32.869971)",
366611352,False,گلها,residential,30,True,31.74,"LINESTRING (51.5972454 32.8694733, 51.5974887 32.869274)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,22.187,"LINESTRING (51.599874 32.870748, 51.6000421 32.870607)",
364497082,False,شهید منصور حق شناس,residential,30,True,276.569,"LINESTRING (51.599874 32.870748, 51.5974887 32.869274)",
364497083,False,شهید رضا بیدرام,residential,30,False,279.351,"LINESTRING (51.5979516 32.86884, 51.6003222 32.870372)",
366609177,False,شهید رضا بیدرام,residential,30,False,197.321,"LINESTRING (51.5979516 32.86884, 51.5963397 32.8676928)",
366611352,False,گلها,residential,30,False,64.791,"LINESTRING (51.5979516 32.86884, 51.5974887 32.869274)",
366611352,False,گلها,residential,30,True,62.336,"LINESTRING (51.5979516 32.86884, 51.5983969 32.8684224)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,68.525,"LINESTRING (51.6003222 32.870372, 51.6008486 32.8699427)",
364497083,False,شهید رضا بیدرام,residential,30,True,279.351,"LINESTRING (51.6003222 32.870372, 51.5979516 32.86884)",
366609175,False,,residential,30,False,33.417,"LINESTRING (51.5995559 32.8673416, 51.5993615 32.8670893)",
366611348,False,حسنعلی بیدرام,residential,30,False,284.28,"LINESTRING (51.5995559 32.8673416, 51.6019674 32.8689016)",
366611350,False,گلها,residential,30,False,60.191,"LINESTRING (51.5995559 32.8673416, 51.5991365 32.8677526)",
366606452,False,مسجد صاحب الزمان,residential,30,True,157.06900000000002,"LINESTRING (51.6002293 32.8635796, 51.5994612 32.8643619, 51.5991427 32.8646573)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,60.669000000000004,"LINESTRING (51.5995469 32.8649715, 51.5997331 32.8651123, 51.6000021 32.8653099, 51.6000332 32.8653332)",
366608705,False,شهید مرتضی شانظری,residential,30,False,215.098,"LINESTRING (51.5995469 32.8649715, 51.6003309 32.8643938, 51.6007303 32.864002, 51.6012287 32.8643472)",
366608705,False,شهید مرتضی شانظری,residential,30,True,215.098,"LINESTRING (51.6012287 32.8643472, 51.6007303 32.864002, 51.6003309 32.8643938, 51.5995469 32.8649715)",
366608706,False,شهید محمد بیدرام,residential,30,True,150.17,"LINESTRING (51.601252 32.8644427, 51.6008556 32.8648614, 51.6006428 32.865072, 51.6001614 32.8654289)",
366608707,False,سعدی,residential,30,False,135.405,"LINESTRING (51.6022121 32.8668785, 51.6033112 32.8660844)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,48.867000000000004,"LINESTRING (51.6022121 32.8668785, 51.6022683 32.8669152, 51.6024252 32.8670166, 51.602625 32.8671484)",
364498415,False,مولوی,residential,30,False,13.563,"LINESTRING (51.6034453 32.8660376, 51.6033112 32.8660844)",
366609171,False,شهید منتظری,tertiary,40,True,38.608,"LINESTRING (51.5929697 32.8666554, 51.5932924 32.8668724)",
366609173,False,آزادگان,residential,30,False,132.724,"LINESTRING (51.5984842 32.8642807, 51.5975871 32.8652064)",
336049758,True,امام خمینی گرگاب,tertiary,60,False,52.376000000000005,"LINESTRING (51.5984842 32.8642807, 51.5984006 32.864216, 51.5980576 32.8639751)",
366609173,False,آزادگان,residential,30,False,47.174,"LINESTRING (51.5970584 32.8657519, 51.5974129 32.8660541)",
366609173,False,آزادگان,residential,30,True,78.215,"LINESTRING (51.5970584 32.8657519, 51.5975871 32.8652064)",
545167695,False,,residential,30,False,63.919,"LINESTRING (51.5970584 32.8657519, 51.5969376 32.8657684, 51.5965566 32.8654214)",
42830489,False,مطهری,tertiary,50,True,52.661,"LINESTRING (51.5974129 32.8660541, 51.597797 32.8657074)",
366609173,False,آزادگان,residential,30,True,47.174,"LINESTRING (51.5974129 32.8660541, 51.5970584 32.8657519)",
42830489,False,مطهری,tertiary,50,False,123.742,"LINESTRING (51.5974129 32.8660541, 51.5973725 32.8660905, 51.5969886 32.8663954, 51.5969534 32.8664234, 51.5966915 32.8666511, 51.5964748 32.8668395)",
336049758,True,امام خمینی گرگاب,tertiary,60,False,80.943,"LINESTRING (51.600747 32.8659661, 51.6000853 32.865496)",
366609174,False,باهنر,residential,30,False,113.105,"LINESTRING (51.600747 32.8659661, 51.599968 32.8667449)",
364497066,True,رجایی,tertiary,40,False,29.81,"LINESTRING (51.5996748 32.8670381, 51.5993615 32.8670893)",
366609174,False,باهنر,residential,30,True,42.577,"LINESTRING (51.5996748 32.8670381, 51.599968 32.8667449)",
366609175,False,,residential,30,True,33.417,"LINESTRING (51.5993615 32.8670893, 51.5995559 32.8673416)",
366611349,False,شهید حسنعلی بیدرام,residential,30,False,118.026,"LINESTRING (51.5993615 32.8670893, 51.5984907 32.8663201)",
364497066,True,رجایی,tertiary,40,False,161.156,"LINESTRING (51.5993615 32.8670893, 51.5989403 32.8671581, 51.5986522 32.8670451, 51.5981534 32.8670104, 51.5976849 32.8670898)",
364497066,True,رجایی,tertiary,40,False,23.171,"LINESTRING (51.5970261 32.8673564, 51.5968085 32.8674565)",
366609176,False,,residential,30,True,162.395,"LINESTRING (51.5970261 32.8673564, 51.598302 32.8683486)",
366609178,False,,residential,30,False,77.167,"LINESTRING (51.5970261 32.8673564, 51.5964748 32.8668395)",
364497067,False,رجایی,tertiary,40,True,51.063,"LINESTRING (51.5963397 32.8676928, 51.5968085 32.8674565)",
366609177,False,شهید رضا بیدرام,residential,30,False,57.448,"LINESTRING (51.5963397 32.8676928, 51.5958984 32.8673329)",
366609177,False,شهید رضا بیدرام,residential,30,True,197.321,"LINESTRING (51.5963397 32.8676928, 51.5979516 32.86884)",
364497067,False,رجایی,tertiary,40,False,77.21600000000001,"LINESTRING (51.5963397 32.8676928, 51.5959295 32.8678996, 51.5955971 32.8679871)",
42830489,False,مطهری,tertiary,50,False,29.852,"LINESTRING (51.5958984 32.8673329, 51.5956801 32.867529)",
366609177,False,شهید رضا بیدرام,residential,30,True,57.448,"LINESTRING (51.5958984 32.8673329, 51.5963397 32.8676928)",
42830489,False,مطهری,tertiary,50,True,76.87700000000001,"LINESTRING (51.5958984 32.8673329, 51.5960936 32.8671575, 51.5964748 32.8668395)",
366609178,False,,residential,30,True,77.167,"LINESTRING (51.5964748 32.8668395, 51.5970261 32.8673564)",
42830489,False,مطهری,tertiary,50,False,76.87700000000001,"LINESTRING (51.5964748 32.8668395, 51.5960936 32.8671575, 51.5958984 32.8673329)",
42830489,False,مطهری,tertiary,50,True,123.742,"LINESTRING (51.5964748 32.8668395, 51.5966915 32.8666511, 51.5969534 32.8664234, 51.5969886 32.8663954, 51.5973725 32.8660905, 51.5974129 32.8660541)",
366609179,False,,residential,30,True,28.389,"LINESTRING (51.5953397 32.8678513, 51.5955971 32.8679871)",
42830489,False,مطهری,tertiary,50,False,44.172,"LINESTRING (51.5953397 32.8678513, 51.5951152 32.8680803, 51.5950347 32.8681548)",
42830489,False,مطهری,tertiary,50,True,47.93,"LINESTRING (51.5953397 32.8678513, 51.5954757 32.8677126, 51.5956801 32.867529)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,75.367,"LINESTRING (51.5990046 32.8714498, 51.5995746 32.87097)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,69.966,"LINESTRING (51.5990046 32.8714498, 51.5984137 32.871063)",
42830489,False,مطهری,tertiary,50,False,43.678,"LINESTRING (51.5939384 32.8688912, 51.5935277 32.8690791)",
42830489,False,مطهری,tertiary,50,True,39.351,"LINESTRING (51.5939384 32.8688912, 51.5943084 32.8687219)",
366611345,False,شهید محمد روح الامین,residential,30,False,287.611,"LINESTRING (51.5939384 32.8688912, 51.594099 32.8691285, 51.5962749 32.8705472)",
366611345,False,شهید محمد روح الامین,residential,30,True,28.033,"LINESTRING (51.59852 32.8719335, 51.5982737 32.8717894)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,70.293,"LINESTRING (51.59852 32.8719335, 51.5987623 32.8716917, 51.5990046 32.8714498)",
42830489,False,مطهری,tertiary,50,False,29.254,"LINESTRING (51.5935277 32.8690791, 51.5932526 32.8692049)",
42830489,False,مطهری,tertiary,50,True,43.678,"LINESTRING (51.5935277 32.8690791, 51.5939384 32.8688912)",
366611346,False,شهید اکبر شانظری,residential,30,False,77.836,"LINESTRING (51.5935277 32.8690791, 51.5940724 32.8696089)",
366611346,False,شهید اکبر شانظری,residential,30,True,125.689,"LINESTRING (51.5957373 32.8707051, 51.5946628 32.8700245)",
709524870,False,,residential,,False,53.189,"LINESTRING (51.5957373 32.8707051, 51.5962749 32.8705472)",
709524870,False,,residential,,True,45.405,"LINESTRING (51.5957373 32.8707051, 51.5953641 32.8709668)",
366611346,False,شهید اکبر شانظری,residential,30,False,258.448,"LINESTRING (51.5957373 32.8707051, 51.5972545 32.8716925, 51.5979312 32.8721217)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,48.528,"LINESTRING (51.5982033 32.8722795, 51.59852 32.8719335)",
366611346,False,شهید اکبر شانظری,residential,30,True,30.881,"LINESTRING (51.5982033 32.8722795, 51.5979312 32.8721217)",
366611347,False,قدوسی,residential,30,False,21.95,"LINESTRING (51.5935862 32.8709348, 51.5937519 32.8707948)",
366611346,False,شهید اکبر شانظری,residential,30,False,125.689,"LINESTRING (51.5946628 32.8700245, 51.5957373 32.8707051)",
366611347,False,قدوسی,residential,30,True,47.816,"LINESTRING (51.5946628 32.8700245, 51.594302 32.8703296)",
366611346,False,شهید اکبر شانظری,residential,30,True,72.08500000000001,"LINESTRING (51.5946628 32.8700245, 51.5941385 32.8696732, 51.5940724 32.8696089)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,77.129,"LINESTRING (51.6019674 32.8689016, 51.6024891 32.8683639)",
366611348,False,حسنعلی بیدرام,residential,30,True,284.28,"LINESTRING (51.6019674 32.8689016, 51.5995559 32.8673416)",
42830489,False,مطهری,tertiary,50,False,52.661,"LINESTRING (51.597797 32.8657074, 51.5974129 32.8660541)",
42830489,False,مطهری,tertiary,50,True,64.263,"LINESTRING (51.597797 32.8657074, 51.5982657 32.8652843)",
366611349,False,شهید حسنعلی بیدرام,residential,30,True,94.018,"LINESTRING (51.597797 32.8657074, 51.5984907 32.8663201)",
366609176,False,,residential,30,False,162.395,"LINESTRING (51.598302 32.8683486, 51.5970261 32.8673564)",
366609176,False,,residential,30,True,12.079,"LINESTRING (51.598302 32.8683486, 51.5983969 32.8684224)",
366611350,False,گلها,residential,30,True,112.84,"LINESTRING (51.598302 32.8683486, 51.5986306 32.8680657, 51.5987492 32.8681321, 51.5991365 32.8677526)",
366611351,False,شهید محمد بیدارم,residential,30,True,284.617,"LINESTRING (51.6008486 32.8699427, 51.5983969 32.8684224)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,99.73400000000001,"LINESTRING (51.6008486 32.8699427, 51.6012278 32.8695861, 51.6015599 32.8692737)",
366611345,False,شهید محمد روح الامین,residential,30,False,232.218,"LINESTRING (51.5962749 32.8705472, 51.5982737 32.8717894)",
366611353,False,,residential,30,True,77.546,"LINESTRING (51.5962749 32.8705472, 51.5967922 32.8700017)",
709524870,False,,residential,,True,53.189,"LINESTRING (51.5962749 32.8705472, 51.5957373 32.8707051)",
366611345,False,شهید محمد روح الامین,residential,30,True,287.611,"LINESTRING (51.5962749 32.8705472, 51.594099 32.8691285, 51.5939384 32.8688912)",
364497066,True,رجایی,tertiary,40,False,68.863,"LINESTRING (51.5976849 32.8670898, 51.5973513 32.8671809, 51.5970261 32.8673564)",
366611354,False,مسجد قائمیه,residential,30,False,85.65,"LINESTRING (51.5976849 32.8670898, 51.5976403 32.8670216, 51.597112 32.86649)",
366611350,False,گلها,residential,30,True,60.191,"LINESTRING (51.5991365 32.8677526, 51.5995559 32.8673416)",
366611355,False,شهید دستغیب,residential,30,False,282.55,"LINESTRING (51.5991365 32.8677526, 51.6015599 32.8692737)",
366611350,False,گلها,residential,30,False,112.84,"LINESTRING (51.5991365 32.8677526, 51.5987492 32.8681321, 51.5986306 32.8680657, 51.598302 32.8683486)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,15.553,"LINESTRING (51.6015599 32.8692737, 51.6016751 32.8691727)",
366611355,False,شهید دستغیب,residential,30,True,282.55,"LINESTRING (51.6015599 32.8692737, 51.5991365 32.8677526)",
366609174,False,باهنر,residential,30,False,42.577,"LINESTRING (51.599968 32.8667449, 51.5996748 32.8670381)",
366609174,False,باهنر,residential,30,True,113.105,"LINESTRING (51.599968 32.8667449, 51.600747 32.8659661)",
366611600,False,حیدر روح الامین,residential,30,True,37.528,"LINESTRING (51.599968 32.8667449, 51.6002677 32.8669697)",
366611600,False,حیدر روح الامین,residential,30,False,237.827,"LINESTRING (51.599968 32.8667449, 51.5998502 32.8667471, 51.5994181 32.866356, 51.5994709 32.8662914, 51.5982657 32.8652843)",
42830489,False,مطهری,tertiary,50,False,64.263,"LINESTRING (51.5982657 32.8652843, 51.597797 32.8657074)",
42830489,False,مطهری,tertiary,50,True,95.889,"LINESTRING (51.5982657 32.8652843, 51.5989651 32.864653)",
366611600,False,حیدر روح الامین,residential,30,True,237.827,"LINESTRING (51.5982657 32.8652843, 51.5994709 32.8662914, 51.5994181 32.866356, 51.5998502 32.8667471, 51.599968 32.8667449)",
336049758,True,امام خمینی گرگاب,tertiary,60,False,5.679,"LINESTRING (51.5976121 32.8636845, 51.5975623 32.8636552)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,90.557,"LINESTRING (51.600715 32.8658235, 51.6009665 32.8659996, 51.6012267 32.8661869, 51.6014547 32.86635)",
364498409,False,۲۶ عترت,residential,30,False,148.057,"LINESTRING (51.600715 32.8658235, 51.6011583 32.8653985, 51.6017718 32.8648311)",
364497070,False,صلاحیان,residential,30,False,89.468,"LINESTRING (51.5943287 32.8658052, 51.5950637 32.8663212)",
364497070,False,صلاحیان,residential,30,True,35.415,"LINESTRING (51.5943287 32.8658052, 51.5940378 32.8656009)",
545167678,False,,residential,30,False,98.906,"LINESTRING (51.5943287 32.8658052, 51.5936594 32.8664945)",
366609171,False,شهید منتظری,tertiary,40,False,38.608,"LINESTRING (51.5932924 32.8668724, 51.5929697 32.8666554)",
366609171,False,شهید منتظری,tertiary,40,True,91.774,"LINESTRING (51.5932924 32.8668724, 51.5940595 32.8673882)",
545167678,False,,residential,30,True,54.227,"LINESTRING (51.5932924 32.8668724, 51.5936594 32.8664945)",
545167678,False,,residential,30,False,54.227,"LINESTRING (51.5936594 32.8664945, 51.5932924 32.8668724)",
545167678,False,,residential,30,True,98.906,"LINESTRING (51.5936594 32.8664945, 51.5943287 32.8658052)",
545167686,False,,residential,30,False,50.16,"LINESTRING (51.5936594 32.8664945, 51.5932597 32.8661932)",
