osmid,highway,junction,oneway,reversed,length,geometry,name
430052351,residential,,False,True,42.046,"LINESTRING (49.0910783 32.3326137, 49.0915227 32.3326582)",
430052272,residential,,False,True,152.026,"LINESTRING (49.0910783 32.3326137, 49.0909827 32.3333116, 49.090203 32.3332237)",
430052351,residential,,False,False,73.115,"LINESTRING (49.0910783 32.3326137, 49.0909726 32.3326031, 49.0903048 32.3325417)",
430052351,residential,,False,False,42.046,"LINESTRING (49.0915227 32.3326582, 49.0910783 32.3326137)",
430052359,tertiary,,True,False,106.601,"LINESTRING (49.0915227 32.3326582, 49.0916207 32.3317031)",بلوار بسیج
430052175,residential,,False,False,86.372,"LINESTRING (49.093188 32.3327451, 49.0935552 32.3334572)",
430052175,residential,,False,True,37.465,"LINESTRING (49.093188 32.3327451, 49.0929398 32.3324814)",
430052382,residential,,False,True,91.232,"LINESTRING (49.093188 32.3327451, 49.0934201 32.3327282, 49.0941505 32.3328178)",
430052204,residential,,False,False,28.755,"LINESTRING (49.0941505 32.3328178, 49.0941845 32.3325608)",
430052382,residential,,False,False,91.232,"LINESTRING (49.0941505 32.3328178, 49.0934201 32.3327282, 49.093188 32.3327451)",
430052382,residential,,False,True,146.052,"LINESTRING (49.0941505 32.3328178, 49.0952272 32.3329176, 49.0956977 32.3329412)",
430052380,residential,,False,False,58.524,"LINESTRING (49.0956977 32.3329412, 49.095652 32.3334661)",فردوسی
430052380,residential,,False,True,48.255,"LINESTRING (49.0956977 32.3329412, 49.0957354 32.3325084)",فردوسی
430052382,residential,,False,True,57.674,"LINESTRING (49.0956977 32.3329412, 49.0963088 32.3329902)",
430052382,residential,,False,False,146.052,"LINESTRING (49.0956977 32.3329412, 49.0952272 32.3329176, 49.0941505 32.3328178)",
430052382,residential,,False,False,57.674,"LINESTRING (49.0963088 32.3329902, 49.0956977 32.3329412)",
430052417,residential,,False,False,45.762,"LINESTRING (49.0963088 32.3329902, 49.0963778 32.3325828)",نرگس
430052417,residential,,False,True,160.123,"LINESTRING (49.0963088 32.3329902, 49.0960674 32.3344157)",نرگس
430052262,residential,,False,False,76.436,"LINESTRING (49.090203 32.3332237, 49.0903048 32.3325417)",جام جم
430052262,residential,,False,True,106.134,"LINESTRING (49.090203 32.3332237, 49.0901922 32.3332964, 49.0902154 32.3341774)",جام جم
430052272,residential,,False,False,152.026,"LINESTRING (49.090203 32.3332237, 49.0909827 32.3333116, 49.0910783 32.3326137)",
430052175,residential,,False,True,86.372,"LINESTRING (49.0935552 32.3334572, 49.093188 32.3327451)",
430052175,residential,,False,False,44.315,"LINESTRING (49.0935552 32.3334572, 49.0936362 32.3336143, 49.0937028 32.3338344)",
430052360,residential,,False,False,204.577,"LINESTRING (49.0935552 32.3334572, 49.0940545 32.3332845, 49.0950811 32.3333522, 49.0952512 32.3334519, 49.095652 32.3334661)",
430052380,residential,,False,False,103.747,"LINESTRING (49.095652 32.3334661, 49.0955709 32.3343966)",فردوسی
430052380,residential,,False,True,58.524,"LINESTRING (49.095652 32.3334661, 49.0956977 32.3329412)",فردوسی
430052360,residential,,False,True,204.577,"LINESTRING (49.095652 32.3334661, 49.0952512 32.3334519, 49.0950811 32.3333522, 49.0940545 32.3332845, 49.0935552 32.3334572)",
430052214,residential,,False,True,103.101,"LINESTRING (49.0947989 32.3337901, 49.0937028 32.3338344)",شهید احمدی
430052214,residential,,False,False,103.101,"LINESTRING (49.0937028 32.3338344, 49.0947989 32.3337901)",شهید احمدی
430052175,residential,,False,False,60.214,"LINESTRING (49.0937028 32.3338344, 49.0937783 32.3340843, 49.0939024 32.3342534, 49.093934 32.3343337)",
430052175,residential,,False,True,44.315,"LINESTRING (49.0937028 32.3338344, 49.0936362 32.3336143, 49.0935552 32.3334572)",
178798468,secondary,,True,False,24.187,"LINESTRING (49.0899581 32.3341704, 49.0902154 32.3341774)",بلوار شهید محلاتی
430052261,residential,,False,True,10.414,"LINESTRING (49.0899581 32.3341704, 49.089962 32.334264)",سعدی
430052261,residential,,False,False,190.05700000000002,"LINESTRING (49.0899581 32.3341704, 49.0899 32.3338611, 49.0896479 32.3324814)",سعدی
178798468,secondary,,True,False,100.57300000000001,"LINESTRING (49.0902154 32.3341774, 49.0907149 32.3341908, 49.0912848 32.3342165)",بلوار شهید محلاتی
430052262,residential,,False,False,106.134,"LINESTRING (49.0902154 32.3341774, 49.0901922 32.3332964, 49.090203 32.3332237)",جام جم
430052261,residential,,False,False,10.414,"LINESTRING (49.089962 32.334264, 49.0899581 32.3341704)",سعدی
178798346,secondary,roundabout,True,False,14.883,"LINESTRING (49.0972402 32.3343854, 49.0972929 32.3343823, 49.0973442 32.3343927, 49.0973894 32.3344158)",
178798355,secondary,,True,False,227.44099999999997,"LINESTRING (49.0972402 32.3343854, 49.0972752 32.33431, 49.0972984 32.3341977, 49.0976182 32.3323671)",آیت الله خامنه ای
971509881,secondary,,True,False,172.1,"LINESTRING (49.0932469 32.3343907, 49.0914177 32.3343089)",بلوار جهاد
982374400,residential,,False,False,68.154,"LINESTRING (49.0932469 32.3343907, 49.093203 32.3350025)",خیابان آپادانا
430052380,residential,,False,True,103.747,"LINESTRING (49.0955709 32.3343966, 49.095652 32.3334661)",فردوسی
971509880,secondary,,True,False,46.696,"LINESTRING (49.0955709 32.3343966, 49.0960674 32.3344157)",بلوار جهاد
430052417,residential,,False,False,160.123,"LINESTRING (49.0960674 32.3344157, 49.0963088 32.3329902)",نرگس
971509880,secondary,,True,False,46.301,"LINESTRING (49.0960674 32.3344157, 49.0964642 32.3344309, 49.0965597 32.3344346)",بلوار جهاد
430052203,residential,,False,True,243.683,"LINESTRING (49.0965597 32.3344346, 49.0969408 32.3322669)",پروین اعتصامی
971509880,secondary,,True,False,54.915000000000006,"LINESTRING (49.0965597 32.3344346, 49.0969799 32.3344507, 49.097143 32.3344374)",بلوار جهاد
430052168,residential,,False,True,62.111,"LINESTRING (49.0951744 32.3344699, 49.0951418 32.3350278)",موج
971509881,secondary,,True,False,117.033,"LINESTRING (49.0951744 32.3344699, 49.0939301 32.3344209)",بلوار جهاد
430052189,residential,,False,True,237.863,"LINESTRING (49.0980346 32.3345838, 49.0983735 32.3324639)",
1031092750,residential,,True,False,31.021,"LINESTRING (49.0980346 32.3345838, 49.0981254 32.3345909, 49.0983634 32.3346093)",شهید محمدی
430052268,residential,,False,False,135.386,"LINESTRING (49.0897659 32.3348587, 49.091205 32.3349212)",دز
430052265,residential,,False,True,173.732,"LINESTRING (49.093203 32.3350025, 49.0913569 32.3349129)",اروند
982374400,residential,,False,True,68.154,"LINESTRING (49.093203 32.3350025, 49.0932469 32.3343907)",خیابان آپادانا
430052359,tertiary,,True,False,172.323,"LINESTRING (49.0913082 32.3341973, 49.0915227 32.3326582)",بلوار بسیج
971509879,secondary,roundabout,True,False,11.102000000000002,"LINESTRING (49.0913082 32.3341973, 49.0913296 32.3341888, 49.0913529 32.3341855, 49.0913764 32.3341876, 49.0913983 32.3341951, 49.091417 32.3342073)",
971509879,secondary,roundabout,True,False,2.51,"LINESTRING (49.091417 32.3342073, 49.0914256 32.3342159, 49.0914325 32.3342256)",
971509879,secondary,roundabout,True,False,2.683,"LINESTRING (49.0914177 32.3343089, 49.091407 32.3343169, 49.0913949 32.3343233)",
971509879,secondary,roundabout,True,False,1.9409999999999998,"LINESTRING (49.0912979 32.3343128, 49.0912906 32.3343066, 49.0912843 32.3342997)",
178798446,tertiary,,False,True,26.047,"LINESTRING (49.0916806 32.3302222, 49.0916655 32.3299883)",شهید رجایی
430052424,residential,,False,False,41.483,"LINESTRING (49.0916806 32.3302222, 49.0921171 32.3302782)",آزادگان
1031093399,tertiary,,True,False,61.178999999999995,"LINESTRING (49.0916806 32.3302222, 49.0917286 32.3303446, 49.0917543 32.3306972, 49.0917581 32.3307651)",شهید رجایی
1226458035,residential,,False,True,111.323,"LINESTRING (49.0916806 32.3302222, 49.0906925 32.3301614, 49.0904984 32.3301597)",دوشانی
1031093399,tertiary,,True,False,28.469,"LINESTRING (49.0917581 32.3307651, 49.0917626 32.3310211)",شهید رجایی
430052148,residential,,False,False,252.62500000000003,"LINESTRING (49.0917581 32.3307651, 49.0924125 32.3307896, 49.0928756 32.3308323, 49.0930169 32.3308454, 49.0936288 32.3309219, 49.0936932 32.3309299, 49.093896 32.3309601, 49.094424 32.3310386)",
1013432254,residential,,False,False,83.401,"LINESTRING (49.0960282 32.3350683, 49.0951418 32.3350278)",صدف
1013432254,residential,,False,True,98.35,"LINESTRING (49.094097 32.3349731, 49.0951418 32.3350278)",صدف
430052168,residential,,False,False,62.111,"LINESTRING (49.0951418 32.3350278, 49.0951744 32.3344699)",موج
1013432254,residential,,False,False,98.35,"LINESTRING (49.0951418 32.3350278, 49.094097 32.3349731)",صدف
1013432254,residential,,False,True,83.401,"LINESTRING (49.0951418 32.3350278, 49.0960282 32.3350683)",صدف
430052370,residential,,False,True,129.939,"LINESTRING (49.0916536 32.330705, 49.0910107 32.3307549, 49.090276 32.3308078)",خیام
1031093398,tertiary,,True,False,54.071000000000005,"LINESTRING (49.0916536 32.330705, 49.0916468 32.3303396, 49.0916806 32.3302222)",شهید رجایی
430052181,residential,,False,False,10.072,"LINESTRING (49.0917626 32.3310211, 49.0916554 32.3310211)",مطهری
430052181,residential,,False,True,81.644,"LINESTRING (49.0917626 32.3310211, 49.0926201 32.3311399)",مطهری
430052391,tertiary,,True,False,61.900999999999996,"LINESTRING (49.0917626 32.3310211, 49.0917603 32.3311527, 49.0917185 32.3315763)",بلوار بسیج
1031092752,residential,,True,False,69.496,"LINESTRING (49.098149 32.3346735, 49.0976576 32.3346332, 49.0974121 32.3346201)",شهید محمدی
1040124646,residential,,False,True,9.067,"LINESTRING (49.0983634 32.3346093, 49.0983513 32.3346902)",
1031092752,residential,,True,False,19.097,"LINESTRING (49.0983513 32.3346902, 49.098149 32.3346735)",شهید محمدی
1040124646,residential,,False,False,9.067,"LINESTRING (49.0983513 32.3346902, 49.0983634 32.3346093)",
