osmid,oneway,highway,reversed,length,geometry,name,junction
875716515,False,residential,False,43.712,"LINESTRING (48.2007298 35.8436429, 48.2004395 35.8439578)",,
875716509,False,residential,True,54.756,"LINESTRING (48.2004395 35.8439578, 48.1999397 35.8436779)",,
875716515,False,residential,True,43.712,"LINESTRING (48.2004395 35.8439578, 48.2007298 35.8436429)",,
875716515,False,residential,False,50.821,"LINESTRING (48.2004395 35.8439578, 48.2003608 35.8440431, 48.2000987 35.8443219)",,
875716509,False,residential,False,54.756,"LINESTRING (48.1999397 35.8436779, 48.2004395 35.8439578)",,
305037812,False,tertiary,True,45.645,"LINESTRING (48.1994159 35.8439446, 48.1990606 35.8442371)",,
875716510,False,residential,True,74.484,"LINESTRING (48.1994159 35.8439446, 48.2000987 35.8443219)",,
875716510,False,residential,False,74.484,"LINESTRING (48.2000987 35.8443219, 48.1994159 35.8439446)",,
875716510,False,residential,True,144.676,"LINESTRING (48.2000987 35.8443219, 48.2014605 35.8450106)",,
875716515,False,residential,False,43.03,"LINESTRING (48.2000987 35.8443219, 48.1998092 35.8446296)",,
875716515,False,residential,True,50.821,"LINESTRING (48.2000987 35.8443219, 48.2003608 35.8440431, 48.2004395 35.8439578)",,
875716510,False,residential,False,144.676,"LINESTRING (48.2014605 35.8450106, 48.2000987 35.8443219)",,
875716511,False,residential,True,142.473,"LINESTRING (48.2011245 35.8453402, 48.1998092 35.8446296)",,
305037781,True,tertiary,False,47.544,"LINESTRING (48.2011245 35.8453402, 48.2012783 35.8451911, 48.2014605 35.8450106)",بلوار کتله خور,
875716511,False,residential,False,142.473,"LINESTRING (48.1998092 35.8446296, 48.2011245 35.8453402)",,
875716511,False,residential,True,80.36,"LINESTRING (48.1998092 35.8446296, 48.1990606 35.8442371)",,
875716515,False,residential,True,43.03,"LINESTRING (48.1998092 35.8446296, 48.2000987 35.8443219)",,
875716515,False,residential,False,33.094,"LINESTRING (48.1998092 35.8446296, 48.1996635 35.8447845, 48.1995829 35.8448639)",,
305037812,False,tertiary,False,45.645,"LINESTRING (48.1990606 35.8442371, 48.1994159 35.8439446)",,
305037812,False,tertiary,True,27.98,"LINESTRING (48.1990606 35.8442371, 48.1988428 35.8444164)",,
875716511,False,residential,False,80.36,"LINESTRING (48.1990606 35.8442371, 48.1998092 35.8446296)",,
875716512,False,residential,True,79.098,"LINESTRING (48.1995829 35.8448639, 48.2002455 35.8453303)",,
875716515,False,residential,False,134.72899999999998,"LINESTRING (48.1995829 35.8448639, 48.1990197 35.8454194, 48.1986739 35.8458245)",,
875716515,False,residential,True,33.094,"LINESTRING (48.1995829 35.8448639, 48.1996635 35.8447845, 48.1998092 35.8446296)",,
305037781,True,tertiary,False,47.061,"LINESTRING (48.2007896 35.8456649, 48.2011245 35.8453402)",بلوار کتله خور,
875716512,False,residential,False,61.558,"LINESTRING (48.2007896 35.8456649, 48.2002455 35.8453303)",,
875716513,False,residential,True,71.281,"LINESTRING (48.2000897 35.8462997, 48.1996876 35.8457477)",,
305037781,True,tertiary,False,94.765,"LINESTRING (48.2000897 35.8462997, 48.2003504 35.8460907, 48.2007896 35.8456649)",بلوار کتله خور,
875716512,False,residential,False,79.098,"LINESTRING (48.2002455 35.8453303, 48.1995829 35.8448639)",,
875716512,False,residential,True,61.558,"LINESTRING (48.2002455 35.8453303, 48.2007896 35.8456649)",,
875716514,False,residential,True,68.431,"LINESTRING (48.2002455 35.8453303, 48.1996876 35.8457477)",,
875716513,False,residential,False,71.281,"LINESTRING (48.1996876 35.8457477, 48.2000897 35.8462997)",,
875716514,False,residential,False,68.431,"LINESTRING (48.1996876 35.8457477, 48.2002455 35.8453303)",,
875716514,False,residential,True,84.305,"LINESTRING (48.1996876 35.8457477, 48.1988726 35.8461197)",,
875716514,False,residential,False,84.305,"LINESTRING (48.1988726 35.8461197, 48.1996876 35.8457477)",,
305043500,False,residential,False,91.58000000000001,"LINESTRING (48.1988726 35.8461197, 48.1988813 35.846275, 48.198834 35.8464461, 48.1987175 35.8465552, 48.1984061 35.8467955)",,
305043500,False,residential,True,39.66,"LINESTRING (48.1988726 35.8461197, 48.1988704 35.8460804, 48.1987976 35.8458945, 48.1986739 35.8458245)",,
305043500,False,residential,False,39.660000000000004,"LINESTRING (48.1986739 35.8458245, 48.1987976 35.8458945, 48.1988704 35.8460804, 48.1988726 35.8461197)",,
305043500,False,residential,True,112.92,"LINESTRING (48.1986739 35.8458245, 48.1985683 35.8457648, 48.1982481 35.8456881, 48.1978079 35.8456173, 48.1974769 35.8455496)",,
875716515,False,residential,True,134.72899999999998,"LINESTRING (48.1986739 35.8458245, 48.1990197 35.8454194, 48.1995829 35.8448639)",,
1255622486,False,residential,True,67.216,"LINESTRING (48.1965488 35.8465043, 48.1972945 35.8464985)",,
1255622482,False,residential,True,148.82999999999998,"LINESTRING (48.1965488 35.8465043, 48.1967762 35.847184, 48.1967928 35.8474106, 48.1971778 35.8476722)",,
1255622486,False,residential,False,66.387,"LINESTRING (48.1965488 35.8465043, 48.1960963 35.8465254, 48.195857 35.8464025)",,
203813442,True,secondary,False,87.67,"LINESTRING (48.1932882 35.8518389, 48.1941079 35.8514144)",,
1255622480,False,residential,False,258.652,"LINESTRING (48.1932882 35.8518389, 48.1923662 35.850758, 48.1930072 35.8502588, 48.1932724 35.8500619)",,
305037791,False,tertiary,False,69.066,"LINESTRING (48.1937268 35.8508761, 48.1939975 35.8512801, 48.1941079 35.8514144)",,
305037791,False,tertiary,True,75.299,"LINESTRING (48.1937268 35.8508761, 48.1936991 35.8508348, 48.1934306 35.8502434)",,
1255622502,False,residential,True,93.44999999999999,"LINESTRING (48.1937268 35.8508761, 48.1944958 35.8509902, 48.1945317 35.8511949)",,
305037802,False,tertiary,False,23.94,"LINESTRING (48.1965772 35.8458889, 48.1963944 35.8457327)",,
305037802,False,tertiary,True,31.301000000000002,"LINESTRING (48.1965772 35.8458889, 48.1967289 35.8460186, 48.1968165 35.8460929)",,
1255622487,False,residential,False,89.557,"LINESTRING (48.1965772 35.8458889, 48.1963853 35.8460626, 48.1960276 35.8461855, 48.195857 35.8464025)",,
305037811,False,tertiary,False,32.791,"LINESTRING (48.1961278 35.8446468, 48.195764 35.8446468)",شهدا,
305037811,False,tertiary,True,20.857,"LINESTRING (48.1961278 35.8446468, 48.1963592 35.8446468)",شهدا,
1255622479,False,residential,False,106.4,"LINESTRING (48.197096 35.8453944, 48.1963592 35.8446468)",,
203813435,True,secondary,False,83.421,"LINESTRING (48.1977845 35.8487151, 48.1971775 35.8490058, 48.1969779 35.8490818)",بلوار امام خمینی,
1255622493,False,residential,False,68.92,"LINESTRING (48.1977845 35.8487151, 48.1981779 35.8489265, 48.1983896 35.8490903)",,
305037811,False,tertiary,False,20.857,"LINESTRING (48.1963592 35.8446468, 48.1961278 35.8446468)",شهدا,
1255622479,False,residential,True,106.4,"LINESTRING (48.1963592 35.8446468, 48.197096 35.8453944)",,
305037811,False,tertiary,True,102.15800000000002,"LINESTRING (48.1963592 35.8446468, 48.1966722 35.8446468, 48.1971165 35.8446388, 48.1974818 35.8445667)",شهدا,
1255622493,False,residential,True,74.18,"LINESTRING (48.1999387 35.8507106, 48.1997362 35.8505234, 48.199379 35.8502217)",,
305037811,False,tertiary,False,11.708,"LINESTRING (48.1935183 35.8468469, 48.1935546 35.846948)",شهدا,
305037811,False,tertiary,True,86.85,"LINESTRING (48.1935183 35.8468469, 48.1933748 35.8464476, 48.1932563 35.8460953)",شهدا,
1255622484,False,residential,True,93.267,"LINESTRING (48.1935183 35.8468469, 48.1937647 35.8467711, 48.1940992 35.8467247, 48.1945181 35.8468098)",,
1255622489,False,residential,True,125.075,"LINESTRING (48.1983896 35.8490903, 48.1987234 35.8479985)",,
1255622493,False,residential,False,156.56799999999998,"LINESTRING (48.1983896 35.8490903, 48.1989561 35.8495285, 48.199379 35.8502217)",,
1255622493,False,residential,True,68.92,"LINESTRING (48.1983896 35.8490903, 48.1981779 35.8489265, 48.1977845 35.8487151)",,
1255622486,False,residential,False,20.386,"LINESTRING (48.195857 35.8464025, 48.195649 35.8464745)",,
1255622486,False,residential,True,66.387,"LINESTRING (48.195857 35.8464025, 48.1960963 35.8465254, 48.1965488 35.8465043)",,
1255622487,False,residential,True,89.55699999999999,"LINESTRING (48.195857 35.8464025, 48.1960276 35.8461855, 48.1963853 35.8460626, 48.1965772 35.8458889)",,
305037813,False,residential,True,97.075,"LINESTRING (48.1926875 35.8472998, 48.1921067 35.8465646)",,
1255622497,False,residential,True,87.397,"LINESTRING (48.1926875 35.8472998, 48.1935546 35.846948)",,
305037813,False,residential,False,74.226,"LINESTRING (48.1926875 35.8472998, 48.1927874 35.8474387, 48.1929852 35.8476671, 48.1931411 35.8478565)",,
305037802,False,tertiary,True,23.94,"LINESTRING (48.1963944 35.8457327, 48.1965772 35.8458889)",,
305037802,False,tertiary,False,157.292,"LINESTRING (48.1963944 35.8457327, 48.1959031 35.8453128, 48.1952139 35.8446911)",,
1255622477,False,residential,True,279.74,"LINESTRING (48.1963944 35.8457327, 48.1956653 35.8457902, 48.1952554 35.8458478, 48.1946963 35.8457209, 48.1936019 35.8450469)",,
305037809,False,tertiary,True,77.685,"LINESTRING (48.1971778 35.8476722, 48.1976732 35.8471005)",,
305037809,False,tertiary,False,35.007,"LINESTRING (48.1971778 35.8476722, 48.1970985 35.8477637, 48.1969107 35.847898)",,
1255622482,False,residential,False,148.82999999999998,"LINESTRING (48.1971778 35.8476722, 48.1967928 35.8474106, 48.1967762 35.847184, 48.1965488 35.8465043)",,
1255622496,False,residential,True,37.875,"LINESTRING (48.198152 35.8440229, 48.1984296 35.8442786)",,
