osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
284767383,,,,residential,,,False,False,16.534,"LINESTRING (46.1762447 35.5196287, 46.1762382 35.5194801)"
217610378,,,ابوذر,residential,,,False,True,54.023,"LINESTRING (46.1762447 35.5196287, 46.1763087 35.519627, 46.1768413 35.5196129)"
284767383,,,,residential,,,False,True,16.534,"LINESTRING (46.1762382 35.5194801, 46.1762447 35.5196287)"
284767381,,,یاران,residential,,,False,False,42.35,"LINESTRING (46.1767293 35.5189659, 46.176709 35.5185854)"
284767381,,,یاران,residential,,,False,True,22.824,"LINESTRING (46.1767293 35.5189659, 46.1767394 35.519171)"
284767385,,,اصحاب,residential,,,False,False,39.668,"LINESTRING (46.1767293 35.5189659, 46.1771673 35.5189527)"
217610380,,,مصباح,residential,,,False,False,21.253,"LINESTRING (46.1771673 35.5189527, 46.177176 35.5191437)"
284767385,,,اصحاب,residential,,,False,True,39.668,"LINESTRING (46.1771673 35.5189527, 46.1767293 35.5189659)"
217610380,,,مصباح,residential,,,False,True,43.45,"LINESTRING (46.1771673 35.5189527, 46.1771432 35.518682, 46.1771389 35.5185627)"
284767386,,,کوچه یوسف,residential,20,,False,False,28.562,"LINESTRING (46.1776136 35.5187932, 46.1779291 35.5187871)"
685659450,,,مفتاح,residential,,,False,False,29.318,"LINESTRING (46.1776136 35.5187932, 46.1775991 35.5185298)"
685659450,,,مفتاح,residential,,,False,True,33.351,"LINESTRING (46.1776136 35.5187932, 46.1776355 35.5190926)"
203434005,2,,جهاد,residential,30,,False,False,22.215,"LINESTRING (46.1784069 35.518753, 46.1784312 35.5189518)"
284767386,,,کوچه یوسف,residential,20,,False,True,43.409,"LINESTRING (46.1784069 35.518753, 46.1779291 35.5187871)"
203434005,2,,جهاد,residential,30,,False,True,33.117999999999995,"LINESTRING (46.1784069 35.518753, 46.1784045 35.5187362, 46.1783653 35.5184571)"
284767386,,,کوچه یوسف,residential,20,,False,False,43.409,"LINESTRING (46.1779291 35.5187871, 46.1784069 35.518753)"
284767386,,,کوچه یوسف,residential,20,,False,True,28.562,"LINESTRING (46.1779291 35.5187871, 46.1776136 35.5187932)"
284767387,,,,residential,,,False,True,34.137,"LINESTRING (46.1779291 35.5187871, 46.1779459 35.5190938)"
284767389,,,آبنوس,residential,,,False,False,55.388,"LINESTRING (46.1810142 35.5205518, 46.1809267 35.5200588)"
541904579,,,فاروق اعظم,residential,,,False,False,9.821,"LINESTRING (46.1810142 35.5205518, 46.1811225 35.5205462)"
541904579,,,فاروق اعظم,residential,,,False,True,18.473,"LINESTRING (46.1810142 35.5205518, 46.1808105 35.5205624)"
240298679,,,تبرزد,residential,,,False,False,27.896,"LINESTRING (46.1810895 35.5200152, 46.1813766 35.5199239)"
240298679,,,تبرزد,residential,,,False,True,15.511,"LINESTRING (46.1810895 35.5200152, 46.1809267 35.5200588)"
284767390,,,,residential,,,False,True,22.226,"LINESTRING (46.1810895 35.5200152, 46.1811358 35.5202115)"
284767390,,,,residential,,,False,False,15.405,"LINESTRING (46.1811735 35.5203466, 46.1811358 35.5202115)"
284767390,,,,residential,,,False,True,22.271,"LINESTRING (46.1811735 35.5203466, 46.1812361 35.5205403)"
217610406,,,دانشسرا,residential,,,False,True,19.25,"LINESTRING (46.1811668 35.5194623, 46.1809577 35.519494)"
284767408,,,شهید انفرادی ۲,residential,,,False,True,55.143,"LINESTRING (46.1811668 35.5194623, 46.1812522 35.5197369, 46.1813766 35.5199239)"
541569698,2,,اداره برق,residential,50,,True,False,38.498,"LINESTRING (46.1802245 35.5191491, 46.1801775 35.518805)"
284767412,,,آزاده,residential,,,False,True,57.88199999999999,"LINESTRING (46.1802245 35.5191491, 46.180295 35.5191431, 46.1806842 35.51911, 46.1808586 35.5190838)"
217610396,,,تعاون,residential,,,False,False,49.418,"LINESTRING (46.1813751 35.5186377, 46.181284 35.5181995)"
279335496,,,گلناری,residential,,,False,False,17.706,"LINESTRING (46.1813751 35.5186377, 46.1811835 35.5186699)"
279335496,,,گلناری,residential,,,False,True,39.435,"LINESTRING (46.1807568 35.5187417, 46.1811835 35.5186699)"
284767418,,,شهید قادری,residential,,,False,True,41.536,"LINESTRING (46.1807568 35.5187417, 46.1806398 35.5183805)"
279335496,,,گلناری,residential,,,False,False,52.900000000000006,"LINESTRING (46.1807568 35.5187417, 46.180538 35.5187656, 46.1801775 35.518805)"
284767415,,,علیپور,residential,,,False,True,39.171,"LINESTRING (46.1807568 35.5187417, 46.1807728 35.5187805, 46.180809 35.5189267, 46.1808586 35.5190838)"
284841945,,,پاسداران ۴,residential,,,False,False,28.107,"LINESTRING (46.1804281 35.5231583, 46.1801301 35.5232295)"
686433469,,,کمربندی (بنار),tertiary,,,False,False,65.843,"LINESTRING (46.1804281 35.5231583, 46.1804333 35.5230784, 46.1804668 35.522567)"
686433469,,,کمربندی (بنار),tertiary,,,False,True,59.271,"LINESTRING (46.1804281 35.5231583, 46.1804198 35.5232856, 46.1804185 35.5233049, 46.1804135 35.5233384, 46.1803794 35.523606, 46.1803492 35.5236407, 46.1803 35.5236492)"
196797851,2,,بلوار بعثت,tertiary,60,,True,False,34.783,"LINESTRING (46.1796541 35.5225687, 46.179344 35.5227535)"
284841946,,,قوامی,residential,,,False,False,85.174,"LINESTRING (46.1796541 35.5225687, 46.1801301 35.5232295)"
284841945,,,پاسداران ۴,residential,,,False,False,40.924,"LINESTRING (46.1801301 35.5232295, 46.1797014 35.5233466)"
284841945,,,پاسداران ۴,residential,,,False,True,28.107,"LINESTRING (46.1801301 35.5232295, 46.1804281 35.5231583)"
284841946,,,قوامی,residential,,,False,False,23.699,"LINESTRING (46.1801301 35.5232295, 46.1802468 35.5234203)"
284841946,,,قوامی,residential,,,False,True,85.174,"LINESTRING (46.1801301 35.5232295, 46.1796541 35.5225687)"
284841946,,,قوامی,residential,,,False,True,23.699,"LINESTRING (46.1802468 35.5234203, 46.1801301 35.5232295)"
284841947,,,پاسداران ۲,residential,,,False,False,73.454,"LINESTRING (46.179344 35.5227535, 46.1797014 35.5233466)"
196797851,2,,بلوار بعثت,tertiary,60,,True,False,31.974,"LINESTRING (46.179344 35.5227535, 46.179121 35.5228863, 46.1790569 35.522921)"
284841945,,,پاسداران ۴,residential,,,False,False,35.562,"LINESTRING (46.1797014 35.5233466, 46.179356 35.5234991)"
284841945,,,پاسداران ۴,residential,,,False,True,40.924,"LINESTRING (46.1797014 35.5233466, 46.1801301 35.5232295)"
284841947,,,پاسداران ۲,residential,,,False,False,31.705,"LINESTRING (46.1797014 35.5233466, 46.179831 35.5236115)"
284841947,,,پاسداران ۲,residential,,,False,True,73.454,"LINESTRING (46.1797014 35.5233466, 46.179344 35.5227535)"
284841947,,,پاسداران ۲,residential,,,False,True,31.705,"LINESTRING (46.179831 35.5236115, 46.1797014 35.5233466)"
196797851,2,,بلوار بعثت,tertiary,60,,True,False,30.602,"LINESTRING (46.179927 35.5224062, 46.1796541 35.5225687)"
284841948,,,بن بست یگانه,residential,,,False,False,59.67,"LINESTRING (46.179927 35.5224062, 46.1799665 35.522464, 46.1800361 35.5225658, 46.1800833 35.5226348, 46.1802443 35.5228766)"
196797851,2,,بلوار بعثت,tertiary,60,,True,False,27.713,"LINESTRING (46.1787991 35.5230605, 46.1785441 35.5231985)"
284841950,,,بن بست محمد وطنی,residential,,,False,False,52.479,"LINESTRING (46.1787991 35.5230605, 46.1790416 35.5234892)"
284841950,,,بن بست محمد وطنی,residential,,,False,True,52.479,"LINESTRING (46.1790416 35.5234892, 46.1787991 35.5230605)"
196797851,2,,بلوار بعثت,tertiary,60,,True,False,24.583,"LINESTRING (46.1785441 35.5231985, 46.1783179 35.5233209)"
284841951,,,معلم ۱,residential,,,False,False,53.012,"LINESTRING (46.1785441 35.5231985, 46.1787777 35.5236357)"
284841951,,,معلم ۱,residential,,,False,True,53.012,"LINESTRING (46.1787777 35.5236357, 46.1785441 35.5231985)"
834234186,,,پاسداران ۳,residential,,,False,False,5.898,"LINESTRING (46.179385 35.5235466, 46.179356 35.5234991)"
284841955,,,آموزش ۱,residential,,,False,False,32.029,"LINESTRING (46.1779333 35.523527, 46.1781277 35.5237677)"
196797851,2,,بلوار بعثت,tertiary,60,,True,False,198.865,"LINESTRING (46.1779333 35.523527, 46.1778276 35.5235844, 46.1777111 35.5236505, 46.1776021 35.5237175, 46.1775072 35.5237882, 46.1774276 35.5238533, 46.1773717 35.523912, 46.1773273 35.5239628, 46.1772909 35.5240109, 46.1772541 35.5240637, 46.177212 35.5241252, 46.177136 35.5242492, 46.1769957 35.5244521, 46.176856 35.5246511, 46.1768043 35.5246967, 46.1767362 35.5247582, 46.1765704 35.5248949)"
284841955,,,آموزش ۱,residential,,,False,True,32.029,"LINESTRING (46.1781277 35.5237677, 46.1779333 35.523527)"
284841955,,,آموزش ۱,residential,,,False,False,69.966,"LINESTRING (46.1781277 35.5237677, 46.1781649 35.5238156, 46.1781796 35.5238436, 46.1781902 35.5238716, 46.1782591 35.5241007, 46.1782698 35.5241068, 46.178568 35.5240822, 46.1785886 35.5240674)"
284841956,,,آموزش ۲,residential,,,False,False,42.757,"LINESTRING (46.1781277 35.5237677, 46.1779368 35.5238831, 46.1778399 35.5239531, 46.1777651 35.5240132)"
284841955,,,آموزش ۱,residential,,,False,True,69.96600000000001,"LINESTRING (46.1785886 35.5240674, 46.178568 35.5240822, 46.1782698 35.5241068, 46.1782591 35.5241007, 46.1781902 35.5238716, 46.1781796 35.5238436, 46.1781649 35.5238156, 46.1781277 35.5237677)"
686433472,,,معلم ۷,residential,,,False,False,86.844,"LINESTRING (46.1785886 35.5240674, 46.1785627 35.5240298, 46.1785426 35.5239874, 46.178475 35.5237072, 46.1783179 35.5233209)"
686433472,,,معلم ۷,residential,,,False,True,6.586,"LINESTRING (46.1785886 35.5240674, 46.1786219 35.5240864, 46.1786465 35.5241032)"
284841957,,,آموزش ۳,residential,,,False,False,18.031,"LINESTRING (46.1777651 35.5240132, 46.1779135 35.5241214)"
284841957,,,آموزش ۳,residential,,,False,True,25.204,"LINESTRING (46.1777651 35.5240132, 46.1775756 35.5238471)"
284841956,,,آموزش ۲,residential,,,False,True,42.757000000000005,"LINESTRING (46.1777651 35.5240132, 46.1778399 35.5239531, 46.1779368 35.5238831, 46.1781277 35.5237677)"
"[284841961, 541599427]",,,"['فردوس ۴', 'فردوس ۵']",residential,,,False,False,57.245,"LINESTRING (46.1776618 35.5245022, 46.1774868 35.524671, 46.1773373 35.524861, 46.17733 35.5248783, 46.1773312 35.5248905, 46.1773446 35.5249267)"
"[284841961, 541599427]",,,"['فردوس ۴', 'فردوس ۵']",residential,,,False,True,57.245,"LINESTRING (46.1773446 35.5249267, 46.1773312 35.5248905, 46.17733 35.5248783, 46.1773373 35.524861, 46.1774868 35.524671, 46.1776618 35.5245022)"
541611138,,,فردوس ۶,residential,,,False,False,34.835,"LINESTRING (46.1773446 35.5249267, 46.1773534 35.524953, 46.1773543 35.5249694, 46.1772519 35.5252258)"
541611141,,,,residential,,,False,True,26.707,"LINESTRING (46.1773446 35.5249267, 46.17737 35.5249277, 46.1773878 35.5249301, 46.1775361 35.5249816, 46.1775756 35.5249909, 46.1776239 35.5249989)"
541611138,,,فردوس ۶,residential,,,False,True,34.835,"LINESTRING (46.1772519 35.5252258, 46.1773543 35.5249694, 46.1773534 35.524953, 46.1773446 35.5249267)"
284841963,,,فردوس ۷,residential,,,False,False,44.376000000000005,"LINESTRING (46.1779078 35.5246812, 46.1777993 35.5247628, 46.17778 35.5247778, 46.1777591 35.5247982, 46.1777333 35.5248283, 46.1776696 35.524912, 46.1776504 35.5249361, 46.1776358 35.5249612, 46.1776239 35.5249989)"
284841963,,,فردوس ۷,residential,,,False,False,35.718,"LINESTRING (46.1776239 35.5249989, 46.1775256 35.52531)"
284841962,,,فردوس ۸,residential,,,False,True,34.21900000000001,"LINESTRING (46.1776239 35.5249989, 46.1777081 35.5250162, 46.1777411 35.5250277, 46.1777772 35.5250409, 46.1777998 35.5250466, 46.1778247 35.5250505, 46.1779899 35.5250691)"
284841963,,,فردوس ۷,residential,,,False,True,44.376,"LINESTRING (46.1776239 35.5249989, 46.1776358 35.5249612, 46.1776504 35.5249361, 46.1776696 35.524912, 46.1777333 35.5248283, 46.1777591 35.5247982, 46.17778 35.5247778, 46.1777993 35.5247628, 46.1779078 35.5246812)"
541611141,,,,residential,,,False,False,26.707,"LINESTRING (46.1776239 35.5249989, 46.1775756 35.5249909, 46.1775361 35.5249816, 46.1773878 35.5249301, 46.17737 35.5249277, 46.1773446 35.5249267)"
284841963,,,فردوس ۷,residential,,,False,True,35.718,"LINESTRING (46.1775256 35.52531, 46.1776239 35.5249989)"
284841967,,,شقایق ۳,residential,,,False,False,144.10699999999997,"LINESTRING (46.1773184 35.524594, 46.1772397 35.5247165, 46.1771925 35.5247843, 46.1771372 35.5248764, 46.1769964 35.5251507, 46.1769432 35.5252928, 46.176925 35.525342, 46.1769108 35.5253915, 46.1768999 35.525442, 46.1768933 35.525491, 46.1768902 35.5255235, 46.1768916 35.5255839, 46.1769 35.5256475, 46.1769376 35.5258165)"
284841968,,,بنفشه ۱,residential,,,False,True,42.873,"LINESTRING (46.1769376 35.5258165, 46.1764639 35.5258224)"
284841967,,,شقایق ۳,residential,,,False,True,144.107,"LINESTRING (46.1769376 35.5258165, 46.1769 35.5256475, 46.1768916 35.5255839, 46.1768902 35.5255235, 46.1768933 35.525491, 46.1768999 35.525442, 46.1769108 35.5253915, 46.176925 35.525342, 46.1769432 35.5252928, 46.1769964 35.5251507, 46.1771372 35.5248764, 46.1771925 35.5247843, 46.1772397 35.5247165, 46.1773184 35.524594)"
833202242,,,شقایق ۳,residential,,,False,False,64.805,"LINESTRING (46.1769376 35.5258165, 46.1768978 35.526128, 46.1768544 35.5263953)"
261167449,,,شاهد,residential,,,False,True,39.524,"LINESTRING (46.1768544 35.5263953, 46.1768037 35.5263743, 46.1764337 35.5263043)"
833202242,,,شقایق ۳,residential,,,False,True,64.805,"LINESTRING (46.1768544 35.5263953, 46.1768978 35.526128, 46.1769376 35.5258165)"
196797854,2,,آیت الله دستغیب,tertiary,,,False,False,53.655,"LINESTRING (46.1764639 35.5258224, 46.1764337 35.5263043)"
284841968,,,بنفشه ۱,residential,,,False,False,42.873,"LINESTRING (46.1764639 35.5258224, 46.1769376 35.5258165)"
284841987,,,صنعت,residential,,,False,False,44.854,"LINESTRING (46.1764639 35.5258224, 46.1759692 35.5257975)"
196797854,2,,آیت الله دستغیب,tertiary,,,False,True,104.00899999999999,"LINESTRING (46.1764639 35.5258224, 46.1764705 35.5255213, 46.1764918 35.5251674, 46.1765704 35.5248949)"
284841987,,,صنعت,residential,,,False,True,44.854,"LINESTRING (46.1759692 35.5257975, 46.1764639 35.5258224)"
284841988,,,کوچه مسجد هژاره,residential,,,False,True,17.424,"LINESTRING (46.1759692 35.5257975, 46.1760054 35.5259514)"
284841988,,,کوچه مسجد هژاره,residential,,,False,False,48.473,"LINESTRING (46.1759692 35.5257975, 46.1759316 35.5256207, 46.1756215 35.5256665)"
284841988,,,کوچه مسجد هژاره,residential,,,False,False,17.424,"LINESTRING (46.1760054 35.5259514, 46.1759692 35.5257975)"
284841989,,,بهار,residential,,,False,False,48.08,"LINESTRING (46.1761542 35.526364, 46.1761607 35.526326, 46.1760548 35.5262573, 46.1759233 35.526194, 46.1757583 35.526108)"
284841992,,,شهید مدنی فرد,residential,,,False,True,22.924999999999997,"LINESTRING (46.1761542 35.526364, 46.1760268 35.5263519, 46.1759021 35.5263597)"
284841989,,,بهار,residential,,,False,False,36.907,"LINESTRING (46.1757089 35.5260823, 46.1753147 35.5259972)"
284841989,,,بهار,residential,,,False,True,5.306,"LINESTRING (46.1757089 35.5260823, 46.1757583 35.526108)"
284841991,,,آسمان,residential,,,False,False,46.907,"LINESTRING (46.1757089 35.5260823, 46.1756215 35.5256665)"
284841989,,,بهار,residential,,,False,False,20.317,"LINESTRING (46.1753147 35.5259972, 46.1750906 35.5260082)"
284841989,,,بهار,residential,,,False,True,36.907,"LINESTRING (46.1753147 35.5259972, 46.1757089 35.5260823)"
284841990,,,خورشید,residential,,,False,False,36.75,"LINESTRING (46.1753147 35.5259972, 46.1752946 35.5258204, 46.1751834 35.5256971)"
284841989,,,بهار,residential,,,False,True,20.317,"LINESTRING (46.1750906 35.5260082, 46.1753147 35.5259972)"
686444479,,,هه ژاره,residential,,,False,False,35.598,"LINESTRING (46.1750906 35.5260082, 46.1751834 35.5256971)"
284841988,,,کوچه مسجد هژاره,residential,,,False,False,18.404,"LINESTRING (46.1756215 35.5256665, 46.1754203 35.5256906)"
284841991,,,آسمان,residential,,,False,True,46.907,"LINESTRING (46.1756215 35.5256665, 46.1757089 35.5260823)"
284841988,,,کوچه مسجد هژاره,residential,,,False,True,48.473,"LINESTRING (46.1756215 35.5256665, 46.1759316 35.5256207, 46.1759692 35.5257975)"
284841992,,,شهید مدنی فرد,residential,,,False,True,13.732,"LINESTRING (46.1759021 35.5263597, 46.1757508 35.5263691)"
284841992,,,شهید مدنی فرد,residential,,,False,False,22.924999999999997,"LINESTRING (46.1759021 35.5263597, 46.1760268 35.5263519, 46.1761542 35.526364)"
284841999,,,,residential,,,False,False,60.996,"LINESTRING (46.1752109 35.5251546, 46.1752732 35.5257008)"
196797848,3,,جمهوری,tertiary,60,,True,False,98.066,"LINESTRING (46.1752109 35.5251546, 46.1748576 35.5252022, 46.174143 35.5253043)"
284841988,,,کوچه مسجد هژاره,residential,,,False,False,8.137,"LINESTRING (46.1752732 35.5257008, 46.1751834 35.5256971)"
284841988,,,کوچه مسجد هژاره,residential,,,False,True,13.36,"LINESTRING (46.1752732 35.5257008, 46.1754203 35.5256906)"
284841999,,,,residential,,,False,True,60.996,"LINESTRING (46.1752732 35.5257008, 46.1752109 35.5251546)"
284841988,,,کوچه مسجد هژاره,residential,,,False,False,13.36,"LINESTRING (46.1754203 35.5256906, 46.1752732 35.5257008)"
284841988,,,کوچه مسجد هژاره,residential,,,False,True,18.404,"LINESTRING (46.1754203 35.5256906, 46.1756215 35.5256665)"
284842000,,,,residential,,,False,False,62.141,"LINESTRING (46.1754203 35.5256906, 46.1753329 35.5251363)"
196797848,3,,جمهوری,tertiary,60,,True,False,11.227,"LINESTRING (46.1753329 35.5251363, 46.1752109 35.5251546)"
284842000,,,,residential,,,False,True,62.141,"LINESTRING (46.1753329 35.5251363, 46.1754203 35.5256906)"
284842004,,,کوران,residential,,,False,False,29.446,"LINESTRING (46.1728604 35.5258296, 46.1731821 35.5257899)"
261167380,,,نور,residential,,,False,False,9.887,"LINESTRING (46.1735408 35.5256933, 46.1735676 35.5257795)"
261167380,,,نور,residential,,,False,True,34.569,"LINESTRING (46.1735408 35.5256933, 46.1735023 35.525384)"
284842004,,,کوران,residential,,,False,True,34.209,"LINESTRING (46.1735408 35.5256933, 46.1732252 35.5257816, 46.1731821 35.5257899)"
284842004,,,کوران,residential,,,False,True,29.446,"LINESTRING (46.1731821 35.5257899, 46.1728604 35.5258296)"
284842004,,,کوران,residential,,,False,False,34.209,"LINESTRING (46.1731821 35.5257899, 46.1732252 35.5257816, 46.1735408 35.5256933)"
284843784,,,سینا ۲,residential,,,False,False,45.389,"LINESTRING (46.1747737 35.5257988, 46.1742793 35.5258675)"
"[261167426, 284842002]",,,سینا ۳,residential,,,False,"[False, True]",48.423,"LINESTRING (46.1747737 35.5257988, 46.1747701 35.525703, 46.175033 35.5256768, 46.1751834 35.5256971)"
284843784,,,سینا ۲,residential,,,False,True,45.389,"LINESTRING (46.1742793 35.5258675, 46.1747737 35.5257988)"
284843784,,,سینا ۲,residential,,,False,False,49.085,"LINESTRING (46.1742793 35.5258675, 46.1743027 35.5259684, 46.1740421 35.5259958, 46.1740075 35.5259994, 46.1740084 35.5260959)"
686444485,,,دژبان,residential,,,False,False,29.554000000000002,"LINESTRING (46.1742793 35.5258675, 46.1742322 35.5257181, 46.1741967 35.5256848, 46.1741596 35.5256687, 46.1741199 35.5256609)"
284843784,,,سینا ۲,residential,,,False,False,32.373,"LINESTRING (46.1740084 35.5260959, 46.1736574 35.5261521)"
284843785,,,بن بست شفق,residential,,,False,False,26.099,"LINESTRING (46.1740084 35.5260959, 46.1740567 35.5263273)"
284843784,,,سینا ۲,residential,,,False,True,49.085,"LINESTRING (46.1740084 35.5260959, 46.1740075 35.5259994, 46.1740421 35.5259958, 46.1743027 35.5259684, 46.1742793 35.5258675)"
284843784,,,سینا ۲,residential,,,False,True,32.373,"LINESTRING (46.1736574 35.5261521, 46.1740084 35.5260959)"
261167380,,,نور,residential,,,False,True,42.247,"LINESTRING (46.1736574 35.5261521, 46.1736454 35.5260742, 46.1735676 35.5257795)"
284843785,,,بن بست شفق,residential,,,False,True,26.099,"LINESTRING (46.1740567 35.5263273, 46.1740084 35.5260959)"
196797848,3,,جمهوری,tertiary,60,,True,False,11.054,"LINESTRING (46.174143 35.5253043, 46.1740222 35.525319)"
284843790,,,,residential,,,False,False,21.142,"LINESTRING (46.174143 35.5253043, 46.1741795 35.5254921)"
284843790,,,,residential,,,False,True,21.142,"LINESTRING (46.1741795 35.5254921, 46.174143 35.5253043)"
541917791,,,سینا ۱,residential,,,False,True,25.401,"LINESTRING (46.1738399 35.5257241, 46.1735676 35.5257795)"
686444486,,,,residential,,,False,False,15.122,"LINESTRING (46.1738399 35.5257241, 46.173877 35.5258567)"
541917791,,,سینا ۱,residential,,,False,False,26.296999999999997,"LINESTRING (46.1738399 35.5257241, 46.1740408 35.52568, 46.1741199 35.5256609)"
686444486,,,,residential,,,False,True,15.122,"LINESTRING (46.173877 35.5258567, 46.1738399 35.5257241)"
284846562,2,,شاهد,residential,30,,False,True,57.972,"LINESTRING (46.1803556 35.5176394, 46.1804271 35.5181575)"
217610379,,,رسالت,residential,,,False,False,60.053,"LINESTRING (46.1750028 35.5229232, 46.1743399 35.5229475)"
217610379,,,رسالت,residential,,,False,True,56.456,"LINESTRING (46.1750028 35.5229232, 46.1756242 35.5228785)"
217610381,,,ایثار,residential,,,False,False,46.677,"LINESTRING (46.1750028 35.5229232, 46.174984 35.5233427)"
217610381,,,ایثار,residential,,,False,True,66.201,"LINESTRING (46.1750028 35.5229232, 46.1749572 35.522329)"
217610379,,,رسالت,residential,,,False,True,60.053,"LINESTRING (46.1743399 35.5229475, 46.1750028 35.5229232)"
217610398,,,عدالت,residential,,,False,True,37.106,"LINESTRING (46.1743399 35.5229475, 46.1743403 35.5232812)"
217610398,,,عدالت,residential,,,False,False,63.126999999999995,"LINESTRING (46.1743399 35.5229475, 46.1743848 35.5228966, 46.1744074 35.5228639, 46.1743453 35.5223991)"
217610398,,,عدالت,residential,,,False,False,37.106,"LINESTRING (46.1743403 35.5232812, 46.1743399 35.5229475)"
284861217,,,نسیم,residential,,,False,False,37.853,"LINESTRING (46.1743403 35.5232812, 46.1739221 35.5232875)"
217610398,,,عدالت,residential,,,False,True,66.521,"LINESTRING (46.1743403 35.5232812, 46.1743519 35.5235034, 46.1743549 35.5235396, 46.17437 35.5237189, 46.1743861 35.5238782)"
284861217,,,نسیم,residential,,,False,True,37.853,"LINESTRING (46.1739221 35.5232875, 46.1743403 35.5232812)"
217610402,,46,بلوار شهدا,primary,,,True,False,42.16,"LINESTRING (46.1718226 35.5227306, 46.1713625 35.52279)"
284861227,,,,residential,,,False,False,68.172,"LINESTRING (46.1718226 35.5227306, 46.1718653 35.5233427)"
284861227,,,,residential,,,False,True,72.997,"LINESTRING (46.1718962 35.524077, 46.1718625 35.5234211)"
685716482,,,یاسر,residential,,,False,False,20.623,"LINESTRING (46.1718962 35.524077, 46.1716697 35.5240974)"
685716482,,,یاسر,residential,,,False,True,22.393,"LINESTRING (46.1718962 35.524077, 46.1721435 35.5240837)"
284861228,,,معلم,residential,,,False,False,67.294,"LINESTRING (46.1726075 35.5233058, 46.1718653 35.5233427)"
196797856,,,رجایی,tertiary,,,True,False,109.831,"LINESTRING (46.1726075 35.5233058, 46.1726192 35.523533, 46.1726342 35.5237518, 46.1726765 35.5242919)"
284861227,,,,residential,,,False,False,8.721,"LINESTRING (46.1718653 35.5233427, 46.1718625 35.5234211)"
284861227,,,,residential,,,False,True,68.172,"LINESTRING (46.1718653 35.5233427, 46.1718226 35.5227306)"
284861228,,,معلم,residential,,,False,True,67.294,"LINESTRING (46.1718653 35.5233427, 46.1726075 35.5233058)"
217610402,,46,بلوار شهدا,primary,,,True,False,38.403,"LINESTRING (46.1713625 35.52279, 46.170942 35.5228364)"
284861229,,,محراب ۵,residential,,,False,False,75.309,"LINESTRING (46.1713625 35.52279, 46.1715026 35.5234576)"
284861229,,,محراب ۵,residential,,,False,False,72.375,"LINESTRING (46.1715026 35.5234576, 46.1715931 35.5241043)"
284861229,,,محراب ۵,residential,,,False,True,75.309,"LINESTRING (46.1715026 35.5234576, 46.1713625 35.52279)"
284861231,,,ادب,residential,,,False,False,32.823,"LINESTRING (46.1715026 35.5234576, 46.1718625 35.5234211)"
284861229,,,محراب ۵,residential,,,False,True,72.375,"LINESTRING (46.1715931 35.5241043, 46.1715026 35.5234576)"
685716482,,,یاسر,residential,,,False,True,6.975,"LINESTRING (46.1715931 35.5241043, 46.1716697 35.5240974)"
284861229,,,محراب ۵,residential,,,False,False,16.553,"LINESTRING (46.1715931 35.5241043, 46.1715669 35.5241597, 46.1715742 35.524249)"
261167433,,,محراب,residential,,,False,False,11.922,"LINESTRING (46.1716074 35.5243794, 46.1717369 35.5243597)"
261167433,,,محراب,residential,,,False,True,8.539,"LINESTRING (46.1716074 35.5243794, 46.1715152 35.5243957)"
284861229,,,محراب ۵,residential,,,False,True,14.808,"LINESTRING (46.1716074 35.5243794, 46.1715742 35.524249)"
284861227,,,,residential,,,False,False,72.997,"LINESTRING (46.1718625 35.5234211, 46.1718962 35.524077)"
284861227,,,,residential,,,False,True,8.721,"LINESTRING (46.1718625 35.5234211, 46.1718653 35.5233427)"
284861231,,,ادب,residential,,,False,True,32.823,"LINESTRING (46.1718625 35.5234211, 46.1715026 35.5234576)"
261167433,,,محراب,residential,,,False,False,13.142,"LINESTRING (46.1721793 35.5243329, 46.1723243 35.5243265)"
284861240,,,بلال حبشی,residential,,,False,False,19.418,"LINESTRING (46.1721793 35.5243329, 46.1722444 35.5244993)"
261167433,,,محراب,residential,,,False,True,40.173,"LINESTRING (46.1721793 35.5243329, 46.1719429 35.5243464, 46.1717785 35.5243534, 46.1717369 35.5243597)"
284861233,,,محراب ۲,residential,,,False,False,28.003,"LINESTRING (46.1721793 35.5243329, 46.1721522 35.5242359, 46.1721435 35.5240837)"
685716482,,,یاسر,residential,,,False,False,22.393,"LINESTRING (46.1721435 35.5240837, 46.1718962 35.524077)"
284861233,,,محراب ۲,residential,,,False,True,28.003,"LINESTRING (46.1721435 35.5240837, 46.1721522 35.5242359, 46.1721793 35.5243329)"
"[284861232, 685716482]",,,"['یاسر', 'محراب ۱']",residential,,,False,True,42.650000000000006,"LINESTRING (46.1721435 35.5240837, 46.1723113 35.5240799, 46.1723193 35.5241547, 46.1723243 35.5243265)"
261167420,,,شهید رسول مریوانی,residential,,,False,True,43.498,"LINESTRING (46.1712403 35.5242855, 46.1711324 35.5239043)"
261167420,,,شهید رسول مریوانی,residential,,,False,False,17.736,"LINESTRING (46.1712403 35.5242855, 46.1712593 35.5243514, 46.171285 35.5244408)"
284861234,,,,residential,,,False,False,30.912,"LINESTRING (46.1712403 35.5242855, 46.1714957 35.5242428, 46.1715439 35.5242395, 46.1715742 35.524249)"
284861229,,,محراب ۵,residential,,,False,False,14.808,"LINESTRING (46.1715742 35.524249, 46.1716074 35.5243794)"
