osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
801780638,,residential,False,True,90.151,"LINESTRING (61.4505469 29.0114121, 61.4509213 29.0111804, 61.4512217 29.0114947)",,
535340195,,residential,False,False,107.363,"LINESTRING (61.4553953 29.0170386, 61.4545072 29.0176123)",,
801780641,,residential,False,True,69.902,"LINESTRING (61.4553953 29.0170386, 61.4549966 29.0165155)",,
535340195,,residential,False,True,82.57000000000001,"LINESTRING (61.4553953 29.0170386, 61.4558246 29.0167303, 61.4560726 29.0165928)",,
71225964,تفتان,tertiary,False,False,38.716,"LINESTRING (61.4549966 29.0165155, 61.4547099 29.0167571)",,
71225964,تفتان,tertiary,False,True,84.55,"LINESTRING (61.4549966 29.0165155, 61.4555828 29.0159539)",,
801780641,,residential,False,False,69.902,"LINESTRING (61.4549966 29.0165155, 61.4553953 29.0170386)",,
801780642,آزادی,residential,False,True,93.348,"LINESTRING (61.4521037 29.0178468, 61.4528768 29.0173491)",,
801780643,راهی,residential,False,False,47.468,"LINESTRING (61.4521037 29.0178468, 61.4523992 29.0181866)",,
801780643,راهی,residential,False,True,56.302,"LINESTRING (61.4521037 29.0178468, 61.4517533 29.0174437)",,
258407869,,residential,False,False,80.121,"LINESTRING (61.4528768 29.0173491, 61.4534583 29.0178596)",,
258407869,,residential,False,True,57.838,"LINESTRING (61.4528768 29.0173491, 61.452457 29.0169806)",,
801780642,آزادی,residential,False,False,93.348,"LINESTRING (61.4528768 29.0173491, 61.4521037 29.0178468)",,
801780643,راهی,residential,False,True,47.468,"LINESTRING (61.4523992 29.0181866, 61.4521037 29.0178468)",,
239466369,امام خمینی,tertiary,False,False,85.637,"LINESTRING (61.4517533 29.0174437, 61.452457 29.0169806)",,
239466369,امام خمینی,tertiary,False,True,50.701,"LINESTRING (61.4517533 29.0174437, 61.4513367 29.0177179)",,
801780643,راهی,residential,False,False,56.302,"LINESTRING (61.4517533 29.0174437, 61.4521037 29.0178468)",,
27132656,خیابان انقلاب,secondary,False,False,30.901,"LINESTRING (61.454629 29.0177111, 61.4548443 29.0179155)",,
27132656,خیابان انقلاب,secondary,False,True,16.154,"LINESTRING (61.454629 29.0177111, 61.4545072 29.0176123)",,
801780644,,residential,False,False,115.029,"LINESTRING (61.454629 29.0177111, 61.4540894 29.0177827, 61.4534583 29.0178596)",,
239466380,,residential,False,False,79.417,"LINESTRING (61.4531243 29.0119558, 61.4535996 29.0125366)",,
239466380,,residential,False,True,77.342,"LINESTRING (61.4531243 29.0119558, 61.4526358 29.0114069)",,
801780645,,residential,False,True,56.967,"LINESTRING (61.4531243 29.0119558, 61.4535727 29.0116261)",,
239466455,,tertiary,False,False,86.691,"LINESTRING (61.4540697 29.0112607, 61.454663 29.0118426)",,
239466455,,tertiary,False,True,74.963,"LINESTRING (61.4540697 29.0112607, 61.4535506 29.0107623)",,
801780645,,residential,False,False,63.14,"LINESTRING (61.4540697 29.0112607, 61.4535727 29.0116261)",,
239466380,,residential,False,False,45.154,"LINESTRING (61.4535996 29.0125366, 61.4538846 29.0128572)",,
239466380,,residential,False,True,79.417,"LINESTRING (61.4535996 29.0125366, 61.4531243 29.0119558)",,
801780646,,residential,False,True,129.028,"LINESTRING (61.4535996 29.0125366, 61.454663 29.0118426)",,
239466455,,tertiary,False,False,49.886,"LINESTRING (61.454663 29.0118426, 61.4550064 29.0121759)",,
239466455,,tertiary,False,True,86.691,"LINESTRING (61.454663 29.0118426, 61.4540697 29.0112607)",,
801780646,,residential,False,False,129.028,"LINESTRING (61.454663 29.0118426, 61.4535996 29.0125366)",,
239466380,,residential,False,False,50.445,"LINESTRING (61.4538846 29.0128572, 61.4541735 29.013234)",,
239466380,,residential,False,True,45.154,"LINESTRING (61.4538846 29.0128572, 61.4535996 29.0125366)",,
801780647,,residential,False,True,132.811,"LINESTRING (61.4538846 29.0128572, 61.4550064 29.0121759)",,
239466455,,tertiary,False,False,56.566,"LINESTRING (61.4550064 29.0121759, 61.4553899 29.0125584)",,
239466455,,tertiary,False,True,49.886,"LINESTRING (61.4550064 29.0121759, 61.454663 29.0118426)",,
801780647,,residential,False,False,132.811,"LINESTRING (61.4550064 29.0121759, 61.4538846 29.0128572)",,
239466387,شهید چمران ۱,residential,False,False,99.674,"LINESTRING (61.4498001 29.0122678, 61.4503126 29.0130441)",,
239466387,شهید چمران ۱,residential,False,True,37.454,"LINESTRING (61.4498001 29.0122678, 61.4496075 29.0119761)",,
863526796,,residential,False,True,68.898,"LINESTRING (61.4498001 29.0122678, 61.4491511 29.0125164)",,
239466387,شهید چمران ۱,residential,False,False,115.857,"LINESTRING (61.4490167 29.0110713, 61.4496075 29.0119761)",,
258407873,شهید چمران 5,residential,False,False,12.134,"LINESTRING (61.4506034 29.0115094, 61.4505469 29.0114121)",,
258407873,شهید چمران 5,residential,False,True,31.648,"LINESTRING (61.4506034 29.0115094, 61.4507507 29.0117632)",,
863526798,,residential,False,True,55.085,"LINESTRING (61.4506034 29.0115094, 61.4501157 29.0117614)",,
863526798,,residential,False,False,55.085,"LINESTRING (61.4501157 29.0117614, 61.4506034 29.0115094)",,
863526798,,residential,False,True,54.883,"LINESTRING (61.4501157 29.0117614, 61.4496075 29.0119761)",,
258407877,شهید چمران 3,residential,False,False,126.446,"LINESTRING (61.4501157 29.0117614, 61.4502783 29.0120461, 61.4506777 29.0127868)",,
863526799,,residential,False,False,10.127,"LINESTRING (61.4512217 29.0114947, 61.4511242 29.0115267)",,
863526799,,residential,False,True,20.915,"LINESTRING (61.4512217 29.0114947, 61.451396 29.0113845)",,
801780638,,residential,False,False,90.151,"LINESTRING (61.4512217 29.0114947, 61.4509213 29.0111804, 61.4505469 29.0114121)",,
239466438,شهید حسین بر,residential,False,False,77.085,"LINESTRING (61.4517348 29.0111517, 61.4522231 29.0116978)",,
239466438,شهید حسین بر,residential,False,True,45.009,"LINESTRING (61.4517348 29.0111517, 61.4514496 29.0108329)",,
863526799,,residential,False,False,41.899,"LINESTRING (61.4517348 29.0111517, 61.451396 29.0113845)",,
863526799,,residential,False,False,20.915,"LINESTRING (61.451396 29.0113845, 61.4512217 29.0114947)",,
863526799,,residential,False,True,41.899,"LINESTRING (61.451396 29.0113845, 61.4517348 29.0111517)",,
863526800,,residential,False,True,77.595,"LINESTRING (61.451396 29.0113845, 61.4518909 29.0119319)",,
239466435,شهید چمران,tertiary,False,False,34.483,"LINESTRING (61.4518909 29.0119319, 61.4516148 29.0121265)",,
239466435,شهید چمران,tertiary,False,True,41.487,"LINESTRING (61.4518909 29.0119319, 61.4522231 29.0116978)",,
863526800,,residential,False,False,77.595,"LINESTRING (61.4518909 29.0119319, 61.451396 29.0113845)",,
239466369,امام خمینی,tertiary,False,False,6.885,"LINESTRING (61.4512801 29.0177551, 61.4513367 29.0177179)",,
239466369,امام خمینی,tertiary,False,True,53.284,"LINESTRING (61.4512801 29.0177551, 61.4508423 29.0180433)",,
863526801,,residential,False,True,107.208,"LINESTRING (61.4512801 29.0177551, 61.4515328 29.0180107, 61.450999 29.0184282)",,
239466374,پاسداران,residential,False,False,48.825,"LINESTRING (61.450999 29.0184282, 61.4513318 29.018757)",,
239466374,پاسداران,residential,False,True,28.929,"LINESTRING (61.450999 29.0184282, 61.4508018 29.0182334)",,
863526801,,residential,False,False,107.208,"LINESTRING (61.450999 29.0184282, 61.4515328 29.0180107, 61.4512801 29.0177551)",,
239466371,,residential,False,False,92.276,"LINESTRING (61.4513318 29.018757, 61.4506363 29.0193216)",,
239466374,پاسداران,residential,False,False,73.377,"LINESTRING (61.4513318 29.018757, 61.451832 29.0192511)",,
239466374,پاسداران,residential,False,True,48.825,"LINESTRING (61.4513318 29.018757, 61.450999 29.0184282)",,
258407870,,residential,False,False,46.615,"LINESTRING (61.4544028 29.0157144, 61.4540017 29.015944)",,
863526805,,residential,False,True,53.101,"LINESTRING (61.4514044 29.0128028, 61.4509756 29.0130985)",,
1239336300,شهید چمران 4,residential,False,False,46.032,"LINESTRING (61.4514044 29.0128028, 61.4511516 29.0124528)",,
1239336300,شهید چمران 4,residential,False,True,184.858,"LINESTRING (61.4514044 29.0128028, 61.4524783 29.0141746)",,
239466369,امام خمینی,tertiary,False,False,50.701,"LINESTRING (61.4513367 29.0177179, 61.4517533 29.0174437)",,
239466369,امام خمینی,tertiary,False,True,6.885,"LINESTRING (61.4513367 29.0177179, 61.4512801 29.0177551)",,
239466445,,residential,False,True,296.729,"LINESTRING (61.4513367 29.0177179, 61.4508998 29.0172226, 61.4527408 29.0159648)",,
239466394,شهید باهنر,residential,False,True,159.645,"LINESTRING (61.453548 29.0154258, 61.4525688 29.0142734)",,
535354024,,residential,False,False,105.339,"LINESTRING (61.453548 29.0154258, 61.4525701 29.0158334)",,
"[239466394, 995313590, 995313591]",شهید باهنر,residential,False,False,19.774999999999995,"LINESTRING (61.453548 29.0154258, 61.4535515 29.0154297, 61.4536715 29.0155608, 61.453675 29.0155647)",yes,
535354024,,residential,False,True,83.021,"LINESTRING (61.453548 29.0154258, 61.4537683 29.0153942, 61.4540537 29.0152951, 61.4543402 29.0151638)",,
535340233,,residential,False,False,176.502,"LINESTRING (61.4543402 29.0151638, 61.4539618 29.0148284, 61.4537471 29.0146065, 61.4531235 29.0139868)",,
535354024,,residential,False,False,83.021,"LINESTRING (61.4543402 29.0151638, 61.4540537 29.0152951, 61.4537683 29.0153942, 61.453548 29.0154258)",,
535354024,,residential,False,True,50.68600000000001,"LINESTRING (61.4543402 29.0151638, 61.4544606 29.0151174, 61.4547974 29.014946)",,
239466438,شهید حسین بر,residential,False,True,180.047,"LINESTRING (61.4547974 29.014946, 61.453718 29.0136304)",,
535354024,,residential,False,True,67.573,"LINESTRING (61.4547974 29.014946, 61.4554016 29.0146458)",,
"[995313588, 995313589, 239466438]",شهید حسین بر,residential,False,False,16.09,"LINESTRING (61.4547974 29.014946, 61.4548007 29.01495, 61.4548921 29.0150586, 61.4548954 29.0150626)",yes,
535354024,,residential,False,False,50.68600000000001,"LINESTRING (61.4547974 29.014946, 61.4544606 29.0151174, 61.4543402 29.0151638)",,
239466394,شهید باهنر,residential,False,False,159.645,"LINESTRING (61.4525688 29.0142734, 61.453548 29.0154258)",,
239466394,شهید باهنر,residential,False,True,14.076,"LINESTRING (61.4525688 29.0142734, 61.4524783 29.0141746)",,
892176386,شهید باب الدین ریگی,tertiary,True,False,74.883,"LINESTRING (61.4525688 29.0142734, 61.4519132 29.0146267)",,
535340233,,residential,False,True,176.502,"LINESTRING (61.4531235 29.0139868, 61.4537471 29.0146065, 61.4539618 29.0148284, 61.4543402 29.0151638)",,
892176386,شهید باب الدین ریگی,tertiary,True,False,62.657,"LINESTRING (61.4531235 29.0139868, 61.4530425 29.0140322, 61.4525688 29.0142734)",,
239466438,شهید حسین بر,residential,False,False,180.047,"LINESTRING (61.453718 29.0136304, 61.4547974 29.014946)",,
239466438,شهید حسین بر,residential,False,True,10.84,"LINESTRING (61.453718 29.0136304, 61.4536558 29.0135495)",,
892176386,شهید باب الدین ریگی,tertiary,True,False,70.089,"LINESTRING (61.453718 29.0136304, 61.4531235 29.0139868)",,
892176386,شهید باب الدین ریگی,tertiary,True,False,65.608,"LINESTRING (61.4542715 29.013293, 61.453718 29.0136304)",,
892176387,,residential,False,False,186.289,"LINESTRING (61.4542715 29.013293, 61.4554016 29.0146458)",,
892176386,شهید باب الدین ریگی,tertiary,True,False,56.197,"LINESTRING (61.4547593 29.013022, 61.4542715 29.013293)",,
"[535354024, 535340231]",,residential,False,False,239.09799999999998,"LINESTRING (61.4547593 29.013022, 61.4558713 29.0143412, 61.4554016 29.0146458)",,
239466455,,tertiary,False,True,10.287,"LINESTRING (61.4554588 29.0126286, 61.4553899 29.0125584)",,
892176386,شهید باب الدین ریگی,tertiary,True,False,80.872,"LINESTRING (61.4554588 29.0126286, 61.4547593 29.013022)",,
239466455,,tertiary,False,False,397.73199999999997,"LINESTRING (61.4554588 29.0126286, 61.4565811 29.0137706, 61.4582238 29.0152625)",,
801780648,,residential,False,False,139.281,"LINESTRING (61.4519132 29.0146267, 61.4525173 29.0152832, 61.4521704 29.0155589)",,
892176386,شهید باب الدین ریگی,tertiary,True,False,58.81999999999999,"LINESTRING (61.4519132 29.0146267, 61.4517359 29.0147284, 61.4514146 29.0149261)",,
535340251,,residential,False,False,71.66600000000001,"LINESTRING (61.4579455 29.0156504, 61.4577526 29.0156233, 61.4573602 29.0158536, 61.4573991 29.0159035)",,
995311935,,residential,False,True,89.581,"LINESTRING (61.4573907 29.0154819, 61.4565478 29.0151568)",,
239466435,شهید چمران,tertiary,False,False,10.27,"LINESTRING (61.4506777 29.0127868, 61.4505946 29.0128438)",,
239466435,شهید چمران,tertiary,False,True,59.186,"LINESTRING (61.4506777 29.0127868, 61.4511516 29.0124528)",,
258407877,شهید چمران 3,residential,False,True,126.446,"LINESTRING (61.4506777 29.0127868, 61.4502783 29.0120461, 61.4501157 29.0117614)",,
995312446,,residential,False,True,23.045,"LINESTRING (61.4573991 29.0159035, 61.4572405 29.0160575)",,
535340251,,residential,False,False,77.80199999999999,"LINESTRING (61.4573991 29.0159035, 61.4576011 29.0161628, 61.4576703 29.0163795, 61.4577361 29.0165298)",,
535340251,,residential,False,True,71.66600000000001,"LINESTRING (61.4573991 29.0159035, 61.4573602 29.0158536, 61.4577526 29.0156233, 61.4579455 29.0156504)",,
1208416658,تفتان 5,residential,False,True,33.499,"LINESTRING (61.4527164 29.0180729, 61.4529549 29.0182903)",,
71225964,تفتان,tertiary,False,False,152.76,"LINESTRING (61.4529549 29.0182903, 61.451832 29.0192511)",,
71225964,تفتان,tertiary,False,True,68.481,"LINESTRING (61.4529549 29.0182903, 61.4534583 29.0178596)",,
1208416658,تفتان 5,residential,False,False,33.499,"LINESTRING (61.4529549 29.0182903, 61.4527164 29.0180729)",,
535340207,,residential,False,True,59.604,"LINESTRING (61.4509756 29.0130985, 61.4512833 29.0135621)",,
863526805,,residential,False,False,53.101,"LINESTRING (61.4509756 29.0130985, 61.4514044 29.0128028)",,
863526805,,residential,False,True,14.453,"LINESTRING (61.4509756 29.0130985, 61.4508589 29.013179)",,
