osmid,oneway,name,highway,junction,reversed,length,geometry
180597365,False,,residential,,True,173.468,"LINESTRING (52.6465881 32.4227642, 52.6463864 32.422896, 52.6460238 32.423074, 52.6456464 32.4232552, 52.6454948 32.4233301, 52.6452987 32.4234051, 52.6449755 32.4235151)"
180597341,False,,residential,,True,84.833,"LINESTRING (52.6457902 32.4224078, 52.6461255 32.4225467, 52.6464111 32.4226673, 52.6465881 32.4227642)"
180597356,False,,residential,,False,92.02199999999999,"LINESTRING (52.6457902 32.4224078, 52.6459664 32.422361, 52.6460989 32.4222847, 52.6461959 32.4221865, 52.646254 32.4221019, 52.6465635 32.4219339)"
180597356,False,,residential,,True,30.296999999999997,"LINESTRING (52.6457902 32.4224078, 52.6456821 32.4224156, 52.6455787 32.4224456, 52.645487 32.4224887)"
180597342,False,,residential,,False,15.047,"LINESTRING (52.6480029 32.4237335, 52.6479417 32.4237548, 52.6478597 32.4237938)"
180597342,False,,residential,,True,76.33,"LINESTRING (52.6480029 32.4237335, 52.6480845 32.423705, 52.6482739 32.4236474, 52.6484726 32.4236107, 52.6487638 32.4234983)"
180597343,False,,residential,,True,61.051,"LINESTRING (52.6480029 32.4237335, 52.6480714 32.4238771, 52.648194 32.424092, 52.6483001 32.4242194)"
180597342,False,,residential,,False,39.044,"LINESTRING (52.6478597 32.4237938, 52.6477927 32.4238256, 52.6475249 32.4240012)"
180597342,False,,residential,,True,15.047,"LINESTRING (52.6478597 32.4237938, 52.6479417 32.4237548, 52.6480029 32.4237335)"
180597347,False,,residential,,False,31.325,"LINESTRING (52.6478597 32.4237938, 52.6477522 32.4236016, 52.6477301 32.423535)"
180597342,False,,residential,,False,19.929000000000002,"LINESTRING (52.6475249 32.4240012, 52.647445 32.4240536, 52.647362 32.424116)"
180597342,False,,residential,,True,39.044,"LINESTRING (52.6475249 32.4240012, 52.6477927 32.4238256, 52.6478597 32.4237938)"
180597345,False,,residential,,True,98.493,"LINESTRING (52.6475249 32.4240012, 52.647581 32.4241259, 52.6476258 32.4242194, 52.6476777 32.4242393, 52.6477484 32.4242552, 52.6477861 32.4242871, 52.6478522 32.4244383, 52.6479981 32.4247503)"
180597354,False,,residential,,True,49.58,"LINESTRING (52.6468464 32.4243006, 52.6470584 32.424709)"
180597342,False,,residential,,False,68.121,"LINESTRING (52.6468464 32.4243006, 52.6467433 32.4243313, 52.646377 32.4244781, 52.6461968 32.4245707)"
180597342,False,,residential,,True,52.899,"LINESTRING (52.6468464 32.4243006, 52.6470072 32.4242527, 52.6472152 32.4241951, 52.647362 32.424116)"
180597342,False,,residential,,True,68.121,"LINESTRING (52.6461968 32.4245707, 52.646377 32.4244781, 52.6467433 32.4243313, 52.6468464 32.4243006)"
"[180597353, 180597357]",False,,residential,,"[False, True]",164.76399999999998,"LINESTRING (52.6461968 32.4245707, 52.6458681 32.42387, 52.6457283 32.4238883, 52.6452924 32.424046, 52.6451813 32.4238599)"
180597343,False,,residential,,True,37.223,"LINESTRING (52.6483001 32.4242194, 52.6484982 32.4245094)"
180597343,False,,residential,,False,61.050999999999995,"LINESTRING (52.6483001 32.4242194, 52.648194 32.424092, 52.6480714 32.4238771, 52.6480029 32.4237335)"
180597344,False,,residential,,False,66.98400000000001,"LINESTRING (52.6483001 32.4242194, 52.6486774 32.424092, 52.6489705 32.4240141)"
180597346,False,,residential,,False,18.696,"LINESTRING (52.647509 32.4230792, 52.6477016 32.4230363)"
180597346,False,,residential,,True,61.707,"LINESTRING (52.647509 32.4230792, 52.6474741 32.4230869, 52.6473383 32.4231109, 52.6471961 32.4231403, 52.6468955 32.4232674)"
180597347,False,,residential,,True,55.022000000000006,"LINESTRING (52.647509 32.4230792, 52.6476195 32.4232656, 52.6476637 32.4233563, 52.6476795 32.423431, 52.6477301 32.423535)"
180597346,False,,residential,,True,18.696,"LINESTRING (52.6477016 32.4230363, 52.647509 32.4230792)"
180597349,False,,residential,,False,69.726,"LINESTRING (52.6477016 32.4230363, 52.647531 32.422426)"
180597346,False,,residential,,False,69.97900000000001,"LINESTRING (52.6477016 32.4230363, 52.6478754 32.4229882, 52.6480555 32.4229269, 52.6482419 32.4228362, 52.6483704 32.4227656)"
180597326,False,,residential,,True,7.466,"LINESTRING (52.6483704 32.4227656, 52.6483382 32.4227042)"
180597326,False,,residential,,False,49.863,"LINESTRING (52.6483704 32.4227656, 52.6484116 32.4228291, 52.6485687 32.4231217, 52.6485947 32.4231719)"
180597346,False,,residential,,True,69.979,"LINESTRING (52.6483704 32.4227656, 52.6482419 32.4228362, 52.6480555 32.4229269, 52.6478754 32.4229882, 52.6477016 32.4230363)"
180597347,False,,residential,,False,55.022,"LINESTRING (52.6477301 32.423535, 52.6476795 32.423431, 52.6476637 32.4233563, 52.6476195 32.4232656, 52.647509 32.4230792)"
180597347,False,,residential,,True,31.325,"LINESTRING (52.6477301 32.423535, 52.6477522 32.4236016, 52.6478597 32.4237938)"
180597348,False,,residential,,True,90.889,"LINESTRING (52.6477301 32.423535, 52.6479038 32.423487, 52.648125 32.423415, 52.6483209 32.4233136, 52.6486047 32.4231912)"
180597349,False,,residential,,True,69.726,"LINESTRING (52.647531 32.422426, 52.6477016 32.4230363)"
180575323,False,شهید بهشتی,tertiary,,False,59.099000000000004,"LINESTRING (52.647531 32.422426, 52.6476147 32.4224293, 52.6478529 32.4224293, 52.6480246 32.4224189, 52.6481574 32.4223962)"
180575323,False,شهید بهشتی,tertiary,,True,33.872,"LINESTRING (52.647531 32.422426, 52.6474255 32.4224219, 52.6472818 32.4223997, 52.6471759 32.4223773)"
180607485,False,,residential,,False,53.28,"LINESTRING (52.647531 32.422426, 52.647501 32.4221978, 52.6474159 32.4219588)"
180597350,False,,residential,,True,70.539,"LINESTRING (52.6471759 32.4223773, 52.646629 32.4228124)"
180575323,False,شهید بهشتی,tertiary,,False,33.872,"LINESTRING (52.6471759 32.4223773, 52.6472818 32.4223997, 52.6474255 32.4224219, 52.647531 32.422426)"
180575323,False,شهید بهشتی,tertiary,,True,78.42999999999999,"LINESTRING (52.6471759 32.4223773, 52.6471066 32.4223627, 52.646963 32.4223124, 52.6468614 32.4222548, 52.6467685 32.4221867, 52.6466476 32.4220492, 52.6465635 32.4219339)"
180597354,False,,residential,,False,49.58,"LINESTRING (52.6470584 32.424709, 52.6468464 32.4243006)"
180597355,False,,residential,,False,54.761,"LINESTRING (52.6470584 32.424709, 52.647571 32.4244738)"
180597375,False,,residential,,False,88.747,"LINESTRING (52.6439178 32.4229134, 52.6435555 32.4221762)"
180597356,False,,residential,,False,12.02,"LINESTRING (52.6439178 32.4229134, 52.6439694 32.4229175, 52.6440442 32.4229299)"
180597356,False,,residential,,False,39.795,"LINESTRING (52.6440442 32.4229299, 52.6442829 32.4229693, 52.644462 32.4229899)"
180597356,False,,residential,,True,12.02,"LINESTRING (52.6440442 32.4229299, 52.6439694 32.4229175, 52.6439178 32.4229134)"
180597359,False,,residential,,True,31.196,"LINESTRING (52.6440442 32.4229299, 52.644058 32.4230786, 52.6440942 32.4232064)"
180597356,False,,residential,,False,20.355,"LINESTRING (52.644462 32.4229899, 52.6445672 32.4230021, 52.644677 32.4230138)"
180597356,False,,residential,,True,39.795,"LINESTRING (52.644462 32.4229899, 52.6442829 32.4229693, 52.6440442 32.4229299)"
180597370,False,,residential,,False,112.68100000000001,"LINESTRING (52.644462 32.4229899, 52.644316 32.4227232, 52.6441812 32.4224576, 52.6440122 32.4220513)"
180597356,False,,residential,,False,57.389,"LINESTRING (52.644677 32.4230138, 52.6447449 32.4230211, 52.6448904 32.4229802, 52.6450132 32.4229039, 52.6451133 32.4228029, 52.6451431 32.4227392)"
180597356,False,,residential,,True,20.355,"LINESTRING (52.644677 32.4230138, 52.6445672 32.4230021, 52.644462 32.4229899)"
180597357,False,,residential,,False,31.921999999999997,"LINESTRING (52.644677 32.4230138, 52.6448089 32.423236, 52.6448295 32.4232704)"
180597356,False,,residential,,False,4.771,"LINESTRING (52.6451431 32.4227392, 52.6451618 32.4226993)"
180597356,False,,residential,,True,57.388999999999996,"LINESTRING (52.6451431 32.4227392, 52.6451133 32.4228029, 52.6450132 32.4229039, 52.6448904 32.4229802, 52.6447449 32.4230211, 52.644677 32.4230138)"
180597376,False,,residential,,False,106.892,"LINESTRING (52.6451431 32.4227392, 52.6450492 32.4226815, 52.644961 32.4225614, 52.6448301 32.4223813, 52.6446452 32.4220907, 52.6445558 32.4219264)"
180597356,False,,residential,,True,4.771,"LINESTRING (52.6451618 32.4226993, 52.6451431 32.4227392)"
180597356,False,,residential,,False,38.913000000000004,"LINESTRING (52.6451618 32.4226993, 52.6452426 32.4226174, 52.6453815 32.4225383, 52.645487 32.4224887)"
180597366,False,,residential,,True,98.24000000000001,"LINESTRING (52.6451618 32.4226993, 52.6452321 32.4228305, 52.6453579 32.4230459, 52.6448295 32.4232704)"
180597356,False,,residential,,False,30.297,"LINESTRING (52.645487 32.4224887, 52.6455787 32.4224456, 52.6456821 32.4224156, 52.6457902 32.4224078)"
180597356,False,,residential,,True,38.913000000000004,"LINESTRING (52.645487 32.4224887, 52.6453815 32.4225383, 52.6452426 32.4226174, 52.6451618 32.4226993)"
180597377,False,,residential,,False,71.095,"LINESTRING (52.645487 32.4224887, 52.645402 32.4223957, 52.6453621 32.4222805, 52.6451631 32.4219154)"
180597356,False,,residential,,True,14.625,"LINESTRING (52.648209 32.4209535, 52.6480752 32.4210209)"
180597356,False,,residential,,False,71.08000000000001,"LINESTRING (52.648209 32.4209535, 52.6483803 32.4209072, 52.6486614 32.420869, 52.6488327 32.4208499, 52.648949 32.4208253)"
180607502,False,,residential,,True,80.356,"LINESTRING (52.648209 32.4209535, 52.648031 32.4205287, 52.6478982 32.4202808)"
180607488,False,,residential,,False,61.67,"LINESTRING (52.648949 32.4208253, 52.6492432 32.4213212)"
180597356,False,,residential,,False,86.082,"LINESTRING (52.648949 32.4208253, 52.6492366 32.420689, 52.6497455 32.4204416)"
180597356,False,,residential,,True,71.08,"LINESTRING (52.648949 32.4208253, 52.6488327 32.4208499, 52.6486614 32.420869, 52.6483803 32.4209072, 52.648209 32.4209535)"
180597356,False,,residential,,False,23.175,"LINESTRING (52.6508685 32.4199388, 52.6510848 32.4198383)"
180597356,False,,residential,,True,38.604,"LINESTRING (52.6508685 32.4199388, 52.650505 32.4201012)"
180607491,False,,residential,,True,141.096,"LINESTRING (52.6508685 32.4199388, 52.6511194 32.4203408, 52.6510993 32.4203854, 52.6509762 32.4204977, 52.6506824 32.4206101, 52.650582 32.4206291, 52.6504991 32.4206228, 52.6503886 32.4206037, 52.6502834 32.420612)"
180597356,False,,residential,,True,46.015,"LINESTRING (52.6515143 32.4196388, 52.6510848 32.4198383)"
180575328,False,شهید بهشتی,tertiary,,False,45.729,"LINESTRING (52.6515143 32.4196388, 52.6515007 32.4194478, 52.6515118 32.4192281)"
180575328,False,شهید بهشتی,tertiary,,True,63.777,"LINESTRING (52.6515143 32.4196388, 52.6515166 32.4196779, 52.6515713 32.4200042, 52.6515837 32.4202088)"
180597357,False,,residential,,False,30.465,"LINESTRING (52.6448295 32.4232704, 52.6449755 32.4235151)"
180597357,False,,residential,,True,31.921999999999997,"LINESTRING (52.6448295 32.4232704, 52.6448089 32.423236, 52.644677 32.4230138)"
180597366,False,,residential,,False,98.24000000000001,"LINESTRING (52.6448295 32.4232704, 52.6453579 32.4230459, 52.6452321 32.4228305, 52.6451618 32.4226993)"
180597357,False,,residential,,False,42.931,"LINESTRING (52.6449755 32.4235151, 52.6451813 32.4238599)"
180597357,False,,residential,,True,30.465,"LINESTRING (52.6449755 32.4235151, 52.6448295 32.4232704)"
180597365,False,,residential,,False,173.46800000000002,"LINESTRING (52.6449755 32.4235151, 52.6452987 32.4234051, 52.6454948 32.4233301, 52.6456464 32.4232552, 52.6460238 32.423074, 52.6463864 32.422896, 52.6465881 32.4227642)"
180597357,False,,residential,,True,42.931,"LINESTRING (52.6451813 32.4238599, 52.6449755 32.4235151)"
"[180597353, 180597357]",False,,residential,,"[False, True]",164.764,"LINESTRING (52.6451813 32.4238599, 52.6452924 32.424046, 52.6457283 32.4238883, 52.6458681 32.42387, 52.6461968 32.4245707)"
180597358,False,,residential,,False,64.574,"LINESTRING (52.6451813 32.4238599, 52.6449117 32.4239736, 52.6446693 32.4240968, 52.6445761 32.4241351)"
180597358,False,,residential,,False,21.593,"LINESTRING (52.6445761 32.4241351, 52.6443692 32.42422)"
180597358,False,,residential,,True,64.574,"LINESTRING (52.6445761 32.4241351, 52.6446693 32.4240968, 52.6449117 32.4239736, 52.6451813 32.4238599)"
180597359,False,,residential,,False,113.80199999999999,"LINESTRING (52.6445761 32.4241351, 52.6443609 32.4237923, 52.6442728 32.423618, 52.6442783 32.4235505, 52.6442342 32.4234715, 52.6441048 32.4232437, 52.6440942 32.4232064)"
180597358,False,,residential,,True,21.593,"LINESTRING (52.6443692 32.42422, 52.6445761 32.4241351)"
180597359,False,,residential,,False,31.196,"LINESTRING (52.6440942 32.4232064, 52.644058 32.4230786, 52.6440442 32.4229299)"
180597359,False,,residential,,True,113.80199999999999,"LINESTRING (52.6440942 32.4232064, 52.6441048 32.4232437, 52.6442342 32.4234715, 52.6442783 32.4235505, 52.6442728 32.423618, 52.6443609 32.4237923, 52.6445761 32.4241351)"
180597360,False,,residential,,True,58.348,"LINESTRING (52.6440942 32.4232064, 52.64389 32.4233088, 52.6435599 32.4234746)"
180597360,False,,residential,,False,14.483,"LINESTRING (52.6434273 32.4235412, 52.6435599 32.4234746)"
180597360,False,,residential,,True,14.483,"LINESTRING (52.6435599 32.4234746, 52.6434273 32.4235412)"
180597360,False,,residential,,False,58.348,"LINESTRING (52.6435599 32.4234746, 52.64389 32.4233088, 52.6440942 32.4232064)"
180597369,False,,residential,,False,6.01,"LINESTRING (52.6434956 32.4221953, 52.6435555 32.4221762)"
180597369,False,,residential,,True,6.01,"LINESTRING (52.6435555 32.4221762, 52.6434956 32.4221953)"
180597375,False,,residential,,True,88.747,"LINESTRING (52.6435555 32.4221762, 52.6439178 32.4229134)"
180597369,False,,residential,,False,45.092,"LINESTRING (52.6435555 32.4221762, 52.6437241 32.4221224, 52.6440122 32.4220513)"
180597369,False,,residential,,False,52.882,"LINESTRING (52.6440122 32.4220513, 52.6441212 32.4220244, 52.6445558 32.4219264)"
180597369,False,,residential,,True,45.092,"LINESTRING (52.6440122 32.4220513, 52.6437241 32.4221224, 52.6435555 32.4221762)"
180597370,False,,residential,,False,131.27,"LINESTRING (52.6440122 32.4220513, 52.6439414 32.4218252, 52.6437166 32.4214299, 52.6434656 32.420968)"
180597370,False,,residential,,True,112.681,"LINESTRING (52.6440122 32.4220513, 52.6441812 32.4224576, 52.644316 32.4227232, 52.644462 32.4229899)"
180597376,False,,residential,,False,36.253,"LINESTRING (52.6445558 32.4219264, 52.6444091 32.4216248)"
180597369,False,,residential,,True,52.882,"LINESTRING (52.6445558 32.4219264, 52.6441212 32.4220244, 52.6440122 32.4220513)"
180597376,False,,residential,,True,106.89200000000001,"LINESTRING (52.6445558 32.4219264, 52.6446452 32.4220907, 52.6448301 32.4223813, 52.644961 32.4225614, 52.6450492 32.4226815, 52.6451431 32.4227392)"
180597370,False,,residential,,True,131.27,"LINESTRING (52.6434656 32.420968, 52.6437166 32.4214299, 52.6439414 32.4218252, 52.6440122 32.4220513)"
180597376,False,,residential,,True,36.253,"LINESTRING (52.6444091 32.4216248, 52.6445558 32.4219264)"
180597379,False,,residential,,False,51.731,"LINESTRING (52.6451631 32.4219154, 52.6456466 32.4216921)"
180597377,False,,residential,,False,35.36,"LINESTRING (52.6451631 32.4219154, 52.6451317 32.4218578, 52.6449982 32.4216295)"
180597377,False,,residential,,True,71.095,"LINESTRING (52.6451631 32.4219154, 52.6453621 32.4222805, 52.645402 32.4223957, 52.645487 32.4224887)"
180597377,False,,residential,,False,91.56800000000001,"LINESTRING (52.6449982 32.4216295, 52.6449155 32.4214879, 52.6447818 32.4213318, 52.6447419 32.4212526, 52.6447163 32.4210917, 52.6447163 32.4209644, 52.6447309 32.4208679)"
180597377,False,,residential,,True,35.36,"LINESTRING (52.6449982 32.4216295, 52.6451317 32.4218578, 52.6451631 32.4219154)"
180597378,False,,residential,,False,77.181,"LINESTRING (52.6449982 32.4216295, 52.6455784 32.4213703, 52.6456867 32.4212643)"
180575317,True,میدان آزادی,tertiary,roundabout,False,14.895000000000001,"LINESTRING (52.6447309 32.4208679, 52.6447069 32.4208457, 52.6446497 32.4207537)"
180597377,False,,residential,,True,91.56800000000001,"LINESTRING (52.6447309 32.4208679, 52.6447163 32.4209644, 52.6447163 32.4210917, 52.6447419 32.4212526, 52.6447818 32.4213318, 52.6449155 32.4214879, 52.6449982 32.4216295)"
180575323,False,شهید بهشتی,tertiary,,False,117.87400000000001,"LINESTRING (52.6456867 32.4212643, 52.6457314 32.4212921, 52.6458645 32.4213497, 52.6460485 32.4213823, 52.6461431 32.4214089, 52.6462219 32.4214562, 52.6462885 32.421505, 52.6463551 32.4215937, 52.6465635 32.4219339)"
180575323,False,شهید بهشتی,tertiary,,True,43.562,"LINESTRING (52.6456867 32.4212643, 52.6456315 32.4212299, 52.6455229 32.4211412, 52.645385 32.4209709)"
180597378,False,,residential,,True,77.181,"LINESTRING (52.6456867 32.4212643, 52.6455784 32.4213703, 52.6449982 32.4216295)"
180597379,False,,residential,,True,51.731,"LINESTRING (52.6456466 32.4216921, 52.6451631 32.4219154)"
180575320,True,شهید بهشتی,tertiary,,False,27.617,"LINESTRING (52.6452421 32.4207538, 52.645385 32.4209709)"
180597381,False,,residential,,True,5.341,"LINESTRING (52.6452421 32.4207538, 52.6451917 32.4207761)"
180597381,False,,residential,,False,51.017,"LINESTRING (52.6452421 32.4207538, 52.6454869 32.42066, 52.645733 32.420557)"
180607525,False,,residential,,False,102.9,"LINESTRING (52.6471385 32.4199027, 52.6466684 32.4190667)"
180597381,False,,residential,,False,42.497,"LINESTRING (52.6471385 32.4199027, 52.6473052 32.4198435, 52.647564 32.4197731)"
180597381,False,,residential,,True,32.862,"LINESTRING (52.6471385 32.4199027, 52.6470157 32.4199749, 52.646845 32.4200636)"
180597381,False,,residential,,False,115.24000000000001,"LINESTRING (52.647564 32.4197731, 52.6477812 32.4197213, 52.6479347 32.4196861, 52.6480158 32.4196583, 52.648154 32.419588, 52.6486234 32.4192806)"
180597381,False,,residential,,True,42.497,"LINESTRING (52.647564 32.4197731, 52.6473052 32.4198435, 52.6471385 32.4199027)"
180607502,False,,residential,,False,64.59700000000001,"LINESTRING (52.647564 32.4197731, 52.6478814 32.4202495, 52.6478982 32.4202808)"
180607492,False,,residential,,True,4.62,"LINESTRING (52.6486234 32.4192806, 52.6486548 32.4193126)"
180597381,False,,residential,,True,115.24000000000001,"LINESTRING (52.6486234 32.4192806, 52.648154 32.419588, 52.6480158 32.4196583, 52.6479347 32.4196861, 52.6477812 32.4197213, 52.647564 32.4197731)"
180607492,False,,residential,,False,96.976,"LINESTRING (52.6486234 32.4192806, 52.6483722 32.4189503, 52.6481247 32.4187585, 52.6479315 32.4186498)"
180575328,False,شهید بهشتی,tertiary,,False,4.204,"LINESTRING (52.6448586 32.419585, 52.64485 32.4196221)"
180575328,False,شهید بهشتی,tertiary,,True,9.234,"LINESTRING (52.6448586 32.419585, 52.6448775 32.4195035)"
180597382,False,,residential,,False,16.297,"LINESTRING (52.6448586 32.419585, 52.6450141 32.4195198)"
180597382,False,,residential,,False,14.385,"LINESTRING (52.6473867 32.4187452, 52.6474936 32.4186525)"
180597382,False,,residential,,True,78.0,"LINESTRING (52.6473867 32.4187452, 52.646891 32.4190334, 52.6467603 32.4190685, 52.6466684 32.4190667)"
180607526,False,,residential,,False,82.22900000000001,"LINESTRING (52.6473867 32.4187452, 52.6476667 32.4190787, 52.6478489 32.4193715)"
180597382,False,,residential,,True,14.385,"LINESTRING (52.6474936 32.4186525, 52.6473867 32.4187452)"
180607492,False,,residential,,False,73.63,"LINESTRING (52.6474936 32.4186525, 52.6473686 32.4185582, 52.6472364 32.4183636, 52.6471013 32.4180901)"
180607492,False,,residential,,True,41.165,"LINESTRING (52.6474936 32.4186525, 52.6477077 32.4186412, 52.6479315 32.4186498)"
180597356,False,,residential,,False,14.625,"LINESTRING (52.6480752 32.4210209, 52.648209 32.4209535)"
180607483,False,,residential,,False,61.117,"LINESTRING (52.6480752 32.4210209, 52.6483853 32.4215042)"
180597356,False,,residential,,True,58.013,"LINESTRING (52.6480752 32.4210209, 52.6480248 32.4210463, 52.6475854 32.4212727, 52.6475457 32.4212898)"
180607483,False,,residential,,True,61.117,"LINESTRING (52.6483853 32.4215042, 52.6480752 32.4210209)"
180607483,False,,residential,,False,107.56800000000001,"LINESTRING (52.6483853 32.4215042, 52.6483678 32.4215677, 52.6482901 32.4216078, 52.6480597 32.4216861, 52.647982 32.421758, 52.6474159 32.4219588)"
180607486,False,,residential,,True,132.645,"LINESTRING (52.6483853 32.4215042, 52.6485907 32.4214492, 52.6488137 32.4219187, 52.6491844 32.4218574, 52.6492698 32.4220292)"
180607483,False,,residential,,False,7.793,"LINESTRING (52.6474159 32.4219588, 52.6473763 32.4218972)"
180607483,False,,residential,,True,107.568,"LINESTRING (52.6474159 32.4219588, 52.647982 32.421758, 52.6480597 32.4216861, 52.6482901 32.4216078, 52.6483678 32.4215677, 52.6483853 32.4215042)"
180607485,False,,residential,,True,53.28,"LINESTRING (52.6474159 32.4219588, 52.647501 32.4221978, 52.647531 32.422426)"
180607483,False,,residential,,True,7.793,"LINESTRING (52.6473763 32.4218972, 52.6474159 32.4219588)"
180607483,False,,residential,,False,50.599,"LINESTRING (52.6473763 32.4218972, 52.6472881 32.4217601, 52.6469775 32.4219039)"
180607484,False,,residential,,False,49.797,"LINESTRING (52.6473763 32.4218972, 52.6470552 32.4220329, 52.6469775 32.4219039)"
180607484,False,,residential,,False,20.945,"LINESTRING (52.6469775 32.4219039, 52.6468829 32.4217333)"
180607483,False,,residential,,True,50.599,"LINESTRING (52.6469775 32.4219039, 52.6472881 32.4217601, 52.6473763 32.4218972)"
180607484,False,,residential,,True,49.797,"LINESTRING (52.6469775 32.4219039, 52.6470552 32.4220329, 52.6473763 32.4218972)"
180607484,False,,residential,,True,20.945,"LINESTRING (52.6468829 32.4217333, 52.6469775 32.4219039)"
180597356,False,,residential,,False,80.238,"LINESTRING (52.6468829 32.4217333, 52.6469746 32.4216546, 52.64712 32.4215209, 52.647301 32.4213954, 52.6475457 32.4212898)"
180597356,False,,residential,,True,37.645,"LINESTRING (52.6468829 32.4217333, 52.6467743 32.4218264, 52.6465635 32.4219339)"
180607518,False,,residential,,False,103.283,"LINESTRING (52.6468829 32.4217333, 52.6466744 32.4213386, 52.6464541 32.4209347, 52.6464292 32.4208871)"
180575324,True,,tertiary,,False,30.77,"LINESTRING (52.6492698 32.4220292, 52.6495661 32.4219108)"
180607486,False,,residential,,False,132.645,"LINESTRING (52.6492698 32.4220292, 52.6491844 32.4218574, 52.6488137 32.4219187, 52.6485907 32.4214492, 52.6483853 32.4215042)"
180607488,False,,residential,,True,61.67,"LINESTRING (52.6492432 32.4213212, 52.648949 32.4208253)"
180607488,False,,residential,,False,72.81,"LINESTRING (52.6492432 32.4213212, 52.649364 32.421475, 52.6494544 32.4216106, 52.6495661 32.4219108)"
180607489,False,,residential,,False,121.799,"LINESTRING (52.6492432 32.4213212, 52.6496256 32.4211792, 52.6498852 32.4210829, 52.6500307 32.4210289, 52.650431 32.4208802)"
180607489,False,,residential,,True,121.799,"LINESTRING (52.650431 32.4208802, 52.6500307 32.4210289, 52.6498852 32.4210829, 52.6496256 32.4211792, 52.6492432 32.4213212)"
180607490,False,,residential,,False,32.907,"LINESTRING (52.650431 32.4208802, 52.6503359 32.4207203, 52.6502834 32.420612)"
180607490,False,,residential,,True,54.18,"LINESTRING (52.650431 32.4208802, 52.6506297 32.4210934, 52.6507824 32.4212667)"
180575328,False,شهید بهشتی,tertiary,,False,99.961,"LINESTRING (52.6507824 32.4212667, 52.6508907 32.4211752, 52.6510204 32.421051, 52.6511272 32.4209475, 52.6512516 32.4208514, 52.651411 32.4207552, 52.6515643 32.4206627)"
180575328,False,شهید بهشتی,tertiary,,True,29.993000000000002,"LINESTRING (52.6507824 32.4212667, 52.6507243 32.4213157, 52.6505929 32.4213985, 52.6505332 32.4214346)"
180607490,False,,residential,,False,54.18,"LINESTRING (52.6507824 32.4212667, 52.6506297 32.4210934, 52.650431 32.4208802)"
180607490,False,,residential,,False,40.598,"LINESTRING (52.6502834 32.420612, 52.6501952 32.4204299, 52.6501122 32.4202768)"
180607490,False,,residential,,True,32.907,"LINESTRING (52.6502834 32.420612, 52.6503359 32.4207203, 52.650431 32.4208802)"
180607491,False,,residential,,False,141.096,"LINESTRING (52.6502834 32.420612, 52.6503886 32.4206037, 52.6504991 32.4206228, 52.650582 32.4206291, 52.6506824 32.4206101, 52.6509762 32.4204977, 52.6510993 32.4203854, 52.6511194 32.4203408, 52.6508685 32.4199388)"
180597356,False,,residential,,False,41.721,"LINESTRING (52.6501122 32.4202768, 52.650505 32.4201012)"
180597356,False,,residential,,True,38.995,"LINESTRING (52.6501122 32.4202768, 52.6497698 32.4204298, 52.6497455 32.4204416)"
180607490,False,,residential,,True,40.598,"LINESTRING (52.6501122 32.4202768, 52.6501952 32.4204299, 52.6502834 32.420612)"
180597356,False,,residential,,False,38.995,"LINESTRING (52.6497455 32.4204416, 52.6497698 32.4204298, 52.6501122 32.4202768)"
180597356,False,,residential,,True,86.082,"LINESTRING (52.6497455 32.4204416, 52.6492366 32.420689, 52.648949 32.4208253)"
180607492,False,,residential,,False,71.578,"LINESTRING (52.6497455 32.4204416, 52.6494708 32.4200951, 52.6492875 32.4199293)"
180607492,False,,residential,,False,35.711,"LINESTRING (52.6492875 32.4199293, 52.6491893 32.4198404, 52.6490329 32.4196907)"
180607492,False,,residential,,True,71.578,"LINESTRING (52.6492875 32.4199293, 52.6494708 32.4200951, 52.6497455 32.4204416)"
180607500,False,,residential,,False,105.11699999999999,"LINESTRING (52.6492875 32.4199293, 52.6496437 32.419746, 52.6497047 32.4197088, 52.6497183 32.4196372, 52.649725 32.419537, 52.6497895 32.4194769, 52.6500849 32.4193593)"
180607492,False,,residential,,False,55.025,"LINESTRING (52.6490329 32.4196907, 52.6489113 32.4195742, 52.6486548 32.4193126)"
180607492,False,,residential,,True,35.711,"LINESTRING (52.6490329 32.4196907, 52.6491893 32.4198404, 52.6492875 32.4199293)"
180607505,False,,residential,,True,154.987,"LINESTRING (52.6490329 32.4196907, 52.648698 32.4198758, 52.6485754 32.4197233, 52.648221 32.4199132, 52.6481903 32.4199879, 52.6481971 32.4200944, 52.648129 32.4202008, 52.6478982 32.4202808)"
180607492,False,,residential,,False,4.62,"LINESTRING (52.6486548 32.4193126, 52.6486234 32.4192806)"
180607495,False,,residential,,False,35.698,"LINESTRING (52.6486548 32.4193126, 52.6489791 32.4191449)"
180607492,False,,residential,,True,55.025,"LINESTRING (52.6486548 32.4193126, 52.6489113 32.4195742, 52.6490329 32.4196907)"
180607492,False,,residential,,False,41.165,"LINESTRING (52.6479315 32.4186498, 52.6477077 32.4186412, 52.6474936 32.4186525)"
180607492,False,,residential,,True,96.976,"LINESTRING (52.6479315 32.4186498, 52.6481247 32.4187585, 52.6483722 32.4189503, 52.6486234 32.4192806)"
180607494,False,شهید بهشتی,residential,,False,49.672,"LINESTRING (52.6479315 32.4186498, 52.6480366 32.418541, 52.6482366 32.4183349, 52.6482714 32.4183079)"
