osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,tunnel
318067619,False,آزادگان,tertiary,True,147.156,"LINESTRING (54.2058379 31.998792, 54.2054577 31.9990528, 54.2052086 31.9992765, 54.2049613 31.9995159, 54.2047477 31.999733)",,,
318052390,True,بولوار سرو,tertiary,False,12.316,"LINESTRING (54.203659 32.0039473, 54.2035615 32.0038736)",,,
985683937,True,,tertiary_link,False,14.078,"LINESTRING (54.203659 32.0039473, 54.2036611 32.0039104, 54.2036769 32.0038854, 54.2037075 32.0038695, 54.2037439 32.0038696)",,,
318052387,True,بولوار سرو,tertiary,False,62.902,"LINESTRING (54.2037439 32.0038696, 54.2042405 32.0042473)",,,
318052388,False,طالقانی,tertiary,False,30.906,"LINESTRING (54.2028518 32.0028696, 54.2026584 32.003094)",,,
318052388,False,طالقانی,tertiary,True,56.778,"LINESTRING (54.2028518 32.0028696, 54.2032182 32.0024644)",,,
985683938,True,,tertiary_link,False,51.440000000000005,"LINESTRING (54.2028518 32.0028696, 54.2028455 32.0029777, 54.202859 32.0030811, 54.2028898 32.0031858, 54.2029663 32.0033126)",,,
318052387,True,بولوار سرو,tertiary,False,83.692,"LINESTRING (54.2029663 32.0033126, 54.2036468 32.0037958)",,,
1158709364,False,,residential,True,53.107,"LINESTRING (54.211386 32.0006399, 54.2115084 32.0005027, 54.2115132 32.000495, 54.2115158 32.0004851, 54.2115186 32.0003912, 54.2115204 32.0003809, 54.211525 32.0003699, 54.2116613 32.0002443)",,,
1158709365,False,,residential,False,30.977,"LINESTRING (54.2112797 32.0008475, 54.2115233 32.0010344)",,,
1158709366,False,,residential,False,76.308,"LINESTRING (54.2087735 32.0024983, 54.2083316 32.0030732)",,,
1158709367,False,,residential,False,31.307,"LINESTRING (54.2062682 31.9996045, 54.206015 31.9994224)",,,
735087445,False,,residential,False,3.85,"LINESTRING (54.2081939 32.0007261, 54.2082184 32.0006984)",30,,
735087445,False,,residential,True,97.337,"LINESTRING (54.2081939 32.0007261, 54.2075752 32.0014268)",30,,
1158709368,False,,residential,True,79.26,"LINESTRING (54.2081939 32.0007261, 54.2074978 32.0003266)",,,
1158709368,False,,residential,False,79.26,"LINESTRING (54.2074978 32.0003266, 54.2081939 32.0007261)",,,
1158712113,False,,residential,True,43.943,"LINESTRING (54.2067386 32.002188, 54.2066833 32.0022584, 54.2066599 32.002271, 54.2066322 32.0022638, 54.2066067 32.0022638, 54.2064496 32.0024645)",,,
1158712115,False,,residential,False,45.848,"LINESTRING (54.2090996 32.0029047, 54.2093646 32.002559)",,,
384474034,False,,residential,True,43.188,"LINESTRING (54.2085923 32.0009227, 54.2082184 32.0006984)",30,,
384474034,False,,residential,False,77.483,"LINESTRING (54.2085923 32.0009227, 54.2088453 32.0010684, 54.2091793 32.000735)",30,,
"[1158712114, 1158712116]",False,,residential,True,121.219,"LINESTRING (54.2085923 32.0009227, 54.208218 32.0013957, 54.208218 32.0014173, 54.2082368 32.0014264, 54.2083749 32.0015174, 54.2083843 32.0015299, 54.2083789 32.0015458, 54.2081777 32.0017936)",,,
1161353588,False,,residential,False,58.302,"LINESTRING (54.2102927 31.999949, 54.2106145 31.9995013)",,,
1161353589,False,,residential,False,25.888,"LINESTRING (54.2107782 31.9993144, 54.2106145 31.9995013)",,,
1187551634,False,,tertiary_link,True,7.283,"LINESTRING (54.207804 31.9968125, 54.2078656 31.996852)",,,
384191733,True,بلوار مهدیه,tertiary,False,150.78,"LINESTRING (54.2078656 31.996852, 54.2068566 31.9979039)",,,
1187551634,False,,tertiary_link,False,7.283,"LINESTRING (54.2078656 31.996852, 54.207804 31.9968125)",,,
