osmid,name,highway,oneway,reversed,length,maxspeed,lanes,geometry,bridge,junction
1196074817,,residential,False,False,50.036,,,"LINESTRING (49.6646458 37.3923336, 49.664855 37.3924167, 49.6651661 37.3925099)",,
1196074818,,residential,False,True,20.105,,,"LINESTRING (49.6638484 37.3917888, 49.6636291 37.3917405)",,
1196074819,,residential,False,False,12.031,,,"LINESTRING (49.6638484 37.3917888, 49.6638905 37.3916859)",,
1196074819,,residential,False,True,11.665,,,"LINESTRING (49.6638484 37.3917888, 49.6638077 37.3918886)",,
1196074819,,residential,False,True,12.031,,,"LINESTRING (49.6638905 37.3916859, 49.6638484 37.3917888)",,
1196074819,,residential,False,False,11.665,,,"LINESTRING (49.6638077 37.3918886, 49.6638484 37.3917888)",,
1196074820,,residential,False,False,36.632,,,"LINESTRING (49.6649463 37.3900482, 49.6645909 37.3902179)",,
1196074821,,residential,False,False,36.284,,,"LINESTRING (49.6655306 37.3902005, 49.6656935 37.3901869, 49.665702 37.3901802, 49.6657041 37.3901709, 49.665691 37.389994)",,
241521093,بلوار بهشتی,secondary,True,False,106.527,,,"LINESTRING (49.6650072 37.3932623, 49.6646619 37.3941802)",,
1196075490,,residential,False,True,43.376,,,"LINESTRING (49.6650072 37.3932623, 49.665145 37.393308, 49.6652965 37.3933966, 49.6654122 37.3934768)",,
1196075490,,residential,False,False,43.376,,,"LINESTRING (49.6654122 37.3934768, 49.6652965 37.3933966, 49.665145 37.393308, 49.6650072 37.3932623)",,
847958253,خیابان امام خمینی,secondary,True,False,11.56,,,"LINESTRING (49.6596463 37.3910424, 49.6597185 37.3911291)",,
241521037,بلوار معلم,secondary,False,False,13.283,,,"LINESTRING (49.6578569 37.3883254, 49.6577827 37.3882215)",,
241521037,بلوار معلم,secondary,False,True,47.901,,,"LINESTRING (49.6578569 37.3883254, 49.6581244 37.3887001)",,
1206307797,فارابی,residential,False,True,37.458,,,"LINESTRING (49.6576948 37.3860053, 49.6572879 37.3860999)",,
847958253,خیابان امام خمینی,secondary,True,False,69.283,,,"LINESTRING (49.6597185 37.3911291, 49.6601511 37.3916488)",,
1232273621,,secondary,False,False,9.128,,,"LINESTRING (49.6597185 37.3911291, 49.6596316 37.3911735)",,
