osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,junction
1011176085,,,residential,False,False,44.082,,"LINESTRING (48.8896751 31.580777, 48.8894921 31.5804125)",
400386002,,,residential,False,False,5.974,30,"LINESTRING (48.8894358 31.5804367, 48.8894921 31.5804125)",
400386002,,,residential,False,True,42.965,30,"LINESTRING (48.8894358 31.5804367, 48.889031 31.580611)",
1011176086,,,residential,False,False,53.144,,"LINESTRING (48.8894358 31.5804367, 48.8891885 31.5800077)",
400294041,,,tertiary,True,False,36.27,30,"LINESTRING (48.8838501 31.584881, 48.8838219 31.5845557)",
1022478408,,,trunk_link,False,True,14.603,,"LINESTRING (48.8838501 31.584881, 48.8840025 31.5848612)",
203482396,39,بزرگراه اهواز - شوشتر,trunk,False,False,134.8,,"LINESTRING (48.8836358 31.5808709, 48.8835814 31.5796595)",
203482396,39,بزرگراه اهواز - شوشتر,trunk,False,True,19.578,,"LINESTRING (48.8836358 31.5808709, 48.8836448 31.5810468)",
1131174075,,,tertiary,True,False,11.83,,"LINESTRING (48.8836358 31.5808709, 48.8837591 31.580854)",
400386046,,,tertiary,True,False,10.154,30,"LINESTRING (48.8837591 31.580854, 48.8837693 31.5809449)",
1131174079,,,tertiary,True,False,71.647,,"LINESTRING (48.8837591 31.580854, 48.8843961 31.5805066)",
