osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
703158200,True,,tertiary_link,False,38.584,"LINESTRING (56.9203964 37.5586701, 56.9201938 37.5587054, 56.9199768 37.5587665)",,
808379440,False,ششم,residential,True,91.078,"LINESTRING (56.9259006 37.556288, 56.9258952 37.5564283, 56.9265611 37.5568549)",,
85982555,True,شهید بهشتی,secondary,False,53.849,"LINESTRING (56.9265611 37.5568549, 56.9268514 37.5564288)",,
808379440,False,ششم,residential,False,91.078,"LINESTRING (56.9265611 37.5568549, 56.9258952 37.5564283, 56.9259006 37.556288)",,
808379441,False,سوم,residential,True,83.808,"LINESTRING (56.9256538 37.5566197, 56.9264106 37.5570759)",,
85982555,True,شهید بهشتی,secondary,False,27.926,"LINESTRING (56.9264106 37.5570759, 56.9265611 37.5568549)",,
808379441,False,سوم,residential,False,83.808,"LINESTRING (56.9264106 37.5570759, 56.9256538 37.5566197)",,
808379442,False,دوم,residential,True,84.689,"LINESTRING (56.9255438 37.5567664, 56.9263045 37.5572316)",,
85982555,True,شهید بهشتی,secondary,False,19.678,"LINESTRING (56.9263045 37.5572316, 56.9264106 37.5570759)",,
808379442,False,دوم,residential,False,84.689,"LINESTRING (56.9263045 37.5572316, 56.9255438 37.5567664)",,
808379443,False,یکم,residential,True,75.497,"LINESTRING (56.9254687 37.5570492, 56.9261448 37.557466)",,
85982555,True,شهید بهشتی,secondary,False,29.623,"LINESTRING (56.9261448 37.557466, 56.9263045 37.5572316)",,
808379443,False,یکم,residential,False,75.497,"LINESTRING (56.9261448 37.557466, 56.9254687 37.5570492)",,
808379444,False,,residential,True,80.567,"LINESTRING (56.927754 37.5577934, 56.9284468 37.558266)",,
380277747,False,رجایی,residential,False,33.009,"LINESTRING (56.9284468 37.558266, 56.9282175 37.5585007)",,
808379444,False,,residential,False,80.567,"LINESTRING (56.9284468 37.558266, 56.927754 37.5577934)",,
808379445,False,پنجم,residential,True,88.691,"LINESTRING (56.9274294 37.5574319, 56.9266595 37.5569184)",,
85982481,True,شهید بهشتی,secondary,False,29.932,"LINESTRING (56.9266595 37.5569184, 56.9264971 37.5571548)",,
808379445,False,پنجم,residential,False,88.691,"LINESTRING (56.9266595 37.5569184, 56.9274294 37.5574319)",,
808379446,False,,residential,True,96.949,"LINESTRING (56.9273168 37.5580677, 56.927475 37.5581676, 56.9275662 37.5581379, 56.9277352 37.5582038, 56.9282175 37.5585007)",,
380277747,False,رجایی,residential,False,77.868,"LINESTRING (56.9282175 37.5585007, 56.9276765 37.5590543)",,
380277747,False,رجایی,residential,True,33.009,"LINESTRING (56.9282175 37.5585007, 56.9284468 37.558266)",,
808379446,False,,residential,False,96.94900000000001,"LINESTRING (56.9282175 37.5585007, 56.9277352 37.5582038, 56.9275662 37.5581379, 56.927475 37.5581676, 56.9273168 37.5580677)",,
808379447,False,چهارم,residential,True,105.455,"LINESTRING (56.9274053 37.5577721, 56.9264971 37.5571548)",,
85982481,True,شهید بهشتی,secondary,False,104.979,"LINESTRING (56.9264971 37.5571548, 56.9259277 37.557984)",,
808379447,False,چهارم,residential,False,105.455,"LINESTRING (56.9264971 37.5571548, 56.9274053 37.5577721)",,
824288580,False,,residential,False,38.252,"LINESTRING (56.9177882 37.5618184, 56.9179406 37.5614963)",,
824288580,False,,residential,True,38.252,"LINESTRING (56.9179406 37.5614963, 56.9177882 37.5618184)",,
"[824288581, 824288582]",False,سلطانی,residential,False,110.378,"LINESTRING (56.9179406 37.5614963, 56.9178342 37.5614052, 56.9178512 37.5613427, 56.9181165 37.5605661)",,
824288582,False,,residential,True,61.846,"LINESTRING (56.9179406 37.5614963, 56.9181876 37.5616482, 56.9185161 37.5618134)",,
703159066,False,باهنر,residential,False,74.599,"LINESTRING (56.9250504 37.5628452, 56.9243205 37.5625056)",,
703159066,False,باهنر,residential,True,101.768,"LINESTRING (56.9250504 37.5628452, 56.9260462 37.5633084)",,
824287154,False,,residential,True,54.06,"LINESTRING (56.9250504 37.5628452, 56.924648 37.5632121)",,
824287154,False,,residential,False,54.06,"LINESTRING (56.924648 37.5632121, 56.9250504 37.5628452)",,
380284617,False,شهید اسماعیلی,residential,False,65.834,"LINESTRING (56.9270661 37.5624194, 56.9265885 37.5628746)",30,
380284617,False,شهید اسماعیلی,residential,True,32.102,"LINESTRING (56.9270661 37.5624194, 56.9273093 37.5622045)",30,
824287155,False,شهید روحانی,residential,True,186.68900000000002,"LINESTRING (56.9270661 37.5624194, 56.9256967 37.5617153, 56.9252826 37.561514)",,
380277747,False,رجایی,residential,False,69.732,"LINESTRING (56.9252826 37.561514, 56.9248003 37.5620111)",,
380277747,False,رجایی,residential,True,30.702,"LINESTRING (56.9252826 37.561514, 56.9254949 37.5612951)",,
824287155,False,شهید روحانی,residential,False,186.68900000000002,"LINESTRING (56.9252826 37.561514, 56.9256967 37.5617153, 56.9270661 37.5624194)",,
380277747,False,رجایی,residential,False,71.336,"LINESTRING (56.9273533 37.5593696, 56.9268635 37.5598803)",,
380277747,False,رجایی,residential,True,45.175,"LINESTRING (56.9273533 37.5593696, 56.9276765 37.5590543)",,
824287156,False,رستمی دوم,residential,True,85.332,"LINESTRING (56.9273533 37.5593696, 56.926604 37.5588837)",,
824287156,False,رستمی دوم,residential,False,85.332,"LINESTRING (56.926604 37.5588837, 56.9273533 37.5593696)",,
380277747,False,رجایی,residential,False,76.806,"LINESTRING (56.9262911 37.5604773, 56.9257587 37.5610241)",,
380277747,False,رجایی,residential,True,21.077,"LINESTRING (56.9262911 37.5604773, 56.9264358 37.5603264)",,
824287157,False,رستمی یکم,residential,True,78.702,"LINESTRING (56.9262911 37.5604773, 56.9256075 37.560022)",,
824287157,False,رستمی یکم,residential,False,78.702,"LINESTRING (56.9256075 37.560022, 56.9262911 37.5604773)",,
824287158,False,آزادی راد,residential,True,122.185,"LINESTRING (56.9230079 37.5620998, 56.9217471 37.5616431)",,
85982555,True,شهید بهشتی,secondary,False,54.337,"LINESTRING (56.9230079 37.5620998, 56.9231064 37.5619645, 56.9232988 37.5616691)",,
824287158,False,آزادی راد,residential,False,122.185,"LINESTRING (56.9217471 37.5616431, 56.9230079 37.5620998)",,
824287159,False,,residential,True,70.974,"LINESTRING (56.9249671 37.5586503, 56.9243056 37.5582864)",,
380282498,False,بدر,tertiary,True,49.757,"LINESTRING (56.9230413 37.5559505, 56.9234775 37.5562345)",,
85982555,True,شهید بهشتی,secondary,False,50.016,"LINESTRING (56.9256406 37.5582084, 56.925909 37.5578121)",,
1068184583,False,,residential,True,79.011,"LINESTRING (56.9256406 37.5582084, 56.924884 37.5578274)",,
1068184583,False,,residential,False,79.011,"LINESTRING (56.924884 37.5578274, 56.9256406 37.5582084)",,
1175980957,False,,residential,True,61.58,"LINESTRING (56.9177575 37.5631252, 56.9178413 37.563675)",,
380282495,False,هاشمی نژاد,tertiary,True,74.525,"LINESTRING (56.9183841 37.5624754, 56.9185161 37.5618134)",,
1175980958,False,,residential,True,70.281,"LINESTRING (56.9183841 37.5624754, 56.9176052 37.5623402)",,
380282495,False,هاشمی نژاد,tertiary,False,47.56,"LINESTRING (56.9183841 37.5624754, 56.9183648 37.5626294, 56.9183101 37.5628989)",,
1175980958,False,,residential,False,70.281,"LINESTRING (56.9176052 37.5623402, 56.9183841 37.5624754)",,
1175980959,False,,residential,True,106.92,"LINESTRING (56.9191236 37.5630386, 56.9190524 37.5639985)",,
380282496,False,۲۲ بهمن,residential,False,27.781,"LINESTRING (56.9190524 37.5639985, 56.9187373 37.5640044)",,
380282496,False,۲۲ بهمن,residential,True,61.638,"LINESTRING (56.9190524 37.5639985, 56.9197516 37.5639885)",,
1175980959,False,,residential,False,106.92,"LINESTRING (56.9190524 37.5639985, 56.9191236 37.5630386)",,
380282495,False,هاشمی نژاد,tertiary,False,77.989,"LINESTRING (56.9183547 37.5641216, 56.9184227 37.5648209)",,
380282495,False,هاشمی نژاد,tertiary,True,12.246,"LINESTRING (56.9183547 37.5641216, 56.918344 37.5640118)",,
1222160869,False,,residential,False,72.061,"LINESTRING (56.9175428 37.5626752, 56.9183101 37.5628989)",,
380277747,False,رجایی,residential,False,38.062,"LINESTRING (56.9257587 37.5610241, 56.9254949 37.5612951)",,
380277747,False,رجایی,residential,True,76.806,"LINESTRING (56.9257587 37.5610241, 56.9262911 37.5604773)",,
1225852287,False,,residential,True,55.752,"LINESTRING (56.9257587 37.5610241, 56.925289 37.5606883)",30,
1225852287,False,,residential,False,55.752,"LINESTRING (56.925289 37.5606883, 56.9257587 37.5610241)",30,
380277747,False,رجایی,residential,False,21.077,"LINESTRING (56.9264358 37.5603264, 56.9262911 37.5604773)",,
380277747,False,رجایی,residential,True,15.158,"LINESTRING (56.9264358 37.5603264, 56.9265399 37.5602179)",,
1225852288,False,,residential,True,77.139,"LINESTRING (56.9264358 37.5603264, 56.9257866 37.5598612)",30,
1225852288,False,,residential,False,77.139,"LINESTRING (56.9257866 37.5598612, 56.9264358 37.5603264)",30,
380277747,False,رجایی,residential,False,15.158,"LINESTRING (56.9265399 37.5602179, 56.9264358 37.5603264)",,
380277747,False,رجایی,residential,True,16.885,"LINESTRING (56.9265399 37.5602179, 56.9266558 37.560097)",,
1225852289,False,,residential,True,70.511,"LINESTRING (56.9265399 37.5602179, 56.9259435 37.5597953)",30,
1225852289,False,,residential,False,70.511,"LINESTRING (56.9259435 37.5597953, 56.9265399 37.5602179)",30,
380277747,False,رجایی,residential,False,16.885,"LINESTRING (56.9266558 37.560097, 56.9265399 37.5602179)",,
380277747,False,رجایی,residential,True,30.262,"LINESTRING (56.9266558 37.560097, 56.9268635 37.5598803)",,
1225852290,False,,residential,True,72.246,"LINESTRING (56.9266558 37.560097, 56.9260454 37.5596634)",30,
1225852290,False,,residential,False,72.246,"LINESTRING (56.9260454 37.5596634, 56.9266558 37.560097)",30,
380277747,False,رجایی,residential,False,30.262,"LINESTRING (56.9268635 37.5598803, 56.9266558 37.560097)",,
380277747,False,رجایی,residential,True,71.336,"LINESTRING (56.9268635 37.5598803, 56.9273533 37.5593696)",,
1225852291,False,,residential,True,66.121,"LINESTRING (56.9268635 37.5598803, 56.9262882 37.5594987)",30,
1225852291,False,,residential,False,66.121,"LINESTRING (56.9262882 37.5594987, 56.9268635 37.5598803)",30,
