osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
536065041,False,,,residential,30,True,29.977,,"LINESTRING (55.5838778 26.9496024, 55.5840489 26.9493801)",
909673696,False,,,residential,,True,25.176000000000002,,"LINESTRING (55.5838778 26.9496024, 55.5839072 26.9496755, 55.5839562 26.9497229, 55.5840315 26.9497739)",
536065039,False,,,residential,30,True,44.919,,"LINESTRING (55.5846395 26.9492007, 55.5842249 26.9490376)",
909673697,False,,,residential,,False,52.828,,"LINESTRING (55.5846395 26.9492007, 55.5845395 26.9492048, 55.5844842 26.9492257, 55.584416 26.9493282, 55.584307 26.9495179)",
909673697,False,,,residential,,True,69.42099999999999,,"LINESTRING (55.5846395 26.9492007, 55.58468 26.949165, 55.584729 26.9491061, 55.584763 26.949072, 55.5848184 26.9490416, 55.5848972 26.949017, 55.5849482 26.9489828, 55.5850015 26.9489429, 55.5850675 26.9488974, 55.5851335 26.9488841, 55.5852028 26.9489138)",
536065040,False,,,residential,30,False,15.012,,"LINESTRING (55.5852028 26.9489138, 55.5851354 26.9490347)",
536065040,False,,,residential,30,True,62.705,,"LINESTRING (55.5852028 26.9489138, 55.5854405 26.9483912)",
909673697,False,,,residential,,False,69.42099999999999,,"LINESTRING (55.5852028 26.9489138, 55.5851335 26.9488841, 55.5850675 26.9488974, 55.5850015 26.9489429, 55.5849482 26.9489828, 55.5848972 26.949017, 55.5848184 26.9490416, 55.584763 26.949072, 55.584729 26.9491061, 55.58468 26.949165, 55.5846395 26.9492007)",
536065041,False,,,residential,30,False,55.968,,"LINESTRING (55.5844213 26.9485657, 55.5842249 26.9490376)",
225174623,False,,,residential,30,False,56.035,,"LINESTRING (55.5844213 26.9485657, 55.5843227 26.9485871, 55.5839085 26.9487732)",
225174623,False,,,residential,30,True,103.552,,"LINESTRING (55.5844213 26.9485657, 55.5848976 26.9484626, 55.5851441 26.9484058, 55.5853337 26.948378, 55.5854405 26.9483912)",
536065039,False,,,residential,30,False,44.919,,"LINESTRING (55.5842249 26.9490376, 55.5846395 26.9492007)",
536065039,False,,,residential,30,True,50.261,,"LINESTRING (55.5842249 26.9490376, 55.583761 26.9488551)",
536065041,False,,,residential,30,True,55.968,,"LINESTRING (55.5842249 26.9490376, 55.5844213 26.9485657)",
536065041,False,,,residential,30,False,41.935,,"LINESTRING (55.5842249 26.9490376, 55.5840655 26.9493585, 55.5840489 26.9493801)",
120604868,True,2,بلوار ملاسلیمان خمیری,secondary,60,False,135.983,,"LINESTRING (55.5863272 26.9513492, 55.586903 26.9502392)",
1044107206,False,,,residential,,False,9.222,,"LINESTRING (55.5863272 26.9513492, 55.586417 26.9513709)",
536065042,False,,,residential,30,False,48.373999999999995,,"LINESTRING (55.5863272 26.9513492, 55.5860987 26.9512808, 55.5859377 26.9511948, 55.5858922 26.9511609)",
536065042,False,,,residential,30,True,35.672,,"LINESTRING (55.5853312 26.9508279, 55.5856448 26.9509853)",
572532098,False,,,residential,30,False,31.145,,"LINESTRING (55.5853312 26.9508279, 55.5850898 26.9510072)",
572532098,False,,,residential,30,True,17.349,,"LINESTRING (55.5853312 26.9508279, 55.5854383 26.9507045)",
175796361,True,2,بلوار امام خمینی,secondary,,False,131.322,96,"LINESTRING (55.5834111 26.9523356, 55.5845032 26.9528633, 55.5845756 26.9528989)",
536065043,False,,,residential,30,False,74.045,,"LINESTRING (55.5834111 26.9523356, 55.583558 26.9522387, 55.5837191 26.9521845, 55.5840437 26.9521658, 55.5841068 26.9521462)",
536065043,False,,,residential,30,False,24.691,,"LINESTRING (55.5846041 26.9521034, 55.5848256 26.952205)",
536065043,False,,,residential,30,True,50.506,,"LINESTRING (55.5846041 26.9521034, 55.5844803 26.9520826, 55.5843449 26.9520846, 55.5842048 26.9521159, 55.5841068 26.9521462)",
536065044,False,,,residential,30,True,48.258,,"LINESTRING (55.5846041 26.9521034, 55.5846835 26.9519556, 55.5847862 26.951889, 55.5849274 26.9517953)",
536065043,False,,,residential,30,True,24.691,,"LINESTRING (55.5848256 26.952205, 55.5846041 26.9521034)",
"[536065043, 1075373967]",False,,,residential,30,"[False, True]",59.528999999999996,,"LINESTRING (55.5848256 26.952205, 55.5849007 26.9522863, 55.5850723 26.9523748, 55.585218 26.9521573)",
1075373968,False,,,residential,,True,42.995000000000005,,"LINESTRING (55.5848256 26.952205, 55.5848993 26.9521775, 55.5849288 26.9521094, 55.5849557 26.9520807, 55.5849892 26.9520783, 55.5851743 26.9521369)",
536065042,False,,,residential,30,False,8.218,,"LINESTRING (55.5858922 26.9511609, 55.5858285 26.9511136)",
536065042,False,,,residential,30,True,48.373999999999995,,"LINESTRING (55.5858922 26.9511609, 55.5859377 26.9511948, 55.5860987 26.9512808, 55.5863272 26.9513492)",
536065044,False,,,residential,30,False,46.495999999999995,,"LINESTRING (55.5858922 26.9511609, 55.5857109 26.9512833, 55.5855077 26.9513999)",
536065044,False,,,residential,30,False,20.351,,"LINESTRING (55.5855077 26.9513999, 55.5853404 26.951506)",
536065044,False,,,residential,30,True,46.495999999999995,,"LINESTRING (55.5855077 26.9513999, 55.5857109 26.9512833, 55.5858922 26.9511609)",
536067653,False,,,residential,30,True,49.179,,"LINESTRING (55.5855077 26.9513999, 55.5855055 26.9512895, 55.5855218 26.9511989, 55.5856448 26.9509853)",
536065044,False,,,residential,30,False,48.258,,"LINESTRING (55.5849274 26.9517953, 55.5847862 26.951889, 55.5846835 26.9519556, 55.5846041 26.9521034)",
536065044,False,,,residential,30,True,52.567,,"LINESTRING (55.5849274 26.9517953, 55.584987 26.9517558, 55.5851038 26.9516371, 55.5852485 26.9515643, 55.5853404 26.951506)",
536065045,False,,,residential,30,False,59.325,,"LINESTRING (55.5849274 26.9517953, 55.5848025 26.9517329, 55.5847091 26.9516621, 55.5846554 26.9515809, 55.5846017 26.9515289, 55.5844849 26.9514483)",
1075373965,False,,,residential,,True,35.903999999999996,,"LINESTRING (55.5849274 26.9517953, 55.5850509 26.9518739, 55.5852386 26.9519588)",
536065045,False,,,residential,30,True,8.958,,"LINESTRING (55.5844326 26.9513826, 55.5844849 26.9514483)",
536065045,False,,,residential,30,False,28.07,,"LINESTRING (55.5844326 26.9513826, 55.5843468 26.9513001, 55.5841928 26.9512729)",
1075372634,False,,,residential,,True,52.044,,"LINESTRING (55.5844326 26.9513826, 55.584273 26.9514937, 55.5841134 26.9514985, 55.5840611 26.951636)",
175796361,True,2,بلوار امام خمینی,secondary,,False,55.795,96,"LINESTRING (55.5829162 26.9520965, 55.5834111 26.9523356)",
536065046,False,,,residential,30,False,47.474,,"LINESTRING (55.5829162 26.9520965, 55.5831141 26.9517077)",
536065046,False,,,residential,30,True,47.474,,"LINESTRING (55.5831141 26.9517077, 55.5829162 26.9520965)",
"[225174623, 536065047]",False,,,residential,30,"[False, True]",106.374,,"LINESTRING (55.5831141 26.9517077, 55.5822915 26.9514688, 55.5822975 26.9514008, 55.5823006 26.9512836)",
536065047,False,,,residential,30,True,20.937,,"LINESTRING (55.5831141 26.9517077, 55.5832527 26.9517406, 55.5833205 26.9517406)",
536065050,False,,,residential,30,False,27.79,,"LINESTRING (55.5841308 26.9518972, 55.5841068 26.9521462)",
1075372641,False,,,residential,30,True,23.724,,"LINESTRING (55.5841308 26.9518972, 55.5841888 26.9516902)",
536065047,False,,,residential,30,False,54.6,,"LINESTRING (55.5841308 26.9518972, 55.5838073 26.9518423, 55.5837118 26.9518066, 55.583605 26.9517619)",
1075372644,False,,,residential,30,True,18.519,,"LINESTRING (55.583605 26.9517619, 55.5836493 26.9516001)",
536065047,False,,,residential,30,False,28.369999999999997,,"LINESTRING (55.583605 26.9517619, 55.5834407 26.9517406, 55.5833205 26.9517406)",
536065047,False,,,residential,30,True,54.599999999999994,,"LINESTRING (55.583605 26.9517619, 55.5837118 26.9518066, 55.5838073 26.9518423, 55.5841308 26.9518972)",
536065048,False,,,residential,30,False,31.695,,"LINESTRING (55.5833205 26.9517406, 55.583421 26.95147)",
536065047,False,,,residential,30,False,20.937,,"LINESTRING (55.5833205 26.9517406, 55.5832527 26.9517406, 55.5831141 26.9517077)",
536065047,False,,,residential,30,True,28.369999999999997,,"LINESTRING (55.5833205 26.9517406, 55.5834407 26.9517406, 55.583605 26.9517619)",
536065045,False,,,residential,30,True,14.482,,"LINESTRING (55.5836387 26.9510418, 55.5837125 26.9511542)",
536065036,False,,,residential,30,True,55.188,,"LINESTRING (55.5836387 26.9510418, 55.5835542 26.950994, 55.583109 26.9509032)",
536065048,False,,,residential,30,True,28.781,,"LINESTRING (55.5836387 26.9510418, 55.5835541 26.951118, 55.5834995 26.9512616)",
536065049,False,,,residential,30,False,24.342,,"LINESTRING (55.5836387 26.9510418, 55.5837513 26.9510275, 55.583802 26.950919)",
536065049,False,,,residential,30,True,23.268,,"LINESTRING (55.5843558 26.9501422, 55.5842157 26.9503101)",
536065049,False,,,residential,30,False,33.684,,"LINESTRING (55.5843558 26.9501422, 55.5844688 26.9499898, 55.5845895 26.9499361)",
909673697,False,,,residential,,True,38.662,,"LINESTRING (55.5843558 26.9501422, 55.5842734 26.9501043, 55.5842308 26.9500626, 55.5842053 26.9499772, 55.5841776 26.9498595)",
536065040,False,,,residential,30,True,55.456,,"LINESTRING (55.5845895 26.9499361, 55.5846485 26.9498894, 55.5847773 26.9497197, 55.5849047 26.9495272)",
536065049,False,,,residential,30,True,33.684,,"LINESTRING (55.5845895 26.9499361, 55.5844688 26.9499898, 55.5843558 26.9501422)",
735136543,False,,,residential,,False,128.342,,"LINESTRING (55.5845895 26.9499361, 55.5848934 26.9500983, 55.5850007 26.950194, 55.5850007 26.9502944, 55.585124 26.9503613, 55.5853547 26.9503757, 55.5856487 26.9503199)",
1075372629,False,,,residential,30,True,44.641000000000005,,"LINESTRING (55.5845895 26.9499361, 55.5845252 26.9498775, 55.5842091 26.9497269)",
536065050,False,,,residential,30,True,27.79,,"LINESTRING (55.5841068 26.9521462, 55.5841308 26.9518972)",
536065043,False,,,residential,30,False,50.50600000000001,,"LINESTRING (55.5841068 26.9521462, 55.5842048 26.9521159, 55.5843449 26.9520846, 55.5844803 26.9520826, 55.5846041 26.9521034)",
536065043,False,,,residential,30,True,74.045,,"LINESTRING (55.5841068 26.9521462, 55.5840437 26.9521658, 55.5837191 26.9521845, 55.583558 26.9522387, 55.5834111 26.9523356)",
536061642,False,,,residential,30,True,17.743,,"LINESTRING (55.5807327 26.9529493, 55.5807653 26.9527924)",
"[536061642, 536061644]",False,,,residential,30,False,55.929,,"LINESTRING (55.5807327 26.9529493, 55.5807118 26.9530571, 55.5807209 26.9530813, 55.5807437 26.9530969, 55.5811268 26.9531223)",
536058945,False,,,residential,30,True,50.103,,"LINESTRING (55.5805058 26.9540214, 55.5807359 26.9536202)",
536065042,False,,,residential,30,False,35.672,,"LINESTRING (55.5856448 26.9509853, 55.5853312 26.9508279)",
536065042,False,,,residential,30,True,23.180999999999997,,"LINESTRING (55.5856448 26.9509853, 55.5856802 26.9510035, 55.5858285 26.9511136)",
536067653,False,,,residential,30,False,49.178999999999995,,"LINESTRING (55.5856448 26.9509853, 55.5855218 26.9511989, 55.5855055 26.9512895, 55.5855077 26.9513999)",
536065042,False,,,residential,30,True,8.218,,"LINESTRING (55.5858285 26.9511136, 55.5858922 26.9511609)",
536065042,False,,,residential,30,False,23.180999999999997,,"LINESTRING (55.5858285 26.9511136, 55.5856802 26.9510035, 55.5856448 26.9509853)",
"[735136544, 536067654]",False,,,residential,30,False,134.477,,"LINESTRING (55.5858285 26.9511136, 55.5862088 26.9508184, 55.5857147 26.9501992)",
180247017,False,,پروین اعتصامی,tertiary,,False,32.546,,"LINESTRING (55.5894491 26.9493977, 55.5891395 26.9493002)",
180247017,False,,پروین اعتصامی,tertiary,,True,26.347,,"LINESTRING (55.5894491 26.9493977, 55.5897004 26.9494749)",
536067655,False,,,residential,30,False,24.552,,"LINESTRING (55.5894491 26.9493977, 55.5894815 26.9491788)",
1075384657,False,,,residential,,True,63.276,,"LINESTRING (55.5886936 26.9480269, 55.5888595 26.9485764)",
536067656,False,,,residential,30,False,43.217,,"LINESTRING (55.5886936 26.9480269, 55.5889591 26.9479607, 55.5891145 26.9479256)",
536067656,False,,,residential,30,True,33.138999999999996,,"LINESTRING (55.5886936 26.9480269, 55.5885096 26.9480774, 55.5883799 26.9481285)",
536067656,False,,,residential,30,True,40.184,,"LINESTRING (55.5895151 26.9478914, 55.589267 26.9478912, 55.5891145 26.9479256)",
536067656,False,,,residential,30,False,33.138999999999996,,"LINESTRING (55.5883799 26.9481285, 55.5885096 26.9480774, 55.5886936 26.9480269)",
536067656,False,,,residential,30,True,51.623999999999995,,"LINESTRING (55.5883799 26.9481285, 55.5883114 26.9481689, 55.5879973 26.9483348, 55.5879243 26.9483265)",
536067657,False,,,residential,30,False,59.038,,"LINESTRING (55.5883799 26.9481285, 55.5884472 26.9483559, 55.5885046 26.9486472)",
536067657,False,,,residential,30,True,18.05,,"LINESTRING (55.588523 26.9488087, 55.5885046 26.9486472)",
735128532,False,,,residential,,False,55.365,,"LINESTRING (55.588523 26.9488087, 55.5890807 26.9487811)",
1075384658,False,,,residential,,True,28.718,,"LINESTRING (55.588523 26.9488087, 55.5885163 26.9490669)",
536058927,False,,,residential,30,True,36.05,,"LINESTRING (55.587724 26.9495923, 55.5873603 26.9495918)",
536058927,False,,,residential,30,False,106.23,,"LINESTRING (55.587724 26.9495923, 55.5878372 26.9495924, 55.5882722 26.9495996, 55.5886706 26.9496358, 55.5887927 26.949649)",
536067658,False,,,residential,30,False,33.150999999999996,,"LINESTRING (55.587724 26.9495923, 55.5877565 26.9498001, 55.5878032 26.949878)",
536067659,False,,,residential,30,False,42.966,,"LINESTRING (55.5878032 26.949878, 55.5882362 26.9498961)",
536067658,False,,,residential,30,False,41.315,,"LINESTRING (55.5878032 26.949878, 55.5878215 26.949945, 55.5878012 26.9500393, 55.5877745 26.9502445)",
536067658,False,,,residential,30,True,33.150999999999996,,"LINESTRING (55.5878032 26.949878, 55.5877565 26.9498001, 55.587724 26.9495923)",
536067659,False,,,residential,30,True,42.966,,"LINESTRING (55.5882362 26.9498961, 55.5878032 26.949878)",
175796361,True,2,بلوار امام خمینی,secondary,,False,11.588,96,"LINESTRING (55.5883445 26.9547043, 55.5884475 26.9547536)",
536067660,False,,,residential,30,False,57.662,,"LINESTRING (55.5883445 26.9547043, 55.588454 26.954195)",
536067660,False,,,residential,30,True,57.662,,"LINESTRING (55.588454 26.954195, 55.5883445 26.9547043)",
536067661,False,,,residential,30,False,9.442,,"LINESTRING (55.588454 26.954195, 55.5883602 26.9541802)",
536067661,False,,,residential,30,True,34.376,,"LINESTRING (55.588454 26.954195, 55.5887874 26.9542802)",
536067661,False,,,residential,30,False,34.376,,"LINESTRING (55.5887874 26.9542802, 55.588454 26.954195)",
536067663,False,,,residential,30,False,13.642,,"LINESTRING (55.5887874 26.9542802, 55.588761 26.9543599, 55.5887471 26.9543975)",
536067663,False,,,residential,30,True,32.482,,"LINESTRING (55.5887874 26.9542802, 55.5888911 26.9541824, 55.5889602 26.9540374)",
536067661,False,,,residential,30,True,53.289,,"LINESTRING (55.5878369 26.9540733, 55.5880089 26.9541208, 55.5882243 26.9541588, 55.5883602 26.9541802)",
536067661,False,,,residential,30,True,9.442,,"LINESTRING (55.5883602 26.9541802, 55.588454 26.954195)",
536067661,False,,,residential,30,False,53.289,,"LINESTRING (55.5883602 26.9541802, 55.5882243 26.9541588, 55.5880089 26.9541208, 55.5878369 26.9540733)",
"[536067666, 536067662]",False,,,residential,30,False,101.134,,"LINESTRING (55.5883602 26.9541802, 55.5885435 26.9537131, 55.5886939 26.9537511, 55.588828 26.9537656, 55.5890001 26.953744)",
536058915,False,,,tertiary,,True,13.086,,"LINESTRING (55.5886975 26.95304, 55.5885678 26.953062)",
536058915,False,,,tertiary,,False,132.64000000000001,,"LINESTRING (55.5886975 26.95304, 55.5888035 26.953022, 55.5891865 26.9529304, 55.5894293 26.9528513, 55.5897329 26.9526973, 55.5899336 26.9526048)",
536067663,False,,,residential,30,False,91.35000000000001,,"LINESTRING (55.5886975 26.95304, 55.5886776 26.9533271, 55.588698 26.9534032, 55.5887752 26.9534522, 55.5888911 26.9535138, 55.5889744 26.9536623, 55.5890001 26.953744)",
536067665,False,,,residential,30,False,73.001,,"LINESTRING (55.5889602 26.9540374, 55.5896539 26.954258)",
536067663,False,,,residential,30,False,32.482,,"LINESTRING (55.5889602 26.9540374, 55.5888911 26.9541824, 55.5887874 26.9542802)",
536067663,False,,,residential,30,True,33.144,,"LINESTRING (55.5889602 26.9540374, 55.5889947 26.9538997, 55.5890069 26.9537656, 55.5890001 26.953744)",
175796361,True,2,بلوار امام خمینی,secondary,,False,63.404,96,"LINESTRING (55.5886108 26.9548319, 55.5891743 26.9551018)",
536067663,False,,,residential,30,True,50.178999999999995,,"LINESTRING (55.5886108 26.9548319, 55.5886593 26.9546553, 55.5887162 26.9544813, 55.5887471 26.9543975)",
175796361,True,2,بلوار امام خمینی,secondary,,False,18.379,96,"LINESTRING (55.5884475 26.9547536, 55.5886108 26.9548319)",
536067664,False,,,secondary_link,,True,9.663,,"LINESTRING (55.5884475 26.9547536, 55.5884089 26.9548334)",
536067665,False,,,residential,30,True,73.001,,"LINESTRING (55.5896539 26.954258, 55.5889602 26.9540374)",
536058914,False,,صدر اسلام,tertiary,,False,202.337,,"LINESTRING (55.5896539 26.954258, 55.5897664 26.9539893, 55.5898951 26.9536283, 55.5900668 26.9529636, 55.5901124 26.9528273, 55.5901767 26.9526504, 55.59027 26.9525331)",
536058914,False,,صدر اسلام,tertiary,,True,41.778,,"LINESTRING (55.5896539 26.954258, 55.5895571 26.954489, 55.5895053 26.9546096)",
536067663,False,,,residential,30,False,33.144000000000005,,"LINESTRING (55.5890001 26.953744, 55.5890069 26.9537656, 55.5889947 26.9538997, 55.5889602 26.9540374)",
536067663,False,,,residential,30,True,91.35,,"LINESTRING (55.5890001 26.953744, 55.5889744 26.9536623, 55.5888911 26.9535138, 55.5887752 26.9534522, 55.588698 26.9534032, 55.5886776 26.9533271, 55.5886975 26.95304)",
"[536067666, 536067662]",False,,,residential,30,True,101.13399999999999,,"LINESTRING (55.5890001 26.953744, 55.588828 26.9537656, 55.5886939 26.9537511, 55.5885435 26.9537131, 55.5883602 26.9541802)",
536067667,False,,,residential,30,False,41.933,,"LINESTRING (55.5834769 26.9537672, 55.5834989 26.9541438)",
536044566,False,,کارگر,tertiary,,False,114.044,,"LINESTRING (55.5834769 26.9537672, 55.5828794 26.9538122, 55.582706 26.9538169, 55.5823285 26.9538169)",
536044566,False,,کارگر,tertiary,,True,157.66899999999998,,"LINESTRING (55.5834769 26.9537672, 55.5837394 26.9537475, 55.5844455 26.9536908, 55.5848489 26.9536718, 55.5849905 26.9536939, 55.5850592 26.9537086)",
536067667,False,,,residential,30,True,41.933,,"LINESTRING (55.5834989 26.9541438, 55.5834769 26.9537672)",
536067668,False,,,residential,30,False,16.101,,"LINESTRING (55.5834989 26.9541438, 55.5836371 26.9542199)",
536067668,False,,,residential,30,True,79.283,,"LINESTRING (55.5834989 26.9541438, 55.5834176 26.9541257, 55.58332 26.9541438, 55.5831086 26.9541909, 55.5829379 26.9541873, 55.5827103 26.9541799)",
536051614,False,,,residential,30,False,73.999,,"LINESTRING (55.5822625 26.9541733, 55.5821409 26.9548299)",
536051614,False,,,residential,30,True,40.166,,"LINESTRING (55.5822625 26.9541733, 55.5823285 26.9538169)",
685378523,False,,,residential,,False,39.911,,"LINESTRING (55.5822625 26.9541733, 55.58186 26.9541628)",
536067668,False,,,residential,30,False,44.393,,"LINESTRING (55.5822625 26.9541733, 55.5826004 26.9541764, 55.5827103 26.9541799)",
536067668,False,,,residential,30,True,16.101,,"LINESTRING (55.5836371 26.9542199, 55.5834989 26.9541438)",
"[685378521, 536067668, 685378535]",False,,,residential,30,"[False, True]",107.733,,"LINESTRING (55.5836371 26.9542199, 55.5838741 26.9543177, 55.5838978 26.9543349, 55.5839072 26.9543607, 55.5837965 26.9547611, 55.5837992 26.9547892, 55.5838199 26.9548029, 55.5840588 26.9548502)",
536067669,False,,,residential,30,True,87.175,,"LINESTRING (55.5836371 26.9542199, 55.5835233 26.9543648, 55.5834908 26.9544446, 55.5834211 26.9549631)",
536051615,False,,معلم,residential,30,False,79.813,,"LINESTRING (55.5834211 26.9549631, 55.5835885 26.9549814, 55.5836298 26.9549954, 55.583646 26.9550171, 55.5836582 26.9550497, 55.5836501 26.9550969, 55.5835972 26.9552273, 55.5834988 26.9554945)",
536051615,False,,معلم,residential,30,True,82.231,,"LINESTRING (55.5834211 26.9549631, 55.5830116 26.9549183, 55.5825972 26.9548762)",
536067669,False,,,residential,30,False,87.17500000000001,,"LINESTRING (55.5834211 26.9549631, 55.5834908 26.9544446, 55.5835233 26.9543648, 55.5836371 26.9542199)",
536058931,False,,,residential,30,True,69.851,,"LINESTRING (55.5878009 26.9527049, 55.587552 26.9532926)",
536058931,False,,,residential,30,False,69.44200000000001,,"LINESTRING (55.5878009 26.9527049, 55.5878575 26.9525712, 55.5879632 26.9523321, 55.5879917 26.9522161, 55.588012 26.9521118)",
"[539053352, 539053353]",False,,,residential,30,"[False, True]",77.509,,"LINESTRING (55.5878009 26.9527049, 55.5882366 26.9528521, 55.5881936 26.9531312)",
536058915,False,,,tertiary,,False,37.889,,"LINESTRING (55.5881936 26.9531312, 55.5883132 26.9531053, 55.5885678 26.953062)",
536058915,False,,,tertiary,,True,66.134,,"LINESTRING (55.5881936 26.9531312, 55.5878322 26.9532093, 55.587552 26.9532926)",
"[539053352, 539053353]",False,,,residential,30,"[False, True]",77.509,,"LINESTRING (55.5881936 26.9531312, 55.5882366 26.9528521, 55.5878009 26.9527049)",
539053354,False,,,residential,30,False,53.487,,"LINESTRING (55.5808627 26.9486548, 55.5810248 26.948196)",
536061660,False,,دانش آموز,residential,30,False,33.522000000000006,,"LINESTRING (55.5808627 26.9486548, 55.5810293 26.9486841, 55.5811947 26.9487122)",
539053354,False,,,residential,30,True,53.487,,"LINESTRING (55.5810248 26.948196, 55.5808627 26.9486548)",
539053355,False,,,residential,30,True,44.572,,"LINESTRING (55.5810248 26.948196, 55.5806069 26.948048)",
539053355,False,,,residential,30,False,44.572,,"LINESTRING (55.5806069 26.948048, 55.5810248 26.948196)",
180247004,False,,حسابی,residential,30,False,18.711,,"LINESTRING (55.5812424 26.9491851, 55.5812593 26.9493527)",
180247004,False,,حسابی,residential,30,True,52.796,,"LINESTRING (55.5812424 26.9491851, 55.5811947 26.9487122)",
539053357,False,,,residential,30,False,120.378,,"LINESTRING (55.5812424 26.9491851, 55.5819547 26.9493098, 55.5823447 26.9493493, 55.5824306 26.9493876)",
539053357,False,,,residential,30,True,47.41,,"LINESTRING (55.5828584 26.9495783, 55.5824306 26.9493876)",
539053361,False,,,residential,30,False,40.915,,"LINESTRING (55.5828584 26.9495783, 55.5829938 26.9492307)",
539053361,False,,,residential,30,True,30.377,,"LINESTRING (55.5828584 26.9495783, 55.582757 26.9498361)",
539053357,False,,,residential,30,False,47.41,,"LINESTRING (55.5824306 26.9493876, 55.5828584 26.9495783)",
539053357,False,,,residential,30,True,120.378,,"LINESTRING (55.5824306 26.9493876, 55.5823447 26.9493493, 55.5819547 26.9493098, 55.5812424 26.9491851)",
"[536061660, 539053358]",False,,دانش آموز,residential,30,"[False, True]",78.39699999999999,,"LINESTRING (55.5824306 26.9493876, 55.5826311 26.9490213, 55.5824864 26.9489796, 55.5823141 26.9489284)",
539053359,False,,,residential,30,True,51.019999999999996,,"LINESTRING (55.5822676 26.9496969, 55.5823283 26.9497053, 55.5826132 26.9497864, 55.582757 26.9498361)",
225174623,False,,,residential,30,False,32.653,,"LINESTRING (55.5829211 26.9501516, 55.582866 26.9502292, 55.5827177 26.9503817)",
225174623,False,,,residential,30,True,27.2,,"LINESTRING (55.5829211 26.9501516, 55.5829969 26.9500449, 55.5830581 26.9499399)",
539053360,False,,,residential,30,False,161.371,,"LINESTRING (55.5829211 26.9501516, 55.5826295 26.9500924, 55.5825011 26.9500695, 55.5824451 26.9500903, 55.5823844 26.9500945, 55.5822092 26.9500674, 55.5817212 26.9499967, 55.5813199 26.9499531)",
180247004,False,,حسابی,residential,30,False,61.426,,"LINESTRING (55.5813199 26.9499531, 55.5813754 26.9505033)",
180247004,False,,حسابی,residential,30,True,67.031,,"LINESTRING (55.5813199 26.9499531, 55.5812593 26.9493527)",
539053360,False,,,residential,30,True,161.371,,"LINESTRING (55.5813199 26.9499531, 55.5817212 26.9499967, 55.5822092 26.9500674, 55.5823844 26.9500945, 55.5824451 26.9500903, 55.5825011 26.9500695, 55.5826295 26.9500924, 55.5829211 26.9501516)",
539053359,False,,,residential,30,True,31.999,,"LINESTRING (55.582757 26.9498361, 55.5830581 26.9499399)",
539053361,False,,,residential,30,False,30.377,,"LINESTRING (55.582757 26.9498361, 55.5828584 26.9495783)",
539053359,False,,,residential,30,False,51.019999999999996,,"LINESTRING (55.582757 26.9498361, 55.5826132 26.9497864, 55.5823283 26.9497053, 55.5822676 26.9496969)",
539053361,False,,,residential,30,True,40.915,,"LINESTRING (55.5829938 26.9492307, 55.5828584 26.9495783)",
539053362,False,,,residential,30,False,22.733,,"LINESTRING (55.5829938 26.9492307, 55.582772 26.9491787)",
539053362,False,,,residential,30,True,9.841,,"LINESTRING (55.5829938 26.9492307, 55.5830861 26.9492633)",
539053362,False,,,residential,30,True,22.733,,"LINESTRING (55.582772 26.9491787, 55.5829938 26.9492307)",
539053362,False,,,residential,30,False,9.841,,"LINESTRING (55.5830861 26.9492633, 55.5829938 26.9492307)",
539053362,False,,,residential,30,True,32.046,,"LINESTRING (55.5830861 26.9492633, 55.5833867 26.9493694)",
539053363,False,,,residential,30,False,73.683,,"LINESTRING (55.5830861 26.9492633, 55.5833791 26.9486543)",
539053363,False,,,residential,30,True,73.683,,"LINESTRING (55.5833791 26.9486543, 55.5830861 26.9492633)",
536061667,False,,,residential,30,False,40.406000000000006,,"LINESTRING (55.5833791 26.9486543, 55.583246 26.9485963, 55.5831929 26.948508, 55.5831736 26.948378)",
536061667,False,,,residential,30,True,54.161,,"LINESTRING (55.5833791 26.9486543, 55.5833982 26.9486626, 55.5839085 26.9487732)",
536065041,False,,,residential,30,False,29.977,,"LINESTRING (55.5840489 26.9493801, 55.5838778 26.9496024)",
539053364,False,,,residential,30,False,29.821,,"LINESTRING (55.5840489 26.9493801, 55.584307 26.9495179)",
536065041,False,,,residential,30,True,41.935,,"LINESTRING (55.5840489 26.9493801, 55.5840655 26.9493585, 55.5842249 26.9490376)",
539053364,False,,,residential,30,True,29.821,,"LINESTRING (55.584307 26.9495179, 55.5840489 26.9493801)",
909673697,False,,,residential,,False,25.338,,"LINESTRING (55.584307 26.9495179, 55.5842287 26.9496546, 55.5842091 26.9497269)",
909673697,False,,,residential,,True,52.828,,"LINESTRING (55.584307 26.9495179, 55.584416 26.9493282, 55.5844842 26.9492257, 55.5845395 26.9492048, 55.5846395 26.9492007)",
180247004,False,,حسابی,residential,30,False,4.276,,"LINESTRING (55.5813754 26.9505033, 55.5813793 26.9505416)",
180247004,False,,حسابی,residential,30,True,61.426,,"LINESTRING (55.5813754 26.9505033, 55.5813199 26.9499531)",
539053365,False,,,residential,30,False,66.959,,"LINESTRING (55.5813754 26.9505033, 55.5810843 26.9505219, 55.5808586 26.9505409, 55.5807763 26.9505373, 55.5807032 26.9505241)",
539053365,False,,,residential,30,True,66.959,,"LINESTRING (55.5807032 26.9505241, 55.5807763 26.9505373, 55.5808586 26.9505409, 55.5810843 26.9505219, 55.5813754 26.9505033)",
