osmid,oneway,name,highway,reversed,length,bridge,geometry,maxspeed,junction
695975409,False,شهید پاکزاد,residential,False,53.218,,"LINESTRING (45.7726015 38.4301867, 45.7732055 38.4301147)",,
695975409,False,شهید پاکزاد,residential,True,48.664,,"LINESTRING (45.7726015 38.4301867, 45.7725586 38.4302086, 45.7725499 38.4302545, 45.7727002 38.4305853)",,
1243253752,False,,residential,False,48.462999999999994,,"LINESTRING (45.7726015 38.4301867, 45.7725627 38.4299947, 45.7725458 38.4299788, 45.7725272 38.4299788, 45.7722686 38.4300172)",,
1243253753,False,,residential,True,45.755,,"LINESTRING (45.7722359 38.4291811, 45.7722163 38.4295923)",,
397121287,True,شریعتی غربی,tertiary,False,103.716,,"LINESTRING (45.7722359 38.4291811, 45.7717335 38.4292522, 45.7711812 38.4293284, 45.7710628 38.4293401)",,
1243253753,False,,residential,False,45.755,,"LINESTRING (45.7722163 38.4295923, 45.7722359 38.4291811)",,
1243253754,False,,residential,False,40.714,,"LINESTRING (45.7724714 38.4280145, 45.7725567 38.4283745)",,
1243253755,False,,residential,False,51.399,,"LINESTRING (45.7720095 38.4279553, 45.7720175 38.4284175)",,
1247316943,False,,residential,True,48.663,,"LINESTRING (45.7695834 38.4325092, 45.7694674 38.4320811)",,
1247316944,False,,residential,True,31.485999999999997,,"LINESTRING (45.7685108 38.4294891, 45.768744 38.42955, 45.7687879 38.4295765, 45.7688048 38.4295923, 45.7688176 38.4296169)",,
1247316946,False,,residential,False,29.331000000000003,,"LINESTRING (45.7698973 38.4298652, 45.7696934 38.4298936, 45.7696746 38.4298884, 45.7695792 38.429846)",,
397121298,False,شهید حمید موسوی,tertiary,False,116.80099999999999,,"LINESTRING (45.7686923 38.428547, 45.7691872 38.4285825, 45.7696424 38.428553, 45.7700263 38.4285922)",,
1247316949,False,,residential,True,33.749,,"LINESTRING (45.7686923 38.428547, 45.7686765 38.4287369, 45.7686828 38.4287619, 45.7687063 38.4287803, 45.7687808 38.4288003)",,
1247316949,False,,residential,False,33.749,,"LINESTRING (45.7687808 38.4288003, 45.7687063 38.4287803, 45.7686828 38.4287619, 45.7686765 38.4287369, 45.7686923 38.428547)",,
397121298,False,شهید حمید موسوی,tertiary,False,65.243,,"LINESTRING (45.7702561 38.42862, 45.7709963 38.4287096)",,
397121298,False,شهید حمید موسوی,tertiary,True,20.255,,"LINESTRING (45.7702561 38.42862, 45.7700263 38.4285922)",,
1247316950,False,,residential,True,31.024,,"LINESTRING (45.7702561 38.42862, 45.7702327 38.4283416)",,
1247316950,False,,residential,False,31.024,,"LINESTRING (45.7702327 38.4283416, 45.7702561 38.42862)",,
1247316951,False,,residential,False,39.814,,"LINESTRING (45.770056 38.4282349, 45.7700263 38.4285922)",,
397121298,False,شهید حمید موسوی,tertiary,False,20.255,,"LINESTRING (45.7700263 38.4285922, 45.7702561 38.42862)",,
1247316951,False,,residential,True,39.814,,"LINESTRING (45.7700263 38.4285922, 45.770056 38.4282349)",,
1247316952,False,,residential,True,52.888,,"LINESTRING (45.7700263 38.4285922, 45.7699474 38.4290638)",,
397121298,False,شهید حمید موسوی,tertiary,True,116.80099999999999,,"LINESTRING (45.7700263 38.4285922, 45.7696424 38.428553, 45.7691872 38.4285825, 45.7686923 38.428547)",,
1247316952,False,,residential,False,52.888,,"LINESTRING (45.7699474 38.4290638, 45.7700263 38.4285922)",,
1247316953,False,,residential,False,33.66,,"LINESTRING (45.7691812 38.4297896, 45.7692431 38.4300884)",,
1247316954,False,,residential,False,42.161,,"LINESTRING (45.7684652 38.4300397, 45.7685721 38.4304095)",,
