osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
"[839942386, 839942387, 839942389]",,residential,False,True,121.053,"LINESTRING (59.1206342 36.1362219, 59.1204759 36.1363097, 59.1203271 36.1364353, 59.1202238 36.1364851, 59.1198437 36.1365949, 59.1196199 36.1366596, 59.1194513 36.1367082)",,yes
839942394,مدرس شمالی,residential,False,False,61.386,"LINESTRING (59.1166109 36.1365046, 59.1167933 36.13664, 59.1169287 36.1367732, 59.1170146 36.1369389)",,
839942394,مدرس شمالی,residential,False,True,143.55700000000002,"LINESTRING (59.1166109 36.1365046, 59.1164044 36.1363075, 59.116171 36.1361277, 59.1155299 36.1355546)",,
244555533,امام خمینی,secondary,False,False,63.068,"LINESTRING (59.1157941 36.1377921, 59.1152735 36.1374114)",,
244555533,امام خمینی,secondary,False,True,37.604,"LINESTRING (59.1157941 36.1377921, 59.1161045 36.1380191)",,
839942395,امام موسی صدر,residential,False,True,138.324,"LINESTRING (59.1157941 36.1377921, 59.116466 36.1372065, 59.1169383 36.1369761)",,
839942395,امام موسی صدر,residential,False,False,8.004,"LINESTRING (59.1170146 36.1369389, 59.1169383 36.1369761)",,
839942394,مدرس شمالی,residential,False,True,61.38600000000001,"LINESTRING (59.1170146 36.1369389, 59.1169287 36.1367732, 59.1167933 36.13664, 59.1166109 36.1365046)",,
839942395,امام موسی صدر,residential,False,True,217.13,"LINESTRING (59.1170146 36.1369389, 59.117209 36.1368696, 59.1173887 36.1368436, 59.1175617 36.1368328, 59.1177964 36.1368068, 59.118188 36.1367017, 59.1185394 36.1366086, 59.1193561 36.1364895)",,
839942396,,residential,False,True,157.613,"LINESTRING (59.11807 36.137748, 59.1183235 36.1376083, 59.1196735 36.1371849)",,
691136515,ساحلي,tertiary,False,False,56.638,"LINESTRING (59.1196735 36.1371849, 59.1194513 36.1367082)",,
691136515,ساحلي,tertiary,False,True,234.717,"LINESTRING (59.1196735 36.1371849, 59.119914 36.1377166, 59.1200334 36.1380643, 59.1201675 36.1385874, 59.1202707 36.1392318)",,
839942396,,residential,False,False,157.613,"LINESTRING (59.1196735 36.1371849, 59.1183235 36.1376083, 59.11807 36.137748)",,
474686188,امام خمینی,secondary,False,False,110.229,"LINESTRING (59.1182095 36.140165, 59.1188639 36.1410037)",,
474686188,امام خمینی,secondary,False,True,90.493,"LINESTRING (59.1182095 36.140165, 59.1176722 36.1394765)",,
839942363,هفده شهریور,residential,False,True,29.132,"LINESTRING (59.1182095 36.140165, 59.1185139 36.1400744)",,
839942363,هفده شهریور,residential,False,False,29.132,"LINESTRING (59.1185139 36.1400744, 59.1182095 36.140165)",,
1197284164,,residential,False,False,56.303,"LINESTRING (59.1185139 36.1400744, 59.1186789 36.1405629)",,
839942363,هفده شهریور,residential,False,True,162.152,"LINESTRING (59.1185139 36.1400744, 59.1184361 36.1398611, 59.1184321 36.1397354, 59.1183875 36.1395547, 59.118353 36.1394148, 59.1180512 36.1389968, 59.1176811 36.1389794)",,
839942363,هفده شهریور,residential,False,True,17.033,"LINESTRING (59.1176811 36.1389794, 59.1174967 36.1390153)",,
839942362,,residential,False,False,127.74199999999999,"LINESTRING (59.1176811 36.1389794, 59.1176663 36.1387877, 59.1178232 36.1387477, 59.1178742 36.1386989, 59.1178903 36.1386242, 59.1178487 36.1384867, 59.117673 36.1381097, 59.1175682 36.1379984)",,
839942363,هفده شهریور,residential,False,False,162.152,"LINESTRING (59.1176811 36.1389794, 59.1180512 36.1389968, 59.118353 36.1394148, 59.1183875 36.1395547, 59.1184321 36.1397354, 59.1184361 36.1398611, 59.1185139 36.1400744)",,
474686188,امام خمینی,secondary,False,False,90.493,"LINESTRING (59.1176722 36.1394765, 59.1182095 36.140165)",,
474686188,امام خمینی,secondary,False,True,41.543,"LINESTRING (59.1176722 36.1394765, 59.1174256 36.1391604)",,
839942365,امام زادگان,residential,False,True,306.86899999999997,"LINESTRING (59.1176722 36.1394765, 59.1175604 36.1399369, 59.1175108 36.1401643, 59.1174585 36.1410481, 59.1173619 36.1414195, 59.1173404 36.1415062, 59.117268 36.141582, 59.1168308 36.1419058, 59.1167316 36.1420109)",,
474686188,امام خمینی,secondary,False,False,179.43,"LINESTRING (59.1188639 36.1410037, 59.1199292 36.1423689)",,
474686188,امام خمینی,secondary,False,True,110.229,"LINESTRING (59.1188639 36.1410037, 59.1182095 36.140165)",,
839942372,,residential,False,True,186.54099999999997,"LINESTRING (59.1188639 36.1410037, 59.1184026 36.1414661, 59.1182832 36.1416719, 59.1182671 36.1417943, 59.1182309 36.1419416, 59.1181076 36.1421484, 59.1180727 36.1422914, 59.1180646 36.1424993)",,
1197284166,,residential,False,True,53.974000000000004,"LINESTRING (59.1188639 36.1410037, 59.1191107 36.1409549, 59.1194526 36.1409072)",,
839942373,,residential,False,True,54.335,"LINESTRING (59.1153677 36.1426282, 59.1156346 36.1425675, 59.115959 36.1425294)",,
1030595148,ابوذر,secondary,False,True,13.615,"LINESTRING (59.115959 36.1425294, 59.1159926 36.1426488)",,
839942373,,residential,False,False,54.335,"LINESTRING (59.115959 36.1425294, 59.1156346 36.1425675, 59.1153677 36.1426282)",,
1030595148,ابوذر,secondary,False,False,69.981,"LINESTRING (59.115959 36.1425294, 59.1159403 36.1422928, 59.1160758 36.1419161)",,
839942376,,residential,False,True,57.642,"LINESTRING (59.1166522 36.1425355, 59.1168024 36.1420315)",,
839942375,,residential,False,True,62.518,"LINESTRING (59.1166522 36.1425355, 59.1164607 36.1425047, 59.1159926 36.1426488)",,
1030595148,ابوذر,secondary,False,False,13.615,"LINESTRING (59.1159926 36.1426488, 59.115959 36.1425294)",,
839942375,,residential,False,False,62.518,"LINESTRING (59.1159926 36.1426488, 59.1164607 36.1425047, 59.1166522 36.1425355)",,
1030595148,ابوذر,secondary,False,True,57.759,"LINESTRING (59.1159926 36.1426488, 59.1160619 36.1429018, 59.1160944 36.1431608)",,
839942376,,residential,False,False,57.642,"LINESTRING (59.1168024 36.1420315, 59.1166522 36.1425355)",,
839942380,,residential,False,True,6.758,"LINESTRING (59.1168024 36.1420315, 59.1167316 36.1420109)",,
839942380,,residential,False,False,100.943,"LINESTRING (59.1168024 36.1420315, 59.1170253 36.1420964, 59.117327 36.1422102, 59.1175121 36.1422903, 59.1177548 36.1424874)",,
839942401,طالقانی,tertiary,False,True,52.162,"LINESTRING (59.1150952 36.1345927, 59.1146585 36.134902)",,
843373633,۳,residential,False,True,31.069,"LINESTRING (59.1138133 36.1353576, 59.1140837 36.1355319)",,
1197284164,,residential,False,True,56.303,"LINESTRING (59.1186789 36.1405629, 59.1185139 36.1400744)",,
1197284165,,residential,False,True,164.393,"LINESTRING (59.1203043 36.1410567, 59.1199261 36.1407795, 59.1198134 36.1406885, 59.1197008 36.1404697, 59.1195506 36.1402943, 59.1194272 36.1402033, 59.1190383 36.1400441)",,
839942408,مالک,residential,False,False,139.068,"LINESTRING (59.1194526 36.1409072, 59.1194648 36.1410037, 59.1196136 36.1412755, 59.1199435 36.1417488, 59.1201366 36.1420206)",,
839942408,مالک,residential,False,True,106.81599999999999,"LINESTRING (59.1194526 36.1409072, 59.119446 36.1408553, 59.1194084 36.1407459, 59.1192381 36.1405705, 59.1192073 36.1404286, 59.119167 36.1403755, 59.1190584 36.1402661, 59.1190289 36.1401806, 59.1190383 36.1400441)",,
1197284166,,residential,False,False,53.974000000000004,"LINESTRING (59.1194526 36.1409072, 59.1191107 36.1409549, 59.1188639 36.1410037)",,
