osmid,highway,junction,oneway,reversed,length,geometry,name
485895591,residential,,False,True,22.727,"LINESTRING (47.3765205 32.5191882, 47.3763091 32.5190882)",
320996028,tertiary,roundabout,True,False,22.545,"LINESTRING (47.3765205 32.5191882, 47.3765499 32.5191516, 47.376628 32.5191069, 47.3767174 32.5190834)",
485895591,residential,,False,False,22.727,"LINESTRING (47.3763091 32.5190882, 47.3765205 32.5191882)",
485895589,residential,,False,False,35.211,"LINESTRING (47.3763091 32.5190882, 47.3764647 32.5189887, 47.3765881 32.5188779)",
485895591,residential,,False,True,153.994,"LINESTRING (47.3763091 32.5190882, 47.375607 32.5192271, 47.3747101 32.5194045)",
485895598,unclassified,,True,False,79.936,"LINESTRING (47.380195 32.5165698, 47.3804002 32.5166286, 47.3807193 32.5167485, 47.3809512 32.5168903)",
814849216,tertiary,,False,False,10.878,"LINESTRING (47.3727112 32.5215376, 47.3727728 32.5216205)",
320996030,tertiary,,True,False,133.809,"LINESTRING (47.3727112 32.5215376, 47.3729995 32.5213791, 47.3739044 32.5208774)",
320996029,tertiary,,True,False,11.206,"LINESTRING (47.3727728 32.5216205, 47.3726672 32.5216677)",
814849216,tertiary,,False,True,10.878,"LINESTRING (47.3727728 32.5216205, 47.3727112 32.5215376)",
802768820,unclassified,,False,False,115.85,"LINESTRING (47.3727728 32.5216205, 47.3728082 32.5217411, 47.3731774 32.5226043)",
485895616,tertiary,,False,True,6.283,"LINESTRING (47.3723669 32.521213, 47.372345 32.5211596)",
814849217,tertiary,,True,False,49.328,"LINESTRING (47.3723669 32.521213, 47.3724623 32.5212533, 47.3725247 32.5213148, 47.3727112 32.5215376)",
485895616,tertiary,,False,False,70.812,"LINESTRING (47.373763 32.5195688, 47.3733077 32.5200769)",
485895591,residential,,False,False,90.759,"LINESTRING (47.373763 32.5195688, 47.3740105 32.5195428, 47.3747101 32.5194045)",
485895616,tertiary,,False,True,275.571,"LINESTRING (47.373763 32.5195688, 47.3742297 32.518983, 47.3745543 32.5186234, 47.3748976 32.5183, 47.3757586 32.5177911)",
485895590,residential,,False,True,143.711,"LINESTRING (47.3757586 32.5177911, 47.3764034 32.5186359, 47.3765881 32.5188779)",
485895616,tertiary,,False,False,275.571,"LINESTRING (47.3757586 32.5177911, 47.3748976 32.5183, 47.3745543 32.5186234, 47.3742297 32.518983, 47.373763 32.5195688)",
320996030,tertiary,,True,False,11.115,"LINESTRING (47.3726155 32.5215966, 47.3727112 32.5215376)",
802768815,tertiary,,True,False,50.431000000000004,"LINESTRING (47.3726155 32.5215966, 47.3724675 32.5214475, 47.372384 32.5213515, 47.3723699 32.5213056, 47.3723669 32.521213)",
802768815,tertiary,,True,False,9.274,"LINESTRING (47.3726672 32.5216677, 47.3726155 32.5215966)",
320996029,tertiary,,True,False,120.791,"LINESTRING (47.3726672 32.5216677, 47.372426 32.5217954, 47.3722589 32.5219005, 47.3720744 32.5220519, 47.3718749 32.5222391, 47.3717904 32.5223316, 47.3717454 32.5224075)",
485895616,tertiary,,False,False,6.283,"LINESTRING (47.372345 32.5211596, 47.3723669 32.521213)",
485895616,tertiary,,False,True,150.473,"LINESTRING (47.372345 32.5211596, 47.3725896 32.5208783, 47.3733077 32.5200769)",
