osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,bridge,lanes
312092720,خرم,residential,30,False,True,32.56,"LINESTRING (51.6600297 32.6703879, 51.6602245 32.6706305)",,,,
495468869,نسترن,residential,30,False,True,30.037,"LINESTRING (51.6600297 32.6703879, 51.6602892 32.670229)",,,,
312092720,خرم,residential,30,False,False,41.965,"LINESTRING (51.6600297 32.6703879, 51.6599118 32.6702411, 51.6597963 32.6700661)",,,,
495468870,نور,residential,30,False,False,18.467,"LINESTRING (51.6603665 32.6710031, 51.660232 32.6711246)",,,,
495007605,فرهنگیان,residential,30,False,False,17.624,"LINESTRING (51.660232 32.6711246, 51.6603937 32.6712058)",,,,
495007605,فرهنگیان,residential,30,False,True,34.15,"LINESTRING (51.660232 32.6711246, 51.659906 32.6709867)",,,,
495468870,نور,residential,30,False,True,18.467,"LINESTRING (51.660232 32.6711246, 51.6603665 32.6710031)",,,,
495468871,قائم,residential,30,False,False,29.279,"LINESTRING (51.661655 32.6702595, 51.661398 32.6704096)",,,,
312092720,خرم,residential,30,False,False,32.56,"LINESTRING (51.6602245 32.6706305, 51.6600297 32.6703879)",,,,
495468872,کمال,residential,30,False,False,17.137,"LINESTRING (51.6602245 32.6706305, 51.6600829 32.6707282)",,,,
312092720,خرم,residential,30,False,True,14.097999999999999,"LINESTRING (51.6602245 32.6706305, 51.6602598 32.6706744, 51.6603178 32.6707297)",,,,
495468872,کمال,residential,30,False,True,17.137,"LINESTRING (51.6600829 32.6707282, 51.6602245 32.6706305)",,,,
495468873,رخسار,residential,30,False,False,24.67,"LINESTRING (51.6606329 32.6706956, 51.6604462 32.6708522)",,,,
312092720,خرم,residential,30,False,False,18.166,"LINESTRING (51.6604462 32.6708522, 51.6603178 32.6707297)",,,,
495468873,رخسار,residential,30,False,True,24.67,"LINESTRING (51.6604462 32.6708522, 51.6606329 32.6706956)",,,,
312092720,خرم,residential,30,False,True,64.009,"LINESTRING (51.6604462 32.6708522, 51.660671 32.6710665, 51.6608061 32.67119, 51.6608579 32.6713038)",,,,
495468875,شهریور,residential,30,False,True,31.093,"LINESTRING (51.6601645 32.6714082, 51.6603937 32.6712058)",,,,
495468876,محمد,residential,30,False,True,69.287,"LINESTRING (51.6632508 32.6700997, 51.6631371 32.6698635, 51.6627229 32.669982)",,,,
312104863,بهار,residential,30,False,True,19.641000000000002,"LINESTRING (51.6620872 32.6702329, 51.6622005 32.6701431, 51.6622547 32.6701441)",,,,
495468877,,residential,30,False,True,18.21,"LINESTRING (51.6623277 32.6702959, 51.6622547 32.6701441)",,,,
495468878,,residential,30,False,True,37.668,"LINESTRING (51.6628957 32.6696145, 51.6630304 32.6695747, 51.6630174 32.669484, 51.6631046 32.6693801)",,,,
495468879,آزادی,residential,30,False,True,33.94,"LINESTRING (51.6626253 32.6709572, 51.6625485 32.6706589)",,,,
495468880,,residential,30,False,False,18.787,"LINESTRING (51.664393 32.6704388, 51.6644322 32.6706045)",,,,
474174007,,residential,30,False,False,17.895,"LINESTRING (51.6644322 32.6706045, 51.6646213 32.6705808)",,,,
495468880,,residential,30,False,True,18.787,"LINESTRING (51.6644322 32.6706045, 51.664393 32.6704388)",,,,
474174007,,residential,30,False,True,45.293,"LINESTRING (51.6644322 32.6706045, 51.6641406 32.670641, 51.6641694 32.6707983)",,,,
495468881,عسگریه,residential,30,False,False,29.049,"LINESTRING (51.6650114 32.6716617, 51.6649642 32.6714035)",,,,
495468881,عسگریه,residential,30,False,True,49.144,"LINESTRING (51.6648932 32.6709656, 51.6649642 32.6714035)",,,,
312092729,شهید هادی زاهد نجفی,residential,30,False,True,71.436,"LINESTRING (51.665787 32.6706496, 51.6657558 32.6700077)",,,,
495468883,ایمان,residential,30,False,False,22.358,"LINESTRING (51.665787 32.6706496, 51.665549 32.6706667)",,,,
312092729,شهید هادی زاهد نجفی,residential,30,False,False,76.921,"LINESTRING (51.665787 32.6706496, 51.6657962 32.670811, 51.665805 32.6709875, 51.6658256 32.6713406)",,,,
495468888,,residential,30,False,True,64.81400000000001,"LINESTRING (51.665787 32.6706496, 51.6663884 32.6706025, 51.6664559 32.6705544)",,,,
495468883,ایمان,residential,30,False,True,22.358,"LINESTRING (51.665549 32.6706667, 51.665787 32.6706496)",,,,
495468887,,residential,30,False,False,15.723,"LINESTRING (51.6659927 32.6713262, 51.6658256 32.6713406)",,,,
312092730,کشکولی ۱۳,residential,30,False,False,49.139,"LINESTRING (51.6664559 32.6705544, 51.6665332 32.6709915)",,,,
312092730,کشکولی ۱۳,residential,30,False,True,32.602000000000004,"LINESTRING (51.6664559 32.6705544, 51.6664293 32.6703253, 51.6664439 32.6702635)",,,,
495468888,,residential,30,False,False,64.81400000000001,"LINESTRING (51.6664559 32.6705544, 51.6663884 32.6706025, 51.665787 32.6706496)",,,,
312104834,علیرضا تگریان,tertiary,40,True,False,62.775000000000006,"LINESTRING (51.6681148 32.6720214, 51.6679448 32.6715875, 51.6678518 32.6715136)",,,,
495468890,عدیلی پور,residential,30,False,False,28.550000000000004,"LINESTRING (51.6681148 32.6720214, 51.6679206 32.6720654, 51.6678174 32.6720756)",,,,
495468890,عدیلی پور,residential,30,False,True,28.550000000000004,"LINESTRING (51.6678174 32.6720756, 51.6679206 32.6720654, 51.6681148 32.6720214)",,,,
495468891,,residential,30,False,False,22.368000000000002,"LINESTRING (51.6680651 32.6714321, 51.6679274 32.6714633, 51.6678518 32.6715136)",,,,
312104834,علیرضا تگریان,tertiary,40,True,False,19.145,"LINESTRING (51.6678518 32.6715136, 51.6678068 32.6714911, 51.6676594 32.6714592)",,,,
495468891,,residential,30,False,True,22.368000000000002,"LINESTRING (51.6678518 32.6715136, 51.6679274 32.6714633, 51.6680651 32.6714321)",,,,
495468892,,residential,30,False,False,14.165,"LINESTRING (51.6676658 32.6711475, 51.6675159 32.671165)",,,,
495468892,,residential,30,False,True,14.165,"LINESTRING (51.6675159 32.671165, 51.6676658 32.6711475)",,,,
525373107,,tertiary,30,True,False,5.405,"LINESTRING (51.6675159 32.671165, 51.6675115 32.671189, 51.6674982 32.6712106)",roundabout,,,
495468894,بخردی,residential,30,False,False,12.596,"LINESTRING (51.6696936 32.6706037, 51.6695716 32.6706515)",,,,
495468894,بخردی,residential,30,False,True,13.89,"LINESTRING (51.6694349 32.6707001, 51.6695716 32.6706515)",,,,
738801691,آب پخشگان,residential,,True,False,73.727,"LINESTRING (51.6694349 32.6707001, 51.6693615 32.6706156, 51.6692591 32.6705666, 51.6690584 32.67035, 51.6689474 32.6701909)",,,,
474400445,خادمی,residential,30,False,False,23.148,"LINESTRING (51.6680617 32.6702491, 51.6680024 32.670047)",,,,
474400445,خادمی,residential,30,False,True,15.645,"LINESTRING (51.6680617 32.6702491, 51.6681096 32.6703839)",,,,
495468895,خادمی,residential,30,False,False,14.712,"LINESTRING (51.6680617 32.6702491, 51.6679091 32.6702808)",,,,
495468895,خادمی,residential,30,False,True,14.712,"LINESTRING (51.6679091 32.6702808, 51.6680617 32.6702491)",,,,
495468896,شهید قوچانی,residential,30,False,False,18.312,"LINESTRING (51.670001 32.6688245, 51.6698304 32.6689051)",,,,
495468896,شهید قوچانی,residential,30,False,True,18.312,"LINESTRING (51.6698304 32.6689051, 51.670001 32.6688245)",,,,
1225144859,حاج رسولی ها,residential,30,True,False,20.86,"LINESTRING (51.6698304 32.6689051, 51.6697603 32.6687952, 51.669711 32.668748)",,,,
312264903,حاج رسولی ها,residential,30,False,True,11.367,"LINESTRING (51.6693524 32.6689342, 51.6694508 32.6688743)",,,,
495468897,,residential,30,False,False,20.481,"LINESTRING (51.6693524 32.6689342, 51.6694744 32.6690871)",,,,
312264903,حاج رسولی ها,residential,30,False,False,77.89,"LINESTRING (51.6693524 32.6689342, 51.6691695 32.6690447, 51.6690278 32.6691159, 51.6688719 32.6688788, 51.6688345 32.668856, 51.6687906 32.668806)",,,,
495468897,,residential,30,False,True,40.857,"LINESTRING (51.6693748 32.6693271, 51.6695847 32.6692155, 51.6694744 32.6690871)",,,,
495468897,,residential,30,False,True,20.481,"LINESTRING (51.6694744 32.6690871, 51.6693524 32.6689342)",,,,
495468898,,residential,30,False,False,23.359,"LINESTRING (51.6694744 32.6690871, 51.6692641 32.6692002)",,,,
495468897,,residential,30,False,False,40.857,"LINESTRING (51.6694744 32.6690871, 51.6695847 32.6692155, 51.6693748 32.6693271)",,,,
495468898,,residential,30,False,True,23.359,"LINESTRING (51.6692641 32.6692002, 51.6694744 32.6690871)",,,,
495468900,سادات,residential,30,False,False,21.09,"LINESTRING (51.6667093 32.6678125, 51.6664906 32.6678581)",,,,
495468903,بن بست لاله,residential,30,False,False,21.842,"LINESTRING (51.6673194 32.6668331, 51.6671687 32.6668963, 51.6671301 32.6669403)",,,,
495468904,,residential,30,False,True,10.729,"LINESTRING (51.6677105 32.6665276, 51.6678242 32.6665154)",,,,
495468905,کیوان,residential,30,False,False,30.813000000000002,"LINESTRING (51.6624936 32.6712618, 51.6624342 32.6712491, 51.6621717 32.6712942)",,,,
495468906,سنبل,residential,30,False,True,60.836,"LINESTRING (51.6626741 32.6714553, 51.66274 32.6715679, 51.6622466 32.6716402)",,,,
495468907,گلستان,residential,30,False,False,54.152,"LINESTRING (51.6630357 32.6718826, 51.6624703 32.6719858)",,,,
312092734,مسجد المعاد,residential,30,False,True,19.372,"LINESTRING (51.6624703 32.6719858, 51.6623998 32.671822)",,,,
495468907,گلستان,residential,30,False,True,54.152,"LINESTRING (51.6624703 32.6719858, 51.6630357 32.6718826)",,,,
312092734,مسجد المعاد,residential,30,False,False,42.528999999999996,"LINESTRING (51.6624703 32.6719858, 51.6625246 32.672085, 51.6625569 32.6722597, 51.6625346 32.6723543)",,,,
495468908,معاد,residential,30,False,True,29.414,"LINESTRING (51.6621524 32.6719851, 51.6623998 32.671822)",,,,
495468909,شادمان,residential,30,False,False,40.966,"LINESTRING (51.6639934 32.6721643, 51.6635719 32.6722635)",,,,
312224023,فردوسی,residential,30,False,False,2.298,"LINESTRING (51.6635719 32.6722635, 51.6635657 32.6722435)",,,,
495468909,شادمان,residential,30,False,True,40.966,"LINESTRING (51.6635719 32.6722635, 51.6639934 32.6721643)",,,,
312224023,فردوسی,residential,30,False,True,45.471999999999994,"LINESTRING (51.6635719 32.6722635, 51.6636354 32.6724695, 51.6636799 32.672662)",,,,
495468910,,residential,30,False,True,21.569,"LINESTRING (51.6633488 32.672309, 51.6635657 32.6722435)",,,,
495468911,,residential,30,False,False,20.678,"LINESTRING (51.6632457 32.6719291, 51.6634546 32.6718686)",,,,
495468911,,residential,30,False,True,20.678,"LINESTRING (51.6634546 32.6718686, 51.6632457 32.6719291)",,,,
312224023,فردوسی,residential,30,False,False,70.314,"LINESTRING (51.6634546 32.6718686, 51.6633878 32.6716858, 51.6633041 32.6715096, 51.6630308 32.6716108)",,,,
312224023,فردوسی,residential,30,False,True,42.996,"LINESTRING (51.6634546 32.6718686, 51.6634994 32.6719911, 51.6635657 32.6722435)",,,,
495468912,,residential,30,False,True,57.378,"LINESTRING (51.6634546 32.6718686, 51.663727 32.6718279, 51.6640579 32.6717772)",,,,
495468912,,residential,30,False,False,57.378,"LINESTRING (51.6640579 32.6717772, 51.663727 32.6718279, 51.6634546 32.6718686)",,,,
312224023,فردوسی,residential,30,False,True,70.314,"LINESTRING (51.6630308 32.6716108, 51.6633041 32.6715096, 51.6633878 32.6716858, 51.6634546 32.6718686)",,,,
312092734,مسجد المعاد,residential,30,False,False,36.354,"LINESTRING (51.6625346 32.6723543, 51.6625137 32.6724651, 51.6624874 32.6726787)",,,,
312092734,مسجد المعاد,residential,30,False,True,42.528999999999996,"LINESTRING (51.6625346 32.6723543, 51.6625569 32.6722597, 51.6625246 32.672085, 51.6624703 32.6719858)",,,,
495468913,شکرالمداحین,residential,30,False,False,53.26,"LINESTRING (51.6625346 32.6723543, 51.6621974 32.6723907, 51.6620912 32.6723989, 51.6620424 32.6723813, 51.6620338 32.6723234)",,,,
"[495468916, 312092732]",کیومرث,residential,30,False,False,99.881,"LINESTRING (51.6625346 32.6723543, 51.6631858 32.6723757, 51.6632096 32.6727248)",,,,
495468913,شکرالمداحین,residential,30,False,True,53.260000000000005,"LINESTRING (51.6620338 32.6723234, 51.6620424 32.6723813, 51.6620912 32.6723989, 51.6621974 32.6723907, 51.6625346 32.6723543)",,,,
495468914,بوستان,residential,30,False,True,21.99,"LINESTRING (51.6621734 32.672745, 51.6623941 32.6728128)",,,,
495468915,صدف,residential,30,False,True,67.792,"LINESTRING (51.6632096 32.6727248, 51.6624874 32.6726787)",,,,
312092732,کیومرث,residential,30,False,False,40.299,"LINESTRING (51.6632096 32.6727248, 51.6632163 32.6728225, 51.663227 32.6730869)",,,,
"[495468916, 312092732]",کیومرث,residential,30,False,True,99.881,"LINESTRING (51.6632096 32.6727248, 51.6631858 32.6723757, 51.6625346 32.6723543)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,36.002,"LINESTRING (51.6643644 32.6729274, 51.6639854 32.6729826)",,,,2
495468917,ابوریحان,residential,30,False,False,53.120000000000005,"LINESTRING (51.6643644 32.6729274, 51.6642899 32.6725947, 51.6641266 32.6726164)",,,,
495468917,ابوریحان,residential,30,False,True,53.120000000000005,"LINESTRING (51.6641266 32.6726164, 51.6642899 32.6725947, 51.6643644 32.6729274)",,,,
312224023,فردوسی,residential,30,False,True,39.659,"LINESTRING (51.6636799 32.672662, 51.6637608 32.6730121)",,,,
495468918,,residential,30,False,False,16.546,"LINESTRING (51.6636799 32.672662, 51.6635078 32.672696)",,,,
495468919,,residential,30,False,False,30.05,"LINESTRING (51.6636799 32.672662, 51.6639977 32.6726237)",,,,
312224023,فردوسی,residential,30,False,False,45.471999999999994,"LINESTRING (51.6636799 32.672662, 51.6636354 32.6724695, 51.6635719 32.6722635)",,,,
495468918,,residential,30,False,True,16.546,"LINESTRING (51.6635078 32.672696, 51.6636799 32.672662)",,,,
495468919,,residential,30,False,True,30.05,"LINESTRING (51.6639977 32.6726237, 51.6636799 32.672662)",,,,
495468921,,residential,30,False,False,41.952,"LINESTRING (51.6654843 32.6720521, 51.6655424 32.6724262)",,,,
495468921,,residential,30,False,True,41.952,"LINESTRING (51.6655424 32.6724262, 51.6654843 32.6720521)",,,,
312092744,نوشیروان,residential,30,False,False,52.794,"LINESTRING (51.6655424 32.6724262, 51.6654356 32.6724222, 51.6654309 32.6724751, 51.6653877 32.672618, 51.665339 32.6726893, 51.6652888 32.6727822)",,,,
312092744,نوشیروان,residential,30,False,True,35.698,"LINESTRING (51.6655424 32.6724262, 51.6656902 32.6724299, 51.6659217 32.6724557)",,,,
474174002,معرفت,residential,30,False,True,60.661,"LINESTRING (51.6637345 32.6713368, 51.6643648 32.6712099)",,,,
312092719,معتمدی,residential,30,False,False,17.452,"LINESTRING (51.661378 32.6722703, 51.6614986 32.6721506)",,,,
495468922,شهباز,residential,30,False,False,43.501,"LINESTRING (51.661378 32.6722703, 51.6617474 32.6725077)",,,,
312092719,معتمدی,residential,30,False,True,24.213,"LINESTRING (51.661378 32.6722703, 51.6612637 32.6723838, 51.6612132 32.6724381)",,,,
495468922,شهباز,residential,30,False,True,31.253,"LINESTRING (51.6620253 32.6726635, 51.6617474 32.6725077)",,,,
495468922,شهباز,residential,30,False,False,31.253,"LINESTRING (51.6617474 32.6725077, 51.6620253 32.6726635)",,,,
495468922,شهباز,residential,30,False,True,43.501,"LINESTRING (51.6617474 32.6725077, 51.661378 32.6722703)",,,,
495468923,شهسوار,residential,30,False,False,100.00299999999999,"LINESTRING (51.6617474 32.6725077, 51.6614193 32.6728986, 51.6610351 32.6726295)",,,,
495468925,,residential,30,False,False,57.55,"LINESTRING (51.6621198 32.6721968, 51.6620295 32.6722619, 51.661655 32.6719882)",,,,
312092734,مسجد المعاد,residential,30,False,False,6.468,"LINESTRING (51.6621948 32.6716017, 51.6622466 32.6716402)",,,,
495468926,کمال,residential,30,False,False,19.908,"LINESTRING (51.6621948 32.6716017, 51.662021 32.6717049)",,,,
312092734,مسجد المعاد,residential,30,False,True,40.678,"LINESTRING (51.6621948 32.6716017, 51.6621426 32.6715628, 51.6620795 32.6715203, 51.6621244 32.6714185, 51.6621717 32.6712942)",,,,
495468926,کمال,residential,30,False,True,19.908,"LINESTRING (51.662021 32.6717049, 51.6621948 32.6716017)",,,,
495468927,,residential,30,False,False,20.74,"LINESTRING (51.6615955 32.6716723, 51.6614431 32.6718077)",,,,
495007605,فرهنگیان,residential,30,False,False,28.217,"LINESTRING (51.6614431 32.6718077, 51.661655 32.6719882)",,,,
495007605,فرهنگیان,residential,30,False,True,21.257,"LINESTRING (51.6614431 32.6718077, 51.6612835 32.6716717)",,,,
495468927,,residential,30,False,True,20.74,"LINESTRING (51.6614431 32.6718077, 51.6615955 32.6716723)",,,,
495468928,لاله,residential,30,False,False,86.702,"LINESTRING (51.6607704 32.6716687, 51.6614986 32.6721506)",,,,
312092719,معتمدی,residential,30,False,True,17.452,"LINESTRING (51.6614986 32.6721506, 51.661378 32.6722703)",,,,
495468928,لاله,residential,30,False,True,86.702,"LINESTRING (51.6614986 32.6721506, 51.6607704 32.6716687)",,,,
495468929,نیکو,residential,30,False,False,25.708,"LINESTRING (51.6614986 32.6721506, 51.6617201 32.6722873)",,,,
312092719,معتمدی,residential,30,False,False,23.256,"LINESTRING (51.6614986 32.6721506, 51.6616001 32.6720498, 51.661655 32.6719882)",,,,
495468929,نیکو,residential,30,False,True,25.708,"LINESTRING (51.6617201 32.6722873, 51.6614986 32.6721506)",,,,
495468930,,residential,30,False,False,43.252,"LINESTRING (51.66059 32.6716976, 51.6605083 32.6716506, 51.660288 32.6718936)",,,,
495468931,,residential,30,False,False,22.33,"LINESTRING (51.6606544 32.671864, 51.6605139 32.6720263)",,,,
495468931,,residential,30,False,True,22.33,"LINESTRING (51.6605139 32.6720263, 51.6606544 32.671864)",,,,
495468938,شکوهنده,residential,30,False,False,15.222,"LINESTRING (51.6605139 32.6720263, 51.6606473 32.6721046)",,,,
495468938,شکوهنده,residential,30,False,True,9.958,"LINESTRING (51.6605139 32.6720263, 51.6604267 32.671975)",,,,
