osmid,oneway,highway,reversed,length,name,maxspeed,geometry
1103934174,False,residential,True,25.772,فردوس ۲,,"LINESTRING (56.5651803 30.8110775, 56.5653617 30.8112491)"
1106343690,False,residential,False,21.363,ولیعصر ۹,,"LINESTRING (56.5714665 30.812307, 56.5715834 30.8121432)"
72414230,False,tertiary,False,43.599,ولیعصر,30,"LINESTRING (56.5709112 30.8118529, 56.5713191 30.812029)"
72414230,False,tertiary,True,29.287,ولیعصر,30,"LINESTRING (56.5709112 30.8118529, 56.5706372 30.8117346)"
1106343691,False,residential,False,38.693,ولیعصر ۱۲,,"LINESTRING (56.5709112 30.8118529, 56.5710948 30.8115427)"
1106343691,False,residential,True,38.693,ولیعصر ۱۲,,"LINESTRING (56.5710948 30.8115427, 56.5709112 30.8118529)"
72232790,False,secondary,False,49.886,خیابان فلسطین,30,"LINESTRING (56.5697724 30.8137341, 56.5693816 30.8134364)"
72232790,False,secondary,True,115.814,خیابان فلسطین,30,"LINESTRING (56.5697724 30.8137341, 56.5706796 30.8144253)"
1106362873,False,residential,False,50.076,فلسطین ۶,,"LINESTRING (56.5697724 30.8137341, 56.5701065 30.813387)"
423534281,False,residential,True,66.091,,30,"LINESTRING (56.5701065 30.813387, 56.5695531 30.8130301)"
1106362873,False,residential,True,50.076,فلسطین ۶,,"LINESTRING (56.5701065 30.813387, 56.5697724 30.8137341)"
423534281,False,residential,False,224.79400000000004,,30,"LINESTRING (56.5701065 30.813387, 56.5703352 30.8135345, 56.5706839 30.8138846, 56.5708931 30.8137004, 56.571097 30.8133686, 56.5711828 30.8130369, 56.5711292 30.8128619, 56.571223 30.8127213)"
1106362874,False,residential,False,37.741,چمران ۱,,"LINESTRING (56.5651114 30.810637, 56.5653892 30.8103956)"
754156651,False,secondary,False,12.633,خیابان شهید چمران,30,"LINESTRING (56.5653892 30.8103956, 56.5652913 30.8103192)"
754156651,False,secondary,True,26.237,خیابان شهید چمران,30,"LINESTRING (56.5653892 30.8103956, 56.5655925 30.8105543)"
1106362874,False,residential,True,37.741,چمران ۱,,"LINESTRING (56.5653892 30.8103956, 56.5651114 30.810637)"
1151144053,False,residential,True,57.602,امام خمینی ۱۱,,"LINESTRING (56.5682835 30.8095502, 56.5678181 30.8092207)"
1106422302,False,residential,False,32.128,باهنر ۵,,"LINESTRING (56.5666166 30.8177721, 56.5668146 30.8175385)"
925188054,False,secondary,False,32.143,باهنر,40,"LINESTRING (56.5668146 30.8175385, 56.5670634 30.8177332)"
925188054,False,secondary,True,27.237,باهنر,40,"LINESTRING (56.5668146 30.8175385, 56.5666038 30.8173735)"
1106422302,False,residential,True,32.128,باهنر ۵,,"LINESTRING (56.5668146 30.8175385, 56.5666166 30.8177721)"
1106422303,False,residential,False,32.591,باهنر ۷,,"LINESTRING (56.5663924 30.8176036, 56.5666038 30.8173735)"
925188054,False,secondary,False,27.237,باهنر,40,"LINESTRING (56.5666038 30.8173735, 56.5668146 30.8175385)"
925188054,False,secondary,True,26.766,باهنر,40,"LINESTRING (56.5666038 30.8173735, 56.5663966 30.8172114)"
1106422303,False,residential,True,32.591,باهنر ۷,,"LINESTRING (56.5666038 30.8173735, 56.5663924 30.8176036)"
1106422304,False,residential,False,31.942,باهنر ۹,,"LINESTRING (56.5661869 30.8174352, 56.5663966 30.8172114)"
925188054,False,secondary,False,26.766,باهنر,40,"LINESTRING (56.5663966 30.8172114, 56.5666038 30.8173735)"
925188054,False,secondary,True,32.854,باهنر,40,"LINESTRING (56.5663966 30.8172114, 56.5661423 30.8170124)"
1106422304,False,residential,True,31.942,باهنر ۹,,"LINESTRING (56.5663966 30.8172114, 56.5661869 30.8174352)"
805196500,True,secondary,False,229.104,امام خمینی,,"LINESTRING (56.5660885 30.8105842, 56.566864 30.809928, 56.5677519 30.8091738, 56.5677951 30.8091362)"
754156651,False,secondary,False,26.237,خیابان شهید چمران,30,"LINESTRING (56.5655925 30.8105543, 56.5653892 30.8103956)"
754156651,False,secondary,True,35.666,خیابان شهید چمران,30,"LINESTRING (56.5655925 30.8105543, 56.5658688 30.8107701)"
1151144049,True,secondary_link,False,47.485,,,"LINESTRING (56.5655925 30.8105543, 56.5660885 30.8105842)"
925188050,False,secondary,True,37.739,فردوس,,"LINESTRING (56.5656457 30.8110131, 56.5653617 30.8112491)"
1151144054,True,secondary,False,34.849000000000004,فردوس,,"LINESTRING (56.5656457 30.8110131, 56.5656972 30.8109194, 56.5658688 30.8107701)"
72232790,False,secondary,True,39.877,خیابان فلسطین,30,"LINESTRING (56.5659487 30.8108299, 56.5662634 30.8110656)"
1184590684,False,secondary,False,10.121,خیابان فلسطین,30,"LINESTRING (56.5659487 30.8108299, 56.5658688 30.8107701)"
1151144050,True,secondary,False,36.414,فردوس,,"LINESTRING (56.5659487 30.8108299, 56.5657512 30.8109916, 56.5656457 30.8110131)"
72414230,False,tertiary,False,82.101,ولیعصر,30,"LINESTRING (56.5669364 30.809991, 56.5675146 30.8105374)"
1151144055,True,secondary,False,132.661,امام خمینی,,"LINESTRING (56.5669364 30.809991, 56.5659487 30.8108299)"
1151144053,False,residential,False,57.602,امام خمینی ۱۱,,"LINESTRING (56.5678181 30.8092207, 56.5682835 30.8095502)"
1151144055,True,secondary,False,120.112,امام خمینی,,"LINESTRING (56.5678181 30.8092207, 56.5669364 30.809991)"
