osmid,name,highway,junction,oneway,reversed,length,geometry
931434631,,residential,,False,False,62.804,"LINESTRING (57.4350884 29.5947385, 57.4354556 29.5942726)"
931434631,,residential,,False,True,97.46799999999999,"LINESTRING (57.4350884 29.5947385, 57.434894 29.5949852, 57.4348739 29.594998, 57.4348501 29.5949969, 57.4343079 29.5947438)"
430999437,مهدیه,residential,,False,False,42.349,"LINESTRING (57.4354556 29.5942726, 57.4358272 29.5944742)"
430999437,مهدیه,residential,,False,True,26.252,"LINESTRING (57.4354556 29.5942726, 57.4352252 29.5941477)"
931434631,,residential,,False,True,62.804,"LINESTRING (57.4354556 29.5942726, 57.4350884 29.5947385)"
931434631,,residential,,False,False,97.46799999999999,"LINESTRING (57.4343079 29.5947438, 57.4348501 29.5949969, 57.4348739 29.594998, 57.434894 29.5949852, 57.4350884 29.5947385)"
931434633,,residential,,False,False,67.962,"LINESTRING (57.4363537 29.5941727, 57.4367454 29.5936652)"
931434633,,residential,,False,True,55.416,"LINESTRING (57.4363537 29.5941727, 57.4360343 29.5945865)"
430999437,مهدیه,residential,,False,False,51.541,"LINESTRING (57.4360343 29.5945865, 57.4364866 29.5948318)"
430999437,مهدیه,residential,,False,True,23.599,"LINESTRING (57.4360343 29.5945865, 57.4358272 29.5944742)"
931434633,,residential,,False,False,55.416,"LINESTRING (57.4360343 29.5945865, 57.4363537 29.5941727)"
