osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
527810657,,residential,30,False,True,33.246,"LINESTRING (51.6211789 32.8105786, 51.6210624 32.8102961)",,
527810659,,residential,30,False,True,44.632,"LINESTRING (51.6214958 32.8105544, 51.6213293 32.8101782)",,
527810661,,residential,30,False,False,47.812,"LINESTRING (51.6215726 32.8104172, 51.6216975 32.8103688, 51.6215319 32.8100869)",,
425698768,پیروزی _۱۸,residential,30,False,False,21.484,"LINESTRING (51.6215319 32.8100869, 51.6213293 32.8101782)",,
425698768,پیروزی _۱۸,residential,30,False,True,20.6,"LINESTRING (51.6215319 32.8100869, 51.6217326 32.8100103)",,
527810661,,residential,30,False,True,47.812,"LINESTRING (51.6215319 32.8100869, 51.6216975 32.8103688, 51.6215726 32.8104172)",,
527810662,,residential,30,False,False,42.199,"LINESTRING (51.6217743 32.8102639, 51.6219087 32.8102235, 51.6217326 32.8100103)",,
425698768,پیروزی _۱۸,residential,30,False,False,27.399,"LINESTRING (51.6220103 32.8099313, 51.6217326 32.8100103)",,
527810664,,residential,30,False,False,37.511,"LINESTRING (51.6220103 32.8099313, 51.62212 32.8102558)",,
527810664,,residential,30,False,True,37.511,"LINESTRING (51.62212 32.8102558, 51.6220103 32.8099313)",,
425698780,شهید غفاری _ ۲۵,residential,30,False,False,12.139,"LINESTRING (51.620769 32.8097251, 51.62089 32.8096854)",,
425698780,شهید غفاری _ ۲۵,residential,30,False,True,83.712,"LINESTRING (51.620769 32.8097251, 51.6199347 32.8099991)",,
527810665,,residential,30,False,False,69.16,"LINESTRING (51.620769 32.8097251, 51.6210624 32.8102961)",,
425698780,شهید غفاری _ ۲۵,residential,30,False,False,37.456,"LINESTRING (51.6212391 32.8095707, 51.6216124 32.8094481)",,
425698780,شهید غفاری _ ۲۵,residential,30,False,True,35.03,"LINESTRING (51.6212391 32.8095707, 51.62089 32.8096854)",,
527810666,توانگر,residential,30,False,False,34.325,"LINESTRING (51.6212391 32.8095707, 51.6214094 32.8098442)",,
527810666,توانگر,residential,30,False,True,34.325,"LINESTRING (51.6214094 32.8098442, 51.6212391 32.8095707)",,
425698779,فتوح _ ۱,residential,30,False,False,5.268,"LINESTRING (51.6197001 32.8095268, 51.6197207 32.8095709)",,
425698779,فتوح _ ۱,residential,30,False,True,37.127,"LINESTRING (51.6197001 32.8095268, 51.619547 32.8092187)",,
527810667,دیباچه,residential,30,False,False,143.55700000000002,"LINESTRING (51.6197001 32.8095268, 51.6203435 32.8093115, 51.6205644 32.8095375, 51.6208044 32.8094891, 51.62089 32.8096854)",,
425698780,شهید غفاری _ ۲۵,residential,30,False,False,35.03,"LINESTRING (51.62089 32.8096854, 51.6212391 32.8095707)",,
425698780,شهید غفاری _ ۲۵,residential,30,False,True,12.139,"LINESTRING (51.62089 32.8096854, 51.620769 32.8097251)",,
527810667,دیباچه,residential,30,False,True,143.55700000000002,"LINESTRING (51.62089 32.8096854, 51.6208044 32.8094891, 51.6205644 32.8095375, 51.6203435 32.8093115, 51.6197001 32.8095268)",,
527810668,شهید عفاری,residential,30,False,False,23.819,"LINESTRING (51.6215246 32.809247, 51.6216124 32.8094481)",,
425698780,شهید غفاری _ ۲۵,residential,30,False,False,45.071,"LINESTRING (51.6216124 32.8094481, 51.6220616 32.8093006)",,
425698780,شهید غفاری _ ۲۵,residential,30,False,True,37.456,"LINESTRING (51.6216124 32.8094481, 51.6212391 32.8095707)",,
527810668,شهید عفاری,residential,30,False,True,23.819,"LINESTRING (51.6216124 32.8094481, 51.6215246 32.809247)",,
527810669,امین _ ۲۳,residential,30,False,False,149.326,"LINESTRING (51.6209293 32.8094164, 51.6211693 32.809368, 51.6209869 32.8090129, 51.6218344 32.8087823)",,
336058143,فردوسی,tertiary,40,False,False,6.547,"LINESTRING (51.6218344 32.8087823, 51.6218049 32.8087289)",,
336058143,فردوسی,tertiary,40,False,True,61.42,"LINESTRING (51.6218344 32.8087823, 51.6220616 32.8093006)",,
527810669,امین _ ۲۳,residential,30,False,True,149.326,"LINESTRING (51.6218344 32.8087823, 51.6209869 32.8090129, 51.6211693 32.809368, 51.6209293 32.8094164)",,
425698777,بقیه الله,residential,30,False,False,51.419,"LINESTRING (51.6205352 32.808891, 51.6200234 32.8090607)",,
425698777,بقیه الله,residential,30,False,True,117.398,"LINESTRING (51.6205352 32.808891, 51.6217037 32.8085035)",,
527810670,رستاخیز,residential,30,False,False,36.28,"LINESTRING (51.6205352 32.808891, 51.6206892 32.8091905)",,
527810670,رستاخیز,residential,30,False,True,36.28,"LINESTRING (51.6206892 32.8091905, 51.6205352 32.808891)",,
425698779,فتوح _ ۱,residential,30,False,False,51.644,"LINESTRING (51.6197207 32.8095709, 51.6199347 32.8099991)",,
425698779,فتوح _ ۱,residential,30,False,True,5.268,"LINESTRING (51.6197207 32.8095709, 51.6197001 32.8095268)",,
527810671,ستایش,residential,30,False,False,82.135,"LINESTRING (51.6197207 32.8095709, 51.6189214 32.809878)",,
527810671,ستایش,residential,30,False,True,82.135,"LINESTRING (51.6189214 32.809878, 51.6197207 32.8095709)",,
527810672,,residential,30,False,False,23.224,"LINESTRING (51.6189214 32.809878, 51.618707 32.8099836)",,
524870629,سجاد,tertiary,40,False,False,47.222,"LINESTRING (51.6189214 32.809878, 51.6188403 32.8097689, 51.6186752 32.8095074)",,
524870629,سجاد,tertiary,40,False,True,44.881,"LINESTRING (51.6189214 32.809878, 51.618999 32.8099824, 51.6191511 32.8102321)",,
527810673,,residential,30,False,False,26.015,"LINESTRING (51.618327 32.8099007, 51.6184465 32.810112)",,
527810672,,residential,30,False,False,43.537,"LINESTRING (51.6184465 32.810112, 51.6180446 32.81031)",,
527810672,,residential,30,False,True,14.203,"LINESTRING (51.6184465 32.810112, 51.6185776 32.8100474)",,
527810673,,residential,30,False,True,26.015,"LINESTRING (51.6184465 32.810112, 51.618327 32.8099007)",,
527810674,,residential,30,False,False,17.812,"LINESTRING (51.6185286 32.8098926, 51.6185776 32.8100474)",,
527810672,,residential,30,False,False,14.203,"LINESTRING (51.6185776 32.8100474, 51.6184465 32.810112)",,
527810672,,residential,30,False,True,14.021,"LINESTRING (51.6185776 32.8100474, 51.618707 32.8099836)",,
527810674,,residential,30,False,True,17.812,"LINESTRING (51.6185776 32.8100474, 51.6185286 32.8098926)",,
527810675,,residential,30,False,False,15.165,"LINESTRING (51.6186631 32.8098523, 51.618707 32.8099836)",,
527810672,,residential,30,False,False,14.021,"LINESTRING (51.618707 32.8099836, 51.6185776 32.8100474)",,
527810672,,residential,30,False,True,23.224,"LINESTRING (51.618707 32.8099836, 51.6189214 32.809878)",,
527810675,,residential,30,False,True,15.165,"LINESTRING (51.618707 32.8099836, 51.6186631 32.8098523)",,
425699657,,residential,30,False,False,42.942,"LINESTRING (51.6197502 32.805037, 51.6196297 32.8050039, 51.6193174 32.8049075)",,
527820775,,residential,30,False,False,72.75,"LINESTRING (51.6197502 32.805037, 51.6195027 32.805218, 51.6192844 32.8049825, 51.6193174 32.8049075)",,
425699657,,residential,30,False,True,30.688,"LINESTRING (51.6197502 32.805037, 51.6198472 32.8050637, 51.6200509 32.8049809)",,
527820777,,residential,30,False,False,21.63,"LINESTRING (51.6192807 32.8045268, 51.6195041 32.804476)",,
527820779,,residential,30,False,False,6.131,"LINESTRING (51.6192807 32.8045268, 51.6192589 32.8044748)",,
527820777,,residential,30,False,True,38.486000000000004,"LINESTRING (51.6192807 32.8045268, 51.6192407 32.8045757, 51.6193058 32.8048572)",,
527820779,,residential,30,False,True,6.131,"LINESTRING (51.6192589 32.8044748, 51.6192807 32.8045268)",,
527820780,,residential,30,False,False,22.468,"LINESTRING (51.6194154 32.8042882, 51.6195041 32.804476)",,
527820777,,residential,30,False,True,21.63,"LINESTRING (51.6195041 32.804476, 51.6192807 32.8045268)",,
527820780,,residential,30,False,True,22.468,"LINESTRING (51.6195041 32.804476, 51.6194154 32.8042882)",,
527820777,,residential,30,False,False,33.464,"LINESTRING (51.6195041 32.804476, 51.61955 32.8044656, 51.6197602 32.8042735)",,
527820781,,residential,30,False,True,30.595,"LINESTRING (51.6189852 32.8049128, 51.6193058 32.8048572)",,
527820781,,residential,30,False,False,18.402,"LINESTRING (51.6189852 32.8049128, 51.6189679 32.804857, 51.6188428 32.8048809)",,
"[1091092537, 527820782]",,residential,30,False,"[False, True]",77.945,"LINESTRING (51.6189852 32.8049128, 51.6190717 32.8051841, 51.6190762 32.8052014, 51.619064 32.8052198, 51.618987 32.8052899, 51.6188519 32.8053453, 51.6187589 32.8053836, 51.6186795 32.805412)",,
527820777,,residential,30,False,True,5.697,"LINESTRING (51.6193058 32.8048572, 51.6193174 32.8049075)",,
527820781,,residential,30,False,False,30.595,"LINESTRING (51.6193058 32.8048572, 51.6189852 32.8049128)",,
527820777,,residential,30,False,False,38.486000000000004,"LINESTRING (51.6193058 32.8048572, 51.6192407 32.8045757, 51.6192807 32.8045268)",,
527820781,,residential,30,False,False,53.736,"LINESTRING (51.6187591 32.8049093, 51.618226 32.8050903)",,
527820781,,residential,30,False,True,8.436,"LINESTRING (51.6187591 32.8049093, 51.6188428 32.8048809)",,
527820784,,residential,30,False,False,17.765,"LINESTRING (51.6187591 32.8049093, 51.618815 32.805062)",,
527820784,,residential,30,False,True,17.765,"LINESTRING (51.618815 32.805062, 51.6187591 32.8049093)",,
527820785,,residential,30,False,False,23.898,"LINESTRING (51.6188295 32.8044197, 51.6186083 32.8045275)",,
425699658,,residential,30,False,False,44.995,"LINESTRING (51.6186083 32.8045275, 51.6188428 32.8048809)",,
425699658,,residential,30,False,True,25.373,"LINESTRING (51.6186083 32.8045275, 51.6184761 32.8043282)",,
527820785,,residential,30,False,True,23.898,"LINESTRING (51.6186083 32.8045275, 51.6188295 32.8044197)",,
425699658,,residential,30,False,False,25.373,"LINESTRING (51.6184761 32.8043282, 51.6186083 32.8045275)",,
425699658,,residential,30,False,True,49.573,"LINESTRING (51.6184761 32.8043282, 51.6182189 32.8039383)",,
527820786,,residential,30,False,False,30.236,"LINESTRING (51.6184761 32.8043282, 51.6181928 32.8044595)",,
527820786,,residential,30,False,True,30.236,"LINESTRING (51.6181928 32.8044595, 51.6184761 32.8043282)",,
524870604,شیخ بهایی,tertiary,40,False,False,33.008,"LINESTRING (51.6186558 32.8037393, 51.6189713 32.8036059)",,
524870604,شیخ بهایی,tertiary,40,False,True,46.444,"LINESTRING (51.6186558 32.8037393, 51.6182189 32.8039383)",,
527820789,,residential,30,False,True,25.592,"LINESTRING (51.6186558 32.8037393, 51.6185603 32.8035236)",,
527820788,,residential,30,False,False,65.538,"LINESTRING (51.6186558 32.8037393, 51.6187713 32.8039243, 51.6188696 32.8038784, 51.6190115 32.8041383)",,
527820788,,residential,30,False,True,65.53800000000001,"LINESTRING (51.6190115 32.8041383, 51.6188696 32.8038784, 51.6187713 32.8039243, 51.6186558 32.8037393)",,
527820789,,residential,30,False,False,25.592,"LINESTRING (51.6185603 32.8035236, 51.6186558 32.8037393)",,
527820790,,residential,30,False,False,17.116,"LINESTRING (51.6189059 32.8031168, 51.6187349 32.8031719)",,
527820790,,residential,30,False,True,17.116,"LINESTRING (51.6187349 32.8031719, 51.6189059 32.8031168)",,
527820793,,residential,30,False,False,22.774,"LINESTRING (51.6187349 32.8031719, 51.6188364 32.8033581)",,
527820793,,residential,30,False,True,5.791,"LINESTRING (51.6187349 32.8031719, 51.6186731 32.8031756)",,
527820793,,residential,30,False,False,44.95,"LINESTRING (51.6181934 32.8032046, 51.6186731 32.8031756)",,
425699661,,residential,30,False,False,25.291999999999998,"LINESTRING (51.6181934 32.8032046, 51.6182418 32.803023, 51.6182612 32.802985)",,
425699661,,residential,30,False,True,31.836,"LINESTRING (51.6181934 32.8032046, 51.618139 32.8034085, 51.6180965 32.8034771)",,
524870604,شیخ بهایی,tertiary,40,False,False,11.486,"LINESTRING (51.6189713 32.8036059, 51.6190851 32.8035669)",,
524870604,شیخ بهایی,tertiary,40,False,True,33.008,"LINESTRING (51.6189713 32.8036059, 51.6186558 32.8037393)",,
527820793,,residential,30,False,True,30.302,"LINESTRING (51.6189713 32.8036059, 51.6188364 32.8033581)",,
425699661,,residential,30,False,False,5.958,"LINESTRING (51.6186146 32.8027352, 51.6186691 32.8027074)",,
425699661,,residential,30,False,True,26.722,"LINESTRING (51.6186146 32.8027352, 51.6184474 32.8028202, 51.6183734 32.802864)",,
527820795,,residential,30,False,False,57.861000000000004,"LINESTRING (51.6186146 32.8027352, 51.6187349 32.8029333, 51.6186112 32.8030251, 51.6186731 32.8031756)",,
527820793,,residential,30,False,False,5.791,"LINESTRING (51.6186731 32.8031756, 51.6187349 32.8031719)",,
527820793,,residential,30,False,True,44.95,"LINESTRING (51.6186731 32.8031756, 51.6181934 32.8032046)",,
527820795,,residential,30,False,True,57.861000000000004,"LINESTRING (51.6186731 32.8031756, 51.6186112 32.8030251, 51.6187349 32.8029333, 51.6186146 32.8027352)",,
527820793,,residential,30,False,False,30.302,"LINESTRING (51.6188364 32.8033581, 51.6189713 32.8036059)",,
527820793,,residential,30,False,True,22.774,"LINESTRING (51.6188364 32.8033581, 51.6187349 32.8031719)",,
527820797,,residential,30,False,False,40.624,"LINESTRING (51.6188364 32.8033581, 51.6192261 32.8031963)",,
527820797,,residential,30,False,True,40.624,"LINESTRING (51.6192261 32.8031963, 51.6188364 32.8033581)",,
527820799,,residential,30,False,False,84.73499999999999,"LINESTRING (51.6192261 32.8031963, 51.6191097 32.8030251, 51.6192516 32.8029394, 51.6191892 32.8027633, 51.6191097 32.8025388)",,
527820799,,residential,30,False,True,40.842999999999996,"LINESTRING (51.6192261 32.8031963, 51.6192734 32.8032392, 51.6193862 32.8032055, 51.619488 32.8033953)",,
527820799,,residential,30,False,False,14.469,"LINESTRING (51.6191097 32.8025388, 51.6189615 32.8025012)",,
527820802,,residential,30,False,True,10.105,"LINESTRING (51.6191097 32.8025388, 51.6191861 32.8024745)",,
527820799,,residential,30,False,True,84.735,"LINESTRING (51.6191097 32.8025388, 51.6191892 32.8027633, 51.6192516 32.8029394, 51.6191097 32.8030251, 51.6192261 32.8031963)",,
527820802,,residential,30,False,False,10.105,"LINESTRING (51.6191861 32.8024745, 51.6191097 32.8025388)",,
527820806,,residential,30,False,False,45.284,"LINESTRING (51.6194081 32.8022085, 51.6191497 32.8022757, 51.6189423 32.8022313)",,
425699661,,residential,30,False,False,9.469,"LINESTRING (51.6189423 32.8022313, 51.6189344 32.8021464)",,
425699661,,residential,30,False,True,30.066000000000003,"LINESTRING (51.6189423 32.8022313, 51.6189457 32.8022685, 51.6189615 32.8025012)",,
527820806,,residential,30,False,True,45.284,"LINESTRING (51.6189423 32.8022313, 51.6191497 32.8022757, 51.6194081 32.8022085)",,
425699661,,residential,30,False,False,30.844,"LINESTRING (51.6189344 32.8021464, 51.6188753 32.8018735)",,
425699661,,residential,30,False,True,9.469,"LINESTRING (51.6189344 32.8021464, 51.6189423 32.8022313)",,
527820809,,residential,30,False,False,27.407,"LINESTRING (51.6189344 32.8021464, 51.6186585 32.8022299)",,
527820809,,residential,30,False,True,27.407,"LINESTRING (51.6186585 32.8022299, 51.6189344 32.8021464)",,
425699661,,residential,30,False,True,30.844,"LINESTRING (51.6188753 32.8018735, 51.6189344 32.8021464)",,
527820815,,residential,30,False,False,47.671,"LINESTRING (51.6188753 32.8018735, 51.6183938 32.8020149)",,
527820815,,residential,30,False,True,43.943,"LINESTRING (51.6180181 32.8018292, 51.61812 32.8020953, 51.6182499 32.8020572)",,
527820815,,residential,30,False,False,14.248,"LINESTRING (51.6183938 32.8020149, 51.6182499 32.8020572)",,
527820815,,residential,30,False,True,47.671,"LINESTRING (51.6183938 32.8020149, 51.6188753 32.8018735)",,
527820815,,residential,30,False,True,14.248,"LINESTRING (51.6182499 32.8020572, 51.6183938 32.8020149)",,
527820822,,residential,30,False,False,33.97,"LINESTRING (51.6182499 32.8020572, 51.6183783 32.802343)",,
527820815,,residential,30,False,False,43.943,"LINESTRING (51.6182499 32.8020572, 51.61812 32.8020953, 51.6180181 32.8018292)",,
527820822,,residential,30,False,True,33.97,"LINESTRING (51.6183783 32.802343, 51.6182499 32.8020572)",,
527820824,,residential,30,False,False,24.852,"LINESTRING (51.6183783 32.802343, 51.6181444 32.8024493)",,
527820822,,residential,30,False,False,51.888000000000005,"LINESTRING (51.6183783 32.802343, 51.6184329 32.8023369, 51.6186691 32.8027074)",,
425699661,,residential,30,False,True,5.958,"LINESTRING (51.6186691 32.8027074, 51.6186146 32.8027352)",,
425699661,,residential,30,False,False,36.623,"LINESTRING (51.6186691 32.8027074, 51.6188982 32.8025909, 51.6189615 32.8025012)",,
527820822,,residential,30,False,True,51.888000000000005,"LINESTRING (51.6186691 32.8027074, 51.6184329 32.8023369, 51.6183783 32.802343)",,
425699660,,residential,30,False,True,19.643,"LINESTRING (51.6174524 32.8024896, 51.6175047 32.8023185)",,
425699660,,residential,30,False,False,163.078,"LINESTRING (51.6174524 32.8024896, 51.6171583 32.8034518, 51.6173825 32.8038858)",,
527820824,,residential,30,False,True,65.384,"LINESTRING (51.6174524 32.8024896, 51.617858 32.802496, 51.6181091 32.8024654, 51.6181444 32.8024493)",,
527820824,,residential,30,False,True,24.852,"LINESTRING (51.6181444 32.8024493, 51.6183783 32.802343)",,
527820824,,residential,30,False,False,65.384,"LINESTRING (51.6181444 32.8024493, 51.6181091 32.8024654, 51.617858 32.802496, 51.6174524 32.8024896)",,
527820826,,residential,30,False,False,57.00900000000001,"LINESTRING (51.6181444 32.8024493, 51.6182655 32.8027773, 51.6183383 32.802762, 51.6183734 32.802864)",,
425699661,,residential,30,False,False,26.722,"LINESTRING (51.6183734 32.802864, 51.6184474 32.8028202, 51.6186146 32.8027352)",,
425699661,,residential,30,False,True,17.731,"LINESTRING (51.6183734 32.802864, 51.6183011 32.8029067, 51.6182612 32.802985)",,
527820826,,residential,30,False,True,57.009,"LINESTRING (51.6183734 32.802864, 51.6183383 32.802762, 51.6182655 32.8027773, 51.6181444 32.8024493)",,
527820829,,residential,30,False,False,25.526,"LINESTRING (51.6182612 32.802985, 51.617989 32.8030037)",,
425699661,,residential,30,False,False,17.731,"LINESTRING (51.6182612 32.802985, 51.6183011 32.8029067, 51.6183734 32.802864)",,
425699661,,residential,30,False,True,25.291999999999998,"LINESTRING (51.6182612 32.802985, 51.6182418 32.803023, 51.6181934 32.8032046)",,
527820829,,residential,30,False,True,25.526,"LINESTRING (51.617989 32.8030037, 51.6182612 32.802985)",,
527820830,,residential,30,False,False,50.778000000000006,"LINESTRING (51.6177707 32.8030954, 51.6178143 32.8032392, 51.6179162 32.8033126, 51.6179963 32.8034961)",,
527820831,,residential,30,False,False,41.095,"LINESTRING (51.6179963 32.8034961, 51.6175669 32.8035756)",,
527820831,,residential,30,False,True,9.6,"LINESTRING (51.6179963 32.8034961, 51.6180965 32.8034771)",,
527820830,,residential,30,False,True,50.778000000000006,"LINESTRING (51.6179963 32.8034961, 51.6179162 32.8033126, 51.6178143 32.8032392, 51.6177707 32.8030954)",,
527820831,,residential,30,False,False,9.6,"LINESTRING (51.6180965 32.8034771, 51.6179963 32.8034961)",,
425699661,,residential,30,False,False,31.836,"LINESTRING (51.6180965 32.8034771, 51.618139 32.8034085, 51.6181934 32.8032046)",,
425699661,,residential,30,False,True,58.428000000000004,"LINESTRING (51.6180965 32.8034771, 51.6180401 32.8035681, 51.618048 32.8036944, 51.6181246 32.8039837)",,
527820831,,residential,30,False,True,41.095,"LINESTRING (51.6175669 32.8035756, 51.6179963 32.8034961)",,
425699660,,residential,30,False,False,19.643,"LINESTRING (51.6175047 32.8023185, 51.6174524 32.8024896)",,
527820832,,residential,30,False,False,97.791,"LINESTRING (51.6175047 32.8023185, 51.6165008 32.8025663)",,
425699660,,residential,30,False,True,45.891,"LINESTRING (51.6175047 32.8023185, 51.6175972 32.8020159, 51.6176415 32.8019228)",,
527820832,,residential,30,False,True,97.791,"LINESTRING (51.6165008 32.8025663, 51.6175047 32.8023185)",,
527820836,,residential,30,False,False,15.926,"LINESTRING (51.6165008 32.8025663, 51.6165481 32.8027039)",,
527820836,,residential,30,False,True,20.046,"LINESTRING (51.6165008 32.8025663, 51.6164347 32.8023948)",,
527820834,,residential,30,False,False,123.404,"LINESTRING (51.6176415 32.8019228, 51.6163622 32.8021973)",,
425699660,,residential,30,False,False,45.891,"LINESTRING (51.6176415 32.8019228, 51.6175972 32.8020159, 51.6175047 32.8023185)",,
527820834,,residential,30,False,True,123.404,"LINESTRING (51.6163622 32.8021973, 51.6176415 32.8019228)",,
527820835,,residential,30,False,False,24.88,"LINESTRING (51.6163622 32.8021973, 51.6162837 32.8019835)",,
527820835,,residential,30,False,True,22.983,"LINESTRING (51.6163622 32.8021973, 51.6164347 32.8023948)",,
527820836,,residential,30,False,True,15.926,"LINESTRING (51.6165481 32.8027039, 51.6165008 32.8025663)",,
527820835,,residential,30,False,False,14.792,"LINESTRING (51.6162837 32.8019835, 51.616237 32.8018564)",,
527820835,,residential,30,False,True,24.88,"LINESTRING (51.6162837 32.8019835, 51.6163622 32.8021973)",,
527820838,,residential,30,False,False,17.059,"LINESTRING (51.6162837 32.8019835, 51.6161114 32.8020341)",,
527820838,,residential,30,False,True,17.059,"LINESTRING (51.6161114 32.8020341, 51.6162837 32.8019835)",,
527820839,,residential,30,False,False,10.242,"LINESTRING (51.6161878 32.8017741, 51.616237 32.8018564)",,
527820840,,residential,30,False,True,28.414,"LINESTRING (51.6165271 32.80178, 51.616237 32.8018564)",,
183502567,خواجه نصیر,tertiary,40,False,False,140.27,"LINESTRING (51.6194027 32.8018634, 51.619724 32.8025614, 51.6199354 32.8030427)",,
527820867,,residential,30,False,False,46.701,"LINESTRING (51.620973 32.8021787, 51.620491 32.8022894)",,
527807242,,residential,30,False,True,44.665000000000006,"LINESTRING (51.620973 32.8021787, 51.6210484 32.8023552, 51.621291 32.8022898)",,
527820867,,residential,30,False,True,46.701,"LINESTRING (51.620491 32.8022894, 51.620973 32.8021787)",,
425699666,,residential,30,False,False,40.718,"LINESTRING (51.620491 32.8022894, 51.6204483 32.8021837, 51.6203393 32.8019462)",,
425699666,,residential,30,False,True,65.784,"LINESTRING (51.620491 32.8022894, 51.6206762 32.8027476, 51.6207311 32.8028449)",,
425699666,,residential,30,False,True,35.929,"LINESTRING (51.6207311 32.8028449, 51.6208957 32.8031369)",,
527820869,,residential,30,False,False,77.553,"LINESTRING (51.6207311 32.8028449, 51.6199354 32.8030427)",,
425699666,,residential,30,False,False,65.784,"LINESTRING (51.6207311 32.8028449, 51.6206762 32.8027476, 51.620491 32.8022894)",,
527820870,,residential,30,False,True,119.867,"LINESTRING (51.6172346 32.8040119, 51.6164979 32.8031295)",,
527820871,,residential,30,False,False,26.926,"LINESTRING (51.6172346 32.8040119, 51.6170323 32.8041843)",,
527820871,,residential,30,False,True,19.69,"LINESTRING (51.6172346 32.8040119, 51.6173825 32.8038858)",,
425699660,,residential,30,False,False,48.478,"LINESTRING (51.6173825 32.8038858, 51.6176028 32.8042805)",,
527820871,,residential,30,False,False,19.69,"LINESTRING (51.6173825 32.8038858, 51.6172346 32.8040119)",,
425699660,,residential,30,False,True,163.078,"LINESTRING (51.6173825 32.8038858, 51.6171583 32.8034518, 51.6174524 32.8024896)",,
527820871,,residential,30,False,True,218.386,"LINESTRING (51.6163589 32.8034838, 51.6164571 32.8035817, 51.6160896 32.803805, 51.6165517 32.804594, 51.6170323 32.8041843)",,
527820873,,residential,30,False,False,56.811,"LINESTRING (51.6167009 32.803756, 51.6170323 32.8041843)",,
527820871,,residential,30,False,True,26.926,"LINESTRING (51.6170323 32.8041843, 51.6172346 32.8040119)",,
527820873,,residential,30,False,True,56.811,"LINESTRING (51.6170323 32.8041843, 51.6167009 32.803756)",,
527820871,,residential,30,False,False,218.38600000000002,"LINESTRING (51.6170323 32.8041843, 51.6165517 32.804594, 51.6160896 32.803805, 51.6164571 32.8035817, 51.6163589 32.8034838)",,
527820870,,residential,30,False,False,119.867,"LINESTRING (51.6164979 32.8031295, 51.6172346 32.8040119)",,
527820870,,residential,30,False,True,75.088,"LINESTRING (51.6164979 32.8031295, 51.61605 32.8025689)",,
527820874,,residential,30,False,False,34.53,"LINESTRING (51.6164979 32.8031295, 51.6161551 32.8032453)",,
527820874,,residential,30,False,True,34.53,"LINESTRING (51.6161551 32.8032453, 51.6164979 32.8031295)",,
527820876,,residential,30,False,False,11.619,"LINESTRING (51.6147724 32.8020892, 51.6148888 32.8021259)",,
527820879,,residential,30,False,False,109.417,"LINESTRING (51.6147724 32.8020892, 51.6138554 32.8027009)",,
527820876,,residential,30,False,True,11.619,"LINESTRING (51.6148888 32.8021259, 51.6147724 32.8020892)",,
527820884,,residential,30,False,True,57.741,"LINESTRING (51.6148888 32.8021259, 51.6154527 32.8019138)",,
527820876,,residential,30,False,False,42.566,"LINESTRING (51.6148888 32.8021259, 51.6149507 32.8021779, 51.6152108 32.8023966)",,
527820876,,residential,30,False,False,64.478,"LINESTRING (51.6152108 32.8023966, 51.6156984 32.8028068)",,
527820878,,residential,30,False,False,152.046,"LINESTRING (51.6152108 32.8023966, 51.6139933 32.8033035)",,
527820876,,residential,30,False,True,42.566,"LINESTRING (51.6152108 32.8023966, 51.6149507 32.8021779, 51.6148888 32.8021259)",,
425698805,درویش عباس گزی,tertiary,40,False,False,55.692,"LINESTRING (51.6139933 32.8033035, 51.6144842 32.8035874)",,
425698805,درویش عباس گزی,tertiary,40,False,True,66.705,"LINESTRING (51.6139933 32.8033035, 51.6134053 32.8029635)",,
527820878,,residential,30,False,True,152.046,"LINESTRING (51.6139933 32.8033035, 51.6152108 32.8023966)",,
527820879,,residential,30,False,True,109.417,"LINESTRING (51.6138554 32.8027009, 51.6147724 32.8020892)",,
527820884,,residential,30,False,False,38.022,"LINESTRING (51.615824 32.8017741, 51.6154527 32.8019138)",,
527820884,,residential,30,False,False,57.741,"LINESTRING (51.6154527 32.8019138, 51.6148888 32.8021259)",,
527820884,,residential,30,False,True,38.022,"LINESTRING (51.6154527 32.8019138, 51.615824 32.8017741)",,
527820889,,residential,30,False,False,91.948,"LINESTRING (51.6154527 32.8019138, 51.6160181 32.8025905)",,
425699659,,residential,30,False,False,3.829,"LINESTRING (51.6160181 32.8025905, 51.61605 32.8025689)",,
425699659,,residential,30,False,True,38.358,"LINESTRING (51.6160181 32.8025905, 51.6156984 32.8028068)",,
527820889,,residential,30,False,True,91.948,"LINESTRING (51.6160181 32.8025905, 51.6154527 32.8019138)",,
527820890,,trunk_link,30,True,False,55.109,"LINESTRING (51.6136178 32.8020421, 51.6137137 32.8020149, 51.6137974 32.8019599, 51.6139794 32.8018008, 51.6140901 32.8018388)",,
915347866,معلم,trunk,60,True,False,116.188,"LINESTRING (51.6140901 32.8018388, 51.6133046 32.8025362, 51.613232 32.8025947)",,656
425698787,مهارت,residential,30,False,True,13.375,"LINESTRING (51.6127064 32.8027064, 51.6126965 32.8028264)",,
527821018,,residential,30,False,False,98.757,"LINESTRING (51.6127064 32.8027064, 51.6116907 32.8029512)",,
425698787,مهارت,residential,30,False,False,50.104,"LINESTRING (51.6127064 32.8027064, 51.6127127 32.8026312, 51.6127437 32.8022569)",,
527821018,,residential,30,False,True,98.757,"LINESTRING (51.6116907 32.8029512, 51.6127064 32.8027064)",,
527821016,,residential,30,False,True,37.32,"LINESTRING (51.612359 32.8023468, 51.6127437 32.8022569)",,
527821021,,residential,30,False,False,15.205,"LINESTRING (51.612359 32.8023468, 51.6123747 32.8024829)",,
527821021,,residential,30,False,True,15.205,"LINESTRING (51.6123747 32.8024829, 51.612359 32.8023468)",,
