osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,junction
"[628409850, 628409851]","['یازدهم', 'امام خمینی ۲۶']",residential,False,True,119.105,,"LINESTRING (55.998021 30.4032879, 55.9970091 30.4027802, 55.9969475 30.4027493)",,
781499656,خیابان امام خمینی,tertiary,True,False,137.748,82,"LINESTRING (55.998021 30.4032879, 55.9980614 30.4032416, 55.9983485 30.4029287, 55.9984375 30.4028236, 55.9986346 30.4025986, 55.9988844 30.4022982)",,
628409850,یازدهم,residential,False,False,33.187,,"LINESTRING (55.9966484 30.4025992, 55.9969475 30.4027493)",,
628409850,یازدهم,residential,False,True,87.681,,"LINESTRING (55.9966484 30.4025992, 55.9958582 30.4022026)",,
628409852,امیرکبیر شرقی ۲۶,residential,False,True,154.90900000000002,,"LINESTRING (55.9966484 30.4025992, 55.9963613 30.4029653, 55.9962565 30.4029826, 55.9962126 30.403008, 55.9959917 30.4031336, 55.9957279 30.403449, 55.9955724 30.4035925)",30,
781499656,خیابان امام خمینی,tertiary,True,False,48.406,82,"LINESTRING (55.9977176 30.4036358, 55.998021 30.4032879)",,
628409853,امام خمینی ۲۸,residential,False,False,106.607,,"LINESTRING (55.9977176 30.4036358, 55.9970974 30.4032766, 55.9968816 30.40353)",,
628409853,امام خمینی ۲۸,residential,False,True,106.607,,"LINESTRING (55.9968816 30.40353, 55.9970974 30.4032766, 55.9977176 30.4036358)",,
628409854,امام خمینی ۳۰,residential,False,False,51.493,,"LINESTRING (55.9972082 30.4042198, 55.9967895 30.4039299)",,
781499656,خیابان امام خمینی,tertiary,True,False,81.262,82,"LINESTRING (55.9972082 30.4042198, 55.9972352 30.4041889, 55.9977176 30.4036358)",,
628409854,امام خمینی ۳۰,residential,False,True,51.493,,"LINESTRING (55.9967895 30.4039299, 55.9972082 30.4042198)",,
781499656,خیابان امام خمینی,tertiary,True,False,28.219,82,"LINESTRING (55.9970313 30.4044226, 55.9972082 30.4042198)",,
628409855,امام خمینی ۳۲,residential,False,False,60.791,,"LINESTRING (55.9970313 30.4044226, 55.9966232 30.4041588, 55.9965489 30.4042443)",,
628409855,امام خمینی ۳۲,residential,False,True,60.791,,"LINESTRING (55.9965489 30.4042443, 55.9966232 30.4041588, 55.9970313 30.4044226)",,
448049981,پور محمدی ۴,residential,False,False,47.902,,"LINESTRING (55.9905829 30.4036902, 55.9909086 30.4033636)",30,
448049981,پور محمدی ۴,residential,False,True,51.0,,"LINESTRING (55.9905829 30.4036902, 55.9902361 30.4040379)",30,
628933921,,residential,False,False,93.69,,"LINESTRING (55.9905829 30.4036902, 55.9913533 30.4042083)",,
628933921,,residential,False,True,93.69,,"LINESTRING (55.9913533 30.4042083, 55.9905829 30.4036902)",,
628933923,پورمحمدی ۶,residential,False,False,49.943,,"LINESTRING (55.9913533 30.4042083, 55.9916906 30.4038661)",30,
628933923,پورمحمدی ۶,residential,False,True,54.625,,"LINESTRING (55.9913533 30.4042083, 55.9909844 30.4045826)",30,
628933924,۳۲ بهشتی,residential,False,False,89.103,,"LINESTRING (55.9915658 30.4027633, 55.9923362 30.4032112)",30,
628933924,۳۲ بهشتی,residential,False,True,46.18,,"LINESTRING (55.9915658 30.4027633, 55.9911665 30.4025312)",30,
631223393,امیرکبیر شرقی ۲۵,residential,False,False,66.037,,"LINESTRING (55.9915658 30.4027633, 55.9918524 30.4022233)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,False,6.786,,"LINESTRING (55.9918524 30.4022233, 55.991911 30.4022575)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,True,40.129,,"LINESTRING (55.9918524 30.4022233, 55.9915059 30.402021)",,
631223393,امیرکبیر شرقی ۲۵,residential,False,True,66.037,,"LINESTRING (55.9918524 30.4022233, 55.9915658 30.4027633)",,
686253140,بهشتی ۷,residential,False,False,44.519,,"LINESTRING (55.9982115 30.4002987, 55.997822 30.4000809)",,
133914097,خیابان بهشتی,tertiary,False,False,99.883,,"LINESTRING (55.997822 30.4000809, 55.9971692 30.4007808)",,
133914097,خیابان بهشتی,tertiary,False,True,40.803,,"LINESTRING (55.997822 30.4000809, 55.9980887 30.399795)",,
686253140,بهشتی ۷,residential,False,True,44.519,,"LINESTRING (55.997822 30.4000809, 55.9982115 30.4002987)",,
711058527,امیرکبیر شرقی ۲۴,residential,False,True,31.22,,"LINESTRING (55.9961923 30.4044165, 55.9960949 30.4045118, 55.9959786 30.4046283)",,
628409843,هفده شهریور ۱۵,residential,False,True,52.463,,"LINESTRING (55.995795 30.4003901, 55.9954806 30.4007762)",30,
805395847,بلوار هفدهم شهریور,tertiary,True,False,76.187,,"LINESTRING (55.995795 30.4003901, 55.995104 30.4000521)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,70.45,,"LINESTRING (55.9955902 30.4002237, 55.9962292 30.4005362)",,
628404310,هفده شهریور ۱۸,residential,False,False,110.902,,"LINESTRING (55.9955902 30.4002237, 55.9960819 30.399321)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,35.921,,"LINESTRING (55.9952621 30.4000679, 55.9955902 30.4002237)",,
"[628404321, 628404317]","['هفده شهریور ۲۰', 'جانبازان ۵۷']",residential,False,False,183.928,,"LINESTRING (55.9952621 30.4000679, 55.9958572 30.3990508, 55.9955767 30.3989526, 55.9952881 30.3990017)",,
628409830,هفده شهریور ۱۷,residential,False,True,77.787,,"LINESTRING (55.995104 30.4000521, 55.9946028 30.4006021)",30,
805395847,بلوار هفدهم شهریور,tertiary,True,False,61.447,,"LINESTRING (55.995104 30.4000521, 55.9945463 30.3997801)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,46.199,,"LINESTRING (55.9948445 30.3998608, 55.9952621 30.4000679)",,
628404319,هفده شهریور ۲۲,residential,False,False,104.573,,"LINESTRING (55.9948445 30.3998608, 55.9952881 30.3990017)",,
628409829,هفده شهریور ۱۹,residential,False,True,69.347,,"LINESTRING (55.9945463 30.3997801, 55.9941414 30.4002968)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,19.758,,"LINESTRING (55.9945463 30.3997801, 55.9943714 30.3996862)",,
627707165,خیابان جانبازان,tertiary,False,True,6.357,,"LINESTRING (55.9940374 30.399505, 55.9940899 30.3994701)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,98.484,,"LINESTRING (55.9940374 30.399505, 55.9931316 30.3990878)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,39.452,,"LINESTRING (55.9937377 30.3992868, 55.9940899 30.3994701)",,
628404333,هفده شهریور ۲۴,residential,False,False,33.239,,"LINESTRING (55.9937377 30.3992868, 55.9939054 30.3990252)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,77.626,,"LINESTRING (55.9930382 30.3989356, 55.9937377 30.3992868)",,
"[628404330, 448048907]","['جانبازان ۴۲', 'هفده شهریور ۲۶']",residential,False,False,183.82999999999998,,"LINESTRING (55.9930382 30.3989356, 55.9935113 30.398462, 55.9945381 30.3989841)",30,
628409815,هفده شهریور ۲۳,residential,False,True,74.941,,"LINESTRING (55.9923076 30.3986755, 55.9918744 30.3992364)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,12.587,,"LINESTRING (55.9923076 30.3986755, 55.9921888 30.3986274)",,
724059765,,primary_link,True,False,22.924000000000003,,"LINESTRING (55.9905551 30.3998263, 55.9905168 30.3998334, 55.9904679 30.3998229, 55.9904256 30.3997992, 55.9903947 30.3997648, 55.9903776 30.3997256)",,
724059767,بلوار طالقانی,primary,True,False,36.321,,"LINESTRING (55.9905551 30.3998263, 55.9904921 30.3998824, 55.9902916 30.4000609)",,
468050501,بلوار طالقانی,primary,True,False,179.257,,"LINESTRING (55.9903776 30.3997256, 55.9906537 30.3994578, 55.9911109 30.3990398, 55.9915217 30.3986641, 55.9916511 30.3985458)",,
468050501,بلوار طالقانی,primary,True,False,33.046,,"LINESTRING (55.9901359 30.3999374, 55.9903515 30.3997485, 55.9903776 30.3997256)",,
724059766,,primary_link,True,False,27.149,,"LINESTRING (55.9901359 30.3999374, 55.9901883 30.3999204, 55.9902362 30.3999339, 55.9902764 30.3999602, 55.9903043 30.3999964, 55.9902916 30.4000609)",,
724059767,بلوار طالقانی,primary,True,False,116.678,,"LINESTRING (55.9902916 30.4000609, 55.9902754 30.4000706, 55.9899571 30.4003764, 55.9894759 30.4008388)",,
724059767,بلوار طالقانی,primary,True,False,183.36199999999997,,"LINESTRING (55.9918549 30.3986171, 55.9918029 30.398662, 55.9914666 30.3989732, 55.9910469 30.3993647, 55.9908468 30.3995511, 55.9905551 30.3998263)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,88.104,,"LINESTRING (55.9922417 30.3985409, 55.9922842 30.3985632, 55.9926595 30.3987464, 55.9930382 30.3989356)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,32.044,,"LINESTRING (55.9921888 30.3986274, 55.9918549 30.3986171)",,
724059768,,tertiary_link,True,False,13.878999999999998,,"LINESTRING (55.9921888 30.3986274, 55.9921737 30.3986104, 55.9921714 30.3985922, 55.9921761 30.3985771, 55.9921889 30.3985608, 55.9922084 30.3985521, 55.9922417 30.3985409)",,
724059767,بلوار طالقانی,primary,True,False,53.051,,"LINESTRING (55.9922323 30.3982683, 55.9918549 30.3986171)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,30.648000000000003,,"LINESTRING (55.9922323 30.3982683, 55.9922269 30.3985087, 55.9922304 30.3985246, 55.9922417 30.3985409)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,62.744,,"LINESTRING (55.992869 30.3989652, 55.9925767 30.3988128, 55.9923076 30.3986755)",,
1236410987,خیابان معلم,residential,False,True,21.59,,"LINESTRING (55.992869 30.3989652, 55.9928972 30.3990232, 55.9929121 30.3990748, 55.9929167 30.3991528)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,28.638,,"LINESTRING (55.9931316 30.3990878, 55.992869 30.3989652)",,
724059769,,residential,True,False,22.055,,"LINESTRING (55.9931316 30.3990878, 55.9930906 30.3990923, 55.9930396 30.3991027, 55.9930028 30.3991139, 55.9929167 30.3991528)",,
628404323,هفده شهریور ۱۴,residential,False,False,21.446,,"LINESTRING (55.9971223 30.4003906, 55.9972375 30.4002253)",,
628404323,هفده شهریور ۱۴,residential,False,True,45.541,,"LINESTRING (55.9971223 30.4003906, 55.9968614 30.4007328)",,
628404325,,residential,False,False,34.938,,"LINESTRING (55.9971223 30.4003906, 55.9967922 30.4002577)",,
133914097,خیابان بهشتی,tertiary,False,True,3.884,,"LINESTRING (55.9971438 30.400808, 55.9971692 30.4007808)",,
133914097,خیابان بهشتی,tertiary,False,False,15.218,,"LINESTRING (55.9971438 30.400808, 55.9971297 30.4008209, 55.99705 30.4009182)",,
628404323,هفده شهریور ۱۴,residential,False,False,45.541,,"LINESTRING (55.9968614 30.4007328, 55.9971223 30.4003906)",,
724059770,,tertiary_link,True,False,28.345999999999997,,"LINESTRING (55.9968614 30.4007328, 55.997048 30.400782, 55.9971438 30.400808)",,
724059771,هفده شهریور ۱۱,residential,False,False,43.218,,"LINESTRING (55.9975181 30.4017484, 55.9977448 30.4014125)",,
724059771,هفده شهریور ۱۱,residential,False,True,43.218,,"LINESTRING (55.9977448 30.4014125, 55.9975181 30.4017484)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,87.218,,"LINESTRING (55.9977448 30.4014125, 55.9969573 30.4010202)",,
133914097,خیابان بهشتی,tertiary,False,False,20.199,,"LINESTRING (55.9969573 30.4010202, 55.9968198 30.4011578)",,
133914097,خیابان بهشتی,tertiary,False,True,14.411,,"LINESTRING (55.9969573 30.4010202, 55.99705 30.4009182)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,21.986,,"LINESTRING (55.9969573 30.4010202, 55.9967632 30.400915)",,
133914097,خیابان بهشتی,tertiary,False,False,14.411,,"LINESTRING (55.99705 30.4009182, 55.9969573 30.4010202)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,190.957,,"LINESTRING (55.99705 30.4009182, 55.9987522 30.4018091)",,
133914097,خیابان بهشتی,tertiary,False,True,15.218,,"LINESTRING (55.99705 30.4009182, 55.9971297 30.4008209, 55.9971438 30.400808)",,
781499656,خیابان امام خمینی,tertiary,True,False,9.506,82,"LINESTRING (55.9990888 30.4020749, 55.9991478 30.4020062)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,45.384,,"LINESTRING (55.9990888 30.4020749, 55.9986748 30.4018772)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,7.925,,"LINESTRING (55.9991478 30.4020062, 55.999218 30.4020438)",,
781499656,خیابان امام خمینی,tertiary,True,False,8.6,82,"LINESTRING (55.9991478 30.4020062, 55.9992011 30.401944)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,84.41,,"LINESTRING (55.9940899 30.3994701, 55.9948445 30.3998608)",,
627707165,خیابان جانبازان,tertiary,False,False,6.357,,"LINESTRING (55.9940899 30.3994701, 55.9940374 30.399505)",,
627707165,خیابان جانبازان,tertiary,False,True,69.057,,"LINESTRING (55.9940899 30.3994701, 55.9943854 30.3991437, 55.9945381 30.3989841)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,7.857,,"LINESTRING (55.9991593 30.4021109, 55.9990888 30.4020749)",,
781499655,خیابان امام خمینی,tertiary,True,False,14.045,82,"LINESTRING (55.9991593 30.4021109, 55.9991034 30.4021753, 55.9990715 30.402212)",,
781499655,خیابان امام خمینی,tertiary,True,False,9.347,82,"LINESTRING (55.999218 30.4020438, 55.9991593 30.4021109)",,
781499655,خیابان امام خمینی,tertiary,True,False,9.18,82,"LINESTRING (55.9992736 30.4019766, 55.999218 30.4020438)",,
781499663,,tertiary_link,True,False,9.928,,"LINESTRING (55.9992736 30.4019766, 55.9992549 30.4019834, 55.9992376 30.4019841, 55.9992205 30.4019814, 55.9992106 30.4019699, 55.9992035 30.4019579, 55.9992011 30.401944)",,
781499655,خیابان امام خمینی,tertiary,True,False,22.551,82,"LINESTRING (55.9990715 30.402212, 55.9989305 30.4023743)",,
781499656,خیابان امام خمینی,tertiary,True,False,13.885,82,"LINESTRING (55.9989999 30.4021734, 55.9990361 30.4021308, 55.9990392 30.4021274, 55.9990497 30.4021159, 55.9990888 30.4020749)",,
781499664,,tertiary_link,True,False,13.365000000000002,,"LINESTRING (55.9989999 30.4021734, 55.9990129 30.4021636, 55.9990232 30.4021595, 55.9990328 30.4021565, 55.9990439 30.4021547, 55.9990583 30.4021565, 55.9990725 30.4021656, 55.9990798 30.4021764, 55.9990798 30.4021885, 55.9990715 30.402212)",,
628409845,هجدهم,residential,False,False,114.91600000000001,,"LINESTRING (55.996476 30.4013514, 55.996348 30.4012733, 55.9954806 30.4007762)",,
133914097,خیابان بهشتی,tertiary,False,False,3.884,,"LINESTRING (55.9971692 30.4007808, 55.9971438 30.400808)",,
133914097,خیابان بهشتی,tertiary,False,True,99.883,,"LINESTRING (55.9971692 30.4007808, 55.997822 30.4000809)",,
628286362,بهشتی ۹,residential,False,False,96.199,,"LINESTRING (55.9971692 30.4007808, 55.9980836 30.4011364)",,
"[628409820, 1004874575]","['معلم ۸', 'طالقانی 37']",residential,False,True,134.485,,"LINESTRING (55.9909447 30.3996298, 55.9914969 30.3999401, 55.9921199 30.4002896)",,
"[628409812, 628409822]","['طالقانی ۴۱', 'معلم ۱۲']",residential,False,True,164.589,,"LINESTRING (55.9900483 30.4003857, 55.9908312 30.4007629, 55.9915465 30.4011076)",,
"[628409821, 628409813]","['معلم ۱۰', 'طالقانی ۳۹']",residential,False,True,147.89100000000002,,"LINESTRING (55.9905718 30.3999301, 55.991167 30.4002716, 55.9918535 30.4006696)",,
781750352,خیابان معلم,residential,False,False,19.135,,"LINESTRING (55.9898404 30.403564, 55.9899361 30.403413)",,
133914009,میدان پژوهش,residential,True,False,22.839,,"LINESTRING (55.9898404 30.403564, 55.989887 30.4035937, 55.9899043 30.4036464, 55.9899061 30.4036921, 55.9898863 30.4037443)",,roundabout
448049977,پورمحمدی,residential,False,False,46.81,,"LINESTRING (55.9898863 30.4037443, 55.9902361 30.4040379)",30,
133914009,میدان پژوهش,residential,True,False,22.869,,"LINESTRING (55.9898863 30.4037443, 55.9898301 30.4037928, 55.9897536 30.4038114, 55.9896763 30.4037955)",,roundabout
631223392,خیابان پورمحمدی,residential,False,True,55.084,,"LINESTRING (55.9896237 30.4035949, 55.9892051 30.4032557)",30,
133914009,میدان پژوهش,residential,True,False,23.179000000000002,,"LINESTRING (55.9896237 30.4035949, 55.9896861 30.4035516, 55.9897248 30.4035415, 55.9897651 30.4035403, 55.9898045 30.4035479, 55.9898404 30.403564)",,roundabout
805395847,بلوار هفدهم شهریور,tertiary,True,False,103.079,,"LINESTRING (55.9986748 30.4018772, 55.9977448 30.4014125)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,43.815,,"LINESTRING (55.9987522 30.4018091, 55.9991478 30.4020062)",,
781499655,خیابان امام خمینی,tertiary,True,False,346.627,82,"LINESTRING (55.9989305 30.4023743, 55.9987017 30.4026376, 55.9986315 30.4027181, 55.9986045 30.402749, 55.9985021 30.4028664, 55.9984072 30.4029694, 55.9981325 30.4032902, 55.9972722 30.4042246, 55.9969928 30.4045239, 55.9968604 30.404693, 55.9967325 30.4048478)",,
133914097,خیابان بهشتی,tertiary,False,False,22.258,,"LINESTRING (55.9935124 30.4046982, 55.9933674 30.4048545)",,
133914097,خیابان بهشتی,tertiary,False,True,73.459,,"LINESTRING (55.9935124 30.4046982, 55.993991 30.4041824)",,
864208475,,residential,False,True,55.362,,"LINESTRING (55.9935124 30.4046982, 55.9939232 30.405048)",,
864208475,,residential,False,False,55.362,,"LINESTRING (55.9939232 30.405048, 55.9935124 30.4046982)",,
864208476,امیرکبیر شرقی 21,residential,False,False,65.594,,"LINESTRING (55.9946215 30.4045614, 55.9947623 30.4043856, 55.9948522 30.4042156, 55.9949695 30.4040555)",30,
628933925,امیرکبیر شرقی ۲۳,residential,False,False,50.56,,"LINESTRING (55.9919947 30.4035576, 55.9923362 30.4032112)",30,
628933925,امیرکبیر شرقی ۲۳,residential,False,True,45.026,,"LINESTRING (55.9919947 30.4035576, 55.9916906 30.4038661)",30,
864208477,,residential,False,True,109.917,,"LINESTRING (55.9919947 30.4035576, 55.9913895 30.403244, 55.9913318 30.4032347, 55.9912862 30.4032532, 55.9911241 30.4035021)",,
448049980,معلم 13,residential,False,False,67.749,,"LINESTRING (55.9911241 30.4035021, 55.9916906 30.4038661)",30,
448049980,معلم 13,residential,False,True,25.774,,"LINESTRING (55.9911241 30.4035021, 55.9909086 30.4033636)",30,
864208477,,residential,False,False,109.917,,"LINESTRING (55.9911241 30.4035021, 55.9912862 30.4032532, 55.9913318 30.4032347, 55.9913895 30.403244, 55.9919947 30.4035576)",,
781750352,خیابان معلم,residential,False,False,60.72,,"LINESTRING (55.9899361 30.403413, 55.9902399 30.4029339)",,
781750352,خیابان معلم,residential,False,True,19.135,,"LINESTRING (55.9899361 30.403413, 55.9898404 30.403564)",,
1005547294,معلم 16,residential,False,False,62.627,,"LINESTRING (55.9899361 30.403413, 55.9894031 30.4030876)",,
1005547294,معلم 16,residential,False,True,62.627,,"LINESTRING (55.9894031 30.4030876, 55.9899361 30.403413)",,
"[628409819, 448048909]","['معلم ۶', 'طالقانی ۳۵']",residential,False,True,127.984,,"LINESTRING (55.9911596 30.3994387, 55.9916448 30.3997235, 55.9922592 30.4000908)",30,
628409818,طالقانی ۳۳,residential,False,True,35.133,,"LINESTRING (55.9915811 30.3990471, 55.9918744 30.3992364)",30,
1071188132,,residential,False,True,35.891,,"LINESTRING (55.9988668 30.4060287, 55.9990633 30.405754)",,
468868132,,residential,False,False,12.1,,"LINESTRING (55.9990633 30.405754, 55.9989582 30.4056938)",30,
468868132,,residential,False,True,30.531,,"LINESTRING (55.9990633 30.405754, 55.9993388 30.4058916)",30,
1071188132,,residential,False,False,35.891,,"LINESTRING (55.9990633 30.405754, 55.9988668 30.4060287)",,
805395847,بلوار هفدهم شهریور,tertiary,True,False,109.677,,"LINESTRING (55.9967632 30.400915, 55.995795 30.4003901)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,25.076,,"LINESTRING (55.9968255 30.4008035, 55.9968899 30.400829, 55.99705 30.4009182)",,
1086860658,,tertiary_link,True,False,17.334,,"LINESTRING (55.9968255 30.4008035, 55.9968437 30.40086, 55.9968249 30.400897, 55.9967968 30.4009098, 55.9967632 30.400915)",,
1086865240,,residential,False,True,45.504,,"LINESTRING (55.9934708 30.4058268, 55.9938252 30.4060989)",,
1086865240,,residential,False,False,45.504,,"LINESTRING (55.9938252 30.4060989, 55.9934708 30.4058268)",,
628933928,پرویز,residential,False,False,62.997,,"LINESTRING (55.9938252 30.4060989, 55.993656 30.4062613, 55.9933166 30.4064499)",30,
"[628933928, 631223387]","['پرویز', 'امیرکبیر شرقی ۱۹']",residential,False,"[False, True]",265.743,,"LINESTRING (55.9938252 30.4060989, 55.9941522 30.4057848, 55.9942142 30.4057407, 55.9946859 30.4054054, 55.9948871 30.4053499, 55.995378 30.4050515, 55.9958205 30.4047716, 55.9959786 30.4046283)",30,
1086865241,,residential,False,True,61.28,,"LINESTRING (55.9955522 30.4052994, 55.995689 30.4054012, 55.9956676 30.4055839, 55.9958486 30.4057268)",,
781499662,خیابان امام خمینی,secondary,False,True,49.565,82,"LINESTRING (55.9958486 30.4057268, 55.9961743 30.4053807)",,
781499662,خیابان امام خمینی,secondary,False,False,94.37700000000001,82,"LINESTRING (55.9958486 30.4057268, 55.9955965 30.4059946, 55.9952403 30.4063939)",,
1086865241,,residential,False,False,61.28,,"LINESTRING (55.9958486 30.4057268, 55.9956676 30.4055839, 55.995689 30.4054012, 55.9955522 30.4052994)",,
628409850,یازدهم,residential,False,True,33.187,,"LINESTRING (55.9969475 30.4027493, 55.9966484 30.4025992)",,
1086866359,,residential,False,True,29.014,,"LINESTRING (55.9969475 30.4027493, 55.99677 30.4029606)",,
"[628409850, 628409851]","['یازدهم', 'امام خمینی ۲۶']",residential,False,False,119.105,,"LINESTRING (55.9969475 30.4027493, 55.9970091 30.4027802, 55.998021 30.4032879)",,
1086866359,,residential,False,False,29.014,,"LINESTRING (55.99677 30.4029606, 55.9969475 30.4027493)",,
448049978,کوچه پور محمدی ۱,residential,False,True,183.933,,"LINESTRING (55.9898081 30.4058891, 55.9909844 30.4045826)",30,
