osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction
538338730,آسمان,residential,,False,False,49.042,,"LINESTRING (51.0814661 33.0592503, 51.0816355 33.0589904, 51.0816995 33.0588558)",
538338730,آسمان,residential,,False,True,59.076,,"LINESTRING (51.0814661 33.0592503, 51.0813365 33.0595531, 51.0812267 33.0597414)",
538334256,مصلی,tertiary,20,True,False,57.943,,"LINESTRING (51.0803397 33.0588253, 51.0800913 33.059303)",
538338736,,residential,,False,True,115.12,,"LINESTRING (51.0803397 33.0588253, 51.0814661 33.0592503)",
538334256,مصلی,tertiary,20,True,False,46.189,,"LINESTRING (51.0800913 33.059303, 51.0798933 33.0596838)",
538338737,,residential,,False,False,116.501,,"LINESTRING (51.0800913 33.059303, 51.0812267 33.0597414)",
538338730,آسمان,residential,,False,True,37.953,,"LINESTRING (51.0812267 33.0597414, 51.0810847 33.0600613)",
538338737,,residential,,False,True,116.501,,"LINESTRING (51.0812267 33.0597414, 51.0800913 33.059303)",
538338730,آسمان,residential,,False,False,59.076,,"LINESTRING (51.0812267 33.0597414, 51.0813365 33.0595531, 51.0814661 33.0592503)",
538338745,,residential,,False,True,26.253,,"LINESTRING (51.0841559 33.0524035, 51.08432 33.0522116)",
315450570,امام خمینی,secondary,20,False,True,86.489,,"LINESTRING (51.0832534 33.0528327, 51.0840464 33.0532367)",
538338748,,residential,,False,False,22.577,,"LINESTRING (51.0832534 33.0528327, 51.0831789 33.0530259)",
315450570,امام خمینی,secondary,20,False,False,101.82499999999999,,"LINESTRING (51.0832534 33.0528327, 51.0827967 33.0525349, 51.0825799 33.0524617, 51.0823397 33.0523408)",
538338748,,residential,,False,True,22.577,,"LINESTRING (51.0831789 33.0530259, 51.0832534 33.0528327)",
538334187,میدان توحید,secondary,20,True,False,4.491,,"LINESTRING (51.0817057 33.0523657, 51.0816703 33.0523383)",roundabout
538326649,انقلاب,tertiary,20,True,False,62.836,,"LINESTRING (51.083695 33.0579682, 51.0834319 33.0584885)",
845574506,دانشگاه,tertiary,,True,False,10.937,,"LINESTRING (51.0895926 33.060017, 51.0894845 33.0599787)",
833842649,بسیج,tertiary,20,True,False,7.531,,"LINESTRING (51.0894845 33.0599787, 51.0895126 33.0599152)",
845574506,دانشگاه,tertiary,,True,False,33.066,,"LINESTRING (51.0894845 33.0599787, 51.0891577 33.0598629)",
538326666,خیابان بنفشه,residential,20,False,False,74.75,,"LINESTRING (51.0886895 33.0575676, 51.0883993 33.0581943)",
859995016,,residential,20,True,False,10.152,,"LINESTRING (51.0886895 33.0575676, 51.0886898 33.0574763)",
538326691,شهید بهشتی,trunk,40,True,False,9.287,47,"LINESTRING (51.0887815 33.057509, 51.0886898 33.0574763)",
845574503,,residential,20,True,False,10.769,,"LINESTRING (51.0887815 33.057509, 51.0886895 33.0575676)",
538334195,سپاه,tertiary,20,False,False,187.612,,"LINESTRING (51.0801682 33.0525594, 51.0792148 33.0540454)",
538334195,سپاه,tertiary,20,False,True,78.83200000000001,,"LINESTRING (51.0801682 33.0525594, 51.0801924 33.0525217, 51.0805688 33.051935)",
849417468,صبا,residential,,False,False,71.532,,"LINESTRING (51.0820454 33.0543714, 51.0816612 33.0549283)",
538334218,,residential,20,False,False,53.262,,"LINESTRING (51.0820454 33.0543714, 51.081564 33.0541491, 51.0815447 33.0541405)",
538334218,,residential,20,False,True,74.93299999999999,,"LINESTRING (51.0820454 33.0543714, 51.0822121 33.054438, 51.082395 33.0545196, 51.0827589 33.0546818)",
654582591,شهید بهشتی,trunk,40,True,False,74.484,47,"LINESTRING (51.0816612 33.0549283, 51.0824047 33.055174)",
849417468,صبا,residential,,False,True,71.532,,"LINESTRING (51.0816612 33.0549283, 51.0820454 33.0543714)",
654582591,شهید بهشتی,trunk,40,True,False,58.355,47,"LINESTRING (51.0805174 33.0545066, 51.0810943 33.0547106)",
849417469,,residential,,False,True,81.418,,"LINESTRING (51.0805174 33.0545066, 51.0810107 33.0539023)",
538326649,انقلاب,tertiary,20,True,False,64.367,,"LINESTRING (51.0843408 33.0566986, 51.084068 33.0572304)",
538326655,قائم ۱,residential,20,False,False,164.571,,"LINESTRING (51.0843408 33.0566986, 51.0859873 33.0572335)",
538326758,مفتح,secondary,20,True,False,10.975,,"LINESTRING (51.0888395 33.0574231, 51.0887815 33.057509)",
654582591,شهید بهشتی,trunk,40,True,False,41.975,47,"LINESTRING (51.0888395 33.0574231, 51.0892552 33.0575684)",
538326752,طلوع,residential,30,False,False,84.356,,"LINESTRING (51.0892552 33.0575684, 51.0896452 33.0568838)",
654582591,شهید بهشتی,trunk,40,True,False,56.965,47,"LINESTRING (51.0892552 33.0575684, 51.0898194 33.0577655)",
868752694,,residential,,False,True,58.23,,"LINESTRING (51.0833976 33.0563036, 51.0828139 33.0561168)",
868752694,,residential,,False,False,58.23,,"LINESTRING (51.0828139 33.0561168, 51.0833976 33.0563036)",
868752695,,residential,,False,False,8.39,,"LINESTRING (51.0828139 33.0561168, 51.0828592 33.0560516)",
868752695,,residential,,False,True,36.551,,"LINESTRING (51.0828139 33.0561168, 51.0826653 33.056421)",
538326691,شهید بهشتی,trunk,40,True,False,77.917,47,"LINESTRING (51.0830973 33.0555458, 51.082332 33.0552637)",
868752695,,residential,,False,True,60.462,,"LINESTRING (51.0830973 33.0555458, 51.0828592 33.0560516)",
868752695,,residential,,False,False,36.551,,"LINESTRING (51.0826653 33.056421, 51.0828139 33.0561168)",
538326691,شهید بهشتی,trunk,40,True,False,90.898,47,"LINESTRING (51.0840057 33.0558434, 51.0830973 33.0555458)",
868752696,,residential,,False,True,106.16,,"LINESTRING (51.0840057 33.0558434, 51.083529 33.0567105)",
868752696,,residential,,False,False,106.16,,"LINESTRING (51.083529 33.0567105, 51.0840057 33.0558434)",
654582591,شهید بهشتی,trunk,40,True,False,49.779,47,"LINESTRING (51.0840116 33.05574, 51.0845086 33.055904)",
868752697,,residential,,False,False,135.759,,"LINESTRING (51.0840116 33.05574, 51.0847342 33.0546799)",
868752698,,residential,,False,False,46.167,,"LINESTRING (51.0847994 33.0551353, 51.0850105 33.0547597)",
654582591,شهید بهشتی,trunk,40,True,False,8.901,47,"LINESTRING (51.0845086 33.055904, 51.0845964 33.0559355)",
868752699,شهید کرباسیون,residential,,False,True,136.516,,"LINESTRING (51.0845086 33.055904, 51.0852185 33.0548301)",
654582591,شهید بهشتی,trunk,40,True,False,52.183,47,"LINESTRING (51.0851134 33.0561209, 51.0856302 33.0563015)",
538334207,,residential,,False,False,147.358,,"LINESTRING (51.0851134 33.0561209, 51.0854654 33.0554838, 51.0855855 33.055524, 51.0858085 33.0550444)",
538334204,,residential,,False,False,58.815,,"LINESTRING (51.0862384 33.0557453, 51.0864975 33.055263)",
538334204,,residential,,False,True,78.926,,"LINESTRING (51.0862384 33.0557453, 51.085892 33.056393)",
868752700,,residential,,False,True,105.289,,"LINESTRING (51.0862384 33.0557453, 51.0859778 33.0556539, 51.0856302 33.0563015)",
654582591,شهید بهشتی,trunk,40,True,False,26.435,47,"LINESTRING (51.0856302 33.0563015, 51.085892 33.056393)",
868752700,,residential,,False,False,105.289,,"LINESTRING (51.0856302 33.0563015, 51.0859778 33.0556539, 51.0862384 33.0557453)",
654582591,شهید بهشتی,trunk,40,True,False,29.143,47,"LINESTRING (51.0863334 33.0565513, 51.0866224 33.0566514)",
868752701,,residential,,False,True,136.275,,"LINESTRING (51.0863334 33.0565513, 51.0869593 33.0554437)",
654582591,شهید بهشتی,trunk,40,True,False,60.41,47,"LINESTRING (51.0866224 33.0566514, 51.087222 33.0568578)",
868752702,,residential,,False,False,132.064,,"LINESTRING (51.0866224 33.0566514, 51.0872525 33.0555876)",
654582591,شهید بهشتی,trunk,40,True,False,49.08,47,"LINESTRING (51.087222 33.0568578, 51.0877087 33.0570264)",
868752703,,residential,,False,False,133.914,,"LINESTRING (51.087222 33.0568578, 51.0879223 33.0558062)",
654582591,شهید بهشتی,trunk,40,True,False,72.77,47,"LINESTRING (51.0880223 33.0571452, 51.0887462 33.0573905)",
868752704,,residential,,False,True,138.33,,"LINESTRING (51.0880223 33.0571452, 51.0887959 33.0560835)",
654582591,شهید بهشتی,trunk,40,True,False,58.116,47,"LINESTRING (51.0810943 33.0547106, 51.0816612 33.0549283)",
881567553,شمس,residential,,False,False,76.03,,"LINESTRING (51.0810943 33.0547106, 51.0815447 33.0541405)",
538334218,,residential,20,False,False,56.377,,"LINESTRING (51.0815447 33.0541405, 51.0810107 33.0539023)",
881567553,شمس,residential,,False,True,76.03,,"LINESTRING (51.0815447 33.0541405, 51.0810943 33.0547106)",
538334218,,residential,20,False,True,53.262,,"LINESTRING (51.0815447 33.0541405, 51.081564 33.0541491, 51.0820454 33.0543714)",
881572722,ارغوان ۶,residential,,False,False,91.914,,"LINESTRING (51.0807315 33.0605172, 51.0798142 33.0602135)",
881572727,میدان اغوان,residential,,False,False,9.092,,"LINESTRING (51.0807315 33.0605172, 51.080812 33.0605634)",
881572722,ارغوان ۶,residential,,False,True,91.914,,"LINESTRING (51.0798142 33.0602135, 51.0807315 33.0605172)",
538334256,مصلی,tertiary,20,True,False,105.059,,"LINESTRING (51.0798933 33.0596838, 51.0796642 33.0601242, 51.0794428 33.0605499)",
881572723,خیابان لاله,residential,,False,False,118.7,,"LINESTRING (51.0798933 33.0596838, 51.0809785 33.0600276, 51.0810847 33.0600613)",
881572727,میدان اغوان,residential,,False,True,9.092,,"LINESTRING (51.080812 33.0605634, 51.0807315 33.0605172)",
882132770,ورودی جنوبی ارغوان,residential,,False,True,61.343,,"LINESTRING (51.080812 33.0605634, 51.0810847 33.0600613)",
538326649,انقلاب,tertiary,20,True,False,11.717,,"LINESTRING (51.0847119 33.0559769, 51.0846614 33.0560734)",
654582591,شهید بهشتی,trunk,40,True,False,40.701,47,"LINESTRING (51.0847119 33.0559769, 51.0851134 33.0561209)",
654582591,شهید بهشتی,trunk,40,True,False,11.707,47,"LINESTRING (51.0845964 33.0559355, 51.0847119 33.0559769)",
