osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,junction
923027016,,residential,False,True,74.401,,"LINESTRING (59.3792206 36.3122139, 59.379466 36.3123155, 59.3792261 36.3127183)",,
458859309,لقمان,tertiary,False,False,78.38499999999999,,"LINESTRING (59.3725157 36.3073004, 59.3725259 36.3070532, 59.3725588 36.3068549, 59.3726806 36.306679, 59.3727225 36.3066342)",,
458859309,لقمان,tertiary,False,True,59.519,,"LINESTRING (59.3725157 36.3073004, 59.3725132 36.307362, 59.3724802 36.3075502, 59.3724041 36.3077178, 59.3723539 36.3078148)",,
987119164,,residential,False,False,158.335,,"LINESTRING (59.3725157 36.3073004, 59.3728492 36.3074197, 59.373069 36.3075701, 59.373128 36.3075809, 59.3732017 36.3075604, 59.3735638 36.3073572, 59.3739179 36.3072081, 59.374052 36.3071994)",,
987119164,,residential,False,True,158.335,,"LINESTRING (59.374052 36.3071994, 59.3739179 36.3072081, 59.3735638 36.3073572, 59.3732017 36.3075604, 59.373128 36.3075809, 59.373069 36.3075701, 59.3728492 36.3074197, 59.3725157 36.3073004)",,
1112887472,رسالت ۴,residential,False,True,50.855,,"LINESTRING (59.3694091 36.3110338, 59.3699006 36.3112625)",,
55488369,رسالت,tertiary,False,False,59.838,,"LINESTRING (59.3699006 36.3112625, 59.3702674 36.3108128)",,
55488369,رسالت,tertiary,False,True,51.894,,"LINESTRING (59.3699006 36.3112625, 59.3695825 36.3116525)",,
1112887472,رسالت ۴,residential,False,False,50.855,,"LINESTRING (59.3699006 36.3112625, 59.3694091 36.3110338)",,
1138030306,,residential,False,True,28.604,,"LINESTRING (59.3710828 36.3102903, 59.3709081 36.3105056)",,
458867020,رسالت۳,residential,False,False,32.277,30,"LINESTRING (59.3709081 36.3105056, 59.3712043 36.3106708)",,
458867020,رسالت۳,residential,False,True,29.767,30,"LINESTRING (59.3709081 36.3105056, 59.3706349 36.3103533)",,
1138030306,,residential,False,False,28.604,,"LINESTRING (59.3709081 36.3105056, 59.3710828 36.3102903)",,
1221682382,جانبازان ۵,residential,False,True,47.408,,"LINESTRING (59.3764955 36.3079797, 59.376702 36.3081051, 59.3769243 36.3082293)",,
99733876,جانبازان,residential,True,False,119.07900000000001,30,"LINESTRING (59.3769243 36.3082293, 59.377063 36.3080094, 59.3778063 36.3078097, 59.3780454 36.3078173)",,
1221682382,جانبازان ۵,residential,False,False,47.408,,"LINESTRING (59.3769243 36.3082293, 59.376702 36.3081051, 59.3764955 36.3079797)",,
