osmid,highway,junction,oneway,reversed,length,geometry,name
840291962,residential,,False,True,96.635,"LINESTRING (48.550166 36.2387588, 48.5500431 36.2387287, 48.5497668 36.2386703, 48.5495684 36.2386378, 48.5491097 36.238601)",بهمن ۱
840291962,residential,,False,False,96.635,"LINESTRING (48.5491097 36.238601, 48.5495684 36.2386378, 48.5497668 36.2386703, 48.5500431 36.2387287, 48.550166 36.2387588)",بهمن ۱
840291963,residential,,False,True,138.512,"LINESTRING (48.5515317 36.2393366, 48.551352 36.2393387, 48.5506037 36.2392327, 48.5500202 36.2391039)",بهمن ۲
202672126,tertiary,,True,False,22.295,"LINESTRING (48.5515042 36.2384877, 48.5512665 36.238429)",امام خمینی
840291964,residential,,False,True,75.541,"LINESTRING (48.5515042 36.2384877, 48.5512501 36.2391354)",
840291964,residential,,False,False,75.541,"LINESTRING (48.5512501 36.2391354, 48.5515042 36.2384877)",
840291965,residential,,False,False,75.223,"LINESTRING (48.5510167 36.2390748, 48.5512665 36.238429)",
840291966,residential,,False,True,111.858,"LINESTRING (48.5509998 36.2398945, 48.5497976 36.2396266)",بهمن ۴
312433149,residential,,False,False,7.911,"LINESTRING (48.5497976 36.2396266, 48.5497623 36.2396918)",آوینی
840291966,residential,,False,False,111.858,"LINESTRING (48.5497976 36.2396266, 48.5509998 36.2398945)",بهمن ۴
312433149,residential,,False,True,39.721000000000004,"LINESTRING (48.5497976 36.2396266, 48.5498405 36.2395472, 48.5499448 36.23929)",آوینی
840291967,residential,,False,True,82.298,"LINESTRING (48.5504079 36.2401281, 48.5498076 36.2400972, 48.5495015 36.2400335)",بهمن ۶
312433149,residential,,False,False,9.03,"LINESTRING (48.5495015 36.2400335, 48.5494293 36.2400901)",آوینی
312433149,residential,,False,True,44.684000000000005,"LINESTRING (48.5495015 36.2400335, 48.5495894 36.2399316, 48.5497422 36.2397291, 48.5497623 36.2396918)",آوینی
840291967,residential,,False,False,82.298,"LINESTRING (48.5495015 36.2400335, 48.5498076 36.2400972, 48.5504079 36.2401281)",بهمن ۶
840291968,residential,,False,True,88.691,"LINESTRING (48.5500673 36.2405092, 48.5493946 36.2404337, 48.5490945 36.2403718)",بهمن ۸
840293122,residential,,False,True,168.002,"LINESTRING (48.555429 36.2439422, 48.5535579 36.2440163)",
840293122,residential,,False,False,168.002,"LINESTRING (48.5535579 36.2440163, 48.555429 36.2439422)",
840293127,residential,,False,False,57.425,"LINESTRING (48.5535579 36.2440163, 48.5536249 36.2435027)",جهاد
840293127,residential,,False,True,46.737,"LINESTRING (48.5535579 36.2440163, 48.5535033 36.2444343)",جهاد
840293123,residential,,False,True,74.041,"LINESTRING (48.55445 36.2434793, 48.5536249 36.2435027)",
840293123,residential,,False,False,74.041,"LINESTRING (48.5536249 36.2435027, 48.55445 36.2434793)",
840293127,residential,,False,True,57.425,"LINESTRING (48.5536249 36.2435027, 48.5535579 36.2440163)",جهاد
840293127,residential,,False,False,55.134,"LINESTRING (48.5536249 36.2435027, 48.5536396 36.2433904, 48.5536241 36.2430077)",جهاد
840293124,residential,,False,True,81.026,"LINESTRING (48.5545251 36.2429536, 48.5536241 36.2430077)",
840293124,residential,,False,False,81.026,"LINESTRING (48.5536241 36.2430077, 48.5545251 36.2429536)",
840293127,residential,,False,False,60.912,"LINESTRING (48.5536241 36.2430077, 48.5535544 36.2424628)",جهاد
840293127,residential,,False,True,55.134,"LINESTRING (48.5536241 36.2430077, 48.5536396 36.2433904, 48.5536249 36.2435027)",جهاد
202672119,secondary,,True,False,264.934,"LINESTRING (48.5533892 36.2423169, 48.5533525 36.2423381, 48.5530986 36.2424226, 48.5528044 36.242491, 48.552367 36.2425488, 48.5513066 36.242677, 48.5505831 36.2427755, 48.550508 36.2427952)",بلوار سجاس
202672119,secondary,,True,False,15.601,"LINESTRING (48.5535338 36.2422389, 48.5533892 36.2423169)",بلوار سجاس
840291952,residential,,False,False,197.574,"LINESTRING (48.5535338 36.2422389, 48.5557349 36.2421639)",فرهنگ
840293126,residential,,True,False,24.965,"LINESTRING (48.5535338 36.2422389, 48.5535544 36.2424628)",
840293125,residential,,True,False,21.97,"LINESTRING (48.5535544 36.2424628, 48.5533892 36.2423169)",
840293127,residential,,False,True,60.912,"LINESTRING (48.5535544 36.2424628, 48.5536241 36.2430077)",جهاد
840293127,residential,,False,False,46.737,"LINESTRING (48.5535033 36.2444343, 48.5535579 36.2440163)",جهاد
840293128,residential,,False,True,60.169,"LINESTRING (48.5484613 36.240205, 48.5479721 36.2405753)",
202672118,secondary,,True,False,169.543,"LINESTRING (48.5518144 36.2425395, 48.5523709 36.242472, 48.5527863 36.2424129, 48.5530892 36.2423375, 48.5533254 36.2422571, 48.553517 36.2421449, 48.5535767 36.2420845)",بلوار سجاس
840293130,residential,,False,False,91.051,"LINESTRING (48.5518144 36.2425395, 48.5517061 36.2421186, 48.5516953 36.2419066, 48.5517383 36.2418244, 48.5517948 36.2417496)",
840291953,residential,,False,False,69.212,"LINESTRING (48.5580533 36.2426809, 48.5582687 36.2420832)",
840291953,residential,,False,True,55.277,"LINESTRING (48.5580533 36.2426809, 48.5579569 36.242968, 48.5578934 36.243161)",
840291953,residential,,False,True,56.144,"LINESTRING (48.5578934 36.243161, 48.5577327 36.243649)",
840291953,residential,,False,False,55.277,"LINESTRING (48.5578934 36.243161, 48.5579569 36.242968, 48.5580533 36.2426809)",
840291953,residential,,False,False,56.144,"LINESTRING (48.5577327 36.243649, 48.5578934 36.243161)",
840291953,residential,,False,True,36.216,"LINESTRING (48.5577327 36.243649, 48.5576291 36.2439638)",
895768931,residential,,False,True,64.827,"LINESTRING (48.5571939 36.2427005, 48.5571909 36.2421175)",
840291952,residential,,False,False,96.734,"LINESTRING (48.5571909 36.2421175, 48.5582687 36.2420832)",فرهنگ
840291952,residential,,False,True,130.678,"LINESTRING (48.5571909 36.2421175, 48.5557349 36.2421639)",فرهنگ
895768931,residential,,False,False,64.827,"LINESTRING (48.5571909 36.2421175, 48.5571939 36.2427005)",
840291952,residential,,False,False,130.678,"LINESTRING (48.5557349 36.2421639, 48.5571909 36.2421175)",فرهنگ
840291952,residential,,False,True,197.574,"LINESTRING (48.5557349 36.2421639, 48.5535338 36.2422389)",فرهنگ
895768932,residential,,False,True,54.959,"LINESTRING (48.5557349 36.2421639, 48.5556833 36.2416714)",
895768932,residential,,False,False,54.959,"LINESTRING (48.5556833 36.2416714, 48.5557349 36.2421639)",
312435385,tertiary,,False,False,151.589,"LINESTRING (48.5556833 36.2416714, 48.55548 36.2416763, 48.554223 36.2417173, 48.5540595 36.2417208, 48.5539946 36.2417267)",اندیشه
312435385,tertiary,,False,True,155.431,"LINESTRING (48.5556833 36.2416714, 48.5562178 36.2416585, 48.5568739 36.2416371, 48.5572671 36.2416264, 48.5574154 36.2416244)",اندیشه
202672109,secondary,roundabout,True,False,18.58,"LINESTRING (48.5547039 36.2390358, 48.5546363 36.239071, 48.5545947 36.2390771, 48.5545527 36.2390741, 48.5545131 36.2390622)",
202672119,secondary,,True,False,80.731,"LINESTRING (48.5547039 36.2390358, 48.5546656 36.239361, 48.5546141 36.2397582)",بلوار سجاس
312433146,residential,,False,False,205.21000000000004,"LINESTRING (48.5547039 36.2390358, 48.5547787 36.2391421, 48.556167 36.2398975, 48.5565324 36.2401254)",مطهری
312433605,residential,,False,False,51.108000000000004,"LINESTRING (48.5479306 36.2370715, 48.5477094 36.2373654, 48.5476706 36.2374769)",رفیعی
312433605,residential,,False,True,119.28,"LINESTRING (48.5479306 36.2370715, 48.548012 36.2369633, 48.5483357 36.2363445, 48.5484855 36.236098)",رفیعی
1004932360,residential,,False,True,211.96099999999998,"LINESTRING (48.5479306 36.2370715, 48.5483903 36.2371329, 48.5485458 36.2370204, 48.5489214 36.2369988, 48.5492003 36.2370291, 48.5493827 36.2370464, 48.5494793 36.2368041, 48.5496063 36.236388)",
312434183,residential,,False,False,34.672000000000004,"LINESTRING (48.5481879 36.2388922, 48.5481278 36.2389855, 48.5480104 36.2391692)",حیدری
312434183,residential,,False,True,126.65500000000002,"LINESTRING (48.5481879 36.2388922, 48.548368 36.2386127, 48.5485936 36.238196, 48.5487402 36.2378461)",حیدری
1167323823,residential,,False,True,163.926,"LINESTRING (48.5481879 36.2388922, 48.5489461 36.2391073, 48.5499448 36.23929)",بهمن ۳
312433149,residential,,False,True,21.77,"LINESTRING (48.5499448 36.23929, 48.5500202 36.2391039)",آوینی
312433149,residential,,False,False,39.721000000000004,"LINESTRING (48.5499448 36.23929, 48.5498405 36.2395472, 48.5497976 36.2396266)",آوینی
1167323823,residential,,False,False,163.926,"LINESTRING (48.5499448 36.23929, 48.5489461 36.2391073, 48.5481879 36.2388922)",بهمن ۳
