osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
674234419,False,عظیمی,tertiary,40,False,27.71,"LINESTRING (50.9401223 35.7537823, 50.9404005 35.7536768)",
674234419,False,عظیمی,tertiary,40,True,7.863,"LINESTRING (50.9401223 35.7537823, 50.9400434 35.7538123)",
462101561,False,,residential,30,False,103.792,"LINESTRING (50.9401223 35.7537823, 50.9399699 35.7535789, 50.9397419 35.7531566, 50.9396488 35.7529348)",
462101547,False,,residential,30,True,56.764,"LINESTRING (50.9387629 35.7538488, 50.9384675 35.7533981)",
663394576,False,تربیت,residential,30,False,57.286,"LINESTRING (50.9369179 35.7530614, 50.9375512 35.7530258)",
463066002,False,تربیت ۱,residential,30,True,141.279,"LINESTRING (50.9369179 35.7530614, 50.9369771 35.7536239, 50.9375148 35.7541789)",
312249692,False,شیرودی,tertiary,40,False,22.059,"LINESTRING (50.9382403 35.7536935, 50.9380847 35.7535405)",
312249692,False,شیرودی,tertiary,40,True,88.656,"LINESTRING (50.9382403 35.7536935, 50.9388839 35.7542959)",
463066015,False,,residential,30,True,84.849,"LINESTRING (50.9382403 35.7536935, 50.9375148 35.7541789)",
463066002,False,تربیت ۱,residential,30,True,46.801,"LINESTRING (50.9375148 35.7541789, 50.9378421 35.7545054)",
463066015,False,,residential,30,False,84.849,"LINESTRING (50.9375148 35.7541789, 50.9382403 35.7536935)",
463066002,False,تربیت ۱,residential,30,False,141.279,"LINESTRING (50.9375148 35.7541789, 50.9369771 35.7536239, 50.9369179 35.7530614)",
463066003,False,,residential,30,True,44.783,"LINESTRING (50.9382309 35.7542551, 50.9378421 35.7545054)",
463066002,False,تربیت ۱,residential,30,False,46.801,"LINESTRING (50.9378421 35.7545054, 50.9375148 35.7541789)",
463066002,False,تربیت ۱,residential,30,True,47.065,"LINESTRING (50.9378421 35.7545054, 50.9381639 35.7548385)",
463066003,False,,residential,30,False,44.783,"LINESTRING (50.9378421 35.7545054, 50.9382309 35.7542551)",
463066007,False,,residential,30,True,47.844,"LINESTRING (50.9385609 35.7545533, 50.9381639 35.7548385)",
463066002,False,تربیت ۱,residential,30,False,47.065,"LINESTRING (50.9381639 35.7548385, 50.9378421 35.7545054)",
463066002,False,تربیت ۱,residential,30,True,48.826,"LINESTRING (50.9381639 35.7548385, 50.9385072 35.7551779)",
463066007,False,,residential,30,False,47.844,"LINESTRING (50.9381639 35.7548385, 50.9385609 35.7545533)",
463066004,False,,residential,30,True,47.479,"LINESTRING (50.9389256 35.754919, 50.9385072 35.7551779)",
312249692,False,شیرودی,tertiary,40,False,99.267,"LINESTRING (50.9395506 35.755006, 50.9388839 35.7542959)",
471096190,False,طالقانی غربی,tertiary,40,True,15.451,"LINESTRING (50.9395506 35.755006, 50.9397039 35.7549441)",
463066002,False,تربیت ۱,residential,30,False,48.826,"LINESTRING (50.9385072 35.7551779, 50.9381639 35.7548385)",
463066004,False,,residential,30,False,47.479,"LINESTRING (50.9385072 35.7551779, 50.9389256 35.754919)",
312255139,False,عقیل,residential,30,False,42.361,"LINESTRING (50.9433226 35.7469559, 50.9436468 35.7472314)",
312255139,False,عقیل,residential,30,True,19.02,"LINESTRING (50.9433226 35.7469559, 50.9431802 35.7468298)",
473291721,False,,residential,30,False,41.258,"LINESTRING (50.9433226 35.7469559, 50.9436417 35.7466902)",
463392176,False,,residential,30,False,58.363,"LINESTRING (50.9433226 35.7469559, 50.9431636 35.7470674, 50.9430295 35.7471479, 50.9428109 35.7472762)",
312255134,False,غدیر,residential,30,False,37.624,"LINESTRING (50.9428109 35.7472762, 50.9425444 35.747016)",
312255134,False,غدیر,residential,30,True,39.576,"LINESTRING (50.9428109 35.7472762, 50.943093 35.7475487)",
463392166,False,,residential,30,False,39.221,"LINESTRING (50.9428109 35.7472762, 50.9424609 35.7474853)",
463392176,False,,residential,30,True,58.363,"LINESTRING (50.9428109 35.7472762, 50.9430295 35.7471479, 50.9431636 35.7470674, 50.9433226 35.7469559)",
463392166,False,,residential,30,True,39.221,"LINESTRING (50.9424609 35.7474853, 50.9428109 35.7472762)",
427336074,False,امین ۲,residential,30,True,138.663,"LINESTRING (50.9377443 35.7506424, 50.9392336 35.7503355)",
427336068,False,امین ۱,residential,30,True,140.492,"LINESTRING (50.9379329 35.751056, 50.9394596 35.7508086)",
312249726,False,نجیب,residential,30,False,25.314,"LINESTRING (50.9454449 35.7514336, 50.9452607 35.7512619)",
312249726,False,نجیب,residential,30,True,36.44,"LINESTRING (50.9454449 35.7514336, 50.94571 35.7516808)",
463412215,False,,residential,30,True,56.618,"LINESTRING (50.9454449 35.7514336, 50.9449545 35.7517512)",
312249726,False,نجیب,residential,30,False,36.44,"LINESTRING (50.94571 35.7516808, 50.9454449 35.7514336)",
312249726,False,نجیب,residential,30,True,37.334,"LINESTRING (50.94571 35.7516808, 50.9459817 35.751934)",
463412211,False,,residential,30,True,62.668,"LINESTRING (50.94571 35.7516808, 50.9451762 35.7520413)",
312249699,True,بلوار امام حسین,secondary,50,False,17.86,"LINESTRING (50.9449545 35.7517512, 50.9450588 35.7518877)",
463412215,False,,residential,30,False,56.618,"LINESTRING (50.9449545 35.7517512, 50.9454449 35.7514336)",
312249726,False,نجیب,residential,30,False,37.334,"LINESTRING (50.9459817 35.751934, 50.94571 35.7516808)",
312249726,False,نجیب,residential,30,True,25.977,"LINESTRING (50.9459817 35.751934, 50.9461597 35.7521176)",
463412209,False,,residential,30,True,67.94,"LINESTRING (50.9459817 35.751934, 50.9454112 35.7523327)",
312249699,True,بلوار امام حسین,secondary,50,False,38.725,"LINESTRING (50.9451762 35.7520413, 50.9454112 35.7523327)",
463412211,False,,residential,30,False,62.668,"LINESTRING (50.9451762 35.7520413, 50.94571 35.7516808)",
463412216,False,,residential,30,True,24.829,"LINESTRING (50.9385006 35.7521007, 50.9386013 35.7523085)",
312249691,False,دولتی,residential,30,False,21.831,"LINESTRING (50.9387889 35.7522602, 50.9390201 35.7522024)",
312249691,False,دولتی,residential,30,True,17.761,"LINESTRING (50.9387889 35.7522602, 50.9386013 35.7523085)",
473251409,False,,residential,30,True,41.587,"LINESTRING (50.9387889 35.7522602, 50.9389948 35.7525948)",
312249699,True,بلوار امام حسین,secondary,50,False,4.185,"LINESTRING (50.9454112 35.7523327, 50.9454364 35.7523643)",
463412209,False,,residential,30,False,67.94,"LINESTRING (50.9454112 35.7523327, 50.9459817 35.751934)",
312249691,False,دولتی,residential,30,False,17.761,"LINESTRING (50.9386013 35.7523085, 50.9387889 35.7522602)",
312249691,False,دولتی,residential,30,True,15.883,"LINESTRING (50.9386013 35.7523085, 50.9384311 35.7523449)",
463412216,False,,residential,30,False,24.829,"LINESTRING (50.9386013 35.7523085, 50.9385006 35.7521007)",
312249691,False,دولتی,residential,30,False,15.883,"LINESTRING (50.9384311 35.7523449, 50.9386013 35.7523085)",
312249691,False,دولتی,residential,30,True,28.442,"LINESTRING (50.9384311 35.7523449, 50.938134 35.7524303)",
463412214,False,,residential,30,True,106.883,"LINESTRING (50.9384311 35.7523449, 50.9389334 35.7532154)",
778607887,False,میلاد چهار,residential,,True,91.988,"LINESTRING (50.9384311 35.7523449, 50.9380079 35.7515923)",
312249694,False,گلینی پور,tertiary,40,False,8.618,"LINESTRING (50.9403715 35.7526513, 50.9402855 35.752685)",
312249694,False,گلینی پور,tertiary,40,True,44.171,"LINESTRING (50.9403715 35.7526513, 50.9408171 35.7524869)",
463412221,False,,residential,30,False,118.92999999999999,"LINESTRING (50.9403715 35.7526513, 50.9401904 35.7523554, 50.9398319 35.7516759)",
312249727,False,,residential,30,False,43.624,"LINESTRING (50.9432592 35.7530274, 50.9430601 35.7526699)",
312249727,False,,residential,30,True,58.626,"LINESTRING (50.9432592 35.7530274, 50.9435447 35.753501)",
463412218,False,,residential,30,False,46.366,"LINESTRING (50.9432592 35.7530274, 50.9430375 35.7531116, 50.9427954 35.7532068)",
312249694,False,گلینی پور,tertiary,40,False,23.303,"LINESTRING (50.9392984 35.7530722, 50.9390659 35.7531634)",
312249694,False,گلینی پور,tertiary,40,True,21.719,"LINESTRING (50.9392984 35.7530722, 50.9395151 35.7529872)",
463412207,False,,residential,30,True,103.103,"LINESTRING (50.9392984 35.7530722, 50.9398235 35.7538957)",
312249712,False,,residential,30,False,44.275,"LINESTRING (50.9427954 35.7532068, 50.9426048 35.7528399)",
312249712,False,,residential,30,True,57.431,"LINESTRING (50.9427954 35.7532068, 50.9430549 35.7536784)",
463412218,False,,residential,30,True,46.366,"LINESTRING (50.9427954 35.7532068, 50.9430375 35.7531116, 50.9432592 35.7530274)",
312249694,False,گلینی پور,tertiary,40,False,15.745,"LINESTRING (50.9389334 35.7532154, 50.9387763 35.753277)",
312249694,False,گلینی پور,tertiary,40,True,13.281,"LINESTRING (50.9389334 35.7532154, 50.9390659 35.7531634)",
463412214,False,,residential,30,False,106.883,"LINESTRING (50.9389334 35.7532154, 50.9384311 35.7523449)",
674231518,False,نجف زاده,tertiary,40,False,31.813,"LINESTRING (50.9414969 35.7532537, 50.9411753 35.7533709)",
674231518,False,نجف زاده,tertiary,40,True,22.818,"LINESTRING (50.9414969 35.7532537, 50.9417266 35.7531679)",
463412220,False,,residential,30,False,83.16799999999999,"LINESTRING (50.9414969 35.7532537, 50.9413243 35.7529069, 50.9412466 35.7527528, 50.9411517 35.7525602)",
655199824,False,,residential,30,True,50.01,"LINESTRING (50.9400434 35.7538123, 50.9402467 35.7542307)",
674234419,False,عظیمی,tertiary,40,False,7.863,"LINESTRING (50.9400434 35.7538123, 50.9401223 35.7537823)",
674234419,False,عظیمی,tertiary,40,True,21.904,"LINESTRING (50.9400434 35.7538123, 50.9398235 35.7538957)",
463412207,False,,residential,30,False,103.103,"LINESTRING (50.9398235 35.7538957, 50.9392984 35.7530722)",
463412212,False,صابر۳,residential,30,True,100.59,"LINESTRING (50.9398235 35.7538957, 50.9402892 35.7547176)",
674234419,False,عظیمی,tertiary,40,False,21.904,"LINESTRING (50.9398235 35.7538957, 50.9400434 35.7538123)",
674234419,False,عظیمی,tertiary,40,True,26.936,"LINESTRING (50.9398235 35.7538957, 50.9395531 35.7539983)",
655199824,False,,residential,30,False,50.01,"LINESTRING (50.9402467 35.7542307, 50.9400434 35.7538123)",
463412224,False,صابر۴,residential,30,False,32.264,"LINESTRING (50.9406038 35.7546092, 50.9404653 35.7543417)",
471096190,False,طالقانی غربی,tertiary,40,False,12.774,"LINESTRING (50.9406038 35.7546092, 50.9404753 35.7546574)",
471096190,False,طالقانی غربی,tertiary,40,True,20.06,"LINESTRING (50.9406038 35.7546092, 50.940802 35.7545275)",
463412212,False,صابر۳,residential,30,False,100.59,"LINESTRING (50.9402892 35.7547176, 50.9398235 35.7538957)",
471096190,False,طالقانی غربی,tertiary,40,False,30.524,"LINESTRING (50.9402892 35.7547176, 50.9399839 35.7548358)",
471096190,False,طالقانی غربی,tertiary,40,True,18.078,"LINESTRING (50.9402892 35.7547176, 50.9404753 35.7546574)",
471096182,False,آفرینش ۱,residential,30,True,100.836,"LINESTRING (50.9417266 35.7531679, 50.9422322 35.7539766)",
674231518,False,نجف زاده,tertiary,40,False,22.818,"LINESTRING (50.9417266 35.7531679, 50.9414969 35.7532537)",
674231518,False,نجف زاده,tertiary,40,True,10.748,"LINESTRING (50.9417266 35.7531679, 50.9418348 35.7531275)",
471096186,False,,residential,30,False,40.321,"LINESTRING (50.9437813 35.7534152, 50.9439363 35.7537553)",
471096189,True,طالقانی شرقی,tertiary,40,False,23.385,"LINESTRING (50.9437813 35.7534152, 50.9435447 35.753501)",
471096184,False,امیر ۵,residential,30,False,57.301,"LINESTRING (50.9431084 35.753659, 50.9434023 35.7541158)",
471096189,True,طالقانی شرقی,tertiary,40,False,5.288,"LINESTRING (50.9431084 35.753659, 50.9430549 35.7536784)",
471096189,True,طالقانی شرقی,tertiary,40,False,8.726,"LINESTRING (50.9426736 35.7538166, 50.9425853 35.7538486)",
814495913,False,امیر ۳,residential,30,True,76.986,"LINESTRING (50.9426736 35.7538166, 50.9429893 35.7544598)",
471096182,False,آفرینش ۱,residential,30,False,100.836,"LINESTRING (50.9422322 35.7539766, 50.9417266 35.7531679)",
471096189,True,طالقانی شرقی,tertiary,40,False,7.578,"LINESTRING (50.9422322 35.7539766, 50.9421562 35.7540056)",
312249697,True,تقی پناه,secondary,50,False,33.018,"LINESTRING (50.9404586 35.7514089, 50.9405467 35.7516971)",
471100470,False,,residential,30,False,63.873,"LINESTRING (50.9404586 35.7514089, 50.9398319 35.7516759)",
471397712,False,هدایتکار,secondary,50,False,40.314,"LINESTRING (50.9460603 35.7470401, 50.9457325 35.7472864)",
471397712,False,هدایتکار,secondary,50,True,85.878,"LINESTRING (50.9460603 35.7470401, 50.9467542 35.7465116)",
471397712,False,هدایتکار,secondary,50,False,66.806,"LINESTRING (50.9453107 35.7475968, 50.944785 35.7480198)",
471397712,False,هدایتکار,secondary,50,True,25.886,"LINESTRING (50.9453107 35.7475968, 50.9455257 35.7474427)",
471397712,False,هدایتکار,secondary,50,False,17.017,"LINESTRING (50.944785 35.7480198, 50.9446469 35.748124)",
471397712,False,هدایتکار,secondary,50,True,66.806,"LINESTRING (50.944785 35.7480198, 50.9453107 35.7475968)",
312255161,True,بلوار شیرازیان,secondary,50,False,23.218,"LINESTRING (50.9446469 35.748124, 50.9446889 35.747918)",
471397712,False,هدایتکار,secondary,50,False,6.887,"LINESTRING (50.9446469 35.748124, 50.9445942 35.7481688)",
471397712,False,هدایتکار,secondary,50,True,17.017,"LINESTRING (50.9446469 35.748124, 50.944785 35.7480198)",
312259032,False,,residential,30,False,56.129,"LINESTRING (50.9445942 35.7481688, 50.9449922 35.7485567)",
471397712,False,هدایتکار,secondary,50,False,83.909,"LINESTRING (50.9445942 35.7481688, 50.9439106 35.7486803)",
471397712,False,هدایتکار,secondary,50,True,6.887,"LINESTRING (50.9445942 35.7481688, 50.9446469 35.748124)",
471397712,False,هدایتکار,secondary,50,False,46.494,"LINESTRING (50.9437133 35.7488344, 50.9433437 35.7491257)",
471397712,False,هدایتکار,secondary,50,True,24.711,"LINESTRING (50.9437133 35.7488344, 50.9439106 35.7486803)",
427329199,False,هدایت کار,residential,30,False,44.43300000000001,"LINESTRING (50.9437133 35.7488344, 50.943973 35.7490805, 50.9440301 35.7491402)",
312255153,True,شهید ولی پور,tertiary,40,False,42.864,"LINESTRING (50.9433437 35.7491257, 50.9430906 35.7487995)",
471397712,False,هدایتکار,secondary,50,False,42.732,"LINESTRING (50.9433437 35.7491257, 50.9430169 35.7494038)",
471397712,False,هدایتکار,secondary,50,True,46.494,"LINESTRING (50.9433437 35.7491257, 50.9437133 35.7488344)",
471397712,False,هدایتکار,secondary,50,False,9.604,"LINESTRING (50.9418213 35.7501405, 50.9417347 35.7501907)",
471397712,False,هدایتکار,secondary,50,True,57.36,"LINESTRING (50.9418213 35.7501405, 50.9423502 35.7498544)",
427329187,False,توحید دوم,residential,30,False,66.452,"LINESTRING (50.9412326 35.7504517, 50.941559 35.7509874)",
471397712,False,هدایتکار,secondary,50,False,18.976,"LINESTRING (50.9412326 35.7504517, 50.9410623 35.7505518)",
471397712,False,هدایتکار,secondary,50,True,36.814,"LINESTRING (50.9412326 35.7504517, 50.9415761 35.7502731)",
471397712,False,هدایتکار,secondary,50,False,79.513,"LINESTRING (50.9410623 35.7505518, 50.9403558 35.7509791)",
471397712,False,هدایتکار,secondary,50,True,18.976,"LINESTRING (50.9410623 35.7505518, 50.9412326 35.7504517)",
312255142,False,توحید یکم,residential,30,True,90.262,"LINESTRING (50.9410623 35.7505518, 50.9411107 35.7505962, 50.9415069 35.7512765)",
312249697,True,تقی پناه,secondary,50,False,48.684,"LINESTRING (50.9403558 35.7509791, 50.9404586 35.7514089)",
471397712,False,هدایتکار,secondary,50,False,71.637,"LINESTRING (50.9403558 35.7509791, 50.9396923 35.7513328)",
471397712,False,هدایتکار,secondary,50,True,79.513,"LINESTRING (50.9403558 35.7509791, 50.9410623 35.7505518)",
471397712,False,هدایتکار,secondary,50,False,37.316,"LINESTRING (50.9376913 35.7516403, 50.9372853 35.751704)",
471397712,False,هدایتکار,secondary,50,True,29.065,"LINESTRING (50.9376913 35.7516403, 50.9380079 35.7515923)",
1044674559,False,میلاد سه,residential,30,True,96.502,"LINESTRING (50.9376913 35.7516403, 50.938134 35.7524303)",
471397712,False,هدایتکار,secondary,50,False,85.878,"LINESTRING (50.9467542 35.7465116, 50.9460603 35.7470401)",
472853708,False,,residential,30,True,34.873,"LINESTRING (50.9467542 35.7465116, 50.9470173 35.7467413)",
472853708,False,,residential,30,False,34.873,"LINESTRING (50.9470173 35.7467413, 50.9467542 35.7465116)",
472853714,False,,residential,30,True,29.883,"LINESTRING (50.9468805 35.7472072, 50.9470982 35.7474097)",
312249772,False,زعفرانیه,residential,30,False,24.135,"LINESTRING (50.9472944 35.7472622, 50.9470982 35.7474097)",
472853709,False,,residential,30,True,31.425,"LINESTRING (50.9472944 35.7472622, 50.9475296 35.7474706)",
312249772,False,زعفرانیه,residential,30,False,42.259,"LINESTRING (50.9470982 35.7474097, 50.9467546 35.7476679)",
312249772,False,زعفرانیه,residential,30,True,24.135,"LINESTRING (50.9470982 35.7474097, 50.9472944 35.7472622)",
472853714,False,,residential,30,False,29.883,"LINESTRING (50.9470982 35.7474097, 50.9468805 35.7472072)",
472853714,False,,residential,30,True,29.423,"LINESTRING (50.9470982 35.7474097, 50.9473016 35.7476165)",
472853709,False,,residential,30,False,31.425,"LINESTRING (50.9475296 35.7474706, 50.9472944 35.7472622)",
472853714,False,,residential,30,False,29.423,"LINESTRING (50.9473016 35.7476165, 50.9470982 35.7474097)",
471397712,False,هدایتکار,secondary,50,False,42.963,"LINESTRING (50.9430169 35.7494038, 50.9426686 35.7496672)",
471397712,False,هدایتکار,secondary,50,True,42.732,"LINESTRING (50.9430169 35.7494038, 50.9433437 35.7491257)",
472859583,False,بلوار امام حسین,secondary,50,True,64.155,"LINESTRING (50.9430169 35.7494038, 50.9433647 35.749907)",
472859583,False,بلوار امام حسین,secondary,50,False,64.155,"LINESTRING (50.9433647 35.749907, 50.9430169 35.7494038)",
674226492,False,حسین آبادی,residential,30,True,24.002,"LINESTRING (50.9433647 35.749907, 50.943576 35.7497759)",
312249699,True,بلوار امام حسین,secondary,50,False,50.488,"LINESTRING (50.9433647 35.749907, 50.943427 35.7499125, 50.9436841 35.7502575)",
471397712,False,هدایتکار,secondary,50,False,25.502,"LINESTRING (50.9457325 35.7472864, 50.9455257 35.7474427)",
471397712,False,هدایتکار,secondary,50,True,40.314,"LINESTRING (50.9457325 35.7472864, 50.9460603 35.7470401)",
472862224,False,میثم سه,residential,30,True,30.437,"LINESTRING (50.9457325 35.7472864, 50.9459417 35.7475011)",
471397712,False,هدایتکار,secondary,50,False,25.886,"LINESTRING (50.9455257 35.7474427, 50.9453107 35.7475968)",
471397712,False,هدایتکار,secondary,50,True,25.502,"LINESTRING (50.9455257 35.7474427, 50.9457325 35.7472864)",
472862233,False,,residential,30,True,31.883,"LINESTRING (50.9455257 35.7474427, 50.9457593 35.7476578)",
472862224,False,میثم سه,residential,30,False,30.437,"LINESTRING (50.9459417 35.7475011, 50.9457325 35.7472864)",
472862233,False,,residential,30,False,31.883,"LINESTRING (50.9457593 35.7476578, 50.9455257 35.7474427)",
472862231,False,,residential,30,True,38.076,"LINESTRING (50.9461402 35.7476665, 50.9464149 35.7479264)",
472862245,False,,residential,30,True,34.486999999999995,"LINESTRING (50.9459605 35.7478472, 50.946124 35.7479937, 50.946217 35.7480771)",
472862231,False,,residential,30,False,38.076,"LINESTRING (50.9464149 35.7479264, 50.9461402 35.7476665)",
674226491,False,مهین,residential,30,False,24.49,"LINESTRING (50.9464149 35.7479264, 50.946217 35.7480771)",
674226491,False,مهین,residential,30,True,42.024,"LINESTRING (50.9464149 35.7479264, 50.9467546 35.7476679)",
472862245,False,,residential,30,True,28.518,"LINESTRING (50.946217 35.7480771, 50.9464165 35.748276)",
674226491,False,مهین,residential,30,False,49.654,"LINESTRING (50.946217 35.7480771, 50.9458157 35.7483826)",
674226491,False,مهین,residential,30,True,24.49,"LINESTRING (50.946217 35.7480771, 50.9464149 35.7479264)",
472862245,False,,residential,30,False,34.486999999999995,"LINESTRING (50.946217 35.7480771, 50.946124 35.7479937, 50.9459605 35.7478472)",
472862245,False,,residential,30,False,28.518,"LINESTRING (50.9464165 35.748276, 50.946217 35.7480771)",
472862228,False,,residential,30,True,31.46,"LINESTRING (50.9453758 35.7483305, 50.9455956 35.7485501)",
472862235,False,,residential,30,True,32.453,"LINESTRING (50.9458157 35.7483826, 50.946049 35.7486047)",
674226491,False,مهین,residential,30,False,15.075,"LINESTRING (50.9458157 35.7483826, 50.9456938 35.7484753)",
674226491,False,مهین,residential,30,True,49.654,"LINESTRING (50.9458157 35.7483826, 50.946217 35.7480771)",
472862225,False,,residential,30,True,39.039,"LINESTRING (50.9465747 35.7484262, 50.946854 35.7486943)",
472862232,False,,residential,30,True,31.859,"LINESTRING (50.9456938 35.7484753, 50.945931 35.7486875)",
674226491,False,مهین,residential,30,False,12.154,"LINESTRING (50.9456938 35.7484753, 50.9455956 35.7485501)",
674226491,False,مهین,residential,30,True,15.075,"LINESTRING (50.9456938 35.7484753, 50.9458157 35.7483826)",
472862228,False,,residential,30,False,31.46,"LINESTRING (50.9455956 35.7485501, 50.9453758 35.7483305)",
674226491,False,مهین,residential,30,True,12.154,"LINESTRING (50.9455956 35.7485501, 50.9456938 35.7484753)",
674226491,False,مهین,residential,30,False,42.079,"LINESTRING (50.9455956 35.7485501, 50.9453798 35.7487143, 50.9452514 35.7488053)",
472862235,False,,residential,30,False,32.453,"LINESTRING (50.946049 35.7486047, 50.9458157 35.7483826)",
472862232,False,,residential,30,False,31.859,"LINESTRING (50.945931 35.7486875, 50.9456938 35.7484753)",
312249693,True,مدرس,tertiary,40,False,13.304,"LINESTRING (50.946854 35.7486943, 50.946747 35.7487766)",
472862225,False,,residential,30,False,39.039,"LINESTRING (50.946854 35.7486943, 50.9465747 35.7484262)",
471397712,False,هدایتکار,secondary,50,False,24.711,"LINESTRING (50.9439106 35.7486803, 50.9437133 35.7488344)",
471397712,False,هدایتکار,secondary,50,True,83.909,"LINESTRING (50.9439106 35.7486803, 50.9445942 35.7481688)",
472862244,False,علی ثنایی,residential,30,False,24.965,"LINESTRING (50.9439106 35.7486803, 50.9440937 35.7488486)",
472862244,False,علی ثنایی,residential,30,True,20.764,"LINESTRING (50.944268 35.7487267, 50.9440937 35.7488486)",
472862242,False,,residential,30,True,41.462,"LINESTRING (50.9461456 35.7487267, 50.9464395 35.7490133)",
472862244,False,علی ثنایی,residential,30,False,20.764,"LINESTRING (50.9440937 35.7488486, 50.944268 35.7487267)",
472862244,False,علی ثنایی,residential,30,True,24.965,"LINESTRING (50.9440937 35.7488486, 50.9439106 35.7486803)",
472862243,False,,residential,30,False,46.695,"LINESTRING (50.9440937 35.7488486, 50.9442734 35.7490271, 50.9444585 35.7489117)",
472862243,False,,residential,30,True,46.695,"LINESTRING (50.9444585 35.7489117, 50.9442734 35.7490271, 50.9440937 35.7488486)",
472862239,False,,residential,30,True,32.908,"LINESTRING (50.9460061 35.74894, 50.9462374 35.7491688)",
472862226,False,,residential,30,True,48.469,"LINESTRING (50.9447599 35.7489549, 50.9450995 35.7492926)",
674226492,False,حسین آبادی,residential,30,False,67.589,"LINESTRING (50.9447599 35.7489549, 50.9446991 35.7489918, 50.944188 35.7493472)",
"[674226491, 674226492]",False,"['مهین', 'حسین آبادی']",residential,30,True,37.218999999999994,"LINESTRING (50.9447599 35.7489549, 50.9449134 35.7488619, 50.9450458 35.748951, 50.9450826 35.7489249)",
312249693,True,مدرس,tertiary,40,False,12.481,"LINESTRING (50.9464395 35.7490133, 50.9463391 35.7490905)",
472862242,False,,residential,30,False,41.462,"LINESTRING (50.9464395 35.7490133, 50.9461456 35.7487267)",
472862241,False,,residential,30,True,37.213,"LINESTRING (50.9457754 35.7490554, 50.9460575 35.7492995)",
472862237,False,,residential,30,True,25.062,"LINESTRING (50.9440301 35.7491402, 50.9438255 35.7492926)",
427329199,False,هدایت کار,residential,30,False,27.633,"LINESTRING (50.9440301 35.7491402, 50.9441768 35.7492938, 50.944188 35.7493472)",
427329199,False,هدایت کار,residential,30,True,44.43300000000001,"LINESTRING (50.9440301 35.7491402, 50.943973 35.7490805, 50.9437133 35.7488344)",
472862239,False,,residential,30,False,32.908,"LINESTRING (50.9462374 35.7491688, 50.9460061 35.74894)",
312249693,True,مدرس,tertiary,40,False,21.791999999999998,"LINESTRING (50.9462374 35.7491688, 50.9462071 35.7491921, 50.9460575 35.7492995)",
472862230,False,,residential,30,True,32.368,"LINESTRING (50.9455957 35.7492426, 50.9458411 35.7494549)",
472862237,False,,residential,30,False,25.062,"LINESTRING (50.9438255 35.7492926, 50.9440301 35.7491402)",
472862226,False,,residential,30,False,48.469,"LINESTRING (50.9450995 35.7492926, 50.9447599 35.7489549)",
312249693,True,مدرس,tertiary,40,False,3.577,"LINESTRING (50.9460575 35.7492995, 50.9460278 35.7493208)",
472862241,False,,residential,30,False,37.213,"LINESTRING (50.9460575 35.7492995, 50.9457754 35.7490554)",
472862227,False,,residential,30,True,39.906,"LINESTRING (50.9453516 35.7493275, 50.9456577 35.7495865)",
312249693,True,مدرس,tertiary,40,False,2.777,"LINESTRING (50.9458411 35.7494549, 50.945818 35.7494714)",
472862230,False,,residential,30,False,32.368,"LINESTRING (50.9458411 35.7494549, 50.9455957 35.7492426)",
312249693,True,مدرس,tertiary,40,False,17.253,"LINESTRING (50.9456577 35.7495865, 50.9455145 35.7496893)",
472862227,False,,residential,30,False,39.906,"LINESTRING (50.9456577 35.7495865, 50.9453516 35.7493275)",
472862229,False,,residential,30,False,35.996,"LINESTRING (50.9437838 35.7496283, 50.9440695 35.7498542)",
674226492,False,حسین آبادی,residential,30,False,24.92,"LINESTRING (50.9437838 35.7496283, 50.943576 35.7497759)",
674226492,False,حسین آبادی,residential,30,True,45.016,"LINESTRING (50.9437838 35.7496283, 50.9441626 35.7493649)",
472862240,False,,residential,30,False,56.893,"LINESTRING (50.943576 35.7497759, 50.9439649 35.7501786)",
674226492,False,حسین آبادی,residential,30,False,24.002,"LINESTRING (50.943576 35.7497759, 50.9433647 35.749907)",
674226492,False,حسین آبادی,residential,30,True,24.92,"LINESTRING (50.943576 35.7497759, 50.9437838 35.7496283)",
472862229,False,,residential,30,True,35.996,"LINESTRING (50.9440695 35.7498542, 50.9437838 35.7496283)",
472862236,False,,residential,30,True,36.126,"LINESTRING (50.9443485 35.7501438, 50.9446107 35.7503893)",
472862238,False,,residential,30,True,56.02,"LINESTRING (50.9456413 35.7501568, 50.9451716 35.7504862)",
472862240,False,,residential,30,True,56.893,"LINESTRING (50.9439649 35.7501786, 50.943576 35.7497759)",
472862234,False,,residential,30,True,37.294,"LINESTRING (50.9441393 35.7502874, 50.9444163 35.7505363)",
472862236,False,,residential,30,False,36.126,"LINESTRING (50.9446107 35.7503893, 50.9443485 35.7501438)",
312249693,True,مدرس,tertiary,40,False,23.981,"LINESTRING (50.9446107 35.7503893, 50.9445216 35.7504589, 50.9444163 35.7505363)",
312249775,False,یادگار امام,tertiary,40,True,43.023,"LINESTRING (50.9451716 35.7504862, 50.9448722 35.7501851)",
472862238,False,,residential,30,False,56.02,"LINESTRING (50.9451716 35.7504862, 50.9456413 35.7501568)",
312249775,False,یادگار امام,tertiary,40,False,29.557,"LINESTRING (50.9451716 35.7504862, 50.9453051 35.7506204, 50.9453806 35.7506908)",
472862234,False,,residential,30,False,37.294,"LINESTRING (50.9444163 35.7505363, 50.9441393 35.7502874)",
