osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
"[798856809, 99250708]","['عدالت۱۸', 'ازادگان۱۱']",residential,False,True,155.61700000000002,"LINESTRING (58.4661506 35.2472021, 58.4662539 35.2470844, 58.4668752 35.2467678, 58.4675573 35.2464202)",30,,
54036863,بلوار جمهوری اسلامی,primary,True,False,58.046,"LINESTRING (58.4615479 35.2458664, 58.4612088 35.2454239)",,,
"[798856840, 737004175]","['جمهوری اسلامی ۲۰', 'امام رضا۷']",residential,False,True,145.81799999999998,"LINESTRING (58.4615479 35.2458664, 58.4608665 35.2462131, 58.460185 35.2465598)",30,,
61834865,بلوار جمهوری اسلامی,primary,True,False,57.623,"LINESTRING (58.4627021 35.2471176, 58.4630385 35.247557)",,,
"[99251372, 798813974]","['جمهوری اسلامی ۲۵', 'ازادگان۶']",residential,False,False,168.904,"LINESTRING (58.4627021 35.2471176, 58.4633588 35.2467795, 58.4634888 35.2467125, 58.4642754 35.2463074)",30,,
54730465,طالقانی,tertiary,False,False,74.315,"LINESTRING (58.4681862 35.244749, 58.468577 35.2453362)",,,
54730465,طالقانی,tertiary,False,True,55.195,"LINESTRING (58.4681862 35.244749, 58.4678959 35.2443129)",,,
736986017,طالقانی ۱۳,residential,False,True,134.184,"LINESTRING (58.4681862 35.244749, 58.4694774 35.2441623)",30,,
"[798813965, 736983431]","['طالقانی ۱۴', 'عدالت۱۳']",residential,False,False,133.933,"LINESTRING (58.4681862 35.244749, 58.4676287 35.2450023, 58.4668974 35.2453346)",30,,
99251212,بلوار عدالت,tertiary,True,False,55.886,"LINESTRING (58.4659444 35.2440531, 58.4656501 35.2436117)",,,
"[798813960, 99250735]","['بهشتی ۹', 'عدالت۱۰']",residential,False,False,135.024,"LINESTRING (58.4659444 35.2440531, 58.4653203 35.2443368, 58.4646452 35.2446436)",30,,
99252169,عدالت,residential,False,False,13.064,"LINESTRING (58.4678496 35.246855, 58.4679188 35.246958)",30,,
99252169,عدالت,residential,False,True,55.155,"LINESTRING (58.4678496 35.246855, 58.4675573 35.2464202)",30,,
"[798856810, 736986021]","['عدالت۱۹', 'طالقانی ۱۸']",residential,False,True,138.54399999999998,"LINESTRING (58.4678496 35.246855, 58.4685231 35.2465624, 58.4691965 35.2462698)",30,,
61834841,خیابان چمران,tertiary,False,False,139.641,"LINESTRING (58.4672241 35.2459331, 58.468577 35.2453362)",,,
61834841,خیابان چمران,tertiary,False,True,137.703,"LINESTRING (58.4672241 35.2459331, 58.4658838 35.2465123)",,,
99252169,عدالت,residential,False,False,62.042,"LINESTRING (58.4672241 35.2459331, 58.4675573 35.2464202)",30,,
99251212,بلوار عدالت,tertiary,True,False,72.92899999999999,"LINESTRING (58.4672241 35.2459331, 58.4671596 35.2458951, 58.4668235 35.2453718)",,,
99251212,بلوار عدالت,tertiary,True,False,30.524,"LINESTRING (58.4647367 35.2422415, 58.464576 35.2420004)",,,
"[798813952, 99252033]","['عدالت۲', 'بهشتی ۱']",residential,False,False,134.483,"LINESTRING (58.4647367 35.2422415, 58.4640443 35.2425596, 58.463446 35.2428344)",30,,
99250230,منتظری جنوبی,tertiary,False,False,93.861,"LINESTRING (58.4601727 35.2407573, 58.460733 35.2414666)",,,
99250230,منتظری جنوبی,tertiary,False,True,54.435,"LINESTRING (58.4601727 35.2407573, 58.4598599 35.2403397)",,,
99250758,منتظری۶,residential,False,False,88.459,"LINESTRING (58.4601727 35.2407573, 58.4592736 35.2410633)",30,,
760123169,منتظری شمالی,tertiary,True,False,39.173,"LINESTRING (58.4642538 35.245967, 58.4644858 35.246264)",,,
"[799135928, 736983439]","['منتظری۲۹', 'بهشتی ۱۴']",residential,False,True,101.315,"LINESTRING (58.4642538 35.245967, 58.4647417 35.2457462, 58.4652296 35.2455253)",30,,
798856812,ازادگان۱۳,residential,False,True,104.538,"LINESTRING (58.4672209 35.2478053, 58.4683398 35.2475842)",30,,
99251156,بلوار آزادگان,secondary,True,False,102.509,"LINESTRING (58.4672209 35.2478053, 58.4676255 35.2480333, 58.46815 35.2483289)",,,
799300792,امام رضا,tertiary,False,False,62.305,"LINESTRING (58.4588025 35.2447594, 58.459167 35.2452341)",30,,
"[737004171, 798856836]",جمهوری اسلامی ۱۲,residential,False,False,144.455,"LINESTRING (58.4588025 35.2447594, 58.4594127 35.244449, 58.460134 35.2440491)",30,,
61834865,بلوار جمهوری اسلامی,primary,True,False,57.258,"LINESTRING (58.4633773 35.2479994, 58.4637116 35.248436)",,,
"[798813976, 99250511]","['ازادگان۱۰', 'جمهوری اسلامی ۲۹']",residential,False,False,187.53199999999998,"LINESTRING (58.4633773 35.2479994, 58.4642164 35.2475813, 58.465105 35.2470769)",30,,
61834865,بلوار جمهوری اسلامی,primary,True,False,28.001,"LINESTRING (58.4638891 35.2486678, 58.4640526 35.2488813)",,,
99251291,,primary_link,False,True,14.926,"LINESTRING (58.4638891 35.2486678, 58.463749 35.248738)",,,
54730465,طالقانی,tertiary,False,False,58.353,"LINESTRING (58.4667059 35.2425251, 58.4670127 35.2429862)",,,
54730465,طالقانی,tertiary,False,True,55.685,"LINESTRING (58.4667059 35.2425251, 58.4664131 35.2420851)",,,
99250911,طالقانی ۳,residential,False,True,129.154,"LINESTRING (58.4667059 35.2425251, 58.4677133 35.24206, 58.467944 35.2419536)",30,,
"[798813954, 736983436]","['عدالت۳', 'طالقانی ۴']",residential,False,False,134.121,"LINESTRING (58.4667059 35.2425251, 58.4660357 35.2428345, 58.4654202 35.2431186)",30,,
736990577,,secondary_link,True,False,78.80499999999999,"LINESTRING (58.4618558 35.2449449, 58.4617335 35.2449072, 58.4616248 35.2448984, 58.4615323 35.2449137, 58.461421 35.2449499, 58.4613298 35.2450047, 58.4612775 35.2450802, 58.4612399 35.2452358)",,,
736990583,بلوار آزادگان,secondary,True,False,48.88999999999999,"LINESTRING (58.4618558 35.2449449, 58.4616346 35.2448169, 58.4614888 35.2447556, 58.4613871 35.2447409)",,,
61834864,بلوار بسیج,secondary,True,False,25.992,"LINESTRING (58.4589451 35.2431096, 58.4592071 35.2430155)",,,
473149554,,primary_link,True,False,62.111999999999995,"LINESTRING (58.4589451 35.2431096, 58.4590246 35.243011, 58.4590668 35.2429442, 58.4590769 35.2428796, 58.4590729 35.2427843, 58.4590137 35.2425852)",,,
736973409,,secondary_link,True,False,23.924999999999997,"LINESTRING (58.4589451 35.2431096, 58.4589976 35.2431135, 58.459037 35.243142, 58.4590481 35.2431841, 58.4590265 35.2432233, 58.4589806 35.2432445)",,,
99250551,منتظری شمالی,tertiary,False,False,30.708,"LINESTRING (58.4625819 35.2438263, 58.4627638 35.2440591)",,,
99250551,منتظری شمالی,tertiary,False,True,57.749,"LINESTRING (58.4625819 35.2438263, 58.46224 35.2433884)",,,
"[99251050, 799135923]","['منتظری۱۹', 'بهشتی ۴']",residential,False,False,121.53,"LINESTRING (58.4625819 35.2438263, 58.4631675 35.2435619, 58.463753 35.2432974)",30,,
"[798813968, 99251370]","['منتظری شمالی۱۶', 'ازادگان۱']",residential,False,True,105.54599999999999,"LINESTRING (58.4625819 35.2438263, 58.4620339 35.244068, 58.4615593 35.2442774)",30,,
736990582,بلوار آزادگان,secondary,True,False,76.15,"LINESTRING (58.4646443 35.2463533, 58.4653196 35.2467593)",,,
"[798813971, 736983438]","['ازادگان۹', 'بهشتی ۱۶']",residential,False,True,90.578,"LINESTRING (58.4646443 35.2463533, 58.4650515 35.2461699, 58.4655177 35.2459599)",30,,
54730463,خیابان شهید بهشتی,tertiary,False,False,55.784,"LINESTRING (58.4649372 35.2450841, 58.4652296 35.2455253)",,,
54730463,خیابان شهید بهشتی,tertiary,False,True,55.699,"LINESTRING (58.4649372 35.2450841, 58.4646452 35.2446436)",,,
"[736983440, 798813962]","['عدالت۱۲', 'بهشتی ۱۱']",residential,False,False,135.15699999999998,"LINESTRING (58.4649372 35.2450841, 58.465512 35.2448224, 58.4662372 35.2444923)",30,,
"[99252197, 799135927]","['منتظری۲۷', 'بهشتی ۱۲']",residential,False,True,105.295,"LINESTRING (58.4649372 35.2450841, 58.464453 35.2453045, 58.4639244 35.2455451)",30,,
99250640,امام خمینی ۲۲,residential,False,False,79.491,"LINESTRING (58.4681008 35.2401771, 58.4673678 35.2405678)",30,,
799300792,امام رضا,tertiary,False,False,57.947,"LINESTRING (58.4595063 35.245676, 58.4598453 35.2461175)",30,,
799300792,امام رضا,tertiary,False,True,57.999,"LINESTRING (58.4595063 35.245676, 58.459167 35.2452341)",30,,
"[737004173, 798856838]","['امام رضا ۳', 'جمهوری اسلامی ۱۶']",residential,False,False,127.033,"LINESTRING (58.4595063 35.245676, 58.4601354 35.2453543, 58.4606794 35.245054)",30,,
54730463,خیابان شهید بهشتی,tertiary,False,False,58.548,"LINESTRING (58.463446 35.2428344, 58.463753 35.2432974)",,,
54730463,خیابان شهید بهشتی,tertiary,False,True,66.203,"LINESTRING (58.463446 35.2428344, 58.463099 35.2423108)",,,
"[799135922, 736983445]","['بهشتی ۲', 'منتظری شمالی۱۷']",residential,False,False,125.658,"LINESTRING (58.463446 35.2428344, 58.462843 35.2431114, 58.46224 35.2433884)",30,,
"[798813952, 99252033]","['عدالت۲', 'بهشتی ۱']",residential,False,True,134.483,"LINESTRING (58.463446 35.2428344, 58.4640443 35.2425596, 58.4647367 35.2422415)",30,,
54730465,طالقانی,tertiary,False,False,55.195,"LINESTRING (58.4678959 35.2443129, 58.4681862 35.244749)",,,
54730465,طالقانی,tertiary,False,True,55.409,"LINESTRING (58.4678959 35.2443129, 58.4676045 35.2438751)",,,
99251614,طالقانی ۱۱,residential,False,True,134.017,"LINESTRING (58.4678959 35.2443129, 58.4691819 35.2437217)",30,,
"[736983432, 798813963]","['طالقانی ۱۲', 'عدالت۱۱']",residential,False,False,133.973,"LINESTRING (58.4678959 35.2443129, 58.4673346 35.244571, 58.4666103 35.2449039)",30,,
99250230,منتظری جنوبی,tertiary,False,False,40.249,"LINESTRING (58.4614092 35.2423077, 58.461638 35.2426177)",,,
99250230,منتظری جنوبی,tertiary,False,True,50.226,"LINESTRING (58.4614092 35.2423077, 58.4611164 35.2419245)",,,
562011568,منتظری۱۵,residential,False,True,70.0,"LINESTRING (58.4614092 35.2423077, 58.4621747 35.242234)",30,,
"[99252085, 799135918]","['جمهوری۱۵', 'منتظری۱۲']",residential,False,True,208.762,"LINESTRING (58.4614092 35.2423077, 58.4602758 35.242396, 58.4591209 35.2424866)",30,,
99251156,بلوار آزادگان,secondary,True,False,50.235,"LINESTRING (58.4690629 35.2488414, 58.4695171 35.2490993)",,,
54730463,خیابان شهید بهشتی,tertiary,False,False,56.126,"LINESTRING (58.464351 35.2441997, 58.4646452 35.2446436)",,,
54730463,خیابان شهید بهشتی,tertiary,False,True,57.874,"LINESTRING (58.464351 35.2441997, 58.4640476 35.243742)",,,
"[736983442, 798813958]","['بهشتی ۷', 'عدالت۸']",residential,False,False,134.882,"LINESTRING (58.464351 35.2441997, 58.4649077 35.2439477, 58.4656501 35.2436117)",30,,
"[99250522, 799135925]","['منتظری۲۳', 'بهشتی ۸']",residential,False,True,113.33,"LINESTRING (58.464351 35.2441997, 58.4638053 35.2444468, 58.4632595 35.2446938)",30,,
61834841,خیابان چمران,tertiary,False,False,30.213,"LINESTRING (58.46924 35.2450467, 58.4695334 35.2449186)",,,
61834841,خیابان چمران,tertiary,False,True,68.274,"LINESTRING (58.46924 35.2450467, 58.468577 35.2453362)",,,
99251383,,residential,False,True,54.615,"LINESTRING (58.46924 35.2450467, 58.4689645 35.2446101)",30,,
798856820,آزادگان ۱۶,residential,False,True,38.077,"LINESTRING (58.4677139 35.2482437, 58.4673581 35.2484249)",30,,
61834780,بلوار آزادگان,secondary,True,False,64.837,"LINESTRING (58.4677139 35.2482437, 58.4675344 35.2481426, 58.4671261 35.2479127)",,,
61834743,دادگستری,secondary,False,False,63.768,"LINESTRING (58.4679526 35.241291, 58.4686355 35.2411576)",,,
99252060,دادگستری ۲,residential,False,False,44.864,"LINESTRING (58.4679526 35.241291, 58.4676804 35.2409543)",30,,
61834743,دادگستری,secondary,False,True,119.71000000000001,"LINESTRING (58.4679526 35.241291, 58.4672867 35.2414309, 58.4670542 35.2414797, 58.466676 35.2415592)",,,
799300792,امام رضا,tertiary,False,False,57.999,"LINESTRING (58.459167 35.2452341, 58.4595063 35.245676)",30,,
799300792,امام رضا,tertiary,False,True,62.305,"LINESTRING (58.459167 35.2452341, 58.4588025 35.2447594)",30,,
"[737004172, 798856837]","['جمهوری اسلامی ۱۴', 'امام رضا۱']",residential,False,False,131.52800000000002,"LINESTRING (58.459167 35.2452341, 58.459778 35.2449232, 58.460388 35.244598)",30,,
54036863,بلوار جمهوری اسلامی,primary,True,False,29.817,"LINESTRING (58.4639232 35.2489653, 58.463749 35.248738)",,,
61834743,دادگستری,secondary,False,True,63.768,"LINESTRING (58.4686355 35.2411576, 58.4679526 35.241291)",,,
61834855,میدان آزادی-میدان باغمزار,primary,True,False,25.518,"LINESTRING (58.4686355 35.2411576, 58.4686151 35.2410992, 58.4686186 35.2410209, 58.4686636 35.2409383)",,roundabout,
54036863,بلوار جمهوری اسلامی,primary,True,False,57.88,"LINESTRING (58.4618861 35.2463076, 58.4615479 35.2458664)",,,
"[737004176, 798856841]","['جمهوری اسلامی ۲۲', 'امام رضا۹']",residential,False,True,145.769,"LINESTRING (58.4618861 35.2463076, 58.4611288 35.2466928, 58.4605236 35.2470007)",30,,
99250507,بلوار عدالت,tertiary,True,False,54.529,"LINESTRING (58.4666103 35.2449039, 58.4668974 35.2453346)",,,
"[736983432, 798813963]","['عدالت۱۱', 'طالقانی ۱۲']",residential,False,True,133.973,"LINESTRING (58.4666103 35.2449039, 58.4673346 35.244571, 58.4678959 35.2443129)",30,,
99251212,بلوار عدالت,tertiary,True,False,55.735,"LINESTRING (58.4653436 35.2431518, 58.4650501 35.2427116)",,,
"[99251442, 798813956]","['بهشتی ۵', 'عدالت۶']",residential,False,False,134.756,"LINESTRING (58.4653436 35.2431518, 58.4646956 35.2434469, 58.4640476 35.243742)",30,,
99250277,فرهنگیان,tertiary,False,False,56.755,"LINESTRING (58.4661407 35.2484196, 58.4658061 35.2479885)",,,
99250277,فرهنگیان,tertiary,False,True,58.984,"LINESTRING (58.4661407 35.2484196, 58.4664885 35.2488676)",,,
"[798856819, 99251790]","['آزادگان ۱۴', 'فرهنگیان۳']",residential,False,False,66.16799999999999,"LINESTRING (58.4661407 35.2484196, 58.4664876 35.2482411, 58.4667572 35.2481024)",30,,
760123169,منتظری شمالی,tertiary,True,False,55.639,"LINESTRING (58.4639244 35.2455451, 58.4642538 35.245967)",,,
"[99252197, 799135927]","['منتظری۲۷', 'بهشتی ۱۲']",residential,False,False,105.295,"LINESTRING (58.4639244 35.2455451, 58.464453 35.2453045, 58.4649372 35.2450841)",30,,
61834867,آزادگان,secondary,True,False,56.817,"LINESTRING (58.4609348 35.2444528, 58.4611947 35.2444908, 58.4613097 35.2445096, 58.4614398 35.2445512, 58.4615185 35.2446075)",,,
736990578,میدان مادر,primary,True,False,47.405,"LINESTRING (58.4609348 35.2444528, 58.4609918 35.2445096, 58.4610495 35.2445808, 58.4611273 35.2447166, 58.4611675 35.2448295)",,roundabout,
99250532,بهبودی۱۳,residential,False,True,30.943,"LINESTRING (58.4592736 35.2410633, 58.4593536 35.2413338)",30,,
99250758,منتظری۶,residential,False,True,88.459,"LINESTRING (58.4592736 35.2410633, 58.4601727 35.2407573)",30,,
799135920,بهبودی۱۳,residential,False,False,95.227,"LINESTRING (58.4592736 35.2410633, 58.4591264 35.2406859, 58.4590167 35.2402344)",30,,
54036863,بلوار جمهوری اسلامی,primary,True,False,62.261,"LINESTRING (58.4632369 35.2480699, 58.4628731 35.2475953)",,,
"[798856842, 737004162]","['جمهوری اسلامی ۲۸', 'امام رضا۱۱']",residential,False,True,145.56900000000002,"LINESTRING (58.4632369 35.2480699, 58.4625159 35.2484434, 58.4618832 35.2487711)",30,,
61834865,بلوار جمهوری اسلامی,primary,True,False,58.021,"LINESTRING (58.4630385 35.247557, 58.4633773 35.2479994)",,,
"[99252318, 798813975]","['ازادگان۸', 'جمهوری اسلامی ۲۷']",residential,False,False,169.252,"LINESTRING (58.4630385 35.247557, 58.4639005 35.247119, 58.4646123 35.2467417)",30,,
54730465,طالقانی,tertiary,False,False,55.409,"LINESTRING (58.4676045 35.2438751, 58.4678959 35.2443129)",,,
54730465,طالقانی,tertiary,False,True,55.637,"LINESTRING (58.4676045 35.2438751, 58.4673119 35.2434355)",,,
736983433,طالقانی ۹,residential,False,False,133.839,"LINESTRING (58.4676045 35.2438751, 58.4688912 35.2432882)",30,,
"[798813961, 99250403]","['طالقانی ۱۰', 'عدالت۹']",residential,False,True,134.0,"LINESTRING (58.4676045 35.2438751, 58.4669604 35.244169, 58.4663163 35.2444628)",30,,
736990583,بلوار آزادگان,secondary,True,False,135.71,"LINESTRING (58.4630861 35.2456377, 58.4618558 35.2449449)",,,
"[99252091, 798813972]","['جمهوری اسلامی ۲۱', 'ازادگان۲']",residential,False,True,116.818,"LINESTRING (58.4630861 35.2456377, 58.46254 35.2459152, 58.4619938 35.2461926)",30,,
99250670,خیابان شهید بهبودی,secondary,False,True,3.325,"LINESTRING (58.4590167 35.2402344, 58.4590512 35.2402244)",,,
799135920,بهبودی۱۳,residential,False,True,95.227,"LINESTRING (58.4590167 35.2402344, 58.4591264 35.2406859, 58.4592736 35.2410633)",30,,
99251156,بلوار آزادگان,secondary,True,False,100.597,"LINESTRING (58.46815 35.2483289, 58.4690629 35.2488414)",,,
798856813,ازادگان۱۵,residential,True,False,56.07,"LINESTRING (58.46815 35.2483289, 58.4687395 35.2481789)",30,,
99251054,کمال الملک۱۷,residential,True,False,140.356,"LINESTRING (58.4595525 35.2481118, 58.4608644 35.2474444)",30,,
627950618,بلوار کمال الملک,tertiary,True,False,10.005,"LINESTRING (58.4595525 35.2481118, 58.4596109 35.2481881)",,,
99252169,عدالت,residential,False,True,79.435,"LINESTRING (58.4683398 35.2475842, 58.4679188 35.246958)",30,,
798856811,عدالت,residential,False,False,75.434,"LINESTRING (58.4683398 35.2475842, 58.4687395 35.2481789)",30,,
798856812,ازادگان۱۳,residential,False,False,104.538,"LINESTRING (58.4683398 35.2475842, 58.4672209 35.2478053)",30,,
54730465,طالقانی,tertiary,False,True,59.291,"LINESTRING (58.4695076 35.2467386, 58.4691965 35.2462698)",,,
99250666,بعثت,residential,False,False,146.327,"LINESTRING (58.4695076 35.2467386, 58.4679188 35.246958)",30,,
99250507,بلوار عدالت,tertiary,True,False,57.947,"LINESTRING (58.4654202 35.2431186, 58.4657253 35.2435763)",,,
"[798813954, 736983436]","['طالقانی ۴', 'عدالت۳']",residential,False,True,134.121,"LINESTRING (58.4654202 35.2431186, 58.4660357 35.2428345, 58.4667059 35.2425251)",30,,
61834780,بلوار آزادگان,secondary,True,False,68.09,"LINESTRING (58.4683312 35.2485913, 58.4677139 35.2482437)",,,
798856823,آزادگان ۱۸,residential,False,True,36.422,"LINESTRING (58.4683312 35.2485913, 58.4679907 35.2487644)",30,,
99251117,جمهوری۱۳,residential,False,False,8.125,"LINESTRING (58.4588696 35.2421441, 58.4589515 35.2421147)",30,,
930602172,بلوار جمهوری اسلامی,primary,True,False,44.399,"LINESTRING (58.4588696 35.2421441, 58.4591209 35.2424866)",,,
99252036,,tertiary_link,False,False,10.177,"LINESTRING (58.4599022 35.2485683, 58.4598064 35.2486158)",,,
627950618,بلوار کمال الملک,tertiary,True,False,50.799,"LINESTRING (58.4599022 35.2485683, 58.4601989 35.2489556)",,,
99250786,,residential,False,False,65.296,"LINESTRING (58.4673581 35.2484249, 58.4667572 35.2481024)",30,,
99250786,,residential,False,True,68.739,"LINESTRING (58.4673581 35.2484249, 58.4679907 35.2487644)",30,,
798856820,آزادگان ۱۶,residential,False,False,38.077,"LINESTRING (58.4673581 35.2484249, 58.4677139 35.2482437)",30,,
"[798856820, 99251622]","['آزادگان ۱۶', 'فرهنگیان۵']",residential,False,True,93.054,"LINESTRING (58.4673581 35.2484249, 58.4668996 35.2486583, 58.4664885 35.2488676)",30,,
99251579,جمهوری۱۹,residential,False,True,80.289,"LINESTRING (58.4613573 35.2438603, 58.4605199 35.2440919)",30,,
99251601,دادگستری۱,residential,False,False,49.876,"LINESTRING (58.4613573 35.2438603, 58.4615593 35.2442774)",30,,
99251601,دادگستری۱,residential,False,True,6.122,"LINESTRING (58.4613573 35.2438603, 58.4613325 35.2438091)",30,,
799300792,امام رضا,tertiary,False,False,58.056,"LINESTRING (58.4598453 35.2461175, 58.460185 35.2465598)",30,,
799300792,امام رضا,tertiary,False,True,57.947,"LINESTRING (58.4598453 35.2461175, 58.4595063 35.245676)",30,,
"[737004174, 798856839]","['جمهوری اسلامی ۱۸', 'امام رضا ۵']",residential,False,False,145.876,"LINESTRING (58.4598453 35.2461175, 58.4604339 35.2458181, 58.4612088 35.2454239)",30,,
99250222,طالقانی ۷,residential,False,False,133.665,"LINESTRING (58.4685996 35.2428533, 58.4673119 35.2434355)",30,,
99251057,,residential,False,False,55.135,"LINESTRING (58.4685996 35.2428533, 58.4688912 35.2432882)",30,,
99251057,,residential,False,True,57.636,"LINESTRING (58.4685996 35.2428533, 58.4682947 35.2423987)",30,,
562011571,,residential,False,False,84.414,"LINESTRING (58.4630991 35.2421545, 58.4621747 35.242234)",30,,
61834752,دادگستری ۱۰,residential,False,True,17.766,"LINESTRING (58.4630991 35.2421545, 58.4631486 35.2422163, 58.4632062 35.2422882)",30,,
99251212,بلوار عدالت,tertiary,True,False,56.1,"LINESTRING (58.4665326 35.2449354, 58.4662372 35.2444923)",,,
"[99250435, 798813964]","['بهشتی ۱۳', 'عدالت۱۴']",residential,False,False,135.292,"LINESTRING (58.4665326 35.2449354, 58.4658366 35.2452505, 58.4652296 35.2455253)",30,,
54730463,خیابان شهید بهشتی,tertiary,False,False,56.212,"LINESTRING (58.463753 35.2432974, 58.4640476 35.243742)",,,
54730463,خیابان شهید بهشتی,tertiary,False,True,58.548,"LINESTRING (58.463753 35.2432974, 58.463446 35.2428344)",,,
"[798813955, 736983444]","['عدالت۴', 'بهشتی ۳']",residential,False,False,134.606,"LINESTRING (58.463753 35.2432974, 58.4643188 35.2430419, 58.4650501 35.2427116)",30,,
"[99251050, 799135923]","['منتظری۱۹', 'بهشتی ۴']",residential,False,True,121.53,"LINESTRING (58.463753 35.2432974, 58.4631675 35.2435619, 58.4625819 35.2438263)",30,,
54730470,اباذر,tertiary,False,False,49.823,"LINESTRING (58.4645889 35.2408753, 58.4648967 35.2412462)",,,
54730470,اباذر,tertiary,False,True,28.533,"LINESTRING (58.4645889 35.2408753, 58.4644126 35.2406629)",,,
99251637,اباذر ۷,residential,False,True,114.128,"LINESTRING (58.4645889 35.2408753, 58.4656386 35.240311)",30,,
799300790,جمهوری اسلامی ۲۴,residential,True,False,145.712,"LINESTRING (58.4608644 35.2474444, 58.4622264 35.2467516)",30,,
799300792,امام رضا,tertiary,False,False,10.01,"LINESTRING (58.4608644 35.2474444, 58.4609229 35.2475207)",30,,
799300792,امام رضا,tertiary,False,True,58.24,"LINESTRING (58.4608644 35.2474444, 58.4605236 35.2470007)",30,,
54730465,طالقانی,tertiary,False,False,55.685,"LINESTRING (58.4664131 35.2420851, 58.4667059 35.2425251)",,,
54730465,طالقانی,tertiary,False,True,52.261,"LINESTRING (58.4664131 35.2420851, 58.4661382 35.2416722)",,,
736983437,طالقانی ۱,residential,False,False,104.651,"LINESTRING (58.4664131 35.2420851, 58.4674167 35.2416226)",30,,
"[798813953, 99250629]","['عدالت ۱', 'طالقانی ۲']",residential,False,True,134.16500000000002,"LINESTRING (58.4664131 35.2420851, 58.465828 35.2423548, 58.4651265 35.2426781)",30,,
799300792,امام رضا,tertiary,False,False,57.871,"LINESTRING (58.460185 35.2465598, 58.4605236 35.2470007)",30,,
799300792,امام رضا,tertiary,False,True,58.056,"LINESTRING (58.460185 35.2465598, 58.4598453 35.2461175)",30,,
"[798856840, 737004175]","['جمهوری اسلامی ۲۰', 'امام رضا۷']",residential,False,False,145.81799999999998,"LINESTRING (58.460185 35.2465598, 58.4608665 35.2462131, 58.4615479 35.2458664)",30,,
"[99252305, 798856860]","['امام رضا ۱۲', 'کمال الملک۱۳']",residential,False,True,140.216,"LINESTRING (58.460185 35.2465598, 58.4595601 35.2468777, 58.4588744 35.2472265)",30,,
99250911,طالقانی ۳,residential,False,False,129.154,"LINESTRING (58.467944 35.2419536, 58.4677133 35.24206, 58.4667059 35.2425251)",30,,
99250277,فرهنگیان,tertiary,False,False,10.494,"LINESTRING (58.4654628 35.2475462, 58.4653992 35.2474674)",,,
99250277,فرهنگیان,tertiary,False,True,58.23,"LINESTRING (58.4654628 35.2475462, 58.4658061 35.2479885)",,,
"[99251223, 798856815]","['فرهنگیان۴', 'جمهوری اسلامی ۳۱']",residential,False,True,187.292,"LINESTRING (58.4654628 35.2475462, 58.4645872 35.2479911, 58.4637116 35.248436)",30,,
99251212,بلوار عدالت,tertiary,True,False,55.25,"LINESTRING (58.4668235 35.2453718, 58.4665326 35.2449354)",,,
"[99251930, 798813966]","['بهشتی ۱۵', 'عدالت۱۶']",residential,False,False,135.418,"LINESTRING (58.4668235 35.2453718, 58.4661706 35.2456659, 58.4655177 35.2459599)",30,,
99250640,امام خمینی ۲۲,residential,False,True,79.491,"LINESTRING (58.4673678 35.2405678, 58.4681008 35.2401771)",30,,
99252060,دادگستری ۲,residential,False,False,28.818,"LINESTRING (58.4673678 35.2405678, 58.467193 35.2403515)",30,,
99252060,دادگستری ۲,residential,False,True,51.507,"LINESTRING (58.4673678 35.2405678, 58.4676804 35.2409543)",30,,
54730476,بلوار کمال الملک,tertiary,True,False,59.43,"LINESTRING (58.4598064 35.2486158, 58.4594593 35.2481627)",,,1
99252036,,tertiary_link,False,True,10.177,"LINESTRING (58.4598064 35.2486158, 58.4599022 35.2485683)",,,
"[798914720, 1208699131]","['کمال الملک۲۰', 'دهخدا۱۹']",residential,False,True,111.719,"LINESTRING (58.4598064 35.2486158, 58.4592172 35.2489057, 58.4587526 35.2491343)",30,,
54036863,بلوار جمهوری اسلامی,primary,True,False,58.245,"LINESTRING (58.4622264 35.2467516, 58.4618861 35.2463076)",,,
99250551,منتظری شمالی,tertiary,False,False,26.017,"LINESTRING (58.4627638 35.2440591, 58.4629178 35.2442564)",,,
99250551,منتظری شمالی,tertiary,False,True,30.708,"LINESTRING (58.4627638 35.2440591, 58.4625819 35.2438263)",,,
"[99251169, 99251601, 798813969]","['ازادگان۳', 'منتظری شمالی۱۸', 'دادگستری۱']",residential,False,"[False, True]",143.718,"LINESTRING (58.4627638 35.2440591, 58.4621329 35.2443451, 58.4616894 35.2445461, 58.4615593 35.2442774)",30,,
99250507,بلوار عدالت,tertiary,True,False,55.844,"LINESTRING (58.4663163 35.2444628, 58.4666103 35.2449039)",,,
"[798813961, 99250403]","['طالقانی ۱۰', 'عدالت۹']",residential,False,False,134.0,"LINESTRING (58.4663163 35.2444628, 58.4669604 35.244169, 58.4676045 35.2438751)",30,,
61834780,بلوار آزادگان,secondary,True,False,61.337,"LINESTRING (58.4671261 35.2479127, 58.46657 35.2475996)",,,
798856819,آزادگان ۱۴,residential,False,True,39.587,"LINESTRING (58.4671261 35.2479127, 58.4667572 35.2481024)",30,,
61834743,دادگستری,secondary,False,False,8.539,"LINESTRING (58.464576 35.2420004, 58.4646671 35.2419814)",,,
61834743,دادگستری,secondary,False,True,51.877,"LINESTRING (58.464576 35.2420004, 58.4640228 35.2421167)",,,
736990583,بلوار آزادگان,secondary,True,False,66.137,"LINESTRING (58.4636857 35.2459753, 58.4630861 35.2456377)",,,
