osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
784941422,False,,residential,True,53.025999999999996,"LINESTRING (49.7119627 35.1271613, 49.7118567 35.1272317, 49.7117604 35.1272981, 49.7117249 35.1273824, 49.7116409 35.1275412)",,
571020882,False,,residential,False,78.082,"LINESTRING (49.7106424 35.1277666, 49.7105918 35.1279949, 49.7104975 35.1281451, 49.7105295 35.1284453)",,
571020882,False,,residential,True,81.124,"LINESTRING (49.7106424 35.1277666, 49.7106462 35.1276055, 49.7105368 35.1272139, 49.7105768 35.1270504)",,
784941422,False,,residential,False,111.80199999999999,"LINESTRING (49.7106424 35.1277666, 49.7107616 35.1277701, 49.7109192 35.1278066, 49.7110448 35.1278589, 49.7111789 35.1278693, 49.7113002 35.1278519, 49.7114258 35.1278188, 49.7114917 35.1277569, 49.711512 35.1276892, 49.7116083 35.1276201, 49.7116409 35.1275412)",,
254245473,True,بلوار حضرت فاطمه معصومه,secondary,False,177.574,"LINESTRING (49.709214 35.1319287, 49.7091702 35.1319693, 49.7089984 35.1321333, 49.7085582 35.1326689, 49.7081252 35.1332512)",,
591328292,False,,residential,False,207.74,"LINESTRING (49.7143568 35.1310572, 49.7142201 35.1329221)",,
591328292,False,,residential,True,111.901,"LINESTRING (49.7143568 35.1310572, 49.7143918 35.1305793, 49.7144042 35.1300518)",,
827371282,False,,residential,False,311.39000000000004,"LINESTRING (49.7143568 35.1310572, 49.7138804 35.1310397, 49.7138858 35.1312021, 49.7132742 35.1319742, 49.7131991 35.1324085, 49.7131294 35.1330534, 49.7129169 35.1332217)",,
591328292,False,,residential,True,207.74,"LINESTRING (49.7142201 35.1329221, 49.7143568 35.1310572)",,
927015426,False,,trunk_link,False,17.766,"LINESTRING (49.7054289 35.1279185, 49.7056096 35.1278578)",,
254245507,True,,trunk,False,208.236,"LINESTRING (49.7054289 35.1279185, 49.704957 35.1270021, 49.7045402 35.1261926)",48,60
971667593,False,,residential,True,86.839,"LINESTRING (49.7107583 35.1330491, 49.7098041 35.1330186)",,
971667594,False,,residential,True,107.536,"LINESTRING (49.7089988 35.1347074, 49.7101606 35.134527)",,
322816915,False,,residential,False,29.238,"LINESTRING (49.7101606 35.134527, 49.7102117 35.1347866)",,
322816915,False,,residential,True,19.98,"LINESTRING (49.7101606 35.134527, 49.7101257 35.1343496)",,
971667594,False,,residential,False,107.536,"LINESTRING (49.7101606 35.134527, 49.7089988 35.1347074)",,
971667595,False,,residential,True,109.434,"LINESTRING (49.7090256 35.134953, 49.7102117 35.1347866)",,
823601658,False,,residential,True,178.324,"LINESTRING (49.7049728 35.1351505, 49.7053194 35.1347076, 49.7053516 35.1342513, 49.7053376 35.1336306)",,
823601658,False,,residential,True,34.387,"LINESTRING (49.7053376 35.1336306, 49.7053307 35.1333214)",,
971667600,False,,residential,True,202.515,"LINESTRING (49.7053376 35.1336306, 49.7075602 35.1337449)",,
823601658,False,,residential,False,178.324,"LINESTRING (49.7053376 35.1336306, 49.7053516 35.1342513, 49.7053194 35.1347076, 49.7049728 35.1351505)",,
254245468,True,بلوار حضرت فاطمه معصومه,secondary,False,36.102,"LINESTRING (49.7075602 35.1337449, 49.7077669 35.1334677)",,
971667600,False,,residential,False,202.515,"LINESTRING (49.7075602 35.1337449, 49.7053376 35.1336306)",,
823601659,False,,residential,False,190.97,"LINESTRING (49.7060358 35.1328633, 49.7081304 35.1329866)",,
823601659,False,,residential,True,65.316,"LINESTRING (49.7060358 35.1328633, 49.7053194 35.1328211)",,
971667601,False,,residential,True,85.309,"LINESTRING (49.7060358 35.1328633, 49.7063112 35.1321299)",,
971667602,False,,residential,True,83.958,"LINESTRING (49.7079903 35.1321848, 49.707136 35.1318985)",,
322816918,False,,residential,False,58.325,"LINESTRING (49.707136 35.1318985, 49.7069228 35.1323932)",,
971667602,False,,residential,False,83.958,"LINESTRING (49.707136 35.1318985, 49.7079903 35.1321848)",,
322816918,False,,residential,True,93.661,"LINESTRING (49.707136 35.1318985, 49.7073472 35.1314085, 49.7074138 35.1312868, 49.7075084 35.1311139)",,
971667603,False,,residential,True,102.88300000000001,"LINESTRING (49.705072 35.1294493, 49.7051471 35.1293002, 49.7053269 35.1293068, 49.7060034 35.1290342)",,
254245507,True,,trunk,False,134.613,"LINESTRING (49.7060034 35.1290342, 49.7054289 35.1279185)",48,60
971667603,False,,residential,False,102.883,"LINESTRING (49.7060034 35.1290342, 49.7053269 35.1293068, 49.7051471 35.1293002, 49.705072 35.1294493)",,
971667607,False,,residential,True,54.013999999999996,"LINESTRING (49.7096372 35.1273061, 49.7097498 35.1270012, 49.7098061 35.1269398, 49.7099081 35.1269047)",,
971667608,False,,residential,True,53.383,"LINESTRING (49.7099081 35.1269047, 49.709664 35.1264681)",,
971667606,False,,residential,False,66.773,"LINESTRING (49.7099081 35.1269047, 49.710018 35.1269771, 49.7101602 35.12701, 49.7102863 35.1270802, 49.7105768 35.1270504)",,
971667607,False,,residential,False,54.013999999999996,"LINESTRING (49.7099081 35.1269047, 49.7098061 35.1269398, 49.7097498 35.1270012, 49.7096372 35.1273061)",,
971667611,False,,residential,True,64.267,"LINESTRING (49.7109139 35.1264177, 49.7109139 35.1266041, 49.710871 35.1267094, 49.7105522 35.126813)",,
430283081,False,,residential,True,28.009,"LINESTRING (49.709664 35.1264681, 49.709916 35.1263233)",,
971667608,False,,residential,False,53.383,"LINESTRING (49.709664 35.1264681, 49.7099081 35.1269047)",,
430283081,False,,residential,False,71.209,"LINESTRING (49.709664 35.1264681, 49.709315 35.1267262, 49.7090659 35.1268805)",,
971667612,False,,residential,True,51.304,"LINESTRING (49.7086474 35.1268915, 49.7088164 35.1268542, 49.7088513 35.1267555, 49.7090659 35.1268805)",,
971667615,False,,residential,True,59.828,"LINESTRING (49.7096774 35.1279467, 49.7097149 35.1282275, 49.7096693 35.1283459, 49.7096618 35.1284772)",,
971667616,False,,residential,True,40.911,"LINESTRING (49.7093368 35.1277997, 49.7091061 35.1277098, 49.708913 35.1276921)",,
971667619,False,,residential,True,85.867,"LINESTRING (49.7122496 35.1285236, 49.7127244 35.1287452, 49.7130382 35.1289448)",,
971667620,False,,residential,True,80.531,"LINESTRING (49.7140494 35.1291686, 49.7144705 35.1298057)",,
971667620,False,,residential,False,118.902,"LINESTRING (49.7140494 35.1291686, 49.7138187 35.1291137, 49.7136149 35.1292322, 49.7133815 35.1292673, 49.7132233 35.1292497, 49.7131401 35.129162, 49.7130382 35.1289448)",,
971667620,False,,residential,False,80.531,"LINESTRING (49.7144705 35.1298057, 49.7140494 35.1291686)",,
971667619,False,,residential,False,85.867,"LINESTRING (49.7130382 35.1289448, 49.7127244 35.1287452, 49.7122496 35.1285236)",,
971667620,False,,residential,True,118.90199999999999,"LINESTRING (49.7130382 35.1289448, 49.7131401 35.129162, 49.7132233 35.1292497, 49.7133815 35.1292673, 49.7136149 35.1292322, 49.7138187 35.1291137, 49.7140494 35.1291686)",,
971667621,False,,residential,True,164.733,"LINESTRING (49.7130382 35.1289448, 49.7129658 35.1285609, 49.7127378 35.1282209, 49.7126359 35.128267, 49.7120914 35.1278501)",,
971667622,False,,residential,True,26.151,"LINESTRING (49.711327 35.1296512, 49.7116025 35.1297186)",,
322816923,False,,residential,True,96.029,"LINESTRING (49.7116025 35.1297186, 49.7113302 35.130553)",,
971667622,False,,residential,False,26.151,"LINESTRING (49.7116025 35.1297186, 49.711327 35.1296512)",,
322816923,False,,residential,False,130.043,"LINESTRING (49.7116025 35.1297186, 49.7117353 35.1293114, 49.7117245 35.1289253, 49.7118962 35.1285918)",,
971667624,False,,residential,True,28.291,"LINESTRING (49.7073385 35.1282319, 49.7075752 35.1280668)",,
823601658,False,,residential,False,83.459,"LINESTRING (49.7052908 35.1320709, 49.7053194 35.1328211)",,
823601658,False,,residential,True,51.508,"LINESTRING (49.7052908 35.1320709, 49.7052732 35.1316079)",,
971667628,False,,residential,True,44.859,"LINESTRING (49.7052908 35.1320709, 49.7056621 35.1318053)",,
971667629,False,,residential,True,150.937,"LINESTRING (49.7063516 35.1297046, 49.7048798 35.130332)",,
254245507,True,,trunk,False,80.993,"LINESTRING (49.7063516 35.1297046, 49.7062677 35.1295473, 49.7060034 35.1290342)",48,60
971667629,False,,residential,False,150.937,"LINESTRING (49.7048798 35.130332, 49.7063516 35.1297046)",,
971667630,False,,residential,True,95.069,"LINESTRING (49.7048798 35.130332, 49.7052404 35.1311345)",,
971667630,False,,residential,False,107.003,"LINESTRING (49.7048798 35.130332, 49.7045276 35.1295481, 49.704386 35.1294956)",,
571020869,False,,residential,False,34.974,"LINESTRING (49.7052404 35.1311345, 49.7049406 35.1313315)",,
971667630,False,,residential,False,95.069,"LINESTRING (49.7052404 35.1311345, 49.7048798 35.130332)",,
571020869,False,,residential,True,162.394,"LINESTRING (49.7052404 35.1311345, 49.7059056 35.1306975, 49.7066411 35.1302287)",,
971667631,False,,residential,True,70.593,"LINESTRING (49.7104418 35.131915, 49.7112149 35.1319723)",,
322816920,False,,residential,True,98.584,"LINESTRING (49.7112149 35.1319723, 49.7113176 35.1310897)",,
971667631,False,,residential,False,70.593,"LINESTRING (49.7112149 35.1319723, 49.7104418 35.131915)",,
322816920,False,,residential,False,129.516,"LINESTRING (49.7112149 35.1319723, 49.7111774 35.1322947, 49.7113491 35.1331238)",,
