osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,junction
523669726,False,,residential,False,26.455,30,"LINESTRING (52.6593676 36.600119, 52.6595682 36.6001351, 52.6596604 36.6001526)",,
523669726,False,,residential,True,77.482,30,"LINESTRING (52.6593676 36.600119, 52.6593536 36.6001179, 52.6591793 36.6001049, 52.6591015 36.5999693, 52.6590076 36.5998487, 52.6589459 36.5998293, 52.6586965 36.599825)",,
523669725,False,,residential,False,27.956,30,"LINESTRING (52.6594126 36.5998702, 52.6593804 36.6000511, 52.6593676 36.600119)",,
523669726,False,,residential,True,26.455,30,"LINESTRING (52.6596604 36.6001526, 52.6595682 36.6001351, 52.6593676 36.600119)",,
523669730,False,شهید مدرس,residential,False,84.39099999999999,30,"LINESTRING (52.6596604 36.6001526, 52.6596835 36.5999413, 52.6597694 36.5995472, 52.659815 36.5994051)",,
523669730,False,شهید مدرس,residential,True,21.457,30,"LINESTRING (52.6596604 36.6001526, 52.6596567 36.6001868, 52.6596267 36.6003436)",,
523669726,False,,residential,False,77.482,30,"LINESTRING (52.6586965 36.599825, 52.6589459 36.5998293, 52.6590076 36.5998487, 52.6591015 36.5999693, 52.6591793 36.6001049, 52.6593536 36.6001179, 52.6593676 36.600119)",,
523669724,False,,residential,True,31.633,30,"LINESTRING (52.659815 36.5994051, 52.6594609 36.5993943)",,
523669730,False,شهید مدرس,residential,False,46.624,30,"LINESTRING (52.659815 36.5994051, 52.6599303 36.5994029, 52.6599303 36.599207, 52.6599222 36.5991252, 52.6598793 36.5990907)",,
523669730,False,شهید مدرس,residential,True,84.39099999999999,30,"LINESTRING (52.659815 36.5994051, 52.6597694 36.5995472, 52.6596835 36.5999413, 52.6596604 36.6001526)",,
523669727,False,,residential,True,34.316,30,"LINESTRING (52.6582325 36.5993516, 52.658616 36.5993728)",,
523669729,False,,residential,False,24.483999999999998,30,"LINESTRING (52.6582325 36.5993516, 52.6582244 36.5993986, 52.6581922 36.5995694)",,
523669729,False,,residential,True,76.935,30,"LINESTRING (52.6582325 36.5993516, 52.658262 36.5991812, 52.6583424 36.5989723, 52.6584122 36.598828, 52.6585597 36.5987419)",,
523669727,False,,residential,False,34.316,30,"LINESTRING (52.658616 36.5993728, 52.6582325 36.5993516)",,
523669728,False,,residential,True,26.934,30,"LINESTRING (52.6581922 36.5995694, 52.6578945 36.59953)",,
523669729,False,,residential,False,12.764,30,"LINESTRING (52.6581922 36.5995694, 52.6581708 36.5996829)",,
523669729,False,,residential,True,24.483999999999998,30,"LINESTRING (52.6581922 36.5995694, 52.6582244 36.5993986, 52.6582325 36.5993516)",,
523669728,False,,residential,False,26.934,30,"LINESTRING (52.6578945 36.59953, 52.6581922 36.5995694)",,
523669729,False,,residential,True,12.764,30,"LINESTRING (52.6581708 36.5996829, 52.6581922 36.5995694)",,
"[483706065, 523669723]",False,,residential,"[False, True]",48.471999999999994,30,"LINESTRING (52.6585597 36.5987419, 52.658485 36.598599, 52.6583053 36.5986356, 52.6581492 36.5986774)",,
523669723,False,,residential,True,140.29899999999998,30,"LINESTRING (52.6585597 36.5987419, 52.6587072 36.598828, 52.6589835 36.5988474, 52.6593241 36.5988754, 52.6596406 36.5988711, 52.6598203 36.5988775, 52.6598445 36.5989271, 52.6598793 36.5990907)",,
523669729,False,,residential,False,76.935,30,"LINESTRING (52.6585597 36.5987419, 52.6584122 36.598828, 52.6583424 36.5989723, 52.658262 36.5991812, 52.6582325 36.5993516)",,
523669731,False,,residential,True,94.02,30,"LINESTRING (52.6598793 36.5990907, 52.6609324 36.5990788)",,
523669723,False,,residential,False,140.299,30,"LINESTRING (52.6598793 36.5990907, 52.6598445 36.5989271, 52.6598203 36.5988775, 52.6596406 36.5988711, 52.6593241 36.5988754, 52.6589835 36.5988474, 52.6587072 36.598828, 52.6585597 36.5987419)",,
523669730,False,شهید مدرس,residential,True,46.624,30,"LINESTRING (52.6598793 36.5990907, 52.6599222 36.5991252, 52.6599303 36.599207, 52.6599303 36.5994029, 52.659815 36.5994051)",,
523669731,False,,residential,False,94.02,30,"LINESTRING (52.6609324 36.5990788, 52.6598793 36.5990907)",,
483706062,False,,residential,False,71.512,30,"LINESTRING (52.6609324 36.5990788, 52.6610934 36.5996046, 52.6611511 36.5996951)",,
483706062,False,,residential,True,93.83500000000001,30,"LINESTRING (52.6609324 36.5990788, 52.6608667 36.5987464, 52.6608131 36.5985354, 52.6608051 36.5982435)",,
483706065,False,,residential,True,16.713,30,"LINESTRING (52.6573465 36.5987057, 52.6571652 36.5986682)",,
483706065,False,,residential,False,72.691,30,"LINESTRING (52.6573465 36.5987057, 52.6574443 36.598726, 52.6579056 36.5987282, 52.6580719 36.598698, 52.6581492 36.5986774)",,
523669732,False,شهید تقی زاده,residential,True,121.67199999999998,30,"LINESTRING (52.6573465 36.5987057, 52.6573768 36.5983887, 52.6573339 36.5983069, 52.6572186 36.5982789, 52.6571327 36.598182, 52.6571032 36.5980679, 52.6572669 36.5978977, 52.6573237 36.597765)",,
483697797,False,,residential,True,71.797,30,"LINESTRING (52.6573237 36.597765, 52.6576736 36.597787, 52.6579364 36.5978473, 52.6581016 36.5979046)",,
523669732,False,شهید تقی زاده,residential,False,121.672,30,"LINESTRING (52.6573237 36.597765, 52.6572669 36.5978977, 52.6571032 36.5980679, 52.6571327 36.598182, 52.6572186 36.5982789, 52.6573339 36.5983069, 52.6573768 36.5983887, 52.6573465 36.5987057)",,
864532092,True,بلوار آیت الله روحانی,primary,False,73.236,,"LINESTRING (52.6612588 36.6002267, 52.6605779 36.6005941)",,
864532090,True,,primary,False,11.428999999999998,,"LINESTRING (52.6612588 36.6002267, 52.6612277 36.6002207, 52.6612014 36.600206, 52.6611834 36.6001847, 52.6611763 36.6001597)",,roundabout
306090137,True,بلوار بهشتی,primary,False,92.38799999999999,,"LINESTRING (52.6583075 36.6020299, 52.6584558 36.6021084, 52.6585791 36.6021468, 52.6587766 36.6021469, 52.6591357 36.6021086, 52.6592979 36.6020829)",,
698430770,True,,primary,False,37.263,,"LINESTRING (52.6583075 36.6020299, 52.6582593 36.6021075, 52.6581305 36.6022022, 52.6580152 36.6022582)",,roundabout
698430770,True,,primary,False,3.824,,"LINESTRING (52.6577201 36.6021312, 52.6577525 36.6021087)",,roundabout
698430770,True,,primary,False,18.555999999999997,,"LINESTRING (52.6580152 36.6022582, 52.6579266 36.602283, 52.6578151 36.6023022)",,roundabout
698430770,True,,primary,False,3.164,,"LINESTRING (52.6583019 36.6020018, 52.6583075 36.6020299)",,roundabout
698430771,True,,primary,False,2.482,,"LINESTRING (52.6652377 36.5975654, 52.6652121 36.5975567)",,roundabout
443606964,True,بلوار ناصری,secondary,False,80.194,,"LINESTRING (52.6653531 36.5975129, 52.6655753 36.5976, 52.6661695 36.5978136)",,
698430771,True,,primary,False,12.673,,"LINESTRING (52.6653531 36.5975129, 52.6653261 36.5975441, 52.6652849 36.5975628, 52.6652377 36.5975654)",,roundabout
698430771,True,,primary,False,5.236,,"LINESTRING (52.6652027 36.5974052, 52.6652597 36.5973941)",,roundabout
315412856,False,چهلستون,secondary,True,97.086,,"LINESTRING (52.6652027 36.5974052, 52.6651264 36.5972725, 52.6649004 36.5968577, 52.6647267 36.5966216)",,
717327686,True,چهار راه مهارت,primary,False,0.75,,"LINESTRING (52.6679009 36.6021145, 52.6679061 36.6021198)",,roundabout
717327688,False,,secondary,False,7.687,,"LINESTRING (52.6671728 36.6035719, 52.6672517 36.6035996)",,
717327684,True,بلوار ناصری,secondary,False,171.284,,"LINESTRING (52.6671728 36.6035719, 52.6673895 36.6033708, 52.6676835 36.6030489, 52.6678004 36.6028706, 52.6678358 36.6027241, 52.6678135 36.6021998)",,
717327685,False,,residential,False,92.499,,"LINESTRING (52.6671728 36.6035719, 52.6669774 36.6034275, 52.6669537 36.603126, 52.6669157 36.603049, 52.6666282 36.6030121)",,
717327685,False,,residential,True,29.024,,"LINESTRING (52.6663049 36.6029844, 52.6666282 36.6030121)",,
755395362,False,,residential,False,7.059,,"LINESTRING (52.6663049 36.6029844, 52.6662952 36.6029214)",,
755395362,False,,residential,True,28.666,,"LINESTRING (52.6663049 36.6029844, 52.6661932 36.6032261)",,
717327686,True,چهار راه مهارت,primary,False,3.187,,"LINESTRING (52.667798 36.6021286, 52.6678237 36.6021087)",,roundabout
717327686,True,چهار راه مهارت,primary,False,3.696,,"LINESTRING (52.6678135 36.6021998, 52.6677908 36.602172)",,roundabout
306373346,True,بلوار بهشتی,primary,False,41.452,,"LINESTRING (52.6677908 36.602172, 52.6676767 36.6021608, 52.6673368 36.6020958)",,
717327686,True,چهار راه مهارت,primary,False,4.972,,"LINESTRING (52.6677908 36.602172, 52.6677888 36.6021497, 52.667798 36.6021286)",,roundabout
717453002,True,شهید مطهری,secondary,False,37.339,,"LINESTRING (52.65741 36.6040319, 52.6573923 36.6043674)",,
717453008,False,مطهری ۴,residential,False,85.301,30,"LINESTRING (52.65741 36.6040319, 52.6578393 36.6040414, 52.6583634 36.6040043)",,
306373346,True,بلوار بهشتی,primary,False,48.857,,"LINESTRING (52.662543 36.6019421, 52.6619957 36.6019397)",,
717452129,False,بهشتی ۹,residential,False,78.794,,"LINESTRING (52.662543 36.6019421, 52.6625764 36.6026502)",,
306373346,True,بلوار بهشتی,primary,False,84.819,,"LINESTRING (52.6643008 36.6019275, 52.6636076 36.6019525, 52.6633514 36.6019476)",,
717452130,False,بهشتی ۱۱,residential,False,95.02099999999999,,"LINESTRING (52.6643008 36.6019275, 52.6644766 36.602213, 52.6645546 36.6027454)",,
523655066,False,,residential,True,7.495,,"LINESTRING (52.6573838 36.6045635, 52.6573003 36.6045564)",,
717452993,False,معلم,residential,False,41.115,,"LINESTRING (52.6573838 36.6045635, 52.657836 36.6046338)",,
83350994,True,بلوار آیت الله روحانی,primary,False,18.396,60,"LINESTRING (52.6575065 36.6024236, 52.6574408 36.6024482, 52.657329 36.6025069)",2,
717453002,True,شهید مطهری,secondary,False,22.691,,"LINESTRING (52.6575065 36.6024236, 52.6574979 36.6025713, 52.6574969 36.6026275)",,
315412856,False,چهلستون,secondary,True,41.218,,"LINESTRING (52.6647267 36.5966216, 52.6645164 36.5962916)",,
727469664,False,تابان,residential,False,30.495,,"LINESTRING (52.6647267 36.5966216, 52.6644508 36.5967833)",,
315412856,False,چهلستون,secondary,False,97.086,,"LINESTRING (52.6647267 36.5966216, 52.6649004 36.5968577, 52.6651264 36.5972725, 52.6652027 36.5974052)",,
727469664,False,تابان,residential,True,30.495,,"LINESTRING (52.6644508 36.5967833, 52.6647267 36.5966216)",,
717327686,True,چهار راه مهارت,primary,False,7.302,,"LINESTRING (52.6678237 36.6021087, 52.6678497 36.6021021, 52.6678769 36.6021042, 52.6679009 36.6021145)",,roundabout
1159902337,True,بلوار ناصری,secondary,False,115.125,30,"LINESTRING (52.6678237 36.6021087, 52.667775 36.6019556, 52.6675664 36.6010944)",,
717327686,True,چهار راه مهارت,primary,False,1.566,,"LINESTRING (52.6679054 36.6021945, 52.6678928 36.6022043)",,roundabout
755395362,False,,residential,True,7.059,,"LINESTRING (52.6662952 36.6029214, 52.6663049 36.6029844)",,
755395362,False,,residential,False,28.666,,"LINESTRING (52.6661932 36.6032261, 52.6663049 36.6029844)",,
755394938,False,,residential,False,7.075,,"LINESTRING (52.6633514 36.6019476, 52.6633564 36.6018841)",,
306373346,True,بلوار بهشتی,primary,False,31.485,,"LINESTRING (52.6633514 36.6019476, 52.6631921 36.6019515, 52.6629988 36.6019487)",,
306373346,True,بلوار بهشتی,primary,False,40.695,,"LINESTRING (52.6629988 36.6019487, 52.662543 36.6019421)",,
755394939,False,,residential,True,79.105,,"LINESTRING (52.6629988 36.6019487, 52.6629773 36.6026599)",,
755394939,False,,residential,False,79.105,,"LINESTRING (52.6629773 36.6026599, 52.6629988 36.6019487)",,
755394940,False,,residential,False,11.494,,"LINESTRING (52.6629773 36.6026599, 52.663106 36.602663)",,
755394940,False,,residential,True,35.803,,"LINESTRING (52.6629773 36.6026599, 52.6625764 36.6026502)",,
755394940,False,,residential,True,11.494,,"LINESTRING (52.663106 36.602663, 52.6629773 36.6026599)",,
717452129,False,بهشتی ۹,residential,False,76.679,,"LINESTRING (52.6625764 36.6026502, 52.6626089 36.6033393)",,
717452129,False,بهشتی ۹,residential,True,78.794,,"LINESTRING (52.6625764 36.6026502, 52.662543 36.6019421)",,
755394940,False,,residential,False,35.803,,"LINESTRING (52.6625764 36.6026502, 52.6629773 36.6026599)",,
717452129,False,بهشتی ۹,residential,False,128.645,,"LINESTRING (52.6626089 36.6033393, 52.6626635 36.6044954)",,
717452129,False,بهشتی ۹,residential,True,76.679,,"LINESTRING (52.6626089 36.6033393, 52.6625764 36.6026502)",,
755394941,False,,residential,True,50.06,,"LINESTRING (52.6626089 36.6033393, 52.6620492 36.6033112)",,
755394941,False,,residential,False,50.06,,"LINESTRING (52.6620492 36.6033112, 52.6626089 36.6033393)",,
306090137,True,بلوار بهشتی,primary,False,103.567,,"LINESTRING (52.6608329 36.6019438, 52.6619901 36.601877)",,
755394942,False,,primary_link,True,6.899,,"LINESTRING (52.6608329 36.6019438, 52.6608358 36.6020058)",,
755394942,False,,primary_link,False,6.899,,"LINESTRING (52.6608358 36.6020058, 52.6608329 36.6019438)",,
306373346,True,بلوار بهشتی,primary,False,45.899,,"LINESTRING (52.6608358 36.6020058, 52.6606658 36.6020172, 52.6603233 36.6020391)",,
755396711,False,۱۱/۱,residential,True,92.627,,"LINESTRING (52.6645546 36.6027454, 52.6635325 36.6028891)",,
717452130,False,بهشتی ۱۱,residential,False,202.872,,"LINESTRING (52.6645546 36.6027454, 52.6646272 36.6029792, 52.6644522 36.6030947, 52.6639198 36.6032087, 52.6640314 36.6041638)",,
717452130,False,بهشتی ۱۱,residential,True,95.02099999999999,,"LINESTRING (52.6645546 36.6027454, 52.6644766 36.602213, 52.6643008 36.6019275)",,
755396711,False,۱۱/۱,residential,False,92.627,,"LINESTRING (52.6635325 36.6028891, 52.6645546 36.6027454)",,
755396712,False,,residential,True,77.838,,"LINESTRING (52.6643425 36.6035136, 52.664364 36.6042134)",,
755396713,False,,residential,True,78.946,,"LINESTRING (52.6645598 36.6036212, 52.6645946 36.6040906, 52.6645222 36.6043232)",,
315412848,True,بلوار ناصری,secondary,False,36.188,30,"LINESTRING (52.6676579 36.6010796, 52.6677394 36.6013984)",,
1159902338,False,,residential,False,8.332,,"LINESTRING (52.6676579 36.6010796, 52.6675664 36.6010944)",,
315412848,True,بلوار ناصری,secondary,False,115.479,30,"LINESTRING (52.6669206 36.5990658, 52.667323 36.6000528)",,
1159902336,False,,residential,False,8.911,,"LINESTRING (52.6669206 36.5990658, 52.6668224 36.5990802)",,
755398693,False,,residential,True,22.812,,"LINESTRING (52.6603299 36.5972453, 52.6605834 36.5972711)",,
473022425,False,شهدای هفتم تیر,residential,True,37.512,,"LINESTRING (52.6619728 36.6012475, 52.6619276 36.6009121)",,
755398694,False,,residential,True,65.635,,"LINESTRING (52.6619728 36.6012475, 52.6612446 36.6013291)",,
473022425,False,شهدای هفتم تیر,residential,False,29.18,,"LINESTRING (52.6619728 36.6012475, 52.6619963 36.601422, 52.6619951 36.6015089)",,
755398694,False,,residential,False,65.635,,"LINESTRING (52.6612446 36.6013291, 52.6619728 36.6012475)",,
755398695,False,,residential,True,60.498,,"LINESTRING (52.6626728 36.6015057, 52.6619951 36.6015089)",,
473022425,False,شهدای هفتم تیر,residential,False,40.933,,"LINESTRING (52.6619951 36.6015089, 52.6619901 36.601877)",,
755398695,False,,residential,False,60.498,,"LINESTRING (52.6619951 36.6015089, 52.6626728 36.6015057)",,
473022425,False,شهدای هفتم تیر,residential,True,29.18,,"LINESTRING (52.6619951 36.6015089, 52.6619963 36.601422, 52.6619728 36.6012475)",,
755398696,False,,residential,True,44.477,,"LINESTRING (52.662933 36.601524, 52.663431 36.6015364)",,
483706772,False,خیابان نجاریان 46,residential,True,39.232,30,"LINESTRING (52.663431 36.6015364, 52.6633564 36.6018841)",,
755398696,False,,residential,False,44.477,,"LINESTRING (52.663431 36.6015364, 52.662933 36.601524)",,
483706772,False,خیابان نجاریان 46,residential,False,47.708,30,"LINESTRING (52.663431 36.6015364, 52.6634752 36.6013305, 52.6634632 36.6011106)",,
1035502606,False,,residential,True,7.924,,"LINESTRING (52.6573038 36.6043619, 52.6573923 36.6043674)",,
473039169,True,شهید مطهری,secondary,False,69.538,,"LINESTRING (52.6573038 36.6043619, 52.6573236 36.6041772, 52.6573343 36.6037373)",,
858836010,False,طالقانی,secondary,False,3.291,,"LINESTRING (52.6612213 36.6000956, 52.6612211 36.600066)",,
864532090,True,,primary,False,8.584,,"LINESTRING (52.6612213 36.6000956, 52.6612518 36.6000875, 52.6612837 36.6000889, 52.661313 36.6000994)",,roundabout
864532090,True,,primary,False,8.565999999999999,,"LINESTRING (52.6611763 36.6001597, 52.6611809 36.6001343, 52.6611966 36.6001119, 52.6612213 36.6000956)",,roundabout
864532090,True,,primary,False,8.577,,"LINESTRING (52.6613392 36.6001912, 52.6613186 36.6002109, 52.6612905 36.6002233, 52.6612588 36.6002267)",,roundabout
306294561,True,بلوار آیت الله روحانی,primary,False,24.948,,"LINESTRING (52.661313 36.6000994, 52.661545 36.5999743)",2,
864532090,True,,primary,False,11.421,,"LINESTRING (52.661313 36.6000994, 52.6613355 36.6001177, 52.6613482 36.6001412, 52.6613495 36.6001669, 52.6613392 36.6001912)",,roundabout
918268236,False,,residential,True,36.103,,"LINESTRING (52.6588815 36.6032918, 52.6588168 36.6029713)",,
918268236,False,,residential,False,36.103,,"LINESTRING (52.6588168 36.6029713, 52.6588815 36.6032918)",,
918268237,False,,residential,False,19.374,,"LINESTRING (52.6588168 36.6029713, 52.6585999 36.6029774)",,
918268237,False,,residential,True,109.376,,"LINESTRING (52.6588168 36.6029713, 52.6590559 36.6029645, 52.6590478 36.6025812, 52.6589999 36.6021748)",,
918268237,False,,residential,True,19.374,,"LINESTRING (52.6585999 36.6029774, 52.6588168 36.6029713)",,
306373346,True,بلوار بهشتی,primary,False,88.438,,"LINESTRING (52.6589999 36.6021748, 52.6588355 36.6021987, 52.6580152 36.6022582)",,
918268237,False,,residential,False,109.376,,"LINESTRING (52.6589999 36.6021748, 52.6590478 36.6025812, 52.6590559 36.6029645, 52.6588168 36.6029713)",,
523654901,True,بلوار ناصری,secondary,False,111.374,,"LINESTRING (52.6679044 36.6027647, 52.6679053 36.6028095, 52.6678366 36.6029812, 52.6672517 36.6035996)",,
"[473020852, 923285420]",False,بهشتی ۳,residential,True,157.832,30,"LINESTRING (52.6595464 36.6035161, 52.6595849 36.6028611, 52.6595146 36.6020995)",,
483706063,False,شیخ فضل الله نوری,residential,True,74.009,30,"LINESTRING (52.6571591 36.6017286, 52.6571599 36.601956, 52.6571879 36.6023936)",,
717453002,True,شهید مطهری,secondary,False,21.819,,"LINESTRING (52.6573923 36.6043674, 52.6573838 36.6045635)",,
1035502606,False,,residential,False,7.924,,"LINESTRING (52.6573923 36.6043674, 52.6573038 36.6043619)",,
473039169,True,شهید مطهری,secondary,False,31.205,,"LINESTRING (52.6573343 36.6037373, 52.6573872 36.6034599)",,
1080869622,False,شهید شامخی ۱۶,residential,True,72.32,,"LINESTRING (52.6662107 36.5963914, 52.6663367 36.5965185, 52.6669362 36.5965987)",,
1094050278,False,,residential,True,75.83500000000001,,"LINESTRING (52.6581332 36.603744, 52.6581171 36.6036083, 52.6579964 36.60352, 52.6579562 36.6033413, 52.6579548 36.6031083)",,
1094050279,False,,residential,False,27.628,,"LINESTRING (52.6579548 36.6031083, 52.6582633 36.6030883)",,
1094050279,False,,residential,True,37.873,,"LINESTRING (52.6579548 36.6031083, 52.6575319 36.6031357)",,
1094050278,False,,residential,False,75.835,,"LINESTRING (52.6579548 36.6031083, 52.6579562 36.6033413, 52.6579964 36.60352, 52.6581171 36.6036083, 52.6581332 36.603744)",,
1094050279,False,,residential,True,27.628,,"LINESTRING (52.6582633 36.6030883, 52.6579548 36.6031083)",,
1094050279,False,,residential,False,37.873,,"LINESTRING (52.6575319 36.6031357, 52.6579548 36.6031083)",,
717453002,True,شهید مطهری,secondary,False,100.36699999999999,,"LINESTRING (52.6575319 36.6031357, 52.6574951 36.6032802, 52.6574274 36.6037577, 52.65741 36.6040319)",,
1094050280,False,,residential,True,94.025,,"LINESTRING (52.6585382 36.602564, 52.6581453 36.602606, 52.6574959 36.6026857)",,
717453002,True,شهید مطهری,secondary,False,50.19,,"LINESTRING (52.6574959 36.6026857, 52.6574945 36.6027654, 52.6575246 36.6031015, 52.6575319 36.6031357)",,
1094050280,False,,residential,False,94.025,,"LINESTRING (52.6574959 36.6026857, 52.6581453 36.602606, 52.6585382 36.602564)",,
717453002,True,شهید مطهری,secondary,False,6.472,,"LINESTRING (52.6574969 36.6026275, 52.6574959 36.6026857)",,
1094050281,True,,secondary_link,False,9.149,,"LINESTRING (52.657398 36.6026491, 52.6574969 36.6026275)",,
473039169,True,شهید مطهری,secondary,False,17.094,,"LINESTRING (52.657398 36.6026491, 52.657394 36.6026213, 52.657329 36.6025069)",,
1094049802,False,شهید مجازی,residential,True,29.752,,"LINESTRING (52.6621324 36.5978913, 52.6617993 36.5979)",,
858836010,False,طالقانی,secondary,False,34.474,,"LINESTRING (52.6617993 36.5979, 52.6618811 36.597597)",,
858836010,False,طالقانی,secondary,True,62.735,,"LINESTRING (52.6617993 36.5979, 52.6616505 36.5984514)",,
1094049802,False,شهید مجازی,residential,False,29.752,,"LINESTRING (52.6617993 36.5979, 52.6621324 36.5978913)",,
1094049803,False,,residential,True,43.953,,"LINESTRING (52.6626152 36.5978827, 52.6626668 36.5974896)",,
523627085,False,شهید اصغرنژاد,residential,True,9.308,30,"LINESTRING (52.6626668 36.5974896, 52.6625638 36.5974766)",,
1094049803,False,,residential,False,43.953,,"LINESTRING (52.6626668 36.5974896, 52.6626152 36.5978827)",,
523627085,False,شهید اصغرنژاد,residential,False,79.723,30,"LINESTRING (52.6626668 36.5974896, 52.6627774 36.5975036, 52.6628217 36.5976986, 52.6633555 36.5976824)",,
858836011,False,طالقانی,secondary,True,19.989,,"LINESTRING (52.6624372 36.5960454, 52.6623318 36.596204)",,
1094049988,False,,residential,True,112.337,,"LINESTRING (52.6578046 36.6011633, 52.6578006 36.60144, 52.6577188 36.601665, 52.6576008 36.6019417, 52.6577525 36.6021087)",,
698430770,True,,primary,False,33.489999999999995,,"LINESTRING (52.6577525 36.6021087, 52.6578475 36.6020429, 52.6580581 36.6019352)",,roundabout
1094049988,False,,residential,False,112.337,,"LINESTRING (52.6577525 36.6021087, 52.6576008 36.6019417, 52.6577188 36.601665, 52.6578006 36.60144, 52.6578046 36.6011633)",,
1094049989,False,,residential,True,40.6,,"LINESTRING (52.6614162 36.6005119, 52.6618601 36.6004324)",,
473022425,False,شهدای هفتم تیر,residential,False,19.282,,"LINESTRING (52.6618601 36.6004324, 52.6618876 36.6006044)",,
473022425,False,شهدای هفتم تیر,residential,True,52.297,,"LINESTRING (52.6618601 36.6004324, 52.6617856 36.5999659)",,
1094049989,False,,residential,False,40.6,,"LINESTRING (52.6618601 36.6004324, 52.6614162 36.6005119)",,
1094049990,False,,residential,True,70.271,,"LINESTRING (52.6607564 36.6012096, 52.6605779 36.6005941)",,
864532092,True,بلوار آیت الله روحانی,primary,False,48.68,,"LINESTRING (52.6605779 36.6005941, 52.6601253 36.6008383)",,
1094049990,False,,residential,False,70.271,,"LINESTRING (52.6605779 36.6005941, 52.6607564 36.6012096)",,
1094054147,False,,residential,True,44.042,,"LINESTRING (52.6657909 36.6021193, 52.6652984 36.6021428)",,
523654887,False,بهشتی ۱۳,residential,True,15.094,30,"LINESTRING (52.6652984 36.6021428, 52.6652523 36.6020122)",,
1094054147,False,,residential,False,44.042,,"LINESTRING (52.6652984 36.6021428, 52.6657909 36.6021193)",,
523654887,False,بهشتی ۱۳,residential,False,22.471999999999998,30,"LINESTRING (52.6652984 36.6021428, 52.6653068 36.6021667, 52.6653538 36.6023399)",,
523654887,False,بهشتی ۱۳,residential,False,15.094,30,"LINESTRING (52.6652523 36.6020122, 52.6652984 36.6021428)",,
523654887,False,بهشتی ۱۳,residential,True,19.969,30,"LINESTRING (52.6652523 36.6020122, 52.6651914 36.6018394)",,
1094054148,False,,residential,True,25.557,,"LINESTRING (52.6652523 36.6020122, 52.6649661 36.6020181)",,
1094054148,False,,residential,False,25.557,,"LINESTRING (52.6649661 36.6020181, 52.6652523 36.6020122)",,
1094052984,False,,residential,True,36.09,,"LINESTRING (52.6623926 36.6028611, 52.6619892 36.6028395)",,
473021591,False,بهشتی ۷,residential,False,23.818,30,"LINESTRING (52.6619892 36.6028395, 52.6619876 36.6030537)",,
473021591,False,بهشتی ۷,residential,True,100.055,30,"LINESTRING (52.6619892 36.6028395, 52.6619957 36.6019397)",,
1094052984,False,,residential,False,36.09,,"LINESTRING (52.6619892 36.6028395, 52.6623926 36.6028611)",,
523654905,False,,residential,True,96.565,30,"LINESTRING (52.661781 36.6035803, 52.6619822 36.6040691, 52.6620063 36.6044222)",,
1094052985,False,,residential,True,171.851,,"LINESTRING (52.6608127 36.6037504, 52.6610836 36.6042693, 52.6611561 36.6045514, 52.6615047 36.6045062, 52.6620063 36.6044222)",,
523654905,False,,residential,True,19.013,30,"LINESTRING (52.6620063 36.6044222, 52.6621324 36.60456)",,
523654905,False,,residential,False,96.565,30,"LINESTRING (52.6620063 36.6044222, 52.6619822 36.6040691, 52.661781 36.6035803)",,
1094052985,False,,residential,False,171.851,,"LINESTRING (52.6620063 36.6044222, 52.6615047 36.6045062, 52.6611561 36.6045514, 52.6610836 36.6042693, 52.6608127 36.6037504)",,
698430771,True,,primary,False,2.22,,"LINESTRING (52.6651845 36.5974188, 52.6652027 36.5974052)",,roundabout
523662081,False,نیکخو,residential,True,82.408,30,"LINESTRING (52.6651845 36.5974188, 52.6650439 36.5973885, 52.6642835 36.5975188)",,
306294565,True,بلوار آیت الله روحانی,primary,False,129.987,,"LINESTRING (52.6652121 36.5975567, 52.6650141 36.5978431, 52.6646329 36.5983307, 52.6644363 36.5985445)",,
698430771,True,,primary,False,6.9239999999999995,,"LINESTRING (52.6652121 36.5975567, 52.6651893 36.5975489, 52.6651565 36.5975157)",,roundabout
1094066581,False,,residential,True,47.816,,"LINESTRING (52.6647904 36.6013969, 52.6648032 36.6018268)",,
1094066581,False,,residential,False,47.816,,"LINESTRING (52.6648032 36.6018268, 52.6647904 36.6013969)",,
306090137,True,بلوار بهشتی,primary,False,271.41999999999996,,"LINESTRING (52.6648032 36.6018268, 52.6651713 36.601791, 52.6655562 36.6017877, 52.6657969 36.6017969, 52.6663294 36.6018971, 52.6665349 36.6019365, 52.6676577 36.6021039, 52.667798 36.6021286)",,
717327686,True,چهار راه مهارت,primary,False,9.267999999999999,,"LINESTRING (52.6679061 36.6021198, 52.6679187 36.6021325, 52.6679257 36.6021603, 52.6679147 36.6021872, 52.6679054 36.6021945)",,roundabout
523654901,True,بلوار ناصری,secondary,False,62.322,,"LINESTRING (52.6678928 36.6022043, 52.6679044 36.6027647)",,
717327686,True,چهار راه مهارت,primary,False,7.449,,"LINESTRING (52.6678928 36.6022043, 52.6678522 36.6022122, 52.6678135 36.6021998)",,roundabout
1100786622,False,,residential,True,48.726,,"LINESTRING (52.6597613 36.6025145, 52.6597262 36.6020772)",,
306373346,True,بلوار بهشتی,primary,False,19.051,,"LINESTRING (52.6597262 36.6020772, 52.6595146 36.6020995)",,
1100786622,False,,residential,False,48.726,,"LINESTRING (52.6597262 36.6020772, 52.6597613 36.6025145)",,
1100786623,False,,residential,True,64.313,,"LINESTRING (52.6603608 36.6026167, 52.6603233 36.6020391)",,
