osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
384804412,آفتاب ۱۵,residential,,False,False,36.435,"LINESTRING (54.4277944 36.8412065, 54.4276493 36.8415129)",,30
672630367,,secondary_link,,False,False,9.389,"LINESTRING (54.4277944 36.8412065, 54.4278131 36.8411234)",,
122680232,امام خمینی,primary,,True,False,102.507,"LINESTRING (54.4277944 36.8412065, 54.4268703 36.8410889, 54.4266568 36.8410617)",,
384804412,آفتاب ۱۵,residential,,False,True,30.293,"LINESTRING (54.4275218 36.8417655, 54.4276493 36.8415129)",,30
462481841,شهید فندرسکی,residential,,False,True,90.968,"LINESTRING (54.4275218 36.8417655, 54.4275985 36.8420381, 54.4275868 36.8424519, 54.4277166 36.842521)",,30
648691142,آفتاب ۱۱,residential,,True,False,76.895,"LINESTRING (54.4275218 36.8417655, 54.4274181 36.8417475, 54.4273248 36.8417334, 54.4272315 36.8417188, 54.4266741 36.8416315)",,30
384804418,کوچه لاله پنجم,residential,,False,True,79.376,"LINESTRING (54.4300926 36.8435198, 54.4309667 36.8436621)",,30
384834371,گرگان جدید ۱,residential,,False,False,54.561,"LINESTRING (54.4359046 36.8430741, 54.4352935 36.8430342)",,30
199910423,گرگان جدید,secondary,,False,False,54.523,"LINESTRING (54.4359046 36.8430741, 54.4359437 36.8428745, 54.4359996 36.8425897)",,
199910423,گرگان جدید,secondary,,False,True,49.840999999999994,"LINESTRING (54.4359046 36.8430741, 54.4358694 36.8432539, 54.4358294 36.8435182)",,
384834373,گرگان جدید ۵,residential,,False,True,26.121000000000002,"LINESTRING (54.4345164 36.8436346, 54.4346434 36.8436537, 54.4347977 36.8436989)",,30
"[648755664, 384834371, 388379260, 388379261]","['گرگان جدید ۱', 'کوچه شهید ابوالقاسم علا الدین']",residential,,False,"[False, True]",136.331,"LINESTRING (54.4345164 36.8436346, 54.4343534 36.8435902, 54.4344258 36.8430192, 54.4344811 36.8430194, 54.4350394 36.8430184, 54.4350684 36.8430202)",,30
384834380,,residential,,False,True,8.506,"LINESTRING (54.4359072 36.8425701, 54.4359996 36.8425897)",,30
199910423,گرگان جدید,secondary,,False,False,47.196,"LINESTRING (54.4359996 36.8425897, 54.4360778 36.8421699)",,
384834380,,residential,,False,False,8.506,"LINESTRING (54.4359996 36.8425897, 54.4359072 36.8425701)",,30
199910423,گرگان جدید,secondary,,False,True,54.523,"LINESTRING (54.4359996 36.8425897, 54.4359437 36.8428745, 54.4359046 36.8430741)",,
199910480,۹ آذر,residential,,False,False,55.81,"LINESTRING (54.4271073 36.8353612, 54.4269422 36.8358454)",,30
199910480,۹ آذر,residential,,False,True,65.074,"LINESTRING (54.4271073 36.8353612, 54.4273038 36.8347975)",,30
378863218,شیخ الاسلامی (سرخواجه 2),residential,,False,True,127.949,"LINESTRING (54.4271073 36.8353612, 54.4284974 36.8356548)",,30
378872885,سوم,residential,,False,True,43.603,"LINESTRING (54.430317 36.8363455, 54.4307991 36.8364154)",,30
624704468,آذر ۳ سفید وش,residential,,True,False,34.32,"LINESTRING (54.430317 36.8363455, 54.4302489 36.8366493)",,30
624704470,چهارم,residential,,False,False,94.357,"LINESTRING (54.430317 36.8363455, 54.4292737 36.8361944)",,30
379356025,,residential,,False,False,31.308,"LINESTRING (54.432873 36.8366759, 54.4329529 36.8364017)",,30
379356025,,residential,,False,True,40.032,"LINESTRING (54.432873 36.8366759, 54.4327708 36.8370265)",,30
379356049,میرفندرسکی۱,residential,,False,True,122.898,"LINESTRING (54.432873 36.8366759, 54.4342008 36.8369796)",,30
"[388393936, 379356049]","['۱ حکیم میرفندرسکی', 'میرفندرسکی۱']",residential,,False,False,130.107,"LINESTRING (54.432873 36.8366759, 54.4321457 36.8365127, 54.4314722 36.8363416)",,30
378864490,,residential,,False,False,18.294,"LINESTRING (54.4334991 36.8380653, 54.4336173 36.8379307)",,30
378864490,,residential,,False,True,11.707,"LINESTRING (54.4334991 36.8380653, 54.4334234 36.8381514)",,30
"[541644162, 385054022]",پارک,residential,,True,False,144.534,"LINESTRING (54.4334991 36.8380653, 54.4345515 36.8387412, 54.4346612 36.8388015, 54.4347627 36.8388806)",,
378864490,,residential,,False,False,11.707,"LINESTRING (54.4334234 36.8381514, 54.4334991 36.8380653)",,30
378864490,,residential,,False,True,132.132,"LINESTRING (54.4334234 36.8381514, 54.4325779 36.8391282)",,30
81362002,پاسداران,primary,,True,False,4.515,"LINESTRING (54.4370479 36.8372872, 54.4370788 36.837255)",,
94395731,میدان وحدت,primary,roundabout,True,False,7.706,"LINESTRING (54.4326123 36.842107, 54.4325437 36.8420647)",,
387994573,شهدا,secondary,,True,False,49.775,"LINESTRING (54.4326123 36.842107, 54.4325093 36.8422346, 54.4323738 36.8424004, 54.4323025 36.8424796)",,
387994571,شهدا,secondary,,True,False,9.539,"LINESTRING (54.431525 36.8432771, 54.4315688 36.8431988)",,
387994570,شهدا,secondary,,False,True,39.133,"LINESTRING (54.431525 36.8432771, 54.4314556 36.8433517, 54.4312653 36.8435611)",,
387994573,شهدا,secondary,,True,False,74.493,"LINESTRING (54.4323025 36.8424796, 54.4321742 36.8426377, 54.4320399 36.8427746, 54.4319016 36.8429218, 54.4318067 36.8430188)",,
732504782,ترابی,residential,,False,False,79.219,"LINESTRING (54.4347977 36.8436989, 54.4350684 36.8430202)",,
384834373,گرگان جدید ۵,residential,,False,False,26.121000000000002,"LINESTRING (54.4347977 36.8436989, 54.4346434 36.8436537, 54.4345164 36.8436346)",,30
199910428,پانزده متر دوم,residential,,True,False,28.571,"LINESTRING (54.4334982 36.8425518, 54.4334502 36.8425811, 54.4332057 36.8426535)",,30
388379263,کوچه سوم-روحانی شهید محمدرضا جعفریان,residential,,False,False,61.119,"LINESTRING (54.4334982 36.8425518, 54.4335058 36.8427273, 54.433935 36.8428754)",,30
388379263,کوچه سوم-روحانی شهید محمدرضا جعفریان,residential,,False,True,61.119,"LINESTRING (54.433935 36.8428754, 54.4335058 36.8427273, 54.4334982 36.8425518)",,30
379356431,زرین گل,residential,,False,True,49.108999999999995,"LINESTRING (54.4310112 36.8399473, 54.4307548 36.8399419, 54.4304595 36.8399466)",,30
628204841,بی بی نور,residential,,True,False,58.911,"LINESTRING (54.4310112 36.8399473, 54.4310771 36.8396973, 54.4311335 36.8395228, 54.4311819 36.8394371)",,30
648735242,کوچه حکیم میر فندرسکی ۱,residential,,False,True,22.055,"LINESTRING (54.4312375 36.8362779, 54.4314722 36.8363416)",,30
666585355,امام خمینی,primary,,True,False,129.408,"LINESTRING (54.4278506 36.8411278, 54.4292902 36.8412923)",,
462482275,آفتاب ۱۶,residential,,True,False,83.965,"LINESTRING (54.4283854 36.8405057, 54.4278506 36.8411278)",,30
648743098,شیرکش,residential,,False,False,43.805,"LINESTRING (54.4283854 36.8405057, 54.4282459 36.8401279)",,30
648743098,شیرکش,residential,,False,False,10.759,"LINESTRING (54.4282459 36.8401279, 54.4281714 36.8400517)",,30
648743098,شیرکش,residential,,False,True,43.805,"LINESTRING (54.4282459 36.8401279, 54.4283854 36.8405057)",,30
628076157,کوچه سوم - موحدی,residential,,False,True,49.912,"LINESTRING (54.4282459 36.8401279, 54.4283776 36.8400882, 54.4285331 36.8400968, 54.428796 36.8401183)",,
462482276,محمد علی ناظری,residential,,True,False,49.063,"LINESTRING (54.4294716 36.8407303, 54.4289378 36.8406199)",,30
606246149,آفتاب ۱۸,residential,,True,False,19.203,"LINESTRING (54.4294716 36.8407303, 54.4294948 36.8405586)",,30
462527482,عدالت ۳,residential,,False,False,35.691,"LINESTRING (54.4373012 36.8357138, 54.4371058 36.8359941)",,30
"[926649635, 383406839]",توانا,residential,,False,False,110.061,"LINESTRING (54.4373012 36.8357138, 54.4373712 36.835606, 54.4363606 36.8352902)",,30
94395731,میدان وحدت,primary,roundabout,True,False,18.309,"LINESTRING (54.4333966 36.8417502, 54.4333897 36.8418323, 54.4333623 36.8419117)",,
463292803,شهید بهشتی,primary,,True,False,52.947,"LINESTRING (54.4333966 36.8417502, 54.4335461 36.8418065, 54.4339719 36.8418531)",,
463292802,شهید بهشتی,primary,,True,False,124.156,"LINESTRING (54.4353662 36.8420901, 54.4339845 36.8419352)",,
463292804,,primary_link,,True,False,9.321,"LINESTRING (54.4353662 36.8420901, 54.4353817 36.8420072)",,
463292803,شهید بهشتی,primary,,True,False,101.518,"LINESTRING (54.4353817 36.8420072, 54.436512 36.8421308)",,
464514353,,primary_link,,True,False,8.941,"LINESTRING (54.433947 36.841931, 54.4339719 36.8418531)",,
463292802,شهید بهشتی,primary,,True,False,52.644999999999996,"LINESTRING (54.433947 36.841931, 54.4335423 36.8418856, 54.4333623 36.8419117)",,
463292803,شهید بهشتی,primary,,True,False,58.785,"LINESTRING (54.4339719 36.8418531, 54.4341417 36.8418736, 54.4346264 36.8419246)",,
541644161,پارک,residential,,False,False,52.346,"LINESTRING (54.4347627 36.8388806, 54.4352214 36.8391753)",,
"[541644160, 385054020]",پارک,residential,,True,False,34.93,"LINESTRING (54.4347627 36.8388806, 54.4346453 36.8388533, 54.4345498 36.8387906, 54.4344301 36.8387227)",,
541644161,پارک,residential,,False,True,52.346,"LINESTRING (54.4352214 36.8391753, 54.4347627 36.8388806)",,
81362002,پاسداران,primary,,True,False,171.82,"LINESTRING (54.4352214 36.8391753, 54.4358935 36.8384671, 54.4361456 36.8381806, 54.4363855 36.837943)",,
383406841,۲ آذر,residential,,False,True,44.89,"LINESTRING (54.4371058 36.8359941, 54.4368677 36.83635)",,30
462527482,عدالت ۳,residential,,False,True,35.691,"LINESTRING (54.4371058 36.8359941, 54.4373012 36.8357138)",,30
81362017,شهید فلاحی,primary,,True,False,21.2,"LINESTRING (54.4367563 36.838093, 54.4365182 36.8380992)",,
624054550,۱ فلاحی,residential,,False,False,66.612,"LINESTRING (54.4367563 36.838093, 54.4367777 36.8384647, 54.4368272 36.838511, 54.4370336 36.8384944)",,
624054550,۱ فلاحی,residential,,False,True,66.612,"LINESTRING (54.4370336 36.8384944, 54.4368272 36.838511, 54.4367777 36.8384647, 54.4367563 36.838093)",,
624704466,اول,residential,,False,True,44.522,"LINESTRING (54.4307344 36.8367459, 54.4302489 36.8366493)",,
624705509,مسجد جوانان,residential,,False,False,37.395,"LINESTRING (54.4311819 36.8394371, 54.4315865 36.8395279)",,
628204841,بی بی نور,residential,,True,False,161.303,"LINESTRING (54.4311819 36.8394371, 54.4312189 36.8393135, 54.4313543 36.8389529, 54.4314337 36.8388782, 54.4316299 36.8388782, 54.4324439 36.8391113)",,30
624705509,مسجد جوانان,residential,,False,True,28.337,"LINESTRING (54.4318931 36.8395967, 54.4315865 36.8395279)",,
624715531,آفتاب ۱۴,residential,,False,False,73.756,"LINESTRING (54.4272666 36.8406751, 54.427634 36.8407401, 54.4275052 36.8410873)",,
666585355,امام خمینی,primary,,True,False,27.692,"LINESTRING (54.4275052 36.8410873, 54.4278131 36.8411234)",,
624715531,آفتاب ۱۴,residential,,False,True,73.756,"LINESTRING (54.4275052 36.8410873, 54.427634 36.8407401, 54.4272666 36.8406751)",,
732272836,آلوچه باغ,residential,,False,False,26.967,"LINESTRING (54.4290684 36.8376103, 54.4290933 36.8373686)",,30
732272836,آلوچه باغ,residential,,False,True,28.136,"LINESTRING (54.4290684 36.8376103, 54.4290165 36.8378599)",,30
381103455,کهن,residential,,False,False,40.967999999999996,"LINESTRING (54.4290684 36.8376103, 54.4288195 36.8378076, 54.428745 36.8378724)",,30
381103455,کهن,residential,,False,True,19.905,"LINESTRING (54.4273881 36.83893, 54.4275456 36.8388029)",,30
648743090,۷ کهن,residential,,False,False,29.45,"LINESTRING (54.4273881 36.83893, 54.4271434 36.8387517)",,
381103455,کهن,residential,,False,False,21.747,"LINESTRING (54.4273881 36.83893, 54.4273485 36.8389625, 54.4273471 36.8389637, 54.4272083 36.8390623)",,30
81362002,پاسداران,primary,,True,False,87.903,"LINESTRING (54.434648 36.839819, 54.4347366 36.839721, 54.4352214 36.8391753)",,
632726255,,residential,,False,True,88.473,"LINESTRING (54.434648 36.839819, 54.4339974 36.8395106, 54.4337927 36.8394134)",,
378862969,ملل,tertiary,,True,False,28.203,"LINESTRING (54.4269011 36.8362202, 54.4271894 36.8363255)",,
378862969,ملل,tertiary,,True,False,26.825,"LINESTRING (54.4266198 36.836134, 54.4268292 36.836194, 54.4269011 36.8362202)",,
648743093,۲ غنودی,residential,,False,False,72.399,"LINESTRING (54.4286955 36.8371167, 54.4284688 36.8373208, 54.4280417 36.8371594)",,
381103623,ملل ۱۳,residential,,False,False,31.674,"LINESTRING (54.4280417 36.8371594, 54.4280185 36.8372004, 54.4278906 36.8374173)",,30
381103623,ملل ۱۳,residential,,False,True,53.938,"LINESTRING (54.4280417 36.8371594, 54.4281773 36.8369201, 54.4282965 36.8367193)",,30
648743093,۲ غنودی,residential,,False,True,72.399,"LINESTRING (54.4280417 36.8371594, 54.4284688 36.8373208, 54.4286955 36.8371167)",,
627992743,۱ غنودی,residential,,False,False,12.025,"LINESTRING (54.4274293 36.8372542, 54.4275529 36.8372979)",,
627992743,۱ غنودی,residential,,False,True,32.855,"LINESTRING (54.4278906 36.8374173, 54.4275529 36.8372979)",,
381103623,ملل ۱۳,residential,,False,False,27.026,"LINESTRING (54.4278906 36.8374173, 54.4278502 36.8374859, 54.427761 36.8376371)",,30
381103623,ملل ۱۳,residential,,False,True,31.674,"LINESTRING (54.4278906 36.8374173, 54.4280185 36.8372004, 54.4280417 36.8371594)",,30
627992744,۳ غنودی,residential,,False,False,49.744,"LINESTRING (54.4272577 36.8374425, 54.427761 36.8376371)",,
381103623,ملل ۱۳,residential,,False,False,3.751,"LINESTRING (54.427761 36.8376371, 54.427743 36.8376676)",,30
627992744,۳ غنودی,residential,,False,True,49.744,"LINESTRING (54.427761 36.8376371, 54.4272577 36.8374425)",,
381103623,ملل ۱۳,residential,,False,True,27.026,"LINESTRING (54.427761 36.8376371, 54.4278502 36.8374859, 54.4278906 36.8374173)",,30
627992745,۵ غنودی,residential,,False,False,37.48,"LINESTRING (54.4272416 36.8377215, 54.4276225 36.8378653)",,
627992745,۵ غنودی,residential,,False,True,37.48,"LINESTRING (54.4276225 36.8378653, 54.4272416 36.8377215)",,
627992746,معمار غنودی,residential,,False,True,24.459,"LINESTRING (54.4276225 36.8378653, 54.427743 36.8376676)",,30
627992746,معمار غنودی,residential,,False,False,22.263,"LINESTRING (54.4276225 36.8378653, 54.4275562 36.8379741, 54.42751 36.8380441)",,30
628075588,۳ کهن,residential,,False,False,23.081,"LINESTRING (54.4282414 36.8380039, 54.4284338 36.8381431)",,
381103455,کهن,residential,,False,True,40.903,"LINESTRING (54.4284338 36.8381431, 54.428745 36.8378724)",,30
628075588,۳ کهن,residential,,False,True,23.081,"LINESTRING (54.4284338 36.8381431, 54.4282414 36.8380039)",,
381103455,کهن,residential,,False,False,40.314,"LINESTRING (54.4284338 36.8381431, 54.4283338 36.83823, 54.4280923 36.8383796)",,30
628075590,۶ غنودی,residential,,False,True,22.179,"LINESTRING (54.4279699 36.8377501, 54.427743 36.8376676)",,
628075592,۸ غنودی,residential,,False,False,35.05,"LINESTRING (54.4278568 36.8381935, 54.42751 36.8380441)",,
628075592,۸ غنودی,residential,,False,True,35.05,"LINESTRING (54.42751 36.8380441, 54.4278568 36.8381935)",,
627992746,معمار غنودی,residential,,False,False,28.474,"LINESTRING (54.42751 36.8380441, 54.4273787 36.8382432, 54.4273598 36.8382702)",,30
627992746,معمار غنودی,residential,,False,True,22.263,"LINESTRING (54.42751 36.8380441, 54.4275562 36.8379741, 54.4276225 36.8378653)",,30
381103455,کهن,residential,,False,False,40.984,"LINESTRING (54.4280923 36.8383796, 54.4280443 36.8384094, 54.4279814 36.8384583, 54.4278895 36.8385283, 54.4277558 36.8386309)",,30
381103455,کهن,residential,,False,True,40.314,"LINESTRING (54.4280923 36.8383796, 54.4283338 36.83823, 54.4284338 36.8381431)",,30
628075593,۴ کهن,residential,,False,True,77.875,"LINESTRING (54.4280923 36.8383796, 54.4282908 36.8384986, 54.4284307 36.8385629, 54.428543 36.8386146, 54.42886 36.8387042)",,
628076157,کوچه سوم - موحدی,residential,,False,False,49.912,"LINESTRING (54.428796 36.8401183, 54.4285331 36.8400968, 54.4283776 36.8400882, 54.4282459 36.8401279)",,
628076158,,residential,,False,False,28.792,"LINESTRING (54.4291976 36.8403514, 54.4295203 36.8403701)",,
628076158,,residential,,False,True,28.792,"LINESTRING (54.4295203 36.8403701, 54.4291976 36.8403514)",,
973965724,آفتاب ۱۸,residential,,True,False,46.45,"LINESTRING (54.4295203 36.8403701, 54.4295434 36.8401996, 54.4295766 36.8399548)",,30
628076527,شایگان,residential,,False,False,117.184,"LINESTRING (54.4296559 36.8391104, 54.4299724 36.8391361, 54.4300153 36.8391962, 54.4299563 36.8394667, 54.4301011 36.8395139, 54.4300189 36.8398376)",,
628076528,کریمیان,residential,,False,False,37.937,"LINESTRING (54.4294826 36.8396314, 54.4294022 36.8396185, 54.4293503 36.8398909)",,
648743109,۶ شیرکش,residential,,False,False,45.224,"LINESTRING (54.4293503 36.8398909, 54.4288902 36.8397182)",,30
628076528,کریمیان,residential,,False,True,37.937,"LINESTRING (54.4293503 36.8398909, 54.4294022 36.8396185, 54.4294826 36.8396314)",,
648743109,۶ شیرکش,residential,,False,True,21.377,"LINESTRING (54.4293503 36.8398909, 54.429387 36.8399047, 54.4295766 36.8399548)",,30
628202225,کاویانی,residential,,False,False,55.382999999999996,"LINESTRING (54.4304019 36.8393477, 54.4303054 36.8395838, 54.4301731 36.8398099)",,
628202226,ملل ۱۹,residential,,False,False,84.152,"LINESTRING (54.4301518 36.8381511, 54.430302 36.8375973, 54.430538 36.8376188)",,
628202227,,residential,,False,True,37.751,"LINESTRING (54.430538 36.8376188, 54.4304415 36.8379494)",,
628202226,ملل ۱۹,residential,,False,False,48.732,"LINESTRING (54.430538 36.8376188, 54.4307151 36.8376274, 54.4307331 36.8373315)",,
628202226,ملل ۱۹,residential,,False,True,84.152,"LINESTRING (54.430538 36.8376188, 54.430302 36.8375973, 54.4301518 36.8381511)",,
310473150,ملل,residential,,False,False,7.493,"LINESTRING (54.4307331 36.8373315, 54.4306525 36.837312)",,
310473150,ملل,residential,,False,True,30.935,"LINESTRING (54.4307331 36.8373315, 54.4310658 36.8374121)",,
628202226,ملل ۱۹,residential,,False,True,48.732,"LINESTRING (54.4307331 36.8373315, 54.4307151 36.8376274, 54.430538 36.8376188)",,
628202227,,residential,,False,False,37.751,"LINESTRING (54.4304415 36.8379494, 54.430538 36.8376188)",,
628202229,ملل ۱۵,residential,,False,False,90.955,"LINESTRING (54.4297321 36.8378108, 54.4298179 36.8375446, 54.429657 36.8374931, 54.4297923 36.8371035)",,
310473150,ملل,residential,,False,False,36.654,"LINESTRING (54.4297923 36.8371035, 54.4293981 36.837008)",,
310473150,ملل,residential,,False,True,32.22,"LINESTRING (54.4297923 36.8371035, 54.4301388 36.8371875)",,
628202229,ملل ۱۵,residential,,False,True,90.955,"LINESTRING (54.4297923 36.8371035, 54.429657 36.8374931, 54.4298179 36.8375446, 54.4297321 36.8378108)",,
628202230,ملل ۱۷,residential,,False,True,25.487,"LINESTRING (54.4301265 36.8374165, 54.4301388 36.8371875)",,
628203935,۱۱ کهن,residential,,False,False,14.089,"LINESTRING (54.4265791 36.8393063, 54.4266639 36.8394133)",,
628203935,۱۱ کهن,residential,,False,True,14.089,"LINESTRING (54.4266639 36.8394133, 54.4265791 36.8393063)",,
381103455,کهن,residential,,False,False,20.109,"LINESTRING (54.4266639 36.8394133, 54.4265312 36.8394895, 54.4264769 36.8395145)",,30
381103455,کهن,residential,,False,True,36.012,"LINESTRING (54.4266639 36.8394133, 54.4269282 36.8392615, 54.4269875 36.8392193)",,30
628203936,اسلامی,residential,,False,False,8.458,"LINESTRING (54.4275977 36.8396538, 54.4275088 36.8396807)",,
628203937,قدیمی,residential,,False,True,12.005,"LINESTRING (54.427182 36.8395679, 54.4270616 36.8395192)",,
"[628203936, 648743097]","['۸ کهن', 'اسلامی']",residential,,False,False,48.885999999999996,"LINESTRING (54.427182 36.8395679, 54.4272221 36.8393745, 54.4269875 36.8392193)",,
628203936,اسلامی,residential,,False,True,38.941,"LINESTRING (54.427182 36.8395679, 54.4271713 36.8396452, 54.4275088 36.8396807)",,
381103455,کهن,residential,,False,True,26.284,"LINESTRING (54.4269875 36.8392193, 54.4272083 36.8390623)",,30
381103455,کهن,residential,,False,False,36.012,"LINESTRING (54.4269875 36.8392193, 54.4269282 36.8392615, 54.4266639 36.8394133)",,30
"[628203936, 648743097]","['۸ کهن', 'اسلامی']",residential,,False,True,48.885999999999996,"LINESTRING (54.4269875 36.8392193, 54.4272221 36.8393745, 54.427182 36.8395679)",,
628203937,قدیمی,residential,,False,False,12.005,"LINESTRING (54.4270616 36.8395192, 54.427182 36.8395679)",,
628203936,اسلامی,residential,,False,True,8.458,"LINESTRING (54.4275088 36.8396807, 54.4275977 36.8396538)",,
628203938,کوچه اسلامی,residential,,False,False,25.135,"LINESTRING (54.4275088 36.8396807, 54.4275332 36.8399059)",,
628203936,اسلامی,residential,,False,False,38.941,"LINESTRING (54.4275088 36.8396807, 54.4271713 36.8396452, 54.427182 36.8395679)",,
628203938,کوچه اسلامی,residential,,False,True,25.135,"LINESTRING (54.4275332 36.8399059, 54.4275088 36.8396807)",,
628203941,بن بست شهید صلبی ۱,residential,,False,False,20.855,"LINESTRING (54.4275332 36.8399059, 54.4274932 36.8400907)",,
676243456,کوچه شهید خسرو عباسی - شهید صلبی,residential,,False,False,20.995,"LINESTRING (54.4275332 36.8399059, 54.4272973 36.8399085)",,
676243455,کوچه چهارم-کوچه صداقت کیش,residential,,False,True,39.22,"LINESTRING (54.4275332 36.8399059, 54.4278855 36.8398779, 54.4279675 36.8398554)",,
676243454,کوچه پنجم-کوچه سیفی,residential,,False,True,8.11,"LINESTRING (54.4279675 36.8398554, 54.4280242 36.8397983)",,
648743098,شیرکش,residential,,False,True,28.403999999999996,"LINESTRING (54.4279675 36.8398554, 54.4280528 36.8399304, 54.4281714 36.8400517)",,30
676243455,کوچه چهارم-کوچه صداقت کیش,residential,,False,False,39.22,"LINESTRING (54.4279675 36.8398554, 54.4278855 36.8398779, 54.4275332 36.8399059)",,
"[628203939, 676243454]","['بن بست یکم', 'کوچه پنجم-کوچه سیفی']",residential,,False,False,41.736,"LINESTRING (54.4282937 36.8398537, 54.4283171 36.8397422, 54.4282608 36.8397293, 54.4281214 36.8397309, 54.4280518 36.8397706, 54.4280242 36.8397983)",,
676243456,کوچه شهید خسرو عباسی - شهید صلبی,residential,,False,True,15.023,"LINESTRING (54.4271285 36.8399104, 54.4272973 36.8399085)",,
628203940,,residential,,False,False,23.597,"LINESTRING (54.4272973 36.8399085, 54.4272947 36.8401207)",,
676243456,کوچه شهید خسرو عباسی - شهید صلبی,residential,,False,False,15.023,"LINESTRING (54.4272973 36.8399085, 54.4271285 36.8399104)",,
676243456,کوچه شهید خسرو عباسی - شهید صلبی,residential,,False,True,20.995,"LINESTRING (54.4272973 36.8399085, 54.4275332 36.8399059)",,
628203940,,residential,,False,True,23.597,"LINESTRING (54.4272947 36.8401207, 54.4272973 36.8399085)",,
628203941,بن بست شهید صلبی ۱,residential,,False,True,20.855,"LINESTRING (54.4274932 36.8400907, 54.4275332 36.8399059)",,
628204842,,residential,,False,False,17.821,"LINESTRING (54.4314083 36.8398354, 54.4313887 36.8399949)",,
628204842,,residential,,False,True,17.821,"LINESTRING (54.4313887 36.8399949, 54.4314083 36.8398354)",,
388393933,زرین گل,residential,,True,False,34.07,"LINESTRING (54.4313887 36.8399949, 54.4312557 36.8399692, 54.4310112 36.8399473)",,30
628204843,,residential,,False,False,45.403999999999996,"LINESTRING (54.432139 36.8399158, 54.431962 36.8398772, 54.4318725 36.8401287)",,
533629552,زرین گل,residential,,True,False,15.078,"LINESTRING (54.4318725 36.8401287, 54.4317054 36.8401063)",,30
628204843,,residential,,False,True,45.403999999999996,"LINESTRING (54.4318725 36.8401287, 54.431962 36.8398772, 54.432139 36.8399158)",,
628204207,بن بست دوم,residential,,False,False,61.123999999999995,"LINESTRING (54.4276807 36.8394681, 54.4277558 36.8394702, 54.4277639 36.8396098, 54.4279114 36.8395904, 54.4279543 36.8397192, 54.4280242 36.8397983)",,
676243454,کوچه پنجم-کوچه سیفی,residential,,False,False,8.11,"LINESTRING (54.4280242 36.8397983, 54.4279675 36.8398554)",,
628204207,بن بست دوم,residential,,False,True,61.123999999999995,"LINESTRING (54.4280242 36.8397983, 54.4279543 36.8397192, 54.4279114 36.8395904, 54.4277639 36.8396098, 54.4277558 36.8394702, 54.4276807 36.8394681)",,
"[628203939, 676243454]","['بن بست یکم', 'کوچه پنجم-کوچه سیفی']",residential,,False,True,41.736000000000004,"LINESTRING (54.4280242 36.8397983, 54.4280518 36.8397706, 54.4281214 36.8397309, 54.4282608 36.8397293, 54.4283171 36.8397422, 54.4282937 36.8398537)",,
628204208,,residential,,False,False,17.896,"LINESTRING (54.427977 36.8400929, 54.4281714 36.8400517)",,
628204208,,residential,,False,True,17.896,"LINESTRING (54.4281714 36.8400517, 54.427977 36.8400929)",,
648743098,شیرکش,residential,,False,True,10.759,"LINESTRING (54.4281714 36.8400517, 54.4282459 36.8401279)",,30
648743098,شیرکش,residential,,False,False,28.403999999999996,"LINESTRING (54.4281714 36.8400517, 54.4280528 36.8399304, 54.4279675 36.8398554)",,30
462482276,محمد علی ناظری,residential,,True,False,24.211,"LINESTRING (54.4286488 36.8405602, 54.4283854 36.8405057)",,30
628204209,۱ شهید ناظری,residential,,False,False,21.195,"LINESTRING (54.4286488 36.8405602, 54.42866 36.8403698)",,
628204209,۱ شهید ناظری,residential,,False,True,21.195,"LINESTRING (54.42866 36.8403698, 54.4286488 36.8405602)",,
628204210,۲ شهید ناظری,residential,,False,False,24.599,"LINESTRING (54.4288268 36.8408225, 54.4289378 36.8406199)",,
462482276,محمد علی ناظری,residential,,True,False,26.561,"LINESTRING (54.4289378 36.8406199, 54.4286488 36.8405602)",,30
628204210,۲ شهید ناظری,residential,,False,True,24.599,"LINESTRING (54.4289378 36.8406199, 54.4288268 36.8408225)",,
628204845,۱ زرین گل,residential,,False,False,54.686,"LINESTRING (54.4315767 36.8409018, 54.4309812 36.8407804)",,
628240291,,residential,,False,False,24.653,"LINESTRING (54.4338142 36.8403637, 54.4340469 36.840484)",,
81362002,پاسداران,primary,,True,False,91.265,"LINESTRING (54.4340469 36.840484, 54.434648 36.839819)",,
628240291,,residential,,False,True,24.653,"LINESTRING (54.4340469 36.840484, 54.4338142 36.8403637)",,
628240292,۱ شورا,residential,,False,False,28.141,"LINESTRING (54.4330077 36.8405514, 54.4327494 36.8404054)",,
628240292,۱ شورا,residential,,False,True,28.141,"LINESTRING (54.4327494 36.8404054, 54.4330077 36.8405514)",,
648743079,آفتاب ۲۴,residential,,False,False,23.789,"LINESTRING (54.4327494 36.8404054, 54.432907 36.8402326)",,30
676185434,آفتاب ۲۴,residential,,False,True,86.073,"LINESTRING (54.4327494 36.8404054, 54.4321791 36.8410306)",,30
648743083,دارویی,residential,,True,False,22.594,"LINESTRING (54.4324738 36.8400404, 54.4323594 36.8402218)",,30
628240293,۱ دارویی,residential,,True,False,44.078,"LINESTRING (54.432907 36.8402326, 54.4324738 36.8400404)",,
648743079,آفتاب ۲۴,residential,,False,True,23.789,"LINESTRING (54.432907 36.8402326, 54.4327494 36.8404054)",,30
648743081,۳ شورا,residential,,False,False,28.837,"LINESTRING (54.432907 36.8402326, 54.43317 36.8403841)",,
648743081,۳ شورا,residential,,False,True,28.837,"LINESTRING (54.43317 36.8403841, 54.432907 36.8402326)",,
