osmid,name,highway,junction,oneway,reversed,length,geometry
97964519,الغدیر,residential,,False,True,81.147,"LINESTRING (59.2945627 36.3970743, 59.2942019 36.3964048)"
457289396,الغدیر۲,residential,,False,False,84.662,"LINESTRING (59.2945627 36.3970743, 59.2936168 36.3970772)"
457289396,الغدیر۲,residential,,False,True,84.662,"LINESTRING (59.2936168 36.3970772, 59.2945627 36.3970743)"
457289397,,residential,,False,False,50.5,"LINESTRING (59.2936168 36.3970772, 59.2935632 36.3975293)"
457289397,,residential,,False,True,50.5,"LINESTRING (59.2935632 36.3975293, 59.2936168 36.3970772)"
457289398,عدل,residential,,False,False,123.251,"LINESTRING (59.2963151 36.3975199, 59.2971364 36.3979528, 59.297488 36.3980983)"
756161348,عاملی,tertiary,,True,False,48.625,"LINESTRING (59.2963151 36.3975199, 59.2961007 36.3977549, 59.2959911 36.3978709)"
457289398,عدل,residential,,False,True,55.872,"LINESTRING (59.2980586 36.3983021, 59.297488 36.3980983)"
483437718,,residential,,False,False,34.849,"LINESTRING (59.2980586 36.3983021, 59.2982732 36.3980406)"
483437718,,residential,,False,True,31.815,"LINESTRING (59.2980586 36.3983021, 59.2977751 36.3984747)"
159554960,,residential,,False,True,42.664,"LINESTRING (59.2953633 36.3923256, 59.2958162 36.3924452)"
470459724,,residential,,False,True,60.045,"LINESTRING (59.2953633 36.3923256, 59.2956203 36.3918268)"
159554960,,residential,,False,False,48.846,"LINESTRING (59.2953633 36.3923256, 59.2949589 36.3922187, 59.294852 36.3921747)"
470459724,,residential,,False,False,60.045,"LINESTRING (59.2956203 36.3918268, 59.2953633 36.3923256)"
470459725,,residential,,False,False,108.013,"LINESTRING (59.2956203 36.3918268, 59.2955167 36.3918042, 59.295451 36.3917815, 59.295408 36.3917567, 59.2953383 36.3917006, 59.2952672 36.3916466, 59.2950996 36.3918204, 59.2950312 36.39191, 59.2949548 36.3920126, 59.294852 36.3921747)"
470459725,,residential,,False,True,87.053,"LINESTRING (59.2956203 36.3918268, 59.2957541 36.391856, 59.2957916 36.3918604, 59.2958385 36.3918593, 59.2961148 36.3918247, 59.2961845 36.391829, 59.2962194 36.3918355, 59.2962489 36.391856, 59.2962664 36.3918798, 59.2962932 36.3919348, 59.296312 36.3920039, 59.2963306 36.3921068)"
159554960,,residential,,False,False,41.821,"LINESTRING (59.294852 36.3921747, 59.2946698 36.3920997, 59.2944076 36.3920882)"
159554960,,residential,,False,True,48.846,"LINESTRING (59.294852 36.3921747, 59.2949589 36.3922187, 59.2953633 36.3923256)"
470459725,,residential,,False,True,108.01300000000002,"LINESTRING (59.294852 36.3921747, 59.2949548 36.3920126, 59.2950312 36.39191, 59.2950996 36.3918204, 59.2952672 36.3916466, 59.2953383 36.3917006, 59.295408 36.3917567, 59.295451 36.3917815, 59.2955167 36.3918042, 59.2956203 36.3918268)"
483437715,,residential,,False,True,73.185,"LINESTRING (59.3019542 36.3992467, 59.3020291 36.3985913)"
770984169,شریعتی,tertiary,,True,False,101.426,"LINESTRING (59.3019542 36.3992467, 59.3028749 36.3993592, 59.3030746 36.3993836)"
483437715,,residential,,False,False,73.185,"LINESTRING (59.3020291 36.3985913, 59.3019542 36.3992467)"
483437716,آفتاب شهریاری,residential,,False,False,114.98599999999999,"LINESTRING (59.3020291 36.3985913, 59.3024449 36.3985654, 59.302842 36.3984637, 59.3032923 36.3984835)"
483437716,آفتاب شهریاری,residential,,False,True,128.51600000000002,"LINESTRING (59.3020291 36.3985913, 59.3015517 36.3985524, 59.3013049 36.3984812, 59.3010099 36.3984466, 59.3006382 36.3983372)"
483437732,,residential,,False,False,32.276,"LINESTRING (59.3006382 36.3983372, 59.3004933 36.398603)"
483437716,آفتاب شهریاری,residential,,False,False,128.51600000000002,"LINESTRING (59.3006382 36.3983372, 59.3010099 36.3984466, 59.3013049 36.3984812, 59.3015517 36.3985524, 59.3020291 36.3985913)"
483437732,,residential,,False,True,94.63900000000001,"LINESTRING (59.3006382 36.3983372, 59.3009242 36.3978122, 59.3011736 36.3976201)"
756160751,,residential,,False,True,63.294,"LINESTRING (59.3006382 36.3983372, 59.3002671 36.3982651, 59.3004253 36.3980362)"
483437732,,residential,,False,False,56.69,"LINESTRING (59.3004933 36.398603, 59.3002389 36.3990699)"
483437732,,residential,,False,True,32.276,"LINESTRING (59.3004933 36.398603, 59.3006382 36.3983372)"
483437717,,residential,,False,True,112.43299999999999,"LINESTRING (59.3004933 36.398603, 59.2999826 36.3985567, 59.299709 36.3985675, 59.2992752 36.3984254)"
483437719,,residential,,False,False,71.748,"LINESTRING (59.2992752 36.3984254, 59.299687 36.3978718)"
483437719,,residential,,False,True,14.274,"LINESTRING (59.2992752 36.3984254, 59.2991787 36.3985276)"
483437717,,residential,,False,False,112.43299999999999,"LINESTRING (59.2992752 36.3984254, 59.299709 36.3985675, 59.2999826 36.3985567, 59.3004933 36.398603)"
97964468,امام رضا,tertiary,,False,True,87.848,"LINESTRING (59.2989069 36.39728, 59.2979254 36.3972819)"
702098647,۲۵ متری امام رضا,tertiary,,False,False,132.069,"LINESTRING (59.2989069 36.39728, 59.3003823 36.3972619)"
702098648,,residential,,False,True,16.422,"LINESTRING (59.2989069 36.39728, 59.2987969 36.3973982)"
159555003,ولیعصر ۹,residential,,False,True,79.771,"LINESTRING (59.2989069 36.39728, 59.2992681 36.396796, 59.2993546 36.39666)"
483437718,,residential,,False,False,31.815,"LINESTRING (59.2977751 36.3984747, 59.2980586 36.3983021)"
756161660,,residential,,False,False,112.506,"LINESTRING (59.2977751 36.3984747, 59.2988826 36.3989533)"
756161661,,residential,,False,True,55.803,"LINESTRING (59.2977751 36.3984747, 59.2975822 36.3985803, 59.2973489 36.3986407, 59.297204 36.3986342)"
483437718,,residential,,False,True,26.375,"LINESTRING (59.2987969 36.3973982, 59.2986451 36.3976015)"
702098648,,residential,,False,False,16.422,"LINESTRING (59.2987969 36.3973982, 59.2989069 36.39728)"
483437719,,residential,,False,True,109.50399999999999,"LINESTRING (59.2987969 36.3973982, 59.2997653 36.3977666, 59.299687 36.3978718)"
483437733,ولیعصر ۷,residential,,False,False,94.298,"LINESTRING (59.301311 36.3964063, 59.3012669 36.3972536)"
483437733,ولیعصر ۷,residential,,False,True,38.875,"LINESTRING (59.301311 36.3964063, 59.3013292 36.396057)"
483437728,,residential,,False,True,208.418,"LINESTRING (59.301311 36.3964063, 59.3020346 36.3964866, 59.3024289 36.3965125, 59.3036155 36.3966695)"
159554962,ولیعصر ۵,residential,,False,False,62.319,"LINESTRING (59.3036155 36.3966695, 59.3034875 36.3972204)"
159554962,ولیعصر ۵,residential,,False,True,42.58,"LINESTRING (59.3036155 36.3966695, 59.303703 36.3962931)"
483437728,,residential,,False,False,208.418,"LINESTRING (59.3036155 36.3966695, 59.3024289 36.3965125, 59.3020346 36.3964866, 59.301311 36.3964063)"
483437729,,residential,,False,True,47.491,"LINESTRING (59.3007986 36.3960569, 59.3013292 36.396057)"
483437729,,residential,,False,False,106.675,"LINESTRING (59.3007986 36.3960569, 59.3005153 36.3960431, 59.3001673 36.3960487, 59.2998885 36.3960406, 59.2996112 36.3960042)"
483437730,,residential,,False,True,55.559,"LINESTRING (59.3007986 36.3960569, 59.3006874 36.396415, 59.3006345 36.3965384)"
483437730,,residential,,False,True,40.952,"LINESTRING (59.3006345 36.3965384, 59.3005109 36.396893)"
483437727,,residential,,False,False,106.837,"LINESTRING (59.3006345 36.3965384, 59.3003794 36.3964831, 59.3000778 36.3964619, 59.2997543 36.3964588, 59.2994523 36.3964372)"
483437730,,residential,,False,False,55.559,"LINESTRING (59.3006345 36.3965384, 59.3006874 36.396415, 59.3007986 36.3960569)"
483437730,,residential,,False,False,42.604,"LINESTRING (59.3003823 36.3972619, 59.3005109 36.396893)"
702098647,۲۵ متری امام رضا,tertiary,,False,False,79.18,"LINESTRING (59.3003823 36.3972619, 59.3012669 36.3972536)"
702098647,۲۵ متری امام رضا,tertiary,,False,True,132.069,"LINESTRING (59.3003823 36.3972619, 59.2989069 36.39728)"
483437731,,residential,,False,False,126.256,"LINESTRING (59.3023243 36.3981663, 59.3018657 36.3980756, 59.3014714 36.3979634, 59.3011736 36.3976201)"
483437732,,residential,,False,True,56.69,"LINESTRING (59.3002389 36.3990699, 59.3004933 36.398603)"
"[770984169, 159555029]",شریعتی,tertiary,,True,False,154.775,"LINESTRING (59.3002389 36.3990699, 59.301054 36.3991537, 59.3019542 36.3992467)"
483437731,,residential,,False,True,126.256,"LINESTRING (59.3011736 36.3976201, 59.3014714 36.3979634, 59.3018657 36.3980756, 59.3023243 36.3981663)"
483437732,,residential,,False,False,94.63900000000001,"LINESTRING (59.3011736 36.3976201, 59.3009242 36.3978122, 59.3006382 36.3983372)"
483437732,,residential,,False,True,48.74,"LINESTRING (59.3011736 36.3976201, 59.3013694 36.3974754, 59.3014635 36.3972642)"
483437729,,residential,,False,False,47.491,"LINESTRING (59.3013292 36.396057, 59.3007986 36.3960569)"
483437733,ولیعصر ۷,residential,,False,False,38.875,"LINESTRING (59.3013292 36.396057, 59.301311 36.3964063)"
483437733,ولیعصر ۷,residential,,False,True,56.397,"LINESTRING (59.3013292 36.396057, 59.3013643 36.3955506)"
483437729,,residential,,False,True,214.823,"LINESTRING (59.3013292 36.396057, 59.3022358 36.3961606, 59.3025764 36.3961477, 59.3033355 36.3962168, 59.303703 36.3962931)"
159555005,ولیعصر,residential,,False,False,146.011,"LINESTRING (59.3013643 36.3955506, 59.2997453 36.3953896)"
159555005,ولیعصر,residential,,False,True,223.427,"LINESTRING (59.3013643 36.3955506, 59.3038417 36.395797)"
483437733,ولیعصر ۷,residential,,False,False,56.397,"LINESTRING (59.3013643 36.3955506, 59.3013292 36.396057)"
483437720,,residential,,False,True,84.888,"LINESTRING (59.2968303 36.3969464, 59.2960426 36.3965212)"
1218295219,عاملی,tertiary,,False,False,60.654,"LINESTRING (59.2968303 36.3969464, 59.2972727 36.3965332)"
"[756160748, 97964525]",عاملی,"['tertiary_link', 'tertiary']",,False,"[False, True]",13.327000000000002,"LINESTRING (59.2968303 36.3969464, 59.2967879 36.3970178, 59.2967747 36.3970571)"
483437720,,residential,,False,False,84.888,"LINESTRING (59.2960426 36.3965212, 59.2968303 36.3969464)"
159555005,ولیعصر,residential,,False,True,50.64,"LINESTRING (59.2960704 36.3950783, 59.2966341 36.3951173)"
483437721,,residential,,False,True,70.396,"LINESTRING (59.2960704 36.3950783, 59.295754 36.3956579)"
159555005,ولیعصر,residential,,False,False,160.994,"LINESTRING (59.2960704 36.3950783, 59.2945261 36.3949735, 59.2942792 36.394948)"
483437722,,residential,,False,True,29.208,"LINESTRING (59.2955014 36.3954916, 59.295754 36.3956579)"
483437721,,residential,,False,False,70.396,"LINESTRING (59.295754 36.3956579, 59.2960704 36.3950783)"
483437722,,residential,,False,False,29.208,"LINESTRING (59.295754 36.3956579, 59.2955014 36.3954916)"
483437722,,residential,,False,True,44.794,"LINESTRING (59.295754 36.3956579, 59.2962348 36.3957697)"
483437722,,residential,,False,False,44.794,"LINESTRING (59.2962348 36.3957697, 59.295754 36.3956579)"
483437723,,residential,,False,True,90.652,"LINESTRING (59.2968808 36.3956875, 59.296508 36.3956131, 59.2966341 36.3951173)"
159555005,ولیعصر,residential,,False,False,50.64,"LINESTRING (59.2966341 36.3951173, 59.2960704 36.3950783)"
159555005,ولیعصر,residential,,False,True,103.335,"LINESTRING (59.2966341 36.3951173, 59.2977846 36.3951946)"
483437723,,residential,,False,False,90.652,"LINESTRING (59.2966341 36.3951173, 59.296508 36.3956131, 59.2968808 36.3956875)"
97964468,امام رضا,tertiary,,False,False,87.848,"LINESTRING (59.2979254 36.3972819, 59.2989069 36.39728)"
97964468,امام رضا,tertiary,,False,True,33.368,"LINESTRING (59.2979254 36.3972819, 59.2975526 36.3972842)"
483437724,,residential,,False,True,64.694,"LINESTRING (59.2979254 36.3972819, 59.2982624 36.3967672)"
483437724,,residential,,False,False,64.694,"LINESTRING (59.2982624 36.3967672, 59.2979254 36.3972819)"
483437725,اقاقیا,residential,,False,False,92.325,"LINESTRING (59.2982624 36.3967672, 59.2972727 36.3965332)"
483437725,اقاقیا,residential,,False,True,60.984,"LINESTRING (59.2982624 36.3967672, 59.2988964 36.3969681)"
756160749,,residential,,False,True,131.344,"LINESTRING (59.2982624 36.3967672, 59.2984635 36.3963866, 59.2993546 36.39666)"
483437725,اقاقیا,residential,,False,False,60.984,"LINESTRING (59.2988964 36.3969681, 59.2982624 36.3967672)"
575670431,,residential,,False,True,137.748,"LINESTRING (59.2935392 36.3982056, 59.2936887 36.3982282, 59.2941837 36.3981192, 59.2949997 36.3978678)"
575670433,,residential,,False,False,73.481,"LINESTRING (59.2935392 36.3982056, 59.2934505 36.3984612, 59.293161 36.3987807)"
575670433,,residential,,False,True,73.481,"LINESTRING (59.293161 36.3987807, 59.2934505 36.3984612, 59.2935392 36.3982056)"
756161348,عاملی,tertiary,,True,False,54.659,"LINESTRING (59.2959911 36.3978709, 59.2956114 36.3982559)"
756161661,,residential,,False,False,141.524,"LINESTRING (59.2959911 36.3978709, 59.2964047 36.3980492, 59.2968446 36.3984615, 59.2969707 36.3985803, 59.297204 36.3986342)"
702097914,,residential,,False,True,26.874,"LINESTRING (59.2948797 36.3964808, 59.295092 36.3966517)"
702098398,,residential,,False,True,30.506,"LINESTRING (59.2956356 36.3967024, 59.2953542 36.3968572)"
702097720,,residential,,True,False,29.455,"LINESTRING (59.2948108 36.3968554, 59.2950473 36.3970396)"
702097908,1st Azar - آذر 1,residential,,False,False,33.86,"LINESTRING (59.2948108 36.3968554, 59.295092 36.3966517)"
702097908,1st Azar - آذر 1,residential,,False,False,32.755,"LINESTRING (59.295092 36.3966517, 59.2953542 36.3968572)"
702097908,1st Azar - آذر 1,residential,,False,True,33.86,"LINESTRING (59.295092 36.3966517, 59.2948108 36.3968554)"
702097914,,residential,,False,False,26.874,"LINESTRING (59.295092 36.3966517, 59.2948797 36.3964808)"
702097908,1st Azar - آذر 1,residential,,False,False,34.145,"LINESTRING (59.2953542 36.3968572, 59.2950473 36.3970396)"
702097908,1st Azar - آذر 1,residential,,False,True,32.755,"LINESTRING (59.2953542 36.3968572, 59.295092 36.3966517)"
702098398,,residential,,False,False,30.506,"LINESTRING (59.2953542 36.3968572, 59.2956356 36.3967024)"
702097720,,residential,,True,False,74.681,"LINESTRING (59.2950473 36.3970396, 59.2956631 36.3974928)"
702097908,1st Azar - آذر 1,residential,,False,True,34.145,"LINESTRING (59.2950473 36.3970396, 59.2953542 36.3968572)"
97964519,الغدیر,residential,,False,False,81.147,"LINESTRING (59.2942019 36.3964048, 59.2945627 36.3970743)"
97964519,الغدیر,residential,,False,True,31.499,"LINESTRING (59.2942019 36.3964048, 59.2940619 36.3961449)"
702097720,,residential,,True,False,74.031,"LINESTRING (59.2942019 36.3964048, 59.2948108 36.3968554)"
702098784,,residential,,False,False,10.004,"LINESTRING (59.3030333 36.397523, 59.3030547 36.3974347)"
97964517,,tertiary,,True,False,90.107,"LINESTRING (59.3030333 36.397523, 59.3023715 36.3974024, 59.3020525 36.3973403)"
97964460,,tertiary,,True,False,33.701,"LINESTRING (59.3030547 36.3974347, 59.3034251 36.3974892)"
702098784,,residential,,False,True,10.004,"LINESTRING (59.3030547 36.3974347, 59.3030333 36.397523)"
756162127,,residential,,False,False,65.689,"LINESTRING (59.2932478 36.3939363, 59.293238 36.3933456)"
97964505,,residential,,True,False,13.968,"LINESTRING (59.2939558 36.3956223, 59.2939003 36.3957397)"
756162129,,residential,,False,True,73.334,"LINESTRING (59.2939558 36.3956223, 59.2946076 36.3960219)"
756162129,,residential,,False,False,73.334,"LINESTRING (59.2946076 36.3960219, 59.2939558 36.3956223)"
159554930,,residential,,False,True,6.488,"LINESTRING (59.3021262 36.4003033, 59.3021438 36.4002467)"
756163774,,residential,,False,True,161.612,"LINESTRING (59.3021262 36.4003033, 59.3004685 36.399727)"
756159786,,residential,,False,False,87.851,"LINESTRING (59.2972416 36.3942752, 59.2963055 36.3940377)"
48123993,ولیعصر,primary,,False,False,162.275,"LINESTRING (59.2960947 36.3949988, 59.2942881 36.3948762)"
48123993,ولیعصر,primary,,False,True,152.699,"LINESTRING (59.2960947 36.3949988, 59.2977947 36.3951141)"
756159787,,residential,,False,True,12.319,"LINESTRING (59.2960947 36.3949988, 59.296113 36.394889)"
756159786,,residential,,False,True,87.851,"LINESTRING (59.2963055 36.3940377, 59.2972416 36.3942752)"
756159787,,residential,,False,True,37.588,"LINESTRING (59.2963055 36.3940377, 59.2963763 36.3937045)"
756159787,,residential,,False,False,97.182,"LINESTRING (59.2963055 36.3940377, 59.2961553 36.3943659, 59.2961187 36.3948325, 59.296113 36.394889)"
99712386,مطهری,tertiary,,False,True,15.611,"LINESTRING (59.2978069 36.3934207, 59.2979583 36.3934904)"
99712386,مطهری,tertiary,,False,False,126.4,"LINESTRING (59.2978069 36.3934207, 59.2968099 36.39333, 59.2964091 36.3932651)"
756159788,,residential,,False,True,245.896,"LINESTRING (59.2978069 36.3934207, 59.2980006 36.393213, 59.2982367 36.3927466, 59.2983547 36.3922867, 59.298529 36.3921248, 59.299323 36.3917059)"
756159788,,residential,,False,False,245.896,"LINESTRING (59.299323 36.3917059, 59.298529 36.3921248, 59.2983547 36.3922867, 59.2982367 36.3927466, 59.2980006 36.393213, 59.2978069 36.3934207)"
756159790,,residential,,False,True,163.318,"LINESTRING (59.301988 36.3922599, 59.3019515 36.3915483, 59.3019059 36.3914231, 59.3014017 36.3916757, 59.3012327 36.391734)"
756159791,,residential,,False,False,271.80899999999997,"LINESTRING (59.301988 36.3922599, 59.3006533 36.3924379, 59.3000123 36.3925372, 59.2998245 36.392602, 59.2996663 36.3927466, 59.2991846 36.3930171)"
756159791,,residential,,False,True,67.832,"LINESTRING (59.301988 36.3922599, 59.3024343 36.3922004, 59.3027059 36.3923129)"
756159790,,residential,,False,False,163.31799999999998,"LINESTRING (59.3012327 36.391734, 59.3014017 36.3916757, 59.3019059 36.3914231, 59.3019515 36.3915483, 59.301988 36.3922599)"
756159795,,residential,,False,False,35.894,"LINESTRING (59.3036589 36.3915208, 59.30388 36.3917901)"
756159795,,residential,,False,True,35.894,"LINESTRING (59.30388 36.3917901, 59.3036589 36.3915208)"
756159794,,residential,,False,False,93.53999999999999,"LINESTRING (59.30388 36.3917901, 59.3035233 36.3921118, 59.303408 36.3922716, 59.3033443 36.3924909)"
575687764,سجاد,tertiary,,False,False,109.565,"LINESTRING (59.3019177 36.3938402, 59.3007144 36.3936594)"
575687764,سجاد,tertiary,,False,True,59.275,"LINESTRING (59.3019177 36.3938402, 59.3025605 36.3939684)"
756159798,سجاد ۵,residential,,False,True,75.854,"LINESTRING (59.3019177 36.3938402, 59.3021339 36.3931806)"
756159798,سجاد ۵,residential,,False,False,75.854,"LINESTRING (59.3021339 36.3931806, 59.3019177 36.3938402)"
159554981,,residential,,False,False,14.837,"LINESTRING (59.3036409 36.3933886, 59.303804 36.3934124)"
159554981,,residential,,False,True,50.363,"LINESTRING (59.3036409 36.3933886, 59.3030873 36.3933076)"
159554767,سجاد ۱۳,residential,,False,False,72.628,"LINESTRING (59.3041499 36.3924387, 59.3036109 36.3925009, 59.3033443 36.3924909)"
159554962,ولیعصر ۵,residential,,False,False,30.407,"LINESTRING (59.3034875 36.3972204, 59.3034251 36.3974892)"
159554962,ولیعصر ۵,residential,,False,True,62.319,"LINESTRING (59.3034875 36.3972204, 59.3036155 36.3966695)"
756161657,,residential,,False,True,50.022,"LINESTRING (59.3034875 36.3972204, 59.3029413 36.3971251)"
756161657,,residential,,False,False,50.022,"LINESTRING (59.3029413 36.3971251, 59.3034875 36.3972204)"
97964498,,residential,,False,False,40.216,"LINESTRING (59.3032923 36.3984835, 59.3032064 36.3988385)"
97964498,,residential,,False,True,99.1,"LINESTRING (59.3032923 36.3984835, 59.3035039 36.3976087)"
483437716,آفتاب شهریاری,residential,,False,True,114.98599999999999,"LINESTRING (59.3032923 36.3984835, 59.302842 36.3984637, 59.3024449 36.3985654, 59.3020291 36.3985913)"
483437718,,residential,,False,False,26.375,"LINESTRING (59.2986451 36.3976015, 59.2987969 36.3973982)"
483437718,,residential,,False,True,59.092,"LINESTRING (59.2986451 36.3976015, 59.2982732 36.3980406)"
756161658,,residential,,False,True,70.1,"LINESTRING (59.2986451 36.3976015, 59.2993391 36.3978937)"
756161658,,residential,,False,False,70.1,"LINESTRING (59.2993391 36.3978937, 59.2986451 36.3976015)"
483437719,,residential,,False,False,14.274,"LINESTRING (59.2991787 36.3985276, 59.2992752 36.3984254)"
483437719,,residential,,False,True,54.249,"LINESTRING (59.2991787 36.3985276, 59.2988826 36.3989533)"
756161659,,residential,,False,True,97.75,"LINESTRING (59.2991787 36.3985276, 59.298761 36.398305, 59.2986457 36.3982165, 59.2982732 36.3980406)"
483437718,,residential,,False,False,59.092,"LINESTRING (59.2982732 36.3980406, 59.2986451 36.3976015)"
483437718,,residential,,False,True,34.849,"LINESTRING (59.2982732 36.3980406, 59.2980586 36.3983021)"
756161659,,residential,,False,False,97.75,"LINESTRING (59.2982732 36.3980406, 59.2986457 36.3982165, 59.298761 36.398305, 59.2991787 36.3985276)"
483437719,,residential,,False,False,54.249,"LINESTRING (59.2988826 36.3989533, 59.2991787 36.3985276)"
483437719,,residential,,False,True,4.756,"LINESTRING (59.2988826 36.3989533, 59.2988553 36.39899)"
756161660,,residential,,False,True,112.506,"LINESTRING (59.2988826 36.3989533, 59.2977751 36.3984747)"
756161662,,residential,,False,True,64.784,"LINESTRING (59.297204 36.3986342, 59.297488 36.3980983)"
756161661,,residential,,False,False,55.803,"LINESTRING (59.297204 36.3986342, 59.2973489 36.3986407, 59.2975822 36.3985803, 59.2977751 36.3984747)"
756161661,,residential,,False,True,141.524,"LINESTRING (59.297204 36.3986342, 59.2969707 36.3985803, 59.2968446 36.3984615, 59.2964047 36.3980492, 59.2959911 36.3978709)"
457289398,عدل,residential,,False,False,55.872,"LINESTRING (59.297488 36.3980983, 59.2980586 36.3983021)"
756161662,,residential,,False,False,64.784,"LINESTRING (59.297488 36.3980983, 59.297204 36.3986342)"
756161662,,residential,,False,True,36.796,"LINESTRING (59.297488 36.3980983, 59.297711 36.3978203)"
457289398,عدل,residential,,False,True,123.251,"LINESTRING (59.297488 36.3980983, 59.2971364 36.3979528, 59.2963151 36.3975199)"
756161662,,residential,,False,False,36.796,"LINESTRING (59.297711 36.3978203, 59.297488 36.3980983)"
756161347,عاملی,tertiary,,True,False,48.697,"LINESTRING (59.2963793 36.3973525, 59.2966045 36.3971467, 59.2967747 36.3970571)"
756161663,,residential,,False,True,27.857,"LINESTRING (59.2963793 36.3973525, 59.2961606 36.3972751, 59.2960895 36.3972644)"
1227209476,,residential,,False,True,38.875,"LINESTRING (59.2960895 36.3972644, 59.2958039 36.397001)"
756161663,,residential,,False,False,27.857,"LINESTRING (59.2960895 36.3972644, 59.2961606 36.3972751, 59.2963793 36.3973525)"
756161663,,residential,,False,True,46.141,"LINESTRING (59.2960895 36.3972644, 59.2960239 36.3972805, 59.295879 36.397368, 59.2956631 36.3974928)"
702097720,,residential,,True,False,42.702,"LINESTRING (59.2956631 36.3974928, 59.2959887 36.3977735)"
756161663,,residential,,False,False,46.141,"LINESTRING (59.2956631 36.3974928, 59.295879 36.397368, 59.2960239 36.3972805, 59.2960895 36.3972644)"
97964468,امام رضا,tertiary,,False,False,33.368,"LINESTRING (59.2975526 36.3972842, 59.2979254 36.3972819)"
97964468,امام رضا,tertiary,,False,True,54.939,"LINESTRING (59.2975526 36.3972842, 59.2969388 36.397288)"
756161664,,residential,,False,True,72.453,"LINESTRING (59.2975526 36.3972842, 59.2972925 36.39768, 59.2970619 36.3975958)"
756161664,,residential,,False,False,72.453,"LINESTRING (59.2970619 36.3975958, 59.2972925 36.39768, 59.2975526 36.3972842)"
756161348,عاملی,tertiary,,True,False,16.071,"LINESTRING (59.2967997 36.3972019, 59.2966535 36.3972858)"
1218295220,,tertiary_link,,False,False,16.076,"LINESTRING (59.2967997 36.3972019, 59.2968178 36.3972288, 59.2969388 36.397288)"
1218295220,,tertiary_link,,False,True,16.959,"LINESTRING (59.2967997 36.3972019, 59.2967749 36.3971651, 59.2967601 36.3971003, 59.2967747 36.3970571)"
159555003,ولیعصر ۹,residential,,False,True,26.272,"LINESTRING (59.2993546 36.39666, 59.2994523 36.3964372)"
159555003,ولیعصر ۹,residential,,False,False,79.771,"LINESTRING (59.2993546 36.39666, 59.2992681 36.396796, 59.2989069 36.39728)"
756160749,,residential,,False,False,131.344,"LINESTRING (59.2993546 36.39666, 59.2984635 36.3963866, 59.2982624 36.3967672)"
483437719,,residential,,False,True,71.748,"LINESTRING (59.299687 36.3978718, 59.2992752 36.3984254)"
756160750,,residential,,False,True,36.764,"LINESTRING (59.299687 36.3978718, 59.3000418 36.3980384)"
483437719,,residential,,False,False,109.50399999999999,"LINESTRING (59.299687 36.3978718, 59.2997653 36.3977666, 59.2987969 36.3973982)"
756160750,,residential,,False,False,36.764,"LINESTRING (59.3000418 36.3980384, 59.299687 36.3978718)"
756160751,,residential,,False,False,63.294,"LINESTRING (59.3004253 36.3980362, 59.3002671 36.3982651, 59.3006382 36.3983372)"
97964498,,residential,,False,False,61.75,"LINESTRING (59.3032064 36.3988385, 59.3030746 36.3993836)"
97964498,,residential,,False,True,40.216,"LINESTRING (59.3032064 36.3988385, 59.3032923 36.3984835)"
756160752,,residential,,False,True,59.659,"LINESTRING (59.3032064 36.3988385, 59.303872 36.3988674)"
756160752,,residential,,False,False,59.659,"LINESTRING (59.303872 36.3988674, 59.3032064 36.3988385)"
159554755,ولیعصر,residential,,False,False,95.419,"LINESTRING (59.296758 36.3949334, 59.2978202 36.3950064)"
159554755,ولیعصر,residential,,False,True,57.942,"LINESTRING (59.296758 36.3949334, 59.296113 36.394889)"
756160757,,residential,,False,True,31.658,"LINESTRING (59.296758 36.3949334, 59.2968392 36.3946563)"
756160757,,residential,,False,False,31.658,"LINESTRING (59.2968392 36.3946563, 59.296758 36.3949334)"
575687764,سجاد,tertiary,,False,False,81.428,"LINESTRING (59.299928 36.3934392, 59.2991846 36.3930171)"
756160758,,residential,,False,True,55.765,"LINESTRING (59.299928 36.3934392, 59.2998272 36.3939341)"
575687764,سجاد,tertiary,,False,True,76.057,"LINESTRING (59.299928 36.3934392, 59.300166 36.3935743, 59.3007144 36.3936594)"
756160758,,residential,,False,False,55.765,"LINESTRING (59.2998272 36.3939341, 59.299928 36.3934392)"
159554755,ولیعصر,residential,,False,False,32.23,"LINESTRING (59.3000207 36.3952131, 59.3003783 36.3952471)"
159554755,ولیعصر,residential,,False,True,50.69,"LINESTRING (59.3000207 36.3952131, 59.2994583 36.3951595)"
756160759,,residential,,False,True,103.63999999999999,"LINESTRING (59.3000207 36.3952131, 59.3000579 36.3949812, 59.3000686 36.3946142, 59.3002685 36.3943248)"
646693186,ولیعصر ۲۰,tertiary,,False,False,66.743,"LINESTRING (59.2979007 36.3945528, 59.2980062 36.3939586)"
646693186,ولیعصر ۲۰,tertiary,,False,True,50.95,"LINESTRING (59.2979007 36.3945528, 59.2978202 36.3950064)"
756160760,,residential,,False,True,91.21,"LINESTRING (59.2979007 36.3945528, 59.2989045 36.3946941)"
756160760,,residential,,False,False,91.21,"LINESTRING (59.2989045 36.3946941, 59.2979007 36.3945528)"
159554755,ولیعصر,residential,,False,False,50.69,"LINESTRING (59.2994583 36.3951595, 59.3000207 36.3952131)"
159554755,ولیعصر,residential,,False,True,147.605,"LINESTRING (59.2994583 36.3951595, 59.2988918 36.3951056, 59.2984838 36.3950667, 59.2978202 36.3950064)"
