osmid,name,highway,junction,oneway,reversed,length,geometry
370291316,حجاب,tertiary,,False,False,109.4,"LINESTRING (49.7077372 30.233497, 49.7071029 30.2343141)"
370291316,حجاب,tertiary,,False,True,132.458,"LINESTRING (49.7077372 30.233497, 49.7085052 30.2325077)"
370291316,حجاب,tertiary,,False,False,56.888,"LINESTRING (49.7088369 30.2320839, 49.7085052 30.2325077)"
810587153,,residential,,False,False,109.478,"LINESTRING (49.7088369 30.2320839, 49.709844 30.2325446)"
928699353,,residential,,False,True,80.147,"LINESTRING (49.7171156 30.2400853, 49.7164634 30.2405348)"
928699354,,residential,,False,True,81.692,"LINESTRING (49.7168554 30.2397788, 49.716186 30.2402319)"
928699358,,residential,,False,True,79.054,"LINESTRING (49.7166297 30.2395233, 49.7160584 30.239901, 49.7159607 30.2399306)"
928699359,,residential,,False,True,67.139,"LINESTRING (49.7161281 30.2390598, 49.7159135 30.2392568, 49.715634 30.2394865)"
370291298,,residential,,False,False,52.929,"LINESTRING (49.715634 30.2394865, 49.7153384 30.2390848)"
370291298,,residential,,False,True,58.511,"LINESTRING (49.715634 30.2394865, 49.7159607 30.2399306)"
928699359,,residential,,False,False,67.139,"LINESTRING (49.715634 30.2394865, 49.7159135 30.2392568, 49.7161281 30.2390598)"
928699360,,residential,,False,True,84.105,"LINESTRING (49.7156936 30.2384342, 49.7156346 30.2383948, 49.7155461 30.2383554, 49.7154522 30.2383647, 49.7153851 30.2384064, 49.7152349 30.2386265, 49.7151137 30.2387938)"
370291301,,residential,,False,False,24.782,"LINESTRING (49.7151137 30.2387938, 49.7152365 30.2389898)"
370291301,,residential,,False,True,46.7,"LINESTRING (49.7151137 30.2387938, 49.7148824 30.2384244)"
928699360,,residential,,False,False,84.105,"LINESTRING (49.7151137 30.2387938, 49.7152349 30.2386265, 49.7153851 30.2384064, 49.7154522 30.2383647, 49.7155461 30.2383554, 49.7156346 30.2383948, 49.7156936 30.2384342)"
928699361,,residential,,False,True,55.099000000000004,"LINESTRING (49.7156882 30.2386937, 49.7155461 30.2388814, 49.7153384 30.2390848)"
928699362,,residential,,False,True,92.94800000000001,"LINESTRING (49.7148421 30.2373768, 49.714897 30.2375154, 49.7149158 30.237593, 49.7149171 30.2376787, 49.7149345 30.2377587, 49.7149989 30.2378745, 49.7150579 30.2379348, 49.7150767 30.2379835, 49.7150981 30.2380147, 49.7151518 30.2380669, 49.7152215 30.2381167)"
928699364,,residential,,False,False,33.974000000000004,"LINESTRING (49.7148421 30.2373768, 49.7149157 30.2373427, 49.7151384 30.2372106)"
928699364,,residential,,False,True,63.974999999999994,"LINESTRING (49.7148421 30.2373768, 49.7146502 30.2374656, 49.7142956 30.2377025)"
928699363,,residential,,False,True,47.242,"LINESTRING (49.7152215 30.2381167, 49.7148824 30.2384244)"
928699362,,residential,,False,False,92.94800000000001,"LINESTRING (49.7152215 30.2381167, 49.7151518 30.2380669, 49.7150981 30.2380147, 49.7150767 30.2379835, 49.7150579 30.2379348, 49.7149989 30.2378745, 49.7149345 30.2377587, 49.7149171 30.2376787, 49.7149158 30.237593, 49.714897 30.2375154, 49.7148421 30.2373768)"
"[928699363, 928699355]",,residential,,False,"[False, True]",72.226,"LINESTRING (49.7152215 30.2381167, 49.715479 30.2378873, 49.715597 30.2378062, 49.7157016 30.2378062, 49.7158277 30.2378156)"
928699364,,residential,,False,True,33.974000000000004,"LINESTRING (49.7151384 30.2372106, 49.7149157 30.2373427, 49.7148421 30.2373768)"
370291301,,residential,,False,False,98.088,"LINESTRING (49.7142956 30.2377025, 49.7148824 30.2384244)"
370291301,,residential,,False,True,13.994,"LINESTRING (49.7142956 30.2377025, 49.7142119 30.2375995)"
928699364,,residential,,False,False,63.974999999999994,"LINESTRING (49.7142956 30.2377025, 49.7146502 30.2374656, 49.7148421 30.2373768)"
928699366,,residential,,False,True,71.953,"LINESTRING (49.7146554 30.2361556, 49.7141343 30.2366204)"
928699366,,residential,,False,False,71.953,"LINESTRING (49.7141343 30.2366204, 49.7146554 30.2361556)"
928699366,,residential,,False,True,33.697,"LINESTRING (49.7141343 30.2366204, 49.7138791 30.2368283)"
928699369,,residential,,False,True,38.956,"LINESTRING (49.7141343 30.2366204, 49.7138362 30.2363829)"
928699369,,residential,,False,False,55.319,"LINESTRING (49.7141343 30.2366204, 49.7142743 30.2367319, 49.7145447 30.2369692)"
928699367,,residential,,False,False,45.809,"LINESTRING (49.7141884 30.237243, 49.7145447 30.2369692)"
928699367,,residential,,False,True,23.192,"LINESTRING (49.7141884 30.237243, 49.714008 30.2373816)"
928699368,,residential,,False,True,54.916,"LINESTRING (49.7141884 30.237243, 49.7141272 30.237177, 49.7138791 30.2368283)"
928699367,,residential,,False,True,45.809,"LINESTRING (49.7145447 30.2369692, 49.7141884 30.237243)"
"[928699356, 928699367]",,residential,,False,"[False, True]",70.658,"LINESTRING (49.7145447 30.2369692, 49.7148747 30.2367945, 49.7149443 30.2367629, 49.7150373 30.2366388, 49.7150509 30.2365543)"
928699369,,residential,,False,True,55.319,"LINESTRING (49.7145447 30.2369692, 49.7142743 30.2367319, 49.7141343 30.2366204)"
928699366,,residential,,False,False,33.697,"LINESTRING (49.7138791 30.2368283, 49.7141343 30.2366204)"
928699368,,residential,,False,True,41.501,"LINESTRING (49.7138791 30.2368283, 49.7136293 30.2365238)"
928699368,,residential,,False,False,54.916,"LINESTRING (49.7138791 30.2368283, 49.7141272 30.237177, 49.7141884 30.237243)"
928699368,,residential,,False,False,41.501,"LINESTRING (49.7136293 30.2365238, 49.7138791 30.2368283)"
928699370,,residential,,False,False,5.14,"LINESTRING (49.7136293 30.2365238, 49.7136658 30.23649)"
928699370,,residential,,False,True,9.001,"LINESTRING (49.7136293 30.2365238, 49.7135654 30.236583)"
928699369,,residential,,False,False,38.956,"LINESTRING (49.7138362 30.2363829, 49.7141343 30.2366204)"
928699370,,residential,,False,True,20.243,"LINESTRING (49.7138362 30.2363829, 49.7136658 30.23649)"
928699370,,residential,,False,False,85.198,"LINESTRING (49.7138362 30.2363829, 49.7138954 30.2363457, 49.714004 30.2362869, 49.7143872 30.236033, 49.7145596 30.2359411)"
928699370,,residential,,False,True,85.198,"LINESTRING (49.7145596 30.2359411, 49.7143872 30.236033, 49.714004 30.2362869, 49.7138954 30.2363457, 49.7138362 30.2363829)"
928699370,,residential,,False,False,9.001,"LINESTRING (49.7135654 30.236583, 49.7136293 30.2365238)"
928699371,,residential,,False,True,55.75,"LINESTRING (49.7133206 30.2361876, 49.7128821 30.236516)"
928699372,,residential,,False,False,47.227,"LINESTRING (49.7133206 30.2361876, 49.7136658 30.23649)"
928699372,,residential,,False,True,83.581,"LINESTRING (49.7133206 30.2361876, 49.7127096 30.2356525)"
928699370,,residential,,False,False,20.243,"LINESTRING (49.7136658 30.23649, 49.7138362 30.2363829)"
928699370,,residential,,False,True,5.14,"LINESTRING (49.7136658 30.23649, 49.7136293 30.2365238)"
928699372,,residential,,False,True,47.227,"LINESTRING (49.7136658 30.23649, 49.7133206 30.2361876)"
421149572,,residential,,False,False,21.202,"LINESTRING (49.7127096 30.2356525, 49.7128433 30.2355008)"
421149572,,residential,,False,True,37.277,"LINESTRING (49.7127096 30.2356525, 49.7124745 30.2359192)"
928699372,,residential,,False,False,83.581,"LINESTRING (49.7127096 30.2356525, 49.7133206 30.2361876)"
928699373,,residential,,False,True,76.439,"LINESTRING (49.7138885 30.23557, 49.7134594 30.2349911)"
928699374,,residential,,False,True,48.687,"LINESTRING (49.7134278 30.2355381, 49.7131405 30.2351774)"
421149572,,residential,,False,False,34.263,"LINESTRING (49.7128433 30.2355008, 49.7130593 30.2352556)"
421149572,,residential,,False,True,21.202,"LINESTRING (49.7128433 30.2355008, 49.7127096 30.2356525)"
928699375,,residential,,False,True,69.38,"LINESTRING (49.7128433 30.2355008, 49.7126798 30.235404, 49.7126394 30.2353599, 49.7126202 30.2352955, 49.7126457 30.2352219, 49.7127566 30.2349876)"
928699375,,residential,,False,False,69.38,"LINESTRING (49.7127566 30.2349876, 49.7126457 30.2352219, 49.7126202 30.2352955, 49.7126394 30.2353599, 49.7126798 30.235404, 49.7128433 30.2355008)"
928699376,,residential,,False,False,38.994,"LINESTRING (49.7127566 30.2349876, 49.712716 30.2349332, 49.7126606 30.2348817, 49.7126394 30.2347952, 49.7126159 30.2347419, 49.7125508 30.2346999)"
928699376,,residential,,False,True,42.357,"LINESTRING (49.7127566 30.2349876, 49.7127969 30.2350417, 49.7128714 30.2351392, 49.7130593 30.2352556)"
928699381,,residential,,False,False,13.71,"LINESTRING (49.7125508 30.2346999, 49.7126338 30.2345996)"
928699376,,residential,,False,True,38.994,"LINESTRING (49.7125508 30.2346999, 49.7126159 30.2347419, 49.7126394 30.2347952, 49.7126606 30.2348817, 49.712716 30.2349332, 49.7127566 30.2349876)"
928699381,,residential,,False,True,42.64,"LINESTRING (49.7125508 30.2346999, 49.7124746 30.2347443, 49.7123599 30.2348585, 49.7122459 30.2349754)"
421149572,,residential,,False,False,11.682,"LINESTRING (49.7130593 30.2352556, 49.7131405 30.2351774)"
421149572,,residential,,False,True,34.263,"LINESTRING (49.7130593 30.2352556, 49.7128433 30.2355008)"
928699376,,residential,,False,False,42.357,"LINESTRING (49.7130593 30.2352556, 49.7128714 30.2351392, 49.7127969 30.2350417, 49.7127566 30.2349876)"
928699377,,residential,,False,False,10.476,"LINESTRING (49.7135612 30.2345414, 49.713476 30.2346002)"
928699377,,residential,,False,True,10.476,"LINESTRING (49.713476 30.2346002, 49.7135612 30.2345414)"
928699378,,residential,,False,True,66.843,"LINESTRING (49.713476 30.2346002, 49.7129402 30.2342167)"
928699377,,residential,,False,False,52.37500000000001,"LINESTRING (49.713476 30.2346002, 49.7133717 30.2347345, 49.7132951 30.2348927, 49.7132958 30.2350305)"
928699378,,residential,,False,False,66.843,"LINESTRING (49.7129402 30.2342167, 49.713476 30.2346002)"
928699381,,residential,,False,False,14.027,"LINESTRING (49.7129402 30.2342167, 49.7130289 30.2341165)"
928699381,,residential,,False,True,51.772,"LINESTRING (49.7129402 30.2342167, 49.7128906 30.2342729, 49.7127245 30.2344825, 49.7126338 30.2345996)"
928699379,,residential,,False,True,80.761,"LINESTRING (49.7128948 30.2336052, 49.7126905 30.2337634, 49.712667 30.2337891, 49.7126819 30.2338259, 49.7130289 30.2341165)"
928699380,,residential,,False,True,88.277,"LINESTRING (49.7119304 30.2343924, 49.7121625 30.2341459, 49.7121838 30.2341257, 49.7121795 30.2340978, 49.71214 30.234074, 49.7117953 30.2338395)"
370291305,,residential,,True,False,80.286,"LINESTRING (49.7117953 30.2338395, 49.71129 30.2344146)"
928699380,,residential,,False,False,88.277,"LINESTRING (49.7117953 30.2338395, 49.71214 30.234074, 49.7121795 30.2340978, 49.7121838 30.2341257, 49.7121625 30.2341459, 49.7119304 30.2343924)"
928699381,,residential,,False,False,50.164,"LINESTRING (49.7136126 30.2336188, 49.7137642 30.233571, 49.7139171 30.2334096, 49.7140305 30.2333774)"
928699381,,residential,,False,True,78.813,"LINESTRING (49.7136126 30.2336188, 49.7134441 30.2337744, 49.7132397 30.2339418, 49.7130289 30.2341165)"
1262240357,,residential,,False,False,106.9,"LINESTRING (49.7136126 30.2336188, 49.7130823 30.2333498, 49.7130485 30.2333177, 49.7130282 30.2332855, 49.7130367 30.2332622, 49.713089 30.2331425, 49.7130823 30.2330972, 49.7129831 30.2329717)"
928699381,,residential,,False,True,14.027,"LINESTRING (49.7130289 30.2341165, 49.7129402 30.2342167)"
928699379,,residential,,False,False,80.761,"LINESTRING (49.7130289 30.2341165, 49.7126819 30.2338259, 49.712667 30.2337891, 49.7126905 30.2337634, 49.7128948 30.2336052)"
928699381,,residential,,False,False,78.813,"LINESTRING (49.7130289 30.2341165, 49.7132397 30.2339418, 49.7134441 30.2337744, 49.7136126 30.2336188)"
928699381,,residential,,False,True,13.71,"LINESTRING (49.7126338 30.2345996, 49.7125508 30.2346999)"
1262240355,,residential,,False,False,30.326,"LINESTRING (49.7126338 30.2345996, 49.7123878 30.2344287)"
928699381,,residential,,False,False,51.772,"LINESTRING (49.7126338 30.2345996, 49.7127245 30.2344825, 49.7128906 30.2342729, 49.7129402 30.2342167)"
370291302,,residential,,False,False,18.284,"LINESTRING (49.7119611 30.2352866, 49.7120727 30.2354198)"
370291302,,residential,,False,True,42.79,"LINESTRING (49.7119611 30.2352866, 49.7116999 30.2349749)"
928699381,,residential,,False,False,44.147,"LINESTRING (49.7119611 30.2352866, 49.7122157 30.2350012, 49.7122459 30.2349754)"
928699381,,residential,,False,False,42.64,"LINESTRING (49.7122459 30.2349754, 49.7123599 30.2348585, 49.7124746 30.2347443, 49.7125508 30.2346999)"
928699381,,residential,,False,True,44.147,"LINESTRING (49.7122459 30.2349754, 49.7122157 30.2350012, 49.7119611 30.2352866)"
928699382,,residential,,False,True,114.533,"LINESTRING (49.7122459 30.2349754, 49.7120328 30.2348943, 49.711888 30.2348141, 49.7116959 30.2346271, 49.7116461 30.2345848, 49.711608 30.2345782, 49.7115607 30.2345892, 49.7115202 30.2345775, 49.71129 30.2344146)"
370291305,,residential,,True,False,11.577,"LINESTRING (49.71129 30.2344146, 49.7112174 30.2344977)"
928699382,,residential,,False,False,114.53300000000002,"LINESTRING (49.71129 30.2344146, 49.7115202 30.2345775, 49.7115607 30.2345892, 49.711608 30.2345782, 49.7116461 30.2345848, 49.7116959 30.2346271, 49.711888 30.2348141, 49.7120328 30.2348943, 49.7122459 30.2349754)"
928699383,,residential,,False,True,84.303,"LINESTRING (49.7109917 30.235278, 49.7112465 30.2350486, 49.7112679 30.2350254, 49.7112545 30.2349907, 49.7109664 30.2347116)"
370291303,,residential,,False,False,33.87,"LINESTRING (49.7109664 30.2347116, 49.7112174 30.2344977)"
370291303,,residential,,False,True,103.067,"LINESTRING (49.7109664 30.2347116, 49.7102027 30.2353626)"
928699383,,residential,,False,False,84.303,"LINESTRING (49.7109664 30.2347116, 49.7112545 30.2349907, 49.7112679 30.2350254, 49.7112465 30.2350486, 49.7109917 30.235278)"
335818343,,secondary,,True,False,14.268,"LINESTRING (49.7087375 30.2342452, 49.7085919 30.2342705)"
"[928699384, 928699386]",,residential,,False,True,168.911,"LINESTRING (49.7087375 30.2342452, 49.7089287 30.2345138, 49.7091863 30.2348173, 49.7091948 30.2348449, 49.7091909 30.2348739, 49.7085414 30.2354006)"
928699385,,residential,,False,True,37.884,"LINESTRING (49.7085151 30.2349352, 49.7082335 30.2351737)"
335818342,شهید مطهری,tertiary,,False,False,45.065,"LINESTRING (49.7082335 30.2351737, 49.7078766 30.2349107)"
335818342,شهید مطهری,tertiary,,False,True,38.878,"LINESTRING (49.7082335 30.2351737, 49.7085414 30.2354006)"
928699385,,residential,,False,False,37.884,"LINESTRING (49.7082335 30.2351737, 49.7085151 30.2349352)"
335818342,شهید مطهری,tertiary,,False,False,38.878,"LINESTRING (49.7085414 30.2354006, 49.7082335 30.2351737)"
335818342,شهید مطهری,tertiary,,False,True,36.45,"LINESTRING (49.7085414 30.2354006, 49.7088301 30.2356133)"
"[928699384, 928699386]",,residential,,False,False,168.911,"LINESTRING (49.7085414 30.2354006, 49.7091909 30.2348739, 49.7091948 30.2348449, 49.7091863 30.2348173, 49.7089287 30.2345138, 49.7087375 30.2342452)"
928699387,,residential,,False,True,72.378,"LINESTRING (49.7093836 30.2351717, 49.7088301 30.2356133)"
928699388,,residential,,False,True,60.452,"LINESTRING (49.709428 30.2370484, 49.7089814 30.2374314)"
175913620,امام خمینی,secondary,,True,False,80.513,"LINESTRING (49.7089814 30.2374314, 49.7095455 30.2379669)"
928699388,,residential,,False,False,60.452,"LINESTRING (49.7089814 30.2374314, 49.709428 30.2370484)"
928699389,,residential,,False,True,75.239,"LINESTRING (49.7107798 30.2381352, 49.7102492 30.2386329)"
175913620,امام خمینی,secondary,,True,False,53.269,"LINESTRING (49.7102492 30.2386329, 49.7106237 30.2389862)"
928699389,,residential,,False,False,75.239,"LINESTRING (49.7102492 30.2386329, 49.7107798 30.2381352)"
1134459931,,residential,,False,True,152.687,"LINESTRING (49.7076705 30.2383635, 49.7088553 30.2374482)"
1134459924,,residential,roundabout,True,False,14.244,"LINESTRING (49.7076705 30.2383635, 49.707689 30.2384255, 49.7076609 30.2384848)"
1134459924,,residential,roundabout,True,False,11.42,"LINESTRING (49.7075995 30.2385174, 49.7075401 30.2385167, 49.7074886 30.238491)"
1134459924,,residential,roundabout,True,False,6.923,"LINESTRING (49.7076609 30.2384848, 49.7075995 30.2385174)"
1134459927,,residential,,True,False,115.326,"LINESTRING (49.7076609 30.2384848, 49.708398 30.2391479, 49.7084664 30.2392498)"
1134459925,,residential,,False,True,107.354,"LINESTRING (49.7084664 30.2392498, 49.7090243 30.2388165, 49.7092536 30.2385686)"
1134459926,,residential,,True,False,118.087,"LINESTRING (49.7084664 30.2392498, 49.7083282 30.2392104, 49.7075995 30.2385174)"
1134459925,,residential,,False,False,107.354,"LINESTRING (49.7092536 30.2385686, 49.7090243 30.2388165, 49.7084664 30.2392498)"
1134459924,,residential,roundabout,True,False,9.485,"LINESTRING (49.7074594 30.2383868, 49.7074843 30.23835, 49.7075245 30.2383252)"
1134459924,,residential,roundabout,True,False,15.796,"LINESTRING (49.7075245 30.2383252, 49.7075785 30.238317, 49.7076309 30.2383307, 49.7076705 30.2383635)"
1134459924,,residential,roundabout,True,False,12.483,"LINESTRING (49.7074886 30.238491, 49.7074639 30.2384603, 49.7074537 30.2384239, 49.7074594 30.2383868)"
1134459931,,residential,,False,False,152.687,"LINESTRING (49.7088553 30.2374482, 49.7076705 30.2383635)"
175913623,امام خمینی,secondary,,True,False,248.553,"LINESTRING (49.7088553 30.2374482, 49.707321 30.236002, 49.7071927 30.2358847, 49.7070849 30.2358223)"
1262240352,,residential,,False,False,49.635999999999996,"LINESTRING (49.7126227 30.232249, 49.7128187 30.232349, 49.7128339 30.2323687, 49.712839 30.2323906, 49.7128495 30.2325941)"
421149554,,tertiary,,True,False,40.405,"LINESTRING (49.709617 30.2328505, 49.709844 30.2325446)"
1262240354,,residential,,False,True,44.63,"LINESTRING (49.709617 30.2328505, 49.7100017 30.2330755)"
1262240354,,residential,,False,False,44.63,"LINESTRING (49.7100017 30.2330755, 49.709617 30.2328505)"
1262240355,,residential,,False,True,30.326,"LINESTRING (49.7123878 30.2344287, 49.7126338 30.2345996)"
370291305,,residential,,True,False,4.052,"LINESTRING (49.71235 30.2332513, 49.7123264 30.2332815)"
1262240356,,residential,,False,True,50.941,"LINESTRING (49.71235 30.2332513, 49.7128008 30.2334925)"
1262240356,,residential,,False,False,50.941,"LINESTRING (49.7128008 30.2334925, 49.71235 30.2332513)"
335818343,,secondary,,True,False,19.939,"LINESTRING (49.7110494 30.2329201, 49.7109341 30.2330692)"
1262240358,,residential,,False,True,72.141,"LINESTRING (49.7110494 30.2329201, 49.711683 30.2332683)"
421149536,,residential,,False,False,73.79,"LINESTRING (49.7108887 30.2342229, 49.7103397 30.2337588)"
421149536,,residential,,False,True,43.942,"LINESTRING (49.7108887 30.2342229, 49.7112174 30.2344977)"
1262240359,,residential,,False,True,132.193,"LINESTRING (49.7108887 30.2342229, 49.7112579 30.2337827, 49.7112679 30.2337613, 49.7112713 30.2337358, 49.7112679 30.2337074, 49.71128 30.2336837, 49.711683 30.2332683)"
1262240358,,residential,,False,False,72.141,"LINESTRING (49.711683 30.2332683, 49.7110494 30.2329201)"
1262240359,,residential,,False,True,28.069,"LINESTRING (49.711683 30.2332683, 49.7118768 30.2330794)"
1262240359,,residential,,False,False,132.193,"LINESTRING (49.711683 30.2332683, 49.71128 30.2336837, 49.7112679 30.2337074, 49.7112713 30.2337358, 49.7112679 30.2337613, 49.7112579 30.2337827, 49.7108887 30.2342229)"
1262240359,,residential,,False,False,28.069,"LINESTRING (49.7118768 30.2330794, 49.711683 30.2332683)"
1262240359,,residential,,False,True,21.12,"LINESTRING (49.7118768 30.2330794, 49.7120237 30.2329381)"
1262240360,,residential,,False,True,54.627,"LINESTRING (49.7118768 30.2330794, 49.7120961 30.2332538, 49.7121115 30.233259, 49.7121222 30.2332579, 49.7121672 30.2332248, 49.7121795 30.2332171, 49.7122115 30.2332171, 49.7123264 30.2332815)"
1262240359,,residential,,False,False,21.12,"LINESTRING (49.7120237 30.2329381, 49.7118768 30.2330794)"
370291305,,residential,,True,False,80.332,"LINESTRING (49.7123264 30.2332815, 49.7117953 30.2338395)"
1262240360,,residential,,False,False,54.627,"LINESTRING (49.7123264 30.2332815, 49.7122115 30.2332171, 49.7121795 30.2332171, 49.7121672 30.2332248, 49.7121222 30.2332579, 49.7121115 30.233259, 49.7120961 30.2332538, 49.7118768 30.2330794)"
1262240361,,residential,,False,True,37.372,"LINESTRING (49.70886 30.2338973, 49.708537 30.23371)"
421149554,,tertiary,,True,False,109.473,"LINESTRING (49.70886 30.2338973, 49.7091431 30.2335032, 49.7094609 30.2330608)"
1262240361,,residential,,False,False,37.372,"LINESTRING (49.708537 30.23371, 49.70886 30.2338973)"
370291315,,tertiary,,False,False,50.597,"LINESTRING (49.7090233 30.2328076, 49.7094609 30.2330608)"
370291315,,tertiary,,False,True,59.913,"LINESTRING (49.7090233 30.2328076, 49.7085052 30.2325077)"
1262240362,,residential,,False,True,100.705,"LINESTRING (49.7090233 30.2328076, 49.708305 30.2334672)"
1262240362,,residential,,False,False,100.705,"LINESTRING (49.708305 30.2334672, 49.7090233 30.2328076)"
