osmid,name,highway,junction,oneway,reversed,length,geometry
547103541,کوچه پارک جنگلی ۳,tertiary,,False,False,146.553,"LINESTRING (50.560086 30.7887494, 50.5594951 30.7884008, 50.5587644 30.7880861)"
547103542,کوچه پارک جنگلی ۲,residential,,False,True,140.977,"LINESTRING (50.5596196 30.789473, 50.5582916 30.7889199)"
819010064,خیابان ابوذر غفاری,tertiary,,False,False,80.48,"LINESTRING (50.5596196 30.789473, 50.5600277 30.7888398)"
819010064,خیابان ابوذر غفاری,tertiary,,False,True,46.76,"LINESTRING (50.5596196 30.789473, 50.5593825 30.7898409)"
547103543,کوچه پارک جنگلی ۱,residential,,False,True,156.77,"LINESTRING (50.5592928 30.7899801, 50.5579174 30.7892109)"
819010064,خیابان ابوذر غفاری,tertiary,,False,False,17.692,"LINESTRING (50.5592928 30.7899801, 50.5593825 30.7898409)"
819010064,خیابان ابوذر غفاری,tertiary,,False,True,64.124,"LINESTRING (50.5592928 30.7899801, 50.5589676 30.7904846)"
547103543,کوچه پارک جنگلی ۱,residential,,False,False,156.77,"LINESTRING (50.5579174 30.7892109, 50.5592928 30.7899801)"
176251795,خیابان شریعتی,primary,,True,False,123.027,"LINESTRING (50.5589676 30.7904846, 50.5601005 30.7910109)"
819010064,خیابان ابوذر غفاری,tertiary,,False,False,64.124,"LINESTRING (50.5589676 30.7904846, 50.5592928 30.7899801)"
654441238,خیابان شهید باهنر,tertiary,,False,False,35.158,"LINESTRING (50.5679479 30.7890025, 50.5676399 30.7891756)"
201419418,خیابان شهید چمران,tertiary,,True,False,85.052,"LINESTRING (50.5678842 30.7898355, 50.5681541 30.7905644)"
201419418,خیابان شهید چمران,tertiary,,True,False,76.999,"LINESTRING (50.5676399 30.7891756, 50.5678842 30.7898355)"
654441238,خیابان شهید باهنر,tertiary,,False,True,35.158,"LINESTRING (50.5676399 30.7891756, 50.5679479 30.7890025)"
547104888,,residential,,False,False,65.483,"LINESTRING (50.5659159 30.7913074, 50.5653167 30.7910213)"
658256030,کوچه بازار روز,residential,,False,False,82.222,"LINESTRING (50.5659159 30.7913074, 50.5654979 30.7919538)"
658256030,کوچه بازار روز,residential,,False,True,33.839,"LINESTRING (50.5659159 30.7913074, 50.566088 30.7910414)"
201419415,خیابان طالقانی,tertiary,,False,False,238.591,"LINESTRING (50.5653167 30.7910213, 50.5664979 30.7891307)"
201419415,خیابان طالقانی,tertiary,,False,True,142.156,"LINESTRING (50.5653167 30.7910213, 50.5646152 30.7921488)"
547104888,,residential,,False,True,65.483,"LINESTRING (50.5653167 30.7910213, 50.5659159 30.7913074)"
547104889,,residential,,False,True,84.833,"LINESTRING (50.5653167 30.7910213, 50.5656145 30.7909987, 50.5659351 30.7909642, 50.5661833 30.7908819)"
547104890,,residential,,False,True,189.286,"LINESTRING (50.5661833 30.7908819, 50.567751 30.7898407)"
658256030,کوچه بازار روز,residential,,False,False,19.935,"LINESTRING (50.5661833 30.7908819, 50.566088 30.7910414)"
547104889,,residential,,False,False,84.833,"LINESTRING (50.5661833 30.7908819, 50.5659351 30.7909642, 50.5656145 30.7909987, 50.5653167 30.7910213)"
658256030,کوچه بازار روز,residential,,False,True,82.222,"LINESTRING (50.5654979 30.7919538, 50.5659159 30.7913074)"
201419429,خیابان شهید چمران,tertiary,,True,False,9.912,"LINESTRING (50.567751 30.7898407, 50.5677201 30.7897556)"
547104890,,residential,,False,False,189.286,"LINESTRING (50.567751 30.7898407, 50.5661833 30.7908819)"
547104892,,residential,,False,True,191.431,"LINESTRING (50.566088 30.7910414, 50.5680029 30.7905336)"
658256030,کوچه بازار روز,residential,,False,False,33.839,"LINESTRING (50.566088 30.7910414, 50.5659159 30.7913074)"
658256030,کوچه بازار روز,residential,,False,True,19.935,"LINESTRING (50.566088 30.7910414, 50.5661833 30.7908819)"
201419429,خیابان شهید چمران,tertiary,,True,False,80.717,"LINESTRING (50.5680029 30.7905336, 50.567751 30.7898407)"
547104892,,residential,,False,False,191.431,"LINESTRING (50.5680029 30.7905336, 50.566088 30.7910414)"
547104893,,residential,,False,True,98.476,"LINESTRING (50.5665439 30.7901842, 50.5670409 30.7894083)"
547104893,,residential,,False,False,98.476,"LINESTRING (50.5670409 30.7894083, 50.5665439 30.7901842)"
654268319,خیابان مصطفی خمینی,tertiary,,False,False,75.502,"LINESTRING (50.5670409 30.7894083, 50.5677201 30.7897556)"
654268319,خیابان مصطفی خمینی,tertiary,,False,True,60.359,"LINESTRING (50.5670409 30.7894083, 50.5664979 30.7891307)"
547104894,خیابان جمهوری,residential,,False,True,385.296,"LINESTRING (50.5658934 30.7888216, 50.5639339 30.7918503)"
654268319,خیابان مصطفی خمینی,tertiary,,False,False,67.199,"LINESTRING (50.5658934 30.7888216, 50.5664979 30.7891307)"
654268319,خیابان مصطفی خمینی,tertiary,,False,True,49.731,"LINESTRING (50.5658934 30.7888216, 50.565446 30.7885929)"
201419407,میدان سپاه,secondary,roundabout,True,False,73.137,"LINESTRING (50.5635889 30.7923947, 50.5642608 30.7927101)"
547104894,خیابان جمهوری,residential,,False,False,68.923,"LINESTRING (50.5635889 30.7923947, 50.5639339 30.7918503)"
201419407,میدان سپاه,secondary,roundabout,True,False,66.611,"LINESTRING (50.5645888 30.7934515, 50.563977 30.793164)"
547104896,کوچه کمیته,residential,,False,False,269.983,"LINESTRING (50.5645888 30.7934515, 50.5635399 30.7951288, 50.564004 30.7954689)"
547090222,خیابان فردوسی شمالی,residential,,False,False,91.712,"LINESTRING (50.564004 30.7954689, 50.5649256 30.7952375)"
547090222,خیابان فردوسی شمالی,residential,,False,True,96.738,"LINESTRING (50.564004 30.7954689, 50.5630319 30.795713)"
547104896,کوچه کمیته,residential,,False,True,269.983,"LINESTRING (50.564004 30.7954689, 50.5635399 30.7951288, 50.5645888 30.7934515)"
176251826,خیابان مذکور پارسی,secondary,,True,False,16.027,"LINESTRING (50.5679408 30.7923875, 50.5677808 30.7924309)"
176251826,خیابان مذکور پارسی,secondary,,True,False,137.16,"LINESTRING (50.567431 30.7925258, 50.5660617 30.7928972)"
547110373,,residential,,False,True,208.996,"LINESTRING (50.567431 30.7925258, 50.5680961 30.7943164)"
547090221,حاج قوام,residential,,False,True,34.192,"LINESTRING (50.5680961 30.7943164, 50.567826 30.7945182)"
547110373,,residential,,False,False,208.996,"LINESTRING (50.5680961 30.7943164, 50.567431 30.7925258)"
547110375,,residential,,False,True,22.233,"LINESTRING (50.5660072 30.7938693, 50.5662328 30.7938201)"
547110377,کوچه فرمانداری,residential,,False,False,101.528,"LINESTRING (50.5660072 30.7938693, 50.5656728 30.7930026)"
547110377,کوچه فرمانداری,residential,,False,True,64.02,"LINESTRING (50.5660072 30.7938693, 50.5662181 30.7944158)"
547110375,,residential,,False,False,22.233,"LINESTRING (50.5662328 30.7938201, 50.5660072 30.7938693)"
547110375,,residential,,False,True,23.839,"LINESTRING (50.5662328 30.7938201, 50.5664527 30.7937187)"
"[547110376, 547110374]",,residential,,False,"[False, True]",108.113,"LINESTRING (50.5662328 30.7938201, 50.5666351 30.7943086, 50.5662181 30.7944158)"
547110375,,residential,,False,False,23.839,"LINESTRING (50.5664527 30.7937187, 50.5662328 30.7938201)"
201419436,بلوار سپاه پاسداران,secondary,,True,False,52.737,"LINESTRING (50.5652815 30.7946567, 50.5654357 30.7951121)"
547110376,,residential,,False,False,93.386,"LINESTRING (50.5652815 30.7946567, 50.5662181 30.7944158)"
547110377,کوچه فرمانداری,residential,,False,True,101.528,"LINESTRING (50.5656728 30.7930026, 50.5660072 30.7938693)"
176251826,خیابان مذکور پارسی,secondary,,True,False,59.352000000000004,"LINESTRING (50.5656728 30.7930026, 50.5654181 30.7930717, 50.5650917 30.79319)"
547110377,کوچه فرمانداری,residential,,False,False,53.651,"LINESTRING (50.5663948 30.7948738, 50.5662181 30.7944158)"
654274849,خیابان فردوسی جنوبی,residential,,False,False,142.308,"LINESTRING (50.5663948 30.7948738, 50.567826 30.7945182)"
654274849,خیابان فردوسی جنوبی,residential,,False,True,36.275,"LINESTRING (50.5663948 30.7948738, 50.56603 30.7949645)"
547110376,,residential,,False,True,93.386,"LINESTRING (50.5662181 30.7944158, 50.5652815 30.7946567)"
547110377,کوچه فرمانداری,residential,,False,False,64.02,"LINESTRING (50.5662181 30.7944158, 50.5660072 30.7938693)"
547110377,کوچه فرمانداری,residential,,False,True,53.651,"LINESTRING (50.5662181 30.7944158, 50.5663948 30.7948738)"
"[547110376, 547110374]",,residential,,False,"[False, True]",108.113,"LINESTRING (50.5662181 30.7944158, 50.5666351 30.7943086, 50.5662328 30.7938201)"
201419407,میدان سپاه,secondary,roundabout,True,False,16.729,"LINESTRING (50.5632924 30.7928462, 50.5631383 30.7927747)"
560942902,کوچه حوزه علیمه,residential,,False,True,70.969,"LINESTRING (50.5632924 30.7928462, 50.5629466 30.7934111)"
201419401,خیابان مفتح جنوبی,residential,,False,False,45.598,"LINESTRING (50.5614055 30.790873, 50.5616291 30.7905107)"
201419401,خیابان مفتح جنوبی,residential,,False,True,72.787,"LINESTRING (50.5614055 30.790873, 50.5610485 30.7914513)"
560942903,کوچه سازمان تبلیغات,residential,,False,True,92.812,"LINESTRING (50.5614055 30.790873, 50.562267 30.791259)"
560942903,کوچه سازمان تبلیغات,residential,,False,False,92.812,"LINESTRING (50.562267 30.791259, 50.5614055 30.790873)"
560942904,,residential,,False,False,48.973,"LINESTRING (50.562267 30.791259, 50.5625098 30.7908711)"
560942903,کوچه سازمان تبلیغات,residential,,False,True,68.791,"LINESTRING (50.562267 30.791259, 50.5628517 30.7915209, 50.56291 30.7915356)"
560942904,,residential,,False,True,24.342,"LINESTRING (50.5626305 30.7906783, 50.5625098 30.7908711)"
547103540,خیابان امامزاده جابر,tertiary,,False,False,34.695,"LINESTRING (50.5622665 30.7901418, 50.5619605 30.7899737)"
547103540,خیابان امامزاده جابر,tertiary,,False,True,63.882,"LINESTRING (50.5622665 30.7901418, 50.5628294 30.790452)"
560942905,,residential,,False,False,113.871,"LINESTRING (50.5622665 30.7901418, 50.5629367 30.7892949)"
560942905,,residential,,False,True,113.871,"LINESTRING (50.5629367 30.7892949, 50.5622665 30.7901418)"
547103540,خیابان امامزاده جابر,tertiary,,False,False,63.882,"LINESTRING (50.5628294 30.790452, 50.5622665 30.7901418)"
547103540,خیابان امامزاده جابر,tertiary,,False,True,114.953,"LINESTRING (50.5628294 30.790452, 50.5638424 30.7910101)"
560942906,کوچه زیر تل,tertiary,,False,False,313.425,"LINESTRING (50.5628294 30.790452, 50.5631522 30.7900596, 50.5634527 30.789933, 50.5637007 30.7897444, 50.5640178 30.789423, 50.5643105 30.7891087, 50.5645138 30.7888223, 50.5648228 30.7884032, 50.5648896 30.7883084)"
201419415,خیابان طالقانی,tertiary,,False,False,142.156,"LINESTRING (50.5646152 30.7921488, 50.5653167 30.7910213)"
201419415,خیابان طالقانی,tertiary,,False,True,71.003,"LINESTRING (50.5646152 30.7921488, 50.5642608 30.7927101)"
654269174,,residential,,False,True,73.054,"LINESTRING (50.5646152 30.7921488, 50.5639339 30.7918503)"
547103544,خیابان شهید غفاری,residential,,False,True,94.607,"LINESTRING (50.5605922 30.7880181, 50.560086 30.7887494)"
654268319,خیابان مصطفی خمینی,tertiary,,False,False,61.852,"LINESTRING (50.5648896 30.7883084, 50.565446 30.7885929)"
560942906,کوچه زیر تل,tertiary,,False,True,313.425,"LINESTRING (50.5648896 30.7883084, 50.5648228 30.7884032, 50.5645138 30.7888223, 50.5643105 30.7891087, 50.5640178 30.789423, 50.5637007 30.7897444, 50.5634527 30.789933, 50.5631522 30.7900596, 50.5628294 30.790452)"
201419401,خیابان مفتح جنوبی,residential,,False,False,67.584,"LINESTRING (50.5616291 30.7905107, 50.5619605 30.7899737)"
201419401,خیابان مفتح جنوبی,residential,,False,True,45.598,"LINESTRING (50.5616291 30.7905107, 50.5614055 30.790873)"
654266966,,residential,,False,False,93.261,"LINESTRING (50.5616291 30.7905107, 50.5617635 30.7905767, 50.5618976 30.7906366, 50.5620317 30.7906896, 50.5621658 30.7907426, 50.5622946 30.7907933, 50.5625098 30.7908711)"
560942904,,residential,,False,False,24.342,"LINESTRING (50.5625098 30.7908711, 50.5626305 30.7906783)"
560942904,,residential,,False,True,48.973,"LINESTRING (50.5625098 30.7908711, 50.562267 30.791259)"
654266966,,residential,,False,True,93.261,"LINESTRING (50.5625098 30.7908711, 50.5622946 30.7907933, 50.5621658 30.7907426, 50.5620317 30.7906896, 50.5618976 30.7906366, 50.5617635 30.7905767, 50.5616291 30.7905107)"
176251810,خیابان امام خمینی جنوبی,tertiary,,False,False,16.016,"LINESTRING (50.5635222 30.7914925, 50.5634391 30.7916176)"
176251810,خیابان امام خمینی جنوبی,tertiary,,False,True,61.748,"LINESTRING (50.5635222 30.7914925, 50.5638424 30.7910101)"
654266967,,residential,,False,False,48.996,"LINESTRING (50.5635222 30.7914925, 50.5630584 30.7913043)"
654266967,,residential,,False,True,48.996,"LINESTRING (50.5630584 30.7913043, 50.5635222 30.7914925)"
818097941,,residential,,False,False,55.763,"LINESTRING (50.5630584 30.7913043, 50.5633521 30.7908709)"
818097941,,residential,,False,True,29.367,"LINESTRING (50.5630584 30.7913043, 50.56291 30.7915356)"
818097941,,residential,,False,False,29.367,"LINESTRING (50.56291 30.7915356, 50.5630584 30.7913043)"
818097941,,residential,,False,True,22.383,"LINESTRING (50.56291 30.7915356, 50.5627969 30.7917119)"
560942903,کوچه سازمان تبلیغات,residential,,False,False,68.791,"LINESTRING (50.56291 30.7915356, 50.5628517 30.7915209, 50.562267 30.791259)"
547104894,خیابان جمهوری,residential,,False,False,385.296,"LINESTRING (50.5639339 30.7918503, 50.5658934 30.7888216)"
547104894,خیابان جمهوری,residential,,False,True,68.923,"LINESTRING (50.5639339 30.7918503, 50.5635889 30.7923947)"
654268317,,residential,,False,False,53.883,"LINESTRING (50.5639339 30.7918503, 50.5634391 30.7916176)"
654269174,,residential,,False,False,73.054,"LINESTRING (50.5639339 30.7918503, 50.5646152 30.7921488)"
176251810,خیابان امام خمینی جنوبی,tertiary,,False,False,79.537,"LINESTRING (50.5634391 30.7916176, 50.5630267 30.792239)"
176251810,خیابان امام خمینی جنوبی,tertiary,,False,True,16.016,"LINESTRING (50.5634391 30.7916176, 50.5635222 30.7914925)"
654268317,,residential,,False,True,53.883,"LINESTRING (50.5634391 30.7916176, 50.5639339 30.7918503)"
654267058,خیابان امامزاده جابر,tertiary,,False,False,3.644,"LINESTRING (50.5615016 30.789721, 50.5614695 30.7897033)"
654267058,خیابان امامزاده جابر,tertiary,,False,True,52.068,"LINESTRING (50.5615016 30.789721, 50.5619605 30.7899737)"
654269176,کوچه شهید اکوانیان,residential,,False,False,76.99,"LINESTRING (50.5615016 30.789721, 50.5610736 30.7903077)"
654269176,کوچه شهید اکوانیان,residential,,False,True,76.99,"LINESTRING (50.5610736 30.7903077, 50.5615016 30.789721)"
654267058,خیابان امامزاده جابر,tertiary,,False,True,56.998,"LINESTRING (50.5609672 30.7894266, 50.5614695 30.7897033)"
654267058,خیابان امامزاده جابر,tertiary,,False,False,33.819,"LINESTRING (50.5609672 30.7894266, 50.5608952 30.789387, 50.5606787 30.7892505)"
654269448,کوچه شهید اشکو,residential,,False,False,130.553,"LINESTRING (50.5609672 30.7894266, 50.5607998 30.7897327, 50.5607015 30.7899123, 50.5606002 30.7900975, 50.5605204 30.7902433, 50.5603859 30.7904892)"
654271022,کوچه شهید آرام,residential,,False,False,46.32,"LINESTRING (50.5603859 30.7904892, 50.560009 30.7902271)"
654269448,کوچه شهید اشکو,residential,,False,False,64.097,"LINESTRING (50.5603859 30.7904892, 50.5602878 30.7906686, 50.5602181 30.7907959, 50.5601554 30.7909105, 50.5601005 30.7910109)"
654269448,کوچه شهید اشکو,residential,,False,True,130.553,"LINESTRING (50.5603859 30.7904892, 50.5605204 30.7902433, 50.5606002 30.7900975, 50.5607015 30.7899123, 50.5607998 30.7897327, 50.5609672 30.7894266)"
176251795,خیابان شریعتی,primary,,True,False,102.947,"LINESTRING (50.5601005 30.7910109, 50.5610485 30.7914513)"
654269448,کوچه شهید اشکو,residential,,False,True,64.09700000000001,"LINESTRING (50.5601005 30.7910109, 50.5601554 30.7909105, 50.5602181 30.7907959, 50.5602878 30.7906686, 50.5603859 30.7904892)"
654267058,خیابان امامزاده جابر,tertiary,,False,False,77.153,"LINESTRING (50.5606787 30.7892505, 50.5600277 30.7888398)"
654267058,خیابان امامزاده جابر,tertiary,,False,True,33.819,"LINESTRING (50.5606787 30.7892505, 50.5608952 30.789387, 50.5609672 30.7894266)"
654269684,کوچه شهید علی آبادی,residential,,False,False,126.08699999999999,"LINESTRING (50.5606787 30.7892505, 50.5605497 30.7894483, 50.5604196 30.7896509, 50.5602935 30.7898395, 50.5601512 30.790042, 50.560009 30.7902271)"
654271022,کوچه شهید آرام,residential,,False,True,46.32,"LINESTRING (50.560009 30.7902271, 50.5603859 30.7904892)"
654269684,کوچه شهید علی آبادی,residential,,False,True,126.087,"LINESTRING (50.560009 30.7902271, 50.5601512 30.790042, 50.5602935 30.7898395, 50.5604196 30.7896509, 50.5605497 30.7894483, 50.5606787 30.7892505)"
654271022,کوچه شهید آرام,residential,,False,False,73.752,"LINESTRING (50.560009 30.7902271, 50.5598138 30.7900874, 50.5593825 30.7898409)"
819010064,خیابان ابوذر غفاری,tertiary,,False,False,46.76,"LINESTRING (50.5593825 30.7898409, 50.5596196 30.789473)"
819010064,خیابان ابوذر غفاری,tertiary,,False,True,17.692,"LINESTRING (50.5593825 30.7898409, 50.5592928 30.7899801)"
654271022,کوچه شهید آرام,residential,,False,True,73.752,"LINESTRING (50.5593825 30.7898409, 50.5598138 30.7900874, 50.560009 30.7902271)"
654267058,خیابان امامزاده جابر,tertiary,,False,False,56.998,"LINESTRING (50.5614695 30.7897033, 50.5609672 30.7894266)"
654267058,خیابان امامزاده جابر,tertiary,,False,True,3.644,"LINESTRING (50.5614695 30.7897033, 50.5615016 30.789721)"
654271023,,residential,,False,False,154.518,"LINESTRING (50.5614695 30.7897033, 50.5615639 30.7896024, 50.5616594 30.7894753, 50.5617457 30.7893615, 50.561835 30.7892239, 50.5618832 30.7891542, 50.5619027 30.7890713, 50.5618966 30.7889962, 50.5618856 30.7889012, 50.5618541 30.7887881, 50.5618002 30.7887212, 50.5617908 30.788665, 50.5617908 30.7885728, 50.5617955 30.7884965, 50.5617955 30.7884404)"
654271023,,residential,,False,True,154.518,"LINESTRING (50.5617955 30.7884404, 50.5617955 30.7884965, 50.5617908 30.7885728, 50.5617908 30.788665, 50.5618002 30.7887212, 50.5618541 30.7887881, 50.5618856 30.7889012, 50.5618966 30.7889962, 50.5619027 30.7890713, 50.5618832 30.7891542, 50.561835 30.7892239, 50.5617457 30.7893615, 50.5616594 30.7894753, 50.5615639 30.7896024, 50.5614695 30.7897033)"
654274849,خیابان فردوسی جنوبی,residential,,False,False,36.275,"LINESTRING (50.56603 30.7949645, 50.5663948 30.7948738)"
654274849,خیابان فردوسی جنوبی,residential,,False,True,59.091,"LINESTRING (50.56603 30.7949645, 50.5654357 30.7951121)"
654276452,,residential,,False,False,73.785,"LINESTRING (50.56603 30.7949645, 50.5662683 30.7955957)"
654276452,,residential,,False,True,73.785,"LINESTRING (50.5662683 30.7955957, 50.56603 30.7949645)"
654276452,,residential,,False,False,85.38000000000001,"LINESTRING (50.5662683 30.7955957, 50.566207 30.795621, 50.5661915 30.7956607, 50.5663824 30.7962054, 50.5664137 30.7962393, 50.5664722 30.7962627)"
654276453,,residential,,False,False,13.053,"LINESTRING (50.5662683 30.7955957, 50.5663299 30.7955745, 50.5663915 30.7955454)"
818540041,,residential,,False,False,58.166,"LINESTRING (50.5663915 30.7955454, 50.5666314 30.7960262)"
654276453,,residential,,False,False,108.554,"LINESTRING (50.5663915 30.7955454, 50.5668899 30.7952117, 50.5670401 30.7951484, 50.5672185 30.7950839, 50.5672882 30.7950758, 50.5673605 30.7950866)"
654276453,,residential,,False,True,13.053,"LINESTRING (50.5663915 30.7955454, 50.5663299 30.7955745, 50.5662683 30.7955957)"
547090221,حاج قوام,residential,,False,True,30.377,"LINESTRING (50.5666314 30.7960262, 50.5664722 30.7962627)"
818540041,,residential,,False,True,58.166,"LINESTRING (50.5666314 30.7960262, 50.5663915 30.7955454)"
547090221,حاج قوام,residential,,False,False,125.678,"LINESTRING (50.5666314 30.7960262, 50.5668229 30.7957417, 50.5672467 30.7952163, 50.5673605 30.7950866)"
547090221,حاج قوام,residential,,False,False,77.276,"LINESTRING (50.5673605 30.7950866, 50.567826 30.7945182)"
547090221,حاج قوام,residential,,False,True,125.678,"LINESTRING (50.5673605 30.7950866, 50.5672467 30.7952163, 50.5668229 30.7957417, 50.5666314 30.7960262)"
654276453,,residential,,False,True,108.554,"LINESTRING (50.5673605 30.7950866, 50.5672882 30.7950758, 50.5672185 30.7950839, 50.5670401 30.7951484, 50.5668899 30.7952117, 50.5663915 30.7955454)"
547090222,خیابان فردوسی شمالی,residential,,False,False,39.685,"LINESTRING (50.5649256 30.7952375, 50.5653244 30.7951374)"
547090222,خیابان فردوسی شمالی,residential,,False,True,91.712,"LINESTRING (50.5649256 30.7952375, 50.564004 30.7954689)"
753814998,برقک,residential,,False,True,160.732,"LINESTRING (50.5649256 30.7952375, 50.5645859 30.7941703, 50.5649663 30.7940796)"
818097941,,residential,,False,True,55.763,"LINESTRING (50.5633521 30.7908709, 50.5630584 30.7913043)"
818097941,,residential,,False,False,22.383,"LINESTRING (50.5627969 30.7917119, 50.56291 30.7915356)"
818165852,,residential,,False,True,244.9,"LINESTRING (50.5680728 30.7944837, 50.5679333 30.794615, 50.5672735 30.7953408, 50.5665971 30.7962793)"
201419382,بلوار شهید بازگیر,secondary,,True,False,71.195,"LINESTRING (50.5665971 30.7962793, 50.5673188 30.7961192)"
818165852,,residential,,False,False,244.9,"LINESTRING (50.5665971 30.7962793, 50.5672735 30.7953408, 50.5679333 30.794615, 50.5680728 30.7944837)"
547090221,حاج قوام,residential,,False,False,30.377,"LINESTRING (50.5664722 30.7962627, 50.5666314 30.7960262)"
547090221,حاج قوام,residential,,False,True,6.689,"LINESTRING (50.5664722 30.7962627, 50.5664372 30.7963148)"
654276452,,residential,,False,True,85.38,"LINESTRING (50.5664722 30.7962627, 50.5664137 30.7962393, 50.5663824 30.7962054, 50.5661915 30.7956607, 50.566207 30.795621, 50.5662683 30.7955957)"
547096293,,residential,,False,True,49.222,"LINESTRING (50.5623483 30.7965927, 50.5618786 30.7964106)"
892604296,,residential,,False,False,72.526,"LINESTRING (50.5623483 30.7965927, 50.5626869 30.7960089)"
547096293,,residential,,False,False,50.814,"LINESTRING (50.5623483 30.7965927, 50.5623758 30.7966034, 50.5628742 30.7966535)"
547096293,,residential,,False,False,45.776,"LINESTRING (50.5628742 30.7966535, 50.5633502 30.7967014)"
547096293,,residential,,False,True,50.814,"LINESTRING (50.5628742 30.7966535, 50.5623758 30.7966034, 50.5623483 30.7965927)"
176251800,خیابان شریعتی,primary,,True,False,44.905,"LINESTRING (50.5609828 30.7915557, 50.5605686 30.7913647)"
547103538,خیابان مفتح شمالی,tertiary,,False,False,90.65,"LINESTRING (50.5609828 30.7915557, 50.5605495 30.792281)"
547089431,,residential,,False,True,53.45,"LINESTRING (50.5578668 30.7915486, 50.5583428 30.7918013)"
654287952,حمام قدیم,tertiary,,False,False,67.218,"LINESTRING (50.5615439 30.7927517, 50.5609276 30.7924599)"
654287952,حمام قدیم,tertiary,,False,True,47.123,"LINESTRING (50.5615439 30.7927517, 50.561976 30.7929562)"
1149979611,,residential,,False,True,30.809,"LINESTRING (50.5615439 30.7927517, 50.561386 30.7929933)"
1149979611,,residential,,False,False,30.809,"LINESTRING (50.561386 30.7929933, 50.5615439 30.7927517)"
1149979612,,residential,,False,False,55.387,"LINESTRING (50.5611936 30.7920173, 50.5609276 30.7924599)"
547103536,,residential,,False,False,89.059,"LINESTRING (50.56049 30.7939313, 50.5595577 30.7939414)"
547103536,,residential,,False,True,38.065,"LINESTRING (50.56049 30.7939313, 50.5608885 30.7939336)"
1149977960,,residential,,False,True,67.713,"LINESTRING (50.56049 30.7939313, 50.5605 30.7933224)"
1149977960,,residential,,False,False,67.713,"LINESTRING (50.5605 30.7933224, 50.56049 30.7939313)"
"[1149977961, 1149977966]",,residential,,False,False,88.09,"LINESTRING (50.5589782 30.7931316, 50.5588616 30.793341, 50.558855 30.7933494, 50.5588428 30.7933532, 50.5582757 30.793123)"
176251800,خیابان شریعتی,primary,,True,False,259.635,"LINESTRING (50.5603464 30.7912623, 50.5579566 30.7901499)"
1149977962,,residential,,False,True,87.7,"LINESTRING (50.5603464 30.7912623, 50.5598746 30.7919389)"
547103539,خیابان ۱۷ شهریور,tertiary,,False,False,5.483,"LINESTRING (50.5598746 30.7919389, 50.5599233 30.791965)"
547103539,خیابان ۱۷ شهریور,tertiary,,False,True,66.081,"LINESTRING (50.5598746 30.7919389, 50.5592794 30.791636)"
1149977962,,residential,,False,False,87.7,"LINESTRING (50.5598746 30.7919389, 50.5603464 30.7912623)"
176251800,خیابان شریعتی,primary,,True,False,24.086,"LINESTRING (50.5605686 30.7913647, 50.5603464 30.7912623)"
1149977963,,residential,,False,True,63.769,"LINESTRING (50.5605686 30.7913647, 50.5602303 30.7918591)"
1149977963,,residential,,False,False,63.769,"LINESTRING (50.5602303 30.7918591, 50.5605686 30.7913647)"
547103539,خیابان ۱۷ شهریور,tertiary,,False,False,69.372,"LINESTRING (50.5599233 30.791965, 50.5605495 30.792281)"
547103539,خیابان ۱۷ شهریور,tertiary,,False,True,5.483,"LINESTRING (50.5599233 30.791965, 50.5598746 30.7919389)"
1149977964,,residential,,False,True,35.182,"LINESTRING (50.5599233 30.791965, 50.5597496 30.792244)"
1149977964,,residential,,False,False,35.182,"LINESTRING (50.5597496 30.792244, 50.5599233 30.791965)"
547089330,خیابان رسالتی,residential,,False,False,107.147,"LINESTRING (50.5596027 30.7930549, 50.5586144 30.7925991)"
547089330,خیابان رسالتی,residential,,False,True,41.186,"LINESTRING (50.5596027 30.7930549, 50.5599826 30.7932301)"
1149977965,,residential,,False,True,59.39,"LINESTRING (50.5596027 30.7930549, 50.559305 30.7935238)"
1149977965,,residential,,False,False,59.39,"LINESTRING (50.559305 30.7935238, 50.5596027 30.7930549)"
546572478,خیابان کارگر,tertiary,,False,False,60.044,"LINESTRING (50.5582757 30.793123, 50.5579581 30.793589)"
546572478,خیابان کارگر,tertiary,,False,True,66.636,"LINESTRING (50.5582757 30.793123, 50.5586144 30.7925991)"
"[1149977961, 1149977966]",,residential,,False,True,88.09,"LINESTRING (50.5582757 30.793123, 50.5588428 30.7933532, 50.558855 30.7933494, 50.5588616 30.793341, 50.5589782 30.7931316)"
654223012,بلوار سپاه پاسداران,secondary,,True,False,66.848,"LINESTRING (50.5649663 30.7940796, 50.5648133 30.7936277, 50.5647429 30.793512)"
753814998,برقک,residential,,False,False,160.732,"LINESTRING (50.5649663 30.7940796, 50.5645859 30.7941703, 50.5649256 30.7952375)"
