osmid,highway,oneway,reversed,length,maxspeed,geometry,name,junction
655839189,tertiary,True,False,78.515,,"LINESTRING (57.7726256 25.6471194, 57.7728962 25.6473932, 57.7731809 25.647581, 57.7732011 25.6475922)",بلوار ساحلی,
155341172,tertiary,False,False,37.518,,"LINESTRING (57.7741076 25.6406035, 57.773771 25.640456)",,
155341172,tertiary,False,True,61.037,,"LINESTRING (57.7741076 25.6406035, 57.7746552 25.6408435)",,
655839190,residential,False,False,35.779,,"LINESTRING (57.7741076 25.6406035, 57.774267 25.6403156)",,
572512166,residential,False,False,74.252,,"LINESTRING (57.774267 25.6403156, 57.7749274 25.640618)",,
572512166,residential,False,True,36.793,,"LINESTRING (57.774267 25.6403156, 57.7739398 25.6401657)",,
655839190,residential,False,True,35.779,,"LINESTRING (57.774267 25.6403156, 57.7741076 25.6406035)",,
572512166,residential,False,False,36.793,,"LINESTRING (57.7739398 25.6401657, 57.774267 25.6403156)",,
572512166,residential,False,True,38.005,,"LINESTRING (57.7739398 25.6401657, 57.7736018 25.6400109)",,
655839191,residential,False,True,36.446,,"LINESTRING (57.7739398 25.6401657, 57.773771 25.640456)",,
155341172,tertiary,False,False,45.444,,"LINESTRING (57.7734275 25.6403056, 57.7730197 25.6401271)",,
155341172,tertiary,False,True,38.281,,"LINESTRING (57.7734275 25.6403056, 57.773771 25.640456)",,
655839192,residential,False,False,37.136,,"LINESTRING (57.7734275 25.6403056, 57.7736018 25.6400109)",,
572512166,residential,False,False,38.005,,"LINESTRING (57.7736018 25.6400109, 57.7739398 25.6401657)",,
572512166,residential,False,True,124.988,,"LINESTRING (57.7736018 25.6400109, 57.7724902 25.6395018)",,
655839192,residential,False,True,37.136,,"LINESTRING (57.7736018 25.6400109, 57.7734275 25.6403056)",,
155341191,residential,False,False,33.467,30,"LINESTRING (57.772715 25.6406325, 57.7730052 25.6407813)",,
155341191,residential,False,True,52.582,30,"LINESTRING (57.772715 25.6406325, 57.7722562 25.6404033)",,
655839193,residential,False,False,29.017,,"LINESTRING (57.772715 25.6406325, 57.7728536 25.6404034)",,
155341172,tertiary,False,False,56.933,,"LINESTRING (57.7730197 25.6401271, 57.7725065 25.6399078)",,
155341172,tertiary,False,True,45.444,,"LINESTRING (57.7730197 25.6401271, 57.7734275 25.6403056)",,
655839193,residential,False,True,34.945,,"LINESTRING (57.7730197 25.6401271, 57.7728536 25.6404034)",,
287980722,residential,False,False,34.332,30,"LINESTRING (57.7736308 25.6407197, 57.7734872 25.641)",,
287980722,residential,False,True,32.516,30,"LINESTRING (57.7736308 25.6407197, 57.773771 25.640456)",,
655839194,residential,False,False,85.481,,"LINESTRING (57.7736308 25.6407197, 57.7728536 25.6404034)",,
155341191,residential,False,True,34.051,30,"LINESTRING (57.7723612 25.6401846, 57.7725065 25.6399078)",,
655839194,residential,False,True,55.031,,"LINESTRING (57.7723612 25.6401846, 57.7728536 25.6404034)",,
155341191,residential,False,False,26.636000000000003,30,"LINESTRING (57.7723612 25.6401846, 57.7722764 25.6403332, 57.7722562 25.6404033)",,
655839193,residential,False,False,34.945,,"LINESTRING (57.7728536 25.6404034, 57.7730197 25.6401271)",,
655839193,residential,False,True,29.017,,"LINESTRING (57.7728536 25.6404034, 57.772715 25.6406325)",,
655839194,residential,False,False,55.031,,"LINESTRING (57.7728536 25.6404034, 57.7723612 25.6401846)",,
655839194,residential,False,True,85.481,,"LINESTRING (57.7728536 25.6404034, 57.7736308 25.6407197)",,
155341167,tertiary,False,False,55.793,,"LINESTRING (57.7745027 25.6414721, 57.7747193 25.6410099)",,
155341167,tertiary,False,True,55.198,,"LINESTRING (57.7745027 25.6414721, 57.7742851 25.6419281)",,
655841693,residential,False,True,114.537,,"LINESTRING (57.7745027 25.6414721, 57.7734872 25.641)",,
155341180,tertiary,False,False,65.43,,"LINESTRING (57.7757928 25.6413575, 57.7752111 25.6410906)",,
155341180,tertiary,False,True,33.779,,"LINESTRING (57.7757928 25.6413575, 57.7760931 25.6414953)",,
655841694,residential,False,False,121.899,,"LINESTRING (57.7757928 25.6413575, 57.7752724 25.6423483)",,
572511105,residential,False,False,63.543,,"LINESTRING (57.7752724 25.6423483, 57.7746944 25.6421137)",,
572511105,residential,False,True,21.504,,"LINESTRING (57.7752724 25.6423483, 57.7754806 25.6423949)",,
655841694,residential,False,True,121.899,,"LINESTRING (57.7752724 25.6423483, 57.7757928 25.6413575)",,
572512126,residential,False,False,77.445,,"LINESTRING (57.7748925 25.6417251, 57.7752111 25.6410906)",,
572512126,residential,False,True,47.555,,"LINESTRING (57.7748925 25.6417251, 57.7746944 25.6421137)",,
655841695,residential,False,False,39.787,,"LINESTRING (57.7748925 25.6417251, 57.7752531 25.6418746)",,
655841695,residential,False,True,39.787,,"LINESTRING (57.7752531 25.6418746, 57.7748925 25.6417251)",,
155341178,residential,True,False,95.256,30,"LINESTRING (57.7725925 25.6436746, 57.7717232 25.6433286)",بلوار حر,
707209136,residential,False,False,16.99,,"LINESTRING (57.7725925 25.6436746, 57.7726614 25.643535)",,
572512137,residential,False,True,66.90599999999999,,"LINESTRING (57.773576 25.647792, 57.774053 25.647583, 57.7740804 25.6474619)",,
707206290,tertiary_link,False,False,8.998,,"LINESTRING (57.7732011 25.6475922, 57.7731456 25.6476558)",,
655839189,tertiary,True,False,43.67,,"LINESTRING (57.7732011 25.6475922, 57.7734688 25.6477401, 57.773576 25.647792)",بلوار ساحلی,
155341178,residential,True,False,80.433,30,"LINESTRING (57.7717232 25.6433286, 57.7709892 25.6430364)",بلوار حر,
707212452,residential,False,False,16.593,,"LINESTRING (57.7717232 25.6433286, 57.7717859 25.6431905)",,
155341197,residential,True,False,19.983,30,"LINESTRING (57.7701903 25.6425627, 57.770373 25.6426346)",بلوار حر,
707212453,residential,False,True,15.85,,"LINESTRING (57.7701903 25.6425627, 57.7701267 25.6426932)",,
155341178,residential,True,False,43.639,30,"LINESTRING (57.7701267 25.6426932, 57.7697285 25.6425346)",بلوار حر,
707212453,residential,False,False,15.85,,"LINESTRING (57.7701267 25.6426932, 57.7701903 25.6425627)",,
707212454,residential,False,False,15.674,,"LINESTRING (57.7697285 25.6425346, 57.7697848 25.6424031)",,
779699767,residential,False,True,95.846,,"LINESTRING (57.7697285 25.6425346, 57.7695911 25.642839, 57.7695719 25.6429215, 57.7696145 25.6429541, 57.7700269 25.643098)",,
572512160,residential,False,False,43.603,,"LINESTRING (57.7700269 25.643098, 57.7698137 25.6434398)",,
572512160,residential,False,True,45.421,,"LINESTRING (57.7700269 25.643098, 57.7702479 25.6427414)",,
779699767,residential,False,False,95.846,,"LINESTRING (57.7700269 25.643098, 57.7696145 25.6429541, 57.7695719 25.6429215, 57.7695911 25.642839, 57.7697285 25.6425346)",,
779699769,residential,False,False,42.94,,"LINESTRING (57.771304 25.6415763, 57.7716916 25.6417407)",,
779699769,residential,False,True,73.17,,"LINESTRING (57.771304 25.6415763, 57.7706452 25.641293)",,
"[779699768, 779703571]",residential,False,False,122.467,30,"LINESTRING (57.771304 25.6415763, 57.7714455 25.6412991, 57.7714443 25.6412662, 57.7714053 25.6412386, 57.7710244 25.6410694, 57.7708769 25.6410032, 57.770839 25.6410012, 57.7708014 25.6410215, 57.7707235 25.6411107)",,
572512152,residential,False,False,56.746,30,"LINESTRING (57.7723475 25.6420188, 57.7721054 25.6424801)",,
572512152,residential,False,True,94.377,30,"LINESTRING (57.7723475 25.6420188, 57.772749 25.6412511)",,
779699769,residential,False,True,72.659,,"LINESTRING (57.7723475 25.6420188, 57.7716916 25.6417407)",,
155341153,residential,False,False,94.804,30,"LINESTRING (57.7716916 25.6417407, 57.772087 25.6409662)",,
155341153,residential,False,True,26.126,30,"LINESTRING (57.7716916 25.6417407, 57.7715721 25.6419495)",,
779699769,residential,False,False,72.659,,"LINESTRING (57.7716916 25.6417407, 57.7723475 25.6420188)",,
779699769,residential,False,True,42.94,,"LINESTRING (57.7716916 25.6417407, 57.771304 25.6415763)",,
779699769,residential,False,False,73.17,,"LINESTRING (57.7706452 25.641293, 57.771304 25.6415763)",,
779703571,residential,False,False,31.876,30,"LINESTRING (57.7706452 25.641293, 57.7705356 25.6415621)",,
779703571,residential,False,True,21.737,30,"LINESTRING (57.7706452 25.641293, 57.7707235 25.6411107)",,
155341183,tertiary,False,False,38.132,,"LINESTRING (57.7790111 25.6432189, 57.7791815 25.6429123)",,
155341183,tertiary,False,True,9.703,,"LINESTRING (57.7790111 25.6432189, 57.7789677 25.6432969)",,
779699770,residential,False,True,133.2,,"LINESTRING (57.7790111 25.6432189, 57.7778235 25.6426816)",,
572512129,residential,False,False,38.894,,"LINESTRING (57.7778235 25.6426816, 57.777994 25.6423674)",,
572512129,residential,False,True,21.947,,"LINESTRING (57.7778235 25.6426816, 57.7777273 25.6428589)",,
779699770,residential,False,False,133.2,,"LINESTRING (57.7778235 25.6426816, 57.7790111 25.6432189)",,
572512129,residential,False,False,21.947,,"LINESTRING (57.7777273 25.6428589, 57.7778235 25.6426816)",,
572512129,residential,False,True,27.692,,"LINESTRING (57.7777273 25.6428589, 57.7776059 25.6430826)",,
779699771,residential,False,True,130.021,,"LINESTRING (57.7777273 25.6428589, 57.7765643 25.6423412)",,
155341174,tertiary,False,False,62.697,,"LINESTRING (57.7765643 25.6423412, 57.776793 25.6418164)",,
155341174,tertiary,False,True,27.779,,"LINESTRING (57.7765643 25.6423412, 57.7764629 25.6425737)",,
779699771,residential,False,False,130.021,,"LINESTRING (57.7765643 25.6423412, 57.7777273 25.6428589)",,
572511105,residential,False,False,55.295,,"LINESTRING (57.7760213 25.6424933, 57.7754806 25.6423949)",,
572511105,residential,False,True,45.161,,"LINESTRING (57.7760213 25.6424933, 57.7764629 25.6425737)",,
779699772,residential,False,True,27.137,,"LINESTRING (57.7760213 25.6424933, 57.7759665 25.6427323)",,
779699772,residential,False,False,27.137,,"LINESTRING (57.7759665 25.6427323, 57.7760213 25.6424933)",,
779699773,residential,False,False,39.76,,"LINESTRING (57.7759665 25.6427323, 57.7763499 25.6428239)",,
779699773,residential,False,True,55.772,,"LINESTRING (57.7759665 25.6427323, 57.7754287 25.6426038)",,
155341174,tertiary,False,False,30.039,,"LINESTRING (57.7763499 25.6428239, 57.7764629 25.6425737)",,
155341174,tertiary,False,True,118.659,,"LINESTRING (57.7763499 25.6428239, 57.7759034 25.6438122)",,
779699773,residential,False,True,39.76,,"LINESTRING (57.7763499 25.6428239, 57.7759665 25.6427323)",,
572512148,residential,False,False,23.804,,"LINESTRING (57.7754287 25.6426038, 57.7754806 25.6423949)",,
572512148,residential,False,True,50.843,,"LINESTRING (57.7754287 25.6426038, 57.7753179 25.64305)",,
779699773,residential,False,False,55.772,,"LINESTRING (57.7754287 25.6426038, 57.7759665 25.6427323)",,
155341174,tertiary,False,False,75.011,,"LINESTRING (57.7756229 25.6444376, 57.7759034 25.6438122)",,
155341174,tertiary,False,True,7.774,,"LINESTRING (57.7756229 25.6444376, 57.7755938 25.6445024)",,
779699774,residential,False,True,52.833,,"LINESTRING (57.7756229 25.6444376, 57.7751021 25.6443646)",,
779699774,residential,False,False,52.833,,"LINESTRING (57.7751021 25.6443646, 57.7756229 25.6444376)",,
779699775,residential,False,False,78.605,,"LINESTRING (57.7751021 25.6443646, 57.7752569 25.6436716)",,
779699775,residential,False,True,20.552,,"LINESTRING (57.7751021 25.6443646, 57.7750617 25.6445458)",,
572512167,residential,False,False,66.666,,"LINESTRING (57.7752569 25.6436716, 57.7759034 25.6438122)",,
572512167,residential,False,True,9.137,,"LINESTRING (57.7752569 25.6436716, 57.7751683 25.6436523)",,
779699775,residential,False,True,78.605,,"LINESTRING (57.7752569 25.6436716, 57.7751021 25.6443646)",,
779703571,residential,False,False,21.737,30,"LINESTRING (57.7707235 25.6411107, 57.7706452 25.641293)",,
483690679,residential,False,True,145.659,30,"LINESTRING (57.7707235 25.6411107, 57.7700094 25.6407629, 57.769955 25.6407662, 57.769908 25.6408055, 57.7697356 25.6412504)",,
"[779699768, 779703571]",residential,False,True,122.46700000000001,30,"LINESTRING (57.7707235 25.6411107, 57.7708014 25.6410215, 57.770839 25.6410012, 57.7708769 25.6410032, 57.7710244 25.6410694, 57.7714053 25.6412386, 57.7714443 25.6412662, 57.7714455 25.6412991, 57.771304 25.6415763)",,
572512157,residential,False,False,71.091,,"LINESTRING (57.7746022 25.6428782, 57.7743662 25.6434811)",,
906183367,residential,False,True,74.244,,"LINESTRING (57.7746022 25.6428782, 57.7753179 25.64305)",,
572512157,residential,False,True,26.732,,"LINESTRING (57.7746022 25.6428782, 57.7745729 25.6428604, 57.7745345 25.6428423, 57.7743696 25.6427609)",,
779703587,residential,False,False,78.512,,"LINESTRING (57.7731845 25.6424815, 57.7738898 25.6427885)",,
779703587,residential,False,True,15.87,,"LINESTRING (57.7731845 25.6424815, 57.7730419 25.6424195)",,
572512130,residential,False,False,128.349,,"LINESTRING (57.7731845 25.6424815, 57.7731516 25.6425422, 57.7726614 25.643535)",,
155341167,tertiary,False,False,103.554,,"LINESTRING (57.7738898 25.6427885, 57.7742851 25.6419281)",,
155341167,tertiary,False,True,60.936,,"LINESTRING (57.7738898 25.6427885, 57.7736572 25.6432948)",,
779703587,residential,False,True,78.512,,"LINESTRING (57.7738898 25.6427885, 57.7731845 25.6424815)",,
287980722,residential,False,True,104.676,30,"LINESTRING (57.7727544 25.6422944, 57.7732477 25.6414647)",,
779703587,residential,False,False,32.002,,"LINESTRING (57.7727544 25.6422944, 57.7730419 25.6424195)",,
287980722,residential,False,False,91.07400000000001,30,"LINESTRING (57.7727544 25.6422944, 57.772571 25.642603, 57.7725276 25.6426409, 57.7724797 25.6426335, 57.7721054 25.6424801)",,
155341172,tertiary,False,False,76.462,,"LINESTRING (57.7718147 25.6395755, 57.7711383 25.6392577)",,
155341172,tertiary,False,True,58.48,,"LINESTRING (57.7718147 25.6395755, 57.772332 25.6398186)",,
155341172,tertiary,False,True,76.462,,"LINESTRING (57.7711383 25.6392577, 57.7718147 25.6395755)",,
572512148,residential,False,False,50.843,,"LINESTRING (57.7753179 25.64305, 57.7754287 25.6426038)",,
572512148,residential,False,True,68.631,,"LINESTRING (57.7753179 25.64305, 57.7751683 25.6436523)",,
906183367,residential,False,False,74.244,,"LINESTRING (57.7753179 25.64305, 57.7746022 25.6428782)",,
