osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry
376330708,,residential,30,False,True,82.966,,"LINESTRING (60.3991199 25.3632624, 60.3991744 25.3640069)"
676720200,,residential,,False,False,51.835,,"LINESTRING (60.3991199 25.3632624, 60.3996317 25.3632038)"
676720200,,residential,,False,True,51.835,,"LINESTRING (60.3996317 25.3632038, 60.3991199 25.3632624)"
155330946,خاتم الانبیاء,secondary,60,True,False,116.408,,"LINESTRING (60.3979696 25.3638921, 60.3976204 25.3648903)"
676720201,خاتم الانبیاء 13,residential,,False,False,52.099,,"LINESTRING (60.3979696 25.3638921, 60.398486 25.3639344)"
676720201,خاتم الانبیاء 13,residential,,False,False,69.636,,"LINESTRING (60.398486 25.3639344, 60.3991744 25.3640069)"
676720201,خاتم الانبیاء 13,residential,,False,True,52.099,,"LINESTRING (60.398486 25.3639344, 60.3979696 25.3638921)"
376330738,,residential,30,False,False,113.324,,"LINESTRING (60.398486 25.3639344, 60.3985038 25.3638052, 60.3986391 25.3629247)"
376330708,,residential,30,False,False,82.966,,"LINESTRING (60.3991744 25.3640069, 60.3991199 25.3632624)"
376330708,,residential,30,False,True,13.74,,"LINESTRING (60.3991744 25.3640069, 60.3991834 25.3641302)"
676720201,خاتم الانبیاء 13,residential,,False,True,69.636,,"LINESTRING (60.3991744 25.3640069, 60.398486 25.3639344)"
676720202,,residential,,False,False,64.913,,"LINESTRING (60.3998763 25.3641128, 60.3998921 25.3635292)"
676720205,,residential,30,False,True,29.139,,"LINESTRING (60.3998763 25.3641128, 60.3995864 25.3641201)"
676720205,,residential,30,False,False,115.69500000000001,,"LINESTRING (60.3998763 25.3641128, 60.399915 25.3641118, 60.4010245 25.364035)"
676720202,,residential,,False,True,64.913,,"LINESTRING (60.3998921 25.3635292, 60.3998763 25.3641128)"
676720203,,residential,,False,False,78.62,,"LINESTRING (60.4001442 25.3636552, 60.40023 25.363631, 60.4003159 25.3636843, 60.4008922 25.3635771)"
376330704,,residential,30,False,False,52.623,,"LINESTRING (60.4008922 25.3635771, 60.4010245 25.364035)"
376330704,,residential,30,False,True,87.248,,"LINESTRING (60.4008922 25.3635771, 60.4006729 25.3628179)"
676720736,,residential,,False,True,25.048,,"LINESTRING (60.4008922 25.3635771, 60.4011257 25.3634982)"
676720203,,residential,,False,True,78.62,,"LINESTRING (60.4008922 25.3635771, 60.4003159 25.3636843, 60.40023 25.363631, 60.4001442 25.3636552)"
676720204,,residential,,False,False,21.512,,"LINESTRING (60.3995864 25.3641201, 60.3995809 25.3639267)"
676720205,,residential,30,False,False,29.139,,"LINESTRING (60.3995864 25.3641201, 60.3998763 25.3641128)"
676720205,,residential,30,False,True,40.508,,"LINESTRING (60.3995864 25.3641201, 60.3991834 25.3641302)"
676720204,,residential,,False,True,21.512,,"LINESTRING (60.3995809 25.3639267, 60.3995864 25.3641201)"
155331022,مرتضی علی,tertiary,40,False,False,46.814,,"LINESTRING (60.3995559 25.3628436, 60.3990922 25.3628846)"
676720728,,residential,,False,False,23.697,,"LINESTRING (60.3995559 25.3628436, 60.3994866 25.3626399)"
155331022,مرتضی علی,tertiary,40,False,True,43.428999999999995,,"LINESTRING (60.3995559 25.3628436, 60.3998968 25.3628135, 60.3999865 25.362814)"
676720728,,residential,,False,True,23.697,,"LINESTRING (60.3994866 25.3626399, 60.3995559 25.3628436)"
593733029,ساحل ۳,residential,,False,False,17.783,,"LINESTRING (60.3996802 25.3620537, 60.3995033 25.3620488)"
593733029,ساحل ۳,residential,,False,True,37.265,,"LINESTRING (60.3996802 25.3620537, 60.4000509 25.362064)"
676720729,,residential,,False,False,38.551,,"LINESTRING (60.3996802 25.3620537, 60.3996962 25.3623064, 60.3997338 25.3623936)"
676720729,,residential,,False,True,38.551,,"LINESTRING (60.3997338 25.3623936, 60.3996962 25.3623064, 60.3996802 25.3620537)"
593733029,ساحل ۳,residential,,False,False,33.877,,"LINESTRING (60.3995033 25.3620488, 60.3991663 25.3620395)"
593733029,ساحل ۳,residential,,False,True,17.783,,"LINESTRING (60.3995033 25.3620488, 60.3996802 25.3620537)"
676720730,,residential,,False,False,26.926,,"LINESTRING (60.3995033 25.3620488, 60.399487 25.3618071)"
676720730,,residential,,False,True,26.926,,"LINESTRING (60.399487 25.3618071, 60.3995033 25.3620488)"
593733036,ساحل ۴,residential,,False,False,19.521,,"LINESTRING (60.4010571 25.3623011, 60.401086 25.3624747)"
593733036,ساحل ۴,residential,,False,True,33.409,,"LINESTRING (60.4010571 25.3623011, 60.4010323 25.3621523, 60.4010973 25.3620143)"
676720731,,residential,,False,True,130.302,,"LINESTRING (60.4010571 25.3623011, 60.400095 25.3623617, 60.4000509 25.362064)"
593733036,ساحل ۴,residential,,False,False,13.244,,"LINESTRING (60.4012281 25.3613632, 60.4011486 25.3614582)"
676720732,,residential,,False,False,69.053,,"LINESTRING (60.4012281 25.3613632, 60.4005621 25.36121)"
593733036,ساحل ۴,residential,,False,True,47.092000000000006,,"LINESTRING (60.4012281 25.3613632, 60.4012649 25.3613193, 60.4016478 25.3611927)"
676720732,,residential,,False,True,69.053,,"LINESTRING (60.4005621 25.36121, 60.4012281 25.3613632)"
676720733,,residential,,False,False,20.938,,"LINESTRING (60.4011059 25.3609121, 60.4011273 25.3607248)"
593733034,,residential,,False,False,41.903,,"LINESTRING (60.4011273 25.3607248, 60.4007129 25.3607671)"
593733034,,residential,,False,True,49.607,,"LINESTRING (60.4011273 25.3607248, 60.4016209 25.3607339)"
676720733,,residential,,False,True,20.938,,"LINESTRING (60.4011273 25.3607248, 60.4011059 25.3609121)"
676720734,,residential,,False,False,24.262,,"LINESTRING (60.4004175 25.3609025, 60.4004246 25.3611206)"
593733034,,residential,,False,False,89.339,,"LINESTRING (60.4004175 25.3609025, 60.3999538 25.3609571, 60.3998367 25.3611049, 60.3996358 25.3610231)"
593733034,,residential,,False,True,33.295,,"LINESTRING (60.4004175 25.3609025, 60.4005437 25.36084, 60.4007129 25.3607671)"
676720734,,residential,,False,True,24.262,,"LINESTRING (60.4004246 25.3611206, 60.4004175 25.3609025)"
593733036,ساحل ۴,residential,,False,False,38.886,,"LINESTRING (60.401086 25.3624747, 60.4011437 25.3628205)"
593733036,ساحل ۴,residential,,False,True,19.521,,"LINESTRING (60.401086 25.3624747, 60.4010571 25.3623011)"
676720735,,residential,,False,False,71.819,,"LINESTRING (60.401086 25.3624747, 60.4015526 25.3624202, 60.4017964 25.3624062)"
155330955,بلوار ساحلی,secondary,50,True,False,33.145,,"LINESTRING (60.4017964 25.3624062, 60.4017491 25.3621112)"
676720735,,residential,,False,True,71.819,,"LINESTRING (60.4017964 25.3624062, 60.4015526 25.3624202, 60.401086 25.3624747)"
376330704,,residential,30,False,True,91.34,,"LINESTRING (60.4009186 25.3648491, 60.4010314 25.3640591, 60.4010245 25.364035)"
676720737,,residential,,False,False,57.64,,"LINESTRING (60.4009186 25.3648491, 60.4008524 25.3648541, 60.4003452 25.3648485)"
676720737,,residential,,False,True,57.64,,"LINESTRING (60.4003452 25.3648485, 60.4008524 25.3648541, 60.4009186 25.3648491)"
676720739,,residential,,False,False,20.144,,"LINESTRING (60.3976204 25.3648903, 60.3978183 25.3649193)"
676720739,,residential,,False,True,20.144,,"LINESTRING (60.3978183 25.3649193, 60.3976204 25.3648903)"
593731705,,residential,,False,False,23.243000000000002,,"LINESTRING (60.3972763 25.3632984, 60.397266 25.3632183, 60.3971758 25.3631191)"
593731705,,residential,,False,True,96.225,,"LINESTRING (60.3972763 25.3632984, 60.3972621 25.3635992, 60.3972458 25.3641633)"
676944615,,residential,,False,False,76.729,,"LINESTRING (60.3972763 25.3632984, 60.3978397 25.3634158, 60.3980172 25.3634644)"
155331051,خاتم الانبیاء,secondary,60,True,False,66.856,,"LINESTRING (60.3980172 25.3634644, 60.3982156 25.3628905)"
676944615,,residential,,False,True,76.729,,"LINESTRING (60.3980172 25.3634644, 60.3978397 25.3634158, 60.3972763 25.3632984)"
376330709,,residential,30,False,False,9.285,,"LINESTRING (60.3971557 25.3630376, 60.3971758 25.3631191)"
376330709,,residential,30,False,True,29.051,,"LINESTRING (60.3971557 25.3630376, 60.3971494 25.3627764)"
676944616,,residential,,False,False,42.89,,"LINESTRING (60.3971557 25.3630376, 60.396729 25.3630482)"
676944616,,residential,,False,True,42.89,,"LINESTRING (60.396729 25.3630482, 60.3971557 25.3630376)"
155331022,مرتضی علی,tertiary,40,False,True,30.737,,"LINESTRING (60.3999865 25.362814, 60.4002924 25.3628157)"
676944617,,residential,,False,False,25.205,,"LINESTRING (60.3999865 25.362814, 60.4000027 25.3630402)"
155331022,مرتضی علی,tertiary,40,False,False,43.428999999999995,,"LINESTRING (60.3999865 25.362814, 60.3998968 25.3628135, 60.3995559 25.3628436)"
676944617,,residential,,False,True,25.205,,"LINESTRING (60.4000027 25.3630402, 60.3999865 25.362814)"
155331022,مرتضی علی,tertiary,40,False,False,30.737,,"LINESTRING (60.4002924 25.3628157, 60.3999865 25.362814)"
155331022,مرتضی علی,tertiary,40,False,True,38.232,,"LINESTRING (60.4002924 25.3628157, 60.4006729 25.3628179)"
676944618,,residential,,False,False,33.308,,"LINESTRING (60.4002924 25.3628157, 60.4002817 25.3630256, 60.4003031 25.3631129)"
676944618,,residential,,False,True,33.308,,"LINESTRING (60.4003031 25.3631129, 60.4002817 25.3630256, 60.4002924 25.3628157)"
676945043,,residential,,False,True,28.848,,"LINESTRING (60.3974615 25.3563888, 60.3975324 25.3561374)"
676945042,,residential,,False,True,69.696,,"LINESTRING (60.3974615 25.3563888, 60.3976364 25.3564368, 60.3977445 25.3564627, 60.3978172 25.356487, 60.3978544 25.3565131, 60.3978882 25.3565436, 60.3979376 25.3565766, 60.3980832 25.3566471)"
676945043,,residential,,False,False,45.855000000000004,,"LINESTRING (60.3974615 25.3563888, 60.3974058 25.356634, 60.3973387 25.3567843)"
245276291,,residential,,False,False,32.126,,"LINESTRING (60.3975324 25.3561374, 60.3972141 25.3561102)"
676945043,,residential,,False,False,28.848,,"LINESTRING (60.3975324 25.3561374, 60.3974615 25.3563888)"
245276291,,residential,,False,True,68.774,,"LINESTRING (60.3975324 25.3561374, 60.3977567 25.3561565, 60.3982145 25.3561882)"
676945044,,residential,,False,True,10.865,,"LINESTRING (60.3973387 25.3567843, 60.3972306 25.3567866)"
676945043,,residential,,False,True,45.855000000000004,,"LINESTRING (60.3973387 25.3567843, 60.3974058 25.356634, 60.3974615 25.3563888)"
676945044,,residential,,False,False,32.595,,"LINESTRING (60.3973387 25.3567843, 60.3974998 25.3568571, 60.397523 25.3568795, 60.397532 25.3569056, 60.3975408 25.3569775)"
676945044,,residential,,False,False,10.865,,"LINESTRING (60.3972306 25.3567866, 60.3973387 25.3567843)"
676945205,انتفاضه,tertiary,40,False,True,70.757,,"LINESTRING (60.3972306 25.3567866, 60.3972079 25.3574226)"
676945205,انتفاضه,tertiary,40,False,False,75.241,,"LINESTRING (60.3972306 25.3567866, 60.3972327 25.3567281, 60.3972141 25.3561102)"
245276280,,residential,30,False,False,81.246,,"LINESTRING (60.397518 25.3574308, 60.398326 25.357458)"
245276280,,residential,30,False,True,31.173,,"LINESTRING (60.397518 25.3574308, 60.3972079 25.3574226)"
676945044,,residential,,False,True,50.457,,"LINESTRING (60.397518 25.3574308, 60.3975408 25.3569775)"
676945044,,residential,,False,False,50.457,,"LINESTRING (60.3975408 25.3569775, 60.397518 25.3574308)"
676945045,,residential,,False,False,48.391,,"LINESTRING (60.3975408 25.3569775, 60.3980186 25.357032)"
676945044,,residential,,False,True,32.595,,"LINESTRING (60.3975408 25.3569775, 60.397532 25.3569056, 60.397523 25.3568795, 60.3974998 25.3568571, 60.3973387 25.3567843)"
676945045,,residential,,False,False,34.635,,"LINESTRING (60.3980186 25.357032, 60.3983624 25.3570543)"
676945045,,residential,,False,True,48.391,,"LINESTRING (60.3980186 25.357032, 60.3975408 25.3569775)"
676945046,,residential,,False,False,43.288,,"LINESTRING (60.3980186 25.357032, 60.3980832 25.3566471)"
245276286,,residential,,False,False,16.032,,"LINESTRING (60.3983624 25.3570543, 60.3983374 25.3571967)"
245276286,,residential,,False,True,23.355,,"LINESTRING (60.3983624 25.3570543, 60.3983805 25.3568449)"
676945045,,residential,,False,True,34.635,,"LINESTRING (60.3983624 25.3570543, 60.3980186 25.357032)"
676945042,,residential,,False,True,22.98,,"LINESTRING (60.3980832 25.3566471, 60.3983104 25.3566707)"
676945046,,residential,,False,True,43.288,,"LINESTRING (60.3980832 25.3566471, 60.3980186 25.357032)"
676945042,,residential,,False,False,69.69600000000001,,"LINESTRING (60.3980832 25.3566471, 60.3979376 25.3565766, 60.3978882 25.3565436, 60.3978544 25.3565131, 60.3978172 25.356487, 60.3977445 25.3564627, 60.3976364 25.3564368, 60.3974615 25.3563888)"
676945042,,residential,,False,False,22.98,,"LINESTRING (60.3983104 25.3566707, 60.3980832 25.3566471)"
676945042,,residential,,False,True,9.106,,"LINESTRING (60.3983104 25.3566707, 60.398401 25.356669)"
676945047,,residential,,False,False,54.51,,"LINESTRING (60.3983104 25.3566707, 60.3982145 25.3561882)"
676945042,,residential,,False,True,41.069,,"LINESTRING (60.3985813 25.3565215, 60.3985614 25.3561526)"
676945048,,residential,,False,False,87.223,,"LINESTRING (60.3985813 25.3565215, 60.3994488 25.3565492)"
676945042,,residential,,False,False,24.631,,"LINESTRING (60.3985813 25.3565215, 60.3985376 25.3565715, 60.3985032 25.3566032, 60.398401 25.356669)"
155331024,,secondary,60,True,False,40.243,,"LINESTRING (60.3994488 25.3565492, 60.3995029 25.3561906)"
676945048,,residential,,False,True,87.223,,"LINESTRING (60.3994488 25.3565492, 60.3985813 25.3565215)"
155331024,,secondary,60,True,False,21.379,,"LINESTRING (60.3992459 25.3578932, 60.3992747 25.3577027)"
676945049,,residential,,False,False,121.577,,"LINESTRING (60.3992459 25.3578932, 60.3983755 25.3578169, 60.3983421 25.3578241, 60.3983313 25.3578593, 60.3983131 25.3580943)"
676945206,امام خمینی,secondary,40,False,False,80.439,,"LINESTRING (60.3982439 25.3587703, 60.3990426 25.3588194)"
676945206,امام خمینی,secondary,40,False,True,55.805,,"LINESTRING (60.3982439 25.3587703, 60.3976898 25.3587363)"
676945050,,residential,,False,False,98.419,,"LINESTRING (60.3982439 25.3587703, 60.3982562 25.3584435, 60.3982682 25.3584154, 60.3983045 25.3584023, 60.3988449 25.3584675)"
676945050,,residential,,False,True,98.419,,"LINESTRING (60.3988449 25.3584675, 60.3983045 25.3584023, 60.3982682 25.3584154, 60.3982562 25.3584435, 60.3982439 25.3587703)"
676945051,,residential,,False,False,61.926,,"LINESTRING (60.3977269 25.3581804, 60.3976898 25.3587363)"
676945051,,residential,,False,True,61.926,,"LINESTRING (60.3976898 25.3587363, 60.3977269 25.3581804)"
676945206,امام خمینی,secondary,40,False,False,55.805,,"LINESTRING (60.3976898 25.3587363, 60.3982439 25.3587703)"
676945206,امام خمینی,secondary,40,False,True,60.337,,"LINESTRING (60.3976898 25.3587363, 60.3970907 25.3586995)"
245276286,,residential,,False,False,29.078,,"LINESTRING (60.3983374 25.3571967, 60.398326 25.357458)"
245276286,,residential,,False,True,16.032,,"LINESTRING (60.3983374 25.3571967, 60.3983624 25.3570543)"
676945052,,residential,,False,False,38.021,,"LINESTRING (60.3983374 25.3571967, 60.3987157 25.3572039)"
676945052,,residential,,False,True,38.021,,"LINESTRING (60.3987157 25.3572039, 60.3983374 25.3571967)"
155331024,,secondary,60,True,False,61.62,,"LINESTRING (60.3993653 25.3570982, 60.3994488 25.3565492)"
676945053,,residential,,False,False,106.791,,"LINESTRING (60.3993653 25.3570982, 60.3989695 25.3570736, 60.3989497 25.3570768, 60.3989428 25.3570959, 60.3988817 25.3576568)"
245276286,,residential,,False,False,39.818,,"LINESTRING (60.3988817 25.3576568, 60.3992747 25.3577027)"
245276286,,residential,,False,True,71.696,,"LINESTRING (60.3988817 25.3576568, 60.3983426 25.3575958, 60.3983217 25.3575915, 60.3983164 25.357573, 60.398326 25.357458)"
676945053,,residential,,False,True,106.791,,"LINESTRING (60.3988817 25.3576568, 60.3989428 25.3570959, 60.3989497 25.3570768, 60.3989695 25.3570736, 60.3993653 25.3570982)"
676945054,,residential,,False,False,49.415,,"LINESTRING (60.3988712 25.3568743, 60.3983805 25.3568449)"
245276286,,residential,,False,False,23.355,,"LINESTRING (60.3983805 25.3568449, 60.3983624 25.3570543)"
245276286,,residential,,False,True,19.667,,"LINESTRING (60.3983805 25.3568449, 60.398401 25.356669)"
676945054,,residential,,False,True,49.415,,"LINESTRING (60.3983805 25.3568449, 60.3988712 25.3568743)"
676945207,,residential,,False,False,18.955,,"LINESTRING (60.3962687 25.3594218, 60.396346 25.3595773)"
376330711,,residential,30,False,False,52.077,,"LINESTRING (60.396346 25.3595773, 60.3958391 25.3594797)"
376330711,,residential,30,False,True,66.14,,"LINESTRING (60.396346 25.3595773, 60.3969898 25.3597012)"
676945207,,residential,,False,False,37.151,,"LINESTRING (60.396346 25.3595773, 60.3963438 25.3599114)"
676945207,,residential,,False,True,18.955,,"LINESTRING (60.396346 25.3595773, 60.3962687 25.3594218)"
676945207,,residential,,False,True,37.151,,"LINESTRING (60.3963438 25.3599114, 60.396346 25.3595773)"
676945208,,residential,,False,False,107.166,,"LINESTRING (60.3958718 25.360367, 60.396435 25.3603428, 60.396435 25.3602459, 60.3968281 25.360285)"
155331044,مرتضی علی,tertiary,40,False,False,55.844,,"LINESTRING (60.3968281 25.360285, 60.396963 25.3597978)"
155331044,مرتضی علی,tertiary,40,False,True,56.97,,"LINESTRING (60.3968281 25.360285, 60.3966904 25.360782)"
676945208,,residential,,False,True,107.166,,"LINESTRING (60.3968281 25.360285, 60.396435 25.3602459, 60.396435 25.3603428, 60.3958718 25.360367)"
457314110,,residential,,False,False,27.411,,"LINESTRING (60.3943075 25.3613537, 60.3940348 25.3613468)"
457314110,,residential,,False,True,6.493,,"LINESTRING (60.3943075 25.3613537, 60.3943721 25.3613553)"
676945209,,residential,,False,False,46.079,,"LINESTRING (60.3943075 25.3613537, 60.3943062 25.3609393)"
457314111,,residential,,False,False,58.22,,"LINESTRING (60.3943062 25.3609393, 60.3937272 25.3609192)"
457314111,,residential,,False,True,65.816,,"LINESTRING (60.3943062 25.3609393, 60.3949457 25.3608112)"
676945209,,residential,,False,True,46.079,,"LINESTRING (60.3943062 25.3609393, 60.3943075 25.3613537)"
457314110,,residential,,False,False,6.493,,"LINESTRING (60.3943721 25.3613553, 60.3943075 25.3613537)"
676945210,,residential,,False,False,34.355,,"LINESTRING (60.3943721 25.3613553, 60.3943991 25.3616633)"
457314110,,residential,,False,True,112.827,,"LINESTRING (60.3943721 25.3613553, 60.3945436 25.3613597, 60.3954919 25.3614282)"
676945210,,residential,,False,True,34.355,,"LINESTRING (60.3943991 25.3616633, 60.3943721 25.3613553)"
457314110,,residential,,False,False,38.629,,"LINESTRING (60.3940348 25.3613468, 60.3936505 25.361337)"
457314110,,residential,,False,True,27.411,,"LINESTRING (60.3940348 25.3613468, 60.3943075 25.3613537)"
676945214,,residential,,False,True,74.152,,"LINESTRING (60.3940348 25.3613468, 60.394045 25.3620136)"
676945212,,residential,30,False,False,8.967,,"LINESTRING (60.3940532 25.3620939, 60.394045 25.3620136)"
676945212,,residential,30,False,True,49.828,,"LINESTRING (60.3940532 25.3620939, 60.3940493 25.362542)"
676945215,,residential,,False,False,45.186,,"LINESTRING (60.3940532 25.3620939, 60.3945006 25.362135)"
676945215,,residential,,False,True,45.186,,"LINESTRING (60.3945006 25.362135, 60.3940532 25.3620939)"
376330743,,residential,30,False,True,28.463,,"LINESTRING (60.3944513 25.3629354, 60.3942002 25.3630539)"
676945216,,residential,,False,False,48.443,,"LINESTRING (60.3944513 25.3629354, 60.3944382 25.3624999)"
376330743,,residential,30,False,False,47.697,,"LINESTRING (60.3944513 25.3629354, 60.3945475 25.3628942, 60.3947252 25.3627987, 60.3948846 25.3627753)"
676945216,,residential,,False,True,96.795,,"LINESTRING (60.3951182 25.3622257, 60.3946945 25.3622306, 60.3946837 25.3624535, 60.394437 25.3624584, 60.3944382 25.3624999)"
676945216,,residential,,False,True,48.443,,"LINESTRING (60.3944382 25.3624999, 60.3944513 25.3629354)"
676945217,,residential,,False,True,39.355,,"LINESTRING (60.3944382 25.3624999, 60.3940493 25.362542)"
676945216,,residential,,False,False,96.795,,"LINESTRING (60.3944382 25.3624999, 60.394437 25.3624584, 60.3946837 25.3624535, 60.3946945 25.3622306, 60.3951182 25.3622257)"
676945218,,residential,,False,True,46.492999999999995,,"LINESTRING (60.39349 25.3629175, 60.3935293 25.3626586, 60.3935776 25.362508)"
155331044,مرتضی علی,tertiary,40,False,False,15.521,,"LINESTRING (60.3967151 25.3622095, 60.3967072 25.3620701)"
155331044,مرتضی علی,tertiary,40,False,True,44.414,,"LINESTRING (60.3967151 25.3622095, 60.3967378 25.3626084)"
676976616,,residential,,False,False,41.653,,"LINESTRING (60.3967151 25.3622095, 60.3963025 25.3622458)"
676976616,,residential,,False,False,84.004,,"LINESTRING (60.3963025 25.3622458, 60.3954666 25.3622597)"
676976616,,residential,,False,True,41.653,,"LINESTRING (60.3963025 25.3622458, 60.3967151 25.3622095)"
676976617,,residential,,False,False,43.096,,"LINESTRING (60.3963025 25.3622458, 60.3962754 25.361859)"
676976617,,residential,,False,True,44.072,,"LINESTRING (60.3963025 25.3622458, 60.3962954 25.3626421)"
676976616,,residential,,False,True,84.004,,"LINESTRING (60.3954666 25.3622597, 60.3963025 25.3622458)"
676976617,,residential,,False,False,44.072,,"LINESTRING (60.3962954 25.3626421, 60.3963025 25.3622458)"
676976618,,residential,,False,True,44.609,,"LINESTRING (60.3962954 25.3626421, 60.3967378 25.3626084)"
676976618,,residential,,False,False,66.37899999999999,,"LINESTRING (60.3962954 25.3626421, 60.396003 25.3626924, 60.3958745 25.3627486, 60.3958761 25.3629476)"
457314110,,residential,,False,False,7.553,,"LINESTRING (60.3962754 25.361859, 60.3962012 25.3618481)"
457314110,,residential,,False,True,43.095,,"LINESTRING (60.3962754 25.361859, 60.3966987 25.3619214)"
676976617,,residential,,False,True,43.096,,"LINESTRING (60.3962754 25.361859, 60.3963025 25.3622458)"
155331044,مرتضی علی,tertiary,40,False,False,44.414,,"LINESTRING (60.3967378 25.3626084, 60.3967151 25.3622095)"
155331044,مرتضی علی,tertiary,40,False,True,17.447,,"LINESTRING (60.3967378 25.3626084, 60.3967467 25.3627651)"
676976618,,residential,,False,False,44.609,,"LINESTRING (60.3967378 25.3626084, 60.3962954 25.3626421)"
376330743,,residential,30,False,False,18.15,,"LINESTRING (60.3958761 25.3629476, 60.3960559 25.3629633)"
376330743,,residential,30,False,True,105.837,,"LINESTRING (60.3958761 25.3629476, 60.3954117 25.3629072, 60.3952677 25.3627944, 60.3951093 25.3627423, 60.3948846 25.3627753)"
676976618,,residential,,False,True,66.379,,"LINESTRING (60.3958761 25.3629476, 60.3958745 25.3627486, 60.396003 25.3626924, 60.3962954 25.3626421)"
376330743,,residential,30,False,True,18.15,,"LINESTRING (60.3960559 25.3629633, 60.3958761 25.3629476)"
676976619,,residential,,False,False,33.701,,"LINESTRING (60.3960559 25.3629633, 60.3959731 25.363257)"
376330743,,residential,30,False,False,80.794,,"LINESTRING (60.3960559 25.3629633, 60.3962088 25.3629766, 60.3966649 25.3629202, 60.3967467 25.3627651)"
676976619,,residential,,False,True,30.649,,"LINESTRING (60.3958978 25.3635241, 60.3959731 25.363257)"
676976619,,residential,,False,False,30.649,,"LINESTRING (60.3959731 25.363257, 60.3958978 25.3635241)"
676976619,,residential,,False,True,33.701,,"LINESTRING (60.3959731 25.363257, 60.3960559 25.3629633)"
676976620,,residential,,False,False,11.587,,"LINESTRING (60.3959731 25.363257, 60.3960846 25.3632836)"
676976620,,residential,,False,True,11.587,,"LINESTRING (60.3960846 25.3632836, 60.3959731 25.363257)"
593761839,,residential,,False,False,47.364,,"LINESTRING (60.3974537 25.3623977, 60.397419 25.3628225)"
593761839,,residential,,False,True,50.586,,"LINESTRING (60.3974537 25.3623977, 60.3974907 25.361944)"
676976621,,residential,,False,False,32.194,,"LINESTRING (60.3974537 25.3623977, 60.3971383 25.3624487)"
676976621,,residential,,False,True,32.194,,"LINESTRING (60.3971383 25.3624487, 60.3974537 25.3623977)"
457314110,,residential,,False,True,7.553,,"LINESTRING (60.3962012 25.3618481, 60.3962754 25.361859)"
676976622,,residential,,False,False,82.947,,"LINESTRING (60.3962012 25.3618481, 60.3962119 25.3611022)"
457314110,,residential,,False,False,107.28099999999999,,"LINESTRING (60.3962012 25.3618481, 60.3954919 25.3617436, 60.3954919 25.3614282)"
676976622,,residential,,False,True,82.947,,"LINESTRING (60.3962119 25.3611022, 60.3962012 25.3618481)"
145874934,امام خمینی,secondary,40,False,True,152.306,,"LINESTRING (60.3952598 25.3586769, 60.3937446 25.3586392)"
676976909,,residential,,False,False,43.818,,"LINESTRING (60.3952598 25.3586769, 60.3953123 25.3582857)"
145874934,امام خمینی,secondary,40,False,False,34.362,,"LINESTRING (60.3952598 25.3586769, 60.3953192 25.3586791, 60.3956017 25.3586824)"
676976909,,residential,,False,True,84.233,,"LINESTRING (60.3952598 25.3586769, 60.3952411 25.3589371, 60.3950734 25.3594102)"
676976909,,residential,,False,True,43.818,,"LINESTRING (60.3953123 25.3582857, 60.3952598 25.3586769)"
457314115,,residential,,False,False,156.757,,"LINESTRING (60.3953123 25.3582857, 60.3953781 25.3582885, 60.3959092 25.3582747, 60.3968575 25.3581239)"
457314115,,residential,,False,True,52.739000000000004,,"LINESTRING (60.3953123 25.3582857, 60.3949002 25.3582679, 60.394892 25.3581667)"
676976910,,residential,,False,False,26.822,,"LINESTRING (60.3956043 25.3589236, 60.3956017 25.3586824)"
145874934,امام خمینی,secondary,40,False,False,149.628,,"LINESTRING (60.3956017 25.3586824, 60.3970907 25.3586995)"
676976910,,residential,,False,True,26.822,,"LINESTRING (60.3956017 25.3586824, 60.3956043 25.3589236)"
145874934,امام خمینی,secondary,40,False,True,34.362,,"LINESTRING (60.3956017 25.3586824, 60.3953192 25.3586791, 60.3952598 25.3586769)"
376330745,,residential,,False,True,66.357,,"LINESTRING (60.3957529 25.3570086, 60.3964018 25.3571194)"
676976911,,residential,,False,False,29.031,,"LINESTRING (60.3957529 25.3570086, 60.3957601 25.3567476)"
376330745,,residential,,False,False,43.163,,"LINESTRING (60.3957529 25.3570086, 60.395525 25.3569575, 60.3953316 25.3569368)"
676976912,,residential,,False,False,75.087,,"LINESTRING (60.3952272 25.3562381, 60.3951515 25.3569099)"
676976911,,residential,,False,False,43.949,,"LINESTRING (60.3952272 25.3562381, 60.3951896 25.3561799, 60.3952057 25.3561072, 60.3949268 25.3560781)"
676976911,,residential,,False,True,96.953,,"LINESTRING (60.3952272 25.3562381, 60.3955919 25.3562769, 60.395769 25.3564271, 60.3957601 25.3567476)"
676976911,,residential,,False,True,43.949,,"LINESTRING (60.3949268 25.3560781, 60.3952057 25.3561072, 60.3951896 25.3561799, 60.3952272 25.3562381)"
376330745,,residential,,False,True,18.342,,"LINESTRING (60.3951515 25.3569099, 60.3953316 25.3569368)"
676976912,,residential,,False,True,75.087,,"LINESTRING (60.3951515 25.3569099, 60.3952272 25.3562381)"
376330745,,residential,,False,False,126.239,,"LINESTRING (60.3951515 25.3569099, 60.394317 25.3567854, 60.3943497 25.3564156)"
676976911,,residential,,False,True,29.031,,"LINESTRING (60.3957601 25.3567476, 60.3957529 25.3570086)"
676976913,,residential,,False,False,32.031,,"LINESTRING (60.3957601 25.3567476, 60.3954417 25.3567616)"
