osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
568549158,True,بلوار امام خمینی,trunk,False,73.352,"LINESTRING (53.9932686 28.9454281, 53.9939714 28.9456667)",,
568551535,False,,residential,True,18.791,"LINESTRING (53.9932686 28.9454281, 53.9931801 28.9455783)",,
568549158,True,بلوار امام خمینی,trunk,False,70.51400000000001,"LINESTRING (53.9947056 28.9459126, 53.9950206 28.9460181, 53.9953836 28.9461365)",,
568551544,False,,trunk_link,False,21.392,"LINESTRING (53.9913484 28.9449939, 53.9914213 28.9448124)",,
568552159,True,بلوار امام خمینی,trunk,False,39.32,"LINESTRING (53.9913484 28.9449939, 53.990969 28.9448722)",,
568552156,False,,tertiary,True,29.589,"LINESTRING (53.9978951 28.9457708, 53.9977735 28.9460147)",2,
568552156,False,,tertiary,False,66.92,"LINESTRING (53.9978951 28.9457708, 53.9979822 28.9455962, 53.9981717 28.9452198)",2,
568551548,False,,residential,True,104.316,"LINESTRING (53.9997605 28.9452376, 53.9996179 28.9443078)",,
568551556,False,,residential,False,77.843,"LINESTRING (53.9997605 28.9452376, 54.0005602 28.9452564)",,
568551548,False,,residential,False,172.395,"LINESTRING (53.9997605 28.9452376, 53.9998592 28.9458813, 53.9998637 28.9467822)",,
568551528,False,,residential,True,92.812,"LINESTRING (53.995435 28.9447028, 53.9963466 28.9444572)",,
568551534,False,,residential,True,31.222,"LINESTRING (53.995435 28.9447028, 53.9953251 28.944439)",,
568551534,False,,residential,False,215.49,"LINESTRING (53.995435 28.9447028, 53.9956202 28.9451474, 53.9963683 28.9464577)",,
568549158,True,بلوار امام خمینی,trunk,False,7.518,"LINESTRING (53.9913479 28.9447913, 53.9914213 28.9448124)",,
568549158,True,بلوار امام خمینی,trunk,False,20.803,"LINESTRING (53.9970095 28.9466375, 53.9972213 28.946663)",,
568551550,False,,residential,False,250.907,"LINESTRING (53.9970095 28.9466375, 53.9965766 28.9452831, 53.9963466 28.9444572)",,
568552158,True,,trunk,False,14.114,"LINESTRING (53.9973952 28.9468053, 53.997336 28.9468141, 53.997251 28.9468133)",,roundabout
568552158,True,,trunk,False,22.114,"LINESTRING (53.9972213 28.946663, 53.9972877 28.9466653, 53.9973861 28.9466797, 53.9974383 28.9467074)",,roundabout
568552158,True,,trunk,False,23.905,"LINESTRING (53.9971891 28.9467974, 53.9971266 28.9467515, 53.9971229 28.9467164, 53.9971439 28.9466837, 53.9972213 28.946663)",,roundabout
568552159,True,بلوار امام خمینی,trunk,False,114.48400000000001,"LINESTRING (53.9971891 28.9467974, 53.9966872 28.9466914, 53.9960654 28.9464971)",,
568552158,True,,trunk,False,6.277,"LINESTRING (53.997251 28.9468133, 53.9971891 28.9467974)",,roundabout
101103646,False,,tertiary,True,51.905,"LINESTRING (53.997251 28.9468133, 53.9971811 28.9469826, 53.9971228 28.9471089, 53.9970643 28.9472505)",,
568552157,True,بلوار امام خمینی,trunk,False,74.918,"LINESTRING (53.9984156 28.9467128, 53.9991846 28.9467461)",,
930438139,False,,residential,False,74.711,"LINESTRING (53.9984156 28.9467128, 53.9984382 28.9460412)",,
568552159,True,بلوار امام خمینی,trunk,False,22.801,"LINESTRING (53.9936278 28.9457254, 53.9934078 28.9456548)",,
"[930438128, 930438129, 930438131]",False,,residential,True,229.93200000000002,"LINESTRING (53.9936278 28.9457254, 53.9937558 28.9463645, 53.9937419 28.9464018, 53.9937249 28.9464195, 53.9937206 28.9464502, 53.9939303 28.9469821, 53.9939506 28.9469923, 53.9939804 28.9469867, 53.9940889 28.9469597, 53.994106 28.94697, 53.9941198 28.9469858, 53.9943221 28.9475372)",,
930438130,False,,residential,True,23.15,"LINESTRING (53.9943221 28.9475372, 53.9945575 28.947507)",,
"[930438128, 930438129, 930438131]",False,,residential,False,229.932,"LINESTRING (53.9943221 28.9475372, 53.9941198 28.9469858, 53.994106 28.94697, 53.9940889 28.9469597, 53.9939804 28.9469867, 53.9939506 28.9469923, 53.9939303 28.9469821, 53.9937206 28.9464502, 53.9937249 28.9464195, 53.9937419 28.9464018, 53.9937558 28.9463645, 53.9936278 28.9457254)",,
"[930438130, 568549155]",False,,residential,False,122.812,"LINESTRING (53.9943221 28.9475372, 53.9941922 28.9475521, 53.994156 28.9475614, 53.994141 28.9475797, 53.9942647 28.9482172, 53.9940792 28.9484547)",,
568549158,True,بلوار امام خمینی,trunk,False,58.505,"LINESTRING (53.9907847 28.9446071, 53.9913479 28.9447913)",,
568549158,True,بلوار امام خمینی,trunk,False,44.425,"LINESTRING (53.9942792 28.9457698, 53.9947056 28.9459126)",,
568551529,False,,residential,False,69.879,"LINESTRING (53.9984382 28.9460412, 53.9991556 28.9460699)",,
568551529,False,,residential,True,64.745,"LINESTRING (53.9984382 28.9460412, 53.9977735 28.9460147)",,
930438139,False,,residential,True,74.711,"LINESTRING (53.9984382 28.9460412, 53.9984156 28.9467128)",,
930438141,False,,residential,True,78.878,"LINESTRING (54.0004177 28.9441923, 53.9996179 28.9443078)",,
930438142,False,,residential,True,119.154,"LINESTRING (54.0004177 28.9441923, 54.0004522 28.9445326, 54.0005602 28.9452564)",,
568551548,False,,residential,False,104.316,"LINESTRING (53.9996179 28.9443078, 53.9997605 28.9452376)",,
930438141,False,,residential,False,78.878,"LINESTRING (53.9996179 28.9443078, 54.0004177 28.9441923)",,
568551556,False,,residential,True,77.843,"LINESTRING (54.0005602 28.9452564, 53.9997605 28.9452376)",,
930438142,False,,residential,False,119.154,"LINESTRING (54.0005602 28.9452564, 54.0004522 28.9445326, 54.0004177 28.9441923)",,
568552156,False,,tertiary,False,12.336,"LINESTRING (53.9974383 28.9467074, 53.9974946 28.946608)",2,
568552157,True,بلوار امام خمینی,trunk,False,19.342,"LINESTRING (53.9974383 28.9467074, 53.9975885 28.9466728, 53.9976319 28.9466749)",,
568552158,True,,trunk,False,13.036000000000001,"LINESTRING (53.9974383 28.9467074, 53.9974464 28.9467497, 53.9974344 28.946779, 53.9973952 28.9468053)",,roundabout
568552156,False,,tertiary,True,12.336,"LINESTRING (53.9974946 28.946608, 53.9974383 28.9467074)",2,
568552156,False,,tertiary,False,11.25,"LINESTRING (53.9974946 28.946608, 53.9975206 28.946562, 53.9975463 28.9465175)",2,
568552156,False,,tertiary,False,60.205,"LINESTRING (53.9975463 28.9465175, 53.9976173 28.9463942, 53.9977735 28.9460147)",2,
568552156,False,,tertiary,True,11.25,"LINESTRING (53.9975463 28.9465175, 53.9975206 28.946562, 53.9974946 28.946608)",2,
997837097,False,,tertiary,False,20.432,"LINESTRING (53.9975463 28.9465175, 53.997552 28.9465756, 53.9975614 28.9466092, 53.9975847 28.9466391, 53.9976319 28.9466749)",,
568552157,True,بلوار امام خمینی,trunk,False,76.373,"LINESTRING (53.9976319 28.9466749, 53.9984156 28.9467128)",,
997837097,False,,tertiary,True,20.432000000000002,"LINESTRING (53.9976319 28.9466749, 53.9975847 28.9466391, 53.9975614 28.9466092, 53.997552 28.9465756, 53.9975463 28.9465175)",,
