osmid,highway,oneway,reversed,length,geometry,name,junction
563829149,residential,False,False,88.997,"LINESTRING (52.3057068 28.4917855, 52.3048396 28.4920298)",,
563829176,residential,False,False,126.049,"LINESTRING (52.3057068 28.4917855, 52.3058595 28.492278, 52.3061275 28.4928549)",,
"[563829176, 563829172]",residential,False,True,57.282,"LINESTRING (52.3057068 28.4917855, 52.3056669 28.4916568, 52.3060557 28.4914866)",,
460951133,secondary,True,False,98.285,"LINESTRING (52.3033711 28.4894593, 52.3035052 28.4885833)",شهدا,
482743864,residential,False,False,13.001,"LINESTRING (52.3033711 28.4894593, 52.3032488 28.4894133)",,
482743864,residential,False,True,14.648,"LINESTRING (52.3033711 28.4894593, 52.3035034 28.4895212)",,
563829156,residential,False,False,75.768,"LINESTRING (52.3015884 28.4885105, 52.3011678 28.4879381)",,
563829156,residential,False,True,172.685,"LINESTRING (52.3015884 28.4885105, 52.3027169 28.4897055)",,
863384659,residential,False,False,102.411,"LINESTRING (52.3015884 28.4885105, 52.3025016 28.4880588)",,
863384662,residential,False,False,86.317,"LINESTRING (52.3015884 28.4885105, 52.3008137 28.4888833)",,
482743864,residential,False,False,14.648,"LINESTRING (52.3035034 28.4895212, 52.3033711 28.4894593)",,
460950998,secondary,True,False,127.074,"LINESTRING (52.3035034 28.4895212, 52.303366 28.4903919, 52.3033553 28.4906555)",شهدا,
563829186,residential,False,True,26.919,"LINESTRING (52.3009651 28.4903885, 52.3011433 28.4905731)",,
563829169,residential,False,False,115.818,"LINESTRING (52.3009651 28.4903885, 52.3004682 28.4908094, 52.300297 28.4909266, 52.3004202 28.4911456)",,
563829186,residential,False,False,153.766,"LINESTRING (52.3009651 28.4903885, 52.3001275 28.489474, 52.3000045 28.4892953)",,
225174599,residential,False,False,115.757,"LINESTRING (52.3018909 28.4929734, 52.3030231 28.4926675)",,
225174599,residential,False,True,53.983,"LINESTRING (52.3018909 28.4929734, 52.3013639 28.4931189)",,
563829188,residential,False,True,207.63,"LINESTRING (52.3018909 28.4929734, 52.3015868 28.4919175, 52.3013813 28.4911607)",,
563829147,residential,False,False,87.252,"LINESTRING (52.3027169 28.4897055, 52.3019599 28.4901215)",,
563829147,residential,False,True,61.301,"LINESTRING (52.3027169 28.4897055, 52.3032488 28.4894133)",,
563829156,residential,False,False,172.685,"LINESTRING (52.3027169 28.4897055, 52.3015884 28.4885105)",,
460952358,secondary,True,False,63.141,"LINESTRING (52.3013813 28.4911607, 52.3007438 28.491253)",,
563829188,residential,False,False,207.63,"LINESTRING (52.3013813 28.4911607, 52.3015868 28.4919175, 52.3018909 28.4929734)",,
563829149,residential,False,True,88.997,"LINESTRING (52.3048396 28.4920298, 52.3057068 28.4917855)",,
563829171,residential,False,False,49.411,"LINESTRING (52.3048396 28.4920298, 52.3046127 28.4916327)",,
563829189,residential,False,False,20.457,"LINESTRING (52.3048396 28.4920298, 52.3049447 28.4921889)",,
482743870,residential,False,False,256.786,"LINESTRING (52.3082602 28.4956416, 52.3078106 28.4961516, 52.3076402 28.4955134, 52.3069809 28.4946878)",,
563829152,residential,False,False,176.22,"LINESTRING (52.3022676 28.4944755, 52.3031422 28.4958614)",,
563829152,residential,False,True,49.647,"LINESTRING (52.3022676 28.4944755, 52.3027202 28.4942727)",,
"[563829178, 482743875]",residential,False,"[False, True]",135.60500000000002,"LINESTRING (52.3022676 28.4944755, 52.3020163 28.4941061, 52.3015523 28.4942541, 52.3013856 28.4939304)",,
225174609,residential,False,False,80.602,"LINESTRING (52.3038898 28.4945619, 52.3034985 28.4939238)",,
225174609,residential,False,True,104.48,"LINESTRING (52.3038898 28.4945619, 52.3041351 28.4949343, 52.3040307 28.4950013, 52.3042448 28.4953494)",,
"[563829180, 563829165]",residential,False,True,174.58499999999998,"LINESTRING (52.3038898 28.4945619, 52.3031268 28.4949711, 52.3027202 28.4942727)",,
563829152,residential,False,False,49.647,"LINESTRING (52.3027202 28.4942727, 52.3022676 28.4944755)",,
563829152,residential,False,True,85.383,"LINESTRING (52.3027202 28.4942727, 52.3034985 28.4939238)",,
"[563829180, 563829165]",residential,False,False,174.58499999999998,"LINESTRING (52.3027202 28.4942727, 52.3031268 28.4949711, 52.3038898 28.4945619)",,
460950998,secondary,True,False,36.673,"LINESTRING (52.3036986 28.4882782, 52.303648 28.488605)",شهدا,
482743882,residential,False,False,167.778,"LINESTRING (52.3036986 28.4882782, 52.3048738 28.488406, 52.3053545 28.4882045)",,
563829147,residential,False,False,157.836,"LINESTRING (52.30255 28.4881336, 52.3032488 28.4894133)",,
563829147,residential,False,True,9.568,"LINESTRING (52.30255 28.4881336, 52.3025016 28.4880588)",,
863384660,residential,False,False,98.645,"LINESTRING (52.30255 28.4881336, 52.3035581 28.4881777)",,
563829147,residential,False,False,9.568,"LINESTRING (52.3025016 28.4880588, 52.30255 28.4881336)",,
863384659,residential,False,True,102.411,"LINESTRING (52.3025016 28.4880588, 52.3015884 28.4885105)",,
863384660,residential,False,True,98.645,"LINESTRING (52.3035581 28.4881777, 52.30255 28.4881336)",,
563829156,residential,False,True,75.768,"LINESTRING (52.3011678 28.4879381, 52.3015884 28.4885105)",,
863384661,residential,False,True,86.492,"LINESTRING (52.3011678 28.4879381, 52.3003937 28.4883151)",,
563829186,residential,False,False,45.527,"LINESTRING (52.3000045 28.4892953, 52.2998017 28.4889267)",,
863384662,residential,False,True,91.394,"LINESTRING (52.3000045 28.4892953, 52.3008137 28.4888833)",,
563829186,residential,False,True,153.766,"LINESTRING (52.3000045 28.4892953, 52.3001275 28.489474, 52.3009651 28.4903885)",,
482743866,residential,False,False,89.288,"LINESTRING (52.2998017 28.4889267, 52.3003937 28.4883151)",,
563829186,residential,False,True,45.527,"LINESTRING (52.2998017 28.4889267, 52.3000045 28.4892953)",,
482743866,residential,False,True,294.512,"LINESTRING (52.2998017 28.4889267, 52.2989707 28.4900521, 52.2995109 28.4912698)",,
482743887,residential,False,False,28.631,"LINESTRING (52.3061114 28.490812, 52.3058476 28.490924)",,
482743887,residential,False,True,63.247,"LINESTRING (52.3061114 28.490812, 52.3066942 28.4905647)",,
863384663,residential,False,False,108.15,"LINESTRING (52.3061114 28.490812, 52.3059558 28.4903294, 52.3064396 28.4901268)",,
482743890,residential,False,False,54.681,"LINESTRING (52.3064396 28.4901268, 52.3066942 28.4905647)",,
482743890,residential,False,True,21.715,"LINESTRING (52.3064396 28.4901268, 52.3063385 28.4899529)",,
863384663,residential,False,True,108.15,"LINESTRING (52.3064396 28.4901268, 52.3059558 28.4903294, 52.3061114 28.490812)",,
482743890,residential,False,False,28.035,"LINESTRING (52.307753 28.4924407, 52.3078769 28.4926681)",,
482743890,residential,False,True,108.188,"LINESTRING (52.307753 28.4924407, 52.3072748 28.4915632)",,
863384665,residential,False,False,53.687,"LINESTRING (52.307753 28.4924407, 52.3081256 28.4922185, 52.3082245 28.4922238)",,
482743871,residential,False,False,98.422,"LINESTRING (52.3052867 28.4962412, 52.3048903 28.4962519, 52.304724 28.4957356)",,
"[482743872, 482743871]",residential,False,"[False, True]",176.75799999999998,"LINESTRING (52.3052867 28.4962412, 52.3059471 28.4957498, 52.3057004 28.4953962, 52.3055227 28.4950124)",,
863384666,residential,False,True,77.191,"LINESTRING (52.3036516 28.496443, 52.3035787 28.4960979, 52.3034509 28.4957736)",,
863384667,residential,False,True,62.967999999999996,"LINESTRING (52.3041087 28.4959036, 52.3042374 28.4958659, 52.304724 28.4957356)",,
863384668,residential,False,True,70.082,"LINESTRING (52.3050249 28.4944911, 52.3053155 28.4950673)",,
863384669,residential,False,False,42.661,"LINESTRING (52.3050249 28.4944911, 52.3054154 28.4943196)",,
863384668,residential,False,False,56.826,"LINESTRING (52.3050249 28.4944911, 52.3046515 28.4945722, 52.304555 28.4944214)",,
863384668,residential,False,True,56.826,"LINESTRING (52.304555 28.4944214, 52.3046515 28.4945722, 52.3050249 28.4944911)",,
482743889,residential,False,False,72.766,"LINESTRING (52.3054154 28.4943196, 52.305037 28.493756)",انقلاب,
482743889,residential,False,True,79.04,"LINESTRING (52.3054154 28.4943196, 52.3058264 28.4949318)",انقلاب,
863384669,residential,False,True,42.661,"LINESTRING (52.3054154 28.4943196, 52.3050249 28.4944911)",,
482743885,residential,False,False,78.293,"LINESTRING (52.3039254 28.4934533, 52.3043733 28.4933495, 52.304679 28.4932229)",,
482743885,residential,False,True,55.454,"LINESTRING (52.3039254 28.4934533, 52.3038449 28.493472, 52.3036572 28.4933542, 52.3034267 28.493447)",,
863384670,residential,False,False,88.658,"LINESTRING (52.3039254 28.4934533, 52.3040464 28.4938066, 52.3043168 28.494163)",,
863384670,residential,False,True,88.658,"LINESTRING (52.3043168 28.494163, 52.3040464 28.4938066, 52.3039254 28.4934533)",,
563829189,residential,False,True,20.457,"LINESTRING (52.3049447 28.4921889, 52.3048396 28.4920298)",,
863384671,residential,False,True,81.873,"LINESTRING (52.3049447 28.4921889, 52.3042198 28.492558)",,
563829189,residential,False,False,95.69,"LINESTRING (52.3049447 28.4921889, 52.3051282 28.4924665, 52.30536 28.4925199, 52.305465 28.4928356)",,
563829161,secondary,True,False,90.298,"LINESTRING (52.3044954 28.4901675, 52.3037478 28.4906447)",بلوار امام رضا,
863384672,residential,False,False,96.407,"LINESTRING (52.3044954 28.4901675, 52.3048897 28.4906873, 52.3046644 28.4908269)",,
863384672,residential,False,True,96.407,"LINESTRING (52.3046644 28.4908269, 52.3048897 28.4906873, 52.3044954 28.4901675)",,
225174599,residential,False,False,88.46,"LINESTRING (52.3002537 28.4934514, 52.3011071 28.4931862)",,
225174599,residential,False,True,144.016,"LINESTRING (52.3002537 28.4934514, 52.2988643 28.4938831)",,
863384673,residential,False,False,116.963,"LINESTRING (52.3002537 28.4934514, 52.3006966 28.4944286)",,
863384673,residential,False,True,116.963,"LINESTRING (52.3006966 28.4944286, 52.3002537 28.4934514)",,
