osmid,name,highway,oneway,reversed,length,lanes,ref,junction,geometry,maxspeed
491974059,نهاوندی,tertiary,False,True,6.6129999999999995,,,,"LINESTRING (48.6473851 34.0170601, 48.6473761 34.0170762, 48.6473585 34.0171153)",
536704464,,residential,False,False,32.367,,,,"LINESTRING (48.6472401 34.0176028, 48.6472277 34.0178937)",
544835596,شهید مصطفایی,tertiary,False,False,7.775,,,,"LINESTRING (48.6472401 34.0176028, 48.6471767 34.017607, 48.647156 34.0176083)",
536704464,,residential,False,True,32.367,,,,"LINESTRING (48.6472277 34.0178937, 48.6472401 34.0176028)",
536704464,,residential,False,False,47.768,,,,"LINESTRING (48.6472277 34.0178937, 48.6470132 34.0180685, 48.6469224 34.0182323)",
536704464,,residential,False,True,23.257,,,,"LINESTRING (48.6467199 34.0191822, 48.6466855 34.018975)",
547822288,,residential,False,False,112.903,,,,"LINESTRING (48.6467199 34.0191822, 48.6454955 34.0192145)",
536704464,,residential,False,False,23.257,,,,"LINESTRING (48.6466855 34.018975, 48.6467199 34.0191822)",
536704465,,residential,False,True,105.241,,,,"LINESTRING (48.6466855 34.018975, 48.6455507 34.0188697)",
536704464,,residential,False,True,88.434,,,,"LINESTRING (48.6466855 34.018975, 48.6466451 34.0187322, 48.6469224 34.0182323)",
491974054,همتی,unclassified,False,False,38.676,,,,"LINESTRING (48.6455507 34.0188697, 48.6454955 34.0192145)",
536704465,,residential,False,False,105.241,,,,"LINESTRING (48.6455507 34.0188697, 48.6466855 34.018975)",
491974054,همتی,unclassified,False,True,36.883,,,,"LINESTRING (48.6455507 34.0188697, 48.6455698 34.0188045, 48.6455913 34.0186051, 48.6455957 34.0185408)",
536704466,,residential,False,False,124.115,,,,"LINESTRING (48.6455807 34.0181366, 48.6469224 34.0182323)",
491974054,همتی,unclassified,False,False,45.112,,,,"LINESTRING (48.6455807 34.0181366, 48.6455877 34.018159, 48.6456062 34.0183853, 48.6455957 34.0185408)",
491974054,همتی,unclassified,False,True,48.778999999999996,,,,"LINESTRING (48.6455807 34.0181366, 48.6455168 34.017933, 48.6454155 34.0177207)",
536704466,,residential,False,True,124.115,,,,"LINESTRING (48.6469224 34.0182323, 48.6455807 34.0181366)",
536704464,,residential,False,False,88.434,,,,"LINESTRING (48.6469224 34.0182323, 48.6466451 34.0187322, 48.6466855 34.018975)",
536704464,,residential,False,True,47.768,,,,"LINESTRING (48.6469224 34.0182323, 48.6470132 34.0180685, 48.6472277 34.0178937)",
540057523,,residential,False,True,125.836,,,,"LINESTRING (48.6380598 34.0144132, 48.6394098 34.0142444)",
481123904,فرهنگ,tertiary,False,False,43.729,2,,,"LINESTRING (48.6397881 34.0178901, 48.6400702 34.0175739)",
481123904,فرهنگ,tertiary,False,True,46.323,2,,,"LINESTRING (48.6397881 34.0178901, 48.6394923 34.0182269)",
540087227,علامه جعفری,residential,False,False,75.275,,,,"LINESTRING (48.6397881 34.0178901, 48.6390735 34.0175623)",
303783631,پانزده خرداد,tertiary,False,False,5.348,,,,"LINESTRING (48.6441504 34.0178979, 48.644094 34.0179092)",
303783631,پانزده خرداد,tertiary,False,True,25.923,,,,"LINESTRING (48.6441504 34.0178979, 48.644422 34.0178373)",
540087221,داوود صادقی,residential,False,False,77.24199999999999,,,,"LINESTRING (48.6441504 34.0178979, 48.644047 34.0176484, 48.6438245 34.0174608, 48.6437324 34.0173114)",
544835602,داوود صادقی,residential,False,True,11.457,,,,"LINESTRING (48.6437324 34.0173114, 48.643705 34.0172109)",
626364669,,residential,False,False,45.652,,,,"LINESTRING (48.6437324 34.0173114, 48.6432656 34.0174487)",
540087221,داوود صادقی,residential,False,True,77.242,,,,"LINESTRING (48.6437324 34.0173114, 48.6438245 34.0174608, 48.644047 34.0176484, 48.6441504 34.0178979)",
497775427,نیلوفر یکم,residential,False,False,55.268,,,,"LINESTRING (48.6423543 34.0178011, 48.6423488 34.0177901, 48.6420499 34.017373)",
497775427,نیلوفر یکم,residential,False,True,53.617,,,,"LINESTRING (48.6423543 34.0178011, 48.6424232 34.0179212, 48.6426043 34.0182365)",
626364669,,residential,False,True,92.719,,,,"LINESTRING (48.6423543 34.0178011, 48.6431916 34.0174704, 48.6432656 34.0174487)",
540087224,,residential,False,False,76.958,,,,"LINESTRING (48.6418237 34.0191689, 48.6410042 34.0193017)",
359371419,بلوار امام خمینی,primary,True,False,69.161,2,37,,"LINESTRING (48.6418237 34.0191689, 48.6417897 34.0190002, 48.6417816 34.0189601, 48.6417465 34.0188345, 48.6417217 34.0187477, 48.6417085 34.0187104, 48.6416821 34.0186507, 48.6416346 34.0185701)",40
491974051,طلوع سوم,residential,False,False,19.492,,,,"LINESTRING (48.6402501 34.0194199, 48.6402191 34.0195933)",
491974051,طلوع سوم,residential,False,True,23.067,,,,"LINESTRING (48.6402501 34.0194199, 48.6402876 34.0192148)",
540087224,,residential,False,True,70.733,,,,"LINESTRING (48.6402501 34.0194199, 48.6410042 34.0193017)",
491974050,طلوع ششم,residential,False,False,27.222,,,,"LINESTRING (48.6402395 34.0178632, 48.6403056 34.0176246)",
491974050,طلوع ششم,residential,False,True,55.907,,,,"LINESTRING (48.6402395 34.0178632, 48.6401036 34.0183532)",
540087226,طلوع چهارم,residential,False,True,116.15299999999999,,,,"LINESTRING (48.6402395 34.0178632, 48.6405108 34.017954, 48.640373 34.0187479)",
495292684,شاهد,residential,False,True,11.954,,,,"LINESTRING (48.6390735 34.0175623, 48.6391326 34.0174666)",
540087227,علامه جعفری,residential,False,True,75.275,,,,"LINESTRING (48.6390735 34.0175623, 48.6397881 34.0178901)",
495292684,شاهد,residential,False,False,13.204,,,,"LINESTRING (48.6390735 34.0175623, 48.6390558 34.0175909, 48.6390082 34.017668)",
535343739,لاله یکم,residential,False,True,62.338,,,,"LINESTRING (48.642905 34.0123967, 48.6422476 34.012265)",
1157467127,فردوسی,tertiary,False,True,92.647,2,,,"LINESTRING (48.642905 34.0123967, 48.6430563 34.0132204)",
535343739,لاله یکم,residential,False,False,62.338,,,,"LINESTRING (48.6422476 34.012265, 48.642905 34.0123967)",
535343740,,residential,False,False,33.551,,,,"LINESTRING (48.6422476 34.012265, 48.6421734 34.0125604)",
535343740,,residential,False,True,78.969,,,,"LINESTRING (48.6427043 34.0129019, 48.6422011 34.0127873, 48.6421293 34.0127739, 48.6421734 34.0125604)",
320993336,,tertiary,False,False,47.577,,,,"LINESTRING (48.6458266 34.0151044, 48.6458112 34.0150227, 48.6456699 34.014698)",
320993336,,tertiary,False,True,46.05200000000001,,,,"LINESTRING (48.6458266 34.0151044, 48.6458648 34.0153072, 48.6458782 34.0155158)",
"[540087232, 678645013]",,residential,False,False,107.10400000000001,,,,"LINESTRING (48.6458266 34.0151044, 48.6450515 34.0151673, 48.6450764 34.0154843)",
491974047,احمد نظری,tertiary,False,True,37.114,,,,"LINESTRING (48.6451112 34.0164744, 48.6447189 34.0165497)",
491974047,احمد نظری,tertiary,False,False,79.137,,,,"LINESTRING (48.6451112 34.0164744, 48.6454464 34.01641, 48.6457575 34.0161965, 48.6458455 34.0161409)",
540087234,,residential,False,True,110.292,,,,"LINESTRING (48.6451112 34.0164744, 48.6450776 34.0162565, 48.6450771 34.0159191, 48.6450764 34.0154843)",
359371419,بلوار امام خمینی,primary,True,False,66.989,2,37,,"LINESTRING (48.6419464 34.0197627, 48.6418237 34.0191689)",40
540087239,,residential,False,False,84.19800000000001,,,,"LINESTRING (48.6419464 34.0197627, 48.6416771 34.0198515, 48.6413228 34.0199522, 48.6410875 34.0200202)",
540087249,,tertiary,False,False,11.177,,,,"LINESTRING (48.6373781 34.0204256, 48.6374637 34.0204968)",
487536620,فرهنگ,tertiary,True,False,124.65199999999999,,,,"LINESTRING (48.6373781 34.0204256, 48.6379709 34.019867, 48.6380946 34.0197522, 48.6381461 34.0197083, 48.6383101 34.0196203)",
540087249,,tertiary,False,True,11.177,,,,"LINESTRING (48.6374637 34.0204968, 48.6373781 34.0204256)",
540087250,آزادی,tertiary,False,False,447.05,,,,"LINESTRING (48.6374637 34.0204968, 48.6376525 34.0206217, 48.6377714 34.0206885, 48.6379217 34.0207564, 48.6380392 34.0207897, 48.6381704 34.0208135, 48.6383169 34.0208232, 48.6385125 34.020827, 48.6387609 34.0208062, 48.6389337 34.020768, 48.6392199 34.0206912, 48.6394132 34.0206217, 48.6396434 34.0205454, 48.6397965 34.0205023, 48.6399631 34.0204765, 48.6401421 34.0204787, 48.6408578 34.0205878, 48.6410293 34.0206081, 48.6412371 34.0206118, 48.6413958 34.0206027, 48.6416726 34.0205735, 48.6421127 34.0205035)",
535343737,ریحان چهارم,residential,False,True,58.593,,,,"LINESTRING (48.6399126 34.0131668, 48.6393664 34.0128972)",
535343737,ریحان چهارم,residential,False,False,77.989,,,,"LINESTRING (48.6399126 34.0131668, 48.6404883 34.0134509, 48.6406616 34.0134248)",
540087224,,residential,False,False,70.733,,,,"LINESTRING (48.6410042 34.0193017, 48.6402501 34.0194199)",
540087224,,residential,False,True,76.958,,,,"LINESTRING (48.6410042 34.0193017, 48.6418237 34.0191689)",
544835578,,residential,False,False,80.262,,,,"LINESTRING (48.6410042 34.0193017, 48.6410875 34.0200202)",
544835578,,residential,False,True,80.262,,,,"LINESTRING (48.6410875 34.0200202, 48.6410042 34.0193017)",
"[491974052, 540087239]",خیام,"['residential', 'tertiary']",False,"[False, True]",174.098,,,,"LINESTRING (48.6410875 34.0200202, 48.6409963 34.0200466, 48.6407103 34.0200739, 48.6406723 34.0200732, 48.6404876 34.0200697, 48.6401232 34.0200382, 48.6397841 34.0200088, 48.6398218 34.0195337)",2
540087239,,residential,False,True,84.19800000000001,,,,"LINESTRING (48.6410875 34.0200202, 48.6413228 34.0199522, 48.6416771 34.0198515, 48.6419464 34.0197627)",
544835579,نیلوفر دوم,residential,False,True,57.683,,,,"LINESTRING (48.6434536 34.019209, 48.64308 34.0187928)",
544835580,شهید کوپال,residential,False,False,20.339000000000002,,,,"LINESTRING (48.6434536 34.019209, 48.6436479 34.0192813, 48.6436556 34.0192815)",
544835580,شهید کوپال,residential,False,True,65.999,,,,"LINESTRING (48.6434536 34.019209, 48.6432965 34.0191891, 48.6431277 34.0192209, 48.6430337 34.0192638, 48.6429588 34.0193799, 48.642917 34.0194713)",
544835581,رنگرزان,residential,False,False,88.32,,,,"LINESTRING (48.6441019 34.0187008, 48.6440596 34.0183541, 48.644094 34.0179092)",
"[544835580, 544835581]","['شهید کوپال', 'رنگرزان']",residential,False,True,106.455,,,,"LINESTRING (48.6441019 34.0187008, 48.6442041 34.0191211, 48.6442134 34.0191595, 48.6439832 34.0192613, 48.6437841 34.0192845, 48.6436556 34.0192815)",
544835582,نیلوفر چهارم,residential,False,False,96.134,,,,"LINESTRING (48.6441019 34.0187008, 48.6439636 34.0187105, 48.6436442 34.0180093)",
303783631,پانزده خرداد,tertiary,False,False,42.924,,,,"LINESTRING (48.644094 34.0179092, 48.6436442 34.0180093)",
303783631,پانزده خرداد,tertiary,False,True,5.348,,,,"LINESTRING (48.644094 34.0179092, 48.6441504 34.0178979)",
544835581,رنگرزان,residential,False,True,88.32,,,,"LINESTRING (48.644094 34.0179092, 48.6440596 34.0183541, 48.6441019 34.0187008)",
303783631,پانزده خرداد,tertiary,False,True,42.924,,,,"LINESTRING (48.6436442 34.0180093, 48.644094 34.0179092)",
303783631,پانزده خرداد,tertiary,False,False,99.116,,,,"LINESTRING (48.6436442 34.0180093, 48.6432327 34.0180999, 48.6426043 34.0182365)",
544835582,نیلوفر چهارم,residential,False,True,96.134,,,,"LINESTRING (48.6436442 34.0180093, 48.6439636 34.0187105, 48.6441019 34.0187008)",
547822289,,tertiary_link,False,True,6.927,,,,"LINESTRING (48.6446458 34.019254, 48.6445743 34.0192348)",
481123913,بلوار مطهری,tertiary,True,False,89.90299999999999,2,,,"LINESTRING (48.6446458 34.019254, 48.644537 34.0198573, 48.6445241 34.0199683, 48.6445691 34.0200469)",
544835583,,residential,False,False,78.435,,,,"LINESTRING (48.6446458 34.019254, 48.6454313 34.0192179, 48.6454955 34.0192145)",
544835584,رازانی,residential,False,False,38.562,,,,"LINESTRING (48.6455957 34.0185408, 48.6451773 34.01854)",
491974054,همتی,unclassified,False,False,36.882999999999996,,,,"LINESTRING (48.6455957 34.0185408, 48.6455913 34.0186051, 48.6455698 34.0188045, 48.6455507 34.0188697)",
491974054,همتی,unclassified,False,True,45.112,,,,"LINESTRING (48.6455957 34.0185408, 48.6456062 34.0183853, 48.6455877 34.018159, 48.6455807 34.0181366)",
544835596,شهید مصطفایی,tertiary,False,True,78.68,,,,"LINESTRING (48.6463049 34.0176633, 48.647156 34.0176083)",
544835588,,residential,False,False,84.267,,,,"LINESTRING (48.6463049 34.0176633, 48.6463038 34.0171734, 48.6462899 34.0171181, 48.6462379 34.0169111)",
544835596,شهید مصطفایی,tertiary,False,False,82.22,,,,"LINESTRING (48.6463049 34.0176633, 48.6459436 34.0176866, 48.6454155 34.0177207)",
491974059,نهاوندی,tertiary,False,False,6.6129999999999995,,,,"LINESTRING (48.6473585 34.0171153, 48.6473761 34.0170762, 48.6473851 34.0170601)",
491974059,نهاوندی,tertiary,False,True,58.023,,,,"LINESTRING (48.6473585 34.0171153, 48.6472758 34.017299, 48.6471986 34.0174589, 48.647156 34.0176083)",
544835589,کریمی,residential,False,False,110.06799999999998,,,,"LINESTRING (48.6473585 34.0171153, 48.6469423 34.0169081, 48.6466676 34.0168777, 48.6462379 34.0169111)",
491974059,نهاوندی,tertiary,False,False,19.601,,,,"LINESTRING (48.6475551 34.0160159, 48.6475175 34.0158424)",
491974059,نهاوندی,tertiary,False,True,18.987000000000002,,,,"LINESTRING (48.6475551 34.0160159, 48.6475656 34.0160643, 48.6475811 34.0161852)",
544835600,,residential,False,False,129.081,,,,"LINESTRING (48.6463273 34.0156784, 48.6466811 34.0145552)",
491974055,,tertiary,False,False,21.728,,,,"LINESTRING (48.6463273 34.0156784, 48.6463489 34.0156783, 48.6464723 34.015709, 48.6465492 34.0157396)",
491974055,,tertiary,False,True,16.225,,,,"LINESTRING (48.6463273 34.0156784, 48.6462067 34.0156789, 48.6461531 34.0156906)",
544835600,,residential,False,True,129.081,,,,"LINESTRING (48.6466811 34.0145552, 48.6463273 34.0156784)",
320993582,امیرکبیر,tertiary,False,True,24.422,2,,,"LINESTRING (48.6430626 34.0165743, 48.6432549 34.0164232)",
320993582,امیرکبیر,tertiary,False,False,53.695,2,,,"LINESTRING (48.6430626 34.0165743, 48.6430002 34.0166234, 48.642686 34.0169421)",
544835602,داوود صادقی,residential,False,False,74.512,,,,"LINESTRING (48.6430626 34.0165743, 48.6434146 34.0167092, 48.6435572 34.0168209, 48.6436479 34.0169369, 48.643657 34.0169841)",
544835602,داوود صادقی,residential,False,False,25.615,,,,"LINESTRING (48.643657 34.0169841, 48.6436894 34.017154, 48.643705 34.0172109)",
544835602,داوود صادقی,residential,False,True,74.512,,,,"LINESTRING (48.643657 34.0169841, 48.6436479 34.0169369, 48.6435572 34.0168209, 48.6434146 34.0167092, 48.6430626 34.0165743)",
544835604,,residential,False,False,119.024,,,,"LINESTRING (48.643657 34.0169841, 48.643915 34.0167328, 48.6440161 34.0166511, 48.6442148 34.0165861, 48.6443496 34.0165259, 48.644589 34.0162756)",
550205377,بهشتی,tertiary,False,False,32.746,,,,"LINESTRING (48.644589 34.0162756, 48.6447189 34.0165497)",
544835604,,residential,False,True,119.024,,,,"LINESTRING (48.644589 34.0162756, 48.6443496 34.0165259, 48.6442148 34.0165861, 48.6440161 34.0166511, 48.643915 34.0167328, 48.643657 34.0169841)",
550205377,بهشتی,tertiary,False,True,70.30099999999999,,,,"LINESTRING (48.644589 34.0162756, 48.6445778 34.0162492, 48.6443602 34.0156725)",
626360266,آیینه,residential,False,False,43.456,,,,"LINESTRING (48.6444477 34.0169993, 48.6440018 34.0171263)",
544835602,داوود صادقی,residential,False,False,11.457,,,,"LINESTRING (48.643705 34.0172109, 48.6437324 34.0173114)",
626360266,آیینه,residential,False,True,28.927,,,,"LINESTRING (48.643705 34.0172109, 48.6440018 34.0171263)",
544835602,داوود صادقی,residential,False,True,25.615,,,,"LINESTRING (48.643705 34.0172109, 48.6436894 34.017154, 48.643657 34.0169841)",
544835612,,residential,False,False,53.879,,,,"LINESTRING (48.6426287 34.0191008, 48.64308 34.0187928)",
549146552,شهید بشیری,residential,False,False,49.022999999999996,,,,"LINESTRING (48.6426287 34.0191008, 48.6427454 34.0192508, 48.642917 34.0194713)",
549146552,شهید بشیری,residential,False,True,97.269,,,,"LINESTRING (48.6426287 34.0191008, 48.6423693 34.0187814, 48.6421996 34.0185672, 48.6421522 34.0185063, 48.6421275 34.0183466)",
544835580,شهید کوپال,residential,False,False,65.999,,,,"LINESTRING (48.642917 34.0194713, 48.6429588 34.0193799, 48.6430337 34.0192638, 48.6431277 34.0192209, 48.6432965 34.0191891, 48.6434536 34.019209)",
544835580,شهید کوپال,residential,False,True,89.95,,,,"LINESTRING (48.642917 34.0194713, 48.6429108 34.0194849, 48.6428168 34.0195787, 48.6421136 34.0199141)",
549146552,شهید بشیری,residential,False,False,95.20500000000001,,,,"LINESTRING (48.642917 34.0194713, 48.6429833 34.0200614, 48.6429774 34.0203249)",
549146552,شهید بشیری,residential,False,True,49.022999999999996,,,,"LINESTRING (48.642917 34.0194713, 48.6427454 34.0192508, 48.6426287 34.0191008)",
481123916,کاروان شهدا,tertiary,False,False,73.08,2,,,"LINESTRING (48.6429774 34.0203249, 48.6429412 34.0203296, 48.6428757 34.020333, 48.6428004 34.0203296, 48.6426448 34.0203155, 48.6424237 34.0202938, 48.6421886 34.0202759)",
481123916,کاروان شهدا,tertiary,False,True,26.537,2,,,"LINESTRING (48.6429774 34.0203249, 48.64308 34.0203116, 48.6432623 34.0202904)",
549146552,شهید بشیری,residential,False,True,95.20500000000001,,,,"LINESTRING (48.6429774 34.0203249, 48.6429833 34.0200614, 48.642917 34.0194713)",
544835579,نیلوفر دوم,residential,False,False,57.683,,,,"LINESTRING (48.64308 34.0187928, 48.6434536 34.019209)",
544835612,,residential,False,True,53.879,,,,"LINESTRING (48.64308 34.0187928, 48.6426287 34.0191008)",
544835579,نیلوفر دوم,residential,False,True,75.82,,,,"LINESTRING (48.64308 34.0187928, 48.6429055 34.0185887, 48.6426043 34.0182365)",
481123916,کاروان شهدا,tertiary,False,True,46.231,2,,,"LINESTRING (48.6435067 34.0202611, 48.6440027 34.020199)",
544835614,,residential,False,False,45.336,,,,"LINESTRING (48.6435067 34.0202611, 48.643526 34.0198537)",
481123916,کاروان شهدا,tertiary,False,False,22.759,2,,,"LINESTRING (48.6435067 34.0202611, 48.6433998 34.0202745, 48.6432623 34.0202904)",
544835614,,residential,False,True,45.336,,,,"LINESTRING (48.643526 34.0198537, 48.6435067 34.0202611)",
544835616,,residential,False,True,55.205,,,,"LINESTRING (48.6432623 34.0202904, 48.6435425 34.0207292)",
481123916,کاروان شهدا,tertiary,False,False,26.537,2,,,"LINESTRING (48.6432623 34.0202904, 48.64308 34.0203116, 48.6429774 34.0203249)",
481123916,کاروان شهدا,tertiary,False,True,22.759,2,,,"LINESTRING (48.6432623 34.0202904, 48.6433998 34.0202745, 48.6435067 34.0202611)",
481123916,کاروان شهدا,tertiary,False,False,46.231,2,,,"LINESTRING (48.6440027 34.020199, 48.6435067 34.0202611)",
481123916,کاروان شهدا,tertiary,False,True,37.419,2,,,"LINESTRING (48.6440027 34.020199, 48.6444057 34.0201581)",
544835618,,residential,False,False,37.374,,,,"LINESTRING (48.6440027 34.020199, 48.6440057 34.0198629)",
544835618,,residential,False,True,37.374,,,,"LINESTRING (48.6440057 34.0198629, 48.6440027 34.020199)",
544835616,,residential,False,False,55.205,,,,"LINESTRING (48.6435425 34.0207292, 48.6432623 34.0202904)",
544835619,,residential,False,False,29.852,,,,"LINESTRING (48.6435425 34.0207292, 48.6437982 34.0205644)",
544835619,,residential,False,True,29.852,,,,"LINESTRING (48.6437982 34.0205644, 48.6435425 34.0207292)",
487536613,سعدی,residential,False,False,14.551,,,,"LINESTRING (48.6404644 34.0164132, 48.6405282 34.0162935)",
487536613,سعدی,residential,False,True,34.69,,,,"LINESTRING (48.6404644 34.0164132, 48.6403124 34.0166986)",
544835620,زمانی,residential,False,False,31.932,,,,"LINESTRING (48.6404644 34.0164132, 48.6407752 34.0165401)",
481123920,شریعتی,tertiary,False,False,6.644,2,,,"LINESTRING (48.6409435 34.0177474, 48.6408718 34.0177412)",
544835622,,residential,False,False,47.614,,,,"LINESTRING (48.6409435 34.0177474, 48.6408381 34.0173282)",
481123920,شریعتی,tertiary,False,True,54.935,2,,,"LINESTRING (48.6409435 34.0177474, 48.6410632 34.0177577, 48.6413413 34.0177529, 48.6415384 34.017742)",
544835622,,residential,False,True,47.614,,,,"LINESTRING (48.6408381 34.0173282, 48.6409435 34.0177474)",
495292689,,residential,False,True,47.823,,,,"LINESTRING (48.6401834 34.0141014, 48.6403045 34.0136832)",
495292691,همتی,residential,False,False,65.584,,,,"LINESTRING (48.6401834 34.0141014, 48.6394719 34.0140938)",
495292691,همتی,residential,False,True,56.997,,,,"LINESTRING (48.6401834 34.0141014, 48.6408016 34.0141142)",
495292689,,residential,False,False,72.807,,,,"LINESTRING (48.6401834 34.0141014, 48.640079 34.0144621, 48.6399991 34.0147381)",
491974064,میرزایی,residential,False,False,14.561,,,,"LINESTRING (48.6417771 34.0154803, 48.641934 34.0154956)",
491974064,میرزایی,residential,False,True,53.382,,,,"LINESTRING (48.6417771 34.0154803, 48.6412009 34.0154317)",
545631133,,residential,False,False,54.754,,,,"LINESTRING (48.6417771 34.0154803, 48.64195 34.0150092)",
320993583,امام حسن مجتبی,tertiary,False,True,31.608,2,,,"LINESTRING (48.64195 34.0150092, 48.6422916 34.0150343)",
545631133,,residential,False,True,54.754,,,,"LINESTRING (48.64195 34.0150092, 48.6417771 34.0154803)",
320993583,امام حسن مجتبی,tertiary,False,False,78.898,2,,,"LINESTRING (48.64195 34.0150092, 48.6412781 34.0149462, 48.6410994 34.0149295)",
320993341,,residential,False,True,71.848,,,,"LINESTRING (48.6444181 34.0129181, 48.6444272 34.0135642)",
545631137,,residential,False,False,50.967,,,,"LINESTRING (48.6444181 34.0129181, 48.6448637 34.0126467)",
320993341,,residential,False,False,48.905,,,,"LINESTRING (48.6444181 34.0129181, 48.6444164 34.0127994, 48.6441622 34.0125571)",
545631137,,residential,False,True,50.967,,,,"LINESTRING (48.6448637 34.0126467, 48.6444181 34.0129181)",
320993341,,residential,False,True,48.905,,,,"LINESTRING (48.6441622 34.0125571, 48.6444164 34.0127994, 48.6444181 34.0129181)",
547822289,,tertiary_link,False,False,6.927,,,,"LINESTRING (48.6445743 34.0192348, 48.6446458 34.019254)",
550205376,بلوار مطهری,tertiary,True,False,144.79500000000002,2,,,"LINESTRING (48.6445743 34.0192348, 48.6446035 34.0190515, 48.6446194 34.0189861, 48.6446514 34.0187452, 48.6447159 34.0181696, 48.6447144 34.018088, 48.6446989 34.0180434, 48.6445994 34.0179832)",
626364669,,residential,False,True,45.652,,,,"LINESTRING (48.6432656 34.0174487, 48.6437324 34.0173114)",
547824196,عرفان,residential,False,False,91.02199999999999,,,,"LINESTRING (48.6432656 34.0174487, 48.6431499 34.0170604, 48.6428235 34.0170347, 48.642686 34.0169421)",
626364669,,residential,False,False,92.719,,,,"LINESTRING (48.6432656 34.0174487, 48.6431916 34.0174704, 48.6423543 34.0178011)",
320993582,امیرکبیر,tertiary,False,False,40.009,2,,,"LINESTRING (48.642686 34.0169421, 48.6425744 34.017028, 48.6423589 34.0171785)",
320993582,امیرکبیر,tertiary,False,True,53.695,2,,,"LINESTRING (48.642686 34.0169421, 48.6430002 34.0166234, 48.6430626 34.0165743)",
547824196,عرفان,residential,False,True,91.02199999999999,,,,"LINESTRING (48.642686 34.0169421, 48.6428235 34.0170347, 48.6431499 34.0170604, 48.6432656 34.0174487)",
359371418,بلوار امام خمینی,primary,True,False,40.82,2,37,,"LINESTRING (48.6421136 34.0199141, 48.6421886 34.0202759)",40
544835580,شهید کوپال,residential,False,False,89.95,,,,"LINESTRING (48.6421136 34.0199141, 48.6428168 34.0195787, 48.6429108 34.0194849, 48.642917 34.0194713)",
303783631,پانزده خرداد,tertiary,False,False,17.635,,,,"LINESTRING (48.6421275 34.0183466, 48.6419472 34.0183997)",
303783631,پانزده خرداد,tertiary,False,True,45.618,,,,"LINESTRING (48.6421275 34.0183466, 48.6426043 34.0182365)",
549146552,شهید بشیری,residential,False,False,97.269,,,,"LINESTRING (48.6421275 34.0183466, 48.6421522 34.0185063, 48.6421996 34.0185672, 48.6423693 34.0187814, 48.6426287 34.0191008)",
544835596,شهید مصطفایی,tertiary,False,True,38.723,,,,"LINESTRING (48.6449391 34.0177571, 48.6453574 34.0177245)",
303783628,میدان امام خمینی,tertiary,True,False,14.878,,,roundabout,"LINESTRING (48.6449391 34.0177571, 48.6449375 34.0178017, 48.644925 34.0178451, 48.6449023 34.0178855)",
595909549,شهید فخری‌ زاده,tertiary,False,False,54.727,2,,,"LINESTRING (48.639664 34.0136281, 48.6394719 34.0140938)",
481123906,آیت الله بروجردی,tertiary,False,False,13.865,2,,,"LINESTRING (48.639664 34.0136281, 48.6396107 34.0136262, 48.6395781 34.013625, 48.6395146 34.0136341)",
481123906,آیت الله بروجردی,tertiary,False,True,59.364,2,,,"LINESTRING (48.639664 34.0136281, 48.6397208 34.0136301, 48.6398991 34.0136449, 48.6403045 34.0136832)",
595912842,قدس,tertiary,False,False,15.345,2,,,"LINESTRING (48.6412154 34.0161513, 48.641066 34.0160904)",
986577187,بلوار امام خمینی,primary,True,False,56.81,2,37,,"LINESTRING (48.6412154 34.0161513, 48.6411985 34.0160681, 48.641115 34.0156572, 48.641113 34.0156475)",40
595912842,قدس,tertiary,False,True,32.568,2,,,"LINESTRING (48.640749 34.015961, 48.641066 34.0160904)",
595912843,بلوار قدس,tertiary,True,False,4.322,2,,,"LINESTRING (48.640749 34.015961, 48.6407176 34.0159675, 48.640705 34.0159615)",
595909549,شهید فخری‌ زاده,tertiary,False,True,49.238,2,,,"LINESTRING (48.6390953 34.0150067, 48.6392681 34.0145877)",
607674371,بلوار قدس,tertiary,True,False,76.223,2,,,"LINESTRING (48.6390953 34.0150067, 48.6391764 34.0150274, 48.6397813 34.0153838)",
595909548,شهید باهنر,residential,False,True,42.824,2,,,"LINESTRING (48.6400816 34.0156335, 48.6398841 34.0159821)",
595912843,بلوار قدس,tertiary,True,False,45.289,2,,,"LINESTRING (48.6400816 34.0156335, 48.6396795 34.0153994)",
595912844,,tertiary_link,False,False,6.443,,,,"LINESTRING (48.6400816 34.0156335, 48.6401163 34.0155832)",
595912844,,tertiary_link,False,True,6.443,,,,"LINESTRING (48.6401163 34.0155832, 48.6400816 34.0156335)",
607674371,بلوار قدس,tertiary,True,False,73.83200000000001,2,,,"LINESTRING (48.6401163 34.0155832, 48.6407501 34.0159223, 48.640749 34.015961)",
497775425,,residential,False,False,37.253,,,,"LINESTRING (48.6397813 34.0153838, 48.63996 34.0150833)",
607674371,بلوار قدس,tertiary,True,False,38.013,2,,,"LINESTRING (48.6397813 34.0153838, 48.6401163 34.0155832)",
595912843,بلوار قدس,tertiary,True,False,37.272,2,,,"LINESTRING (48.6396795 34.0153994, 48.6393434 34.015213)",
481887301,شهید حججی,residential,False,True,84.318,2,,,"LINESTRING (48.6396795 34.0153994, 48.639317 34.0160431, 48.6392925 34.0160865)",30
"[544835576, 1169307406]",محمدرضا قیاسی,residential,False,False,116.78,,,,"LINESTRING (48.6393434 34.015213, 48.6390286 34.0159735, 48.6392925 34.0160865)",
