osmid,highway,oneway,reversed,length,name,geometry,junction,maxspeed
288286623,residential,False,False,139.711,,"LINESTRING (51.1854339 32.3799519, 51.185802 32.3799938, 51.1861382 32.3800147, 51.1864284 32.3800446, 51.1867009 32.3800715, 51.1869133 32.3800655)",,
288286625,residential,False,True,357.185,,"LINESTRING (51.1854339 32.3799519, 51.1854296 32.3800258, 51.1854856 32.3800751, 51.1856864 32.3801422, 51.1858826 32.3802132, 51.1860904 32.380298, 51.1862865 32.3804064, 51.1864196 32.3805109, 51.1865177 32.3805819, 51.1866228 32.3805918, 51.1867792 32.3806075, 51.1868679 32.3806371, 51.1869123 32.3806884, 51.1869053 32.3808264, 51.1869123 32.380927, 51.1868983 32.381, 51.1868516 32.3810848, 51.1866835 32.3810493, 51.1866228 32.3810157, 51.1864476 32.3808994, 51.1860974 32.3808225, 51.1856584 32.3807101, 51.1854391 32.3806663)",,
288286630,residential,False,False,48.016,,"LINESTRING (51.1854339 32.3799519, 51.1854973 32.3798129, 51.1855277 32.3797241, 51.1854973 32.3796433, 51.1854643 32.3795414)",,
288286623,residential,False,False,35.556,,"LINESTRING (51.1869133 32.3800655, 51.1869381 32.3799549, 51.186977 32.3798862, 51.1870478 32.3797696)",,
288286623,residential,False,True,139.711,,"LINESTRING (51.1869133 32.3800655, 51.1867009 32.3800715, 51.1864284 32.3800446, 51.1861382 32.3800147, 51.185802 32.3799938, 51.1854339 32.3799519)",,
"[288286626, 507348167]",residential,False,False,260.49699999999996,,"LINESTRING (51.1869133 32.3800655, 51.1870921 32.3800988, 51.1872719 32.3801382, 51.1872906 32.3802408, 51.1873816 32.380298, 51.1874937 32.3803611, 51.1875825 32.3804182, 51.1877389 32.3804833, 51.187837 32.380505, 51.1879887 32.3805582, 51.1880565 32.3805523, 51.1881312 32.3804735, 51.1880962 32.3804222, 51.1879444 32.3803354, 51.1877622 32.3801658, 51.1876712 32.3800593, 51.1875754 32.3799469, 51.1873769 32.3796052)",,
288286623,residential,False,False,35.906,,"LINESTRING (51.1870478 32.3797696, 51.1872035 32.3796919, 51.1873769 32.3796052)",,
288286623,residential,False,True,35.556,,"LINESTRING (51.1870478 32.3797696, 51.186977 32.3798862, 51.1869381 32.3799549, 51.1869133 32.3800655)",,
288286629,residential,False,False,78.462,,"LINESTRING (51.1870478 32.3797696, 51.1869894 32.3796413, 51.1869613 32.3795348, 51.1869333 32.3794165, 51.186896 32.3793179, 51.1869006 32.3792094, 51.1869076 32.3790832)",,
288286623,residential,False,True,35.906,,"LINESTRING (51.1873769 32.3796052, 51.1872035 32.3796919, 51.1870478 32.3797696)",,
288286624,residential,False,False,47.565,,"LINESTRING (51.1873769 32.3796052, 51.1874371 32.3795723, 51.1874477 32.3795036, 51.1877455 32.3793439)",,
288286627,residential,False,False,72.96900000000001,,"LINESTRING (51.1873769 32.3796052, 51.1872556 32.3794875, 51.1871481 32.3793731, 51.1870337 32.3792449, 51.1869076 32.3790832)",,
"[288286626, 507348167]",residential,False,True,260.497,,"LINESTRING (51.1873769 32.3796052, 51.1875754 32.3799469, 51.1876712 32.3800593, 51.1877622 32.3801658, 51.1879444 32.3803354, 51.1880962 32.3804222, 51.1881312 32.3804735, 51.1880565 32.3805523, 51.1879887 32.3805582, 51.187837 32.380505, 51.1877389 32.3804833, 51.1875825 32.3804182, 51.1874937 32.3803611, 51.1873816 32.380298, 51.1872906 32.3802408, 51.1872719 32.3801382, 51.1870921 32.3800988, 51.1869133 32.3800655)",,
288286624,residential,False,True,47.565000000000005,,"LINESTRING (51.1877455 32.3793439, 51.1874477 32.3795036, 51.1874371 32.3795723, 51.1873769 32.3796052)",,
376820774,tertiary,False,False,111.02300000000001,خیابان امام حسین,"LINESTRING (51.1877455 32.3793439, 51.1877138 32.3793092, 51.1870829 32.3785171)",,
376820774,tertiary,False,True,98.801,خیابان امام حسین,"LINESTRING (51.1877455 32.3793439, 51.1880278 32.3797257, 51.1883204 32.3800155, 51.18837 32.380055)",,
175376718,tertiary,False,True,59.444,,"LINESTRING (51.1854391 32.3806663, 51.1850718 32.3802309)",,
288286625,residential,False,False,357.185,,"LINESTRING (51.1854391 32.3806663, 51.1856584 32.3807101, 51.1860974 32.3808225, 51.1864476 32.3808994, 51.1866228 32.3810157, 51.1866835 32.3810493, 51.1868516 32.3810848, 51.1868983 32.381, 51.1869123 32.380927, 51.1869053 32.3808264, 51.1869123 32.3806884, 51.1868679 32.3806371, 51.1867792 32.3806075, 51.1866228 32.3805918, 51.1865177 32.3805819, 51.1864196 32.3805109, 51.1862865 32.3804064, 51.1860904 32.380298, 51.1858826 32.3802132, 51.1856864 32.3801422, 51.1854856 32.3800751, 51.1854296 32.3800258, 51.1854339 32.3799519)",,
288286627,residential,False,False,16.066,,"LINESTRING (51.1869076 32.3790832, 51.1868402 32.3789504)",,
288286627,residential,False,True,72.969,,"LINESTRING (51.1869076 32.3790832, 51.1870337 32.3792449, 51.1871481 32.3793731, 51.1872556 32.3794875, 51.1873769 32.3796052)",,
288286629,residential,False,True,78.462,,"LINESTRING (51.1869076 32.3790832, 51.1869006 32.3792094, 51.186896 32.3793179, 51.1869333 32.3794165, 51.1869613 32.3795348, 51.1869894 32.3796413, 51.1870478 32.3797696)",,
288286627,residential,False,True,16.066,,"LINESTRING (51.1868402 32.3789504, 51.1869076 32.3790832)",,
288286627,residential,False,False,15.222999999999999,,"LINESTRING (51.1868402 32.3789504, 51.1868236 32.3789176, 51.1867619 32.3788308)",,
288286628,residential,False,False,55.03,,"LINESTRING (51.1868402 32.3789504, 51.1869427 32.3786888, 51.1869824 32.3785804, 51.1870829 32.3785171)",,
288286628,residential,False,True,55.03,,"LINESTRING (51.1870829 32.3785171, 51.1869824 32.3785804, 51.1869427 32.3786888, 51.1868402 32.3789504)",,
376820774,tertiary,False,False,112.56499999999998,خیابان امام حسین,"LINESTRING (51.1870829 32.3785171, 51.187026 32.3784457, 51.1863794 32.3780421, 51.1861593 32.3778791)",,
376820774,tertiary,False,True,111.02300000000001,خیابان امام حسین,"LINESTRING (51.1870829 32.3785171, 51.1877138 32.3793092, 51.1877455 32.3793439)",,
288286630,residential,False,False,24.027,,"LINESTRING (51.1854643 32.3795414, 51.1856654 32.3794078)",,
288286630,residential,False,True,48.016,,"LINESTRING (51.1854643 32.3795414, 51.1854973 32.3796433, 51.1855277 32.3797241, 51.1854973 32.3798129, 51.1854339 32.3799519)",,
288286631,residential,False,False,229.24399999999997,,"LINESTRING (51.1854643 32.3795414, 51.1853542 32.3794637, 51.1852749 32.37945, 51.1851591 32.3793607, 51.1850798 32.3793315, 51.1849741 32.3793092, 51.1848867 32.3792388, 51.184846 32.3791788, 51.1847281 32.3791118, 51.1844395 32.3790466, 51.1843399 32.3789693, 51.1843256 32.378844, 51.1843073 32.3787547, 51.1840898 32.3786655, 51.1839577 32.3785865, 51.1839475 32.378456, 51.1839509 32.3782273)",,
310357152,residential,True,False,29.546,پوریای ولی,"LINESTRING (51.1859511 32.3747266, 51.1857467 32.3745246)",,
753811996,secondary,False,False,12.894,شهید بهشتی,"LINESTRING (51.1859511 32.3747266, 51.1860752 32.374677)",,
753811996,secondary,False,True,16.509,شهید بهشتی,"LINESTRING (51.1859511 32.3747266, 51.1857922 32.3747901)",,
376820776,secondary,True,False,4.057,میدان بسیج,"LINESTRING (51.1888879 32.3802258, 51.1889073 32.3802584)",roundabout,
376820776,secondary,True,False,6.352,میدان بسیج,"LINESTRING (51.1886739 32.3803351, 51.1886624 32.3803028, 51.1886622 32.3802794)",roundabout,
376820776,secondary,True,False,15.897000000000002,میدان بسیج,"LINESTRING (51.188735 32.3801924, 51.1887736 32.3801835, 51.1888168 32.3801859, 51.188858 32.3802038, 51.1888879 32.3802258)",roundabout,
534294624,secondary,True,False,17.72,,"LINESTRING (51.188879 32.3803611, 51.1888535 32.380519)",,20
376820776,secondary,True,False,22.825000000000003,میدان بسیج,"LINESTRING (51.188879 32.3803611, 51.1888445 32.3803833, 51.1888065 32.3803938, 51.1887665 32.3803936, 51.1887287 32.380383, 51.1886968 32.3803628, 51.1886739 32.3803351)",roundabout,
376928952,secondary,True,False,12.028,,"LINESTRING (51.188245 32.3729416, 51.188197 32.3729704, 51.188163 32.3729761, 51.1881287 32.3729727)",roundabout,
1025786828,secondary,True,False,128.447,معلم,"LINESTRING (51.188245 32.3729416, 51.1884537 32.3739059, 51.1884776 32.3740796)",,
175944705,secondary,True,False,2.633,میدان دورباط,"LINESTRING (51.1938794 32.3748011, 51.1938514 32.3748023)",roundabout,
376820774,tertiary,False,False,98.801,خیابان امام حسین,"LINESTRING (51.18837 32.380055, 51.1883204 32.3800155, 51.1880278 32.3797257, 51.1877455 32.3793439)",,
507348169,tertiary,True,False,37.536,خیابان امام حسین,"LINESTRING (51.18837 32.380055, 51.1886525 32.3801648, 51.188735 32.3801924)",,20
376820776,secondary,True,False,12.362,میدان بسیج,"LINESTRING (51.1886622 32.3802794, 51.1886771 32.3802374, 51.1887017 32.3802109, 51.188735 32.3801924)",roundabout,
534294623,tertiary,True,False,37.107,خیابان امام حسین,"LINESTRING (51.1886622 32.3802794, 51.1885731 32.3802171, 51.1884507 32.3801209, 51.18837 32.380055)",,20
859449459,residential,False,False,64.884,,"LINESTRING (51.1855454 32.3782949, 51.1857987 32.3782176, 51.1858477 32.3781942, 51.1858924 32.3781384, 51.1860647 32.3779461)",,
287275017,residential,False,True,24.984,,"LINESTRING (51.1845813 32.3787031, 51.1844024 32.3785368)",,
287275017,residential,False,False,130.762,,"LINESTRING (51.1845813 32.3787031, 51.184688 32.3788248, 51.1847833 32.3789097, 51.1849074 32.378983, 51.1851446 32.3790572, 51.185534 32.3793528, 51.1856654 32.3794078)",,
859449460,residential,False,True,99.091,,"LINESTRING (51.1845813 32.3787031, 51.1847462 32.3786208, 51.1849353 32.3785729, 51.1855924 32.37848)",,
859449460,residential,False,False,99.091,,"LINESTRING (51.1855924 32.37848, 51.1849353 32.3785729, 51.1847462 32.3786208, 51.1845813 32.3787031)",,
792244191,residential,False,False,12.954,,"LINESTRING (51.1878642 32.3754464, 51.1879468 32.3753531)",,
859451449,residential,False,True,49.131,,"LINESTRING (51.1878642 32.3754464, 51.188215 32.3757742)",,
792244191,residential,False,True,145.16899999999998,,"LINESTRING (51.1878642 32.3754464, 51.1877603 32.3755637, 51.1873901 32.3760711, 51.1872641 32.3762297, 51.1871756 32.3763905, 51.1870629 32.3765604)",,
859451449,residential,False,False,49.131,,"LINESTRING (51.188215 32.3757742, 51.1878642 32.3754464)",,
175944693,secondary,True,False,34.329,,"LINESTRING (51.1938514 32.3748023, 51.1937091 32.3749203, 51.1936353 32.375046)",,
175944705,secondary,True,False,29.576999999999998,میدان دورباط,"LINESTRING (51.1938514 32.3748023, 51.1938109 32.3748039, 51.1937445 32.3747892, 51.1936863 32.3747586, 51.1936416 32.3747147, 51.1936143 32.3746615)",roundabout,
287244691,residential,False,True,71.153,,"LINESTRING (51.1880362 32.3734256, 51.1872894 32.3735335)",,
1036506866,residential,False,True,64.57,,"LINESTRING (51.1850638 32.372716, 51.1849621 32.3721417)",,
1036506867,residential,False,True,63.127,خیام,"LINESTRING (51.1850638 32.372716, 51.1844097 32.3728468)",,
1036506867,residential,False,False,173.71900000000002,خیام,"LINESTRING (51.1850638 32.372716, 51.1867779 32.3724629, 51.1868132 32.3723752)",,
287274992,residential,False,True,26.664,گلستان 3,"LINESTRING (51.1898629 32.3749511, 51.1898323 32.3747127)",,
1053702648,residential,True,False,13.473999999999998,,"LINESTRING (51.1898629 32.3749511, 51.1898915 32.3749529, 51.1899181 32.3749621, 51.18994 32.3749777, 51.1899552 32.3749983, 51.1899621 32.3750218)",roundabout,
175944846,residential,False,False,6.18,,"LINESTRING (51.1899009 32.3751021, 51.1899218 32.3751548)",,
1053702648,residential,True,False,15.330000000000002,,"LINESTRING (51.1899009 32.3751021, 51.1898742 32.3751065, 51.1898471 32.375104, 51.1898221 32.375095, 51.1898013 32.3750802, 51.1897864 32.375061, 51.1897789 32.3750389)",roundabout,
1053702647,residential,False,True,49.073,گلستان,"LINESTRING (51.1899621 32.3750218, 51.19048 32.3749631)",,
1053702648,residential,True,False,11.382,,"LINESTRING (51.1899621 32.3750218, 51.1899598 32.3750473, 51.1899478 32.3750708, 51.1899274 32.3750898, 51.1899009 32.3751021)",roundabout,
1121638715,residential,False,True,123.139,,"LINESTRING (51.1897525 32.3733175, 51.1910614 32.3733832)",,
1121638716,residential,False,True,37.726,,"LINESTRING (51.1926815 32.3734579, 51.1922818 32.373424)",,
1121638716,residential,False,False,37.726,,"LINESTRING (51.1922818 32.373424, 51.1926815 32.3734579)",,
1121638716,residential,False,True,44.127,,"LINESTRING (51.1922818 32.373424, 51.191815 32.3733787)",,
1121638714,residential,False,False,79.017,,"LINESTRING (51.1922818 32.373424, 51.1922845 32.3732382, 51.1922309 32.3731499, 51.1920914 32.373091, 51.191853 32.3730515, 51.1917481 32.3730483)",,
287242177,residential,False,False,25.461,,"LINESTRING (51.191815 32.3733787, 51.1918044 32.3736075)",,
1121638716,residential,False,False,44.127,,"LINESTRING (51.191815 32.3733787, 51.1922818 32.373424)",,
287242177,residential,False,True,39.001,,"LINESTRING (51.191815 32.3733787, 51.1918259 32.3731453, 51.1917481 32.3730483)",,
1121638716,residential,False,True,71.072,,"LINESTRING (51.191815 32.3733787, 51.1912653 32.373356, 51.1910614 32.3733832)",,
1121638715,residential,False,False,123.139,,"LINESTRING (51.1910614 32.3733832, 51.1897525 32.3733175)",,
1121638716,residential,False,False,71.072,,"LINESTRING (51.1910614 32.3733832, 51.1912653 32.373356, 51.191815 32.3733787)",,
1121638716,residential,False,True,146.896,,"LINESTRING (51.1910614 32.3733832, 51.1907154 32.3734987, 51.1906967 32.3735282, 51.190694 32.3735508, 51.1907342 32.3735825, 51.1918044 32.3736075)",,
175944696,secondary,True,False,50.876,,"LINESTRING (51.1924774 32.3740519, 51.1926173 32.374061, 51.1930087 32.3741363)",,20
287242177,residential,False,True,110.00999999999999,,"LINESTRING (51.1924774 32.3740519, 51.1925232 32.3736754, 51.1918044 32.3736075)",,
287242177,residential,False,True,25.461,,"LINESTRING (51.1918044 32.3736075, 51.191815 32.3733787)",,
287242177,residential,False,False,110.00999999999999,,"LINESTRING (51.1918044 32.3736075, 51.1925232 32.3736754, 51.1924774 32.3740519)",,
1121638716,residential,False,False,146.89600000000002,,"LINESTRING (51.1918044 32.3736075, 51.1907342 32.3735825, 51.190694 32.3735508, 51.1906967 32.3735282, 51.1907154 32.3734987, 51.1910614 32.3733832)",,
287242177,residential,False,False,39.001,,"LINESTRING (51.1917481 32.3730483, 51.1918259 32.3731453, 51.191815 32.3733787)",,
287242177,residential,False,True,201.855,,"LINESTRING (51.1917481 32.3730483, 51.1898284 32.3729897, 51.1896 32.3729922)",,
1121638714,residential,False,True,79.017,,"LINESTRING (51.1917481 32.3730483, 51.191853 32.3730515, 51.1920914 32.373091, 51.1922309 32.3731499, 51.1922845 32.3732382, 51.1922818 32.373424)",,
1136401865,secondary_link,False,False,13.02,,"LINESTRING (51.1888535 32.380519, 51.1887569 32.380603)",,
1193089542,tertiary,True,False,37.64,خیابان امام حسین,"LINESTRING (51.1842109 32.3769331, 51.1844712 32.3770439, 51.1845437 32.377113)",,
1193089539,secondary,False,False,23.726,,"LINESTRING (51.1837166 32.3771218, 51.1838433 32.3769372)",,
1193089541,tertiary_link,True,False,46.055,,"LINESTRING (51.1841789 32.3770042, 51.1839697 32.3770212, 51.1838382 32.3770654, 51.1837166 32.3771218)",,
1193089543,tertiary,True,False,31.451,خیابان امام حسین,"LINESTRING (51.1841789 32.3770042, 51.1840324 32.376946, 51.1838758 32.3768839)",,
753811996,secondary,False,False,27.227,شهید بهشتی,"LINESTRING (51.1841296 32.376562, 51.1842903 32.3763582)",,
753811996,secondary,False,True,33.666,شهید بهشتی,"LINESTRING (51.1841296 32.376562, 51.1840109 32.3767126, 51.1839309 32.376814)",,
1193089540,tertiary_link,True,False,43.695,,"LINESTRING (51.1841296 32.376562, 51.1841092 32.3767132, 51.1841346 32.3768332, 51.1842109 32.3769331)",,
753811996,secondary,False,True,9.337,شهید بهشتی,"LINESTRING (51.1839309 32.376814, 51.1838758 32.3768839)",,
1193089542,tertiary,True,False,29.441,خیابان امام حسین,"LINESTRING (51.1839309 32.376814, 51.1842109 32.3769331)",,
753811996,secondary,False,False,33.666,شهید بهشتی,"LINESTRING (51.1839309 32.376814, 51.1840109 32.3767126, 51.1841296 32.376562)",,
376820774,tertiary,False,True,142.505,خیابان امام حسین,"LINESTRING (51.1845437 32.377113, 51.1851707 32.3773305, 51.1854752 32.377429, 51.1855015 32.3774424, 51.1856844 32.3775377, 51.1858918 32.377681)",,
1193089543,tertiary,True,False,36.717,خیابان امام حسین,"LINESTRING (51.1845437 32.377113, 51.1844189 32.3770994, 51.1841789 32.3770042)",,
