osmid,oneway,ref,name,highway,junction,reversed,length,geometry
454613588,False,,17 شهریور,tertiary,,True,101.719,"LINESTRING (51.048395 31.939118, 51.0473174 31.939094)"
454613843,False,,,residential,,False,197.026,"LINESTRING (51.048395 31.939118, 51.0477271 31.9374392)"
454613845,False,,,residential,,False,54.49,"LINESTRING (51.048395 31.939118, 51.0484343 31.9396069)"
317206180,True,72,بلوار شهید بهشتی,primary,,False,97.013,"LINESTRING (51.0477271 31.9374392, 51.0467797 31.937778)"
454613843,False,,,residential,,True,197.026,"LINESTRING (51.0477271 31.9374392, 51.048395 31.939118)"
454613588,False,,17 شهریور,tertiary,,False,101.719,"LINESTRING (51.0473174 31.939094, 51.048395 31.939118)"
454613588,False,,17 شهریور,tertiary,,True,39.393,"LINESTRING (51.0473174 31.939094, 51.0469014 31.9391237)"
454613844,False,,,residential,,False,154.88,"LINESTRING (51.0473174 31.939094, 51.0467797 31.937778)"
317206180,True,72,بلوار شهید بهشتی,primary,,False,36.578,"LINESTRING (51.0467797 31.937778, 51.046421 31.9379027)"
454613844,False,,,residential,,True,154.88,"LINESTRING (51.0467797 31.937778, 51.0473174 31.939094)"
454613845,False,,,residential,,True,81.985,"LINESTRING (51.048439 31.9403442, 51.0484343 31.9396069)"
454614026,False,,,residential,,True,29.171,"LINESTRING (51.048439 31.9403442, 51.0484491 31.9406064)"
503315102,False,,,residential,,False,72.029,"LINESTRING (51.048439 31.9403442, 51.0476808 31.9404193)"
454613845,False,,,residential,,False,81.985,"LINESTRING (51.0484343 31.9396069, 51.048439 31.9403442)"
454613845,False,,,residential,,True,54.49,"LINESTRING (51.0484343 31.9396069, 51.048395 31.939118)"
454613846,False,,,residential,,False,127.279,"LINESTRING (51.0484343 31.9396069, 51.0470978 31.9397615)"
454613846,False,,,residential,,True,127.279,"LINESTRING (51.0470978 31.9397615, 51.0484343 31.9396069)"
486456008,False,,,residential,,False,73.302,"LINESTRING (51.0470978 31.9397615, 51.0469014 31.9391237)"
486456008,False,,,residential,,True,81.765,"LINESTRING (51.0470978 31.9397615, 51.0472504 31.9402513, 51.0469958 31.9403263)"
454613588,False,,17 شهریور,tertiary,,False,39.393,"LINESTRING (51.0469014 31.9391237, 51.0473174 31.939094)"
454613588,False,,17 شهریور,tertiary,,True,27.288,"LINESTRING (51.0469014 31.9391237, 51.0466129 31.9391406)"
486456008,False,,,residential,,True,73.302,"LINESTRING (51.0469014 31.9391237, 51.0470978 31.9397615)"
503315101,False,,,residential,,False,143.137,"LINESTRING (51.0469014 31.9391237, 51.046421 31.9379027)"
454613151,False,,,residential,,False,62.852,"LINESTRING (51.0500848 31.9404016, 51.0507213 31.940235)"
454613151,False,,,residential,,True,81.758,"LINESTRING (51.0500848 31.9404016, 51.0492568 31.9406182)"
454614063,False,,,residential,,False,73.417,"LINESTRING (51.0500848 31.9404016, 51.0503384 31.9410258)"
429907409,False,,امام حسین,tertiary,,True,92.473,"LINESTRING (51.0538399 31.9327757, 51.0542176 31.9333024, 51.0543052 31.9335042)"
454614366,False,,,residential,,True,288.334,"LINESTRING (51.0538399 31.9327757, 51.052583 31.9332993, 51.052704 31.9334824, 51.0526902 31.9336863, 51.0524354 31.9336385, 51.0523369 31.9344031)"
317206179,True,72,بلوار شهید بهشتی,primary,,False,115.16799999999999,"LINESTRING (51.0500263 31.9366786, 51.0510137 31.9364024, 51.0511854 31.9363543)"
465638344,False,,,residential,,False,126.31800000000001,"LINESTRING (51.0500263 31.9366786, 51.0498069 31.936111, 51.0497693 31.9355733)"
429907449,False,,مفتح,residential,,False,45.261,"LINESTRING (51.0515857 31.9321134, 51.0517238 31.9325032)"
"[465638345, 465638346]",False,,,residential,,False,141.414,"LINESTRING (51.0515857 31.9321134, 51.0509871 31.9323415, 51.0509079 31.9324462, 51.05121 31.9329781)"
454613576,False,,,residential,,False,87.494,"LINESTRING (51.05121 31.9329781, 51.0505685 31.9335462)"
454613576,False,,,residential,,True,71.69,"LINESTRING (51.05121 31.9329781, 51.0517238 31.9325032)"
"[465638345, 465638346]",False,,,residential,,True,141.414,"LINESTRING (51.05121 31.9329781, 51.0509079 31.9324462, 51.0509871 31.9323415, 51.0515857 31.9321134)"
429907411,False,,,residential,,False,90.584,"LINESTRING (51.0561134 31.9320879, 51.0561653 31.9321915, 51.0563747 31.9328707)"
465638348,False,,,residential,,False,83.562,"LINESTRING (51.0561134 31.9320879, 51.0553751 31.9323051, 51.0552893 31.9323551)"
465638348,False,,,residential,,True,83.562,"LINESTRING (51.0552893 31.9323551, 51.0553751 31.9323051, 51.0561134 31.9320879)"
465638364,False,,,tertiary,,False,115.97,"LINESTRING (51.0561643 31.9354861, 51.0557507 31.934504)"
465638364,False,,,tertiary,,True,115.97,"LINESTRING (51.0557507 31.934504, 51.0561643 31.9354861)"
454613145,False,,شهدا,residential,,True,51.716,"LINESTRING (51.0460557 31.9399637, 51.0461982 31.9404128)"
503315100,False,,,residential,,False,74.782,"LINESTRING (51.0460557 31.9399637, 51.0468262 31.9398063)"
465640477,False,,,residential,,False,40.317,"LINESTRING (51.0465805 31.9404115, 51.0469958 31.9403263)"
465640477,False,,,residential,,True,34.88,"LINESTRING (51.0465805 31.9404115, 51.0462212 31.9404852)"
454613145,False,,شهدا,residential,,False,8.338,"LINESTRING (51.0462212 31.9404852, 51.0461982 31.9404128)"
454613145,False,,شهدا,residential,,True,45.152,"LINESTRING (51.0462212 31.9404852, 51.0463456 31.9408773)"
465640477,False,,,residential,,False,34.88,"LINESTRING (51.0462212 31.9404852, 51.0465805 31.9404115)"
429906376,False,,رازی,residential,,True,59.995,"LINESTRING (51.0469958 31.9403263, 51.0468262 31.9398063)"
465640477,False,,,residential,,True,40.317,"LINESTRING (51.0469958 31.9403263, 51.0465805 31.9404115)"
486456008,False,,,residential,,False,81.765,"LINESTRING (51.0469958 31.9403263, 51.0472504 31.9402513, 51.0470978 31.9397615)"
454613145,False,,شهدا,residential,,False,51.716,"LINESTRING (51.0461982 31.9404128, 51.0460557 31.9399637)"
454613145,False,,شهدا,residential,,True,8.338,"LINESTRING (51.0461982 31.9404128, 51.0462212 31.9404852)"
454614026,False,,,residential,,False,29.171,"LINESTRING (51.0484491 31.9406064, 51.048439 31.9403442)"
465640480,False,,,residential,,False,75.989,"LINESTRING (51.0484491 31.9406064, 51.0492478 31.940519)"
429907445,False,,طالقانی,residential,,False,148.524,"LINESTRING (51.0492478 31.940519, 51.0491706 31.9391849)"
429907445,False,,طالقانی,residential,,True,11.063,"LINESTRING (51.0492478 31.940519, 51.0492568 31.9406182)"
465640480,False,,,residential,,True,75.989,"LINESTRING (51.0492478 31.940519, 51.0484491 31.9406064)"
408860270,True,,بلوار کاشانی,tertiary,,False,109.778,"LINESTRING (51.0559807 31.939639, 51.0562258 31.9406041)"
408860268,True,,بلوار کاشانی,tertiary,,False,231.269,"LINESTRING (51.0558209 31.9396288, 51.0552132 31.9376139)"
454613588,False,,17 شهریور,tertiary,,True,70.315,"LINESTRING (51.0558209 31.9396288, 51.0550767 31.9395966)"
454613158,False,,,residential,,False,69.733,"LINESTRING (51.0550767 31.9395966, 51.0549067 31.9389863)"
454613588,False,,17 شهریور,tertiary,,False,70.315,"LINESTRING (51.0550767 31.9395966, 51.0558209 31.9396288)"
454613588,False,,17 شهریور,tertiary,,True,58.639,"LINESTRING (51.0550767 31.9395966, 51.054458 31.9395472)"
"[578193193, 454613158]",False,,,residential,,True,60.779,"LINESTRING (51.0550767 31.9395966, 51.05511 31.9396522, 51.0545692 31.9398067)"
454613156,False,,,residential,,True,30.704,"LINESTRING (51.054458 31.9395472, 51.0545692 31.9398067)"
454613588,False,,17 شهریور,tertiary,,False,58.639,"LINESTRING (51.054458 31.9395472, 51.0550767 31.9395966)"
454613588,False,,17 شهریور,tertiary,,True,63.625,"LINESTRING (51.054458 31.9395472, 51.0537854 31.9395069)"
429906377,False,,,residential,,False,97.34,"LINESTRING (51.052243 31.9408465, 51.0520041 31.9399949)"
454613153,False,,,residential,,False,90.728,"LINESTRING (51.052243 31.9408465, 51.0531724 31.9406374)"
429906376,False,,رازی,residential,,False,59.995,"LINESTRING (51.0468262 31.9398063, 51.0469958 31.9403263)"
429906376,False,,رازی,residential,,True,76.71,"LINESTRING (51.0468262 31.9398063, 51.0466129 31.9391406)"
503315100,False,,,residential,,True,74.782,"LINESTRING (51.0468262 31.9398063, 51.0460557 31.9399637)"
317206180,True,72,بلوار شهید بهشتی,primary,,False,26.108,"LINESTRING (51.046421 31.9379027, 51.0462258 31.9380691)"
503315101,False,,,residential,,True,143.137,"LINESTRING (51.046421 31.9379027, 51.0469014 31.9391237)"
503315102,False,,,residential,,True,72.029,"LINESTRING (51.0476808 31.9404193, 51.048439 31.9403442)"
454614063,False,,,residential,,True,73.417,"LINESTRING (51.0503384 31.9410258, 51.0500848 31.9404016)"
454613588,False,,17 شهریور,tertiary,,False,14.767,"LINESTRING (51.0497081 31.9392452, 51.0498644 31.9392518)"
454613588,False,,17 شهریور,tertiary,,True,51.16,"LINESTRING (51.0497081 31.9392452, 51.0491706 31.9391849)"
503315110,False,,,residential,,False,85.504,"LINESTRING (51.0497081 31.9392452, 51.0497192 31.9400141)"
503315110,False,,,residential,,True,85.504,"LINESTRING (51.0497192 31.9400141, 51.0497081 31.9392452)"
408860268,True,,بلوار کاشانی,tertiary,,False,39.186,"LINESTRING (51.0562117 31.94097, 51.0561051 31.9406294)"
454613153,False,,,residential,,False,91.345,"LINESTRING (51.0531724 31.9406374, 51.0541081 31.9404268)"
454613153,False,,,residential,,True,90.728,"LINESTRING (51.0531724 31.9406374, 51.052243 31.9408465)"
503316398,False,,,residential,,False,64.563,"LINESTRING (51.0531724 31.9406374, 51.0530344 31.9400687)"
503316398,False,,,residential,,True,64.563,"LINESTRING (51.0530344 31.9400687, 51.0531724 31.9406374)"
429906377,False,,,residential,,False,68.769,"LINESTRING (51.0520041 31.9399949, 51.0518417 31.939392)"
429906377,False,,,residential,,True,97.34,"LINESTRING (51.0520041 31.9399949, 51.052243 31.9408465)"
503316399,False,,,residential,,False,57.831,"LINESTRING (51.0520041 31.9399949, 51.0525999 31.939873)"
503316399,False,,,residential,,True,57.831,"LINESTRING (51.0525999 31.939873, 51.0520041 31.9399949)"
503316405,False,,,residential,,True,58.085,"LINESTRING (51.0462994 31.9346049, 51.0465124 31.935095)"
429907424,False,,خیابان سلمان فارسی,residential,,True,66.773,"LINESTRING (51.0462994 31.9346049, 51.0465798 31.9344431, 51.0467007 31.9343468, 51.0467702 31.9341852)"
503316405,False,,,residential,,False,58.085,"LINESTRING (51.0465124 31.935095, 51.0462994 31.9346049)"
503316406,False,,,residential,,False,41.196,"LINESTRING (51.0465124 31.935095, 51.0461036 31.935225)"
"[503316405, 465638343]",False,,,residential,,True,145.292,"LINESTRING (51.0465124 31.935095, 51.0466776 31.9354754, 51.0466043 31.9355112, 51.0470509 31.936249)"
503316406,False,,,residential,,True,41.196,"LINESTRING (51.0461036 31.935225, 51.0465124 31.935095)"
429907442,False,,,residential,,True,63.532,"LINESTRING (51.0475956 31.9343342, 51.0469615 31.9345262)"
503316407,False,,,residential,,False,37.882,"LINESTRING (51.0475956 31.9343342, 51.047788 31.9346332)"
429907442,False,,,residential,,False,189.123,"LINESTRING (51.0475956 31.9343342, 51.0480263 31.9342038, 51.0481362 31.9342567, 51.0482607 31.9344929, 51.0483706 31.9345395, 51.0493065 31.9342585)"
503316407,False,,,residential,,True,37.882,"LINESTRING (51.047788 31.9346332, 51.0475956 31.9343342)"
503316408,False,,,residential,,False,60.99,"LINESTRING (51.051835 31.9329804, 51.0524551 31.9328258)"
429907449,False,,مفتح,residential,,False,124.35000000000001,"LINESTRING (51.051835 31.9329804, 51.0518385 31.9331285, 51.0516994 31.9338713, 51.0516811 31.9340888)"
429907449,False,,مفتح,residential,,True,54.504999999999995,"LINESTRING (51.051835 31.9329804, 51.0518312 31.9328177, 51.0517238 31.9325032)"
503316408,False,,,residential,,True,60.99,"LINESTRING (51.0524551 31.9328258, 51.051835 31.9329804)"
578192505,True,72,میدان انقلاب,primary,roundabout,False,8.933,"LINESTRING (51.0545845 31.9355145, 51.0546485 31.9355737)"
454613158,False,,,residential,,False,136.87,"LINESTRING (51.0549067 31.9389863, 51.0545731 31.9377884)"
454613158,False,,,residential,,True,69.733,"LINESTRING (51.0549067 31.9389863, 51.0550767 31.9395966)"
810810418,False,,,residential,,True,53.748,"LINESTRING (51.0549067 31.9389863, 51.0543447 31.939065)"
810810418,False,,,residential,,False,53.748,"LINESTRING (51.0543447 31.939065, 51.0549067 31.9389863)"
429907410,False,,13 آبان,residential,,False,77.144,"LINESTRING (51.0531808 31.9376004, 51.0533973 31.9382694)"
429907410,False,,13 آبان,residential,,True,89.127,"LINESTRING (51.0531808 31.9376004, 51.0529306 31.9368275)"
810810419,False,,,residential,,True,199.662,"LINESTRING (51.0531808 31.9376004, 51.0534577 31.9375035, 51.0540972 31.9372666, 51.0541749 31.9372549, 51.0542207 31.9372666, 51.0542558 31.9373389, 51.0542856 31.9373777, 51.054342 31.9373895, 51.0551011 31.9372131)"
408860268,True,,بلوار کاشانی,tertiary,,False,170.351,"LINESTRING (51.0551011 31.9372131, 51.0548092 31.9361661, 51.0547777 31.9360977, 51.0547384 31.9360509, 51.0546267 31.9359575, 51.0544655 31.9358226)"
810810419,False,,,residential,,False,199.662,"LINESTRING (51.0551011 31.9372131, 51.054342 31.9373895, 51.0542856 31.9373777, 51.0542558 31.9373389, 51.0542207 31.9372666, 51.0541749 31.9372549, 51.0540972 31.9372666, 51.0534577 31.9375035, 51.0531808 31.9376004)"
429906370,True,72,بلوار مدرس,primary,,False,65.31,"LINESTRING (51.0553367 31.9356382, 51.0550013 31.9356758, 51.0546493 31.9357059)"
810813249,False,,,residential,,True,95.595,"LINESTRING (51.0553367 31.9356382, 51.055531 31.9362242, 51.0556162 31.9364645)"
810813249,False,,,residential,,False,95.595,"LINESTRING (51.0556162 31.9364645, 51.055531 31.9362242, 51.0553367 31.9356382)"
408860270,True,,بلوار کاشانی,tertiary,,False,180.805,"LINESTRING (51.0546351 31.9357264, 51.0547043 31.9357931, 51.0547866 31.9358609, 51.0548149 31.9358926, 51.0548354 31.9359352, 51.0548835 31.9360683, 51.0552134 31.9372504)"
578192505,True,72,میدان انقلاب,primary,roundabout,False,20.207,"LINESTRING (51.0546351 31.9357264, 51.0546084 31.9357651, 51.0545437 31.935806, 51.0544655 31.9358226)"
1009023979,False,,شهیدان سلطانی,residential,,True,59.730000000000004,"LINESTRING (51.0518561 31.9367183, 51.0519795 31.9366739, 51.05178 31.9362858)"
317206180,True,72,بلوار شهید بهشتی,primary,,False,56.226,"LINESTRING (51.05178 31.9362858, 51.0513382 31.9364185, 51.0512183 31.9364545)"
1009023979,False,,شهیدان سلطانی,residential,,False,59.730000000000004,"LINESTRING (51.05178 31.9362858, 51.0519795 31.9366739, 51.0518561 31.9367183)"
317206180,True,72,بلوار شهید بهشتی,primary,,False,5.374,"LINESTRING (51.0512183 31.9364545, 51.0511646 31.9364706)"
1014273385,False,,,tertiary,,False,11.566,"LINESTRING (51.0512183 31.9364545, 51.0511854 31.9363543)"
