osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
885855857,بلوار سلمان فارسی,secondary,True,False,47.293,"LINESTRING (49.6025955 31.2746282, 49.602103 31.2745673)",,
550710051,۱۳ آبان,residential,False,True,178.517,"LINESTRING (49.6025955 31.2746282, 49.6025301 31.2747896, 49.6015249 31.2754108, 49.601726 31.2756114, 49.6016392 31.275693)",,
675188483,خیابان امیرکبیر,tertiary,True,False,30.346,"LINESTRING (49.6056336 31.2782066, 49.6053745 31.2783661)",,
922945137,شهید قاسم اسکندری,residential,False,False,92.087,"LINESTRING (49.6056336 31.2782066, 49.6050202 31.2775655)",,
639161012,خیابان طالقانی غربی,secondary,False,False,22.59,"LINESTRING (49.6050202 31.2775655, 49.6048434 31.2777013)",,
922945137,شهید قاسم اسکندری,residential,False,True,92.087,"LINESTRING (49.6050202 31.2775655, 49.6056336 31.2782066)",,
639161012,خیابان طالقانی غربی,secondary,False,True,96.81400000000001,"LINESTRING (49.6050202 31.2775655, 49.6056887 31.2770521, 49.605778 31.2769836)",,
970563811,خیابان امیرکبیر,tertiary,True,False,12.687,"LINESTRING (49.6028515 31.2806264, 49.602864 31.28074)",,
923531052,شهید تیموری,residential,False,False,123.439,"LINESTRING (49.6049873 31.2794834, 49.6046139 31.2797374, 49.604016 31.2792557)",,
127721951,خیابان امیرکبیر,tertiary,True,False,192.21699999999998,"LINESTRING (49.604016 31.2792557, 49.603542 31.2795964, 49.6033356 31.2797664, 49.6028515 31.2806264)",,
923531052,شهید تیموری,residential,False,True,123.439,"LINESTRING (49.604016 31.2792557, 49.6046139 31.2797374, 49.6049873 31.2794834)",,
127721784,شهید نواب صفوی,tertiary,False,False,127.873,"LINESTRING (49.6062772 31.2792189, 49.6053745 31.2783661)",,
923531053,یاران,residential,False,False,52.173,"LINESTRING (49.6062772 31.2792189, 49.6058732 31.2795366)",,
127721784,شهید نواب صفوی,tertiary,False,True,101.036,"LINESTRING (49.6062772 31.2792189, 49.6065283 31.2794562, 49.606828 31.2796982, 49.6069869 31.2798916)",,
923531053,یاران,residential,False,True,42.791,"LINESTRING (49.6054827 31.2797282, 49.6058732 31.2795366)",,
550841252,شهید احمدسرایی,residential,False,True,113.066,"LINESTRING (49.6054615 31.2744325, 49.6050299 31.2740792, 49.60452 31.273822)",,
550700647,عبدالکریم بهمنی,residential,False,True,36.879,"LINESTRING (49.6028425 31.2735584, 49.6031538 31.2737564)",,
684771264,آیت الله طالقانی غربی,secondary,False,True,36.726,"LINESTRING (49.5990122 31.2823963, 49.5992975 31.2821735)",,
924810083,قاسم نژاد,residential,False,False,105.268,"LINESTRING (49.6070641 31.2751129, 49.6068723 31.2752752, 49.6066402 31.2753235, 49.606094 31.2755334)",,
550841246,قاسم نژاد,residential,False,False,12.579,"LINESTRING (49.606094 31.2755334, 49.606084 31.2756462)",,
550841246,قاسم نژاد,residential,False,True,74.831,"LINESTRING (49.606094 31.2755334, 49.6061054 31.2754058, 49.6060263 31.2750464, 49.6059875 31.2748702)",,
924810083,قاسم نژاد,residential,False,True,105.268,"LINESTRING (49.606094 31.2755334, 49.6066402 31.2753235, 49.6068723 31.2752752, 49.6070641 31.2751129)",,
550710058,کلانتری ۱۱,residential,True,False,60.434,"LINESTRING (49.6022368 31.2779724, 49.6018391 31.2775483)",,
927862275,حمید سیستانی,residential,False,False,109.78800000000001,"LINESTRING (49.6022368 31.2779724, 49.6028192 31.2775633, 49.6031293 31.2773455)",,
324062577,شهید چراغزاده,tertiary,True,False,90.59,"LINESTRING (49.6031293 31.2773455, 49.6029788 31.2771858, 49.6025314 31.276711)",,
927862275,حمید سیستانی,residential,False,True,109.78800000000001,"LINESTRING (49.6031293 31.2773455, 49.6028192 31.2775633, 49.6022368 31.2779724)",,
953147563,ناصح,residential,False,False,69.684,"LINESTRING (49.6069871 31.2783889, 49.6063814 31.2787421)",,
1219479937,,secondary,False,True,24.471,"LINESTRING (49.6069871 31.2783889, 49.6068336 31.2782122)",,20
953147563,ناصح,residential,False,True,69.684,"LINESTRING (49.6063814 31.2787421, 49.6069871 31.2783889)",,
684771265,بلوار بسیج,secondary,True,False,113.714,"LINESTRING (49.5972863 31.2774066, 49.5967638 31.2764866)",,
953143714,,residential,False,False,51.697,"LINESTRING (49.5972863 31.2774066, 49.5968221 31.277649)",,
550708501,شهید حسین شیرازی,residential,False,False,43.342,"LINESTRING (49.5968221 31.277649, 49.5971046 31.277955)",,
953143714,,residential,False,True,51.697,"LINESTRING (49.5968221 31.277649, 49.5972863 31.2774066)",,
745352374,بلوار بسیج,secondary,True,False,123.672,"LINESTRING (49.5967871 31.276307, 49.5973514 31.2773092)",,
953146566,شهید حسن بیگدلی,living_street,False,True,91.212,"LINESTRING (49.5967871 31.276307, 49.5969983 31.2762339, 49.5972617 31.276129, 49.5976533 31.2759551)",,
324062578,شهید غلامرضا رضایی,tertiary,False,False,50.195,"LINESTRING (49.5986493 31.2758581, 49.5983977 31.2754612)",,
324062578,شهید غلامرضا رضایی,tertiary,False,True,57.42,"LINESTRING (49.5986493 31.2758581, 49.5989372 31.2763121)",,
953146567,,living_street,False,False,51.557,"LINESTRING (49.5986493 31.2758581, 49.5981747 31.2760827)",,
953146567,,living_street,False,True,51.557,"LINESTRING (49.5981747 31.2760827, 49.5986493 31.2758581)",,
324062578,شهید غلامرضا رضایی,tertiary,False,False,72.142,"LINESTRING (49.5983977 31.2754612, 49.598036 31.2748908)",,
324062578,شهید غلامرضا رضایی,tertiary,False,True,50.195,"LINESTRING (49.5983977 31.2754612, 49.5986493 31.2758581)",,
953146568,,living_street,False,False,57.414,"LINESTRING (49.5983977 31.2754612, 49.5979041 31.2757589)",,
953146568,,living_street,False,True,57.414,"LINESTRING (49.5979041 31.2757589, 49.5983977 31.2754612)",,
696739986,علیرضا بهوندی,residential,False,True,9.844,"LINESTRING (49.6027686 31.2807055, 49.602864 31.28074)",,
970563810,خیابان امیرکبیر,tertiary,True,False,11.808,"LINESTRING (49.6027686 31.2807055, 49.6028515 31.2806264)",,
696739986,علیرضا بهوندی,residential,False,False,107.093,"LINESTRING (49.6027686 31.2807055, 49.6026961 31.2806587, 49.6025956 31.280591, 49.6025057 31.2805246, 49.6020349 31.2799832)",,
1102267335,شهید رجایی,secondary,False,False,39.747,"LINESTRING (49.600018 31.2811343, 49.5997935 31.2808327)",,
1102267334,,secondary_link,True,False,41.617,"LINESTRING (49.600018 31.2811343, 49.6001239 31.2812065, 49.6003211 31.2814025)",,
127721784,شهید نواب صفوی,tertiary,False,True,5.282,"LINESTRING (49.6069869 31.2798916, 49.6070084 31.2799354)",,
127721784,شهید نواب صفوی,tertiary,False,False,101.036,"LINESTRING (49.6069869 31.2798916, 49.606828 31.2796982, 49.6065283 31.2794562, 49.6062772 31.2792189)",,
1127545662,,residential,True,False,34.427,"LINESTRING (49.6071056 31.2777863, 49.6072319 31.2779333, 49.6071206 31.2780178)",,
1127545662,,residential,True,False,34.804,"LINESTRING (49.6071206 31.2780178, 49.6069852 31.2781116, 49.6068336 31.2782122)",,
1219479937,,secondary,False,False,24.471,"LINESTRING (49.6068336 31.2782122, 49.6069871 31.2783889)",,20
1219479937,,secondary,False,True,19.286,"LINESTRING (49.6068336 31.2782122, 49.6067127 31.2780729)",,20
127721714,بلوار سلمان فارسی,secondary,True,False,114.26,"LINESTRING (49.5997444 31.273587, 49.6008445 31.2740015)",,
324062579,دکترمحمدبنا بهبهانی,tertiary,False,True,10.935,"LINESTRING (49.5997444 31.273587, 49.5996762 31.2736662)",,
127721986,شهید محمد منتظری,secondary,True,False,88.746,"LINESTRING (49.603659 31.2737899, 49.6036901 31.2741297, 49.6038349 31.2745699)",,
127721979,شهید فهمیده,secondary,True,False,19.675,"LINESTRING (49.6032829 31.2736592, 49.6034383 31.2735423)",,
1257083052,,secondary_link,True,False,40.137,"LINESTRING (49.6032829 31.2736592, 49.6033375 31.2736574, 49.6033919 31.2736615, 49.6034453 31.2736714, 49.6034968 31.2736869, 49.6035424 31.2737063, 49.603585 31.2737302, 49.6036241 31.2737582, 49.603659 31.2737899)",,
