osmid,name,highway,oneway,reversed,length,junction,geometry
197704092,بلوار امام رضا,secondary,True,False,301.455,,"LINESTRING (61.1522998 36.5429881, 61.155654 36.5426918)"
197704302,امام رضا 24 - ثارلله 10,residential,False,False,81.897,,"LINESTRING (61.1522998 36.5429881, 61.1521996 36.542256)"
197704085,امام رضا 26 - ثارلله 8,residential,False,False,290.358,,"LINESTRING (61.151633 36.543047, 61.1512777 36.5404514)"
197704092,بلوار امام رضا,secondary,True,False,59.928,,"LINESTRING (61.151633 36.543047, 61.1522998 36.5429881)"
197704092,بلوار امام رضا,secondary,True,False,46.825,,"LINESTRING (61.1509661 36.543106, 61.1514871 36.5430599)"
197704244,بلوار کارگر,residential,True,False,67.992,,"LINESTRING (61.1614515 36.5431783, 61.1615251 36.5437195, 61.1615526 36.5437828)"
197704084,,secondary_link,False,False,14.005,,"LINESTRING (61.151497 36.5431856, 61.1514871 36.5430599)"
197704228,بلوار کارگر,residential,True,False,80.604,,"LINESTRING (61.1613279 36.5431893, 61.1612299 36.5424687)"
197704286,صاحب الزمان 1,residential,False,True,54.414,,"LINESTRING (61.1613279 36.5431893, 61.1607225 36.5432432)"
197704286,صاحب الزمان 1,residential,False,False,54.414,,"LINESTRING (61.1607225 36.5432432, 61.1613279 36.5431893)"
197704286,صاحب الزمان 1,residential,False,True,51.44,,"LINESTRING (61.1607225 36.5432432, 61.1601502 36.5432942)"
197704304,,residential,False,False,96.462,,"LINESTRING (61.1607225 36.5432432, 61.1606011 36.5423812)"
197704304,,residential,False,True,94.47,,"LINESTRING (61.1607225 36.5432432, 61.1608414 36.5440874)"
197704286,صاحب الزمان 1,residential,False,False,51.44,,"LINESTRING (61.1601502 36.5432942, 61.1607225 36.5432432)"
197704286,صاحب الزمان 1,residential,False,True,49.354,,"LINESTRING (61.1601502 36.5432942, 61.1596011 36.5433431)"
197704292,,residential,False,False,96.506,,"LINESTRING (61.1601502 36.5432942, 61.1600288 36.5424318)"
197704292,,residential,False,True,94.426,,"LINESTRING (61.1601502 36.5432942, 61.1602691 36.544138)"
197704286,صاحب الزمان 1,residential,False,False,49.354,,"LINESTRING (61.1596011 36.5433431, 61.1601502 36.5432942)"
197704286,صاحب الزمان 1,residential,False,True,53.669,,"LINESTRING (61.1596011 36.5433431, 61.159004 36.5433963)"
1146165513,,residential,False,False,96.551,,"LINESTRING (61.1596011 36.5433431, 61.1594796 36.5424803)"
1146165513,,residential,False,True,33.155,,"LINESTRING (61.1596011 36.5433431, 61.159634 36.5436401)"
197703887,صاحب الزمان,tertiary,True,False,34.712,,"LINESTRING (61.159004 36.5433963, 61.1590465 36.5437066)"
197704286,صاحب الزمان 1,residential,False,False,53.669,,"LINESTRING (61.159004 36.5433963, 61.1596011 36.5433431)"
197704305,صاحب الزمان 2,residential,False,True,54.153,,"LINESTRING (61.1588668 36.5434085, 61.1582643 36.5434621)"
197703892,صاحب الزمان,tertiary,True,False,96.666,,"LINESTRING (61.1588668 36.5434085, 61.158763 36.5426038, 61.1587552 36.5425438)"
197704280,,residential,False,False,94.271,,"LINESTRING (61.1582643 36.5434621, 61.1583832 36.5443045)"
197704280,,residential,False,True,96.655,,"LINESTRING (61.1582643 36.5434621, 61.1581424 36.5425984)"
197704305,صاحب الزمان 2,residential,False,False,54.153,,"LINESTRING (61.1582643 36.5434621, 61.1588668 36.5434085)"
197704305,صاحب الزمان 2,residential,False,True,51.503,,"LINESTRING (61.1582643 36.5434621, 61.1576913 36.5435132)"
197704296,,residential,False,False,94.215,,"LINESTRING (61.1576913 36.5435132, 61.1578101 36.5443551)"
197704296,,residential,False,True,96.699,,"LINESTRING (61.1576913 36.5435132, 61.1575694 36.5426491)"
197704305,صاحب الزمان 2,residential,False,False,51.503,,"LINESTRING (61.1576913 36.5435132, 61.1582643 36.5434621)"
197704305,صاحب الزمان 2,residential,False,True,49.686,,"LINESTRING (61.1576913 36.5435132, 61.1571385 36.5435624)"
197704305,صاحب الزمان 2,residential,False,False,49.686,,"LINESTRING (61.1571385 36.5435624, 61.1576913 36.5435132)"
197704305,صاحب الزمان 2,residential,False,True,44.995,,"LINESTRING (61.1571385 36.5435624, 61.1566377 36.5436055)"
197704308,امام رضا ۲۳,residential,False,False,94.17,,"LINESTRING (61.1571385 36.5435624, 61.1572572 36.5444039)"
197704308,امام رضا ۲۳,residential,False,True,96.744,,"LINESTRING (61.1571385 36.5435624, 61.1570165 36.5426979)"
197703887,صاحب الزمان,tertiary,True,False,59.614,,"LINESTRING (61.1590465 36.5437066, 61.1591195 36.5442395)"
197704021,,tertiary_link,False,True,12.33,,"LINESTRING (61.1590465 36.5437066, 61.1589093 36.5437187)"
197703892,صاحب الزمان,tertiary,True,False,34.701,,"LINESTRING (61.1589093 36.5437187, 61.1588668 36.5434085)"
197704021,,tertiary_link,False,False,12.33,,"LINESTRING (61.1589093 36.5437187, 61.1590465 36.5437066)"
197704094,,residential,True,False,36.079,roundabout,"LINESTRING (61.1615526 36.5437828, 61.1616302 36.5438008, 61.1616993 36.5438344, 61.1617552 36.5438813, 61.1617942 36.5439381, 61.1618135 36.5440011)"
197704094,,residential,True,False,14.434999999999999,roundabout,"LINESTRING (61.1613934 36.543797, 61.1614718 36.5437814, 61.1615526 36.5437828)"
197704228,بلوار کارگر,residential,True,False,67.957,,"LINESTRING (61.1613934 36.543797, 61.1614009 36.5437263, 61.1613279 36.5431893)"
197704094,,residential,True,False,36.077000000000005,roundabout,"LINESTRING (61.1618135 36.5440011, 61.1618118 36.544066, 61.1617893 36.5441283, 61.1617475 36.5441838, 61.1616892 36.5442288, 61.1616185 36.5442601)"
197704307,صاحب الزمان 3,residential,False,True,32.084,,"LINESTRING (61.1611984 36.5440559, 61.1608414 36.5440874)"
197704094,,residential,True,False,36.074000000000005,roundabout,"LINESTRING (61.1611984 36.5440559, 61.1612001 36.543991, 61.1612226 36.5439287, 61.1612644 36.5438732, 61.1613226 36.5438282, 61.1613934 36.543797)"
197704304,,residential,False,False,94.47,,"LINESTRING (61.1608414 36.5440874, 61.1607225 36.5432432)"
197704307,صاحب الزمان 3,residential,False,False,32.084,,"LINESTRING (61.1608414 36.5440874, 61.1611984 36.5440559)"
197704307,صاحب الزمان 3,residential,False,True,51.435,,"LINESTRING (61.1608414 36.5440874, 61.1602691 36.544138)"
197704292,,residential,False,False,94.426,,"LINESTRING (61.1602691 36.544138, 61.1601502 36.5432942)"
197704307,صاحب الزمان 3,residential,False,False,51.435,,"LINESTRING (61.1602691 36.544138, 61.1608414 36.5440874)"
197704307,صاحب الزمان 3,residential,False,True,49.356,,"LINESTRING (61.1602691 36.544138, 61.1597199 36.5441864)"
197704307,صاحب الزمان 3,residential,False,False,49.356,,"LINESTRING (61.1597199 36.5441864, 61.1602691 36.544138)"
197704307,صاحب الزمان 3,residential,False,True,53.96,,"LINESTRING (61.1597199 36.5441864, 61.1591195 36.5442395)"
197704098,میدان شهید بهشتی,residential,True,False,14.975000000000001,roundabout,"LINESTRING (61.1564593 36.5442387, 61.1565397 36.5442197, 61.1566235 36.5442181)"
197704155,شهید بهشتی,residential,True,False,165.225,,"LINESTRING (61.1564593 36.5442387, 61.1564751 36.5441764, 61.1564739 36.5441239, 61.1562864 36.5427624)"
197704307,صاحب الزمان 3,residential,False,False,53.96,,"LINESTRING (61.1591195 36.5442395, 61.1597199 36.5441864)"
197703892,صاحب الزمان,tertiary,True,False,59.614,,"LINESTRING (61.1589823 36.5442516, 61.1589093 36.5437187)"
197704299,صاحب الزمان 4,residential,False,True,53.842,,"LINESTRING (61.1589823 36.5442516, 61.1583832 36.5443045)"
197704094,,residential,True,False,14.432,roundabout,"LINESTRING (61.1616185 36.5442601, 61.16154 36.5442756, 61.1614593 36.5442742)"
197704094,,residential,True,False,36.08,roundabout,"LINESTRING (61.1614593 36.5442742, 61.1613817 36.5442562, 61.1613126 36.5442226, 61.1612567 36.5441758, 61.1612177 36.5441189, 61.1611984 36.5440559)"
197704280,,residential,False,True,94.271,,"LINESTRING (61.1583832 36.5443045, 61.1582643 36.5434621)"
197704299,صاحب الزمان 4,residential,False,False,53.842,,"LINESTRING (61.1583832 36.5443045, 61.1589823 36.5442516)"
197704299,صاحب الزمان 4,residential,False,True,51.505,,"LINESTRING (61.1583832 36.5443045, 61.1578101 36.5443551)"
197704296,,residential,False,True,94.215,,"LINESTRING (61.1578101 36.5443551, 61.1576913 36.5435132)"
197704299,صاحب الزمان 4,residential,False,False,51.505,,"LINESTRING (61.1578101 36.5443551, 61.1583832 36.5443045)"
197704299,صاحب الزمان 4,residential,False,True,49.69,,"LINESTRING (61.1578101 36.5443551, 61.1572572 36.5444039)"
197704299,صاحب الزمان 4,residential,False,False,49.69,,"LINESTRING (61.1572572 36.5444039, 61.1578101 36.5443551)"
197704308,امام رضا ۲۳,residential,False,True,94.17,,"LINESTRING (61.1572572 36.5444039, 61.1571385 36.5435624)"
197704085,امام رضا 26 - ثارلله 8,residential,False,True,290.358,,"LINESTRING (61.1512777 36.5404514, 61.151633 36.543047)"
197704302,امام رضا 24 - ثارلله 10,residential,False,True,65.654,,"LINESTRING (61.1519444 36.5403922, 61.1520247 36.5409791)"
737207485,ثارالله,tertiary,True,False,59.924,,"LINESTRING (61.1519444 36.5403922, 61.1512777 36.5404514)"
737207484,,tertiary_link,False,False,8.492,,"LINESTRING (61.1530576 36.5402932, 61.1530471 36.5402173)"
737207485,ثارالله,tertiary,True,False,100.059,,"LINESTRING (61.1530576 36.5402932, 61.1519444 36.5403922)"
197704305,صاحب الزمان 2,residential,False,False,44.995,,"LINESTRING (61.1566377 36.5436055, 61.1571385 36.5435624)"
197704244,بلوار کارگر,residential,True,False,81.085,,"LINESTRING (61.1613529 36.5424534, 61.1614515 36.5431783)"
197704228,بلوار کارگر,residential,True,False,15.816,,"LINESTRING (61.1612299 36.5424687, 61.1612107 36.5423273)"
1102265352,,residential,True,False,13.978,,"LINESTRING (61.1612299 36.5424687, 61.1612388 36.5424528, 61.1612534 36.54244, 61.1612724 36.5424315, 61.1612937 36.5424282, 61.1613167 36.5424309, 61.1613372 36.5424396, 61.1613529 36.5424534)"
197704309,شهید حسینی,residential,True,False,22.233,,"LINESTRING (61.1603948 36.5391019, 61.1603682 36.5389031)"
1102288936,,residential,False,True,117.275,,"LINESTRING (61.1603948 36.5391019, 61.1607224 36.5390923, 61.1610845 36.5391527, 61.1616719 36.5392992)"
1102288937,,residential,False,False,18.83,,"LINESTRING (61.1616719 36.5392992, 61.1617609 36.5394527)"
1102288936,,residential,False,False,117.275,,"LINESTRING (61.1616719 36.5392992, 61.1610845 36.5391527, 61.1607224 36.5390923, 61.1603948 36.5391019)"
1146165511,,residential,False,True,34.642,,"LINESTRING (61.1592485 36.5436738, 61.159634 36.5436401)"
1146165511,,residential,False,False,34.642,,"LINESTRING (61.159634 36.5436401, 61.1592485 36.5436738)"
1146165511,,residential,False,True,41.974,,"LINESTRING (61.159634 36.5436401, 61.1601014 36.5436016)"
1146165513,,residential,False,False,33.155,,"LINESTRING (61.159634 36.5436401, 61.1596011 36.5433431)"
1146165513,,residential,False,True,29.718,,"LINESTRING (61.159634 36.5436401, 61.1596636 36.5439063)"
1146165511,,residential,False,False,41.974,,"LINESTRING (61.1601014 36.5436016, 61.159634 36.5436401)"
1146165512,,residential,False,True,33.22,,"LINESTRING (61.1592941 36.5439399, 61.1596636 36.5439063)"
1146165512,,residential,False,False,41.889,,"LINESTRING (61.1601309 36.5438752, 61.1596636 36.5439063)"
1146165512,,residential,False,False,33.22,,"LINESTRING (61.1596636 36.5439063, 61.1592941 36.5439399)"
1146165512,,residential,False,True,41.889,,"LINESTRING (61.1596636 36.5439063, 61.1601309 36.5438752)"
1146165513,,residential,False,False,29.718,,"LINESTRING (61.1596636 36.5439063, 61.159634 36.5436401)"
