osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry,bridge
375341677,,secondary,50,False,True,25.846,,"LINESTRING (51.6628316 32.7991173, 51.6631041 32.7991568)",
524742870,حبیبیان ۱,residential,30,False,False,45.3,,"LINESTRING (51.6628316 32.7991173, 51.6628464 32.7995245)",
524742870,حبیبیان ۱,residential,30,False,True,29.776,,"LINESTRING (51.6629368 32.8001024, 51.6628596 32.7998426)",
524742870,حبیبیان ۱,residential,30,False,False,14.509,,"LINESTRING (51.6628542 32.7997122, 51.6628596 32.7998426)",
524742870,حبیبیان ۱,residential,30,False,True,20.884,,"LINESTRING (51.6628542 32.7997122, 51.6628464 32.7995245)",
524742871,,residential,30,False,False,57.947,,"LINESTRING (51.6628542 32.7997122, 51.6622346 32.7997302)",
375341678,بسیج,tertiary,40,False,False,39.122,,"LINESTRING (51.6622346 32.7997302, 51.6622857 32.8000794)",
375341678,بسیج,tertiary,40,False,True,5.087,,"LINESTRING (51.6622346 32.7997302, 51.6622279 32.7996848)",
524742871,,residential,30,False,True,57.947,,"LINESTRING (51.6622346 32.7997302, 51.6628542 32.7997122)",
524742870,حبیبیان ۱,residential,30,False,False,20.884,,"LINESTRING (51.6628464 32.7995245, 51.6628542 32.7997122)",
524742870,حبیبیان ۱,residential,30,False,True,45.3,,"LINESTRING (51.6628464 32.7995245, 51.6628316 32.7991173)",
524742872,,residential,30,False,False,15.331,,"LINESTRING (51.6628464 32.7995245, 51.66301 32.7995146)",
524742872,,residential,30,False,True,15.331,,"LINESTRING (51.66301 32.7995146, 51.6628464 32.7995245)",
524742869,حبیبیان ۱,residential,30,False,False,31.067,,"LINESTRING (51.6631896 32.7998092, 51.6628596 32.7998426)",
524742873,,residential,30,False,False,28.147,,"LINESTRING (51.6631896 32.7998092, 51.6632905 32.8000477)",
524742869,حبیبیان ۱,residential,30,False,True,116.32600000000001,,"LINESTRING (51.6631896 32.7998092, 51.6633312 32.7997948, 51.6637174 32.7996752, 51.6640223 32.7996342, 51.6641239 32.7996786, 51.6642167 32.7998891)",
524742873,,residential,30,False,True,28.147,,"LINESTRING (51.6632905 32.8000477, 51.6631896 32.7998092)",
524742868,لقمان حکیم,residential,30,False,True,19.264,,"LINESTRING (51.6636846 32.8001296, 51.6638789 32.8000718)",
524742874,,residential,30,False,False,27.686,,"LINESTRING (51.6636846 32.8001296, 51.6637906 32.8003621)",
524742868,لقمان حکیم,residential,30,False,False,36.778,,"LINESTRING (51.6636846 32.8001296, 51.6636036 32.8001536, 51.6634531 32.7999281)",
524742874,,residential,30,False,True,27.686,,"LINESTRING (51.6637906 32.8003621, 51.6636846 32.8001296)",
524742868,لقمان حکیم,residential,30,False,False,19.264,,"LINESTRING (51.6638789 32.8000718, 51.6636846 32.8001296)",
524742875,,residential,30,False,False,21.283,,"LINESTRING (51.6638789 32.8000718, 51.6639735 32.8002459)",
524742868,لقمان حکیم,residential,30,False,True,38.951,,"LINESTRING (51.6638789 32.8000718, 51.664006 32.800034, 51.6640873 32.7999383, 51.6642167 32.7998891)",
524742875,,residential,30,False,True,21.283,,"LINESTRING (51.6639735 32.8002459, 51.6638789 32.8000718)",
524742877,مجاهد,residential,30,False,False,10.386,,"LINESTRING (51.6627498 32.8002766, 51.6626389 32.8002825)",
375341678,بسیج,tertiary,40,False,False,9.612,,"LINESTRING (51.6623179 32.8002994, 51.6623304 32.8003852)",
375341678,بسیج,tertiary,40,False,True,19.516,,"LINESTRING (51.6623179 32.8002994, 51.6622924 32.8001252)",
524742877,مجاهد,residential,30,False,True,30.062,,"LINESTRING (51.6623179 32.8002994, 51.6626389 32.8002825)",
524887325,مهدی لقمانی,residential,30,False,False,57.233,,"LINESTRING (51.6623179 32.8002994, 51.661718 32.8004026)",
524742877,مجاهد,residential,30,False,False,30.062,,"LINESTRING (51.6626389 32.8002825, 51.6623179 32.8002994)",
524742877,مجاهد,residential,30,False,True,10.386,,"LINESTRING (51.6626389 32.8002825, 51.6627498 32.8002766)",
524742878,,residential,30,False,False,44.694,,"LINESTRING (51.6626389 32.8002825, 51.6627335 32.8006765)",
524742878,,residential,30,False,True,44.694,,"LINESTRING (51.6627335 32.8006765, 51.6626389 32.8002825)",
375341678,بسیج,tertiary,40,False,False,54.028,,"LINESTRING (51.6623304 32.8003852, 51.6623888 32.8008686)",
375341678,بسیج,tertiary,40,False,True,9.612,,"LINESTRING (51.6623304 32.8003852, 51.6623179 32.8002994)",
524742879,,residential,30,False,False,13.743,,"LINESTRING (51.6623304 32.8003852, 51.6624774 32.8003826)",
524742879,,residential,30,False,True,13.743,,"LINESTRING (51.6624774 32.8003826, 51.6623304 32.8003852)",
375341678,بسیج,tertiary,40,False,False,19.516,,"LINESTRING (51.6622924 32.8001252, 51.6623179 32.8002994)",
375341678,بسیج,tertiary,40,False,True,5.131,,"LINESTRING (51.6622924 32.8001252, 51.6622857 32.8000794)",
524742880,,residential,30,False,False,13.499,,"LINESTRING (51.6622924 32.8001252, 51.6624368 32.8001229)",
524742880,,residential,30,False,True,13.499,,"LINESTRING (51.6624368 32.8001229, 51.6622924 32.8001252)",
375341678,بسیج,tertiary,40,False,False,5.131,,"LINESTRING (51.6622857 32.8000794, 51.6622924 32.8001252)",
375341678,بسیج,tertiary,40,False,True,39.122,,"LINESTRING (51.6622857 32.8000794, 51.6622346 32.7997302)",
524742881,,residential,30,False,False,28.063,,"LINESTRING (51.6622857 32.8000794, 51.6619855 32.800075)",
524742881,,residential,30,False,True,28.063,,"LINESTRING (51.6619855 32.800075, 51.6622857 32.8000794)",
524742883,,residential,30,False,False,10.231,,"LINESTRING (51.6652094 32.8000203, 51.6651191 32.8000723)",
524742882,مسجد ابوالفضل,residential,30,False,False,26.224999999999998,,"LINESTRING (51.6648943 32.8001963, 51.6649452 32.8002391, 51.6651254 32.8003274)",
524742882,مسجد ابوالفضل,residential,30,False,True,63.518,,"LINESTRING (51.6648943 32.8001963, 51.6648598 32.8001673, 51.6647581 32.800034, 51.6646321 32.7998939, 51.664563 32.799829, 51.6644362 32.7998055)",
524742883,,residential,30,False,True,25.133000000000003,,"LINESTRING (51.6648943 32.8001963, 51.6650549 32.8001092, 51.6651191 32.8000723)",
524742884,,residential,30,False,False,12.218,,"LINESTRING (51.6650874 32.7999657, 51.6651191 32.8000723)",
524742883,,residential,30,False,True,10.231,,"LINESTRING (51.6651191 32.8000723, 51.6652094 32.8000203)",
524742884,,residential,30,False,True,12.218,,"LINESTRING (51.6651191 32.8000723, 51.6650874 32.7999657)",
524742883,,residential,30,False,False,25.133000000000003,,"LINESTRING (51.6651191 32.8000723, 51.6650549 32.8001092, 51.6648943 32.8001963)",
524742885,,residential,30,False,False,9.037,,"LINESTRING (51.6651254 32.8003274, 51.6650509 32.8003792)",
524742882,مسجد ابوالفضل,residential,30,False,False,72.083,,"LINESTRING (51.6651254 32.8003274, 51.6651891 32.8003587, 51.6655834 32.8005739, 51.6657251 32.8007233)",
524742882,مسجد ابوالفضل,residential,30,False,True,26.224999999999998,,"LINESTRING (51.6651254 32.8003274, 51.6649452 32.8002391, 51.6648943 32.8001963)",
524742885,,residential,30,False,True,9.037,,"LINESTRING (51.6650509 32.8003792, 51.6651254 32.8003274)",
524742886,احمد ایمانی پور,residential,30,False,False,97.902,,"LINESTRING (51.6653517 32.7999076, 51.6658353 32.8006886)",
375341698,گلشن,residential,30,False,False,32.821,,"LINESTRING (51.6658353 32.8006886, 51.6661642 32.8005852)",
375341698,گلشن,residential,30,False,True,10.999,,"LINESTRING (51.6658353 32.8006886, 51.6657251 32.8007233)",
524742886,احمد ایمانی پور,residential,30,False,True,97.902,,"LINESTRING (51.6658353 32.8006886, 51.6653517 32.7999076)",
524742887,,residential,30,False,False,105.21100000000001,,"LINESTRING (51.6658355 32.7997606, 51.6657542 32.7997811, 51.6661642 32.8005852)",
375341698,گلشن,residential,30,False,False,31.98,,"LINESTRING (51.6661642 32.8005852, 51.6664847 32.8004845)",
375341698,گلشن,residential,30,False,True,32.821,,"LINESTRING (51.6661642 32.8005852, 51.6658353 32.8006886)",
524742887,,residential,30,False,True,105.21100000000001,,"LINESTRING (51.6661642 32.8005852, 51.6657542 32.7997811, 51.6658355 32.7997606)",
375341698,گلشن,residential,30,False,False,6.446,,"LINESTRING (51.6664847 32.8004845, 51.6665493 32.8004642)",
375341698,گلشن,residential,30,False,True,31.98,,"LINESTRING (51.6664847 32.8004845, 51.6661642 32.8005852)",
524742889,احمدرضا میرزاعلیان,residential,30,False,False,47.958,,"LINESTRING (51.6664847 32.8004845, 51.6662465 32.8001025)",
524742889,احمدرضا میرزاعلیان,residential,30,False,False,18.868,,"LINESTRING (51.6689659 32.798855, 51.6691448 32.7987764)",
524880207,نوروزی,residential,30,False,False,56.553,,"LINESTRING (51.6689659 32.798855, 51.6692353 32.7993104)",
524880207,نوروزی,residential,30,False,True,58.778,,"LINESTRING (51.6689659 32.798855, 51.6686434 32.7984012)",
524742889,احمدرضا میرزاعلیان,residential,30,False,True,169.26,,"LINESTRING (51.6689659 32.798855, 51.6688033 32.7989507, 51.6686325 32.7990532, 51.6684211 32.7991113, 51.668039 32.7992241, 51.6673763 32.7994599, 51.6673241 32.7994758)",
524742889,احمدرضا میرزاعلیان,residential,30,False,True,18.868,,"LINESTRING (51.6691448 32.7987764, 51.6689659 32.798855)",
524742891,دلاوری,residential,30,False,True,60.219,,"LINESTRING (51.6673241 32.7994758, 51.6671044 32.7989667)",
524742889,احمدرضا میرزاعلیان,residential,30,False,False,169.26000000000002,,"LINESTRING (51.6673241 32.7994758, 51.6673763 32.7994599, 51.668039 32.7992241, 51.6684211 32.7991113, 51.6686325 32.7990532, 51.6688033 32.7989507, 51.6689659 32.798855)",
524742889,احمدرضا میرزاعلیان,residential,30,False,True,46.919,,"LINESTRING (51.6673241 32.7994758, 51.6670064 32.7995727, 51.6668536 32.7996228)",
524742889,احمدرضا میرزاعلیان,residential,30,False,False,57.075,,"LINESTRING (51.6662846 32.7998091, 51.6668536 32.7996228)",
524742892,مهر,residential,30,False,True,33.774,,"LINESTRING (51.6662846 32.7998091, 51.6661734 32.7995201)",
524742889,احمدرضا میرزاعلیان,residential,30,False,True,42.75,,"LINESTRING (51.6662846 32.7998091, 51.6662136 32.7998324, 51.6661404 32.7998802, 51.6661526 32.799952, 51.6662465 32.8001025)",
524742892,مهر,residential,30,False,False,33.774,,"LINESTRING (51.6661734 32.7995201, 51.6662846 32.7998091)",
524742892,مهر,residential,30,False,True,31.106,,"LINESTRING (51.6661734 32.7995201, 51.6660711 32.7992539)",
524742893,,residential,30,False,False,13.304,,"LINESTRING (51.6661734 32.7995201, 51.6660388 32.799559)",
524742893,,residential,30,False,True,13.304,,"LINESTRING (51.6660388 32.799559, 51.6661734 32.7995201)",
524742894,,residential,30,False,False,39.231,,"LINESTRING (51.6666201 32.7999417, 51.6662465 32.8001025)",
524742889,احمدرضا میرزاعلیان,residential,30,False,True,47.958,,"LINESTRING (51.6662465 32.8001025, 51.6664847 32.8004845)",
524742894,,residential,30,False,True,39.231,,"LINESTRING (51.6662465 32.8001025, 51.6666201 32.7999417)",
524742889,احمدرضا میرزاعلیان,residential,30,False,False,42.75,,"LINESTRING (51.6662465 32.8001025, 51.6661526 32.799952, 51.6661404 32.7998802, 51.6662136 32.7998324, 51.6662846 32.7998091)",
524742895,خالوئی,residential,30,False,False,46.226,,"LINESTRING (51.6670226 32.7998802, 51.6672441 32.8002519)",
375341698,گلشن,residential,30,False,False,29.62,,"LINESTRING (51.6672441 32.8002519, 51.6675175 32.8001172)",
524742895,خالوئی,residential,30,False,True,46.226,,"LINESTRING (51.6672441 32.8002519, 51.6670226 32.7998802)",
524742906,۳,residential,30,False,False,58.296,,"LINESTRING (51.6672441 32.8002519, 51.6675308 32.8007175)",
375341698,گلشن,residential,30,False,True,34.257,,"LINESTRING (51.6672441 32.8002519, 51.6671733 32.8002767, 51.6669001 32.800358)",
524742896,,residential,30,False,False,45.826,,"LINESTRING (51.6673885 32.7997196, 51.6675175 32.8001172)",
375341698,گلشن,residential,30,False,False,7.278,,"LINESTRING (51.6675175 32.8001172, 51.6675927 32.8001002)",
375341698,گلشن,residential,30,False,True,29.62,,"LINESTRING (51.6675175 32.8001172, 51.6672441 32.8002519)",
524742896,,residential,30,False,True,45.826,,"LINESTRING (51.6675175 32.8001172, 51.6673885 32.7997196)",
524742897,لاله,residential,30,False,False,41.318,,"LINESTRING (51.6676853 32.7996957, 51.6678283 32.8000473)",
375341698,گلشن,residential,30,False,False,15.079,,"LINESTRING (51.6680977 32.7999738, 51.6682187 32.7998841)",
524742898,۵,residential,30,False,False,27.7,,"LINESTRING (51.6680977 32.7999738, 51.6682179 32.8002015)",
375341698,گلشن,residential,30,False,True,26.934,,"LINESTRING (51.6680977 32.7999738, 51.6680601 32.8000016, 51.6678283 32.8000473)",
524742898,۵,residential,30,False,True,27.7,,"LINESTRING (51.6682179 32.8002015, 51.6680977 32.7999738)",
524742899,تقی نوروزی,residential,30,False,False,52.59,,"LINESTRING (51.6679699 32.7994599, 51.6682187 32.7998841)",
524742900,حامیان,residential,30,False,False,38.491,,"LINESTRING (51.6683398 32.7994326, 51.6685022 32.7997507)",
375341698,گلشن,residential,30,False,False,20.197,,"LINESTRING (51.6685022 32.7997507, 51.6686907 32.7996619)",
375341698,گلشن,residential,30,False,True,14.685,,"LINESTRING (51.6685022 32.7997507, 51.6683651 32.7998152)",
524742900,حامیان,residential,30,False,True,38.491,,"LINESTRING (51.6685022 32.7997507, 51.6683398 32.7994326)",
524742901,,residential,30,False,False,38.235,,"LINESTRING (51.6686 32.7993266, 51.6686907 32.7996619)",
524742902,,residential,30,False,True,25.24,,"LINESTRING (51.6688074 32.7998666, 51.6686907 32.7996619)",
524742903,,residential,30,False,False,16.152,,"LINESTRING (51.6688074 32.7998666, 51.6689374 32.7997709)",
524742903,,residential,30,False,True,10.958,,"LINESTRING (51.6688074 32.7998666, 51.6687098 32.7999212)",
524742903,,residential,30,False,False,10.958,,"LINESTRING (51.6687098 32.7999212, 51.6688074 32.7998666)",
524742903,,residential,30,False,True,16.152,,"LINESTRING (51.6689374 32.7997709, 51.6688074 32.7998666)",
375341698,گلشن,residential,30,False,False,14.685,,"LINESTRING (51.6683651 32.7998152, 51.6685022 32.7997507)",
375341698,گلشن,residential,30,False,True,15.682,,"LINESTRING (51.6683651 32.7998152, 51.6682187 32.7998841)",
524742904,۶,residential,30,False,False,30.117,,"LINESTRING (51.6683651 32.7998152, 51.6684902 32.8000648)",
524742904,۶,residential,30,False,True,30.117,,"LINESTRING (51.6684902 32.8000648, 51.6683651 32.7998152)",
375341698,گلشن,residential,30,False,False,22.793,,"LINESTRING (51.6675927 32.8001002, 51.6678283 32.8000473)",
375341698,گلشن,residential,30,False,True,7.278,,"LINESTRING (51.6675927 32.8001002, 51.6675175 32.8001172)",
524742905,۴,residential,30,False,False,35.085,,"LINESTRING (51.6675927 32.8001002, 51.6677191 32.8003973)",
524742905,۴,residential,30,False,True,7.546,,"LINESTRING (51.6677463 32.8004612, 51.6677191 32.8003973)",
524742906,۳,residential,30,False,True,58.296,,"LINESTRING (51.6675308 32.8007175, 51.6672441 32.8002519)",
524742907,۲,residential,30,False,False,63.02,,"LINESTRING (51.6669001 32.800358, 51.6672259 32.8008542)",
375341698,گلشن,residential,30,False,False,34.257,,"LINESTRING (51.6669001 32.800358, 51.6671733 32.8002767, 51.6672441 32.8002519)",
375341698,گلشن,residential,30,False,True,34.851,,"LINESTRING (51.6669001 32.800358, 51.6666494 32.8004327, 51.6665493 32.8004642)",
524742907,۲,residential,30,False,True,63.02,,"LINESTRING (51.6672259 32.8008542, 51.6669001 32.800358)",
375341698,گلشن,residential,30,False,True,6.446,,"LINESTRING (51.6665493 32.8004642, 51.6664847 32.8004845)",
524742908,مرتضایی,residential,30,False,False,22.036,,"LINESTRING (51.6665493 32.8004642, 51.6666527 32.8006423)",
375341698,گلشن,residential,30,False,False,34.851,,"LINESTRING (51.6665493 32.8004642, 51.6666494 32.8004327, 51.6669001 32.800358)",
524742908,مرتضایی,residential,30,False,True,22.036,,"LINESTRING (51.6666527 32.8006423, 51.6665493 32.8004642)",
524823611,مدرس,tertiary,40,True,False,17.07,,"LINESTRING (51.6647088 32.8007271, 51.6648362 32.8008371)",
375341696,مدرس,tertiary,40,False,False,105.59800000000001,,"LINESTRING (51.6647088 32.8007271, 51.6646369 32.8004926, 51.6644362 32.7998055)",
375341697,وحدت,tertiary,40,False,False,36.852,,"LINESTRING (51.6638142 32.8012595, 51.6634414 32.8013674)",
375341697,وحدت,tertiary,40,False,True,43.544,,"LINESTRING (51.6638142 32.8012595, 51.6642547 32.801132)",
524823613,حسن حمیدی,residential,30,False,False,124.608,,"LINESTRING (51.6638142 32.8012595, 51.6635837 32.8007507, 51.663539 32.8007218, 51.6634736 32.8007363, 51.6632842 32.8007999, 51.6632326 32.8006813, 51.6632464 32.8006263, 51.6632188 32.8005106)",
524823613,حسن حمیدی,residential,30,False,True,124.608,,"LINESTRING (51.6632188 32.8005106, 51.6632464 32.8006263, 51.6632326 32.8006813, 51.6632842 32.8007999, 51.6634736 32.8007363, 51.663539 32.8007218, 51.6635837 32.8007507, 51.6638142 32.8012595)",
524823616,فرعی ۳ جنوبی,residential,30,False,False,38.621,,"LINESTRING (51.6641827 32.8007855, 51.6643186 32.8011135)",
375341697,وحدت,tertiary,40,False,False,6.317,,"LINESTRING (51.6643186 32.8011135, 51.6642547 32.801132)",
375341697,وحدت,tertiary,40,False,True,19.383,,"LINESTRING (51.6643186 32.8011135, 51.6645147 32.8010568)",
524823616,فرعی ۳ جنوبی,residential,30,False,True,38.621,,"LINESTRING (51.6643186 32.8011135, 51.6641827 32.8007855)",
375341697,وحدت,tertiary,40,False,True,4.853,,"LINESTRING (51.6633923 32.8013816, 51.6634414 32.8013674)",
375341697,وحدت,tertiary,40,False,False,35.835,,"LINESTRING (51.6633923 32.8013816, 51.6633527 32.8013931, 51.6630299 32.8014868)",
524823618,علیرضا احمدی,residential,30,False,False,74.325,,"LINESTRING (51.6633923 32.8013816, 51.6632567 32.8010314, 51.6632223 32.8010054, 51.6629282 32.8010899)",
375341697,وحدت,tertiary,40,False,False,32.747,,"LINESTRING (51.6628167 32.8015567, 51.6624826 32.8016454)",
375341697,وحدت,tertiary,40,False,True,21.389,,"LINESTRING (51.6628167 32.8015567, 51.6630299 32.8014868)",
524823618,علیرضا احمدی,residential,30,False,True,68.995,,"LINESTRING (51.6628167 32.8015567, 51.6626956 32.8013005, 51.6626887 32.8012108, 51.6627093 32.8011529, 51.6629282 32.8010899)",
375341697,وحدت,tertiary,40,False,False,4.853,,"LINESTRING (51.6634414 32.8013674, 51.6633923 32.8013816)",
375341697,وحدت,tertiary,40,False,True,36.852,,"LINESTRING (51.6634414 32.8013674, 51.6638142 32.8012595)",
524823620,۲ شمالی,residential,30,False,False,50.64,,"LINESTRING (51.6634414 32.8013674, 51.6636457 32.8017027, 51.6637352 32.8016796)",
524823620,۲ شمالی,residential,30,False,True,50.64,,"LINESTRING (51.6637352 32.8016796, 51.6636457 32.8017027, 51.6634414 32.8013674)",
375341697,وحدت,tertiary,40,False,False,43.544,,"LINESTRING (51.6642547 32.801132, 51.6638142 32.8012595)",
375341697,وحدت,tertiary,40,False,True,6.317,,"LINESTRING (51.6642547 32.801132, 51.6643186 32.8011135)",
524823622,سلمان,residential,30,False,False,24.49,,"LINESTRING (51.6642547 32.801132, 51.6643474 32.801338)",
524823622,سلمان,residential,30,False,True,31.886,,"LINESTRING (51.6645028 32.8015465, 51.6644478 32.8015609, 51.6643474 32.801338)",
524823622,سلمان,residential,30,False,True,24.49,,"LINESTRING (51.6643474 32.801338, 51.6642547 32.801132)",
524823625,,residential,30,False,False,16.939,,"LINESTRING (51.6643474 32.801338, 51.6645201 32.8012918)",
524823622,سلمان,residential,30,False,False,31.886,,"LINESTRING (51.6643474 32.801338, 51.6644478 32.8015609, 51.6645028 32.8015465)",
524823625,,residential,30,False,True,16.939,,"LINESTRING (51.6645201 32.8012918, 51.6643474 32.801338)",
524823626,,residential,30,False,False,27.956,,"LINESTRING (51.6643961 32.800826, 51.6645147 32.8010568)",
375341697,وحدت,tertiary,40,False,False,21.389,,"LINESTRING (51.6630299 32.8014868, 51.6628167 32.8015567)",
524823628,مطهری,residential,30,False,False,18.609,,"LINESTRING (51.6630299 32.8014868, 51.663116 32.8016377)",
375341697,وحدت,tertiary,40,False,True,35.835,,"LINESTRING (51.6630299 32.8014868, 51.6633527 32.8013931, 51.6633923 32.8013816)",
524823652,مطهری,residential,30,False,False,26.199,,"LINESTRING (51.6635527 32.8024001, 51.6638022 32.8022927)",
524823628,مطهری,residential,30,False,True,94.378,,"LINESTRING (51.6635527 32.8024001, 51.663508 32.8022901, 51.6634529 32.8021859, 51.6633841 32.8021078, 51.663116 32.8016377)",
524823652,مطهری,residential,30,False,True,9.112,,"LINESTRING (51.6635527 32.8024001, 51.6634942 32.8024087, 51.6634908 32.8024406)",
524823628,مطهری,residential,30,False,True,18.609,,"LINESTRING (51.663116 32.8016377, 51.6630299 32.8014868)",
524823633,,residential,30,False,False,26.53,,"LINESTRING (51.663116 32.8016377, 51.6628497 32.8017203)",
524823628,مطهری,residential,30,False,False,94.378,,"LINESTRING (51.663116 32.8016377, 51.6633841 32.8021078, 51.6634529 32.8021859, 51.663508 32.8022901, 51.6635527 32.8024001)",
375341678,بسیج,tertiary,40,False,False,28.497,,"LINESTRING (51.6625079 32.8018263, 51.6625755 32.8020762)",
375341678,بسیج,tertiary,40,False,True,20.254,,"LINESTRING (51.6625079 32.8018263, 51.6624826 32.8016454)",
524823633,,residential,30,False,True,34.051,,"LINESTRING (51.6625079 32.8018263, 51.6628497 32.8017203)",
524823633,,residential,30,False,False,34.051,,"LINESTRING (51.6628497 32.8017203, 51.6625079 32.8018263)",
524823633,,residential,30,False,True,26.53,,"LINESTRING (51.6628497 32.8017203, 51.663116 32.8016377)",
524823634,,residential,30,False,False,37.927,,"LINESTRING (51.6628497 32.8017203, 51.6630536 32.8020152)",
524823634,,residential,30,False,True,37.927,,"LINESTRING (51.6630536 32.8020152, 51.6628497 32.8017203)",
375341704,شهداء بندی,tertiary,40,True,False,36.942,,"LINESTRING (51.6634005 32.8036432, 51.6635405 32.803578, 51.6637671 32.803525)",
524887305,,residential,30,False,True,25.906,,"LINESTRING (51.6634005 32.8036432, 51.6633624 32.8035387, 51.6632513 32.8034576)",
524887383,مخابرات,residential,30,False,False,25.425,,"LINESTRING (51.6622393 32.8031039, 51.6622266 32.8033323)",
571094054,,tertiary,40,True,False,42.592,,"LINESTRING (51.6622393 32.8031039, 51.6625427 32.8028181)",
"[375341684, 916528135]",رجائی,tertiary,40,False,False,36.595,,"LINESTRING (51.6622393 32.8031039, 51.6620714 32.8031702, 51.6618849 32.8032438)",
524823636,بسیج,tertiary,40,True,False,32.628,,"LINESTRING (51.6625475 32.8024846, 51.6625613 32.8021914)",
524823644,۲,residential,30,False,False,30.895000000000003,,"LINESTRING (51.6625475 32.8024846, 51.6622687 32.8024869, 51.6622653 32.8024435)",
524823644,۲,residential,30,False,True,30.895000000000003,,"LINESTRING (51.6622653 32.8024435, 51.6622687 32.8024869, 51.6625475 32.8024846)",
524823646,۱,residential,30,False,False,75.787,,"LINESTRING (51.6620209 32.8023885, 51.6619968 32.8023219, 51.6619623 32.8022612, 51.6620346 32.8022004, 51.6622033 32.8021425, 51.662341 32.8021512, 51.6625613 32.8021914)",
524823636,بسیج,tertiary,40,True,False,12.878,,"LINESTRING (51.6625613 32.8021914, 51.6625755 32.8020762)",
524823646,۱,residential,30,False,True,75.78699999999999,,"LINESTRING (51.6625613 32.8021914, 51.662341 32.8021512, 51.6622033 32.8021425, 51.6620346 32.8022004, 51.6619623 32.8022612, 51.6619968 32.8023219, 51.6620209 32.8023885)",
524823648,طالقانی,residential,30,False,False,56.693,,"LINESTRING (51.6631781 32.8030174, 51.6636904 32.8027444)",
571094052,حجت,tertiary,40,True,False,44.821,,"LINESTRING (51.6631781 32.8030174, 51.6634876 32.8033253)",
524823648,طالقانی,residential,30,False,True,56.693,,"LINESTRING (51.6636904 32.8027444, 51.6631781 32.8030174)",
524823650,مطهری,residential,30,False,False,5.206,,"LINESTRING (51.6636904 32.8027444, 51.6636635 32.8027034)",
524823650,مطهری,residential,30,False,True,49.924,,"LINESTRING (51.6636904 32.8027444, 51.6638281 32.8029527, 51.6640691 32.8028948)",
524823650,مطهری,residential,30,False,False,25.941,,"LINESTRING (51.6645958 32.8027762, 51.6643307 32.8028453)",
524887298,,residential,30,False,False,30.977,,"LINESTRING (51.6640691 32.8028948, 51.6642299 32.8031384)",
524823650,مطهری,residential,30,False,False,49.924,,"LINESTRING (51.6640691 32.8028948, 51.6638281 32.8029527, 51.6636904 32.8027444)",
524823650,مطهری,residential,30,False,True,25.203000000000003,,"LINESTRING (51.6640691 32.8028948, 51.6641793 32.8028688, 51.6642516 32.8028659, 51.6643307 32.8028453)",
524823650,مطهری,residential,30,False,True,33.384,,"LINESTRING (51.6634908 32.8024406, 51.6636635 32.8027034)",
524823652,مطهری,residential,30,False,True,21.588,,"LINESTRING (51.6634908 32.8024406, 51.6632842 32.8025274)",
524823652,مطهری,residential,30,False,False,9.112,,"LINESTRING (51.6634908 32.8024406, 51.6634942 32.8024087, 51.6635527 32.8024001)",
524823652,مطهری,residential,30,False,False,21.588,,"LINESTRING (51.6632842 32.8025274, 51.6634908 32.8024406)",
524823652,مطهری,residential,30,False,True,36.539,,"LINESTRING (51.6646578 32.8020933, 51.664613 32.8020239, 51.6645201 32.8020673, 51.6644684 32.8020152, 51.6644202 32.8020268, 51.6643669 32.8020497)",
524823652,مطهری,residential,30,False,False,10.939,,"LINESTRING (51.6638022 32.8022927, 51.6639064 32.8022479)",
524823652,مطهری,residential,30,False,True,26.199,,"LINESTRING (51.6638022 32.8022927, 51.6635527 32.8024001)",
524823655,,residential,30,False,False,18.686,,"LINESTRING (51.6638022 32.8022927, 51.6639142 32.8024319)",
524823655,,residential,30,False,True,18.686,,"LINESTRING (51.6639142 32.8024319, 51.6638022 32.8022927)",
524823656,,residential,30,False,False,18.791,,"LINESTRING (51.6638178 32.8020962, 51.6639064 32.8022479)",
524823652,مطهری,residential,30,False,False,7.76,,"LINESTRING (51.6639064 32.8022479, 51.6639803 32.8022161)",
524823652,مطهری,residential,30,False,True,10.939,,"LINESTRING (51.6639064 32.8022479, 51.6638022 32.8022927)",
524823656,,residential,30,False,True,18.791,,"LINESTRING (51.6639064 32.8022479, 51.6638178 32.8020962)",
524823652,مطهری,residential,30,False,False,7.773,,"LINESTRING (51.6639803 32.8022161, 51.6640543 32.8021842)",
524823652,مطهری,residential,30,False,True,7.76,,"LINESTRING (51.6639803 32.8022161, 51.6639064 32.8022479)",
524823658,,residential,30,False,False,20.882,,"LINESTRING (51.6639803 32.8022161, 51.6640898 32.8023798)",
524823658,,residential,30,False,True,20.882,,"LINESTRING (51.6640898 32.8023798, 51.6639803 32.8022161)",
524823660,,residential,30,False,False,15.614,,"LINESTRING (51.6639796 32.8020586, 51.6640543 32.8021842)",
524823652,مطهری,residential,30,False,False,16.966,,"LINESTRING (51.6640543 32.8021842, 51.6642159 32.8021147)",
524823652,مطهری,residential,30,False,True,7.773,,"LINESTRING (51.6640543 32.8021842, 51.6639803 32.8022161)",
524823660,,residential,30,False,True,15.614,,"LINESTRING (51.6640543 32.8021842, 51.6639796 32.8020586)",
524823652,مطهری,residential,30,False,False,15.856,,"LINESTRING (51.6642159 32.8021147, 51.6643669 32.8020497)",
524823652,مطهری,residential,30,False,True,16.966,,"LINESTRING (51.6642159 32.8021147, 51.6640543 32.8021842)",
