osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,bridge
389488475,مولوی,tertiary,False,False,16.74,"LINESTRING (54.1103529 36.7903471, 54.1102813 36.7904863)",,30,
389488475,مولوی,tertiary,False,True,6.176,"LINESTRING (54.1103529 36.7903471, 54.1103656 36.7902925)",,30,
630896457,بن بست دوم شرقی,residential,False,False,43.626,"LINESTRING (54.1103529 36.7903471, 54.1108321 36.7904287)",,,
632073502,سردار ۱۲,residential,False,True,36.113,"LINESTRING (54.1117448 36.787896, 54.1121378 36.7879761)",,,
632073504,حافظ,tertiary,False,False,41.847,"LINESTRING (54.1117448 36.787896, 54.1117797 36.7882713)",,30,
389488482,,residential,False,False,126.025,"LINESTRING (54.1073002 36.7878896, 54.1073555 36.7883773, 54.1074346 36.7887574, 54.1073713 36.7890107)",,30,
630720803,بهشت ۶,residential,False,True,45.889,"LINESTRING (54.1072433 36.7902998, 54.1072276 36.7907123)",,,
629480403,,tertiary,True,False,18.945999999999998,"LINESTRING (54.1072433 36.7902998, 54.1071861 36.7902568, 54.1071593 36.7902203, 54.1071182 36.790164)",,,
"[1052189018, 1052189019, 122807870]",شهید بهشتی,secondary,False,True,132.875,"LINESTRING (54.1071182 36.790164, 54.1072717 36.7902085, 54.1078318 36.7903815, 54.1079119 36.7904059, 54.1084197 36.7905651, 54.1085095 36.7905957)",,,yes
630546594,,residential,False,True,36.185,"LINESTRING (54.1099432 36.7882211, 54.1095383 36.7881937)",,,
630546595,,residential,False,False,24.858,"LINESTRING (54.1092673 36.7882984, 54.1095456 36.788281)",,,
389488474,,tertiary,False,False,32.619,"LINESTRING (54.1095456 36.788281, 54.1095699 36.7885737)",,30,
389488474,,tertiary,False,True,9.729,"LINESTRING (54.1095456 36.788281, 54.1095383 36.7881937)",,30,
630546595,,residential,False,True,24.858,"LINESTRING (54.1095456 36.788281, 54.1092673 36.7882984)",,,
630552013,معصوم چهارم,residential,False,False,61.849,"LINESTRING (54.109192 36.7892166, 54.1084982 36.7892423)",,,
389488472,حمزه طیبی,tertiary,False,False,50.183,"LINESTRING (54.1084982 36.7892423, 54.108502 36.7896936)",,30,
389488472,حمزه طیبی,tertiary,False,True,51.84,"LINESTRING (54.1084982 36.7892423, 54.1084944 36.7887761)",,30,
630552013,معصوم چهارم,residential,False,True,61.849,"LINESTRING (54.1084982 36.7892423, 54.109192 36.7892166)",,,
630552014,معصوم ششم,residential,False,False,38.342,"LINESTRING (54.1089249 36.7887703, 54.1084944 36.7887761)",,,
630552016,,residential,False,False,25.413,"LINESTRING (54.1091127 36.7887188, 54.1091768 36.7884961)",,,
630546597,معصوم دهم,tertiary,False,True,36.054,"LINESTRING (54.1091768 36.7884961, 54.1095699 36.7885737)",,30,
630552016,,residential,False,True,25.413,"LINESTRING (54.1091768 36.7884961, 54.1091127 36.7887188)",,,
630546597,معصوم دهم,tertiary,False,False,26.192999999999998,"LINESTRING (54.1091768 36.7884961, 54.1090242 36.788466, 54.1088876 36.7884579)",,30,
630546597,معصوم دهم,tertiary,False,False,35.386,"LINESTRING (54.1088876 36.7884579, 54.1084913 36.7884346)",,30,
630552018,,residential,False,False,41.39,"LINESTRING (54.1088876 36.7884579, 54.10891 36.7880861)",,,
630546597,معصوم دهم,tertiary,False,True,26.192999999999998,"LINESTRING (54.1088876 36.7884579, 54.1090242 36.788466, 54.1091768 36.7884961)",,30,
630552018,,residential,False,True,41.39,"LINESTRING (54.10891 36.7880861, 54.1088876 36.7884579)",,,
630552019,,residential,False,False,52.419,"LINESTRING (54.1101012 36.7880415, 54.1095126 36.7880365)",,,
389488474,,tertiary,False,False,17.629,"LINESTRING (54.1095126 36.7880365, 54.1095383 36.7881937)",,30,
630552019,,residential,False,True,52.419,"LINESTRING (54.1095126 36.7880365, 54.1101012 36.7880415)",,,
630720803,بهشت ۶,residential,False,False,45.889,"LINESTRING (54.1072276 36.7907123, 54.1072433 36.7902998)",,,
630720804,بهشت ۲,residential,False,True,45.337,"LINESTRING (54.1085223 36.7910033, 54.1085095 36.7905957)",,30,
630720805,بهشت ۴,residential,False,False,21.09,"LINESTRING (54.1082407 36.7906195, 54.1081736 36.7908014)",,30,
"[292656913, 629480402]",رودکي شمالي,tertiary,True,False,174.601,"LINESTRING (54.1082407 36.7906195, 54.1078579 36.7905004, 54.1078388 36.7905637, 54.1078654 36.7907289, 54.1080202 36.7912772, 54.1081215 36.7917173)",,30,
630720805,بهشت ۴,residential,False,True,21.09,"LINESTRING (54.1081736 36.7908014, 54.1082407 36.7906195)",,30,
389488475,مولوی,tertiary,False,False,13.583,"LINESTRING (54.1105107 36.7898652, 54.1104399 36.7899734)",,30,
630720806,معصوم دوم,residential,False,False,21.601,"LINESTRING (54.1105107 36.7898652, 54.1102706 36.7898375)",,,
389488475,مولوی,tertiary,False,True,44.367999999999995,"LINESTRING (54.1105107 36.7898652, 54.1106139 36.7897074, 54.1107067 36.7894994)",,30,
630720806,معصوم دوم,residential,False,True,21.601,"LINESTRING (54.1102706 36.7898375, 54.1105107 36.7898652)",,,
630720806,معصوم دوم,residential,False,False,60.522999999999996,"LINESTRING (54.1102706 36.7898375, 54.1100828 36.789859, 54.1098039 36.7898504, 54.1095962 36.7898213)",,,
630896453,,residential,False,True,41.376,"LINESTRING (54.1102706 36.7898375, 54.1102321 36.7896218, 54.1100444 36.7895874)",,,
389488472,حمزه طیبی,tertiary,False,True,50.183,"LINESTRING (54.108502 36.7896936, 54.1084982 36.7892423)",,30,
389488472,حمزه طیبی,tertiary,False,False,100.312,"LINESTRING (54.108502 36.7896936, 54.1085029 36.7901312, 54.1085095 36.7905957)",,30,
630720806,معصوم دوم,residential,False,True,76.162,"LINESTRING (54.108502 36.7896936, 54.1092984 36.7897796, 54.1093493 36.7897867)",,,
630896450,,residential,False,False,30.474,"LINESTRING (54.1093222 36.7895135, 54.1093493 36.7897867)",,,
630720806,معصوم دوم,residential,False,True,22.32,"LINESTRING (54.1093493 36.7897867, 54.1095962 36.7898213)",,,
630896450,,residential,False,True,30.474,"LINESTRING (54.1093493 36.7897867, 54.1093222 36.7895135)",,,
630720806,معصوم دوم,residential,False,False,76.162,"LINESTRING (54.1093493 36.7897867, 54.1092984 36.7897796, 54.108502 36.7896936)",,,
630896451,,residential,False,False,36.786,"LINESTRING (54.1095915 36.7894905, 54.1095962 36.7898213)",,,
630720806,معصوم دوم,residential,False,False,22.32,"LINESTRING (54.1095962 36.7898213, 54.1093493 36.7897867)",,,
630896451,,residential,False,True,36.786,"LINESTRING (54.1095962 36.7898213, 54.1095915 36.7894905)",,,
630720806,معصوم دوم,residential,False,True,60.522999999999996,"LINESTRING (54.1095962 36.7898213, 54.1098039 36.7898504, 54.1100828 36.789859, 54.1102706 36.7898375)",,,
389488475,مولوی,tertiary,False,False,6.176,"LINESTRING (54.1103656 36.7902925, 54.1103529 36.7903471)",,30,
389488475,مولوی,tertiary,False,True,36.094,"LINESTRING (54.1103656 36.7902925, 54.1104399 36.7899734)",,30,
630896452,معصوم دوم,residential,False,True,123.102,"LINESTRING (54.1103656 36.7902925, 54.1089964 36.7901398)",,,
630896453,,residential,False,False,41.376,"LINESTRING (54.1100444 36.7895874, 54.1102321 36.7896218, 54.1102706 36.7898375)",,,
630896455,,residential,False,False,32.175,"LINESTRING (54.1107902 36.7900443, 54.1104399 36.7899734)",,,
630896457,بن بست دوم شرقی,residential,False,True,43.626,"LINESTRING (54.1108321 36.7904287, 54.1103529 36.7903471)",,,
389488475,مولوی,tertiary,False,True,16.74,"LINESTRING (54.1102813 36.7904863, 54.1103529 36.7903471)",,30,
389488475,مولوی,tertiary,False,False,80.07499999999999,"LINESTRING (54.1102813 36.7904863, 54.1102422 36.7905624, 54.1100998 36.7906257, 54.1099311 36.7906464, 54.1098067 36.7910035)",,30,
630896458,بن بست اول شرقی,residential,False,False,57.077999999999996,"LINESTRING (54.1102813 36.7904863, 54.1105131 36.7905753, 54.110889 36.7906378)",,,
630896458,بن بست اول شرقی,residential,False,True,57.077999999999996,"LINESTRING (54.110889 36.7906378, 54.1105131 36.7905753, 54.1102813 36.7904863)",,,
122807870,شهید بهشتی,secondary,False,False,33.741,"LINESTRING (54.1098067 36.7910035, 54.1094528 36.7908951)",,,
122807870,شهید بهشتی,secondary,False,True,138.385,"LINESTRING (54.1098067 36.7910035, 54.1112582 36.7914481)",,,
389488475,مولوی,tertiary,False,True,80.075,"LINESTRING (54.1098067 36.7910035, 54.1099311 36.7906464, 54.1100998 36.7906257, 54.1102422 36.7905624, 54.1102813 36.7904863)",,30,
630951613,سردار ۵,residential,False,False,75.52,"LINESTRING (54.1142086 36.7912536, 54.1142998 36.7910088, 54.1137877 36.7909023)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,True,2.92,"LINESTRING (54.1137877 36.7909023, 54.1137759 36.7909268)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,False,53.900999999999996,"LINESTRING (54.1137877 36.7909023, 54.1139147 36.7906374, 54.1140038 36.7904495)",,,
630951613,سردار ۵,residential,False,True,75.52,"LINESTRING (54.1137877 36.7909023, 54.1142998 36.7910088, 54.1142086 36.7912536)",,,
630951614,سردار ۲,residential,False,False,22.253,"LINESTRING (54.1124464 36.7907786, 54.1126824 36.7908444)",,,
632389754,بهشت ۱,residential,False,False,16.075,"LINESTRING (54.1124464 36.7907786, 54.1124775 36.7906362)",,,
632389754,بهشت ۱,residential,False,True,9.576,"LINESTRING (54.1124464 36.7907786, 54.1124408 36.7908646)",,,
630951614,سردار ۲,residential,False,True,23.837,"LINESTRING (54.1129352 36.7909149, 54.1126824 36.7908444)",,,
630951614,سردار ۲,residential,False,False,94.577,"LINESTRING (54.1129352 36.7909149, 54.112873 36.7911683, 54.1135889 36.7913171)",,,
630951616,,residential,False,True,77.556,"LINESTRING (54.1129352 36.7909149, 54.1130819 36.7907484, 54.1131677 36.790525, 54.1132106 36.7902673)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,False,46.485,"LINESTRING (54.1135889 36.7913171, 54.1136277 36.7912361, 54.1137759 36.7909268)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,True,52.688,"LINESTRING (54.1135889 36.7913171, 54.1134595 36.7915869, 54.1133744 36.7917587)",,,
630951614,سردار ۲,residential,False,True,94.577,"LINESTRING (54.1135889 36.7913171, 54.112873 36.7911683, 54.1129352 36.7909149)",,,
630951615,,residential,False,False,43.678,"LINESTRING (54.1127868 36.7904606, 54.1126824 36.7908444)",,,
630951614,سردار ۲,residential,False,False,23.837,"LINESTRING (54.1126824 36.7908444, 54.1129352 36.7909149)",,,
630951614,سردار ۲,residential,False,True,22.253,"LINESTRING (54.1126824 36.7908444, 54.1124464 36.7907786)",,,
630951615,,residential,False,True,43.678,"LINESTRING (54.1126824 36.7908444, 54.1127868 36.7904606)",,,
630951616,,residential,False,False,77.55600000000001,"LINESTRING (54.1132106 36.7902673, 54.1131677 36.790525, 54.1130819 36.7907484, 54.1129352 36.7909149)",,,
631764871,,residential,False,True,47.541,"LINESTRING (54.1108719 36.7883857, 54.1113694 36.7885408)",,,
632073503,,residential,False,False,20.659,"LINESTRING (54.1108719 36.7883857, 54.1107385 36.7885377)",,,
632073503,,residential,False,True,54.846,"LINESTRING (54.1108719 36.7883857, 54.1110501 36.7881114, 54.111148 36.7879449)",,,
631194227,,residential,False,False,23.961,"LINESTRING (54.1143317 36.7918028, 54.1143103 36.791588)",,,
631194227,,residential,False,True,32.341,"LINESTRING (54.1143317 36.7918028, 54.1143693 36.7919789, 54.1144521 36.7920694)",,,
631194228,,residential,False,True,67.474,"LINESTRING (54.1143317 36.7918028, 54.1139616 36.7918286, 54.1139616 36.7915193)",,,
631194227,,residential,False,True,23.961,"LINESTRING (54.1143103 36.791588, 54.1143317 36.7918028)",,,
631194228,,residential,False,False,67.474,"LINESTRING (54.1139616 36.7915193, 54.1139616 36.7918286, 54.1143317 36.7918028)",,,
631194229,,residential,False,False,29.835,"LINESTRING (54.1146397 36.7912284, 54.1149714 36.7912662)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,False,8.874,"LINESTRING (54.1140038 36.7904495, 54.1140392 36.7903749)",,,
631194230,سردار ۷,residential,False,False,43.695,"LINESTRING (54.1140038 36.7904495, 54.1144528 36.790608)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,True,53.900999999999996,"LINESTRING (54.1140038 36.7904495, 54.1139147 36.7906374, 54.1137877 36.7909023)",,,
631194230,سردار ۷,residential,False,True,43.695,"LINESTRING (54.1144528 36.790608, 54.1140038 36.7904495)",,,
631194231,سردار ۹,residential,False,False,69.42,"LINESTRING (54.1146835 36.7904619, 54.1147084 36.7903215, 54.1141372 36.790168)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,False,68.924,"LINESTRING (54.1141372 36.790168, 54.1144119 36.7895885)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,True,24.606,"LINESTRING (54.1141372 36.790168, 54.1140392 36.7903749)",,,
631194231,سردار ۹,residential,False,True,69.42,"LINESTRING (54.1141372 36.790168, 54.1147084 36.7903215, 54.1146835 36.7904619)",,,
631194232,,residential,False,False,19.226,"LINESTRING (54.1148767 36.7898401, 54.1149174 36.7896703)",,,
292550241,سردار ۱۱,tertiary,False,False,25.075,"LINESTRING (54.1149174 36.7896703, 54.1151934 36.789715)",,30,
292550241,سردار ۱۱,tertiary,False,True,45.924,"LINESTRING (54.1149174 36.7896703, 54.1144119 36.7895885)",,30,
631194232,,residential,False,True,19.226,"LINESTRING (54.1149174 36.7896703, 54.1148767 36.7898401)",,,
631194446,سردار ۱۳,residential,False,False,47.123,"LINESTRING (54.1151448 36.7892328, 54.1146662 36.789052)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,False,30.806,"LINESTRING (54.1146662 36.789052, 54.114789 36.788793)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,True,63.81,"LINESTRING (54.1146662 36.789052, 54.1144119 36.7895885)",,,
631194446,سردار ۱۳,residential,False,True,47.123,"LINESTRING (54.1146662 36.789052, 54.1151448 36.7892328)",,,
631752600,سردار ۸,residential,False,True,27.455,"LINESTRING (54.1146662 36.789052, 54.1143705 36.7889821)",,,
631194448,سردار ۱۵,residential,False,False,47.697,"LINESTRING (54.1152789 36.7889664, 54.114789 36.788793)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,False,6.909,"LINESTRING (54.114789 36.788793, 54.1148165 36.7887349)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,True,30.806,"LINESTRING (54.114789 36.788793, 54.1146662 36.789052)",,,
631194448,سردار ۱۵,residential,False,True,47.697,"LINESTRING (54.114789 36.788793, 54.1152789 36.7889664)",,,
631194450,سردار ۱۷,residential,False,False,71.791,"LINESTRING (54.1156115 36.7888762, 54.1148666 36.7886293)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,True,12.561,"LINESTRING (54.1148666 36.7886293, 54.1148165 36.7887349)",,,
631194450,سردار ۱۷,residential,False,True,71.791,"LINESTRING (54.1148666 36.7886293, 54.1156115 36.7888762)",,,
1086141613,میرزا کوچک خان,secondary,True,False,23.861,"LINESTRING (54.1148666 36.7886293, 54.1148865 36.7884815, 54.1149168 36.7884202)",,,
631197304,,residential,False,False,59.337999999999994,"LINESTRING (54.118045 36.7932541, 54.1177554 36.7932799, 54.1173893 36.7932149)",,,
292550242,معلم ۸,residential,False,True,42.603,"LINESTRING (54.1173893 36.7932149, 54.1171492 36.7935463)",,30,
292550242,معلم ۸,residential,False,False,74.057,"LINESTRING (54.1173893 36.7932149, 54.1174621 36.7931144, 54.1175652 36.7928524, 54.1176252 36.7925815)",,30,
631197304,,residential,False,True,59.337999999999994,"LINESTRING (54.1173893 36.7932149, 54.1177554 36.7932799, 54.118045 36.7932541)",,,
122807892,گرگان,secondary,False,False,76.61,"LINESTRING (54.1174629 36.792296, 54.1181852 36.7919217)",,,
122807892,گرگان,secondary,False,True,31.445,"LINESTRING (54.1174629 36.792296, 54.1171664 36.7924496)",,,
631197306,گل ۱۱,residential,False,True,34.983,"LINESTRING (54.1174629 36.792296, 54.1175487 36.7924182, 54.1176252 36.7925815)",,,
631197307,,residential,False,False,14.77,"LINESTRING (54.1178062 36.7926845, 54.1177811 36.7925532)",,,
631197305,,residential,False,False,43.736,"LINESTRING (54.1177811 36.7925532, 54.1182601 36.7924662)",,30,
631197305,,residential,False,True,14.234,"LINESTRING (54.1177811 36.7925532, 54.1176252 36.7925815)",,30,
631197307,,residential,False,True,14.77,"LINESTRING (54.1177811 36.7925532, 54.1178062 36.7926845)",,,
292550294,گل ۲,residential,False,False,42.895,"LINESTRING (54.1173109 36.7901055, 54.1168363 36.7901715)",,30,
292550294,گل ۲,residential,False,True,17.344,"LINESTRING (54.1173109 36.7901055, 54.1175028 36.7900788)",,30,
631285187,,residential,False,False,75.66000000000001,"LINESTRING (54.1173109 36.7901055, 54.1173966 36.790496, 54.1173859 36.7906034, 54.1173859 36.7907796)",,,
631285187,,residential,False,True,75.66,"LINESTRING (54.1173859 36.7907796, 54.1173859 36.7906034, 54.1173966 36.790496, 54.1173109 36.7901055)",,,
631285188,,residential,False,False,50.503,"LINESTRING (54.1168548 36.7906249, 54.1168602 36.7904187, 54.1168363 36.7901715)",,,
292550294,گل ۲,residential,False,True,42.895,"LINESTRING (54.1168363 36.7901715, 54.1173109 36.7901055)",,30,
292550294,گل ۲,residential,False,False,30.834,"LINESTRING (54.1168363 36.7901715, 54.1166963 36.790191, 54.1165345 36.7902907)",,30,
631285188,,residential,False,True,50.503,"LINESTRING (54.1168363 36.7901715, 54.1168602 36.7904187, 54.1168548 36.7906249)",,,
631285189,,residential,False,False,17.138,"LINESTRING (54.1165851 36.7904394, 54.1165345 36.7902907)",,,
631286427,,residential,False,False,52.901,"LINESTRING (54.1153475 36.7904386, 54.1154435 36.7904682, 54.1153711 36.7907088, 54.1155178 36.7907953)",,,
292550294,گل ۲,residential,False,False,26.383,"LINESTRING (54.1155178 36.7907953, 54.1154355 36.790839, 54.1152914 36.7909472)",,30,
292550294,گل ۲,residential,False,True,60.748000000000005,"LINESTRING (54.1155178 36.7907953, 54.1156151 36.7907436, 54.1160775 36.790483)",,30,
631286427,,residential,False,True,52.900999999999996,"LINESTRING (54.1155178 36.7907953, 54.1153711 36.7907088, 54.1154435 36.7904682, 54.1153475 36.7904386)",,,
631286428,,residential,False,False,30.592,"LINESTRING (54.1160187 36.789568, 54.1159647 36.7898397)",,,
292550241,سردار ۱۱,tertiary,False,False,24.975,"LINESTRING (54.1159647 36.7898397, 54.1162396 36.7898842)",,30,
292550241,سردار ۱۱,tertiary,False,True,70.069,"LINESTRING (54.1159647 36.7898397, 54.1151934 36.789715)",,30,
631286428,,residential,False,True,30.592,"LINESTRING (54.1159647 36.7898397, 54.1160187 36.789568)",,,
631286430,,residential,False,False,130.0,"LINESTRING (54.1166363 36.7893059, 54.1180609 36.7895613)",,,
292550357,,residential,False,False,35.82,"LINESTRING (54.1166363 36.7893059, 54.1165744 36.7894394, 54.1165118 36.789612)",,30,
292550357,,residential,False,True,63.625,"LINESTRING (54.1166363 36.7893059, 54.1166901 36.7891897, 54.1169718 36.7889641, 54.1170525 36.7888522)",,30,
631286429,,residential,False,False,40.457,"LINESTRING (54.1166363 36.7893059, 54.1163665 36.7892378, 54.1164255 36.7891089)",,,
631286429,,residential,False,True,40.457,"LINESTRING (54.1164255 36.7891089, 54.1163665 36.7892378, 54.1166363 36.7893059)",,,
631286431,,residential,False,False,88.701,"LINESTRING (54.1174817 36.7897937, 54.1165118 36.789612)",,,
292550357,,residential,False,False,34.588,"LINESTRING (54.1165118 36.789612, 54.1164034 36.7899107)",,30,
631286431,,residential,False,True,88.701,"LINESTRING (54.1165118 36.789612, 54.1174817 36.7897937)",,,
292550357,,residential,False,True,35.82,"LINESTRING (54.1165118 36.789612, 54.1165744 36.7894394, 54.1166363 36.7893059)",,30,
292550357,,residential,False,True,14.69,"LINESTRING (54.1170525 36.7888522, 54.117135 36.7887378)",,30,
631286432,,residential,False,False,42.403,"LINESTRING (54.1170525 36.7888522, 54.1175241 36.7889049)",,,
292550357,,residential,False,False,63.625,"LINESTRING (54.1170525 36.7888522, 54.1169718 36.7889641, 54.1166901 36.7891897, 54.1166363 36.7893059)",,30,
631286432,,residential,False,True,42.403,"LINESTRING (54.1175241 36.7889049, 54.1170525 36.7888522)",,,
631286433,,residential,False,False,103.24199999999999,"LINESTRING (54.1168435 36.7879309, 54.1167469 36.7882359, 54.1169796 36.7882688, 54.1167836 36.7886633)",,,
292550300,سردار ۱۹,residential,False,False,32.37,"LINESTRING (54.1167836 36.7886633, 54.117135 36.7887378)",,30,
292550300,سردار ۱۹,residential,False,True,76.362,"LINESTRING (54.1167836 36.7886633, 54.1159546 36.7884877)",,30,
631286433,,residential,False,True,103.24199999999999,"LINESTRING (54.1167836 36.7886633, 54.1169796 36.7882688, 54.1167469 36.7882359, 54.1168435 36.7879309)",,,
292550259,,residential,False,True,76.61,"LINESTRING (54.117041 36.7963564, 54.1171149 36.7961473, 54.1171342 36.7960862, 54.1172596 36.7956901)",,30,
631459818,,residential,False,True,29.384,"LINESTRING (54.1151573 36.7958806, 54.1152586 36.7956291)",,,
631459819,,residential,False,False,21.541,"LINESTRING (54.1153236 36.7954425, 54.1152586 36.7956291)",,,
631459820,,residential,False,False,37.408,"LINESTRING (54.11474 36.7958302, 54.1147446 36.7954938)",,,
631459821,,residential,False,False,43.595,"LINESTRING (54.1142098 36.7950027, 54.1141025 36.7949984, 54.1140971 36.7952175, 54.1139898 36.7952304)",,,
631459821,,residential,False,False,27.79,"LINESTRING (54.1139898 36.7952304, 54.1139195 36.7954739)",,,
631459821,,residential,False,True,43.595,"LINESTRING (54.1139898 36.7952304, 54.1140971 36.7952175, 54.1141025 36.7949984, 54.1142098 36.7950027)",,,
631459822,,residential,False,False,23.778000000000002,"LINESTRING (54.1139898 36.7952304, 54.1139283 36.7952053, 54.1138988 36.7950485)",,,
631459822,,residential,False,True,23.778000000000002,"LINESTRING (54.1138988 36.7950485, 54.1139283 36.7952053, 54.1139898 36.7952304)",,,
631459824,,residential,False,False,20.111,"LINESTRING (54.113276 36.7949692, 54.1132599 36.7951496)",,,
631459823,معلم ۴,residential,False,False,43.94,"LINESTRING (54.113276 36.7949692, 54.1134745 36.7950121, 54.1136032 36.7952183)",,,
"[775953454, 631459823]",معلم ۴,residential,False,True,21.198,"LINESTRING (54.113276 36.7949692, 54.1131922 36.7949078, 54.1130685 36.7948967)",,30,
631459824,,residential,False,True,20.111,"LINESTRING (54.1132599 36.7951496, 54.113276 36.7949692)",,,
631459823,معلم ۴,residential,False,True,43.94,"LINESTRING (54.1136032 36.7952183, 54.1134745 36.7950121, 54.113276 36.7949692)",,,
631561512,,residential,False,False,26.84,"LINESTRING (54.1127809 36.7945921, 54.1127396 36.7948312)",,,
631561512,,residential,False,True,26.84,"LINESTRING (54.1127396 36.7948312, 54.1127809 36.7945921)",,,
775953454,معلم ۴,residential,False,False,30.578,"LINESTRING (54.1127396 36.7948312, 54.1127903 36.7948266, 54.1130339 36.7948936, 54.1130685 36.7948967)",,30,
775953454,معلم ۴,residential,False,True,35.787,"LINESTRING (54.1127396 36.7948312, 54.1125218 36.7948508, 54.1123413 36.7948736)",,30,
631561513,,residential,False,False,32.964,"LINESTRING (54.112341 36.7951634, 54.1123121 36.7951178, 54.1123413 36.7948736)",,,
292550349,عدالت یازدهم,residential,False,True,34.422,"LINESTRING (54.1123413 36.7948736, 54.1122852 36.7948807, 54.1119603 36.7948354)",,30,
631561513,,residential,False,True,32.964,"LINESTRING (54.1123413 36.7948736, 54.1123121 36.7951178, 54.112341 36.7951634)",,,
775953454,معلم ۴,residential,False,False,35.787,"LINESTRING (54.1123413 36.7948736, 54.1125218 36.7948508, 54.1127396 36.7948312)",,30,
631561514,عدالت سیزدهم,residential,False,False,37.495,"LINESTRING (54.1125465 36.7944891, 54.1124768 36.7943989, 54.1122287 36.7942808)",,,
122807882,بلوار ولیعصر,secondary,True,False,66.138,"LINESTRING (54.1122287 36.7942808, 54.1119603 36.7948354)",,,
631561514,عدالت سیزدهم,residential,False,True,37.495,"LINESTRING (54.1122287 36.7942808, 54.1124768 36.7943989, 54.1125465 36.7944891)",,,
631561515,عدالت پانزدهم,residential,False,False,14.336,"LINESTRING (54.1128869 36.7942552, 54.1127259 36.7942552)",,,
631561515,عدالت پانزدهم,residential,False,False,40.933,"LINESTRING (54.1127259 36.7942552, 54.1123346 36.794062)",,,
631561515,عدالت پانزدهم,residential,False,True,14.336,"LINESTRING (54.1127259 36.7942552, 54.1128869 36.7942552)",,,
631561516,,residential,False,False,16.298,"LINESTRING (54.1127259 36.7942552, 54.112742 36.7941092)",,,
122807882,بلوار ولیعصر,secondary,True,False,26.093,"LINESTRING (54.1123346 36.794062, 54.1122287 36.7942808)",,,
631561515,عدالت پانزدهم,residential,False,True,40.933,"LINESTRING (54.1123346 36.794062, 54.1127259 36.7942552)",,,
631561516,,residential,False,True,16.298,"LINESTRING (54.112742 36.7941092, 54.1127259 36.7942552)",,,
292550255,معلم,tertiary,False,False,21.08,"LINESTRING (54.1119553 36.7957876, 54.1121785 36.7958508)",,,
292550255,معلم,tertiary,False,True,26.272,"LINESTRING (54.1119553 36.7957876, 54.1116771 36.7957089)",,,
631562838,معلم ۱,residential,False,False,36.868,"LINESTRING (54.1119553 36.7957876, 54.1119967 36.7961175)",,,
631562838,معلم ۱,residential,False,True,36.868,"LINESTRING (54.1119967 36.7961175, 54.1119553 36.7957876)",,,
631562843,,residential,False,False,30.345,"LINESTRING (54.1128454 36.7964302, 54.1128866 36.7967011)",,,
292550348,معلم ۷,residential,False,False,44.77700000000001,"LINESTRING (54.1128454 36.7964302, 54.1127339 36.7964869, 54.1126414 36.7965012, 54.1124458 36.7964385, 54.11238 36.7964414)",,30,
292550348,معلم ۷,residential,False,True,45.099,"LINESTRING (54.1128454 36.7964302, 54.1129579 36.796373, 54.1130628 36.7962947, 54.1130676 36.7961107)",,30,
631562843,,residential,False,True,30.345,"LINESTRING (54.1128866 36.7967011, 54.1128454 36.7964302)",,,
292550255,معلم,tertiary,False,False,23.525,"LINESTRING (54.1127016 36.7959988, 54.1129507 36.7960693)",,,
292550255,معلم,tertiary,False,True,33.544,"LINESTRING (54.1127016 36.7959988, 54.1123464 36.7958983)",,,
631562844,معلم ۵,residential,False,False,32.257,"LINESTRING (54.1127016 36.7959988, 54.1127149 36.7962887)",,,
631562844,معلم ۵,residential,False,True,32.257,"LINESTRING (54.1127149 36.7962887, 54.1127016 36.7959988)",,,
631562845,معلم ۳,residential,False,False,33.427,"LINESTRING (54.1123662 36.7961985, 54.1123464 36.7958983)",,,
292550255,معلم,tertiary,False,False,33.544,"LINESTRING (54.1123464 36.7958983, 54.1127016 36.7959988)",,,
292550255,معلم,tertiary,False,True,15.856,"LINESTRING (54.1123464 36.7958983, 54.1121785 36.7958508)",,,
631562845,معلم ۳,residential,False,True,33.427,"LINESTRING (54.1123464 36.7958983, 54.1123662 36.7961985)",,,
292550255,معلم,tertiary,False,False,15.856,"LINESTRING (54.1121785 36.7958508, 54.1123464 36.7958983)",,,
292550255,معلم,tertiary,False,True,21.08,"LINESTRING (54.1121785 36.7958508, 54.1119553 36.7957876)",,,
631563693,معلم ۲,residential,False,False,29.162,"LINESTRING (54.1121785 36.7958508, 54.1122065 36.7955895)",,,
631563693,معلم ۲,residential,False,True,29.162,"LINESTRING (54.1122065 36.7955895, 54.1121785 36.7958508)",,,
631563694,,residential,False,False,35.685,"LINESTRING (54.1108794 36.7958698, 54.1112785 36.795899)",,,
