osmid,highway,oneway,reversed,length,geometry,name,ref,junction
528839781,residential,False,False,425.082,"LINESTRING (45.5717024 38.4614704, 45.5715929 38.4609235, 45.5714175 38.4602064, 45.571285 38.4597213, 45.5710551 38.4592697, 45.5708837 38.4587846, 45.5708019 38.4582567, 45.5708058 38.4577349)",,,
371570810,trunk,True,False,72.242,"LINESTRING (45.5714742 38.4545623, 45.5712996 38.4546303, 45.5707049 38.4548038)",جاده مرند- ایواوغلی,32,
"[528839782, 528839783]","['unclassified', 'residential']",False,True,744.1609999999998,"LINESTRING (45.5714742 38.4545623, 45.5716211 38.4547224, 45.5720365 38.4549988, 45.5722509 38.4553626, 45.5723849 38.4556774, 45.5724519 38.4558943, 45.5728674 38.4564609, 45.5732113 38.4569611, 45.5734347 38.4575593, 45.5736893 38.4585072, 45.5737116 38.4588185, 45.573524 38.458878, 45.573247 38.4590703, 45.5730818 38.4593082, 45.5729165 38.4594481, 45.5726261 38.4596195, 45.5724296 38.4599273, 45.5721969 38.4603376)",,,
371577424,tertiary,False,False,35.019,"LINESTRING (45.5712269 38.4616251, 45.5712766 38.4616146, 45.5715984 38.4615054)",,,
371577424,tertiary,False,True,133.468,"LINESTRING (45.5712269 38.4616251, 45.5706597 38.4617448, 45.5704129 38.461833, 45.5702305 38.4619044, 45.5698443 38.4621145)",,,
371577423,residential,False,False,30.494,"LINESTRING (45.5693753 38.4628817, 45.5693883 38.4628159, 45.5692625 38.4626331)",,,
454069845,residential,False,False,108.481,"LINESTRING (45.5680372 38.4602271, 45.5679593 38.4601316, 45.5678777 38.4599513, 45.5678223 38.4595975, 45.5677965 38.4592836)",,,
454069845,residential,False,True,199.39700000000002,"LINESTRING (45.5680372 38.4602271, 45.5680576 38.4603333, 45.5681051 38.4605812, 45.5681031 38.4606885, 45.5680992 38.4608939, 45.5680147 38.4612066, 45.5679739 38.4614349, 45.5679389 38.4618252, 45.5678877 38.4620017)",,,
528839794,residential,False,True,107.71499999999999,"LINESTRING (45.5680372 38.4602271, 45.5681214 38.4600007, 45.568099 38.4598538, 45.5681437 38.4595285, 45.5682269 38.4592791)",,,
528844860,trunk_link,False,False,16.665,"LINESTRING (45.5699231 38.4547957, 45.5699516 38.4549439)",,,
371570809,trunk,True,False,90.465,"LINESTRING (45.5699231 38.4547957, 45.57037 38.4547378, 45.570665 38.4546643, 45.5709284 38.4545988)",جاده مرند- ایواوغلی,32,
371570810,trunk,True,False,67.04,"LINESTRING (45.5699516 38.4549439, 45.5691908 38.4550363)",جاده مرند- ایواوغلی,32,
528844860,trunk_link,False,True,16.665,"LINESTRING (45.5699516 38.4549439, 45.5699231 38.4547957)",,,
528844863,residential,False,False,22.76,"LINESTRING (45.565561 38.4542354, 45.5653174 38.4541612)",,,
371576317,tertiary,False,False,137.339,"LINESTRING (45.565561 38.4542354, 45.5656582 38.4544393, 45.5658406 38.454683, 45.5659801 38.4550316, 45.5660338 38.4551619, 45.566148 38.4553768)",,,
371570809,trunk,True,False,86.651,"LINESTRING (45.5689423 38.4549272, 45.5692054 38.4548897, 45.5695466 38.4548428, 45.5698107 38.4548102, 45.5699231 38.4547957)",جاده مرند- ایواوغلی,32,
371570809,trunk,True,False,126.04,"LINESTRING (45.5675308 38.4551774, 45.5676234 38.4551621, 45.5680258 38.4550865, 45.5684013 38.4550151, 45.5687687 38.454952, 45.5689423 38.4549272)",جاده مرند- ایواوغلی,32,
371570809,trunk,True,False,73.94200000000001,"LINESTRING (45.5653008 38.4554203, 45.5653757 38.4554183, 45.5659283 38.4553931, 45.566148 38.4553768)",جاده مرند- ایواوغلی,32,
528844881,residential,False,False,140.032,"LINESTRING (45.5653008 38.4554203, 45.565323 38.4547506, 45.5653174 38.4541612)",,,
528844863,residential,False,True,22.76,"LINESTRING (45.5653174 38.4541612, 45.565561 38.4542354)",,,
528844881,residential,False,True,140.032,"LINESTRING (45.5653174 38.4541612, 45.565323 38.4547506, 45.5653008 38.4554203)",,,
528845886,residential,False,False,205.045,"LINESTRING (45.5718527 38.4564709, 45.5712827 38.4562903, 45.5711376 38.456266, 45.5709977 38.4562579, 45.5709485 38.4561767, 45.57092 38.4559231, 45.570907 38.4557385, 45.5708993 38.4555031, 45.5708604 38.4553814, 45.5707619 38.4552921, 45.5706169 38.4552326)",,,
371577428,tertiary,False,False,95.02,"LINESTRING (45.5706169 38.4552326, 45.5705658 38.4553577, 45.5703512 38.455719, 45.5702172 38.4560263)",,,
371577428,tertiary,False,True,48.974000000000004,"LINESTRING (45.5706169 38.4552326, 45.5706704 38.4551015, 45.570716 38.4549733, 45.5707049 38.4548038)",,,
528845886,residential,False,True,205.045,"LINESTRING (45.5706169 38.4552326, 45.5707619 38.4552921, 45.5708604 38.4553814, 45.5708993 38.4555031, 45.570907 38.4557385, 45.57092 38.4559231, 45.5709485 38.4561767, 45.5709977 38.4562579, 45.5711376 38.456266, 45.5712827 38.4562903, 45.5718527 38.4564709)",,,
398475544,residential,False,False,15.371,"LINESTRING (45.567741 38.4619248, 45.5678877 38.4620017)",,,
398475544,residential,False,True,149.82500000000002,"LINESTRING (45.567741 38.4619248, 45.5676316 38.4618675, 45.5671502 38.4615433, 45.5668211 38.461377, 45.5665309 38.4612828, 45.5662976 38.4612161)",,,
528844883,residential,False,False,26.135,"LINESTRING (45.5639079 38.4568468, 45.5637963 38.4568727, 45.5637308 38.4568999, 45.5636473 38.4569555)",ابوریحان,,
528844883,residential,False,True,51.887,"LINESTRING (45.5639079 38.4568468, 45.5640667 38.4568313, 45.5641348 38.4568073, 45.5642573 38.4567247, 45.564441 38.4566637)",ابوریحان,,
528847151,residential,False,False,142.55200000000002,"LINESTRING (45.5639079 38.4568468, 45.5638909 38.4565587, 45.5639045 38.4564521, 45.5639351 38.4562815, 45.5639488 38.4561241, 45.5639385 38.4558842, 45.563902 38.4555691)",,,
371570810,trunk,True,False,55.879000000000005,"LINESTRING (45.563902 38.4555691, 45.5635921 38.4555615, 45.5632629 38.4555298)",جاده مرند- ایواوغلی,32,
528847151,residential,False,True,142.55200000000002,"LINESTRING (45.563902 38.4555691, 45.5639385 38.4558842, 45.5639488 38.4561241, 45.5639351 38.4562815, 45.5639045 38.4564521, 45.5638909 38.4565587, 45.5639079 38.4568468)",,,
528844883,residential,False,False,51.887,"LINESTRING (45.564441 38.4566637, 45.5642573 38.4567247, 45.5641348 38.4568073, 45.5640667 38.4568313, 45.5639079 38.4568468)",ابوریحان,,
528844883,residential,False,True,171.906,"LINESTRING (45.564441 38.4566637, 45.5644821 38.45665, 45.5646966 38.4566082, 45.5647632 38.4565902, 45.5648115 38.4565587, 45.564892 38.4564726, 45.5650207 38.4562836, 45.565061 38.45625, 45.5651093 38.456229, 45.5651844 38.4562185, 45.5655438 38.4562058, 45.5658737 38.4561764, 45.5661558 38.4561566)",ابوریحان,,
528847154,residential,False,False,122.066,"LINESTRING (45.564441 38.4566637, 45.564514 38.4563428, 45.5645548 38.4560842, 45.5645616 38.4557482, 45.5645446 38.4555735)",,,
371570810,trunk,True,False,55.965,"LINESTRING (45.5645446 38.4555735, 45.5641486 38.4555751, 45.563902 38.4555691)",جاده مرند- ایواوغلی,32,
528847154,residential,False,True,122.066,"LINESTRING (45.5645446 38.4555735, 45.5645616 38.4557482, 45.5645548 38.4560842, 45.564514 38.4563428, 45.564441 38.4566637)",,,
371570809,trunk,True,False,197.641,"LINESTRING (45.5630366 38.4553802, 45.5634217 38.4554197, 45.5638294 38.4554491, 45.5644235 38.4554435, 45.5648259 38.455433, 45.5653008 38.4554203)",جاده مرند- ایواوغلی,32,
548899940,residential,False,False,45.908,"LINESTRING (45.5630366 38.4553802, 45.5630528 38.4552501, 45.5630387 38.4550929, 45.5629764 38.4549783)",,,
548899940,residential,False,True,45.908,"LINESTRING (45.5629764 38.4549783, 45.5630387 38.4550929, 45.5630528 38.4552501, 45.5630366 38.4553802)",,,
548899941,residential,False,False,119.15,"LINESTRING (45.5629764 38.4549783, 45.5630585 38.4549117, 45.5631561 38.4549037, 45.5633451 38.4549053, 45.5633716 38.4548846, 45.5634834 38.4541651)",,,
548899941,residential,False,True,119.15,"LINESTRING (45.5634834 38.4541651, 45.5633716 38.4548846, 45.5633451 38.4549053, 45.5631561 38.4549037, 45.5630585 38.4549117, 45.5629764 38.4549783)",,,
548899942,residential,False,False,56.723,"LINESTRING (45.5617287 38.4583122, 45.5617247 38.4584577, 45.5616931 38.4586528, 45.5616362 38.4588147)",,,
548899942,residential,False,True,85.043,"LINESTRING (45.5617287 38.4583122, 45.5617643 38.4577425, 45.5617953 38.4575496)",,,
528839778,residential,False,True,448.303,"LINESTRING (45.5616126 38.4594799, 45.5616604 38.459525, 45.5618687 38.4597469, 45.5620271 38.4600438, 45.5620937 38.4601971, 45.5622646 38.4603994, 45.562677 38.4605756, 45.5628687 38.4607289, 45.5631187 38.4609703, 45.5633354 38.4612215, 45.563702 38.4614891, 45.5639562 38.4618577, 45.5645006 38.462722)",,,
548899942,residential,False,True,74.566,"LINESTRING (45.5616126 38.4594799, 45.56161 38.4592876, 45.5615824 38.4590151, 45.561618 38.4588665, 45.5616362 38.4588147)",,,
548899942,residential,False,False,74.566,"LINESTRING (45.5616362 38.4588147, 45.561618 38.4588665, 45.5615824 38.4590151, 45.56161 38.4592876, 45.5616126 38.4594799)",,,
548899942,residential,False,True,56.723,"LINESTRING (45.5616362 38.4588147, 45.5616931 38.4586528, 45.5617247 38.4584577, 45.5617287 38.4583122)",,,
548899947,residential,False,False,54.829,"LINESTRING (45.5711579 38.4581672, 45.5717165 38.4579396)",,,
528839780,residential,False,False,258.303,"LINESTRING (45.5711579 38.4581672, 45.5712422 38.4582842, 45.5713941 38.4586656, 45.5715695 38.4591324, 45.5718033 38.4595169, 45.5720566 38.4600447, 45.5721969 38.4603376)",,,
528839780,residential,False,True,57.13,"LINESTRING (45.5711579 38.4581672, 45.5709694 38.4579058, 45.5708058 38.4577349)",,,
548899947,residential,False,True,4.896,"LINESTRING (45.5717664 38.4579193, 45.5717165 38.4579396)",,,
548899947,residential,False,False,4.896,"LINESTRING (45.5717165 38.4579396, 45.5717664 38.4579193)",,,
548899947,residential,False,True,54.829,"LINESTRING (45.5717165 38.4579396, 45.5711579 38.4581672)",,,
548899948,residential,False,False,72.025,"LINESTRING (45.5717165 38.4579396, 45.5715329 38.4576651, 45.5719322 38.4575371)",,,
548899948,residential,False,True,72.025,"LINESTRING (45.5719322 38.4575371, 45.5715329 38.4576651, 45.5717165 38.4579396)",,,
528839779,residential,False,False,20.152,"LINESTRING (45.5707898 38.4575541, 45.5708058 38.4577349)",,,
528839779,residential,False,True,182.107,"LINESTRING (45.5707898 38.4575541, 45.5707863 38.4575152, 45.5707551 38.4571582, 45.5707395 38.4567982, 45.5707043 38.4566742, 45.5706509 38.4565667, 45.5704205 38.4562875, 45.5702172 38.4560263)",,,
548899949,residential,False,False,64.544,"LINESTRING (45.5707898 38.4575541, 45.5709609 38.4575298, 45.571143 38.4574914, 45.5715026 38.4573982)",,,
548899949,residential,False,True,64.544,"LINESTRING (45.5715026 38.4573982, 45.571143 38.4574914, 45.5709609 38.4575298, 45.5707898 38.4575541)",,,
371577425,tertiary,False,False,81.49100000000001,"LINESTRING (45.569528 38.4595545, 45.5694822 38.4594009, 45.5694527 38.4592182, 45.5694339 38.4588275)",,,
371577425,tertiary,False,True,292.701,"LINESTRING (45.569528 38.4595545, 45.5695573 38.4596529, 45.5697039 38.4600193, 45.5697531 38.4601423, 45.5698979 38.4604868, 45.5700133 38.4608144, 45.570024 38.4609488, 45.5700079 38.4611504, 45.5699864 38.4612639, 45.5699194 38.4614046, 45.5699033 38.4615306, 45.5698684 38.46177, 45.5698336 38.4619506, 45.5698443 38.4621145)",,,
548899950,residential,False,False,112.476,"LINESTRING (45.569528 38.4595545, 45.5698023 38.4595273, 45.5700159 38.4595072, 45.570182 38.4595056, 45.5704212 38.4595707, 45.570439 38.4596279, 45.5705042 38.4598617)",,,
548899950,residential,False,True,112.476,"LINESTRING (45.5705042 38.4598617, 45.570439 38.4596279, 45.5704212 38.4595707, 45.570182 38.4595056, 45.5700159 38.4595072, 45.5698023 38.4595273, 45.569528 38.4595545)",,,
371577428,tertiary,False,True,30.115,"LINESTRING (45.5700873 38.4562773, 45.5702172 38.4560263)",,,
"[371577425, 371577428]",tertiary,False,"[False, True]",58.66,"LINESTRING (45.5700873 38.4562773, 45.5700239 38.4564667, 45.5699329 38.4567907)",,,
567929623,tertiary,False,True,41.815,"LINESTRING (45.5700873 38.4562773, 45.5699909 38.4562248, 45.5698568 38.456147, 45.5697066 38.4560485)",,,
371576402,tertiary,False,False,4.279,"LINESTRING (45.5636473 38.4569555, 45.5636258 38.4569209)",,,
371576402,tertiary,False,True,15.694,"LINESTRING (45.5636473 38.4569555, 45.5637262 38.4570824)",,,
528844883,residential,False,True,26.134999999999998,"LINESTRING (45.5636473 38.4569555, 45.5637308 38.4568999, 45.5637963 38.4568727, 45.5639079 38.4568468)",ابوریحان,,
1175036866,residential,False,True,66.318,"LINESTRING (45.5728877 38.4546557, 45.5727236 38.4540733)",,,
1175036866,residential,False,False,66.318,"LINESTRING (45.5727236 38.4540733, 45.5728877 38.4546557)",,,
371570810,trunk,True,False,121.626,"LINESTRING (45.5727236 38.4540733, 45.5721876 38.4542843, 45.5714742 38.4545623)",جاده مرند- ایواوغلی,32,
