osmid,name,highway,oneway,reversed,length,geometry,bridge,junction,maxspeed,lanes
678910995,,residential,False,True,185.89100000000002,"LINESTRING (47.3762151 33.1384576, 47.3764801 33.1389736, 47.3765756 33.1391671, 47.3766372 33.13926, 47.3766896 33.1392935, 47.3767482 33.1393219, 47.3768005 33.1393373, 47.3769577 33.1393451, 47.3771764 33.1393502, 47.3773058 33.1393941, 47.3774846 33.1395329)",,,,
679271613,خیری ۳,residential,False,False,87.001,"LINESTRING (47.3723309 33.1353361, 47.3715152 33.1357177)",,,,
755443693,کارگر,residential,False,False,21.857,"LINESTRING (47.3723309 33.1353361, 47.3722067 33.1351693)",,,,
755443693,کارگر,residential,False,True,35.124,"LINESTRING (47.3723309 33.1353361, 47.3725229 33.135608)",,,,
544705131,,residential,False,False,39.087,"LINESTRING (47.3715152 33.1357177, 47.371284 33.1354243)",,,,
679271613,خیری ۳,residential,False,True,87.001,"LINESTRING (47.3715152 33.1357177, 47.3723309 33.1353361)",,,,
"[544705129, 544705131]",خیری ۲,residential,False,True,122.356,"LINESTRING (47.3715152 33.1357177, 47.3717351 33.135997, 47.3725229 33.135608)",,,,
137267512,امام خمینی,secondary,True,False,18.317,"LINESTRING (47.3739843 33.1363946, 47.3740162 33.1364823, 47.3740357 33.1365535)",,,,
679271627,,secondary_link,True,False,26.488,"LINESTRING (47.3739843 33.1363946, 47.3740355 33.1364375, 47.3741025 33.1364509, 47.3741535 33.1364532, 47.3742437 33.1364377)",,,,
137267514,جمهوری اسلامی,secondary,True,False,22.443,"LINESTRING (47.3742589 33.1369615, 47.3740373 33.1368821)",,,,
679271631,,secondary_link,True,False,55.76400000000001,"LINESTRING (47.3742589 33.1369615, 47.3741454 33.1369585, 47.3740381 33.136972, 47.3739684 33.1370169, 47.3738987 33.1370933, 47.3738799 33.1371405, 47.3738467 33.1372324)",,,,
137267852,,secondary_link,True,False,12.104,"LINESTRING (47.3738467 33.1372324, 47.3738427 33.1373412)",,,,
137267852,,secondary_link,True,False,19.469,"LINESTRING (47.3737529 33.1371946, 47.3736575 33.1370388)",,,,
679271632,,secondary_link,True,False,65.112,"LINESTRING (47.3737529 33.1371946, 47.3736752 33.1371288, 47.3736465 33.1371045, 47.37355 33.1370641, 47.373432 33.1370372, 47.3733193 33.1370259, 47.3732362 33.1370259, 47.3731151 33.1370294)",,,,
679513947,فردوسی,residential,False,False,42.59,"LINESTRING (47.3731151 33.1370294, 47.3735473 33.136904)",,,,
679513947,فردوسی,residential,False,True,50.508,"LINESTRING (47.3731151 33.1370294, 47.3730276 33.1370527, 47.3725981 33.1371669)",,,,
679271634,,secondary_link,True,False,23.257,"LINESTRING (47.3740357 33.1365535, 47.3742437 33.1364377)",,,,
679271635,,secondary_link,True,False,17.899,"LINESTRING (47.3740357 33.1365535, 47.3741391 33.1366892)",,,,
246718626,مفتح,residential,False,False,89.957,"LINESTRING (47.3782936 33.1412787, 47.3787145 33.1420069)",,,,
246718626,مفتح,residential,False,True,46.696,"LINESTRING (47.3782936 33.1412787, 47.3780751 33.1409007)",,,,
679273507,,residential,False,False,49.937,"LINESTRING (47.3782936 33.1412787, 47.3777998 33.141454)",,,,
679273507,,residential,False,True,49.937,"LINESTRING (47.3777998 33.141454, 47.3782936 33.1412787)",,,,
137267814,آرش,residential,False,False,82.574,"LINESTRING (47.3774883 33.1411254, 47.3771545 33.1404374)",,,,
680070068,,residential,False,False,60.077,"LINESTRING (47.3774883 33.1411254, 47.3780751 33.1409007)",,,,
"[544705136, 137267814]",آرش,residential,False,True,41.913,"LINESTRING (47.3774883 33.1411254, 47.3775177 33.141186, 47.3772181 33.1413707)",,,,
246718626,مفتح,residential,False,False,46.696,"LINESTRING (47.3780751 33.1409007, 47.3782936 33.1412787)",,,,
246718626,مفتح,residential,False,True,124.909,"LINESTRING (47.3780751 33.1409007, 47.3774923 33.1398889)",,,,
680070068,,residential,False,True,60.077,"LINESTRING (47.3780751 33.1409007, 47.3774883 33.1411254)",,,,
753633679,بهاران,residential,False,False,44.83,"LINESTRING (47.3781887 33.1377797, 47.3780742 33.1373881)",,,,
781488672,بهشتی,secondary,True,False,46.679,"LINESTRING (47.3781887 33.1377797, 47.3785382 33.1377098, 47.3786659 33.1376578)",,,,
753633679,بهاران,residential,False,True,44.83,"LINESTRING (47.3780742 33.1373881, 47.3781887 33.1377797)",,,,
754021572,گلها ۲,residential,False,False,47.844,"LINESTRING (47.3799909 33.1385567, 47.379798 33.1381579)",,,,
137267912,کولیوند,residential,False,False,32.713,"LINESTRING (47.379798 33.1381579, 47.3794596 33.138237)",,,,
137267912,کولیوند,residential,False,True,34.629,"LINESTRING (47.379798 33.1381579, 47.3801558 33.1380729)",,,,
754021572,گلها ۲,residential,False,True,47.844,"LINESTRING (47.379798 33.1381579, 47.3799909 33.1385567)",,,,
754021573,,residential,False,False,53.824,"LINESTRING (47.3805799 33.1405527, 47.3804287 33.1400855)",,,,
137267687,شهید شیرکول,residential,False,False,68.934,"LINESTRING (47.3804287 33.1400855, 47.3797353 33.1403028)",,,,
754021573,,residential,False,True,53.824,"LINESTRING (47.3804287 33.1400855, 47.3805799 33.1405527)",,,,
137267537,شهید قاسم سلیمانی,secondary,True,False,141.358,"LINESTRING (47.3800822 33.1414159, 47.3804622 33.1426467)",,,,
754021577,زنبق,residential,False,False,24.788,"LINESTRING (47.3749648 33.141537, 47.374839 33.1415735, 47.3747132 33.1416099)",,,,
678871120,نوروزی,secondary,False,False,55.057,"LINESTRING (47.3747132 33.1416099, 47.3749042 33.1420785)",,,,
678871120,نوروزی,secondary,False,True,33.073,"LINESTRING (47.3747132 33.1416099, 47.3745985 33.1413284)",,,,
754021577,زنبق,residential,False,True,24.788,"LINESTRING (47.3747132 33.1416099, 47.374839 33.1415735, 47.3749648 33.141537)",,,,
137267537,شهید قاسم سلیمانی,secondary,True,False,41.49,"LINESTRING (47.3799686 33.1410551, 47.3800822 33.1414159)",,,,
755135095,ظفر,residential,False,False,52.786,"LINESTRING (47.3799686 33.1410551, 47.3801966 33.1410052, 47.3805171 33.140935)",,,,
755135095,ظفر,residential,False,True,52.786,"LINESTRING (47.3805171 33.140935, 47.3801966 33.1410052, 47.3799686 33.1410551)",,,,
246718627,ملاصدرا,residential,False,False,58.645,"LINESTRING (47.3792997 33.1424867, 47.3795805 33.1429588)",,,,
246718627,ملاصدرا,residential,False,True,54.892,"LINESTRING (47.3792997 33.1424867, 47.3790369 33.1420448)",,,,
762296439,ملاصدرا ۶,residential,False,False,54.706,"LINESTRING (47.3792997 33.1424867, 47.3798203 33.1422586)",,,,
762296439,ملاصدرا ۶,residential,False,True,54.706,"LINESTRING (47.3798203 33.1422586, 47.3792997 33.1424867)",,,,
762296440,شکیبا,unclassified,False,False,36.79,"LINESTRING (47.374152 33.1401749, 47.3745328 33.1400866)",,,,
137267929,نوروزی,secondary,True,False,31.677,"LINESTRING (47.374152 33.1401749, 47.3741639 33.1402234, 47.3742283 33.1404525)",,,,
762296440,شکیبا,unclassified,False,True,36.79,"LINESTRING (47.3745328 33.1400866, 47.374152 33.1401749)",,,,
762296441,نفیس,unclassified,False,True,37.847,"LINESTRING (47.3746141 33.1403453, 47.3742283 33.1404525)",,,,
677857024,ملاصدرا ۴,residential,False,True,97.448,"LINESTRING (47.3797518 33.1412824, 47.3794824 33.1413783, 47.3787991 33.141645)",,,,
677857025,ملاصدرا ۵,residential,False,True,90.065,"LINESTRING (47.3799013 33.1416812, 47.3797054 33.1417635, 47.3790369 33.1420448)",,,,
137267541,شهید قاسم سلیمانی,secondary,True,False,142.735,"LINESTRING (47.3796893 33.1405803, 47.3792952 33.1393398)",,,,
762296442,زیتون,residential,False,False,24.578,"LINESTRING (47.3796893 33.1405803, 47.3794349 33.1406393)",,,,
762296442,زیتون,residential,False,True,24.578,"LINESTRING (47.3794349 33.1406393, 47.3796893 33.1405803)",,,,
677857018,کاج,residential,True,False,6.215,"LINESTRING (47.3767314 33.1395172, 47.3767364 33.1395242, 47.3767609 33.1395673)",,,,
762296443,خدایاری,residential,False,False,157.599,"LINESTRING (47.3767314 33.1395172, 47.3765413 33.1394283, 47.3764847 33.139369, 47.3764281 33.1392949, 47.3758948 33.1383213)",,,,
762296443,خدایاری,residential,False,True,88.407,"LINESTRING (47.3767314 33.1395172, 47.3769566 33.1394932, 47.3771138 33.139488, 47.3772432 33.1395138, 47.3773664 33.1396738, 47.3774404 33.1398337)",,,,
762296443,خدایاری,residential,False,False,88.407,"LINESTRING (47.3774404 33.1398337, 47.3773664 33.1396738, 47.3772432 33.1395138, 47.3771138 33.139488, 47.3769566 33.1394932, 47.3767314 33.1395172)",,,,
678893097,شهید کریم ابراهیمی,residential,False,False,12.207,"LINESTRING (47.3706604 33.1403958, 47.3706063 33.1402958)",,,,
678893097,شهید کریم ابراهیمی,residential,False,True,27.984,"LINESTRING (47.3706604 33.1403958, 47.3708089 33.1406146)",,,,
678893097,شهید کریم ابراهیمی,residential,False,True,37.081,"LINESTRING (47.3710793 33.1408589, 47.3713602 33.1410953)",,,,
678893097,شهید کریم ابراهیمی,residential,False,False,37.045,"LINESTRING (47.3710793 33.1408589, 47.3710144 33.1408043, 47.3708089 33.1406146)",,,,
767694525,,residential,False,False,135.809,"LINESTRING (47.3710793 33.1408589, 47.3707512 33.1412136, 47.3704431 33.1410536, 47.3702023 33.1414772)",,,,
767694525,,residential,False,True,135.809,"LINESTRING (47.3702023 33.1414772, 47.3704431 33.1410536, 47.3707512 33.1412136, 47.3710793 33.1408589)",,,,
678893097,شهید کریم ابراهیمی,residential,False,False,37.081,"LINESTRING (47.3713602 33.1410953, 47.3710793 33.1408589)",,,,
767694526,,residential,False,False,34.514,"LINESTRING (47.3713602 33.1410953, 47.3716086 33.1408649)",,,,
678893097,شهید کریم ابراهیمی,residential,False,True,160.123,"LINESTRING (47.3713602 33.1410953, 47.3714627 33.1411816, 47.3720698 33.1410897, 47.3723127 33.1411269, 47.3729697 33.1413535)",,,,
767694526,,residential,False,True,34.514,"LINESTRING (47.3716086 33.1408649, 47.3713602 33.1410953)",,,,
767694528,,residential,False,True,50.524,"LINESTRING (47.370319 33.14081, 47.3708089 33.1406146)",,,,
767694529,,residential,False,True,37.79,"LINESTRING (47.3710998 33.1403776, 47.3708089 33.1406146)",,,,
678893097,شهید کریم ابراهیمی,residential,False,True,12.207,"LINESTRING (47.3706063 33.1402958, 47.3706604 33.1403958)",,,,
678893097,شهید کریم ابراهیمی,residential,False,False,112.4,"LINESTRING (47.3706063 33.1402958, 47.3705433 33.1401791, 47.3704817 33.1397663, 47.3701899 33.1393686)",,,,
767694530,,residential,False,False,23.232,"LINESTRING (47.3706063 33.1402958, 47.3706932 33.1402209, 47.3707801 33.1401459)",,,,
767694530,,residential,False,True,23.232,"LINESTRING (47.3707801 33.1401459, 47.3706932 33.1402209, 47.3706063 33.1402958)",,,,
678893097,شهید کریم ابراهیمی,residential,False,True,112.4,"LINESTRING (47.3701899 33.1393686, 47.3704817 33.1397663, 47.3705433 33.1401791, 47.3706063 33.1402958)",,,,
825148032,,residential,False,False,39.821,"LINESTRING (47.3759583 33.1378417, 47.3755445 33.1379322)",,,,
677857017,کاظمی غربی,residential,False,False,43.456999999999994,"LINESTRING (47.3759583 33.1378417, 47.3759846 33.1379126, 47.375966 33.1381082, 47.3759479 33.1382276)",,,,
677857017,کاظمی غربی,residential,False,True,212.572,"LINESTRING (47.3759583 33.1378417, 47.3759426 33.1377992, 47.3746578 33.1367439, 47.3743378 33.1365032)",,,,
825148032,,residential,False,True,39.821,"LINESTRING (47.3755445 33.1379322, 47.3759583 33.1378417)",,,,
137267671,دهخدا ۱,residential,False,True,23.614,"LINESTRING (47.3705024 33.1354211, 47.3706284 33.1356054)",,,,
678910987,,residential,False,True,35.138,"LINESTRING (47.3795723 33.1357383, 47.3793881 33.1360141)",,,,
825237608,,residential,False,False,93.543,"LINESTRING (47.3795723 33.1357383, 47.3794632 33.1355077, 47.3794081 33.1352982, 47.3794481 33.134921)",,,,
825237608,,residential,False,True,93.54299999999999,"LINESTRING (47.3794481 33.134921, 47.3794081 33.1352982, 47.3794632 33.1355077, 47.3795723 33.1357383)",,,,
137267731,میدان بسیج,secondary,True,False,4.704000000000001,"LINESTRING (47.3786659 33.1376578, 47.378678 33.1376392, 47.3786936 33.1376226)",,roundabout,,
137267731,میدان بسیج,secondary,True,False,15.082,"LINESTRING (47.3786936 33.1376226, 47.3787249 33.1376011, 47.3787619 33.1375874, 47.378802 33.1375824, 47.3788422 33.1375865)",,roundabout,,
137267964,شهید قاسم سلیمانی,secondary,True,False,72.134,"LINESTRING (47.3786936 33.1376226, 47.3786805 33.1375227, 47.3785283 33.1369895)",,,,
137267981,معلم,residential,False,True,70.267,"LINESTRING (47.3758512 33.1372526, 47.3764112 33.136829)",,,,
137267981,معلم,residential,False,False,22.249000000000002,"LINESTRING (47.3758512 33.1372526, 47.3757466 33.1372863, 47.3757073 33.1372874, 47.3756257 33.1372608)",,,,
946387199,,residential,False,False,23.765,"LINESTRING (47.3758512 33.1372526, 47.3758162 33.1373112, 47.3758132 33.1373555, 47.3758746 33.1374457)",,,,
137268001,کاظمی شرقی,residential,False,False,30.981,"LINESTRING (47.3758746 33.1374457, 47.3756257 33.1372608)",,,,
137268001,کاظمی شرقی,residential,False,True,91.95599999999999,"LINESTRING (47.3758746 33.1374457, 47.3760506 33.1376094, 47.3761461 33.1377236, 47.3761968 33.1378623, 47.3761968 33.138001, 47.3761703 33.1381832)",,,,
946387199,,residential,False,True,23.765,"LINESTRING (47.3758746 33.1374457, 47.3758132 33.1373555, 47.3758162 33.1373112, 47.3758512 33.1372526)",,,,
