osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
367462975,False,,residential,30,True,49.994,"LINESTRING (59.1837805 36.5670127, 59.1836504 36.56745)",
367462985,False,,residential,30,False,35.815,"LINESTRING (59.1810633 36.5670255, 59.1809697 36.5673387)",
367462959,False,,residential,30,True,97.287,"LINESTRING (59.179807 36.5670986, 59.1787478 36.5668942)",
367462992,False,,residential,30,False,48.649,"LINESTRING (59.179807 36.5670986, 59.1796797 36.567524)",
367462992,False,,residential,30,True,30.716,"LINESTRING (59.179807 36.5670986, 59.1798873 36.56683)",
367462972,False,,residential,30,True,43.34,"LINESTRING (59.1842525 36.5671033, 59.1837805 36.5670127)",
367462970,False,,residential,30,True,113.419,"LINESTRING (59.1824152 36.5672129, 59.1836504 36.56745)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,False,49.997,"LINESTRING (59.1824152 36.5672129, 59.1825454 36.5667756)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,True,70.917,"LINESTRING (59.1824152 36.5672129, 59.1822306 36.5678332)",
367462954,False,,residential,30,False,85.832,"LINESTRING (59.1809697 36.5673387, 59.1819042 36.567519)",
367462985,False,,residential,30,False,46.945,"LINESTRING (59.1809697 36.5673387, 59.1808469 36.5677492)",
367462985,False,,residential,30,True,35.815,"LINESTRING (59.1809697 36.5673387, 59.1810633 36.5670255)",
367462970,False,,residential,30,False,113.419,"LINESTRING (59.1836504 36.56745, 59.1824152 36.5672129)",
367462970,False,,residential,30,True,42.048,"LINESTRING (59.1836504 36.56745, 59.1841083 36.567538)",
367462975,False,,residential,30,False,49.994,"LINESTRING (59.1836504 36.56745, 59.1837805 36.5670127)",
367462975,False,,residential,30,True,51.162,"LINESTRING (59.1836504 36.56745, 59.1835172 36.5678975)",
367462954,False,,residential,30,True,85.832,"LINESTRING (59.1819042 36.567519, 59.1809697 36.5673387)",
367462970,False,,residential,30,False,42.048,"LINESTRING (59.1841083 36.567538, 59.1836504 36.56745)",
367462995,False,شریعتی ۱۸,residential,30,False,147.339,"LINESTRING (59.1764959 36.5675691, 59.1781001 36.5678785)",
367462966,False,,residential,30,False,80.555,"LINESTRING (59.1826399 36.5677291, 59.1835172 36.5678975)",
367462985,False,,residential,30,True,46.945,"LINESTRING (59.1808469 36.5677492, 59.1809697 36.5673387)",
463744250,False,اندیشه,residential,30,False,107.204,"LINESTRING (59.1808469 36.5677492, 59.1796797 36.567524)",
463744250,False,اندیشه,residential,30,True,104.722,"LINESTRING (59.1808469 36.5677492, 59.1819871 36.5679691)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,False,70.917,"LINESTRING (59.1822306 36.5678332, 59.1824152 36.5672129)",
463744251,False,,residential,30,True,19.14,"LINESTRING (59.1797941 36.5678786, 59.1795853 36.5678398)",
367462966,False,,residential,30,False,41.194,"LINESTRING (59.1835172 36.5678975, 59.1839658 36.5679837)",
367462966,False,,residential,30,True,80.555,"LINESTRING (59.1835172 36.5678975, 59.1826399 36.5677291)",
367462975,False,,residential,30,False,51.162,"LINESTRING (59.1835172 36.5678975, 59.1836504 36.56745)",
463744250,False,اندیشه,residential,30,False,104.722,"LINESTRING (59.1819871 36.5679691, 59.1808469 36.5677492)",
367462961,True,,residential,30,False,29.429000000000002,"LINESTRING (59.1819871 36.5679691, 59.1820121 36.5679134, 59.1820445 36.5678791, 59.1820869 36.5678527, 59.1821364 36.567836, 59.1821895 36.5678302, 59.1822306 36.5678332)",roundabout
367462966,False,,residential,30,True,41.194,"LINESTRING (59.1839658 36.5679837, 59.1835172 36.5678975)",
367462952,False,دکتر شریعتی,residential,30,True,34.24,"LINESTRING (59.1781001 36.5678785, 59.1781897 36.5675791)",
367462995,False,شریعتی ۱۸,residential,30,True,147.339,"LINESTRING (59.1781001 36.5678785, 59.1764959 36.5675691)",
46518647,True,بلوار استقلال,secondary,50,False,20.032,"LINESTRING (59.1756949 36.5678768, 59.1758867 36.5679702)",
463744206,True,بلوار خیام,secondary,50,False,50.845,"LINESTRING (59.1756949 36.5678768, 59.1758253 36.5674317)",
463744207,True,بلوار خیام,secondary,50,False,11.986,"LINESTRING (59.1772031 36.5635742, 59.1771722 36.5636791)",
112885362,True,بلوار عدالت,secondary,50,False,189.24800000000002,"LINESTRING (59.1772031 36.5635742, 59.1774189 36.5636159, 59.1791225 36.5639454, 59.1792632 36.5639726)",
112885362,True,بلوار عدالت,secondary,50,False,21.475,"LINESTRING (59.1769693 36.5635291, 59.1772031 36.5635742)",
112885476,True,بلوار عدالت,secondary,50,False,21.475,"LINESTRING (59.1771722 36.5636791, 59.1769384 36.563634)",
463744207,True,بلوار خیام,secondary,50,False,490.76700000000005,"LINESTRING (59.1771722 36.5636791, 59.177107 36.5638968, 59.1758867 36.5679702)",
463744206,True,بلوار خیام,secondary,50,False,11.986,"LINESTRING (59.1769384 36.563634, 59.1769693 36.5635291)",
112885476,True,بلوار عدالت,secondary,50,False,299.993,"LINESTRING (59.1769384 36.563634, 59.176756 36.5635988, 59.1763026 36.5635114, 59.1756236 36.5633642, 59.1751355 36.5632245, 59.1746644 36.5630508, 59.1742448 36.5628597, 59.1738521 36.562634)",
463744422,False,,residential,30,False,113.716,"LINESTRING (59.181307 36.5665378, 59.1825454 36.5667756)",
894689220,False,,residential,,True,130.552,"LINESTRING (59.1738521 36.562634, 59.1735143 36.5637763)",
953815203,False,,residential,,False,63.643,"LINESTRING (59.1756636 36.5632613, 59.1758211 36.5627031)",
112885362,True,بلوار عدالت,secondary,50,False,120.368,"LINESTRING (59.1756636 36.5632613, 59.1763358 36.5634069, 59.1767873 36.563494, 59.176826 36.5635015, 59.1769693 36.5635291)",
463744206,True,بلوار خیام,secondary,50,False,234.203,"LINESTRING (59.1758253 36.5674317, 59.1764262 36.5653815)",
894689220,False,,residential,,False,114.394,"LINESTRING (59.1732182 36.5647772, 59.1735143 36.5637763)",
894689225,False,,residential,,False,166.211,"LINESTRING (59.1732182 36.5647772, 59.1750301 36.5651185)",
894689225,False,,residential,,True,128.069,"LINESTRING (59.1764262 36.5653815, 59.1750301 36.5651185)",
463744206,True,بلوار خیام,secondary,50,False,199.62599999999998,"LINESTRING (59.1764262 36.5653815, 59.1768725 36.5638588, 59.176918 36.5637037, 59.1769384 36.563634)",
894689220,False,,residential,,False,130.552,"LINESTRING (59.1735143 36.5637763, 59.1738521 36.562634)",
894689220,False,,residential,,True,114.394,"LINESTRING (59.1735143 36.5637763, 59.1732182 36.5647772)",
894689226,False,,residential,,False,165.553,"LINESTRING (59.1735143 36.5637763, 59.1753134 36.5641349)",
894689226,False,,residential,,True,105.713,"LINESTRING (59.1764622 36.5643639, 59.1753134 36.5641349)",
894689225,False,,residential,,False,128.069,"LINESTRING (59.1750301 36.5651185, 59.1764262 36.5653815)",
894689225,False,,residential,,True,166.211,"LINESTRING (59.1750301 36.5651185, 59.1732182 36.5647772)",
894689227,False,,residential,,False,112.26,"LINESTRING (59.1750301 36.5651185, 59.1753134 36.5641349)",
894689226,False,,residential,,False,105.713,"LINESTRING (59.1753134 36.5641349, 59.1764622 36.5643639)",
894689226,False,,residential,,True,165.553,"LINESTRING (59.1753134 36.5641349, 59.1735143 36.5637763)",
894689227,False,,residential,,True,112.26,"LINESTRING (59.1753134 36.5641349, 59.1750301 36.5651185)",
953815203,False,,residential,,True,105.337,"LINESTRING (59.1768457 36.559071, 59.1765851 36.5599949)",
1179951611,False,,residential,,False,70.455,"LINESTRING (59.1768457 36.559071, 59.177615 36.5592111)",
953815203,False,,residential,,False,105.337,"LINESTRING (59.1765851 36.5599949, 59.1768457 36.559071)",
953815203,False,,residential,,True,102.921,"LINESTRING (59.1765851 36.5599949, 59.1763304 36.5608976)",
953815204,False,,residential,,False,71.751,"LINESTRING (59.1765851 36.5599949, 59.1773695 36.5601342)",
953815204,False,,residential,,True,71.751,"LINESTRING (59.1773695 36.5601342, 59.1765851 36.5599949)",
953815203,False,,residential,,False,102.921,"LINESTRING (59.1763304 36.5608976, 59.1765851 36.5599949)",
953815203,False,,residential,,True,100.651,"LINESTRING (59.1763304 36.5608976, 59.1760814 36.5617804)",
953815205,False,,residential,,False,65.325,"LINESTRING (59.1763304 36.5608976, 59.1770439 36.5610268)",
953815205,False,,residential,,True,65.325,"LINESTRING (59.1770439 36.5610268, 59.1763304 36.5608976)",
953815203,False,,residential,,False,100.651,"LINESTRING (59.1760814 36.5617804, 59.1763304 36.5608976)",
953815203,False,,residential,,True,105.201,"LINESTRING (59.1760814 36.5617804, 59.1758211 36.5627031)",
953815206,False,خیام 15,residential,,False,75.04,"LINESTRING (59.1760814 36.5617804, 59.1768953 36.5619479)",
953815209,False,,residential,,False,161.403,"LINESTRING (59.1760814 36.5617804, 59.1743258 36.5614362)",
953815206,False,خیام 15,residential,,True,75.04,"LINESTRING (59.1768953 36.5619479, 59.1760814 36.5617804)",
953815203,False,,residential,,False,105.201,"LINESTRING (59.1758211 36.5627031, 59.1760814 36.5617804)",
953815203,False,,residential,,True,63.643,"LINESTRING (59.1758211 36.5627031, 59.1756636 36.5632613)",
953815207,False,,residential,,False,67.691,"LINESTRING (59.1758211 36.5627031, 59.1765626 36.5628291)",
953815208,False,,residential,,False,125.243,"LINESTRING (59.1758211 36.5627031, 59.1744603 36.5624311)",
953815207,False,,residential,,True,67.691,"LINESTRING (59.1765626 36.5628291, 59.1758211 36.5627031)",
953815208,False,,residential,,True,125.243,"LINESTRING (59.1744603 36.5624311, 59.1758211 36.5627031)",
953815209,False,,residential,,True,161.403,"LINESTRING (59.1743258 36.5614362, 59.1760814 36.5617804)",
1179951611,False,,residential,,True,70.455,"LINESTRING (59.177615 36.5592111, 59.1768457 36.559071)",
