osmid,oneway,name,highway,reversed,length,maxspeed,geometry,junction,bridge
26922610,False,صاحب الزمان,tertiary,True,17.125,50,"LINESTRING (53.3515607 35.7106238, 53.351406 35.7107129)",,
551714123,False,,residential,False,56.671,30,"LINESTRING (53.3515607 35.7106238, 53.3515096 35.7107888, 53.3514543 35.7109269, 53.3513673 35.7109814, 53.3512574 35.7110369)",,
303726493,False,مهدی احمدیان,residential,False,38.263,30,"LINESTRING (53.3515891 35.7114464, 53.3513407 35.7111676)",,
303726493,False,مهدی احمدیان,residential,True,21.23,30,"LINESTRING (53.3515891 35.7114464, 53.3517269 35.7116011)",,
551714124,False,,residential,False,18.424,30,"LINESTRING (53.3515891 35.7114464, 53.3516797 35.7114149, 53.3517825 35.7114342)",,
551714124,False,,residential,True,18.424,30,"LINESTRING (53.3517825 35.7114342, 53.3516797 35.7114149, 53.3515891 35.7114464)",,
551714125,False,,residential,False,68.297,30,"LINESTRING (53.351913 35.7111388, 53.3519248 35.7110745, 53.3518299 35.7110424, 53.3517785 35.711081, 53.3517034 35.7110874, 53.351648 35.711081, 53.3515966 35.7111227, 53.3515215 35.7111099, 53.3514661 35.7110874, 53.3513105 35.7111202)",,
303726493,False,مهدی احمدیان,residential,False,10.43,30,"LINESTRING (53.3513105 35.7111202, 53.3512574 35.7110369)",,
303726493,False,مهدی احمدیان,residential,True,5.934,30,"LINESTRING (53.3513105 35.7111202, 53.3513407 35.7111676)",,
551714125,False,,residential,True,68.297,30,"LINESTRING (53.3513105 35.7111202, 53.3514661 35.7110874, 53.3515215 35.7111099, 53.3515966 35.7111227, 53.351648 35.711081, 53.3517034 35.7110874, 53.3517785 35.711081, 53.3518299 35.7110424, 53.3519248 35.7110745, 53.351913 35.7111388)",,
304521194,False,بازار,residential,False,20.505,30,"LINESTRING (53.3518033 35.7106756, 53.3515935 35.710605)",,
551714126,False,,residential,False,19.251,30,"LINESTRING (53.3518033 35.7106756, 53.3517508 35.7108434)",,
304521194,False,بازار,residential,True,51.284,30,"LINESTRING (53.3518033 35.7106756, 53.3520185 35.7107508, 53.3522936 35.7109042)",,
551714126,False,,residential,True,19.251,30,"LINESTRING (53.3517508 35.7108434, 53.3518033 35.7106756)",,
304521194,False,بازار,residential,False,35.272,30,"LINESTRING (53.3526525 35.7110295, 53.3523887 35.7109374, 53.3522936 35.7109042)",,
304521194,False,بازار,residential,True,60.501,30,"LINESTRING (53.3526525 35.7110295, 53.3528998 35.7111158, 53.3530725 35.7111371, 53.3532962 35.7111646)",,
551714127,False,,residential,False,65.055,30,"LINESTRING (53.3526525 35.7110295, 53.3525976 35.7112382, 53.3525891 35.7112704, 53.3525061 35.7114245, 53.3525251 35.7114657, 53.3525417 35.7115016, 53.3526485 35.7115176)",,
551714127,False,,residential,False,60.233000000000004,30,"LINESTRING (53.3526485 35.7115176, 53.3529846 35.7115149, 53.353036 35.7115144, 53.35317 35.71153, 53.3533128 35.7115465)",,
551714127,False,,residential,True,65.05499999999999,30,"LINESTRING (53.3526485 35.7115176, 53.3525417 35.7115016, 53.3525251 35.7114657, 53.3525061 35.7114245, 53.3525891 35.7112704, 53.3525976 35.7112382, 53.3526525 35.7110295)",,
551714128,False,,residential,False,45.264,30,"LINESTRING (53.3526485 35.7115176, 53.3526801 35.7116942, 53.352705 35.7117923, 53.352737 35.7119181)",,
551714127,False,,residential,True,60.233,30,"LINESTRING (53.3533128 35.7115465, 53.35317 35.71153, 53.353036 35.7115144, 53.3529846 35.7115149, 53.3526485 35.7115176)",,
551717186,False,,residential,False,24.477,30,"LINESTRING (53.3533128 35.7115465, 53.3533386 35.7116123, 53.3533922 35.7116802, 53.3534368 35.7117406)",,
551717186,False,,residential,True,36.638,30,"LINESTRING (53.3533128 35.7115465, 53.3533319 35.7115089, 53.3534089 35.7114056, 53.3534859 35.7113295, 53.3535366 35.7112734)",,
304521206,False,,residential,False,35.935,30,"LINESTRING (53.352737 35.7119181, 53.3527808 35.7119525, 53.3528978 35.7120442, 53.3530233 35.7121426)",,
304521206,False,,residential,True,19.858999999999998,30,"LINESTRING (53.352737 35.7119181, 53.3526951 35.7118853, 53.3525443 35.7118378)",,
551714128,False,,residential,True,45.263999999999996,30,"LINESTRING (53.352737 35.7119181, 53.352705 35.7117923, 53.3526801 35.7116942, 53.3526485 35.7115176)",,
304521196,True,علی نادعلیان,residential,False,16.594,30,"LINESTRING (53.3532754 35.7100734, 53.3531899 35.7099413)",,
551714147,False,,residential,False,88.75399999999999,30,"LINESTRING (53.3532754 35.7100734, 53.3530558 35.7101659, 53.353032 35.7102719, 53.3530083 35.7103778, 53.3527671 35.7103618, 53.3526782 35.7105326)",,
551714140,False,طاووس,residential,False,95.69099999999999,30,"LINESTRING (53.3526782 35.7105326, 53.3527196 35.710548, 53.3528185 35.7106058, 53.352858 35.7106796, 53.3529213 35.7108113, 53.3529727 35.7109044, 53.3530834 35.7109365, 53.3531862 35.710975, 53.3532297 35.7110103, 53.3532962 35.7111646)",,
551714140,False,طاووس,residential,True,38.346000000000004,30,"LINESTRING (53.3526782 35.7105326, 53.3525377 35.7104806, 53.3524293 35.71043, 53.3523033 35.7103713)",,
551714147,False,,residential,True,88.75399999999999,30,"LINESTRING (53.3526782 35.7105326, 53.3527671 35.7103618, 53.3530083 35.7103778, 53.353032 35.7102719, 53.3530558 35.7101659, 53.3532754 35.7100734)",,
26923341,True,خیابان امام خمینی,tertiary,False,67.406,,"LINESTRING (53.354506 35.71, 53.3545495 35.7100494, 53.3549399 35.7104933)",,
551714163,False,,residential,False,60.01899999999999,30,"LINESTRING (53.354506 35.71, 53.3543686 35.7101145, 53.3541432 35.710198, 53.3539336 35.7102526)",,
551714163,False,,residential,True,60.01899999999999,30,"LINESTRING (53.3539336 35.7102526, 53.3541432 35.710198, 53.3543686 35.7101145, 53.354506 35.71)",,
304521203,False,الیاس دامغانیان,residential,False,16.132,30,"LINESTRING (53.3534196 35.7122272, 53.3533444 35.7123588)",,
304521203,False,الیاس دامغانیان,residential,True,28.228,30,"LINESTRING (53.3534196 35.7122272, 53.3534512 35.7121437, 53.3535065 35.7120699, 53.3535931 35.7120315)",,
304521206,False,,residential,True,26.298,30,"LINESTRING (53.3534196 35.7122272, 53.3533088 35.7122336, 53.353206 35.7122433, 53.3531311 35.7122299)",,
304521203,False,الیاس دامغانیان,residential,False,22.316,30,"LINESTRING (53.3533444 35.7123588, 53.3531862 35.712513)",,
304521203,False,الیاس دامغانیان,residential,True,16.132,30,"LINESTRING (53.3533444 35.7123588, 53.3534196 35.7122272)",,
551717093,False,,residential,True,54.666000000000004,30,"LINESTRING (53.3533444 35.7123588, 53.3536198 35.7122484, 53.3537404 35.7122511, 53.3539178 35.7122593)",,
304521203,False,الیاس دامغانیان,residential,True,22.316,30,"LINESTRING (53.3531862 35.712513, 53.3533444 35.7123588)",,
551717180,False,,residential,False,31.308,30,"LINESTRING (53.3531862 35.712513, 53.3534712 35.7126734)",,
304521203,False,الیاس دامغانیان,residential,False,26.82,30,"LINESTRING (53.3531862 35.712513, 53.3530755 35.7125579, 53.3530202 35.7126189, 53.3530478 35.7126799)",,
304521203,False,الیاس دامغانیان,residential,False,49.793,30,"LINESTRING (53.3530478 35.7126799, 53.3530478 35.7128051, 53.3530518 35.712879, 53.353119 35.712879, 53.3531507 35.7129368, 53.3531892 35.7130638)",,
304521203,False,الیاس دامغانیان,residential,True,26.82,30,"LINESTRING (53.3530478 35.7126799, 53.3530202 35.7126189, 53.3530755 35.7125579, 53.3531862 35.712513)",,
551717166,False,ذوالفقار عبدیان,residential,False,74.78800000000001,30,"LINESTRING (53.3530478 35.7126799, 53.3529401 35.7127052, 53.3528365 35.7127037, 53.3527526 35.7127024, 53.352602 35.7127052, 53.3523877 35.7127052, 53.352295 35.7127297, 53.352232 35.7127464)",,
551714176,False,,residential,True,21.157,30,"LINESTRING (53.3555126 35.7116566, 53.3556043 35.7114815)",,
303726499,False,معروفی,residential,True,101.06700000000001,30,"LINESTRING (53.3555126 35.7116566, 53.3556458 35.7117713, 53.3557289 35.7118548, 53.3557991 35.7119879, 53.3558458 35.71206, 53.3558505 35.7121737, 53.3558505 35.7124776)",,
"[551714176, 304521203]",False,الیاس دامغانیان,residential,False,84.275,30,"LINESTRING (53.3555126 35.7116566, 53.3554907 35.7116985, 53.3553348 35.7116557, 53.3550287 35.7115717, 53.3548661 35.7115537, 53.3547035 35.7115486, 53.3546494 35.7115746)",,
551714179,False,تهذیب,residential,False,52.473,30,"LINESTRING (53.3565355 35.7118259, 53.3564011 35.7118708, 53.3562627 35.7119286, 53.3561994 35.7119928, 53.3561203 35.7120249, 53.3560301 35.7120189)",,
1108100289,False,امام خمینی,tertiary,False,77.142,,"LINESTRING (53.3560301 35.7120189, 53.3563795 35.712652)",,
1108100289,False,امام خمینی,tertiary,True,46.755,,"LINESTRING (53.3560301 35.7120189, 53.3558183 35.7116352)",,
551714179,False,تهذیب,residential,True,52.473000000000006,30,"LINESTRING (53.3560301 35.7120189, 53.3561203 35.7120249, 53.3561994 35.7119928, 53.3562627 35.7119286, 53.3564011 35.7118708, 53.3565355 35.7118259)",,
311450815,False,مالک اشتر,residential,False,31.251,30,"LINESTRING (53.3552678 35.7121266, 53.3550845 35.712086, 53.3549845 35.7120668, 53.3549316 35.7120726)",,
311450815,False,مالک اشتر,residential,True,48.688,30,"LINESTRING (53.3552678 35.7121266, 53.3553487 35.7122112, 53.3553769 35.7122534, 53.3554572 35.7123738, 53.3554903 35.7124234, 53.3555007 35.7125124)",,
551717077,False,,residential,True,15.822,30,"LINESTRING (53.3552678 35.7121266, 53.3552839 35.7120853, 53.3552806 35.7120472, 53.3552136 35.7120201)",,
551717095,False,,residential,False,57.265,30,"LINESTRING (53.3552678 35.7121266, 53.3551868 35.712175, 53.3551667 35.7122131, 53.3551801 35.7122974, 53.3551801 35.7124007, 53.3552505 35.7125094, 53.3553174 35.7125692)",,
551717075,False,,residential,False,31.712,30,"LINESTRING (53.3558505 35.7124776, 53.3555269 35.7125885)",,
303726499,False,معروفی,residential,False,101.067,30,"LINESTRING (53.3558505 35.7124776, 53.3558505 35.7121737, 53.3558458 35.71206, 53.3557991 35.7119879, 53.3557289 35.7118548, 53.3556458 35.7117713, 53.3555126 35.7116566)",,
303726499,False,معروفی,residential,True,33.940999999999995,30,"LINESTRING (53.3558505 35.7124776, 53.3558505 35.7125491, 53.3559532 35.7127236, 53.3559556 35.7127639)",,
311450815,False,مالک اشتر,residential,True,8.786,30,"LINESTRING (53.3555007 35.7125124, 53.3555269 35.7125885)",,
311450815,False,مالک اشتر,residential,False,48.688,30,"LINESTRING (53.3555007 35.7125124, 53.3554903 35.7124234, 53.3554572 35.7123738, 53.3553769 35.7122534, 53.3553487 35.7122112, 53.3552678 35.7121266)",,
551717097,False,,residential,False,17.743000000000002,30,"LINESTRING (53.3555007 35.7125124, 53.3554246 35.7125312, 53.3553174 35.7125692)",,
551717077,False,,residential,False,20.762,30,"LINESTRING (53.354698 35.712001, 53.3547415 35.7120201, 53.3548252 35.7119983, 53.3549156 35.711982)",,
551717080,False,,residential,False,10.177,30,"LINESTRING (53.3549156 35.711982, 53.3549316 35.7120726)",,
551717080,False,,residential,True,14.711,30,"LINESTRING (53.3549156 35.711982, 53.3548888 35.7118515)",,
551717077,False,,residential,False,27.352999999999998,30,"LINESTRING (53.3549156 35.711982, 53.3550161 35.7119874, 53.3551232 35.7119983, 53.3552136 35.7120201)",,
551717077,False,,residential,True,20.762,30,"LINESTRING (53.3549156 35.711982, 53.3548252 35.7119983, 53.3547415 35.7120201, 53.354698 35.712001)",,
551717083,False,,residential,True,8.786,30,"LINESTRING (53.3552136 35.7120201, 53.3552772 35.7119603)",,
551717077,False,,residential,False,15.822,30,"LINESTRING (53.3552136 35.7120201, 53.3552806 35.7120472, 53.3552839 35.7120853, 53.3552678 35.7121266)",,
551717077,False,,residential,True,27.353,30,"LINESTRING (53.3552136 35.7120201, 53.3551232 35.7119983, 53.3550161 35.7119874, 53.3549156 35.711982)",,
551717080,False,,residential,False,14.711,30,"LINESTRING (53.3548888 35.7118515, 53.3549156 35.711982)",,
551717084,False,,residential,False,35.338,30,"LINESTRING (53.3548888 35.7118515, 53.3548252 35.7118406, 53.3547583 35.7118216, 53.354698 35.7118053, 53.3545841 35.7118325, 53.3545189 35.7118596)",,
551717084,False,,residential,True,23.488,30,"LINESTRING (53.3548888 35.7118515, 53.3549792 35.7118026, 53.3550629 35.7117998, 53.3551299 35.711808)",,
551717080,False,,residential,True,10.177,30,"LINESTRING (53.3549316 35.7120726, 53.3549156 35.711982)",,
311450815,False,مالک اشتر,residential,False,21.563000000000002,30,"LINESTRING (53.3549316 35.7120726, 53.3548964 35.7120765, 53.3547456 35.7121872)",,
311450815,False,مالک اشتر,residential,True,31.251,30,"LINESTRING (53.3549316 35.7120726, 53.3549845 35.7120668, 53.3550845 35.712086, 53.3552678 35.7121266)",,
551717083,False,,residential,False,8.786,30,"LINESTRING (53.3552772 35.7119603, 53.3552136 35.7120201)",,
551717084,False,,residential,False,23.488,30,"LINESTRING (53.3551299 35.711808, 53.3550629 35.7117998, 53.3549792 35.7118026, 53.3548888 35.7118515)",,
551717084,False,,residential,False,39.57,30,"LINESTRING (53.3542661 35.7120119, 53.354179 35.7120608, 53.3540685 35.7121152, 53.3538676 35.7121397)",,
551717084,False,,residential,True,28.552999999999997,30,"LINESTRING (53.3542661 35.7120119, 53.3544469 35.7118896, 53.3545189 35.7118596)",,
551717091,False,,residential,False,25.765,30,"LINESTRING (53.3542661 35.7120119, 53.3543196 35.7120527, 53.354323 35.7121098, 53.3542661 35.712137, 53.3542493 35.7121968)",,
551717084,False,,residential,True,39.57,30,"LINESTRING (53.3538676 35.7121397, 53.3540685 35.7121152, 53.354179 35.7120608, 53.3542661 35.7120119)",,
551717084,False,,residential,False,28.552999999999997,30,"LINESTRING (53.3545189 35.7118596, 53.3544469 35.7118896, 53.3542661 35.7120119)",,
551717084,False,,residential,True,35.338,30,"LINESTRING (53.3545189 35.7118596, 53.3545841 35.7118325, 53.354698 35.7118053, 53.3547583 35.7118216, 53.3548252 35.7118406, 53.3548888 35.7118515)",,
551717087,False,,residential,True,26.279,30,"LINESTRING (53.3545189 35.7118596, 53.3544904 35.711808, 53.3545138 35.7117699, 53.354544 35.7117264, 53.3544925 35.7116498)",,
304521203,False,الیاس دامغانیان,residential,False,16.45,30,"LINESTRING (53.3546494 35.7115746, 53.3544925 35.7116498)",,
551717089,False,,residential,False,9.615,30,"LINESTRING (53.3546494 35.7115746, 53.3547114 35.7116449)",,
"[551714176, 304521203]",False,الیاس دامغانیان,residential,True,84.275,30,"LINESTRING (53.3546494 35.7115746, 53.3547035 35.7115486, 53.3548661 35.7115537, 53.3550287 35.7115717, 53.3553348 35.7116557, 53.3554907 35.7116985, 53.3555126 35.7116566)",,
551717089,False,,residential,True,9.615,30,"LINESTRING (53.3547114 35.7116449, 53.3546494 35.7115746)",,
551717091,False,,residential,True,25.765,30,"LINESTRING (53.3542493 35.7121968, 53.3542661 35.712137, 53.354323 35.7121098, 53.3543196 35.7120527, 53.3542661 35.7120119)",,
551717093,False,,residential,False,30.886,30,"LINESTRING (53.3542493 35.7121968, 53.3541388 35.7122104, 53.354025 35.7122457, 53.3539178 35.7122593)",,
551717093,False,,residential,True,17.918,30,"LINESTRING (53.3542493 35.7121968, 53.3543129 35.7121859, 53.3543966 35.7122022, 53.3544435 35.7122077)",,
311450815,False,مالک اشتر,residential,False,71.269,30,"LINESTRING (53.3547456 35.7121872, 53.3545886 35.7122686, 53.3543221 35.7123972, 53.3540755 35.7125258)",,
311450815,False,مالک اشتر,residential,True,21.563000000000002,30,"LINESTRING (53.3547456 35.7121872, 53.3548964 35.7120765, 53.3549316 35.7120726)",,
551717093,False,,residential,False,27.750999999999998,30,"LINESTRING (53.3547456 35.7121872, 53.354631 35.7121805, 53.3545205 35.7122077, 53.3544435 35.7122077)",,
551717193,False,,residential,False,8.295,30,"LINESTRING (53.3544435 35.7122077, 53.3543707 35.7122532)",,
551717093,False,,residential,False,17.918,30,"LINESTRING (53.3544435 35.7122077, 53.3543966 35.7122022, 53.3543129 35.7121859, 53.3542493 35.7121968)",,
551717093,False,,residential,True,27.751000000000005,30,"LINESTRING (53.3544435 35.7122077, 53.3545205 35.7122077, 53.354631 35.7121805, 53.3547456 35.7121872)",,
551717093,False,,residential,False,54.666,30,"LINESTRING (53.3539178 35.7122593, 53.3537404 35.7122511, 53.3536198 35.7122484, 53.3533444 35.7123588)",,
551717093,False,,residential,True,30.886000000000003,30,"LINESTRING (53.3539178 35.7122593, 53.354025 35.7122457, 53.3541388 35.7122104, 53.3542493 35.7121968)",,
551717176,False,,residential,False,20.735,30,"LINESTRING (53.3539178 35.7122593, 53.3539379 35.7123028, 53.353881 35.7123626, 53.3538442 35.7124197)",,
551717097,False,,residential,False,19.361,30,"LINESTRING (53.3553174 35.7125692, 53.3551552 35.7126831)",,
551717095,False,,residential,True,57.265,30,"LINESTRING (53.3553174 35.7125692, 53.3552505 35.7125094, 53.3551801 35.7124007, 53.3551801 35.7122974, 53.3551667 35.7122131, 53.3551868 35.712175, 53.3552678 35.7121266)",,
551717097,False,,residential,True,17.743000000000002,30,"LINESTRING (53.3553174 35.7125692, 53.3554246 35.7125312, 53.3555007 35.7125124)",,
551717097,False,,residential,True,19.361,30,"LINESTRING (53.3551552 35.7126831, 53.3553174 35.7125692)",,
551717099,False,,residential,False,9.304,30,"LINESTRING (53.3551552 35.7126831, 53.355229 35.7127415)",,
551717099,False,,residential,True,24.853,30,"LINESTRING (53.3551552 35.7126831, 53.3550763 35.7126372, 53.3549993 35.7127677)",,
551717099,False,,residential,False,24.853,30,"LINESTRING (53.3549993 35.7127677, 53.3550763 35.7126372, 53.3551552 35.7126831)",,
551717099,False,,residential,True,12.837,30,"LINESTRING (53.3553308 35.7128221, 53.355229 35.7127415)",,
551717104,False,,residential,True,31.507,30,"LINESTRING (53.3553308 35.7128221, 53.3556213 35.7126651)",,
551717099,False,,residential,False,23.758000000000003,30,"LINESTRING (53.3553308 35.7128221, 53.3554346 35.7129036, 53.3555116 35.712977)",,
551717102,False,,residential,False,35.176,30,"LINESTRING (53.3555116 35.712977, 53.355894 35.7130376)",,
551717099,False,,residential,False,33.361,30,"LINESTRING (53.3555116 35.712977, 53.355515 35.7130477, 53.3554882 35.7131102, 53.3554045 35.7132163, 53.3553649 35.7132348)",,
551717099,False,,residential,True,23.758000000000003,30,"LINESTRING (53.3555116 35.712977, 53.3554346 35.7129036, 53.3553308 35.7128221)",,
551717099,False,,residential,True,19.407,30,"LINESTRING (53.3547482 35.7133522, 53.354958 35.7133142)",,
311450815,False,مالک اشتر,residential,False,12.049,30,"LINESTRING (53.3556213 35.7126651, 53.3555269 35.7125885)",,
551717104,False,,residential,False,31.507,30,"LINESTRING (53.3556213 35.7126651, 53.3553308 35.7128221)",,
311450815,False,مالک اشتر,residential,True,48.611999999999995,30,"LINESTRING (53.3556213 35.7126651, 53.3557058 35.7127337, 53.355894 35.7130376)",,
551717099,False,,residential,False,12.837,30,"LINESTRING (53.355229 35.7127415, 53.3553308 35.7128221)",,
551717099,False,,residential,True,9.304,30,"LINESTRING (53.355229 35.7127415, 53.3551552 35.7126831)",,
551717106,False,,residential,False,42.331999999999994,30,"LINESTRING (53.355229 35.7127415, 53.3551567 35.712852, 53.35514 35.7129417, 53.3550931 35.7131021)",,
551717108,False,,residential,True,28.634,30,"LINESTRING (53.3550931 35.7131021, 53.3553649 35.7132348)",,
551717106,False,,residential,True,42.331999999999994,30,"LINESTRING (53.3550931 35.7131021, 53.35514 35.7129417, 53.3551567 35.712852, 53.355229 35.7127415)",,
551717108,False,,residential,False,86.689,30,"LINESTRING (53.3550931 35.7131021, 53.3549558 35.7130613, 53.3548286 35.7130667, 53.3545975 35.7130994, 53.3542828 35.7131646, 53.354169 35.7132108)",,
551717108,False,,residential,False,28.634,30,"LINESTRING (53.3553649 35.7132348, 53.3550931 35.7131021)",,
551717099,False,,residential,False,38.027,30,"LINESTRING (53.3553649 35.7132348, 53.3553174 35.713257, 53.3551534 35.7132788, 53.354958 35.7133142)",,
551717099,False,,residential,True,33.361,30,"LINESTRING (53.3553649 35.7132348, 53.3554045 35.7132163, 53.3554882 35.7131102, 53.355515 35.7130477, 53.3555116 35.712977)",,
551717108,False,,residential,False,35.689,30,"LINESTRING (53.354169 35.7132108, 53.3540685 35.713325, 53.3539521 35.7134789)",,
551717108,False,,residential,True,86.68900000000001,30,"LINESTRING (53.354169 35.7132108, 53.3542828 35.7131646, 53.3545975 35.7130994, 53.3548286 35.7130667, 53.3549558 35.7130613, 53.3550931 35.7131021)",,
551717110,False,,residential,False,69.181,30,"LINESTRING (53.354169 35.7132108, 53.3543565 35.7134256, 53.3545674 35.713741)",,
551717132,False,,residential,False,4.582,30,"LINESTRING (53.3539521 35.7134789, 53.3539078 35.713499)",,
551717108,False,,residential,True,35.689,30,"LINESTRING (53.3539521 35.7134789, 53.3540685 35.713325, 53.354169 35.7132108)",,
551935540,False,صاحب الامر,residential,False,56.684999999999995,30,"LINESTRING (53.3539521 35.7134789, 53.3538671 35.7134255, 53.3538308 35.7134044, 53.353752 35.7133586, 53.3535678 35.7132989, 53.3533876 35.7132905)",,
551935540,False,صاحب الامر,residential,True,46.739,30,"LINESTRING (53.3539521 35.7134789, 53.3539973 35.7135335, 53.3542994 35.7137895)",,
551717110,False,,residential,True,69.181,30,"LINESTRING (53.3545674 35.713741, 53.3543565 35.7134256, 53.354169 35.7132108)",,
551717112,False,وحدت,residential,False,25.079,30,"LINESTRING (53.3545674 35.713741, 53.354477 35.713741, 53.3542994 35.7137895)",,
551717112,False,وحدت,residential,True,22.372,30,"LINESTRING (53.3545674 35.713741, 53.3546879 35.7137355, 53.3548085 35.7137029)",,
551717112,False,وحدت,residential,True,21.834,30,"LINESTRING (53.3548085 35.7137029, 53.3550501 35.7136942)",,
551717112,False,وحدت,residential,False,22.372,30,"LINESTRING (53.3548085 35.7137029, 53.3546879 35.7137355, 53.3545674 35.713741)",,
551717118,False,,residential,False,26.981,30,"LINESTRING (53.3548085 35.7137029, 53.3548185 35.7137872, 53.354842 35.7138796, 53.3548687 35.7139394)",,
551717112,False,وحدت,residential,True,25.079,30,"LINESTRING (53.3542994 35.7137895, 53.354477 35.713741, 53.3545674 35.713741)",,
551935540,False,صاحب الامر,residential,False,46.739,30,"LINESTRING (53.3542994 35.7137895, 53.3539973 35.7135335, 53.3539521 35.7134789)",,
551717099,False,,residential,False,19.407,30,"LINESTRING (53.354958 35.7133142, 53.3547482 35.7133522)",,
551717114,False,,residential,False,26.099,30,"LINESTRING (53.354958 35.7133142, 53.3550138 35.7135445)",,
551717099,False,,residential,True,38.027,30,"LINESTRING (53.354958 35.7133142, 53.3551534 35.7132788, 53.3553174 35.713257, 53.3553649 35.7132348)",,
551717112,False,وحدت,residential,False,21.834,30,"LINESTRING (53.3550501 35.7136942, 53.3548085 35.7137029)",,
551717114,False,,residential,True,16.965,30,"LINESTRING (53.3550501 35.7136942, 53.3550138 35.7135445)",,
551717112,False,وحدت,residential,True,71.70200000000001,30,"LINESTRING (53.3550501 35.7136942, 53.3551098 35.713692, 53.3555451 35.7136812, 53.3556389 35.7136784, 53.3558432 35.7136641)",,
551717114,False,,residential,False,16.965,30,"LINESTRING (53.3550138 35.7135445, 53.3550501 35.7136942)",,
551717114,False,,residential,True,26.099,30,"LINESTRING (53.3550138 35.7135445, 53.354958 35.7133142)",,
551717116,False,,residential,False,11.631,30,"LINESTRING (53.3550138 35.7135445, 53.35514 35.7135235)",,
551717116,False,,residential,True,11.631,30,"LINESTRING (53.35514 35.7135235, 53.3550138 35.7135445)",,
551717118,False,,residential,True,26.981,30,"LINESTRING (53.3548687 35.7139394, 53.354842 35.7138796, 53.3548185 35.7137872, 53.3548085 35.7137029)",,
551717120,False,وحدت ۱,residential,True,65.17099999999999,30,"LINESTRING (53.3553174 35.7139802, 53.3558397 35.7140101, 53.3560378 35.7140165)",,
303726499,False,معروفی,residential,False,18.479,30,"LINESTRING (53.3561272 35.7141659, 53.3560617 35.7140511, 53.3560378 35.7140165)",,
303726499,False,معروفی,residential,True,79.173,30,"LINESTRING (53.3561272 35.7141659, 53.3562356 35.7143559, 53.3563858 35.7148435)",,
551717122,False,وحدت ۲,residential,False,39.057,30,"LINESTRING (53.3561272 35.7141659, 53.3559837 35.71432, 53.3558096 35.7142493)",,
551717122,False,وحدت ۲,residential,True,39.057,30,"LINESTRING (53.3558096 35.7142493, 53.3559837 35.71432, 53.3561272 35.7141659)",,
551717124,False,دارادوست,residential,True,12.091,30,"LINESTRING (53.3562616 35.7148338, 53.3563912 35.7148612)",,
551954971,False,,residential,False,22.087,30,"LINESTRING (53.3562616 35.7148338, 53.3561254 35.7149988)",,
551717124,False,دارادوست,residential,False,85.01100000000001,30,"LINESTRING (53.3562616 35.7148338, 53.3556958 35.7144505, 53.3555987 35.7144043, 53.3555116 35.7143798)",,
551717124,False,دارادوست,residential,True,85.011,30,"LINESTRING (53.3555116 35.7143798, 53.3555987 35.7144043, 53.3556958 35.7144505, 53.3562616 35.7148338)",,
551717127,False,نیکوکاران,residential,False,79.108,30,"LINESTRING (53.3562549 35.7138932, 53.3563186 35.7138715, 53.3563922 35.7138878, 53.3564726 35.7139258, 53.3565261 35.7139938, 53.3565529 35.7140454, 53.3566768 35.7140726, 53.3570149 35.7141093)",,
551717129,False,امدادگران,residential,False,37.297,30,"LINESTRING (53.3574469 35.7145538, 53.3573163 35.7146327, 53.3570903 35.7147201)",,
1108100289,False,امام خمینی,tertiary,False,13.366,,"LINESTRING (53.3570903 35.7147201, 53.3571051 35.7148397)",,
1108100289,False,امام خمینی,tertiary,True,26.687,,"LINESTRING (53.3570903 35.7147201, 53.3570608 35.7144813)",,
551717129,False,امدادگران,residential,True,37.297,30,"LINESTRING (53.3570903 35.7147201, 53.3573163 35.7146327, 53.3574469 35.7145538)",,
551717130,False,,residential,False,29.973,30,"LINESTRING (53.3569389 35.7137416, 53.3572661 35.7137872)",,
1108100289,False,امام خمینی,tertiary,True,32.909,,"LINESTRING (53.3569389 35.7137416, 53.3568256 35.7134603)",,
1108100289,False,امام خمینی,tertiary,False,41.559,,"LINESTRING (53.3569389 35.7137416, 53.3569643 35.7138047, 53.3570149 35.7141093)",,
551717130,False,,residential,True,29.973,30,"LINESTRING (53.3572661 35.7137872, 53.3569389 35.7137416)",,
551717131,False,,residential,False,15.068,30,"LINESTRING (53.3577444 35.7138307, 53.3575842 35.7138687)",,
311021642,False,,residential,False,64.984,30,"LINESTRING (53.3577444 35.7138307, 53.3576029 35.7135559, 53.3579034 35.7134056)",,
311021642,False,,residential,True,47.159000000000006,30,"LINESTRING (53.3577444 35.7138307, 53.3578148 35.7139675, 53.3578953 35.7140284, 53.3579643 35.7142063)",,
551717131,False,,residential,True,15.068,30,"LINESTRING (53.3575842 35.7138687, 53.3577444 35.7138307)",,
551717132,False,,residential,True,4.582,30,"LINESTRING (53.3539078 35.713499, 53.3539521 35.7134789)",,
551717133,False,المهدی,residential,False,27.345,30,"LINESTRING (53.3539078 35.713499, 53.3538777 35.7137437)",,
551717132,False,,residential,False,37.094,30,"LINESTRING (53.3539078 35.713499, 53.3537772 35.7134555, 53.3536299 35.7134066, 53.3535194 35.7134093)",,
551717132,False,,residential,False,22.017,30,"LINESTRING (53.3535194 35.7134093, 53.3533821 35.7134555, 53.3533 35.7134947)",,
551717132,False,,residential,True,37.094,30,"LINESTRING (53.3535194 35.7134093, 53.3536299 35.7134066, 53.3537772 35.7134555, 53.3539078 35.713499)",,
