osmid,oneway,name,highway,maxspeed,reversed,length,geometry
714967702,False,,residential,,False,115.65100000000001,"LINESTRING (50.7963973 35.9587093, 50.7967137 35.9585654, 50.7968426 35.9586963, 50.797475 35.9584259)"
714967695,False,,residential,,False,96.245,"LINESTRING (50.7961169 35.9592495, 50.7958931 35.9588396, 50.7956585 35.9584679)"
1106558991,False,باهنر,residential,,False,59.045,"LINESTRING (50.7961169 35.9592495, 50.7961559 35.959187, 50.7962739 35.9589786, 50.7963383 35.9587528)"
1106558991,False,باهنر,residential,,True,54.971000000000004,"LINESTRING (50.7961169 35.9592495, 50.7959896 35.9593867, 50.7957965 35.95953, 50.7956731 35.9595778)"
540829647,False,ولیعصر,residential,30,False,35.168,"LINESTRING (50.7956585 35.9584679, 50.7959374 35.9582464)"
540829647,False,ولیعصر,residential,30,True,55.66199999999999,"LINESTRING (50.7956585 35.9584679, 50.7952806 35.9586481, 50.7951259 35.9587223)"
714967695,False,,residential,,True,96.245,"LINESTRING (50.7956585 35.9584679, 50.7958931 35.9588396, 50.7961169 35.9592495)"
540829647,False,ولیعصر,residential,30,False,55.66199999999999,"LINESTRING (50.7951259 35.9587223, 50.7952806 35.9586481, 50.7956585 35.9584679)"
540829647,False,ولیعصر,residential,30,True,101.29100000000001,"LINESTRING (50.7951259 35.9587223, 50.7948387 35.9588599, 50.7946659 35.9590075, 50.7946123 35.9590395, 50.7945505 35.9590463, 50.7944165 35.9590033, 50.7941673 35.958925)"
714967698,False,,residential,,False,81.405,"LINESTRING (50.7927281 35.9588353, 50.7930982 35.9584314, 50.7933005 35.958271)"
540829591,False,منظمی,residential,30,False,43.94,"LINESTRING (50.7932106 35.9602341, 50.7927236 35.9602064)"
540829591,False,منظمی,residential,30,True,36.459,"LINESTRING (50.7932106 35.9602341, 50.7936122 35.960277)"
714967699,False,,residential,,False,80.763,"LINESTRING (50.7932106 35.9602341, 50.792854 35.9595676)"
714967699,False,,residential,,True,80.763,"LINESTRING (50.792854 35.9595676, 50.7932106 35.9602341)"
540829581,False,,residential,30,False,14.951,"LINESTRING (50.792854 35.9595676, 50.7927965 35.959601, 50.7927079 35.9596295)"
540829581,False,,residential,30,True,86.023,"LINESTRING (50.792854 35.9595676, 50.7932768 35.9593218, 50.7936486 35.9591387)"
23649058,False,آزادگان,residential,30,True,10.046,"LINESTRING (50.796194 35.9619511, 50.7961077 35.9620084)"
23649058,False,آزادگان,residential,30,False,84.408,"LINESTRING (50.796194 35.9619511, 50.7964548 35.9618867, 50.7969956 35.9618381, 50.7971165 35.9618332)"
714968883,False,,residential,,False,140.147,"LINESTRING (50.796194 35.9619511, 50.7959628 35.9615143, 50.7958823 35.9612017, 50.7957107 35.9608109, 50.7956983 35.9607608)"
714968884,False,,residential,,True,71.694,"LINESTRING (50.7956983 35.9607608, 50.7949027 35.960729)"
714968883,False,,residential,,False,133.519,"LINESTRING (50.7956983 35.9607608, 50.7956785 35.9606807, 50.7957268 35.9604158, 50.795657 35.9601553, 50.7956088 35.9599425, 50.7956731 35.9595778)"
714968883,False,,residential,,True,140.147,"LINESTRING (50.7956983 35.9607608, 50.7957107 35.9608109, 50.7958823 35.9612017, 50.7959628 35.9615143, 50.796194 35.9619511)"
714968885,False,,residential,,False,116.022,"LINESTRING (50.7943803 35.9623046, 50.7936947 35.961421)"
23649058,False,آزادگان,residential,30,False,368.159,"LINESTRING (50.7929036 35.9640157, 50.7930817 35.9639223, 50.7933394 35.9637556, 50.7935797 35.9635919, 50.7938799 35.9633873, 50.794232 35.9631582, 50.7944895 35.9629776, 50.7946612 35.9629081, 50.7948627 35.9628734, 50.7950386 35.9628107, 50.7954249 35.962512, 50.7957559 35.9622412, 50.7959999 35.9620813, 50.7961077 35.9620084)"
23649058,False,آزادگان,residential,30,True,42.255,"LINESTRING (50.7929036 35.9640157, 50.7926182 35.9641654, 50.7925002 35.9642084)"
714968886,False,,residential,,False,177.474,"LINESTRING (50.7929036 35.9640157, 50.7927066 35.9634682, 50.7926476 35.9624435)"
714968886,False,,residential,,True,177.474,"LINESTRING (50.7926476 35.9624435, 50.7927066 35.9634682, 50.7929036 35.9640157)"
714968887,False,,residential,,False,91.67599999999999,"LINESTRING (50.7946545 35.9596183, 50.7941657 35.9590871, 50.7941673 35.958925)"
1106558991,False,باهنر,residential,,False,95.04599999999999,"LINESTRING (50.7946545 35.9596183, 50.7949597 35.9595257, 50.7952547 35.9594909, 50.7955068 35.959543, 50.7956731 35.9595778)"
"[540829611, 1106558991]",False,باهنر,residential,30,"[False, True]",121.13500000000002,"LINESTRING (50.7946545 35.9596183, 50.7945305 35.9596559, 50.7943265 35.959781, 50.7939878 35.9599276, 50.7937212 35.9601537, 50.7936122 35.960277)"
540829647,False,ولیعصر,residential,30,True,35.168,"LINESTRING (50.7959374 35.9582464, 50.7956585 35.9584679)"
777423888,False,,residential,30,False,66.879,"LINESTRING (50.7959374 35.9582464, 50.7963383 35.9587528)"
540829572,False,گلایل,residential,30,True,211.56100000000004,"LINESTRING (50.7925619 35.9607393, 50.7913298 35.9608925, 50.7912998 35.9609031, 50.7912871 35.9609246, 50.7912759 35.9610061, 50.7912632 35.9610351, 50.7912252 35.9610416, 50.7907402 35.9610889, 50.7903765 35.9610143)"
23649058,False,آزادگان,residential,30,True,84.408,"LINESTRING (50.7971165 35.9618332, 50.7969956 35.9618381, 50.7964548 35.9618867, 50.796194 35.9619511)"
738665444,False,,residential,,False,118.23400000000001,"LINESTRING (50.7971165 35.9618332, 50.7971549 35.9620206, 50.7975089 35.9628456)"
738665445,False,,residential,,True,104.866,"LINESTRING (50.7975089 35.9628456, 50.7966919 35.963518)"
738665444,False,,residential,,True,118.23400000000001,"LINESTRING (50.7975089 35.9628456, 50.7971549 35.9620206, 50.7971165 35.9618332)"
738665445,False,,residential,,False,104.866,"LINESTRING (50.7966919 35.963518, 50.7975089 35.9628456)"
738665446,False,,residential,,True,176.12,"LINESTRING (50.7966919 35.963518, 50.7966399 35.9634057, 50.7963985 35.9626502, 50.7961077 35.9620084)"
23648802,True,بلوار امام خمینی,secondary,50,False,69.514,"LINESTRING (50.7909786 35.9589218, 50.7908015 35.9595303)"
743563232,False,محسن گلباز,residential,,True,70.851,"LINESTRING (50.7909786 35.9589218, 50.7915303 35.9593763)"
743563232,False,محسن گلباز,residential,,False,70.851,"LINESTRING (50.7915303 35.9593763, 50.7909786 35.9589218)"
743563233,False,,residential,,True,80.513,"LINESTRING (50.7930055 35.9592113, 50.7935263 35.9586226)"
540829647,False,ولیعصر,residential,30,False,66.777,"LINESTRING (50.7935263 35.9586226, 50.7941673 35.958925)"
743563233,False,,residential,,False,80.513,"LINESTRING (50.7935263 35.9586226, 50.7930055 35.9592113)"
540829647,False,ولیعصر,residential,30,True,46.701,"LINESTRING (50.7935263 35.9586226, 50.7934048 35.9585653, 50.7933005 35.958271)"
23648802,True,بلوار امام خمینی,secondary,50,False,84.686,"LINESTRING (50.7908015 35.9595303, 50.7905857 35.9602716)"
777423897,False,,secondary_link,,True,9.71,"LINESTRING (50.7908015 35.9595303, 50.7906957 35.9595132)"
737756285,True,بلوار امام خمینی,secondary,50,False,79.214,"LINESTRING (50.7906957 35.9595132, 50.7908906 35.9588185)"
777423897,False,,secondary_link,,False,9.71,"LINESTRING (50.7906957 35.9595132, 50.7908015 35.9595303)"
540829581,False,,residential,30,False,18.326,"LINESTRING (50.7927079 35.9596295, 50.7925187 35.9596904)"
777423898,False,,residential,,True,51.926,"LINESTRING (50.7927079 35.9596295, 50.7927453 35.9591635)"
540829581,False,,residential,30,True,14.951,"LINESTRING (50.7927079 35.9596295, 50.7927965 35.959601, 50.792854 35.9595676)"
777423898,False,,residential,,False,51.926,"LINESTRING (50.7927453 35.9591635, 50.7927079 35.9596295)"
540829547,False,,residential,30,False,134.201,"LINESTRING (50.7875338 35.9618795, 50.7875827 35.9620002, 50.7878661 35.9622944, 50.7880317 35.962423, 50.7880545 35.9624359, 50.788082 35.9624364, 50.788215 35.9623956, 50.7882268 35.962394, 50.7882389 35.962396, 50.788531 35.9626424)"
777424135,False,نور,residential,,True,43.981,"LINESTRING (50.7896013 35.9635275, 50.7892075 35.9637617)"
737756285,True,بلوار امام خمینی,secondary,50,False,47.669,"LINESTRING (50.7896013 35.9635275, 50.7895892 35.9634496, 50.7895986 35.963234, 50.7896172 35.9631004)"
777424135,False,نور,residential,,False,43.981,"LINESTRING (50.7892075 35.9637617, 50.7896013 35.9635275)"
777424136,False,,residential,,True,45.752,"LINESTRING (50.7904226 35.9656613, 50.7901178 35.965332)"
23649047,False,سید شهدا,tertiary,30,False,57.555,"LINESTRING (50.7901178 35.965332, 50.7895335 35.9655424)"
777424136,False,,residential,,False,45.752,"LINESTRING (50.7901178 35.965332, 50.7904226 35.9656613)"
23649047,False,سید شهدا,tertiary,30,True,65.277,"LINESTRING (50.7901178 35.965332, 50.7902321 35.9652908, 50.7907578 35.9650564)"
23649058,False,آزادگان,residential,30,True,21.43,"LINESTRING (50.7912643 35.9648109, 50.7910615 35.9649119)"
777424137,False,,residential,,True,74.57,"LINESTRING (50.7912643 35.9648109, 50.7918535 35.9652824)"
23649058,False,آزادگان,residential,30,False,25.494,"LINESTRING (50.7912643 35.9648109, 50.791305 35.9647906, 50.7915049 35.9646899)"
777424137,False,,residential,,False,74.57,"LINESTRING (50.7918535 35.9652824, 50.7912643 35.9648109)"
23649058,False,آزادگان,residential,30,False,21.43,"LINESTRING (50.7910615 35.9649119, 50.7912643 35.9648109)"
23649058,False,آزادگان,residential,30,True,21.43,"LINESTRING (50.7910615 35.9649119, 50.7908587 35.9650129)"
777424138,False,,residential,,True,114.719,"LINESTRING (50.7910615 35.9649119, 50.7919809 35.9656265)"
777424138,False,,residential,,False,114.719,"LINESTRING (50.7919809 35.9656265, 50.7910615 35.9649119)"
777424139,False,,residential,,True,54.038,"LINESTRING (50.7920767 35.9643942, 50.7916483 35.9640537)"
23649058,False,آزادگان,residential,30,False,43.479,"LINESTRING (50.7920767 35.9643942, 50.7922749 35.9642904, 50.7925002 35.9642084)"
23649058,False,آزادگان,residential,30,True,61.071,"LINESTRING (50.7920767 35.9643942, 50.7916912 35.9645961, 50.7915049 35.9646899)"
777424139,False,,residential,,False,54.038,"LINESTRING (50.7916483 35.9640537, 50.7920767 35.9643942)"
23649058,False,آزادگان,residential,30,False,42.255,"LINESTRING (50.7925002 35.9642084, 50.7926182 35.9641654, 50.7929036 35.9640157)"
23649058,False,آزادگان,residential,30,True,43.479,"LINESTRING (50.7925002 35.9642084, 50.7922749 35.9642904, 50.7920767 35.9643942)"
777424140,False,,residential,,True,96.174,"LINESTRING (50.7925002 35.9642084, 50.792343 35.9639072, 50.7923618 35.9637183, 50.7922089 35.9633926)"
777424140,False,,residential,,False,96.174,"LINESTRING (50.7922089 35.9633926, 50.7923618 35.9637183, 50.792343 35.9639072, 50.7925002 35.9642084)"
540829587,False,شبنم,residential,30,False,138.857,"LINESTRING (50.7920012 35.9627548, 50.7916808 35.9632219, 50.7914254 35.9635205, 50.7912881 35.9638538)"
540829587,False,شبنم,residential,30,True,228.249,"LINESTRING (50.7920012 35.9627548, 50.7922617 35.9623752, 50.7924519 35.9619776, 50.7925634 35.9618294, 50.7926894 35.9617174, 50.7932687 35.9615237, 50.7936947 35.961421)"
777424141,False,,residential,,True,133.929,"LINESTRING (50.7920012 35.9627548, 50.7911172 35.9623962, 50.7907374 35.9621339)"
684898384,False,صبا,residential,,True,148.128,"LINESTRING (50.788435 35.9615516, 50.7889828 35.961701, 50.7899384 35.9620866)"
777424147,False,,residential,,True,34.656,"LINESTRING (50.7884337 35.9600059, 50.7882939 35.9597155)"
540829620,False,,tertiary,,False,9.766,"LINESTRING (50.7882939 35.9597155, 50.7882005 35.9597602)"
777424147,False,,residential,,False,34.656,"LINESTRING (50.7882939 35.9597155, 50.7884337 35.9600059)"
540829620,False,,tertiary,,True,199.869,"LINESTRING (50.7882939 35.9597155, 50.7886348 35.9595525, 50.7888002 35.9593335, 50.7889846 35.9591467, 50.7892289 35.9589675, 50.7896721 35.9587128, 50.7899693 35.9585809)"
540829581,False,,residential,30,False,18.893,"LINESTRING (50.7925187 35.9596904, 50.7923236 35.9597531)"
540829581,False,,residential,30,True,18.326,"LINESTRING (50.7925187 35.9596904, 50.7927079 35.9596295)"
777424148,False,,residential,,True,61.230999999999995,"LINESTRING (50.7925187 35.9596904, 50.7927239 35.960071, 50.7927236 35.9602064)"
777424149,False,,residential,30,True,83.219,"LINESTRING (50.7942715 35.9595272, 50.7941461 35.9596082, 50.7936486 35.9591387)"
852350179,False,,residential,,True,17.066,"LINESTRING (50.7969055 35.9591475, 50.7970012 35.95928)"
714967694,False,,residential,,True,67.92599999999999,"LINESTRING (50.7969055 35.9591475, 50.7968439 35.9591273, 50.7967849 35.9590904, 50.7966924 35.959009, 50.7965181 35.9588027, 50.796441 35.9587327, 50.7963973 35.9587093)"
852350178,False,,residential,,False,38.788,"LINESTRING (50.7970012 35.95928, 50.7966319 35.9594598)"
852350179,False,,residential,,False,17.066,"LINESTRING (50.7970012 35.95928, 50.7969055 35.9591475)"
852350178,False,,residential,,True,38.788,"LINESTRING (50.7966319 35.9594598, 50.7970012 35.95928)"
852493415,False,,residential,30,False,41.654,"LINESTRING (50.7882687 35.9615278, 50.7882065 35.9611566)"
447450561,False,طباطبایی,tertiary,,True,7.355,"LINESTRING (50.7883935 35.9655864, 50.7883602 35.965526)"
855570824,False,,tertiary_link,,True,30.447,"LINESTRING (50.7883935 35.9655864, 50.7883617 35.965859)"
447450561,False,طباطبایی,tertiary,,False,39.833,"LINESTRING (50.7883935 35.9655864, 50.788482 35.9656721, 50.7885906 35.9657383, 50.788745 35.9657932)"
23649047,False,سید شهدا,tertiary,30,False,35.264,"LINESTRING (50.788745 35.9657932, 50.7883617 35.965859)"
23649047,False,سید شهدا,tertiary,30,True,76.41900000000001,"LINESTRING (50.788745 35.9657932, 50.7888836 35.9657648, 50.7890879 35.9657062, 50.7895335 35.9655424)"
447450561,False,طباطبایی,tertiary,,True,39.833,"LINESTRING (50.788745 35.9657932, 50.7885906 35.9657383, 50.788482 35.9656721, 50.7883935 35.9655864)"
