osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction,ref,bridge,access
859020405,True,Rue de la Colline,residential,50,False,12.88,"LINESTRING (2.9461615 42.6774567, 2.9461019 42.6774431, 2.9460457 42.6774172, 2.9460236 42.6774036)",1,,,,
25983259,False,Rue des Hortensias,residential,,False,158.042,"LINESTRING (2.9462394 42.677746, 2.9464993 42.6776969, 2.9466445 42.6776827, 2.9467089 42.677686, 2.9467622 42.6777221, 2.9469312 42.6779613, 2.9469385 42.6780271, 2.9469046 42.6781076, 2.9468326 42.6781653, 2.9462167 42.6784158)",,,,,
25983259,False,Rue des Hortensias,residential,,True,45.263000000000005,"LINESTRING (2.9462394 42.677746, 2.9461714 42.6777584, 2.9457445 42.6779255)",,,,,
25983262,False,Rue des Hortensias,residential,,False,32.793,"LINESTRING (2.9462394 42.677746, 2.9461733 42.6775006, 2.9461615 42.6774567)",,,,,
25983289,False,Rue du Malvoisie,residential,,True,60.129,"LINESTRING (2.9459633 42.6787541, 2.9460072 42.679133, 2.9460003 42.6792388, 2.9459967 42.6792933)",,,,,
25983289,False,Rue du Malvoisie,residential,,False,26.402,"LINESTRING (2.9459911 42.6795307, 2.9459967 42.6792933)",,,,,
25983290,False,Rue du Malvoisie,residential,,False,137.484,"LINESTRING (2.9459911 42.6795307, 2.9460773 42.6795747, 2.9461738 42.6795771, 2.9463034 42.6795398, 2.9464329 42.6794838, 2.9465286 42.6794012, 2.9465866 42.6793128, 2.9465899 42.6792347, 2.9465808 42.6792109, 2.9465665 42.6791735, 2.9465167 42.6791201, 2.9464424 42.6790902, 2.9463541 42.6790898, 2.9463031 42.6791057, 2.9462164 42.6791428, 2.9461405 42.6791946, 2.9459967 42.6792933)",,,,,
25983289,False,Rue du Malvoisie,residential,,True,46.969,"LINESTRING (2.9459911 42.6795307, 2.9459725 42.6798156, 2.9459818 42.6799526)",,,,,
25983289,False,Rue du Malvoisie,residential,,True,26.402,"LINESTRING (2.9459967 42.6792933, 2.9459911 42.6795307)",,,,,
25983290,False,Rue du Malvoisie,residential,,True,137.48399999999998,"LINESTRING (2.9459967 42.6792933, 2.9461405 42.6791946, 2.9462164 42.6791428, 2.9463031 42.6791057, 2.9463541 42.6790898, 2.9464424 42.6790902, 2.9465167 42.6791201, 2.9465665 42.6791735, 2.9465808 42.6792109, 2.9465899 42.6792347, 2.9465866 42.6793128, 2.9465286 42.6794012, 2.9464329 42.6794838, 2.9463034 42.6795398, 2.9461738 42.6795771, 2.9460773 42.6795747, 2.9459911 42.6795307)",,,,,
25983289,False,Rue du Malvoisie,residential,,False,60.129,"LINESTRING (2.9459967 42.6792933, 2.9460003 42.6792388, 2.9460072 42.679133, 2.9459633 42.6787541)",,,,,
25982497,True,,secondary,,False,18.48,"LINESTRING (2.9454117 42.6774295, 2.9454705 42.6773984, 2.9455264 42.6773826, 2.9456201 42.6773842)",,roundabout,,,
25984328,True,,tertiary,30,False,29.621000000000002,"LINESTRING (2.9364412 42.6758348, 2.9364964 42.6758169, 2.9365565 42.675812, 2.9366157 42.6758205, 2.9366688 42.6758417, 2.9367107 42.6758737, 2.9367377 42.6759134)",,roundabout,,,
25984328,True,,tertiary,30,False,22.542999999999996,"LINESTRING (2.9366643 42.676077, 2.9366022 42.676099, 2.9365336 42.6761041, 2.9364668 42.6760916, 2.9364097 42.6760632)",,roundabout,,,
25984329,False,Avenue Marcel Carbonell,tertiary,,False,37.759,"LINESTRING (2.9366643 42.676077, 2.9368226 42.6762341, 2.9369475 42.6763451)",2,,,,
25984328,True,,tertiary,30,False,18.403,"LINESTRING (2.936351 42.6759774, 2.9363515 42.675936, 2.9363678 42.6758964, 2.9363985 42.6758618, 2.9364412 42.6758348)",,roundabout,,,
25984777,False,Rue des Lilas,residential,,True,68.494,"LINESTRING (2.9382639 42.6777951, 2.938232 42.6778072, 2.9382252 42.6778098, 2.9378421 42.6779554, 2.9375098 42.6780629)",,,,,
"[913479604, 921025556]",False,Avenue Marcel Carbonell,tertiary,30,False,110.135,"LINESTRING (2.9382639 42.6777951, 2.9383154 42.6778608, 2.9384375 42.6780166, 2.9386729 42.6783129, 2.9387316 42.67841, 2.9388894 42.6786708)",2,,,,
"[25984329, 921025556]",False,Avenue Marcel Carbonell,tertiary,30,True,160.381,"LINESTRING (2.9382639 42.6777951, 2.9377687 42.677132, 2.937721 42.6770874, 2.9375705 42.6769445, 2.9375218 42.6769015, 2.9374876 42.6768713, 2.9373733 42.6767704, 2.9371996 42.676589)",2,,,,
25984798,False,Place de la Sunyère,residential,30,True,16.871,"LINESTRING (2.9388894 42.6786708, 2.9386907 42.6787118)",,,,,
25984747,True,Avenue des Albères,residential,30,False,55.529,"LINESTRING (2.9388894 42.6786708, 2.9390064 42.6785789, 2.9392014 42.6784797, 2.9394437 42.6783906)",,,,,
"[28734281, 25984751]",True,"['Carrer del Farré', 'Rue du Centre']",tertiary,30,False,69.62899999999999,"LINESTRING (2.9388894 42.6786708, 2.9388804 42.6787609, 2.9389136 42.6788123, 2.9389911 42.6789503, 2.9389997 42.6790627, 2.9390009 42.6791874, 2.9389858 42.6792791)",,,,,
"[913479604, 921025556]",False,Avenue Marcel Carbonell,tertiary,30,True,110.135,"LINESTRING (2.9388894 42.6786708, 2.9387316 42.67841, 2.9386729 42.6783129, 2.9384375 42.6780166, 2.9383154 42.6778608, 2.9382639 42.6777951)",2,,,,
25984328,True,,tertiary,30,False,20.403,"LINESTRING (2.9367377 42.6759134, 2.9367473 42.6759587, 2.9367373 42.676004, 2.9367087 42.6760448, 2.9366643 42.676077)",,roundabout,,,
25984332,False,Avenue Georges Danton,tertiary,30,False,45.659,"LINESTRING (2.9367377 42.6759134, 2.936862 42.6758902, 2.9370392 42.6758338, 2.9372043 42.6757086)",,,,,
25984332,False,Avenue Georges Danton,tertiary,30,True,45.659,"LINESTRING (2.9372043 42.6757086, 2.9370392 42.6758338, 2.936862 42.6758902, 2.9367377 42.6759134)",,,,,
25984334,False,Rue des Caroubiers,residential,,False,37.664,"LINESTRING (2.9371996 42.676589, 2.9375599 42.6763779)",,,,,
"[25984329, 921025556]",False,Avenue Marcel Carbonell,tertiary,30,False,160.38099999999997,"LINESTRING (2.9371996 42.676589, 2.9373733 42.6767704, 2.9374876 42.6768713, 2.9375218 42.6769015, 2.9375705 42.6769445, 2.937721 42.6770874, 2.9377687 42.677132, 2.9382639 42.6777951)",2,,,,
25984329,False,Avenue Marcel Carbonell,tertiary,,True,21.746,"LINESTRING (2.9371996 42.676589, 2.9370587 42.6764459, 2.9370436 42.6764306)",2,,,,
25984334,False,Rue des Caroubiers,residential,,True,192.192,"LINESTRING (2.939009 42.6765624, 2.9389371 42.6762555, 2.938664 42.6759155, 2.9385979 42.6758583, 2.9385168 42.6758436, 2.9384283 42.6758716, 2.9380607 42.6760887, 2.9375599 42.6763779)",,,,,
25984335,False,Rue des Rouquettes,residential,,True,133.469,"LINESTRING (2.939009 42.6765624, 2.9382777 42.6766689, 2.9381145 42.6766862, 2.9379765 42.6766698, 2.9378385 42.6766135, 2.9375599 42.6763779)",,,,,
25984335,False,Rue des Rouquettes,residential,,False,134.056,"LINESTRING (2.939009 42.6765624, 2.9395769 42.6764974, 2.9400111 42.6764481, 2.9400905 42.6764321, 2.9401654 42.6763982, 2.9402078 42.6763576, 2.9404399 42.676131)",,,,,
25984344,False,Rue des Jonquilles,residential,,False,196.35,"LINESTRING (2.939009 42.6765624, 2.9390181 42.6766013, 2.9390786 42.6768599, 2.9391009 42.6769166, 2.9391349 42.6769519, 2.9394464 42.6771367, 2.9396747 42.6772721, 2.9398079 42.6772897, 2.9399788 42.6772434, 2.9407404 42.676981)",,,,,
25984334,False,Rue des Caroubiers,residential,,True,37.664,"LINESTRING (2.9375599 42.6763779, 2.9371996 42.676589)",,,,,
25984334,False,Rue des Caroubiers,residential,,False,192.192,"LINESTRING (2.9375599 42.6763779, 2.9380607 42.6760887, 2.9384283 42.6758716, 2.9385168 42.6758436, 2.9385979 42.6758583, 2.938664 42.6759155, 2.9389371 42.6762555, 2.939009 42.6765624)",,,,,
25984335,False,Rue des Rouquettes,residential,,False,133.469,"LINESTRING (2.9375599 42.6763779, 2.9378385 42.6766135, 2.9379765 42.6766698, 2.9381145 42.6766862, 2.9382777 42.6766689, 2.939009 42.6765624)",,,,,
25984335,False,Rue des Rouquettes,residential,,True,134.05599999999998,"LINESTRING (2.9404399 42.676131, 2.9402078 42.6763576, 2.9401654 42.6763982, 2.9400905 42.6764321, 2.9400111 42.6764481, 2.9395769 42.6764974, 2.939009 42.6765624)",,,,,
25984336,False,Rue des Romarins,residential,50,False,65.531,"LINESTRING (2.9404399 42.676131, 2.9406331 42.6762345, 2.9407183 42.6762586, 2.9408239 42.676253, 2.9411871 42.6762236)",,,,,
25984336,False,Rue des Romarins,residential,50,True,65.531,"LINESTRING (2.9411871 42.6762236, 2.9408239 42.676253, 2.9407183 42.6762586, 2.9406331 42.6762345, 2.9404399 42.676131)",,,,,
919692070,False,Chemin du Mas Carcassonne,residential,,False,15.600999999999999,"LINESTRING (2.9411871 42.6762236, 2.9412219 42.676281, 2.9413163 42.6763154)",2,,,,
25984343,False,Rue François Mitterrand,residential,,False,25.348,"LINESTRING (2.9412336 42.6765351, 2.9413163 42.6763154)",2,,,,
25984343,False,Rue François Mitterrand,residential,,True,25.857,"LINESTRING (2.9412336 42.6765351, 2.9412191 42.6765852, 2.9411593 42.6767611)",2,,,,
919692069,True,Chemin du Mas Carcassonne,residential,,False,34.870999999999995,"LINESTRING (2.9412336 42.6765351, 2.9412221 42.6764859, 2.9412062 42.6763271, 2.9411871 42.6762236)",1,,,,
913476629,False,Rue François Mitterrand,residential,30,False,46.123,"LINESTRING (2.94052 42.6776917, 2.9408134 42.6773374)",,,,,
964346335,False,Avenue du Roussillon,residential,30,False,42.724999999999994,"LINESTRING (2.94052 42.6776917, 2.9405512 42.6777058, 2.9406228 42.6777382, 2.9408927 42.6778603, 2.9409656 42.6778925)",,,,,
25984343,False,Rue François Mitterrand,residential,,True,23.837,"LINESTRING (2.9410625 42.6769325, 2.9409393 42.6771268)",2,,,,
25984344,False,Rue des Jonquilles,residential,,True,12.714,"LINESTRING (2.9410625 42.6769325, 2.9409074 42.6769241)",,,,,
25984343,False,Rue François Mitterrand,residential,,False,20.657,"LINESTRING (2.9410625 42.6769325, 2.9411128 42.6768542, 2.9411593 42.6767611)",2,,,,
913476629,False,Rue François Mitterrand,residential,30,True,46.123,"LINESTRING (2.9408134 42.6773374, 2.94052 42.6776917)",,,,,
25984343,False,Rue François Mitterrand,residential,,False,25.582,"LINESTRING (2.9408134 42.6773374, 2.9409036 42.677183, 2.9409393 42.6771268)",2,,,,
"[25984345, 940859233, 856964666]",True,Rue Jules Ferry,"['residential', 'living_street']",30,False,107.694,"LINESTRING (2.9408134 42.6773374, 2.940946 42.6773772, 2.9410834 42.677349, 2.9414148 42.6772809, 2.9417777 42.6772086, 2.9420042 42.6771598, 2.9420086 42.6771589, 2.9420768 42.6771449)",,,,yes,
"[926402313, 25984342]",False,Rue François Mitterrand,residential,30,False,81.36500000000001,"LINESTRING (2.9416194 42.6756195, 2.9415777 42.6756832, 2.9415525 42.6757379, 2.9414968 42.6758553, 2.9414496 42.6759613, 2.9413163 42.6763154)",2,,,,
25984346,False,Rue du Lieutenant Gilles,residential,,False,51.993,"LINESTRING (2.9416194 42.6756195, 2.941741 42.6756223, 2.942109 42.6756306, 2.9422548 42.6756381)",,,,,
25984346,False,Rue du Lieutenant Gilles,residential,,True,75.426,"LINESTRING (2.9431763 42.6756717, 2.9422548 42.6756381)",,,,,
25984346,False,Rue du Lieutenant Gilles,residential,,False,78.656,"LINESTRING (2.9431763 42.6756717, 2.9434341 42.6756703, 2.9435996 42.6756365, 2.9439238 42.6756395, 2.9441236 42.6755961)",,,,,
25984347,False,Rue du Lieutenant Gilles,residential,,False,92.09400000000001,"LINESTRING (2.9431763 42.6756717, 2.9427811 42.6757593, 2.9425352 42.6758365, 2.9421836 42.6759845, 2.9421424 42.6759834)",,,,,
25984348,False,Rue du Lieutenant Gilles,residential,,False,30.613,"LINESTRING (2.9421424 42.6759834, 2.9418531 42.6761582)",,,,,
25984347,False,Rue du Lieutenant Gilles,residential,,False,41.45,"LINESTRING (2.9421424 42.6759834, 2.9421066 42.6759491, 2.9422548 42.6756381)",,,,,
25984347,False,Rue du Lieutenant Gilles,residential,,True,92.094,"LINESTRING (2.9421424 42.6759834, 2.9421836 42.6759845, 2.9425352 42.6758365, 2.9427811 42.6757593, 2.9431763 42.6756717)",,,,,
25984346,False,Rue du Lieutenant Gilles,residential,,False,75.426,"LINESTRING (2.9422548 42.6756381, 2.9431763 42.6756717)",,,,,
25984346,False,Rue du Lieutenant Gilles,residential,,True,51.992999999999995,"LINESTRING (2.9422548 42.6756381, 2.942109 42.6756306, 2.941741 42.6756223, 2.9416194 42.6756195)",,,,,
25984347,False,Rue du Lieutenant Gilles,residential,,True,41.45,"LINESTRING (2.9422548 42.6756381, 2.9421066 42.6759491, 2.9421424 42.6759834)",,,,,
964346335,False,Avenue du Roussillon,residential,30,True,7.726,"LINESTRING (2.9410466 42.6779283, 2.9409656 42.6778925)",,,,,
964346335,False,Avenue du Roussillon,residential,30,False,38.379000000000005,"LINESTRING (2.9410466 42.6779283, 2.9413507 42.6780628, 2.9414489 42.6781062)",,,,,
25984351,True,Avenue du Roussillon,residential,30,False,90.81200000000001,"LINESTRING (2.9414489 42.6781062, 2.9416504 42.6781953, 2.9416751 42.6782062, 2.9417811 42.6782531, 2.9419523 42.6783288, 2.9423172 42.6784902, 2.9423896 42.6785383)",,,,,
964346335,False,Avenue du Roussillon,residential,30,True,38.379000000000005,"LINESTRING (2.9414489 42.6781062, 2.9413507 42.6780628, 2.9410466 42.6779283)",,,,,
25984735,True,Rue François Arago,residential,30,False,31.983,"LINESTRING (2.9395512 42.6795658, 2.9397577 42.6793215)",,,,,
25984760,True,Rue de l'Hôtel de Ville,residential,30,False,98.554,"LINESTRING (2.9395512 42.6795658, 2.9389214 42.6799928, 2.9388901 42.6800111, 2.9386605 42.680163)",,,,,
227994076,True,Rue Gambetta,tertiary,30,False,31.675,"LINESTRING (2.9395512 42.6795658, 2.9392481 42.6794122, 2.9392322 42.6794041)",,,,,
25984735,True,Rue François Arago,residential,30,False,20.7,"LINESTRING (2.9402766 42.6787076, 2.9404103 42.6785495)",,,,,
25984736,False,Rue du Maréchal Foch,residential,30,True,47.809,"LINESTRING (2.9402766 42.6787076, 2.9407696 42.6789389)",,,,,
25984736,False,Rue du Maréchal Foch,residential,30,False,33.407000000000004,"LINESTRING (2.9402766 42.6787076, 2.9400847 42.6786176, 2.9399554 42.6785569, 2.9399321 42.678546)",,,,,
28734282,True,Rue Célestin Freinet,tertiary,30,False,21.852,"LINESTRING (2.941327 42.6792083, 2.9411251 42.6793371)",,,,,
866762276,True,Rue du Maréchal Foch,residential,30,False,54.53,"LINESTRING (2.941327 42.6792083, 2.9412937 42.6791922, 2.9407696 42.6789389)",,,,,
25984745,True,Rue Georges Clemenceau,residential,30,False,20.689,"LINESTRING (2.9399321 42.678546, 2.9400242 42.6783727)",,,,,
25984736,False,Rue du Maréchal Foch,residential,30,True,33.407,"LINESTRING (2.9399321 42.678546, 2.9399554 42.6785569, 2.9400847 42.6786176, 2.9402766 42.6787076)",,,,,
25984745,True,Rue Georges Clemenceau,residential,30,False,21.451,"LINESTRING (2.9398241 42.6787218, 2.9398731 42.6786387, 2.9399321 42.678546)",,,,,
25984746,False,Rue du Puits,residential,30,True,48.541,"LINESTRING (2.9398241 42.6787218, 2.9397656 42.6786961, 2.9394437 42.6783906)",,,,,
866762278,False,Rue du Maréchal Joffre,residential,30,True,30.604,"LINESTRING (2.9398241 42.6787218, 2.9398518 42.6787349, 2.9399511 42.6787769, 2.9401388 42.6788706)",,,,,
25984735,True,Rue François Arago,residential,30,False,21.34,"LINESTRING (2.9401388 42.6788706, 2.9402766 42.6787076)",,,,,
866762278,False,Rue du Maréchal Joffre,residential,30,False,30.604,"LINESTRING (2.9401388 42.6788706, 2.9399511 42.6787769, 2.9398518 42.6787349, 2.9398241 42.6787218)",,,,,
25984737,True,Rue du Maréchal Joffre,residential,30,False,95.872,"LINESTRING (2.9411251 42.6793371, 2.9410912 42.6793211, 2.9401388 42.6788706)",,,,,
28734282,True,Rue Célestin Freinet,tertiary,30,False,21.319,"LINESTRING (2.9411251 42.6793371, 2.941006 42.6794116, 2.9409282 42.6794628)",,,,,
25984738,True,Rue Joliot Curie,residential,30,False,30.458000000000002,"LINESTRING (2.9396974 42.678874, 2.9397228 42.6788862, 2.9400096 42.6790235)",,,,,
25984745,True,Rue Georges Clemenceau,residential,30,False,19.854,"LINESTRING (2.9396974 42.678874, 2.9397621 42.6788023, 2.9398241 42.6787218)",,,,,
25984735,True,Rue François Arago,residential,30,False,20.015,"LINESTRING (2.9400096 42.6790235, 2.9401388 42.6788706)",,,,,
25984738,True,Rue Joliot Curie,residential,30,False,89.58200000000001,"LINESTRING (2.9400096 42.6790235, 2.9408932 42.6794461, 2.9409282 42.6794628)",,,,,
28734282,True,Rue Célestin Freinet,tertiary,30,False,18.516,"LINESTRING (2.9409282 42.6794628, 2.9407974 42.6795382, 2.9407499 42.6795655)",,,,,
964346335,False,Avenue du Roussillon,residential,30,False,7.726,"LINESTRING (2.9409656 42.6778925, 2.9410466 42.6779283)",,,,,
964346335,False,Avenue du Roussillon,residential,30,True,42.724999999999994,"LINESTRING (2.9409656 42.6778925, 2.9408927 42.6778603, 2.9406228 42.6777382, 2.9405512 42.6777058, 2.94052 42.6776917)",,,,,
941755369,True,Rue Georges Clemenceau,residential,30,False,8.936,"LINESTRING (2.9401475 42.678208, 2.9400816 42.6781777, 2.9400591 42.6781614)",,,,,
25984735,True,Rue François Arago,residential,30,False,21.064,"LINESTRING (2.9405504 42.6783837, 2.9406864 42.6782228)",,,,,
25984739,True,Rue Victor Hugo,residential,30,False,38.295,"LINESTRING (2.9405504 42.6783837, 2.9401475 42.678208)",,,,,
25984739,True,Rue Victor Hugo,residential,30,False,47.093,"LINESTRING (2.941037 42.6786104, 2.9405504 42.6783837)",,,,,
25984742,True,Rue des Écoles,residential,30,False,21.154,"LINESTRING (2.941037 42.6786104, 2.9411702 42.6784473)",,,,,
1185803245,True,Avenue des Albères,residential,30,False,19.622,"LINESTRING (2.9402078 42.6780017, 2.9403492 42.6778591)",,,,,
25984740,False,Rue Hyacinthe Rigaud,residential,30,False,46.208,"LINESTRING (2.9402078 42.6780017, 2.9402421 42.6780175, 2.9403175 42.6780524, 2.9406864 42.6782228)",,,,,
25984735,True,Rue François Arago,residential,30,False,19.771,"LINESTRING (2.9406864 42.6782228, 2.9408141 42.6780718)",,,,,
25984740,False,Rue Hyacinthe Rigaud,residential,30,False,46.769,"LINESTRING (2.9406864 42.6782228, 2.9411702 42.6784473)",,,,,
25984740,False,Rue Hyacinthe Rigaud,residential,30,True,46.208,"LINESTRING (2.9406864 42.6782228, 2.9403175 42.6780524, 2.9402421 42.6780175, 2.9402078 42.6780017)",,,,,
25984740,False,Rue Hyacinthe Rigaud,residential,30,True,46.769,"LINESTRING (2.9411702 42.6784473, 2.9406864 42.6782228)",,,,,
25984742,True,Rue des Écoles,residential,30,False,19.975,"LINESTRING (2.9411702 42.6784473, 2.941296 42.6782933)",,,,,
25984741,False,Rue Jean de la Fontaine,residential,30,False,44.763000000000005,"LINESTRING (2.9403492 42.6778591, 2.9403854 42.6778757, 2.9404386 42.6779, 2.9408141 42.6780718)",,,,,
1185803245,True,Avenue des Albères,residential,30,False,23.29,"LINESTRING (2.9403492 42.6778591, 2.9403628 42.6778462, 2.9405008 42.6777155, 2.94052 42.6776917)",,,,,
25984735,True,Rue François Arago,residential,30,False,23.471,"LINESTRING (2.9408141 42.6780718, 2.9409656 42.6778925)",,,,,
25984741,False,Rue Jean de la Fontaine,residential,30,False,46.46,"LINESTRING (2.9408141 42.6780718, 2.941296 42.6782933)",,,,,
25984741,False,Rue Jean de la Fontaine,residential,30,True,44.763,"LINESTRING (2.9408141 42.6780718, 2.9404386 42.6779, 2.9403854 42.6778757, 2.9403492 42.6778591)",,,,,
25984741,False,Rue Jean de la Fontaine,residential,30,True,46.46,"LINESTRING (2.941296 42.6782933, 2.9408141 42.6780718)",,,,,
25984742,True,Rue des Écoles,residential,30,False,24.27,"LINESTRING (2.941296 42.6782933, 2.9414122 42.6781512, 2.9414489 42.6781062)",,,,,
25984736,False,Rue du Maréchal Foch,residential,30,False,47.809,"LINESTRING (2.9407696 42.6789389, 2.9402766 42.6787076)",,,,,
25984742,True,Rue des Écoles,residential,30,False,21.245,"LINESTRING (2.9407696 42.6789389, 2.9409027 42.6787748)",,,,,
25984745,True,Rue Georges Clemenceau,residential,30,False,22.705,"LINESTRING (2.9395285 42.6790361, 2.9396974 42.678874)",,,,,
866762277,False,Rue Jules Verne,residential,30,False,32.666000000000004,"LINESTRING (2.9395285 42.6790361, 2.9395541 42.6790479, 2.9398671 42.6791921)",,,,,
25984735,True,Rue François Arago,residential,30,False,22.072,"LINESTRING (2.9398671 42.6791921, 2.9400096 42.6790235)",,,,,
866762277,False,Rue Jules Verne,residential,30,True,32.666000000000004,"LINESTRING (2.9398671 42.6791921, 2.9395541 42.6790479, 2.9395285 42.6790361)",,,,,
25984743,True,Rue Jules Verne,residential,30,False,81.672,"LINESTRING (2.9407138 42.679582, 2.9406884 42.6795703, 2.9398671 42.6791921)",,,,,
28734282,True,Rue Célestin Freinet,tertiary,30,False,20.01,"LINESTRING (2.9407138 42.679582, 2.940592 42.6796377, 2.9405019 42.6796718)",,,,,
25984745,True,Rue Georges Clemenceau,residential,30,False,16.776,"LINESTRING (2.9393955 42.679151, 2.9395285 42.6790361)",,,,,
25984735,True,Rue François Arago,residential,30,False,16.942,"LINESTRING (2.9397577 42.6793215, 2.939777 42.6792987, 2.9398576 42.6792033, 2.9398671 42.6791921)",,,,,
25984744,True,Rue Pasteur,residential,30,False,35.158,"LINESTRING (2.9397577 42.6793215, 2.9394259 42.6791653, 2.9393955 42.679151)",,,,,
25984744,True,Rue Pasteur,residential,30,False,72.236,"LINESTRING (2.9405019 42.6796718, 2.9404683 42.679656, 2.9397577 42.6793215)",,,,,
28734282,True,Rue Célestin Freinet,tertiary,30,False,22.242,"LINESTRING (2.9405019 42.6796718, 2.9403531 42.6797165, 2.9402883 42.6797371, 2.9402509 42.679749)",,,,,
1185803245,True,Avenue des Albères,residential,30,False,21.52,"LINESTRING (2.9400591 42.6781614, 2.9402078 42.6780017)",,,,,
25984745,True,Rue Georges Clemenceau,residential,30,False,31.149,"LINESTRING (2.9392322 42.6794041, 2.9393955 42.679151)",,,,,
"[941755370, 227994076]",True,Rue Gambetta,tertiary,30,False,24.472,"LINESTRING (2.9392322 42.6794041, 2.9392182 42.679397, 2.9391809 42.6793781, 2.9391644 42.6793697, 2.9389858 42.6792791)",,,,,
25984747,True,Avenue des Albères,residential,30,False,21.124,"LINESTRING (2.9394437 42.6783906, 2.939672 42.6783016)",,,,,
25984746,False,Rue du Puits,residential,30,False,48.541,"LINESTRING (2.9394437 42.6783906, 2.9397656 42.6786961, 2.9398241 42.6787218)",,,,,
25984748,False,Impasse de la Marinade,residential,30,False,68.765,"LINESTRING (2.9392993 42.6777472, 2.939672 42.6783016)",,,,,
25984748,False,Impasse de la Marinade,residential,30,True,68.765,"LINESTRING (2.939672 42.6783016, 2.9392993 42.6777472)",,,,,
25984747,True,Avenue des Albères,residential,30,False,35.38,"LINESTRING (2.939672 42.6783016, 2.9399494 42.6782136, 2.9400591 42.6781614)",,,,,
25984790,True,Place de la Révolution Française,residential,30,False,15.751,"LINESTRING (2.9383611 42.6793062, 2.9381923 42.6793745)",,,,,
864635040,True,Carrer d'al Farrer,residential,30,False,23.556,"LINESTRING (2.9383611 42.6793062, 2.9383618 42.6791771, 2.9384063 42.6791011)",,,,,
41269465,False,Rue du Conflent,residential,30,True,12.768,"LINESTRING (2.9384063 42.6791011, 2.9383093 42.6790111)",,,,,
25984749,True,Rue Gambetta,residential,30,False,4.894,"LINESTRING (2.9389858 42.6792791, 2.9389279 42.6792679)",,,,,
863859021,False,Chemin de Saint-Gaudérique,residential,,False,150.606,"LINESTRING (2.9342521 42.6814296, 2.9343601 42.681391, 2.9344072 42.6813736, 2.9351296 42.6811134, 2.9354168 42.6810296, 2.9356326 42.6809871, 2.9358526 42.6809376, 2.9359508 42.6809155)",2,,,,
25984793,True,Rue Edmond Michelet,residential,30,False,14.624,"LINESTRING (2.9377797 42.6799291, 2.9379574 42.6799139)",,,,,
25984789,True,Rue Guilhem de Cabestany,residential,30,False,60.759,"LINESTRING (2.9377797 42.6799291, 2.9377741 42.6798751, 2.9377618 42.6797436, 2.9377562 42.6796619, 2.9375634 42.679422)",,,,,
"[1185803248, 25984753, 41298434]",False,Rue Jouy d'Arnaud Prolongée,residential,30,False,56.891000000000005,"LINESTRING (2.9363161 42.6808236, 2.936634 42.6811171, 2.9366938 42.6811366, 2.9368027 42.681174)",,,,yes,
864635041,False,Chemin de Saint-Gaudérique,residential,30,True,31.561,"LINESTRING (2.9363161 42.6808236, 2.9361697 42.6808603, 2.9359508 42.6809155)",2,,,,
"[25984752, 864635042]",True,Chemin de Saint-Gaudérique,residential,30,False,155.804,"LINESTRING (2.9363161 42.6808236, 2.9363993 42.6807717, 2.9366057 42.6806501, 2.9367996 42.6804995, 2.9368094 42.6804919, 2.9369571 42.6804034, 2.9370246 42.6803613, 2.9377797 42.6799291)",,,,,
25981157,False,Avenue Jean Jaurès,tertiary,30,True,26.67,"LINESTRING (2.9374826 42.6813807, 2.9373451 42.6814783, 2.9373257 42.6814938, 2.9372536 42.6815514)",2,,,,
25981166,False,Avenue de Château-Roussillon,tertiary,,False,70.93100000000001,"LINESTRING (2.9374826 42.6813807, 2.9375634 42.6814092, 2.9376389 42.6814574, 2.9376543 42.6814709, 2.9378083 42.6816063, 2.9378572 42.6816474, 2.9380064 42.6817728, 2.938064 42.6818444)",2,,,,
40848897,True,Avenue Jean Jaurès,tertiary,30,False,59.327999999999996,"LINESTRING (2.9374826 42.6813807, 2.9375426 42.6813184, 2.9376092 42.6812754, 2.9376822 42.6812283, 2.9376977 42.6812183, 2.937957 42.6810508, 2.9380099 42.6810167)",1,,,,
41298436,False,Rue Jouy d'Arnaud Prolongée,residential,30,True,60.143,"LINESTRING (2.9374826 42.6813807, 2.9373916 42.6813528, 2.9373705 42.6813464, 2.9368027 42.681174)",,,,,
25984754,False,Rue Jouy d'Arnaud,residential,30,False,136.912,"LINESTRING (2.9368027 42.681174, 2.9368777 42.6810713, 2.9371385 42.680714, 2.937191 42.6806421, 2.9378756 42.6802671)",,,,,
41298436,False,Rue Jouy d'Arnaud Prolongée,residential,30,False,60.143,"LINESTRING (2.9368027 42.681174, 2.9373705 42.6813464, 2.9373916 42.6813528, 2.9374826 42.6813807)",,,,,
"[1185803248, 25984753, 41298434]",False,Rue Jouy d'Arnaud Prolongée,residential,30,True,56.891000000000005,"LINESTRING (2.9368027 42.681174, 2.9366938 42.6811366, 2.936634 42.6811171, 2.9363161 42.6808236)",,,,yes,
1185803247,True,Rue Guilhem de Cabestany,residential,30,False,38.393,"LINESTRING (2.9378756 42.6802671, 2.9377797 42.6799291)",,,,,
25984754,False,Rue Jouy d'Arnaud,residential,30,True,136.912,"LINESTRING (2.9378756 42.6802671, 2.937191 42.6806421, 2.9371385 42.680714, 2.9368777 42.6810713, 2.9368027 42.681174)",,,,,
25984756,True,Rue des Pyrénées,residential,30,False,28.465,"LINESTRING (2.9379574 42.6799139, 2.9380453 42.6801616)",,,,,
