osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
30426794,,tertiary,,True,False,9.76,"LINESTRING (-1.500165 47.199362, -1.5001887 47.1993376, -1.5002011 47.1993096, -1.5002011 47.1992803)",roundabout,
29398210,Rue du Docteur Victor Luneau,residential,,False,False,5.038,"LINESTRING (-1.5009388 47.2050205, -1.5009046 47.2049816)",,
29398210,Rue du Docteur Victor Luneau,residential,,False,True,56.067,"LINESTRING (-1.5009388 47.2050205, -1.5013817 47.2054251)",,
198012538,Rue Annie Hure,residential,30,False,False,106.026,"LINESTRING (-1.5009388 47.2050205, -1.50091 47.2050271, -1.5008397 47.2050307, -1.4996914 47.2050634, -1.499545 47.2050943)",,
198012538,Rue Annie Hure,residential,30,False,True,106.026,"LINESTRING (-1.499545 47.2050943, -1.4996914 47.2050634, -1.5008397 47.2050307, -1.50091 47.2050271, -1.5009388 47.2050205)",,
549561438,Impasse Magellan,residential,,False,True,113.438,"LINESTRING (-1.4958224 47.2064865, -1.4964044 47.2069712, -1.4959463 47.2072139)",,
30198020,Rue de la Briande,residential,50,False,True,5.887,"LINESTRING (-1.4959463 47.2072139, -1.4960116 47.2072428)",,2
30198020,Rue de la Briande,residential,50,False,False,214.99400000000003,"LINESTRING (-1.4959463 47.2072139, -1.4956007 47.2070609, -1.4952164 47.2068963, -1.4945435 47.2065685, -1.4944877 47.2065367, -1.4938973 47.2062895, -1.493529 47.2062136)",,2
549561438,Impasse Magellan,residential,,False,False,113.438,"LINESTRING (-1.4959463 47.2072139, -1.4964044 47.2069712, -1.4958224 47.2064865)",,
30251464,Rue Henri Mainguet,tertiary,50,True,False,15.412,"LINESTRING (-1.5044185 47.2048691, -1.5043698 47.2047345)",,
693543975,Rue du Douet,tertiary,,True,False,30.916999999999998,"LINESTRING (-1.5044185 47.2048691, -1.5044571 47.2048027, -1.5045 47.2047025, -1.5045385 47.2046036)",,
27702099,Rue du Douet,tertiary,50,False,True,183.76,"LINESTRING (-1.5045385 47.2046036, -1.5045557 47.2045835, -1.5048291 47.2039982, -1.5052826 47.2030308)",,2
693543976,Rue du Douet,tertiary,,True,False,16.367,"LINESTRING (-1.5045385 47.2046036, -1.5044625 47.204615, -1.504382 47.2046096, -1.5043241 47.2046107)",,
693543977,Rue du Douet,tertiary,50,True,False,19.842,"LINESTRING (-1.5045385 47.2046036, -1.5044208 47.2047192, -1.5043698 47.2047345)",,2
693543980,Rue de la Commune de 1871,tertiary,50,False,False,13.253,"LINESTRING (-1.5043241 47.2046107, -1.5043141 47.2045869, -1.5042656 47.2044984)",,2
889213515,Rue Élisa Lemonnier,residential,,False,False,37.038,"LINESTRING (-1.4956877 47.2026748, -1.4956399 47.2023433)",,
889213516,Rue Élisa Lemonnier,residential,,False,False,74.438,"LINESTRING (-1.4956877 47.2026748, -1.4966699 47.2026215)",,
889213516,Rue Élisa Lemonnier,residential,,False,True,46.657,"LINESTRING (-1.4956877 47.2026748, -1.4953932 47.2026907, -1.4953262 47.2026953, -1.49529 47.202708, -1.4951138 47.2027906)",,
889213515,Rue Élisa Lemonnier,residential,,False,True,37.038,"LINESTRING (-1.4956399 47.2023433, -1.4956877 47.2026748)",,
889213516,Rue Élisa Lemonnier,residential,,False,True,74.438,"LINESTRING (-1.4966699 47.2026215, -1.4956877 47.2026748)",,
42343015,Rue des Déportés,tertiary,50,True,False,59.783,"LINESTRING (-1.4951138 47.2027906, -1.4952102 47.2029063, -1.4953308 47.2033026)",,
889213516,Rue Élisa Lemonnier,residential,,False,False,46.657,"LINESTRING (-1.4951138 47.2027906, -1.49529 47.202708, -1.4953262 47.2026953, -1.4953932 47.2026907, -1.4956877 47.2026748)",,
30198011,,tertiary,,True,False,18.563,"LINESTRING (-1.497459 47.2056737, -1.4974583 47.2056726, -1.4974353 47.2056535, -1.4974014 47.2056372, -1.4973621 47.205628, -1.4973207 47.2056267, -1.4972803 47.2056333, -1.4972443 47.2056474)",roundabout,
"[152015165, 30622350]",Rue du Petit Anjou,residential,30,True,False,200.012,"LINESTRING (-1.497459 47.2056737, -1.4976338 47.2056658, -1.4985331 47.2058194, -1.4993073 47.2059946, -1.4998299 47.2061129, -1.4999991 47.2061512)",,2
