osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,access,junction
101802469,True,,,Rue des Fransures,residential,False,67.79599999999999,"LINESTRING (3.0772552 50.3704425, 3.0771958 50.3702857, 3.0771804 50.3702518, 3.0771562 50.3702073, 3.0771281 50.3701611, 3.0770989 50.3701166, 3.0768997 50.3698804)",30,,,
62880198,False,,,Place Suzanne Lanoy,residential,True,13.489,"LINESTRING (3.0785239 50.3684336, 3.0785564 50.368434, 3.0785993 50.3684383, 3.0786368 50.3684477, 3.0786998 50.3684724)",,,,
96508891,True,,,Rue du Pont à l'Herbe,residential,False,65.292,"LINESTRING (3.0785239 50.3684336, 3.0784214 50.3684445, 3.0783145 50.3684559, 3.0781031 50.3684785, 3.0780503 50.3684808, 3.0776093 50.3684803)",30,,,
90686727,True,,,Parvis Monseigneur Génie,residential,False,56.556000000000004,"LINESTRING (3.0755988 50.3708523, 3.0756265 50.370875, 3.0756535 50.3709014, 3.0757179 50.3709634, 3.0757521 50.3709981, 3.0757827 50.3710314, 3.0758259 50.3710815, 3.075905 50.3711816, 3.0759412 50.3712337, 3.0759755 50.3712982)",,,,
59648187,False,,,Rue d'Arras,tertiary,False,36.593999999999994,"LINESTRING (3.0736918 50.369008, 3.073826 50.3691429, 3.0738772 50.3691954, 3.0739135 50.3692296, 3.0739523 50.3692587, 3.0739817 50.3692795)",30,,,
66383811,False,,,Rue des Moudreurs,residential,True,56.049000000000014,"LINESTRING (3.0736918 50.369008, 3.0737874 50.3689729, 3.0738424 50.3689524, 3.0739081 50.3689261, 3.0739711 50.3688968, 3.0741175 50.3688204, 3.0741731 50.3687922, 3.0742304 50.3687699, 3.074333 50.3687362, 3.0743495 50.3687316)",30,,,
41869622,False,,,Rue de la Cloris,tertiary,False,6.388999999999999,"LINESTRING (3.0786998 50.3684724, 3.0787307 50.3684426, 3.0787525 50.3684259)",,,,
41869622,False,,,Rue de la Cloris,tertiary,True,74.763,"LINESTRING (3.0786998 50.3684724, 3.0785446 50.368637, 3.0784786 50.3687001, 3.0784357 50.3687411, 3.0781775 50.3689636, 3.0781312 50.3689978, 3.0780925 50.3690199)",,,,
62880198,False,,,Place Suzanne Lanoy,residential,False,13.489,"LINESTRING (3.0786998 50.3684724, 3.0786368 50.3684477, 3.0785993 50.3684383, 3.0785564 50.368434, 3.0785239 50.3684336)",,,,
62880158,False,,,Rue de la Croix d'Or,residential,True,15.021,"LINESTRING (3.076498 50.3699375, 3.0764844 50.3699002, 3.0764709 50.3698831, 3.0764522 50.3698591, 3.0764104 50.3698158)",30,,,
101802466,True,,,Rue de la Croix d'Or,residential,False,67.87,"LINESTRING (3.076498 50.3699375, 3.0765742 50.3701799, 3.0765943 50.3702329, 3.0767184 50.3705312)",30,,,
62880202,True,,,Rue du Pont du Rivage,residential,False,64.988,"LINESTRING (3.0764137 50.3706436, 3.0756552 50.3707831, 3.0756361 50.3707928, 3.0756227 50.3708035, 3.075612 50.3708163, 3.0756046 50.3708283, 3.0755988 50.3708523)",30,,,
90686733,True,,,Rue Saint-Julien,residential,False,85.441,"LINESTRING (3.0764137 50.3706436, 3.0764347 50.3709848, 3.0764441 50.3710729, 3.0764535 50.3711456, 3.0764642 50.3712055, 3.0764763 50.3712577, 3.0764884 50.3713013, 3.0765018 50.3713432, 3.0765325 50.3714058)",30,,,
951252848,True,,,Rue de Valenciennes,tertiary,False,44.18,"LINESTRING (3.0846351 50.3672358, 3.084573 50.3672478, 3.084526 50.3672569, 3.0844942 50.367263, 3.0842198 50.367316, 3.084193 50.3673185, 3.0841622 50.3673177, 3.0841367 50.3673143, 3.0841183 50.3673102, 3.0841043 50.3673058, 3.0840911 50.367301, 3.084071 50.3672903, 3.0840522 50.3672766)",,,,
659781315,False,,,Rue du Canteleu,residential,False,4.536,"LINESTRING (3.0854915 50.3682347, 3.0855393 50.3682076)",30,,,
659781315,False,,,Rue du Canteleu,residential,True,2.882,"LINESTRING (3.0854915 50.3682347, 3.0854611 50.3682519)",30,,,
972892774,True,,,,busway,False,51.916999999999994,"LINESTRING (3.0854915 50.3682347, 3.0856123 50.36832, 3.0859276 50.3685427, 3.0859816 50.3685815)",,,no,
186691556,True,1,D 645,Boulevard Paul Hayez,secondary,False,195.516,"LINESTRING (3.0822631 50.3634469, 3.0824834 50.3634768, 3.0839625 50.3636775, 3.0843552 50.3637299, 3.0844478 50.3637452, 3.0845444 50.3637632, 3.0846021 50.363776, 3.0846729 50.3637923, 3.0847429 50.3638103, 3.0847979 50.3638214, 3.084873 50.3638334, 3.0849456 50.3638441)",,,,
152824624,True,,,Rue Théophile Bra,residential,False,68.879,"LINESTRING (3.0769085 50.3653292, 3.0769443 50.3652971, 3.0769846 50.3652783, 3.0770326 50.3652613, 3.0770771 50.3652492, 3.0777776 50.3650676)",30,,,
152824627,True,,,Rue des Maillets,living_street,False,88.975,"LINESTRING (3.0769085 50.3653292, 3.076884 50.3653621, 3.0767724 50.3655459, 3.0767526 50.3655734, 3.0767284 50.3656008, 3.0767017 50.3656275, 3.0766667 50.3656538, 3.0761946 50.3659729)",20,,,
97396145,True,,,Rue de la Comédie,tertiary,False,105.86399999999999,"LINESTRING (3.0778153 50.3665112, 3.0778912 50.3665016, 3.0780986 50.3664774, 3.078337 50.3664496, 3.0784115 50.36644, 3.0788085 50.3663724, 3.0788863 50.3663579, 3.0789761 50.3663408, 3.0791824 50.3662931, 3.0792584 50.3662755)",30,,,
152824622,True,,,Rue Saint-Nicolas,residential,False,146.877,"LINESTRING (3.0778153 50.3665112, 3.0778013 50.3664563, 3.0777807 50.3664185, 3.0774948 50.3660269, 3.0772211 50.3656602, 3.0771804 50.3656068, 3.0771402 50.3655649, 3.0771379 50.3655628, 3.077031 50.3654659, 3.0770034 50.3654383, 3.0769738 50.3654083, 3.0769085 50.3653292)",30,,,
61588962,True,2,D 643,Boulevard Pasteur,secondary,False,3.295,"LINESTRING (3.0755048 50.3635884, 3.0755488 50.3635789)",50,,,
83724797,True,,,Rue des Récollets Anglais,residential,False,103.63100000000001,"LINESTRING (3.0744674 50.3702698, 3.0746511 50.3703997, 3.0746913 50.3704263, 3.0747516 50.3704596, 3.0748595 50.3705157, 3.0749287 50.3705486, 3.0752792 50.3706938, 3.0754565 50.3707707, 3.0755174 50.3708043, 3.0755563 50.3708274, 3.0755988 50.3708523)",,,,
96508896,True,,,Quai du Petit Bail,residential,False,9.438,"LINESTRING (3.0756708 50.367395, 3.0756079 50.3673202)",,,,
"[96508876, 97533830, 97533831]",False,,,"[""Ecluse de l'Entrée des Eaux"", 'Pont des Augustins']",residential,False,26.438,"LINESTRING (3.0756708 50.367395, 3.0757089 50.3673833, 3.0757388 50.3673735, 3.075861 50.3673278, 3.075997 50.3672801)",,movable,,
96508884,True,,,Quai du Maréchal Joffre,residential,False,123.57000000000001,"LINESTRING (3.0769599 50.3682551, 3.0768853 50.3682185, 3.0768424 50.3681962, 3.0767995 50.3681689, 3.0767579 50.3681338, 3.0767287 50.3681033, 3.0760344 50.3673226)",30,,,
"[99062720, 99062721, 96508877]",False,,,"['Pont des Dominicains', 'Rue du Pont des Dominicains']",residential,True,32.925,"LINESTRING (3.0769599 50.3682551, 3.076772 50.3683238, 3.0766062 50.3683828, 3.0765566 50.3684017)",,yes,,
96508881,True,,,Terrasse Notre-Dame,residential,False,118.785,"LINESTRING (3.0858891 50.3670341, 3.0855349 50.366564, 3.0855207 50.3665392, 3.0855206 50.3665184, 3.0855314 50.366499, 3.0855596 50.3664776, 3.0855939 50.3664627, 3.0862068 50.3662974)",,,,
951252825,True,,,Rue de Valenciennes,tertiary,False,101.36200000000002,"LINESTRING (3.0858891 50.3670341, 3.0867873 50.3669405, 3.0868343 50.3669345, 3.0868826 50.3669276, 3.0869349 50.3669178, 3.0869852 50.3669067, 3.0870295 50.366896, 3.0870697 50.3668853, 3.0870985 50.3668759, 3.0871128 50.3668705, 3.0871294 50.3668643, 3.0871616 50.3668506, 3.0871904 50.3668356, 3.0872165 50.3668211, 3.0872468 50.3668006)",,,,
108139265,False,,,Quai du Maréchal Joffre,residential,False,30.005,"LINESTRING (3.075997 50.3672801, 3.0757936 50.3670435)",30,,,
868636168,False,,,Quai du Maréchal Joffre,residential,True,5.419,"LINESTRING (3.075997 50.3672801, 3.0760344 50.3673226)",30,,,
"[96508876, 97533830, 97533831]",False,,,"[""Ecluse de l'Entrée des Eaux"", 'Pont des Augustins']",residential,True,26.438,"LINESTRING (3.075997 50.3672801, 3.075861 50.3673278, 3.0757388 50.3673735, 3.0757089 50.3673833, 3.0756708 50.367395)",,movable,,
"[61491493, 61491494, 1012056814]",True,,,"['Rue des Ferronniers', 'Rue du Clocher Saint-Pierre', 'Rue Jean Bellegambe']",residential,False,141.288,"LINESTRING (3.0807102 50.3701003, 3.0808442 50.3700538, 3.0812334 50.3699211, 3.0812681 50.3699036, 3.0812989 50.3698788, 3.0813156 50.3698536, 3.081319 50.3698224, 3.0813177 50.3698035, 3.0812412 50.369558, 3.0812166 50.3694987, 3.081193 50.3694597, 3.0811755 50.3694289, 3.0811353 50.3693733, 3.081091 50.3693134, 3.0810367 50.3692401, 3.0810025 50.3692073, 3.0809771 50.3691851, 3.0809447 50.3691687, 3.0809127 50.3691603, 3.0808765 50.369156, 3.0808438 50.3691572)",30,,,
1012056813,True,,,Rue du Clocher Saint-Pierre,residential,False,28.985000000000003,"LINESTRING (3.0807102 50.3701003, 3.0805036 50.3701679, 3.0804299 50.370185, 3.0803736 50.3701936, 3.080334 50.3701979)",30,,,
661519005,False,,,Rue de Paris,tertiary,False,26.73,"LINESTRING (3.0792109 50.3643675, 3.0791662 50.3642872, 3.0791116 50.3641892, 3.0790838 50.3641412)",30,,,
661519005,False,,,Rue de Paris,tertiary,True,34.437,"LINESTRING (3.0792109 50.3643675, 3.0793315 50.3645785, 3.0793592 50.3646163, 3.079388 50.3646556)",30,,,
61920530,True,,,Rue de l'Hippodrome,residential,False,139.20399999999998,"LINESTRING (3.0821491 50.3635674, 3.0822107 50.3636413, 3.0830237 50.3646178, 3.0830697 50.364673)",30,,,
962080094,True,,D 645,Boulevard Paul Hayez,secondary,False,23.104,"LINESTRING (3.0821491 50.3635674, 3.0820084 50.3635495, 3.0818297 50.3635267)",,,,
152824624,True,,,Rue Théophile Bra,residential,False,123.07900000000001,"LINESTRING (3.0777776 50.3650676, 3.0792752 50.3646876, 3.079388 50.3646556)",30,,,
339346987,False,,,Rue de la Vierge Marie,residential,True,47.022,"LINESTRING (3.0777776 50.3650676, 3.0779868 50.3653055, 3.0780293 50.3653459, 3.078131 50.3654239)",,,,
104113035,False,,,Avenue du Maréchal Leclerc,tertiary,True,5.341,"LINESTRING (3.0860951 50.3685212, 3.0860469 50.3684843)",,,,
"[951252857, 104113035]",False,,,Avenue du Maréchal Leclerc,tertiary,False,100.46600000000001,"LINESTRING (3.0860951 50.3685212, 3.0865455 50.368847, 3.086588 50.3688797, 3.0866172 50.3689047, 3.0866495 50.368935, 3.0866969 50.3689866, 3.0867217 50.3690131, 3.0867483 50.3690405, 3.0867753 50.3690666, 3.086803 50.3690904, 3.0868329 50.3691133, 3.0868823 50.3691485, 3.0869133 50.3691707, 3.0869846 50.3692216)",,,,
98109399,False,,,Rue d'Infroy,residential,True,53.034000000000006,"LINESTRING (3.0753202 50.3677371, 3.0753069 50.3677294, 3.0752971 50.3677212, 3.0752908 50.367711, 3.0752881 50.3677003, 3.0752878 50.3676897, 3.0752904 50.36768, 3.0752952 50.3676726, 3.0756079 50.3673202)",,,,
96508895,True,,,Rue du Pont des Dominicains,residential,False,37.497,"LINESTRING (3.0762479 50.3685476, 3.0759581 50.3686857, 3.0758108 50.3687358)",,,,
98109396,True,,,Rue d'Infroy,residential,False,112.63,"LINESTRING (3.0762479 50.3685476, 3.0760087 50.3683555, 3.0758956 50.3682595, 3.0758688 50.368233, 3.0758492 50.3682057, 3.0756582 50.3679567, 3.075626 50.3679259, 3.0756018 50.3679063, 3.0753202 50.3677371)",,,,
98109399,False,,,Rue d'Infroy,residential,False,53.034000000000006,"LINESTRING (3.0756079 50.3673202, 3.0752952 50.3676726, 3.0752904 50.36768, 3.0752878 50.3676897, 3.0752881 50.3677003, 3.0752908 50.367711, 3.0752971 50.3677212, 3.0753069 50.3677294, 3.0753202 50.3677371)",,,,
"[1010196502, 98208599]",True,,,"['Place Saint-Amé', 'Rue des Moudreurs']",residential,False,108.382,"LINESTRING (3.0758108 50.3687358, 3.0757628 50.3687155, 3.0757226 50.3687052, 3.0756797 50.3686966, 3.0756441 50.3686923, 3.0755952 50.3686924, 3.0755498 50.3686949, 3.0754141 50.3687112, 3.0750084 50.3687592, 3.0749515 50.3687625, 3.0749045 50.3687582, 3.0748536 50.3687488, 3.0748166 50.3687362, 3.0747744 50.3687189, 3.0747288 50.3686992, 3.0746952 50.3686887, 3.0746497 50.3686821, 3.074612 50.3686828, 3.0745532 50.3686898, 3.0744539 50.3687061, 3.0743997 50.3687176, 3.0743495 50.3687316)",30,,,
98321316,False,,,Rue des Cotteries,living_street,True,10.358,"LINESTRING (3.0844264 50.3692266, 3.0845562 50.3691839)",20,,,
98323110,True,,,Rue de Paris,tertiary,False,104.46399999999998,"LINESTRING (3.0789481 50.3640238, 3.0789172 50.3639695, 3.0788545 50.3638549, 3.0785841 50.3633439, 3.0785617 50.3633055, 3.0785309 50.3632713, 3.0784973 50.3632456, 3.0783846 50.3631662)",,,,
61334729,True,,,Rue Saint-Antoine,residential,False,79.111,"LINESTRING (3.0801523 50.3640096, 3.0801254 50.3640481, 3.080108 50.364066, 3.0800739 50.3640872, 3.0793087 50.3643381, 3.07926 50.3643545, 3.0792109 50.3643675)",30,,,
954441139,True,,,Rue du Four à Chaux,residential,False,14.742999999999999,"LINESTRING (3.0801523 50.3640096, 3.080104 50.364001, 3.0800678 50.3639916, 3.0800369 50.3639796, 3.079974 50.3639456)",30,,,
186691556,True,1,D 645,Boulevard Paul Hayez,secondary,False,122.699,"LINESTRING (3.0802142 50.3631727, 3.0804862 50.3632037, 3.081907 50.3633992)",,,,
101796143,False,,,Rue du Fort de Kehl,living_street,False,50.349,"LINESTRING (3.0784955 50.3689995, 3.0791127 50.3687758)",20,,,
101796143,False,,,Rue du Fort de Kehl,living_street,True,50.349,"LINESTRING (3.0791127 50.3687758, 3.0784955 50.3689995)",20,,,
170969693,True,,,Rue de la Boucherie,living_street,False,80.881,"LINESTRING (3.0791127 50.3687758, 3.079574 50.3692225, 3.0796011 50.369251, 3.0797212 50.3693905)",20,,,
101802452,True,,,Rue du Pied d'Argent,residential,False,11.383,"LINESTRING (3.0768997 50.3698804, 3.0767392 50.3698799)",30,,,
101802452,True,,,Rue du Pied d'Argent,residential,False,57.759,"LINESTRING (3.0776913 50.3697584, 3.0768997 50.3698804)",30,,,
162261702,False,,,Quai Desbordes,tertiary,False,51.251999999999995,"LINESTRING (3.0776913 50.3697584, 3.0776779 50.3696915, 3.0776647 50.3696506, 3.0776444 50.3696077, 3.0776272 50.3695748, 3.0776004 50.3695392, 3.0775793 50.3695135, 3.0774091 50.3693411)",30,,,
162261702,False,,,Quai Desbordes,tertiary,True,76.896,"LINESTRING (3.0776913 50.3697584, 3.0776975 50.3698339, 3.0777068 50.3704099, 3.0777074 50.3704498)",30,,,
101802454,True,,,Petite Place,residential,False,18.266,"LINESTRING (3.0767392 50.3698799, 3.076498 50.3699375)",30,,,
41869619,True,,,Rue des Ferronniers,residential,False,57.905,"LINESTRING (3.0800708 50.3693248, 3.0808438 50.3691572)",30,,,
150869888,True,,,Rue des Ferronniers,residential,False,25.849,"LINESTRING (3.0800708 50.3693248, 3.0797212 50.3693905)",30,,,
41869622,False,,,Rue de la Cloris,tertiary,False,18.615000000000002,"LINESTRING (3.0777747 50.3691569, 3.0779713 50.3690749, 3.0779944 50.3690653)",,,,
"[41869617, 60303477, 41869622]",False,,,"['Rue de la Cloris', 'Pont de la Massue']",tertiary,"[False, True]",33.054,"LINESTRING (3.0777747 50.3691569, 3.0777316 50.3691774, 3.077669 50.3692061, 3.0775129 50.3692865, 3.0774669 50.3693102, 3.0774091 50.3693411)",,yes,,
101807388,False,,,Place du Marché aux Poissons,unclassified,True,58.025,"LINESTRING (3.0777747 50.3691569, 3.0776593 50.3690509, 3.0773991 50.3688133, 3.0775316 50.3687545)",,,,
339346990,False,,,Rue des Arbalétriers,residential,False,35.800000000000004,"LINESTRING (3.0803365 50.3658765, 3.0804134 50.3658929, 3.0807076 50.36582, 3.0807998 50.3657841)",,,,
962080095,True,,,Rue Émile Morlaix,residential,False,26.136,"LINESTRING (3.0849383 50.3636508, 3.0849908 50.3636999, 3.0850232 50.3637315, 3.0850594 50.3637666, 3.0850788 50.3637842, 3.0851009 50.3638021, 3.0851553 50.3638402)",,,,
41869618,False,,,Rue de la Massue,tertiary,False,13.208,"LINESTRING (3.0765597 50.3697448, 3.0764104 50.3698158)",30,,,
103319152,True,,,Petite Place,residential,False,19.691,"LINESTRING (3.0765597 50.3697448, 3.0767392 50.3698799)",30,,,
41869618,False,,,Rue de la Massue,tertiary,True,75.128,"LINESTRING (3.0765597 50.3697448, 3.0768966 50.3695847, 3.0773457 50.3693712, 3.0774091 50.3693411)",30,,,
"[1005530114, 339346999]",False,,,"['Square du Dauphin', 'Ruelle des Archers']",living_street,True,123.807,"LINESTRING (3.0837198 50.367406, 3.0836491 50.3672744, 3.083538 50.3670864, 3.0834891 50.3670033, 3.0834704 50.3669739, 3.0834247 50.3669134, 3.0833423 50.3668615, 3.0830973 50.3667246, 3.082695 50.3665614)",30,,,
964088488,True,,,Place d'Armes,tertiary,False,30.218999999999998,"LINESTRING (3.0837198 50.367406, 3.0838219 50.367388, 3.08394 50.3673672, 3.0839865 50.367357, 3.0840079 50.3673476, 3.084024 50.3673357, 3.0840361 50.3673194, 3.0840482 50.3672989, 3.0840522 50.3672766)",30,,,
951252857,False,,,Avenue du Maréchal Leclerc,tertiary,False,7.411,"LINESTRING (3.0869846 50.3692216, 3.0870579 50.3692691)",,,,
"[951252857, 104113035]",False,,,Avenue du Maréchal Leclerc,tertiary,True,100.466,"LINESTRING (3.0869846 50.3692216, 3.0869133 50.3691707, 3.0868823 50.3691485, 3.0868329 50.3691133, 3.086803 50.3690904, 3.0867753 50.3690666, 3.0867483 50.3690405, 3.0867217 50.3690131, 3.0866969 50.3689866, 3.0866495 50.368935, 3.0866172 50.3689047, 3.086588 50.3688797, 3.0865455 50.368847, 3.0860951 50.3685212)",,,,
60699194,False,,,Avenue du Maréchal Leclerc,tertiary,True,44.775999999999996,"LINESTRING (3.0856551 50.3681694, 3.0856776 50.3681941, 3.0857031 50.3682197, 3.0857366 50.3682493, 3.0857675 50.3682736, 3.0859148 50.3683845, 3.0859479 50.3684113, 3.0860469 50.3684843)",,,,
61491492,False,,,Rue François Cuvelle,tertiary,True,88.54800000000002,"LINESTRING (3.0856551 50.3681694, 3.0856092 50.3681141, 3.0855761 50.3680715, 3.0855518 50.3680389, 3.085253 50.3676388, 3.0851121 50.3674524)",30,,,
97395439,False,,,Rue du Canteleu,residential,False,9.298,"LINESTRING (3.0856551 50.3681694, 3.085632 50.368177, 3.0855791 50.3681902, 3.0855623 50.3681967, 3.0855393 50.3682076)",30,,,
97817183,True,,,Rue des Cotteries,living_street,False,10.477,"LINESTRING (3.0859816 50.3685815, 3.0860385 50.3685513, 3.0860951 50.3685212)",20,,,
972892774,True,,,,busway,False,99.87499999999999,"LINESTRING (3.0859816 50.3685815, 3.0864246 50.3689114, 3.0865752 50.3690201, 3.08677 50.3691607, 3.0868236 50.3691988, 3.0868417 50.3692116, 3.0869085 50.3692576)",,,no,
661519017,True,,,,busway,False,21.819,"LINESTRING (3.0868085 50.3716851, 3.0869752 50.3715933, 3.0870414 50.3715569)",,,no,
972892771,True,,,Place Carnot,tertiary,False,39.297,"LINESTRING (3.0868085 50.3716851, 3.0868004 50.3717099, 3.0867838 50.3717326, 3.0867455 50.371759, 3.0865293 50.3718863, 3.0864379 50.3719402)",30,,,
"[112950989, 108156879]",True,,,Place Carnot,tertiary,False,14.098,"LINESTRING (3.0868028 50.3715584, 3.0868066 50.3715953, 3.0868085 50.3716851)",30,,,
108156885,True,,,Rue Durutte,residential,False,16.922,"LINESTRING (3.0868028 50.3715584, 3.0869881 50.3715572, 3.0870414 50.3715569)",30,,,
162237879,True,,,Place Carnot,tertiary,False,11.019000000000002,"LINESTRING (3.0852055 50.3719436, 3.0851887 50.3719167, 3.0851813 50.3719019, 3.0851766 50.3718871, 3.0851776 50.3718761, 3.0851812 50.3718477)",30,,,
951252857,False,,,Avenue du Maréchal Leclerc,tertiary,True,7.411,"LINESTRING (3.0870579 50.3692691, 3.0869846 50.3692216)",,,,
593137094,True,,,,busway,False,140.102,"LINESTRING (3.0867878 50.3714102, 3.0867253 50.3714076, 3.0866015 50.3714051, 3.086183 50.3713955, 3.0861224 50.3713974, 3.0860655 50.3714023, 3.0860472 50.3714051, 3.0859577 50.3714262, 3.0859092 50.3714433, 3.0858745 50.3714575, 3.0858267 50.371482, 3.085473 50.3716783, 3.0853299 50.3717577, 3.0853044 50.3717746, 3.0852866 50.3717901, 3.0852726 50.3718078, 3.0852574 50.3718316, 3.0852055 50.3719436)",,,no,
"[934984660, 108156879]",True,,,Place Carnot,tertiary,False,16.512999999999998,"LINESTRING (3.0867878 50.3714102, 3.0867929 50.3714604, 3.0867961 50.3714923, 3.0867994 50.3715247, 3.0868028 50.3715584)",30,,,
108139265,False,,,Quai du Maréchal Joffre,residential,True,30.005,"LINESTRING (3.0757936 50.3670435, 3.075997 50.3672801)",30,,,
108139265,False,,,Quai du Maréchal Joffre,residential,False,32.016,"LINESTRING (3.0757936 50.3670435, 3.0756638 50.3668698, 3.0756207 50.3668121, 3.0755958 50.3667848)",30,,,
113212923,False,,,Place de Mons,living_street,True,52.851,"LINESTRING (3.0757936 50.3670435, 3.0758232 50.3670234, 3.07585 50.3670012, 3.076086 50.3667411, 3.0761021 50.3667155, 3.0761102 50.3666898, 3.0761051 50.3666689, 3.0760941 50.3666445, 3.0760773 50.366629)",20,,,
1009965902,True,,,Rue du Petit Pont,living_street,False,26.955,"LINESTRING (3.0768817 50.3662062, 3.0766365 50.3663914)",20,,,
61337924,False,,,Rue du Grand Bail,tertiary,False,55.237,"LINESTRING (3.0768817 50.3662062, 3.0767445 50.3661628, 3.0766785 50.3661403, 3.0766104 50.3661166, 3.0764039 50.3660405, 3.0763328 50.3660148, 3.0761946 50.3659729)",30,,,
61337924,False,,,Rue du Grand Bail,tertiary,True,61.716999999999985,"LINESTRING (3.0768817 50.3662062, 3.076947 50.366229, 3.076994 50.3662501, 3.0770583 50.3662792, 3.0771267 50.3663134, 3.0771777 50.3663425, 3.0772515 50.3663895, 3.0773158 50.3664314, 3.0773547 50.3664588, 3.0773802 50.3664794, 3.0774106 50.3665101, 3.0774285 50.366535, 3.0774736 50.3665982)",30,,,
113212922,False,,,Rue du Petit Pont,living_street,True,47.657,"LINESTRING (3.0766365 50.3663914, 3.0760773 50.366629)",,,,
113212922,False,,,Rue du Petit Pont,living_street,False,47.657,"LINESTRING (3.0760773 50.366629, 3.0766365 50.3663914)",,,,
113212923,False,,,Place de Mons,living_street,False,52.851,"LINESTRING (3.0760773 50.366629, 3.0760941 50.3666445, 3.0761051 50.3666689, 3.0761102 50.3666898, 3.0761021 50.3667155, 3.076086 50.3667411, 3.07585 50.3670012, 3.0758232 50.3670234, 3.0757936 50.3670435)",20,,,
113212923,False,,,Place de Mons,living_street,True,39.696,"LINESTRING (3.0760773 50.366629, 3.0760351 50.3666205, 3.0759985 50.3666213, 3.0759747 50.3666249, 3.0755958 50.3667848)",20,,,
61334727,True,,,Rue de la Tour de Bourgogne,tertiary,False,7.713,"LINESTRING (3.081136 50.3642921, 3.0810854 50.3642307)",30,,,
661519005,False,,,Rue de Paris,tertiary,False,34.437,"LINESTRING (3.079388 50.3646556, 3.0793592 50.3646163, 3.0793315 50.3645785, 3.0792109 50.3643675)",30,,,
661519005,False,,,Rue de Paris,tertiary,True,42.583,"LINESTRING (3.079388 50.3646556, 3.0794361 50.3647103, 3.0794922 50.3647641, 3.079683 50.3649424, 3.0797193 50.3649747)",30,,,
152824621,True,,,Rue Mongat,residential,False,125.933,"LINESTRING (3.0797193 50.3649747, 3.0798023 50.3649355, 3.081136 50.3642921)",30,,,
661519005,False,,,Rue de Paris,tertiary,False,42.583,"LINESTRING (3.0797193 50.3649747, 3.079683 50.3649424, 3.0794922 50.3647641, 3.0794361 50.3647103, 3.079388 50.3646556)",30,,,
661519005,False,,,Rue de Paris,tertiary,True,60.353,"LINESTRING (3.0797193 50.3649747, 3.0797952 50.3650424, 3.0800705 50.3652714, 3.0801252 50.3653121, 3.0801764 50.3653518, 3.0802317 50.365389, 3.0802476 50.3653996)",30,,,
154208304,True,,,Rue Francis Godin,residential,False,53.114,"LINESTRING (3.0815209 50.3672104, 3.0814244 50.3672299, 3.0808102 50.3673609)",30,,,
"[162234824, 162234826, 163110180]",True,,,"['Rue de Paris', ""Place d'Armes""]",tertiary,False,190.60799999999998,"LINESTRING (3.0815209 50.3672104, 3.0815437 50.3672577, 3.0815662 50.3672991, 3.0817012 50.367547, 3.0817395 50.3676375, 3.0817884 50.367661, 3.0818045 50.3676712, 3.0818216 50.3676798, 3.0818388 50.3676864, 3.0818665 50.3676943, 3.0818908 50.3676995, 3.0819135 50.3677022, 3.0819435 50.3677037, 3.0819837 50.3676958, 3.0822719 50.3676391, 3.082491 50.3675963, 3.0829079 50.3675148, 3.0829681 50.3675081, 3.083016 50.367503, 3.0830586 50.367503, 3.0831373 50.3675048, 3.0831975 50.3675031, 3.083255 50.3674954, 3.0836009 50.3674289, 3.0836274 50.3674238)",30,,,
954441160,False,,,Rue Francis Godin,residential,False,48.36,"LINESTRING (3.0808102 50.3673609, 3.0807357 50.3673724, 3.0804048 50.3674171, 3.0801453 50.367457)",30,,,
460531480,True,,,Rue Saint-Éloi,residential,False,83.433,"LINESTRING (3.0818297 50.3635267, 3.0816969 50.3635693, 3.0816827 50.3635731, 3.0816267 50.3635882, 3.0815489 50.3636071, 3.0807893 50.3637734, 3.0807265 50.3637842)",,,,
962080094,True,,D 645,Boulevard Paul Hayez,secondary,False,107.98100000000001,"LINESTRING (3.0818297 50.3635267, 3.0805224 50.3633517, 3.0803405 50.3633254)",,,,
153919384,True,,,Rue de la Grange,residential,False,19.198,"LINESTRING (3.0803405 50.3633254, 3.0802142 50.3631727)",,,,
954441136,True,,D 645,Boulevard Paul Hayez,secondary,False,122.064,"LINESTRING (3.0803405 50.3633254, 3.0789454 50.3631374, 3.0787843 50.3631164, 3.0787508 50.3631147, 3.0787092 50.3631147, 3.0786542 50.3631183)",,,,
1025562470,True,,,,secondary,False,15.062000000000001,"LINESTRING (3.0851139 50.3641591, 3.085084 50.3641622, 3.0850536 50.364163, 3.0850234 50.3641616, 3.0849935 50.364158, 3.0849646 50.3641522, 3.0849369 50.3641443, 3.0849108 50.3641345)",,,,
659781315,False,,,Rue du Canteleu,residential,True,4.536,"LINESTRING (3.0855393 50.3682076, 3.0854915 50.3682347)",30,,,
97395439,False,,,Rue du Canteleu,residential,True,9.298,"LINESTRING (3.0855393 50.3682076, 3.0855623 50.3681967, 3.0855791 50.3681902, 3.085632 50.368177, 3.0856551 50.3681694)",30,,,
