osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,ref
345535288,Allée Philippe Lamour,residential,False,False,87.68199999999999,"LINESTRING (4.03876 46.0445036, 4.0384653 46.0449015, 4.038016 46.0447632)",,,
345535288,Allée Philippe Lamour,residential,False,True,87.68199999999999,"LINESTRING (4.038016 46.0447632, 4.0384653 46.0449015, 4.03876 46.0445036)",,,
345535294,Président René Coty 1Ère Impasse,residential,False,True,45.355000000000004,"LINESTRING (4.0368936 46.0449064, 4.0366897 46.0452416, 4.0366731 46.0452841)",,,
345535293,Président René Coty 2e Impasse,residential,False,True,43.433,"LINESTRING (4.037763 46.0451896, 4.0375668 46.0455096, 4.0375451 46.0455497)",,,
26045598,Rue du Président René Cotty,residential,False,False,73.498,"LINESTRING (4.0366731 46.0452841, 4.0368131 46.0453291, 4.0375451 46.0455497)",,,
26045598,Rue du Président René Cotty,residential,False,True,40.675999999999995,"LINESTRING (4.0366731 46.0452841, 4.0362627 46.0451641, 4.0361895 46.0451389)",,,
345535294,Président René Coty 1Ère Impasse,residential,False,False,45.355000000000004,"LINESTRING (4.0366731 46.0452841, 4.0366897 46.0452416, 4.0368936 46.0449064)",,,
26045598,Rue du Président René Cotty,residential,False,False,68.68900000000001,"LINESTRING (4.0375451 46.0455497, 4.0376794 46.0456027, 4.0382105 46.045761, 4.0383496 46.0458123)",,,
26045598,Rue du Président René Cotty,residential,False,True,73.498,"LINESTRING (4.0375451 46.0455497, 4.0368131 46.0453291, 4.0366731 46.0452841)",,,
345535293,Président René Coty 2e Impasse,residential,False,False,43.433,"LINESTRING (4.0375451 46.0455497, 4.0375668 46.0455096, 4.037763 46.0451896)",,,
345740058,Impasse Jean de la Fontaine,residential,False,False,22.028,"LINESTRING (4.0371185 46.0412516, 4.036834 46.0412673)",,,
345740057,Impasse Jean de la Fontaine,residential,False,False,48.763,"LINESTRING (4.036834 46.0412673, 4.0368833 46.0417045)",,,
345740058,Impasse Jean de la Fontaine,residential,False,False,19.937,"LINESTRING (4.036834 46.0412673, 4.0365765 46.0412814)",,,
345740058,Impasse Jean de la Fontaine,residential,False,True,22.028,"LINESTRING (4.036834 46.0412673, 4.0371185 46.0412516)",,,
345740058,Impasse Jean de la Fontaine,residential,False,True,19.937,"LINESTRING (4.0365765 46.0412814, 4.036834 46.0412673)",,,
345740055,Allée Jacques Brel,residential,False,False,190.184,"LINESTRING (4.0400467 46.041327, 4.0390162 46.0416588, 4.0389876 46.0416928, 4.0389835 46.0417354, 4.0390449 46.0417894, 4.0398465 46.0423231)",,,
388263247,Allée de la Libération,unclassified,False,False,191.237,"LINESTRING (4.0400467 46.041327, 4.0393815 46.0408858, 4.0383944 46.0402341, 4.0383542 46.0402127, 4.0382871 46.0401969, 4.0382174 46.0401801)",,,
345740056,Impasse Chateaubriand,residential,False,False,16.999,"LINESTRING (4.0350754 46.0416732, 4.0350989 46.0418252)",,,
345740057,Impasse Jean de la Fontaine,residential,False,True,48.763,"LINESTRING (4.0368833 46.0417045, 4.036834 46.0412673)",,,
345740062,Rue Jean de la Fontaine,residential,False,True,88.824,"LINESTRING (4.0368833 46.0417045, 4.035738 46.0417825)",,,
345740063,Rue Jean de la Fontaine,residential,False,False,47.973,"LINESTRING (4.0368833 46.0417045, 4.0370776 46.0416945, 4.037141 46.0417045, 4.0371962 46.0417201, 4.0372473 46.0417456, 4.0374101 46.0418672)",,,
345740059,Place Chateaubriand,residential,False,True,49.556,"LINESTRING (4.035738 46.0417825, 4.0350989 46.0418252)",,,
345740060,Place Chateaubriand,residential,False,True,115.013,"LINESTRING (4.035738 46.0417825, 4.0357626 46.0420863, 4.0351449 46.0421232, 4.0350989 46.0418252)",,,
345740062,Rue Jean de la Fontaine,residential,False,False,88.824,"LINESTRING (4.035738 46.0417825, 4.0368833 46.0417045)",,,
345740056,Impasse Chateaubriand,residential,False,True,16.999,"LINESTRING (4.0350989 46.0418252, 4.0350754 46.0416732)",,,
345740059,Place Chateaubriand,residential,False,False,49.556,"LINESTRING (4.0350989 46.0418252, 4.035738 46.0417825)",,,
345740060,Place Chateaubriand,residential,False,False,115.013,"LINESTRING (4.0350989 46.0418252, 4.0351449 46.0421232, 4.0357626 46.0420863, 4.035738 46.0417825)",,,
345740055,Allée Jacques Brel,residential,False,True,190.184,"LINESTRING (4.0398465 46.0423231, 4.0390449 46.0417894, 4.0389835 46.0417354, 4.0389876 46.0416928, 4.0390162 46.0416588, 4.0400467 46.041327)",,,
191118835,Place Antoine de Saint-Exupéry,residential,False,False,36.967999999999996,"LINESTRING (4.0345811 46.0466641, 4.0346253 46.046585, 4.0349759 46.0466308)",,,
368680998,Allée Irène Joliot Curie,residential,False,False,51.797,"LINESTRING (4.0324405 46.0424617, 4.0324306 46.0426437, 4.0324786 46.0427138, 4.0326849 46.042862)",,,
191122068,Rue Irène et Joliot Curie,residential,False,False,117.33099999999999,"LINESTRING (4.0326849 46.042862, 4.0328373 46.0427524, 4.0330546 46.0426016, 4.0331753 46.0425234, 4.0332692 46.0424918, 4.0333952 46.042488, 4.0339263 46.0425141, 4.0339812 46.0425388)",,,
191122068,Rue Irène et Joliot Curie,residential,False,True,31.695999999999998,"LINESTRING (4.0326849 46.042862, 4.0325838 46.0429366, 4.0325573 46.0429689, 4.0324877 46.0431061)",,,
368680998,Allée Irène Joliot Curie,residential,False,True,51.797,"LINESTRING (4.0326849 46.042862, 4.0324786 46.0427138, 4.0324306 46.0426437, 4.0324405 46.0424617)",,,
191118808,Chemin de la Pépinière,unclassified,False,True,65.377,"LINESTRING (4.0306826 46.0471842, 4.0310905 46.0466689)",30,,
191118808,Chemin de la Pépinière,unclassified,False,False,73.377,"LINESTRING (4.0306826 46.0471842, 4.0304636 46.04747, 4.0302618 46.0477464, 4.0302655 46.0477726)",30,,
368680996,Allée Alfred Sisley,residential,False,True,42.531000000000006,"LINESTRING (4.0306826 46.0471842, 4.0310843 46.0473373, 4.0311335 46.0473357, 4.0311686 46.0473178)",,,
368680996,Allée Alfred Sisley,residential,False,False,42.531000000000006,"LINESTRING (4.0311686 46.0473178, 4.0311335 46.0473357, 4.0310843 46.0473373, 4.0306826 46.0471842)",,,
191118837,Chemin de la Pépinière,unclassified,False,False,28.376,"LINESTRING (4.0313198 46.0481346, 4.0316513 46.048245)",30,,
191118837,Chemin de la Pépinière,unclassified,False,True,91.689,"LINESTRING (4.0313198 46.0481346, 4.0302846 46.0478032, 4.0302655 46.0477726)",30,,
376092060,Président René Coty 3e Impasse,residential,False,False,45.556,"LINESTRING (4.0386142 46.0454466, 4.0383795 46.0457833, 4.0383496 46.0458123)",,,
122957224,,tertiary,True,False,9.687,"LINESTRING (4.0365584 46.0438637, 4.0365819 46.0438397, 4.0366148 46.0438218, 4.0366542 46.0438119)",,roundabout,
146614934,Rue Jules Faron,residential,False,True,102.517,"LINESTRING (4.0365163 46.0442471, 4.036436 46.044404, 4.036384 46.0445055, 4.0363152 46.044755, 4.0361895 46.0451389)",50,,
388266327,Rue Jules Faron,residential,True,False,30.848,"LINESTRING (4.0365163 46.0442471, 4.036572 46.0440977, 4.0365948 46.0440474, 4.0366002 46.0440065, 4.0365997 46.0439772)",50,,
26182563,Rue Marguerite Yourcenar,residential,False,False,44.192,"LINESTRING (4.0328732 46.044823, 4.0332889 46.0450963)",,,
26182563,Rue Marguerite Yourcenar,residential,False,True,98.869,"LINESTRING (4.0328732 46.044823, 4.0324429 46.0445401, 4.0323834 46.0445225, 4.0317627 46.0444805)",,,
603121465,,residential,False,True,70.652,"LINESTRING (4.0328732 46.044823, 4.0329319 46.0447761, 4.0329882 46.0447534, 4.0331892 46.0446724, 4.0335427 46.0445297, 4.0336461 46.0444882)",,,
26182567,Rue Élise Gervais,residential,False,True,28.596,"LINESTRING (4.0336461 46.0444882, 4.0338431 46.044706)",,,
"[26182570, 26182567]","['Rue Élise Gervais', 'Passage Benoît Raclet']",residential,False,False,40.369,"LINESTRING (4.0336461 46.0444882, 4.0336049 46.0444426, 4.0339863 46.0442828)",,,
603121465,,residential,False,False,70.65199999999999,"LINESTRING (4.0336461 46.0444882, 4.0335427 46.0445297, 4.0331892 46.0446724, 4.0329882 46.0447534, 4.0329319 46.0447761, 4.0328732 46.044823)",,,
26182569,Passage Yitzhak Rabin,residential,False,True,41.997,"LINESTRING (4.0348658 46.0441245, 4.0347854 46.0443044, 4.0345568 46.0444077)",,,
26182563,Rue Marguerite Yourcenar,residential,False,False,102.322,"LINESTRING (4.0348949 46.0449424, 4.0349387 46.0449441, 4.0360691 46.0451202, 4.0361895 46.0451389)",,,
26182563,Rue Marguerite Yourcenar,residential,False,True,22.593,"LINESTRING (4.0348949 46.0449424, 4.0348649 46.0449412, 4.0348063 46.0449523, 4.0346254 46.0450146)",,,
345535287,Allée Benoit Raclet,residential,False,False,67.64,"LINESTRING (4.0348949 46.0449424, 4.0349164 46.044799, 4.0345568 46.0444077)",,,
968853411,Rue Léon Blum,tertiary,False,False,45.946,"LINESTRING (4.0334491 46.0434653, 4.0334046 46.0434448, 4.0330465 46.0432805, 4.0329493 46.043241)",30,,
968853412,Rue Léon Blum,tertiary,True,False,67.064,"LINESTRING (4.0334491 46.0434653, 4.0335941 46.0435231, 4.0336856 46.0435601, 4.0338688 46.043613, 4.0342552 46.0436774)",30,,
388266326,Rue Léon Blum,tertiary,False,True,49.277,"LINESTRING (4.0342552 46.0436774, 4.0343726 46.0436678, 4.034443 46.0436601, 4.0346612 46.0436376, 4.0347398 46.0436397, 4.0348894 46.0436437)",30,,
968853413,Rue Léon Blum,tertiary,True,False,72.80799999999999,"LINESTRING (4.0342552 46.0436774, 4.0340676 46.0436931, 4.033934 46.0436866, 4.033796 46.0436817, 4.0337001 46.0436594, 4.0336548 46.0436403, 4.0335868 46.043601, 4.0335515 46.0435711, 4.0334904 46.0435147, 4.0334491 46.0434653)",30,,
191122068,Rue Irène et Joliot Curie,residential,False,False,5.963,"LINESTRING (4.0324688 46.0431581, 4.0324877 46.0431061)",,,
192083616,Rue Léon Blum,tertiary,True,False,67.429,"LINESTRING (4.0324688 46.0431581, 4.031941 46.0430997, 4.0316693 46.0430696, 4.0316066 46.0430786)",30,,
26182225,Rue Laurent Franck,residential,False,True,7.746,"LINESTRING (4.0318262 46.0408263, 4.0317261 46.0408213)",,,
191122056,Avenue Jean Reboul,tertiary,True,False,208.47699999999998,"LINESTRING (4.0318262 46.0408263, 4.0317832 46.041572, 4.0317483 46.0420207, 4.0317135 46.0422553, 4.0316806 46.0423884, 4.0316055 46.0426923)",,,
191118808,Chemin de la Pépinière,unclassified,False,False,65.377,"LINESTRING (4.0310905 46.0466689, 4.0306826 46.0471842)",30,,
191118811,,unclassified,True,False,16.755000000000003,"LINESTRING (4.0310905 46.0466689, 4.0311129 46.0465878, 4.0311151 46.0465604, 4.0311184 46.0465198)",,,
