osmid,highway,junction,oneway,reversed,length,geometry,maxspeed,name,ref,access,lanes
195163646,tertiary,,False,False,191.46,"LINESTRING (-0.6805928 44.7410451, -0.6805103 44.7410351, -0.6803856 44.7410189, -0.6800925 44.7409691, -0.6796538 44.7409108, -0.6795462 44.7408962, -0.6793076 44.7408622, -0.6788173 44.7408102, -0.6785461 44.7407986, -0.6782005 44.7407946)",50,Avenue du Baron Haussmann,D 214E4,,
195163647,tertiary,roundabout,True,False,12.229000000000001,"LINESTRING (-0.6805928 44.7410451, -0.6805873 44.7410723, -0.6805941 44.7410994, -0.6806126 44.7411235, -0.6806409 44.7411423)",50,,,,
173051132,tertiary,,False,True,46.348,"LINESTRING (-0.6808277 44.741084, -0.6809067 44.741101, -0.6809642 44.7411133, -0.6812905 44.7411799, -0.681391 44.7412008)",30,Avenue du Baron Haussmann,D 214E4,,
195163647,tertiary,roundabout,True,False,12.382000000000001,"LINESTRING (-0.6808277 44.741084, -0.6808273 44.7410562, -0.6808144 44.7410299, -0.6807904 44.7410079, -0.6807577 44.7409925)",50,,,,
173051130,residential,,False,True,79.795,"LINESTRING (-0.6806409 44.7411423, -0.6805751 44.7412253, -0.6805591 44.7412506, -0.6803923 44.7417611, -0.6803493 44.7418247)",45,Chemin du Gat Esquirous,,,
195163647,tertiary,roundabout,True,False,19.086,"LINESTRING (-0.6806409 44.7411423, -0.6806776 44.741154, -0.6807177 44.7411565, -0.6807568 44.7411496, -0.6807904 44.7411339, -0.680815 44.7411112, -0.6808277 44.741084)",50,,,,
197458430,residential,,False,False,69.67,"LINESTRING (-0.6785115 44.7384316, -0.6783346 44.7388111, -0.6782842 44.7388701, -0.6782133 44.7389236, -0.6781187 44.7389745)",,Chemin de Lou Palot,,,
28378194,residential,,False,True,77.196,"LINESTRING (-0.6781187 44.7389745, -0.6782407 44.7390753, -0.6783017 44.7391431, -0.6783398 44.7392182, -0.6783608 44.7393033, -0.6783599 44.7393899, -0.6783087 44.739615)",30,Chemin de Lou Billouayre,,,
197458430,residential,,False,True,69.67,"LINESTRING (-0.6781187 44.7389745, -0.6782133 44.7389236, -0.6782842 44.7388701, -0.6783346 44.7388111, -0.6785115 44.7384316)",,Chemin de Lou Palot,,,
195163646,tertiary,,False,True,15.813,"LINESTRING (-0.6780003 44.7407928, -0.6782005 44.7407946)",50,Avenue du Baron Haussmann,D 214E4,,
28378194,residential,,False,False,77.196,"LINESTRING (-0.6783087 44.739615, -0.6783599 44.7393899, -0.6783608 44.7393033, -0.6783398 44.7392182, -0.6783017 44.7391431, -0.6782407 44.7390753, -0.6781187 44.7389745)",30,Chemin de Lou Billouayre,,,
28378194,residential,,False,True,27.775,"LINESTRING (-0.6783087 44.739615, -0.6782805 44.739738, -0.6782565 44.739862)",30,Chemin de Lou Billouayre,,,
385981551,residential,,False,False,22.664,"LINESTRING (-0.6863991 44.7382021, -0.6862458 44.7383744)",,Chemin de la Damisèle,,,
51837266,residential,,False,False,68.73700000000001,"LINESTRING (-0.6863991 44.7382021, -0.6859797 44.7379789, -0.6859137 44.7379556, -0.6858665 44.737951, -0.6857039 44.7379746, -0.6856461 44.7379827)",,Chemin des Lilas,,,
51837266,residential,,False,True,59.935,"LINESTRING (-0.6863991 44.7382021, -0.686749 44.7383757, -0.6868533 44.7385996)",,Chemin des Lilas,,,
385981551,residential,,False,True,22.664,"LINESTRING (-0.6862458 44.7383744, -0.6863991 44.7382021)",,Chemin de la Damisèle,,,
385981555,residential,,False,True,22.857,"LINESTRING (-0.6865805 44.7386682, -0.6868533 44.7385996)",,Chemin Lou Biolé,,,
385981555,residential,,False,False,22.857,"LINESTRING (-0.6868533 44.7385996, -0.6865805 44.7386682)",,Chemin Lou Biolé,,,
51837266,residential,,False,False,59.935,"LINESTRING (-0.6868533 44.7385996, -0.686749 44.7383757, -0.6863991 44.7382021)",,Chemin des Lilas,,,
51837266,residential,,False,True,135.105,"LINESTRING (-0.6868533 44.7385996, -0.687076 44.7390836, -0.6872139 44.7392568, -0.6869396 44.7397247)",,Chemin des Lilas,,,
173046707,tertiary,,False,False,10.805,"LINESTRING (-0.687364 44.7437291, -0.6872457 44.7436803)",,Chemin du Pas du Gros,,,
570219660,tertiary,,True,False,18.825,"LINESTRING (-0.687364 44.7437291, -0.6874803 44.7437592, -0.687536 44.7437725, -0.6875907 44.7437804)",,Chemin du Pas du Gros,,,
176070865,residential,,False,True,60.556,"LINESTRING (-0.687524 44.743877, -0.6871203 44.74434)",,Chemin de l'Estey,,,
1162436087,residential,,True,False,13.533999999999999,"LINESTRING (-0.687524 44.743877, -0.6875944 44.7438409, -0.687619 44.7438302, -0.6876648 44.7438077)",,Chemin de l'Estey,,,
502858977,residential,,False,True,53.823,"LINESTRING (-0.6819254 44.7406241, -0.6820122 44.740144)",,Chemin dou Sarpout,,,
502858977,residential,,False,False,53.823,"LINESTRING (-0.6820122 44.740144, -0.6819254 44.7406241)",,Chemin dou Sarpout,,,
502858977,residential,,False,True,30.215,"LINESTRING (-0.6820122 44.740144, -0.6820272 44.7399199, -0.6820512 44.7398757)",,Chemin dou Sarpout,,,
502858978,residential,,False,False,51.819,"LINESTRING (-0.6820122 44.740144, -0.6816814 44.7401894, -0.6816402 44.7404142)",,Chemin dou Sarpout,,,
502858978,residential,,False,True,51.819,"LINESTRING (-0.6816402 44.7404142, -0.6816814 44.7401894, -0.6820122 44.740144)",,Chemin dou Sarpout,,,
51853995,residential,,False,True,38.946,"LINESTRING (-0.6862578 44.741188, -0.6863178 44.7411815, -0.6863595 44.7411598, -0.6863949 44.7411287, -0.686562 44.7409312)",,Place du Chanoine Patry,,,
753706522,secondary,roundabout,True,False,7.376,"LINESTRING (-0.6862578 44.741188, -0.6862521 44.7411762, -0.6862348 44.7411604, -0.6862113 44.7411494, -0.6861924 44.741146)",50,,,,1
1067215496,secondary,,True,False,55.522,"LINESTRING (-0.6860708 44.739795, -0.6860895 44.7399479, -0.686134 44.7401093, -0.6862116 44.7402821)",50,Chemin de Séguin,D 214,,
570219658,tertiary,,True,False,9.759,"LINESTRING (-0.6877521 44.7436837, -0.6876967 44.7437093, -0.6876498 44.7437329)",,Chemin de la Croix de Hins,,,
"[176036930, 1162436085]",tertiary,,False,True,155.70499999999998,"LINESTRING (-0.6877521 44.7436837, -0.6878275 44.7436494, -0.6883779 44.7434182, -0.6894473 44.7429689)",50,Chemin de la Croix de Hins,,,
570219657,tertiary,,True,False,9.995000000000001,"LINESTRING (-0.6876978 44.7437639, -0.6877081 44.7437355, -0.6877278 44.7437097, -0.6877521 44.7436837)",,Chemin de la Croix de Hins,,,
1162436079,tertiary,roundabout,True,False,5.462,"LINESTRING (-0.6876978 44.7437639, -0.6876918 44.7437524, -0.687681 44.7437428, -0.6876665 44.7437361, -0.6876498 44.7437329)",,,,,
1162436092,tertiary,roundabout,True,False,1.491,"LINESTRING (-0.6876983 44.7437773, -0.6876978 44.7437639)",,,,,
570219656,tertiary,roundabout,True,False,1.498,"LINESTRING (-0.6875907 44.7437804, -0.6875981 44.7437928)",,,,,
1162436090,unclassified,,True,False,12.546,"LINESTRING (-0.6876712 44.7438047, -0.6877789 44.7438549, -0.6878018 44.7438687)",,Chemin du Pas du Gros,,,
"[1162436083, 1162436093]",tertiary,roundabout,True,False,3.857,"LINESTRING (-0.6876712 44.7438047, -0.687681 44.7438002, -0.6876924 44.74379, -0.6876983 44.7437773)",,,,,
1162436088,tertiary,roundabout,True,False,0.606,"LINESTRING (-0.6876648 44.7438077, -0.6876712 44.7438047)",,,,,
1162436086,residential,,True,False,11.059999999999999,"LINESTRING (-0.6875981 44.7437928, -0.6875785 44.7438202, -0.6875563 44.7438434, -0.687524 44.743877)",,Chemin de l'Estey,,,
"[1162436089, 1162436084]",tertiary,roundabout,True,False,5.963,"LINESTRING (-0.6875981 44.7437928, -0.6876109 44.7438026, -0.687626 44.7438086, -0.6876464 44.7438105, -0.6876648 44.7438077)",,,,,
570219659,tertiary,,True,False,19.026,"LINESTRING (-0.687603 44.7437459, -0.6875497 44.7437465, -0.6874966 44.7437449, -0.687364 44.7437291)",,Chemin du Pas du Gros,,,
1162436080,tertiary,roundabout,True,False,4.094,"LINESTRING (-0.687603 44.7437459, -0.6875937 44.7437563, -0.6875895 44.7437682, -0.6875907 44.7437804)",,,,,
1162436082,tertiary,roundabout,True,False,4.103000000000001,"LINESTRING (-0.6876498 44.7437329, -0.6876325 44.7437336, -0.6876164 44.7437381, -0.687603 44.7437459)",,,,,
469994188,unclassified,,False,True,60.065,"LINESTRING (-0.6878018 44.7438687, -0.6878479 44.7438942, -0.6878906 44.7439162, -0.6884703 44.744124)",,Chemin du Pas du Gros,,,
1162436091,unclassified,,True,False,13.136,"LINESTRING (-0.6878018 44.7438687, -0.6877762 44.7438356, -0.6876983 44.7437773)",,Chemin du Pas du Gros,,,
197458418,secondary,,False,False,56.776,"LINESTRING (-0.6859238 44.7390019, -0.6858918 44.7389002, -0.6858902 44.7388949, -0.6858643 44.7387968, -0.6857797 44.7385017)",50,Chemin de Séguin,D 214,,
197458418,secondary,,False,True,58.58200000000001,"LINESTRING (-0.6859238 44.7390019, -0.6859795 44.7391975, -0.6860619 44.7395195)",50,Chemin de Séguin,D 214,,
732028098,residential,,True,False,308.495,"LINESTRING (-0.6859238 44.7390019, -0.6843833 44.7391827, -0.6843994 44.7395904, -0.6844906 44.7396552, -0.6853489 44.7398724, -0.6860708 44.739795)",,Chemin du Pré de l’Amy Domi,,,
51853994,residential,,False,True,31.304,"LINESTRING (-0.6860936 44.7411943, -0.6859797 44.741178, -0.6857005 44.7411616)",30,Chemin du Château d'Eau,,,
753706522,secondary,roundabout,True,False,13.106000000000002,"LINESTRING (-0.6860936 44.7411943, -0.6860911 44.741205, -0.6860957 44.7412247, -0.6861091 44.7412423, -0.6861298 44.7412559, -0.6861556 44.741264, -0.6861837 44.7412656, -0.6861932 44.7412639)",50,,,,1
51854016,secondary,,False,True,65.373,"LINESTRING (-0.6861932 44.7412639, -0.6861987 44.7413257, -0.6862058 44.7414032, -0.6861906 44.7414654, -0.686142 44.7416621, -0.6861156 44.7417299, -0.6860741 44.7418412)",50,Chemin de Séguin,D 214,,
753706522,secondary,roundabout,True,False,11.19,"LINESTRING (-0.6861932 44.7412639, -0.686211 44.7412608, -0.6862346 44.7412498, -0.686252 44.741234, -0.6862612 44.7412151, -0.6862612 44.7411951, -0.6862578 44.741188)",50,,,,1
753706521,secondary,,False,False,39.288000000000004,"LINESTRING (-0.6861924 44.741146, -0.6861962 44.74109, -0.6862138 44.740793)",50,Chemin de Séguin,D 214,,
753706522,secondary,roundabout,True,False,10.624999999999998,"LINESTRING (-0.6861924 44.741146, -0.686184 44.7411444, -0.6861559 44.741146, -0.68613 44.7411541, -0.6861092 44.7411676, -0.6860958 44.7411852, -0.6860936 44.7411943)",50,,,,1
