osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,bridge
223182971,True,,Place de Laon,secondary_link,False,38.851,"LINESTRING (3.3333852 49.3857857, 3.3332892 49.3859152, 3.3332734 49.3859579, 3.3332649 49.3860276, 3.3332494 49.3861188)",,,
49264169,True,,Place de Laon,secondary,False,46.429,"LINESTRING (3.3332494 49.3861188, 3.3335416 49.3864905)",,,
335386357,True,,Place de Laon,secondary,False,24.356,"LINESTRING (3.3330755 49.3859343, 3.3329078 49.3861242)",,,
1106780240,True,,Place de Laon,secondary,False,24.161,"LINESTRING (3.3330755 49.3859343, 3.3331524 49.3859984, 3.3332494 49.3861188)",,,
223261812,True,,Place de Laon,secondary,False,43.173,"LINESTRING (3.3335416 49.3864905, 3.3330956 49.3862327)",,,
896677282,True,,Boulevard de Strasbourg,secondary,False,10.585,"LINESTRING (3.333711 49.3803572, 3.33379 49.3804373)",,,
455446870,True,1,Boulevard Jules Ferry,residential,False,19.408,"LINESTRING (3.333711 49.3803572, 3.3337782 49.3803348, 3.3339708 49.3803356)",,,
101711018,False,,Sentier de Cuffies,residential,False,35.431,"LINESTRING (3.3310666 49.3854419, 3.3312783 49.3851546)",,,
101711012,False,,Rue du Port À Plâtre,residential,False,68.451,"LINESTRING (3.3310666 49.3854419, 3.3311136 49.385481, 3.3315401 49.3858743, 3.3316396 49.3859286)",,,
"[101711018, 49404718]",False,,"['Sentier de Cuffies', 'Rue du Docteur Albert Dansac']",residential,True,334.45799999999997,"LINESTRING (3.3310666 49.3854419, 3.3308465 49.385738, 3.3307274 49.3860238, 3.3306452 49.3866637, 3.3305833 49.387023, 3.3305459 49.3873179, 3.3305107 49.3876023, 3.3304801 49.3879102, 3.3312316 49.3878985)",,,
101711012,False,,Rue du Port À Plâtre,residential,True,77.20400000000001,"LINESTRING (3.332557 49.3859061, 3.3324206 49.3860111, 3.3323266 49.3860506, 3.3322256 49.3860681, 3.3320678 49.3860646, 3.3319524 49.3860486, 3.3316396 49.3859286)",,,
223261742,True,,Place de Laon,secondary,False,33.3,"LINESTRING (3.332557 49.3859061, 3.3324667 49.3858476, 3.332231 49.3856948)",,,
49404717,False,,Rue de l'Île à la Meule,residential,False,70.655,"LINESTRING (3.3312064 49.3872633, 3.3312316 49.3878985)",,,
49404717,False,,Rue de l'Île à la Meule,residential,True,70.655,"LINESTRING (3.3312316 49.3878985, 3.3312064 49.3872633)",,,
"[101711018, 49404718]",False,,"['Sentier de Cuffies', 'Rue du Docteur Albert Dansac']",residential,False,334.45799999999997,"LINESTRING (3.3312316 49.3878985, 3.3304801 49.3879102, 3.3305107 49.3876023, 3.3305459 49.3873179, 3.3305833 49.387023, 3.3306452 49.3866637, 3.3307274 49.3860238, 3.3308465 49.385738, 3.3310666 49.3854419)",,,
49404718,False,,Rue du Docteur Albert Dansac,residential,True,117.255,"LINESTRING (3.3312316 49.3878985, 3.3319312 49.387881, 3.3319337 49.3879167, 3.3321093 49.3879146, 3.3321079 49.3878837, 3.3322489 49.3878828, 3.3327496 49.387875)",,,
49404716,False,,Passage des Jardins du Vase,residential,False,125.98399999999998,"LINESTRING (3.3327167 49.3872023, 3.3326595 49.387198, 3.3326022 49.3871938, 3.3315758 49.3870943, 3.3314837 49.3870366, 3.3314294 49.3869498, 3.3314887 49.3867479)",,,
464138853,False,2,Avenue de Coucy,primary,False,74.839,"LINESTRING (3.3327167 49.3872023, 3.3327456 49.3877891, 3.3327496 49.387875)",50,,
"[464138853, 335386358]",False,"['2', '3']",Avenue de Coucy,primary,True,85.96600000000001,"LINESTRING (3.3327167 49.3872023, 3.3327129 49.3867087, 3.3327135 49.3864292)",50,,
464138853,False,2,Avenue de Coucy,primary,False,42.293,"LINESTRING (3.3327496 49.387875, 3.3327746 49.388255)",50,,
49404718,False,,Rue du Docteur Albert Dansac,residential,False,117.255,"LINESTRING (3.3327496 49.387875, 3.3322489 49.3878828, 3.3321079 49.3878837, 3.3321093 49.3879146, 3.3319337 49.3879167, 3.3319312 49.387881, 3.3312316 49.3878985)",,,
464138853,False,2,Avenue de Coucy,primary,True,74.839,"LINESTRING (3.3327496 49.387875, 3.3327456 49.3877891, 3.3327167 49.3872023)",50,,
49416931,False,,Rue du Heaume,living_street,False,119.196,"LINESTRING (3.3220981 49.3820023, 3.3221121 49.3820674, 3.3222161 49.3825525, 3.3224498 49.383046)",,,
100472293,False,,Rue du Saint-Christophe,secondary,False,106.755,"LINESTRING (3.3220981 49.3820023, 3.3230646 49.3820533, 3.323568 49.3820799)",,,
100472293,False,,Rue du Saint-Christophe,secondary,True,38.088,"LINESTRING (3.3220981 49.3820023, 3.3217301 49.3819713, 3.3215763 49.3819583)",,,
222940381,True,,Rue Matigny,living_street,False,63.844,"LINESTRING (3.3224498 49.383046, 3.3233285 49.3830954)",,,
49416931,False,,Rue du Heaume,living_street,True,119.196,"LINESTRING (3.3224498 49.383046, 3.3222161 49.3825525, 3.3221121 49.3820674, 3.3220981 49.3820023)",,,
108721514,False,,Rue Quinette,residential,False,39.247,"LINESTRING (3.321656 49.3830314, 3.3216767 49.3833841)",,,
108831352,False,,Rue Matigny,residential,True,56.165,"LINESTRING (3.321656 49.3830314, 3.3216025 49.3830324, 3.3208804 49.3830454)",,,
222940381,True,,Rue Matigny,living_street,False,57.486,"LINESTRING (3.321656 49.3830314, 3.3218718 49.3830371, 3.3224498 49.383046)",,,
222940381,True,,Rue Matigny,living_street,False,69.53200000000001,"LINESTRING (3.3233285 49.3830954, 3.3241757 49.3831429, 3.3242077 49.3831447, 3.3242855 49.3831491)",,,
49416924,False,,Boulevard Pasteur,residential,False,39.43,"LINESTRING (3.3208804 49.3830454, 3.3208679 49.3831667, 3.3208438 49.3833992)",,,
108831352,False,,Rue Matigny,residential,False,56.165,"LINESTRING (3.3208804 49.3830454, 3.3216025 49.3830324, 3.321656 49.3830314)",,,
49416924,False,,Boulevard Pasteur,residential,False,36.71,"LINESTRING (3.3208438 49.3833992, 3.3207875 49.3837273)",,,
49417284,False,,Rue Poulette,residential,False,60.315,"LINESTRING (3.3208438 49.3833992, 3.3216767 49.3833841)",,,
49416924,False,,Boulevard Pasteur,residential,True,39.43,"LINESTRING (3.3208438 49.3833992, 3.3208679 49.3831667, 3.3208804 49.3830454)",,,
49417284,False,,Rue Poulette,residential,True,60.315,"LINESTRING (3.3216767 49.3833841, 3.3208438 49.3833992)",,,
108721514,False,,Rue Quinette,residential,True,39.247,"LINESTRING (3.3216767 49.3833841, 3.321656 49.3830314)",,,
108721514,False,,Rue Quinette,residential,False,123.716,"LINESTRING (3.3216767 49.3833841, 3.3217361 49.3844683, 3.3217376 49.384496)",,,
1168333370,False,,Rue du Collège,secondary,True,23.533,"LINESTRING (3.325285 49.3821686, 3.3256091 49.3821851)",,,
49416940,False,,Passage Roger Biard,residential,False,27.443,"LINESTRING (3.325285 49.3821686, 3.3252609 49.3822368, 3.3252006 49.3824092)",,,
"[1192656216, 1168333370]",False,,Rue du Collège,secondary,False,65.05,"LINESTRING (3.325285 49.3821686, 3.3245789 49.3821328, 3.3245217 49.3821299, 3.3243891 49.3821232)",,,
49416930,True,,Rue Plocq,living_street,False,114.93299999999999,"LINESTRING (3.323568 49.3820799, 3.323547 49.3821385, 3.3233855 49.3825765, 3.3233394 49.3826861, 3.3233285 49.3830954)",,,
"[100472293, 1192656214]",False,,Rue du Saint-Christophe,secondary,False,59.632999999999996,"LINESTRING (3.323568 49.3820799, 3.3241106 49.3821092, 3.3241912 49.3821135, 3.3243891 49.3821232)",,,
100472293,False,,Rue du Saint-Christophe,secondary,True,106.755,"LINESTRING (3.323568 49.3820799, 3.3230646 49.3820533, 3.3220981 49.3820023)",,,
"[1192656209, 48583825]",False,,Rue du Collège,secondary,False,48.902,"LINESTRING (3.3262813 49.3822288, 3.3260995 49.382217, 3.3260517 49.3822139, 3.3256091 49.3821851)",30,,
"[49416929, 1192656210]",False,,Rue du Collège,secondary,False,104.95,"LINESTRING (3.3262813 49.3822288, 3.3265253 49.3822455, 3.3265742 49.3822485, 3.3275582 49.3823092, 3.3277244 49.3823194)",30,,
"[49416938, 1192656211]",False,,Rue Quinquet,residential,False,135.482,"LINESTRING (3.3262813 49.3822288, 3.3264746 49.3823507, 3.3265189 49.3823825, 3.3273326 49.3829665, 3.3274098 49.3830341, 3.3274901 49.3831505)",30,,
"[108831362, 1192656212]",True,,Rue de Bauton,residential,False,84.15799999999999,"LINESTRING (3.3262813 49.3822288, 3.3262509 49.3823605, 3.3262416 49.3824035, 3.3261772 49.3827024, 3.3261177 49.3829781)",30,,
"[222224949, 1192656213]",True,,Rue du Beffroi,residential,False,70.92099999999999,"LINESTRING (3.3262813 49.3822288, 3.326292 49.3820992, 3.3262934 49.3820836, 3.3263387 49.3815921)",30,,
49416940,False,,Passage Roger Biard,residential,True,27.443,"LINESTRING (3.3252006 49.3824092, 3.3252609 49.3822368, 3.325285 49.3821686)",,,
108831362,True,,Rue de Bauton,residential,False,71.612,"LINESTRING (3.3261177 49.3829781, 3.3260269 49.3836194)",30,,
49416927,False,,Rue de l'Intendance,residential,False,48.774,"LINESTRING (3.3274901 49.3831505, 3.3276796 49.3831916, 3.327798 49.3832076, 3.3279127 49.3832206, 3.3280837 49.3832395, 3.3281459 49.383247)",,,
"[49416938, 1192656211]",False,,Rue Quinquet,residential,True,135.482,"LINESTRING (3.3274901 49.3831505, 3.3274098 49.3830341, 3.3273326 49.3829665, 3.3265189 49.3823825, 3.3264746 49.3823507, 3.3262813 49.3822288)",30,,
49416939,True,,Rue du Coq Lombart,residential,False,101.17800000000001,"LINESTRING (3.3274901 49.3831505, 3.3273611 49.3831343, 3.3261177 49.3829781)",,,
112451614,False,,Rue Georges Muzart,residential,False,93.965,"LINESTRING (3.3274901 49.3831505, 3.3275327 49.3829975, 3.327695 49.382406, 3.3277244 49.3823194)",30,,
"[577571672, 112451613, 577316615]",False,,Place de l'Hôtel de Ville,residential,True,60.291,"LINESTRING (3.3274901 49.3831505, 3.3274617 49.3832615, 3.3273958 49.3834646, 3.3273551 49.3836122, 3.3273355 49.3836832)",,,
222951881,False,,Rue de l'Intendance,residential,False,50.801,"LINESTRING (3.3288386 49.3833203, 3.328293 49.3832625, 3.3281459 49.383247)",,,
222951881,False,,Rue de l'Intendance,residential,True,73.744,"LINESTRING (3.3288386 49.3833203, 3.3295193 49.3833923, 3.3296486 49.3834253, 3.3298337 49.3834539)",,,
1232633489,False,,,secondary,True,19.544,"LINESTRING (3.3298337 49.3834539, 3.3297989 49.3836282)",,,
222951881,False,,Rue de l'Intendance,residential,False,73.744,"LINESTRING (3.3298337 49.3834539, 3.3296486 49.3834253, 3.3295193 49.3833923, 3.3288386 49.3833203)",,,
223132555,False,,Rue Ernest Ringuier,secondary,False,112.19699999999999,"LINESTRING (3.3298337 49.3834539, 3.3298939 49.3832645, 3.329936 49.3830522, 3.3299917 49.3825747, 3.3299694 49.3824529)",,,
223358148,False,,Rue Saint-Quentin,secondary,False,6.441,"LINESTRING (3.3295594 49.3824287, 3.329648 49.382434)",,,
49416928,True,,Rue du Château Gaillard,residential,False,32.672,"LINESTRING (3.3295594 49.3824287, 3.3295162 49.3825009, 3.3294114 49.3827062)",,,
223358148,False,,Rue Saint-Quentin,secondary,True,65.052,"LINESTRING (3.3295594 49.3824287, 3.3294005 49.3824193, 3.3287755 49.382382, 3.3286645 49.3823754)",,,
49417308,False,,Rue Léon Caillez,residential,False,74.591,"LINESTRING (3.3207101 49.3844451, 3.3217376 49.384496)",,,
49416924,False,,Boulevard Pasteur,residential,True,65.186,"LINESTRING (3.3207101 49.3844451, 3.3207413 49.3842015, 3.3207746 49.3838604)",,,
49417295,False,,Rue Léon Caillez,residential,False,59.696,"LINESTRING (3.3217376 49.384496, 3.3225074 49.3846886)",,,
49417308,False,,Rue Léon Caillez,residential,True,74.591,"LINESTRING (3.3217376 49.384496, 3.3207101 49.3844451)",,,
108721514,False,,Rue Quinette,residential,False,126.16999999999999,"LINESTRING (3.3217376 49.384496, 3.3217388 49.3845217, 3.3217895 49.3855668, 3.3217907 49.3855922, 3.3217926 49.3856301)",,,
108721514,False,,Rue Quinette,residential,True,123.716,"LINESTRING (3.3217376 49.384496, 3.3217361 49.3844683, 3.3216767 49.3833841)",,,
49417299,False,,Rue Paul Deviolaine,residential,False,55.857,"LINESTRING (3.3217926 49.3856301, 3.3218965 49.3856419, 3.3225527 49.3857168)",,,
108721514,False,,Rue Quinette,residential,False,146.86200000000002,"LINESTRING (3.3217926 49.3856301, 3.3217935 49.3856566, 3.3217949 49.3856949, 3.3218056 49.3859102, 3.3218168 49.3861345, 3.3218516 49.3869503)",,,
108721514,False,,Rue Quinette,residential,True,126.17,"LINESTRING (3.3217926 49.3856301, 3.3217907 49.3855922, 3.3217895 49.3855668, 3.3217388 49.3845217, 3.3217376 49.384496)",,,
49416926,True,,Rue Porte Hozanne,residential,False,71.07799999999999,"LINESTRING (3.3225915 49.3836155, 3.3221131 49.3834838, 3.3217201 49.383394, 3.3216767 49.3833841)",,,
454444161,False,,Rue Richebourg,residential,True,14.338,"LINESTRING (3.3225552 49.3840142, 3.3223581 49.384027)",,,
454444160,True,,Rue de la Pomme Rouge,residential,False,45.104,"LINESTRING (3.3225552 49.3840142, 3.3225391 49.3836983, 3.3225915 49.3836155)",,,
49417300,False,,Boulevard Alexandre Dumas,residential,False,152.79500000000002,"LINESTRING (3.3218516 49.3869503, 3.3225396 49.3870463, 3.3237755 49.3872187, 3.3239157 49.3872382)",,,
108721514,False,,Rue Quinette,residential,True,146.862,"LINESTRING (3.3218516 49.3869503, 3.3218168 49.3861345, 3.3218056 49.3859102, 3.3217949 49.3856949, 3.3217935 49.3856566, 3.3217926 49.3856301)",,,
49416943,True,,Rue des Francs-Boisiers,residential,False,104.416,"LINESTRING (3.3242416 49.383588, 3.3243513 49.3835903, 3.3250776 49.3836106, 3.3255523 49.3836239, 3.3256829 49.383624)",,,
99801334,False,,Rue des Cordeliers,residential,True,35.213,"LINESTRING (3.3242416 49.383588, 3.3242447 49.3837023, 3.3242732 49.3839038)",,,
223138258,False,,Rue des Cordeliers,residential,False,48.907,"LINESTRING (3.3242416 49.383588, 3.3242794 49.3832099, 3.3242855 49.3831491)",,,
99801334,False,,Rue des Cordeliers,residential,False,35.213,"LINESTRING (3.3242732 49.3839038, 3.3242447 49.3837023, 3.3242416 49.383588)",,,
99801334,False,,Rue des Cordeliers,residential,True,29.78,"LINESTRING (3.3242732 49.3839038, 3.324283 49.3839729, 3.324303 49.3841709)",,,
99801334,False,,Rue des Cordeliers,residential,True,4.636,"LINESTRING (3.324303 49.3841709, 3.3243073 49.3842125)",,,
99801334,False,,Rue des Cordeliers,residential,False,29.78,"LINESTRING (3.324303 49.3841709, 3.324283 49.3839729, 3.3242732 49.3839038)",,,
454444159,True,,Rue Richebourg,residential,False,56.295,"LINESTRING (3.324303 49.3841709, 3.3242127 49.384154, 3.3235554 49.3840314)",,,
49416926,True,,Rue Porte Hozanne,residential,False,84.201,"LINESTRING (3.3235554 49.3840314, 3.3233883 49.3839229, 3.3230376 49.3837715, 3.3225915 49.3836155)",,,
49416948,True,,Rue Richebourg,residential,False,72.729,"LINESTRING (3.3235554 49.3840314, 3.3231314 49.3840492, 3.3229207 49.3840478, 3.3225552 49.3840142)",,,
49416943,True,,Rue des Francs-Boisiers,residential,False,94.993,"LINESTRING (3.3260269 49.3836194, 3.3272501 49.3836776, 3.3273355 49.3836832)",,,
49416944,False,,Grand'Place Bernard et Jean Ancien,residential,False,33.193,"LINESTRING (3.3256829 49.383624, 3.3255906 49.3839164)",,,
49416943,True,,Rue des Francs-Boisiers,residential,False,24.999000000000002,"LINESTRING (3.3256829 49.383624, 3.3257641 49.383617, 3.3258362 49.3836124, 3.3260269 49.3836194)",,,
49416944,False,,Grand'Place Bernard et Jean Ancien,residential,False,13.77,"LINESTRING (3.3255906 49.3839164, 3.3255995 49.3840401)",,,
49416944,False,,Grand'Place Bernard et Jean Ancien,residential,True,33.193,"LINESTRING (3.3255906 49.3839164, 3.3256829 49.383624)",,,
49416946,True,,,residential,False,95.373,"LINESTRING (3.3255906 49.3839164, 3.3255348 49.3839159, 3.3242732 49.3839038)",,,
49416944,False,,Grand'Place Bernard et Jean Ancien,residential,False,19.542,"LINESTRING (3.3255995 49.3840401, 3.3256208 49.3842153)",,,
49416944,False,,Grand'Place Bernard et Jean Ancien,residential,True,13.77,"LINESTRING (3.3255995 49.3840401, 3.3255906 49.3839164)",,,
49416945,True,,Rue de la Paix,residential,False,119.95799999999998,"LINESTRING (3.3255995 49.3840401, 3.3263082 49.3840615, 3.3265644 49.3840092, 3.32672 49.3839939, 3.3271465 49.3840328, 3.3271875 49.3840358, 3.3272367 49.3840414)",,,
49416944,False,,Grand'Place Bernard et Jean Ancien,residential,True,19.542,"LINESTRING (3.3256208 49.3842153, 3.3255995 49.3840401)",,,
655596882,False,,Grand'Place Bernard et Jean Ancien,residential,False,24.268,"LINESTRING (3.3256208 49.3842153, 3.3254619 49.3842153, 3.3252856 49.3842182)",,,
49417295,False,,Rue Léon Caillez,residential,True,69.652,"LINESTRING (3.3242412 49.3851223, 3.323343 49.3848976)",,,
223074119,False,,Rue Bara,residential,False,101.31800000000001,"LINESTRING (3.3242412 49.3851223, 3.3243127 49.3842881, 3.3243073 49.3842125)",,,
223074119,False,,Rue Bara,residential,True,87.005,"LINESTRING (3.3242412 49.3851223, 3.3242047 49.3857726, 3.3242023 49.3858088, 3.3241959 49.3859042)",,,
1022575574,False,,Rue Frizebois,living_street,False,64.268,"LINESTRING (3.3242412 49.3851223, 3.3243102 49.3851371, 3.3250843 49.3853035)",,,
49417285,True,,Rue de la Congrégation,residential,False,28.602,"LINESTRING (3.3272367 49.3840414, 3.3271688 49.3842948)",,,
"[1022494610, 223182116]",False,,Rue de la Paix,residential,False,93.495,"LINESTRING (3.3272367 49.3840414, 3.3274455 49.3840616, 3.327677 49.384084, 3.3278439 49.3841001, 3.3281533 49.38413, 3.3282654 49.3841408, 3.3285143 49.3841649)",,,
"[577571674, 112451613]",False,,Place de l'Hôtel de Ville,residential,False,40.467,"LINESTRING (3.3272367 49.3840414, 3.3272775 49.3838934, 3.3273181 49.3837465, 3.3273355 49.3836832)",,,
"[577571672, 112451613, 577316615]",False,,Place de l'Hôtel de Ville,residential,False,60.291000000000004,"LINESTRING (3.3273355 49.3836832, 3.3273551 49.3836122, 3.3273958 49.3834646, 3.3274617 49.3832615, 3.3274901 49.3831505)",,,
"[577571674, 112451613]",False,,Place de l'Hôtel de Ville,residential,True,40.467,"LINESTRING (3.3273355 49.3836832, 3.3273181 49.3837465, 3.3272775 49.3838934, 3.3272367 49.3840414)",,,
49417295,False,,Rue Léon Caillez,residential,True,59.696,"LINESTRING (3.3225074 49.3846886, 3.3217376 49.384496)",,,
49417295,False,,Rue Léon Caillez,residential,False,64.79599999999999,"LINESTRING (3.3225074 49.3846886, 3.3230297 49.3848192, 3.323343 49.3848976)",,,
49417298,False,,Rue Flandre Dunkerque 1940,residential,False,114.378,"LINESTRING (3.3225074 49.3846886, 3.3225088 49.3847206, 3.3225527 49.3857168)",,,
49416924,False,,Boulevard Pasteur,residential,False,14.829,"LINESTRING (3.3207875 49.3837273, 3.3207746 49.3838604)",,,
49416924,False,,Boulevard Pasteur,residential,True,36.71,"LINESTRING (3.3207875 49.3837273, 3.3208438 49.3833992)",,,
49417295,False,,Rue Léon Caillez,residential,False,69.652,"LINESTRING (3.323343 49.3848976, 3.3242412 49.3851223)",,,
49417295,False,,Rue Léon Caillez,residential,True,64.79599999999999,"LINESTRING (3.323343 49.3848976, 3.3230297 49.3848192, 3.3225074 49.3846886)",,,
49417297,False,,Rue des 2e et 4e Bataillons de Chasseurs Alpins 1914-1918,residential,False,101.85999999999999,"LINESTRING (3.323343 49.3848976, 3.323344 49.3849266, 3.3233728 49.3857488, 3.3233905 49.3858124)",,,
49417299,False,,Rue Paul Deviolaine,residential,False,61.568,"LINESTRING (3.3225527 49.3857168, 3.3233905 49.3858124)",,,
49417298,False,,Rue Flandre Dunkerque 1940,residential,True,114.378,"LINESTRING (3.3225527 49.3857168, 3.3225088 49.3847206, 3.3225074 49.3846886)",,,
49417299,False,,Rue Paul Deviolaine,residential,True,55.857,"LINESTRING (3.3225527 49.3857168, 3.3218965 49.3856419, 3.3217926 49.3856301)",,,
655596882,False,,Grand'Place Bernard et Jean Ancien,residential,False,70.82,"LINESTRING (3.3252856 49.3842182, 3.324418 49.3842117, 3.3243073 49.3842125)",,,
655596882,False,,Grand'Place Bernard et Jean Ancien,residential,True,24.268,"LINESTRING (3.3252856 49.3842182, 3.3254619 49.3842153, 3.3256208 49.3842153)",,,
49417303,True,,Rue de Guise,residential,False,206.109,"LINESTRING (3.3258092 49.384234, 3.3258043 49.3842806, 3.3257722 49.384587, 3.3257789 49.3847118, 3.3257503 49.3851169, 3.3257072 49.3853731, 3.3257079 49.3853982, 3.3256934 49.3856571, 3.3256572 49.3860839)",,,
108831357,True,,Grand'Place Bernard et Jean Ancien,residential,False,13.795,"LINESTRING (3.3258092 49.384234, 3.325715 49.3842247, 3.3256208 49.3842153)",,,
223074117,False,,Rue Paul Deviolaine,residential,False,87.73,"LINESTRING (3.3256572 49.3860839, 3.3258202 49.3861032, 3.3267628 49.386215, 3.3268496 49.3862253)",,,
223074117,False,,Rue Paul Deviolaine,residential,True,107.646,"LINESTRING (3.3256572 49.3860839, 3.3249012 49.3859906, 3.3244026 49.385929, 3.3243352 49.3859209, 3.3241959 49.3859042)",,,
49417304,True,,Rue Frizebois,living_street,False,121.92299999999999,"LINESTRING (3.3250843 49.3853035, 3.325241 49.3848024, 3.325267 49.3845986, 3.3252843 49.3842451, 3.3252856 49.3842182)",,,
1022575574,False,,Rue Frizebois,living_street,True,64.268,"LINESTRING (3.3250843 49.3853035, 3.3243102 49.3851371, 3.3242412 49.3851223)",,,
49417275,False,,Rue Bara,residential,True,142.32500000000002,"LINESTRING (3.3241959 49.3859042, 3.3241883 49.3859892, 3.3241862 49.3860134, 3.3240901 49.3871125, 3.3240802 49.3871819)",,,
49417299,False,,Rue Paul Deviolaine,residential,True,59.185,"LINESTRING (3.3241959 49.3859042, 3.3240473 49.3858872, 3.3240066 49.3858826, 3.3233905 49.3858124)",,,
223074117,False,,Rue Paul Deviolaine,residential,False,107.646,"LINESTRING (3.3241959 49.3859042, 3.3243352 49.3859209, 3.3244026 49.385929, 3.3249012 49.3859906, 3.3256572 49.3860839)",,,
223074119,False,,Rue Bara,residential,False,87.00500000000001,"LINESTRING (3.3241959 49.3859042, 3.3242023 49.3858088, 3.3242047 49.3857726, 3.3242412 49.3851223)",,,
49417299,False,,Rue Paul Deviolaine,residential,True,61.568,"LINESTRING (3.3233905 49.3858124, 3.3225527 49.3857168)",,,
49417297,False,,Rue des 2e et 4e Bataillons de Chasseurs Alpins 1914-1918,residential,True,101.85999999999999,"LINESTRING (3.3233905 49.3858124, 3.3233728 49.3857488, 3.323344 49.3849266, 3.323343 49.3848976)",,,
49417299,False,,Rue Paul Deviolaine,residential,False,59.185,"LINESTRING (3.3233905 49.3858124, 3.3240066 49.3858826, 3.3240473 49.3858872, 3.3241959 49.3859042)",,,
642260317,False,,Rue de la Paix,residential,False,77.562,"LINESTRING (3.3285143 49.3841649, 3.3287397 49.3841847, 3.3289325 49.3842018, 3.329329 49.3842645, 3.329415 49.3842727, 3.3295694 49.3842767)",,,
"[1022494610, 223182116]",False,,Rue de la Paix,residential,True,93.495,"LINESTRING (3.3285143 49.3841649, 3.3282654 49.3841408, 3.3281533 49.38413, 3.3278439 49.3841001, 3.327677 49.384084, 3.3274455 49.3840616, 3.3272367 49.3840414)",,,
99507536,True,,Rue Saint-Léger,residential,False,45.159,"LINESTRING (3.3264316 49.3842618, 3.3258092 49.384234)",,,
49417301,False,,Impasse Saint-Léger,residential,False,37.266999999999996,"LINESTRING (3.3264316 49.3842618, 3.3264293 49.3842953, 3.3264083 49.3845966)",,,
49417301,False,,Impasse Saint-Léger,residential,True,37.266999999999996,"LINESTRING (3.3264083 49.3845966, 3.3264293 49.3842953, 3.3264316 49.3842618)",,,
108984336,True,,Rue de la Congrégation,residential,False,152.33,"LINESTRING (3.3268496 49.3862253, 3.3268277 49.3862953, 3.3264681 49.3874454, 3.326429 49.3875676)",,,
223074117,False,,Rue Paul Deviolaine,residential,False,71.688,"LINESTRING (3.3268496 49.3862253, 3.3269511 49.3862381, 3.3276908 49.3863312, 3.327822 49.3863477)",,,
223074117,False,,Rue Paul Deviolaine,residential,True,87.73,"LINESTRING (3.3268496 49.3862253, 3.3267628 49.386215, 3.3258202 49.3861032, 3.3256572 49.3860839)",,,
577571666,True,,,residential,False,11.277000000000001,"LINESTRING (3.3239525 49.3873316, 3.3239216 49.3873045, 3.3239087 49.3872717, 3.3239157 49.3872382)",,roundabout,
577571666,True,,,residential,False,8.41,"LINESTRING (3.3240605 49.3873547, 3.3239962 49.3873491, 3.3239525 49.3873316)",,roundabout,
49417287,False,,Boulevard du Maréchal de Lattre,residential,False,17.919,"LINESTRING (3.3241384 49.3873295, 3.3242908 49.3874565)",,,
577571666,True,,,residential,False,6.366,"LINESTRING (3.3241384 49.3873295, 3.3240963 49.3873478, 3.3240605 49.3873547)",,roundabout,
49417300,False,,Boulevard Alexandre Dumas,residential,True,152.795,"LINESTRING (3.3239157 49.3872382, 3.3237755 49.3872187, 3.3225396 49.3870463, 3.3218516 49.3869503)",,,
577571665,True,,,residential,False,14.738,"LINESTRING (3.3239157 49.3872382, 3.323941 49.3872094, 3.3239808 49.3871888, 3.3240295 49.3871791, 3.3240802 49.3871819)",,roundabout,
49417275,False,,Rue Bara,residential,False,142.325,"LINESTRING (3.3240802 49.3871819, 3.3240901 49.3871125, 3.3241862 49.3860134, 3.3241883 49.3859892, 3.3241959 49.3859042)",,,
1172352962,True,,,residential,False,8.633000000000001,"LINESTRING (3.3240802 49.3871819, 3.3241165 49.3871925, 3.3241465 49.3872095, 3.3241676 49.3872314)",,roundabout,
49417291,True,,Rue Jean de Dormans,residential,False,247.837,"LINESTRING (3.327822 49.3863477, 3.3278558 49.3862412, 3.3280035 49.3857754, 3.3281642 49.3852687, 3.3283169 49.3847874, 3.328475 49.3842888, 3.3284823 49.3842659, 3.3285143 49.3841649)",30,,
223074117,False,,Rue Paul Deviolaine,residential,True,71.688,"LINESTRING (3.327822 49.3863477, 3.3276908 49.3863312, 3.3269511 49.3862381, 3.3268496 49.3862253)",,,
27382334,False,,Boulevard Alexandre Dumas,residential,False,142.965,"LINESTRING (3.326429 49.3875676, 3.3262414 49.3875428, 3.3258301 49.3874883, 3.3252819 49.3874158, 3.3251378 49.3873967, 3.3248479 49.3873583, 3.324575 49.3873179, 3.3244943 49.387309)",,,
1172352961,False,,Boulevard Alexandre Dumas,residential,True,71.32,"LINESTRING (3.326429 49.3875676, 3.3266137 49.3875939, 3.3273922 49.3877028)",,,
49417291,True,,Rue Jean de Dormans,residential,False,153.858,"LINESTRING (3.3273922 49.3877028, 3.3274203 49.3876141, 3.3274264 49.3875949, 3.3276067 49.3870264, 3.327822 49.3863477)",30,,
1172352961,False,,Boulevard Alexandre Dumas,residential,False,71.32,"LINESTRING (3.3273922 49.3877028, 3.3266137 49.3875939, 3.326429 49.3875676)",,,
1172352961,False,,Boulevard Alexandre Dumas,residential,True,76.32900000000001,"LINESTRING (3.3273922 49.3877028, 3.3277949 49.3877571, 3.3282071 49.3878127, 3.3284238 49.3878451)",,,
1092919763,False,,Boulevard Jules Ferry,residential,True,26.56,"LINESTRING (3.3343371 49.3803492, 3.3339708 49.3803356)",,,
