osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes,junction,access,width,bridge
1226218210,False,Boulevard Pierre Delbrel,tertiary,False,103.91900000000001,"LINESTRING (1.0877789 44.1017533, 1.0877865 44.1018178, 1.0878875 44.1026846)",,,,,,,
1226218226,True,,tertiary,False,19.063,"LINESTRING (1.0877789 44.1017533, 1.0877226 44.1017437, 1.0876917 44.1017196, 1.087652 44.1016645, 1.0876281 44.1016339)",,,,roundabout,,,
41734079,False,Rue des Potiers,residential,True,70.61,"LINESTRING (1.0808179 44.1018536, 1.0808598 44.1016607, 1.0810445 44.1012414)",,,,,,,
41734070,False,Rue des Tanneurs,residential,True,60.243,"LINESTRING (1.0801752 44.1016617, 1.0801076 44.1011221)",,,,,,,
442794369,False,Square Izoulet,residential,False,16.36,"LINESTRING (1.0860888 44.1017677, 1.0862529 44.1018558)",,,,,,,
59139326,True,Quai Duprat,residential,False,123.32499999999999,"LINESTRING (1.0860888 44.1017677, 1.0873495 44.1014057, 1.0874312 44.1014128, 1.0875294 44.1014383)",,,,,,,
1226218208,False,Rue de l'Inondation de 1930,tertiary,True,60.201,"LINESTRING (1.0890191 44.1016618, 1.0897662 44.1015891)",,,,,,,
59176351,False,Rue Daubasse,residential,True,142.199,"LINESTRING (1.0890191 44.1016618, 1.0890029 44.1017137, 1.0889218 44.1019482, 1.0889178 44.1019662, 1.0888607 44.1021278, 1.0885815 44.1029013)",,,,,,,
138639141,False,Rue de l'Inondation de 1930,tertiary,False,92.323,"LINESTRING (1.0890191 44.1016618, 1.0889336 44.1016653, 1.0879333 44.1016866, 1.0878635 44.101688)",,,,,,,
41732536,True,Rue de la Solidarité,residential,False,96.474,"LINESTRING (1.0885815 44.1029013, 1.0886516 44.1029249, 1.0896203 44.1032264, 1.0896876 44.1032502)",,30,1,,,,
59176351,False,Rue Daubasse,residential,False,142.19899999999998,"LINESTRING (1.0885815 44.1029013, 1.0888607 44.1021278, 1.0889178 44.1019662, 1.0889218 44.1019482, 1.0890029 44.1017137, 1.0890191 44.1016618)",,,,,,,
78757996,False,Quai Magenta,residential,False,91.7,"LINESTRING (1.0863156 44.1014907, 1.0856798 44.1016714, 1.0852489 44.1017962)",,,,,,,
78757996,False,Quai Magenta,residential,True,94.542,"LINESTRING (1.0863156 44.1014907, 1.0871661 44.1012492, 1.0872881 44.1011859, 1.0873747 44.1011274)",,,,,,,
161155607,True,Allées Marengo,residential,False,15.885,"LINESTRING (1.0831529 44.1042635, 1.083042 44.1043821)",,30,,,,,
59186429,True,Allées Marengo,residential,False,45.913,"LINESTRING (1.0831529 44.1042635, 1.0833774 44.1043783, 1.0836213 44.104503)",,30,,,,,
59186429,True,Allées Marengo,residential,False,67.729,"LINESTRING (1.0836213 44.104503, 1.0838174 44.1046419, 1.0838434 44.1046603, 1.0838616 44.1047079, 1.0838444 44.1050434)",,30,,,,,
59201493,False,Rue des Gravelines,residential,False,102.24700000000001,"LINESTRING (1.0836213 44.104503, 1.0836643 44.1044669, 1.0840464 44.1041546, 1.084215 44.1039716, 1.0843796 44.1037663)",,30,,,,,
59186429,True,Allées Marengo,residential,False,30.881,"LINESTRING (1.0828418 44.1040985, 1.0831529 44.1042635)",,30,,,,,
553105878,False,Boulevard de Brienne,secondary,False,6.677,"LINESTRING (1.0820467 44.1038838, 1.0819842 44.1038439)",,50,2,,,,
59186429,True,Allées Marengo,residential,False,59.937,"LINESTRING (1.0820467 44.1038838, 1.0821809 44.1037781, 1.0826397 44.1039978)",,30,,,,,
153185345,False,Boulevard de Brienne,secondary,True,96.97800000000001,"LINESTRING (1.0820467 44.1038838, 1.0825301 44.1041022, 1.0827607 44.1042258, 1.083042 44.1043821)",,50,,,,,
"[150685769, 59186426]",False,Allées Marengo,residential,True,49.87499999999999,"LINESTRING (1.083796 44.1054833, 1.0838231 44.1054648, 1.0838393 44.1051695, 1.0838413 44.1051196, 1.0838428 44.1050835, 1.0838444 44.1050434)",,30,,,,,
"[150685769, 59186426]",False,Allées Marengo,residential,False,49.87499999999999,"LINESTRING (1.0838444 44.1050434, 1.0838428 44.1050835, 1.0838413 44.1051196, 1.0838393 44.1051695, 1.0838231 44.1054648, 1.083796 44.1054833)",,30,,,,,
59186428,False,Allées Marengo,residential,True,44.88,"LINESTRING (1.0838444 44.1050434, 1.0838056 44.1050045, 1.0837799 44.1047292, 1.0836787 44.1046961)",,30,,,,,
59186429,True,Allées Marengo,residential,False,19.641,"LINESTRING (1.0826397 44.1039978, 1.0828418 44.1040985)",,30,,,,,
59203235,False,Rue Dupuy,residential,False,20.188,"LINESTRING (1.0823024 44.1036013, 1.0825137 44.103701)",,30,,,,,
59203235,False,Rue Dupuy,residential,True,26.157,"LINESTRING (1.0823024 44.1036013, 1.0820147 44.1034888)",,30,,,,,
59203236,False,Rue des Maréchaux,residential,False,59.607,"LINESTRING (1.0823024 44.1036013, 1.0825091 44.1033483, 1.0825969 44.1031139)",,30,,,,,
59174640,True,Rue Sainte-Catherine,residential,False,43.13,"LINESTRING (1.0825969 44.1031139, 1.0831206 44.1032089)",,30,,,,,
59203236,False,Rue des Maréchaux,residential,True,59.607,"LINESTRING (1.0825969 44.1031139, 1.0825091 44.1033483, 1.0823024 44.1036013)",,30,,,,,
59203235,False,Rue Dupuy,residential,True,20.188,"LINESTRING (1.0825137 44.103701, 1.0823024 44.1036013)",,30,,,,,
59203235,False,Rue Dupuy,residential,False,26.157,"LINESTRING (1.0820147 44.1034888, 1.0823024 44.1036013)",,30,,,,,
59203056,False,Boulevard Lakanal,primary,True,14.951,"LINESTRING (1.0820147 44.1034888, 1.0819628 44.1035726, 1.0819305 44.1036085)",D 813,50,2,,,,
308571077,True,Boulevard Lakanal,primary,False,54.15,"LINESTRING (1.0820147 44.1034888, 1.0820077 44.1034234, 1.0822247 44.1030928, 1.0822553 44.1030414)",D 813,50,,,,,
593458858,False,Rue Falhière,residential,False,21.053,"LINESTRING (1.0836904 44.1030933, 1.0834346 44.1030474)",,30,,,,,
59297906,False,Rue de la Chasse,residential,False,29.016000000000002,"LINESTRING (1.0836904 44.1030933, 1.0836955 44.1030759, 1.0837375 44.1029333, 1.0837656 44.102838)",,30,,,,,
593458859,False,Rue Falhière,residential,True,32.789,"LINESTRING (1.0836904 44.1030933, 1.0838485 44.1031253, 1.0840856 44.1031734)",,30,,,,,
41732539,False,Rue de l'Ormet,residential,False,69.707,"LINESTRING (1.0894739 44.1009984, 1.0897662 44.1015891)",,30,,,,,
41733244,False,Quai Charles de Gaulle,residential,False,94.87799999999999,"LINESTRING (1.0894739 44.1009984, 1.0895847 44.100963, 1.089619 44.100952, 1.0897102 44.1009055, 1.0901561 44.1007788, 1.0904011 44.1007092, 1.0905516 44.1006458)",,30,,,,,
41733244,False,Quai Charles de Gaulle,residential,True,148.975,"LINESTRING (1.0894739 44.1009984, 1.0893828 44.1010225, 1.0893392 44.1010307, 1.0892955 44.1010373, 1.0891852 44.101054, 1.0891611 44.1010613, 1.0890073 44.1011046, 1.088442 44.1012655, 1.0881823 44.101339, 1.0878449 44.1014364, 1.0878061 44.101448, 1.08773 44.1014697)",,30,,,,,
38914698,True,Rue Gambetta,tertiary,False,57.45,"LINESTRING (1.0792121 44.1020273, 1.0798544 44.1022601)",D 813,50,,,,,
59406956,False,Rue du Coq,residential,True,42.228,"LINESTRING (1.0792121 44.1020273, 1.0793122 44.1016544)",,,,,,,
41734080,False,Quai Antoine Hébrard,residential,False,56.261,"LINESTRING (1.078658 44.1014665, 1.0793122 44.1016544)",,,,,,,
59406957,False,Rue Porte Arse,residential,True,37.898,"LINESTRING (1.078658 44.1014665, 1.078512 44.1017908)",,,,,,,
38914698,True,Rue Gambetta,tertiary,False,61.779,"LINESTRING (1.078512 44.1017908, 1.0792121 44.1020273)",D 813,50,,,,,
59406957,False,Rue Porte Arse,residential,False,37.898,"LINESTRING (1.078512 44.1017908, 1.078658 44.1014665)",,,,,,,
41734080,False,Quai Antoine Hébrard,residential,False,66.029,"LINESTRING (1.0793122 44.1016544, 1.080077 44.1018802)",,,,,,,
41734080,False,Quai Antoine Hébrard,residential,True,56.261,"LINESTRING (1.0793122 44.1016544, 1.078658 44.1014665)",,,,,,,
59406956,False,Rue du Coq,residential,False,42.228,"LINESTRING (1.0793122 44.1016544, 1.0792121 44.1020273)",,,,,,,
34660895,False,Boulevard Léon Cladel,tertiary,False,43.062,"LINESTRING (1.0838946 44.1064708, 1.0844096 44.1065858)",,50,,,,,
34660895,False,Boulevard Léon Cladel,tertiary,True,11.435,"LINESTRING (1.0838946 44.1064708, 1.0837606 44.1064345)",,50,,,,,
106453354,False,Impasse Saint-Michel,residential,True,87.34,"LINESTRING (1.0833757 44.1086316, 1.0832535 44.1085325, 1.0831767 44.1084732, 1.0828993 44.1082777, 1.0826255 44.1080604)",,,,,,,
251733314,False,Rue du Brésidou,residential,True,15.343,"LINESTRING (1.0807125 44.1091982, 1.080852 44.1091033)",,50,,,,,
310533682,False,Avenue Victor Hugo,tertiary,True,26.86,"LINESTRING (1.090376 44.104409, 1.0900977 44.1042733)",,,,,,,
310533682,False,Avenue Victor Hugo,tertiary,False,38.165,"LINESTRING (1.090376 44.104409, 1.0906719 44.1045531, 1.09077 44.1046033)",,,,,,,
310533682,False,Avenue Victor Hugo,tertiary,False,26.86,"LINESTRING (1.0900977 44.1042733, 1.090376 44.104409)",,,,,,,
114424834,True,Place du 19 Mars 1962,residential,False,75.856,"LINESTRING (1.0900977 44.1042733, 1.0902597 44.1040901, 1.090543 44.1042201, 1.090376 44.104409)",,,,,,,
310533682,False,Avenue Victor Hugo,tertiary,True,90.274,"LINESTRING (1.0900977 44.1042733, 1.0896727 44.1040661, 1.0894463 44.103954, 1.0893586 44.1039156, 1.0892374 44.1038624, 1.0891549 44.1038256)",,,,,,,
43168209,True,Boulevard Camille Delthil,residential,False,12.49,"LINESTRING (1.0874577 44.106263, 1.0873887 44.1062162, 1.0873486 44.1061827)",,30,,,,,
121934193,True,Rue de l'Abbaye,residential,False,76.398,"LINESTRING (1.0874577 44.106263, 1.0873842 44.1063045, 1.0873241 44.1063126, 1.0872096 44.1063102, 1.0867541 44.1062972, 1.0865244 44.1062749)",,30,,,,,
153185345,False,Boulevard de Brienne,secondary,False,53.58,"LINESTRING (1.0835962 44.1046538, 1.083042 44.1043821)",,50,,,,,
153185345,False,Boulevard de Brienne,secondary,True,8.094,"LINESTRING (1.0835962 44.1046538, 1.0836787 44.1046961)",,50,,,,,
122444349,False,,residential,False,69.25,"LINESTRING (1.0835962 44.1046538, 1.083612 44.1047417, 1.0836079 44.1050956, 1.0836088 44.1051452, 1.0836044 44.1052758)",,,,,,,
122444346,False,,residential,False,20.503,"LINESTRING (1.0836044 44.1052758, 1.0833491 44.1052956)",,,,,,,
122444349,False,,residential,False,8.153,"LINESTRING (1.0836044 44.1052758, 1.0836019 44.1053491)",,,,,,,
122444349,False,,residential,True,69.25,"LINESTRING (1.0836044 44.1052758, 1.0836088 44.1051452, 1.0836079 44.1050956, 1.083612 44.1047417, 1.0835962 44.1046538)",,,,,,,
122444346,False,,residential,True,20.503,"LINESTRING (1.0833491 44.1052956, 1.0836044 44.1052758)",,,,,,,
122444349,False,,residential,True,8.153,"LINESTRING (1.0836019 44.1053491, 1.0836044 44.1052758)",,,,,,,
59201493,False,Rue des Gravelines,residential,True,102.247,"LINESTRING (1.0843796 44.1037663, 1.084215 44.1039716, 1.0840464 44.1041546, 1.0836643 44.1044669, 1.0836213 44.104503)",,30,,,,,
45568477,True,,unclassified,False,6.233,"LINESTRING (1.0853557 44.1020042, 1.0853333 44.1019505)",,,,,,,
59139326,True,Quai Duprat,residential,False,65.16,"LINESTRING (1.0853557 44.1020042, 1.0854023 44.1019571, 1.085502 44.1019255, 1.0860888 44.1017677)",,,,,,,
45567806,False,Rue des Francs-Maçons,residential,False,66.579,"LINESTRING (1.086043 44.1032875, 1.0862211 44.1031227, 1.0863427 44.1030242, 1.0865816 44.1028308)",,30,,,,,
134250728,True,Chemin des Trieuses,residential,False,11.215,"LINESTRING (1.0808078 44.1092723, 1.0807125 44.1091982)",,,,,,,
136836882,True,Chemin des Trieuses,residential,False,19.12,"LINESTRING (1.080852 44.1091033, 1.0808078 44.1092723)",,,,,,,
251733314,False,Rue du Brésidou,residential,False,15.343,"LINESTRING (1.080852 44.1091033, 1.0807125 44.1091982)",,50,,,,,
251733314,False,Rue du Brésidou,residential,True,183.241,"LINESTRING (1.080852 44.1091033, 1.0809836 44.1089972, 1.0811832 44.1088786, 1.0826255 44.1080604)",,50,,,,,
308575024,False,Avenue Henri Cayrou,tertiary,False,58.961,"LINESTRING (1.0870554 44.1006493, 1.0873469 44.1010864, 1.0873747 44.1011274)",,,,,,,
1064273044,False,Boulevard Camille Delthil,primary,False,11.771,"LINESTRING (1.0876796 44.1036066, 1.0875777 44.1035301)",,50,2,,,,
310533087,True,Boulevard Camille Delthil,primary,False,33.53,"LINESTRING (1.0876796 44.1036066, 1.0877993 44.1036546, 1.087907 44.1037624, 1.0879548 44.1038239)",,50,,,,,
150594758,True,Place de la Liberté,residential,False,10.809,"LINESTRING (1.0841007 44.1030768, 1.0840856 44.1031734)",,30,,,,,
59203056,False,Boulevard Lakanal,primary,False,14.951,"LINESTRING (1.0819305 44.1036085, 1.0819628 44.1035726, 1.0820147 44.1034888)",D 813,50,2,,,,
"[59203056, 553105879]",False,"['Avenue Pierre Chabrié', 'Boulevard Lakanal']",primary,True,10.263,"LINESTRING (1.0819305 44.1036085, 1.0818735 44.1036233, 1.0818056 44.1036245)","['D 7', 'D 813']",50,2,,,,
308573358,True,Boulevard de Brienne,secondary,False,26.561,"LINESTRING (1.0819305 44.1036085, 1.0819459 44.1037146, 1.0819842 44.1038439)",,50,,,,,
41732553,True,Rue Caillavet,residential,False,21.298,"LINESTRING (1.0851452 44.1047104, 1.0848827 44.1047444)",,30,,,,,
203879183,False,Rue Caillavet,residential,False,40.492,"LINESTRING (1.0851452 44.1047104, 1.0851918 44.1047059, 1.0856476 44.1046608)",,30,,,,,
41744750,False,Rue de l'Inondation de 1930,tertiary,False,7.047,"LINESTRING (1.0898538 44.1015968, 1.0897662 44.1015891)",,30,,,,,
41744750,False,Rue de l'Inondation de 1930,tertiary,True,73.226,"LINESTRING (1.0898538 44.1015968, 1.0902835 44.1016931, 1.0905495 44.1018283, 1.0906643 44.1018871)",,30,,,,,
396052114,False,Rue du Maroc,residential,False,53.223,"LINESTRING (1.0898538 44.1015968, 1.0899534 44.1015457, 1.0904594 44.101402)",,,,,,,
308571074,False,Boulevard Lakanal,primary,False,13.17,"LINESTRING (1.0826165 44.1026762, 1.0825543 44.1025665)",D 813,50,,,,,
104010607,False,Boulevard Alsace-Lorraine,primary,True,118.41,"LINESTRING (1.0826165 44.1026762, 1.0826889 44.1026672, 1.08272 44.1026636, 1.0832788 44.1026047, 1.083408 44.1025724, 1.083699 44.1024913, 1.0839327 44.1024262, 1.084038 44.1023957)",,50,2,,,,
308571076,True,Boulevard Lakanal,primary,False,48.295,"LINESTRING (1.0826165 44.1026762, 1.0825672 44.1027384, 1.0823414 44.1030629)",D 813,50,,,,,
308571075,True,Boulevard Lakanal,primary,False,29.763,"LINESTRING (1.0823661 44.1028589, 1.0824991 44.1027105, 1.082528 44.1026994, 1.0826165 44.1026762)",D 813,50,,,,,
1064513003,True,Boulevard Lakanal,primary,False,36.144,"LINESTRING (1.0823661 44.1028589, 1.0824473 44.1026886, 1.0824595 44.1026639, 1.0825543 44.1025665)",D 813,50,,,,,
308571077,True,Boulevard Lakanal,primary,False,22.138,"LINESTRING (1.0822553 44.1030414, 1.0823661 44.1028589)",D 813,50,,,,,
1044506891,True,Rue Sainte-Catherine,residential,False,7.279,"LINESTRING (1.0822553 44.1030414, 1.0823414 44.1030629)",,30,,,,,
308571078,True,Boulevard Lakanal,residential,False,59.135000000000005,"LINESTRING (1.0822553 44.1030414, 1.0822706 44.1029101, 1.0823977 44.1026511, 1.0824307 44.1025767, 1.0824517 44.1025318)",,,,,,,
59174640,True,Rue Sainte-Catherine,residential,False,21.175,"LINESTRING (1.0823414 44.1030629, 1.0825969 44.1031139)",,30,,,,,
308571076,True,Boulevard Lakanal,primary,False,54.622,"LINESTRING (1.0823414 44.1030629, 1.0823099 44.1031131, 1.0820796 44.1034509, 1.0820147 44.1034888)",D 813,50,,,,,
103995955,False,Avenue Pierre Chabrié,primary,True,200.464,"LINESTRING (1.0818056 44.1036245, 1.0817359 44.1036029, 1.0797403 44.1028712, 1.0796668 44.1028373, 1.079571 44.1028037)",D 7,50,,,,,
"[59203056, 553105879]",False,"['Avenue Pierre Chabrié', 'Boulevard Lakanal']",primary,False,10.263,"LINESTRING (1.0818056 44.1036245, 1.0818735 44.1036233, 1.0819305 44.1036085)","['D 7', 'D 813']",50,2,,,,
553105878,False,Boulevard de Brienne,secondary,True,6.677,"LINESTRING (1.0819842 44.1038439, 1.0820467 44.1038838)",,50,2,,,,
308573359,True,Boulevard de Brienne,secondary,False,29.381,"LINESTRING (1.0819842 44.1038439, 1.0818767 44.1037798, 1.0818487 44.1037357, 1.0818056 44.1036245)",,50,,,,,
1064513004,True,Boulevard Camille Delthil,primary,False,31.057000000000002,"LINESTRING (1.0879548 44.1038239, 1.0879767 44.1038804, 1.0880006 44.1039805, 1.0880192 44.1040315, 1.0880511 44.1040938)",,50,,,,,
34660897,True,,primary,False,18.814,"LINESTRING (1.0880511 44.1040938, 1.0880877 44.1041039, 1.0881186 44.1041214, 1.0881407 44.1041447, 1.0881522 44.1041716, 1.0881519 44.1041998, 1.0881399 44.1042267)",,50,,roundabout,,,
1064273045,False,Boulevard Pierre Delbrel,tertiary,True,6.854,"LINESTRING (1.0880113 44.1034143, 1.088017 44.1033528)",,,,,,,
310533684,True,Boulevard Pierre Delbrel,tertiary,False,46.022,"LINESTRING (1.0880113 44.1034143, 1.0880077 44.1034631, 1.088003 44.1036827, 1.0879739 44.103772, 1.0879548 44.1038239)",,,,,,,
310533682,False,Avenue Victor Hugo,tertiary,False,81.59299999999999,"LINESTRING (1.0883078 44.1034152, 1.0887456 44.1036265, 1.0890788 44.1037886, 1.0891549 44.1038256)",,,,,,,
310533683,True,Avenue Victor Hugo,tertiary,False,23.675,"LINESTRING (1.0883078 44.1034152, 1.0882377 44.103415, 1.0880113 44.1034143)",,,,,,,
"[487051770, 41734062]",False,"['Boulevard Pierre Delbrel', 'Pont des Marronniers']",tertiary,True,34.46,"LINESTRING (1.0875576 44.1014081, 1.0875291 44.1013652, 1.0873747 44.1011274)",,,,,,,yes
1140801294,True,,tertiary,False,16.808999999999997,"LINESTRING (1.0875576 44.1014081, 1.0875997 44.1014023, 1.0876516 44.1014095, 1.08773 44.1014697)",,,,roundabout,,,
432772448,True,,tertiary,False,4.043,"LINESTRING (1.0875294 44.1014383, 1.0875576 44.1014081)",,,,roundabout,,,
41733244,False,Quai Charles de Gaulle,residential,False,148.975,"LINESTRING (1.08773 44.1014697, 1.0878061 44.101448, 1.0878449 44.1014364, 1.0881823 44.101339, 1.088442 44.1012655, 1.0890073 44.1011046, 1.0891611 44.1010613, 1.0891852 44.101054, 1.0892955 44.1010373, 1.0893392 44.1010307, 1.0893828 44.1010225, 1.0894739 44.1009984)",,30,,,,,
"[1140801293, 1140801294]",True,,tertiary,False,26.705000000000002,"LINESTRING (1.08773 44.1014697, 1.0877873 44.1015308, 1.0878103 44.1015727, 1.0878635 44.101688)",,,,roundabout,,,
308555047,True,Rue de l'Inondation de 1930,residential,False,123.619,"LINESTRING (1.0876281 44.1016339, 1.0875578 44.101639, 1.0875222 44.1016416, 1.0871561 44.1017712, 1.0867629 44.1019667, 1.0864158 44.1021427, 1.086404 44.1021532, 1.0863867 44.1021658, 1.086327 44.1022112)",,,,,,,
432772448,True,,tertiary,False,23.444000000000003,"LINESTRING (1.0876281 44.1016339, 1.0875831 44.1015655, 1.0875321 44.1014851, 1.0875294 44.1014383)",,,,roundabout,,,
442794369,False,Square Izoulet,residential,True,16.36,"LINESTRING (1.0862529 44.1018558, 1.0860888 44.1017677)",,,,,,,
45565868,False,Rue de Paris,residential,False,12.592,"LINESTRING (1.0870467 44.1035251, 1.087201 44.1035017)",,30,,,,,
45565868,False,Rue de Paris,residential,True,5.003,"LINESTRING (1.0870467 44.1035251, 1.0869854 44.1035344)",,30,,,,,
41732547,False,Place Sainte-Blanche,tertiary,True,9.934,"LINESTRING (1.0902776 44.105267, 1.0902003 44.105337)",,50,,,,,
161149059,False,Rue du Faubourg Sainte-Blanche,primary,True,6.694,"LINESTRING (1.0902776 44.105267, 1.0902086 44.1052328)",D 927,50,2,,,,
41732547,False,Place Sainte-Blanche,tertiary,False,9.934,"LINESTRING (1.0902003 44.105337, 1.0902776 44.105267)",,50,,,,,
41732547,False,Place Sainte-Blanche,tertiary,True,56.49,"LINESTRING (1.0902003 44.105337, 1.0901108 44.1053598, 1.0900287 44.1053739, 1.0895151 44.1054622)",,50,,,,,
"[59207098, 41732548]",True,"['Rue Wladislas Nowak', 'Rue des Lilas']",residential,False,141.621,"LINESTRING (1.0902003 44.105337, 1.0901947 44.1054322, 1.0899995 44.1061163, 1.089331 44.1061132)",,,,,,,
61219313,False,Rue du Général Gras,primary,True,128.034,"LINESTRING (1.0897376 44.105042, 1.088433 44.1043725)",D 927,50,2,,,,
61219313,False,Rue du Général Gras,primary,False,43.18,"LINESTRING (1.0897376 44.105042, 1.0897921 44.1050649, 1.0902086 44.1052328)",D 927,50,2,,,,
41734074,True,Rue des Religieuses,residential,False,112.274,"LINESTRING (1.0827554 44.10201, 1.0830046 44.1019897, 1.08323 44.1019672, 1.083315 44.1019587, 1.083608 44.1019295, 1.0841138 44.1017817)",,,,,,,
"[55338364, 377871805]",False,,residential,False,41.35,"LINESTRING (1.079571 44.1028037, 1.0795514 44.102845, 1.0795635 44.1028915, 1.0795755 44.1029433, 1.0795417 44.10301, 1.0794515 44.1031535)",,,,,,,
103995955,False,Avenue Pierre Chabrié,primary,False,200.464,"LINESTRING (1.079571 44.1028037, 1.0796668 44.1028373, 1.0797403 44.1028712, 1.0817359 44.1036029, 1.0818056 44.1036245)",D 7,50,,,,,
