osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,width,bridge,junction
694482991,,residential,,True,False,16.240999999999996,,,"LINESTRING (2.9820585 50.6423237, 2.9820273 50.6423095, 2.982002 50.6422912, 2.9819839 50.6422697, 2.9819741 50.6422462, 2.9819729 50.6422219, 2.9819805 50.642198)",,,roundabout
509658152,,residential,,True,False,13.15,,,"LINESTRING (2.9822356 50.6423179, 2.9822028 50.6423292, 2.9821669 50.6423356, 2.9821297 50.6423368, 2.9820929 50.6423328, 2.9820585 50.6423237)",,,roundabout
151530756,Avenue Roger Salengro,tertiary,,True,False,27.479,,,"LINESTRING (2.9901719 50.6413153, 2.9901754 50.6413809, 2.9901763 50.6414193, 2.9901759 50.6414408, 2.9901799 50.6414636, 2.9901902 50.6414894, 2.9902062 50.6415096, 2.9902245 50.6415258, 2.9902598 50.641545)",,,
151530754,Avenue Roger Salengro,tertiary,,False,False,108.132,2,,"LINESTRING (2.9898027 50.6423714, 2.9897452 50.6424963, 2.9896638 50.6426642, 2.9896344 50.6427176, 2.9896021 50.6427774, 2.9895616 50.6428415, 2.9892752 50.6432835)",,,
151530755,Avenue Roger Salengro,tertiary,,True,False,30.586000000000002,,,"LINESTRING (2.9898027 50.6423714, 2.989812 50.6422881, 2.9898101 50.6422419, 2.9898011 50.6422083, 2.9897831 50.6421825, 2.9897582 50.6421611, 2.9896989 50.642119)",,,
933659273,Rue Goubet,residential,,False,True,5.409,,,"LINESTRING (2.9889043 50.6437825, 2.9889745 50.6438021)",,,
"[700745449, 943388982]",Avenue Roger Salengro,tertiary,,True,False,61.388999999999996,,,"LINESTRING (2.9889043 50.6437825, 2.9889889 50.6436572, 2.989086 50.6435231, 2.9891678 50.6434063, 2.9892752 50.6432835)",,,
933659273,Rue Goubet,residential,,False,False,17.822,,,"LINESTRING (2.9889043 50.6437825, 2.9888491 50.6437659, 2.9888016 50.6437518, 2.9887625 50.6437343, 2.9887229 50.6437112, 2.9887005 50.6436921)",,,
151532094,Avenue Roger Salengro,tertiary,,False,False,18.105,,,"LINESTRING (2.9886814 50.6441472, 2.9886237 50.6442363, 2.9885838 50.6442978)",,,
700745449,Avenue Roger Salengro,tertiary,,True,False,40.515,,,"LINESTRING (2.9886814 50.6441472, 2.9887561 50.6440084, 2.988821 50.6439053, 2.9888875 50.6438073)",,,
"[122563744, 157894257, 122563742]",,tertiary,50,True,False,56.795,2,,"LINESTRING (2.98477 50.6495514, 2.9846937 50.6496265, 2.9843634 50.6499794, 2.9843556 50.6499893)",,yes,
90064405,Rue Jean Minet,residential,,True,False,31.121,1,,"LINESTRING (2.9851173 50.6486499, 2.9853586 50.6487132, 2.9854676 50.6487436, 2.9855225 50.6487607)",,,
157894236,Rue Jean Minet,residential,30,False,False,68.775,,,"LINESTRING (2.9851173 50.6486499, 2.9846531 50.6485076, 2.9842384 50.6483816)",,,
157894228,Rue Jean Minet,residential,,True,False,31.055999999999997,1,,"LINESTRING (2.985102 50.6488762, 2.9851525 50.6488525, 2.985186 50.6488329, 2.9852073 50.6488119, 2.9852182 50.6487836, 2.9852219 50.6487562, 2.9852101 50.6487215, 2.985186 50.6486969, 2.9851545 50.64867, 2.9851173 50.6486499)",,,
372061359,,tertiary,50,True,False,32.337,1,,"LINESTRING (2.985102 50.6488762, 2.985198 50.6488542, 2.9852571 50.6488397, 2.985312 50.6488236, 2.9855225 50.6487607)",,,
252812298,Rue Fénelon,residential,,False,False,43.685,,,"LINESTRING (2.9810825 50.6441302, 2.9806149 50.6440357, 2.980553 50.6440246, 2.980491 50.6440135)",,,
107981632,Allée des Tilleuls,residential,30,False,False,74.525,,,"LINESTRING (2.9884006 50.6497672, 2.9883671 50.6497402, 2.9883496 50.6497173, 2.9883425 50.6496935, 2.9883416 50.6496688, 2.9883488 50.6496457, 2.9885072 50.6493833, 2.9886533 50.6491436)",,,
318691163,Cour Dathis,residential,,False,True,27.289,,,"LINESTRING (2.9855629 50.6466967, 2.9851952 50.6466201)",,,
324115491,Rue Ambroise Paré,residential,,False,True,94.84700000000002,,,"LINESTRING (2.9846065 50.6445641, 2.9847153 50.6445682, 2.9847563 50.6445715, 2.9848047 50.6445802, 2.9850615 50.644652, 2.985182 50.6446847, 2.9852208 50.6446932, 2.9852571 50.6446949, 2.9852963 50.6446889, 2.9853362 50.6446762, 2.9854188 50.6446379, 2.9857262 50.6444923, 2.98576 50.6444763, 2.9857938 50.6444603)",,,
331624289,Rue Ambroise Paré,residential,,True,False,52.751000000000005,,,"LINESTRING (2.9846065 50.6445641, 2.9845979 50.6445796, 2.9845843 50.6445935, 2.9845663 50.6446052, 2.9845447 50.6446142, 2.9845206 50.64462, 2.9844951 50.6446224, 2.9844694 50.6446213, 2.9844446 50.6446167, 2.984422 50.6446089, 2.9844026 50.6445981, 2.9843873 50.6445849, 2.9843768 50.64457, 2.9843716 50.644554, 2.9843719 50.6445376, 2.9843778 50.6445217, 2.984389 50.6445069, 2.9844049 50.6444941, 2.9844248 50.6444836, 2.9844477 50.6444762, 2.9844727 50.644472, 2.9844985 50.6444714, 2.9845239 50.6444742, 2.9845477 50.6444805, 2.9845688 50.6444899, 2.9845863 50.6445019, 2.9845993 50.644516, 2.9846072 50.6445316, 2.9846096 50.6445479, 2.9846065 50.6445641)",,,roundabout
60465888,Rue Jules Goury,residential,30,False,False,109.485,,,"LINESTRING (2.9915959 50.643575, 2.9922977 50.6426967)",,,
60465888,Rue Jules Goury,residential,30,False,True,4.623,,,"LINESTRING (2.9915959 50.643575, 2.9915657 50.6436119)",,,
107981715,Rue Ley,residential,,True,False,148.308,,,"LINESTRING (2.9915959 50.643575, 2.9935959 50.6439878)",,,
151530758,Avenue Roger Salengro,tertiary,,True,False,30.194000000000003,,,"LINESTRING (2.9900948 50.6421939, 2.9900075 50.642209, 2.9899624 50.6422233, 2.9899285 50.642239, 2.9898913 50.6422648, 2.9898633 50.6422938, 2.9898027 50.6423714)",,,
700745445,Place Edmond Dompsin,tertiary,,True,False,29.893,,,"LINESTRING (2.9900948 50.6421939, 2.9900419 50.6421958, 2.989989 50.6421943, 2.9899365 50.6421896, 2.989885 50.6421816, 2.9898351 50.6421704, 2.9897871 50.6421561, 2.9897416 50.6421389, 2.9896989 50.642119)",,,roundabout
700745446,Place Edmond Dompsin,tertiary,,True,False,42.799,,,"LINESTRING (2.9896989 50.642119, 2.9896613 50.6420975, 2.989627 50.642074, 2.9895964 50.6420484, 2.9895697 50.6420212, 2.9895472 50.6419925, 2.989529 50.6419625, 2.9895154 50.6419317, 2.9895064 50.6419001, 2.9895021 50.6418681, 2.9895026 50.6418361, 2.9895078 50.6418042, 2.9895177 50.6417727)",,,roundabout
60302543,Rue Pierre Fosfer,residential,30,False,False,77.497,,,"LINESTRING (2.9895177 50.6417727, 2.9893572 50.641747, 2.9884525 50.6416012)",,,
60399885,Place Edmond Dompsin,tertiary,,True,False,29.567000000000004,,,"LINESTRING (2.9895177 50.6417727, 2.9895329 50.6417409, 2.9895529 50.6417102, 2.9895775 50.6416808, 2.9896066 50.6416532, 2.9896397 50.6416274, 2.9896766 50.6416038, 2.989717 50.6415826, 2.9897605 50.6415641)",,,roundabout
60399885,Place Edmond Dompsin,tertiary,,True,False,14.736,,,"LINESTRING (2.9897605 50.6415641, 2.9898064 50.6415483, 2.9898546 50.6415354, 2.9899045 50.6415256, 2.9899556 50.6415189)",,,roundabout
151530757,Avenue Roger Salengro,tertiary,,True,False,28.461,,,"LINESTRING (2.9899556 50.6415189, 2.9900132 50.6415005, 2.9900459 50.6414838, 2.9900762 50.6414631, 2.9900999 50.641438, 2.9901147 50.6414135, 2.9901366 50.6413772, 2.9901719 50.6413153)",,,
694482990,Place Edmond Dompsin,tertiary,,True,False,21.942,,,"LINESTRING (2.9899556 50.6415189, 2.9900072 50.6415154, 2.990059 50.6415151, 2.9901107 50.6415179, 2.9901617 50.6415239, 2.9902115 50.641533, 2.9902598 50.641545)",,,roundabout
694482989,Place Edmond Dompsin,tertiary,,True,False,6.096,,,"LINESTRING (2.9902598 50.641545, 2.9902984 50.6415573, 2.9903354 50.6415715)",,,roundabout
60465890,Rue Albert Deberdt,residential,30,False,False,159.996,,,"LINESTRING (2.9905574 50.6419429, 2.9907144 50.6419549, 2.9911128 50.641981, 2.9912491 50.6419905, 2.9913736 50.6419969, 2.9914789 50.6420008, 2.991567 50.6420032, 2.9916691 50.6420029, 2.9918258 50.6420015, 2.9920296 50.6419964, 2.9921249 50.6419947, 2.9922271 50.6419888, 2.9928174 50.6419477)",,,
694482989,Place Edmond Dompsin,tertiary,,True,False,45.631,,,"LINESTRING (2.9905574 50.6419429, 2.9905422 50.6419733, 2.9905226 50.6420027, 2.9904987 50.6420308, 2.9904708 50.6420574, 2.990439 50.6420821, 2.9904038 50.6421049, 2.9903653 50.6421255, 2.990324 50.6421437, 2.9902814 50.642159, 2.9902369 50.6421717, 2.9901906 50.6421819, 2.9901432 50.6421893, 2.9900948 50.6421939)",,,roundabout
694482989,Place Edmond Dompsin,tertiary,,True,False,47.13499999999999,,,"LINESTRING (2.9903354 50.6415715, 2.9903768 50.6415909, 2.9904151 50.6416126, 2.99045 50.6416365, 2.9904811 50.6416625, 2.9905082 50.6416902, 2.9905309 50.6417195, 2.9905492 50.64175, 2.9905627 50.6417814, 2.9905715 50.6418135, 2.9905753 50.6418461, 2.9905743 50.6418787, 2.9905683 50.641911, 2.9905574 50.6419429)",,,roundabout
60302553,Rue Marcel Hénaux,residential,,False,True,34.447,,,"LINESTRING (2.9819805 50.642198, 2.9818897 50.6421777, 2.9815187 50.642097)",,,
694482991,,residential,,True,False,20.497999999999998,,,"LINESTRING (2.9819805 50.642198, 2.9819954 50.642177, 2.9820171 50.6421586, 2.9820446 50.6421435, 2.9820766 50.6421325, 2.9821115 50.6421262, 2.9821478 50.6421248, 2.9821837 50.6421284, 2.9822175 50.6421369)",,,roundabout
145277021,Rue Marcel Hénaux,residential,,True,False,74.798,,,"LINESTRING (2.982306 50.6422429, 2.9823241 50.6422592, 2.9823482 50.6422779, 2.982379 50.6422975, 2.9824032 50.6423068, 2.9824541 50.6423221, 2.982493 50.6423324, 2.9827327 50.6423924, 2.9831737 50.6425042, 2.9832556 50.6425249)",,,
509658152,,residential,,True,False,9.982,,,"LINESTRING (2.982306 50.6422429, 2.9822989 50.6422637, 2.9822854 50.6422831, 2.9822636 50.6423022, 2.9822356 50.6423179)",,,roundabout
"[287463809, 367319154, 307529637]",Avenue de Dunkerque,primary,50,False,False,183.474,2,M 933,"LINESTRING (2.9823954 50.645052, 2.9827419 50.6450889, 2.9829492 50.6451123, 2.9830657 50.6451261, 2.9831857 50.6451417, 2.9834189 50.6451744, 2.9836208 50.6452044, 2.9837403 50.6452247, 2.9838655 50.6452446, 2.9840287 50.6452732, 2.9841439 50.6452953, 2.9842606 50.6453181, 2.9843746 50.6453429, 2.984494 50.6453676, 2.9845185 50.6453732, 2.9846332 50.6453995, 2.9847977 50.6454414, 2.9849044 50.6454718)",,,
"[303941856, 669500258, 924406680, 881280734]",Avenue de Dunkerque,primary,50,True,False,144.876,"['1', '2']",M 933,"LINESTRING (2.9823954 50.645052, 2.9819523 50.6450161, 2.9818051 50.6450053, 2.9816347 50.6449909, 2.9814619 50.644976, 2.9810846 50.6449412, 2.9805829 50.64489, 2.9805647 50.6448881, 2.9805212 50.6448836, 2.9804776 50.644879, 2.9803619 50.6448668)",,,
60465881,Rue Marcel Hénaux,residential,,True,False,18.576999999999998,,,"LINESTRING (2.9843623 50.6426631, 2.9843223 50.6426981, 2.9842834 50.6427244, 2.9842351 50.6427525, 2.9841989 50.6427644, 2.9841701 50.6427734)",,,
934467309,Rue Voltaire,residential,,False,False,92.621,,,"LINESTRING (2.9843623 50.6426631, 2.9851538 50.6422263, 2.985198 50.6422039, 2.9852403 50.6421898, 2.9852973 50.6421776, 2.9853496 50.6421725, 2.9853964 50.642173)",,,
107981731,Rue Honoré de Balzac,residential,30,True,False,19.983999999999998,,,"LINESTRING (2.991155 50.6434986, 2.9911594 50.6435209, 2.991154 50.6435431, 2.9911394 50.6435636, 2.9911166 50.6435808, 2.9910873 50.6435934, 2.9910537 50.6436005, 2.9910184 50.6436016, 2.9909838 50.6435966)",,,roundabout
138980870,Rue Honoré de Balzac,residential,30,False,True,31.860999999999997,,,"LINESTRING (2.991155 50.6434986, 2.9912169 50.6435034, 2.9912567 50.6435098, 2.9915657 50.6436119)",,,
60819298,Rue Ernest Loyer,residential,30,False,True,5.307,,,"LINESTRING (2.9803856 50.6448215, 2.9803619 50.6448668)",,,
"[881280739, 924406679]",Avenue de Dunkerque,primary,50,True,False,144.08999999999997,1,M 933,"LINESTRING (2.9803856 50.6448215, 2.9804894 50.6448334, 2.9805187 50.6448367, 2.9808918 50.6448769, 2.9810634 50.6448948, 2.9812069 50.6449075, 2.9814041 50.6449262, 2.9817139 50.6449568, 2.9818265 50.6449687, 2.9819486 50.6449849, 2.9820679 50.6450011, 2.982206 50.6450232, 2.9823954 50.645052)",,,
881280733,Rue Rabelais,residential,,False,False,5.386,,,"LINESTRING (2.9802289 50.6448036, 2.9802156 50.6448513)",,,
924406679,Avenue de Dunkerque,primary,50,True,False,11.227,1,M 933,"LINESTRING (2.9802289 50.6448036, 2.9803856 50.6448215)",,,
145277024,Rue Rabelais,residential,,False,True,31.238999999999997,,,"LINESTRING (2.9802289 50.6448036, 2.9802426 50.6447517, 2.980255 50.6447087, 2.9802829 50.6446116, 2.9803055 50.6445269)",,,
60465883,Rue Anne Delavaux,residential,30,False,False,5.954,,,"LINESTRING (2.9922775 50.6460432, 2.992249 50.6460936)",,,
60465883,Rue Anne Delavaux,residential,30,False,True,83.267,,,"LINESTRING (2.9922775 50.6460432, 2.9922995 50.6460043, 2.992316 50.6459742, 2.992645 50.6454377, 2.9927046 50.6453451)",,,
"[934467302, 934467303]",Avenue de Dunkerque,primary,50,True,False,93.168,1,M 933,"LINESTRING (2.9922775 50.6460432, 2.9924666 50.6460613, 2.9926273 50.6460766, 2.9928803 50.6460993, 2.9931351 50.6461214, 2.9935858 50.6461606)",,,
60465883,Rue Anne Delavaux,residential,30,False,True,5.954,,,"LINESTRING (2.992249 50.6460936, 2.9922775 50.6460432)",,,
160950113,Avenue de Dunkerque,primary,50,True,False,111.543,1,M 933,"LINESTRING (2.992249 50.6460936, 2.9919934 50.6460717, 2.9907586 50.6459659, 2.9906813 50.6459593)",,,
160950113,Avenue de Dunkerque,primary,50,True,False,46.376,1,M 933,"LINESTRING (2.9906813 50.6459593, 2.9900293 50.6459044)",,,
917064154,Chemin du Romarin,residential,30,False,True,4.924,,,"LINESTRING (2.9906813 50.6459593, 2.9907073 50.6459182)",,,
917064154,Chemin du Romarin,residential,30,False,False,238.128,,,"LINESTRING (2.9906813 50.6459593, 2.9906597 50.6459934, 2.9894647 50.6478819, 2.9894236 50.6479468)",,,
60465895,Rue Lamartine,residential,30,True,False,5.12,1,,"LINESTRING (2.9900293 50.6459044, 2.9900522 50.6458607)",,,
160950113,Avenue de Dunkerque,primary,50,True,False,33.153,1,M 933,"LINESTRING (2.9900293 50.6459044, 2.9895633 50.6458647)",,,
934467303,Avenue de Dunkerque,primary,50,True,False,46.632,1,M 933,"LINESTRING (2.9900522 50.6458607, 2.9907073 50.6459182)",,,
60465895,Rue Lamartine,residential,30,True,False,157.616,1,,"LINESTRING (2.9900522 50.6458607, 2.9900709 50.6458258, 2.9901897 50.64562, 2.9904078 50.64524, 2.9905676 50.6449568, 2.9906534 50.644805, 2.9907532 50.6446298, 2.9907797 50.6445827, 2.9908012 50.6445546, 2.9908245 50.6445314)",,,
60770035,Rue Pierre Curie,tertiary,30,True,False,5.187,1,,"LINESTRING (2.9895709 50.6458183, 2.9895633 50.6458647)",,,
934467303,Avenue de Dunkerque,primary,50,True,False,34.262,1,M 933,"LINESTRING (2.9895709 50.6458183, 2.9900522 50.6458607)",,,
60770035,Rue Pierre Curie,tertiary,30,True,False,197.456,1,,"LINESTRING (2.9895633 50.6458647, 2.9895562 50.6459031, 2.9894585 50.646406, 2.9894394 50.6464831, 2.98942 50.6465296, 2.9893997 50.6465658, 2.9893787 50.6466009, 2.9893332 50.6466659, 2.9886809 50.6474702, 2.9886377 50.6475153)",,,
160950113,Avenue de Dunkerque,primary,50,True,False,37.674,1,M 933,"LINESTRING (2.9895633 50.6458647, 2.9894775 50.6458574, 2.9890332 50.6458223)",,,
60465879,Rue Fernand Guilbert,residential,,True,False,5.897,,,"LINESTRING (2.9890332 50.6458223, 2.9890511 50.6457705)",,,
160950113,Avenue de Dunkerque,primary,50,True,False,94.38900000000001,1,M 933,"LINESTRING (2.9890332 50.6458223, 2.988929 50.6458141, 2.9887694 50.645803, 2.9886192 50.6457937, 2.9885483 50.64579, 2.9884717 50.645786, 2.9883161 50.6457775, 2.9881284 50.6457681, 2.9878977 50.6457605, 2.9877964 50.6457558, 2.9876997 50.64575)",,,
60465879,Rue Fernand Guilbert,residential,,True,False,145.837,,,"LINESTRING (2.9890511 50.6457705, 2.9890673 50.6457312, 2.9890755 50.6457112, 2.9892987 50.6452736, 2.9892431 50.6452331, 2.9882372 50.6449967, 2.9881955 50.644987, 2.9881538 50.6449772)",,,
934467303,Avenue de Dunkerque,primary,50,True,False,37.035,1,M 933,"LINESTRING (2.9890511 50.6457705, 2.9894896 50.6458111, 2.9895709 50.6458183)",,,
97567067,Avenue Roger Salengro,tertiary,,False,False,5.241,,,"LINESTRING (2.9877255 50.6457058, 2.9876997 50.64575)",,,
97567067,Avenue Roger Salengro,tertiary,,False,True,52.865,,,"LINESTRING (2.9877255 50.6457058, 2.9877496 50.6456623, 2.9877597 50.6456446, 2.9879791 50.6452584)",,,
934467303,Avenue de Dunkerque,primary,50,True,False,93.79499999999999,1,M 933,"LINESTRING (2.9877255 50.6457058, 2.9878259 50.6457071, 2.9878387 50.6457073, 2.9879916 50.6457112, 2.9881364 50.6457163, 2.9883275 50.6457248, 2.988473 50.645732, 2.9885548 50.6457358, 2.9886387 50.6457401, 2.9887017 50.6457439, 2.9887909 50.6457499, 2.9889478 50.6457609, 2.9890511 50.6457705)",,,
917064154,Chemin du Romarin,residential,30,False,False,4.924,,,"LINESTRING (2.9907073 50.6459182, 2.9906813 50.6459593)",,,
934467303,Avenue de Dunkerque,primary,50,True,False,111.59100000000001,1,M 933,"LINESTRING (2.9907073 50.6459182, 2.9907943 50.6459243, 2.9908977 50.6459314, 2.99106 50.6459438, 2.9913007 50.6459625, 2.9920819 50.6460245, 2.9922775 50.6460432)",,,
307529638,Avenue de Dunkerque,primary,50,False,True,72.23200000000001,2,M 933,"LINESTRING (2.9872298 50.6457095, 2.9869495 50.6457018, 2.9864573 50.6456822, 2.9863202 50.6456763, 2.9862076 50.6456686)",,,
934467303,Avenue de Dunkerque,primary,50,True,False,34.96,1,M 933,"LINESTRING (2.9872298 50.6457095, 2.9875349 50.6457044, 2.9876181 50.6457052, 2.9877255 50.6457058)",,,
60819319,Rue Alfred de Musset,residential,,False,False,6.803,,,"LINESTRING (2.9832663 50.6425901, 2.9833251 50.6425416)",,,
60465881,Rue Marcel Hénaux,residential,,True,False,79.15699999999998,,,"LINESTRING (2.9832663 50.6425901, 2.9831369 50.6425531, 2.9827053 50.6424295, 2.9824032 50.6423383, 2.9823589 50.6423272, 2.9823254 50.6423213, 2.9822905 50.6423187, 2.9822356 50.6423179)",,,
60819319,Rue Alfred de Musset,residential,,False,True,82.55699999999999,,,"LINESTRING (2.9832663 50.6425901, 2.9832296 50.6426204, 2.982945 50.6428716, 2.9829007 50.6429149, 2.9828699 50.6429506, 2.9828323 50.6429974, 2.9826723 50.643226)",,,
145277021,Rue Marcel Hénaux,residential,,True,False,11.27,,,"LINESTRING (2.9840063 50.6427121, 2.984034 50.6427176, 2.9840755 50.642721, 2.9841185 50.6427219, 2.9841641 50.6427185)",,,
60465881,Rue Marcel Hénaux,residential,,True,False,55.326,,,"LINESTRING (2.9839817 50.6427916, 2.9839388 50.6427874, 2.9838999 50.6427788, 2.9838469 50.6427627, 2.9838382 50.6427601, 2.9837577 50.6427355, 2.9832663 50.6425901)",,,
934467308,Rue Marcel Hénaux,residential,,True,False,9.030000000000001,,,"LINESTRING (2.9839817 50.6427916, 2.9839857 50.6427652, 2.9840063 50.6427121)",,,
60465881,Rue Marcel Hénaux,residential,,True,False,13.495,,,"LINESTRING (2.9841701 50.6427734, 2.9841399 50.6427797, 2.9841077 50.642784, 2.9840581 50.6427882, 2.9840165 50.6427908, 2.9839817 50.6427916)",,,
145277021,Rue Marcel Hénaux,residential,,True,False,37.478,,,"LINESTRING (2.9841701 50.6427734, 2.9841805 50.6428303, 2.9841841 50.6428517, 2.9841936 50.6429115, 2.9842056 50.6429574, 2.9842164 50.6429983, 2.9842378 50.6430467, 2.9842759 50.6431015)",,,
145277021,Rue Marcel Hénaux,residential,,True,False,6.119,,,"LINESTRING (2.9841641 50.6427185, 2.9841701 50.6427734)",,,
934467307,Rue Voltaire,residential,,True,False,15.408999999999999,,,"LINESTRING (2.9841641 50.6427185, 2.984211 50.6427108, 2.9842646 50.6426989, 2.9843116 50.6426853, 2.9843623 50.6426631)",,,
60465887,Rue Élie Petitprez,residential,30,False,False,5.45,,,"LINESTRING (2.9888875 50.6438073, 2.9889577 50.6438278)",,,
700745449,Avenue Roger Salengro,tertiary,,True,False,3.001,,,"LINESTRING (2.9888875 50.6438073, 2.9889043 50.6437825)",,,
151532095,Avenue Roger Salengro,tertiary,,True,False,3.094,,,"LINESTRING (2.9889745 50.6438021, 2.9889577 50.6438278)",,,
933659273,Rue Goubet,residential,,False,False,5.409,,,"LINESTRING (2.9889745 50.6438021, 2.9889043 50.6437825)",,,
151530754,Avenue Roger Salengro,tertiary,,False,True,108.132,2,,"LINESTRING (2.9892752 50.6432835, 2.9895616 50.6428415, 2.9896021 50.6427774, 2.9896344 50.6427176, 2.9896638 50.6426642, 2.9897452 50.6424963, 2.9898027 50.6423714)",,,
151532095,Avenue Roger Salengro,tertiary,,True,False,61.456,,,"LINESTRING (2.9892752 50.6432835, 2.9891115 50.6435639, 2.9890827 50.6436133, 2.9890282 50.6437196, 2.9889745 50.6438021)",,,
107981688,Allée des Érables,residential,30,False,True,59.582,,,"LINESTRING (2.9878652 50.6489502, 2.9886533 50.6491436)",,,
1121219678,Allée des Châtaigniers,residential,,False,False,35.498,,,"LINESTRING (2.9878652 50.6489502, 2.9880466 50.6486524)",,,
107981688,Allée des Érables,residential,30,False,False,81.54400000000001,,,"LINESTRING (2.9878652 50.6489502, 2.9871567 50.648777, 2.9870168 50.6487444, 2.986974 50.6487255, 2.9869385 50.648705, 2.9868991 50.6486595, 2.9868885 50.6486181)",,,
1121219678,Allée des Châtaigniers,residential,,False,True,35.498,,,"LINESTRING (2.9880466 50.6486524, 2.9878652 50.6489502)",,,
